,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.66,7.66,5.28,5.05,-0.99,-0.99,-0.99,34.2,34.2
1,2,5.03,5.03,13.73,13.27,-1.0,-1.0,-1.0,33.2,67.4
2,3,5.0,5.0,7.49,7.44,-0.98,-0.97,-0.97,33.1,100.5
3,4,4.69,4.69,5.09,4.47,-0.95,-0.94,-0.94,33.3,133.8
4,5,4.85,4.85,5.42,5.11,-0.96,-0.95,-0.96,33.5,167.3
5,6,4.44,4.44,5.03,4.52,-0.95,-0.94,-0.95,33.1,200.4
6,7,4.58,4.58,4.62,4.0,-0.93,-0.91,-0.91,33.2,233.6
7,8,4.15,4.15,4.92,4.25,-0.92,-0.91,-0.9,33.2,266.8
8,9,4.37,4.37,4.57,3.6,-0.81,-0.79,-0.78,33.2,300.0
9,10,4.02,4.02,9.07,9.1,-0.96,-0.95,-0.96,33.2,333.1
10,11,3.99,3.99,6.57,6.32,-0.9,-0.88,-0.88,33.2,366.4
11,12,3.9,3.9,11.4,11.51,-0.96,-0.95,-0.96,33.3,399.7
12,13,4.06,4.06,11.72,11.87,-1.0,-1.0,-1.0,33.4,433.1
13,14,4.01,4.01,4.61,4.21,-0.94,-0.92,-0.94,33.7,466.8
14,15,3.71,3.71,4.47,3.44,-0.88,-0.86,-0.86,33.1,499.9
15,16,3.88,3.88,5.0,3.93,-0.69,-0.69,-0.66,33.2,533.1
16,17,3.92,3.92,6.22,5.09,-0.86,-0.87,-0.84,33.2,566.3
17,18,3.96,3.96,6.46,6.13,-1.0,-1.0,-1.0,32.8,599.1
18,19,3.78,3.78,7.21,7.02,-1.0,-1.0,-1.0,33.2,632.3
19,20,3.74,3.74,5.28,4.61,-0.8,-0.82,-0.79,32.8,665.1
20,21,4.2,4.2,8.17,8.04,-1.0,-1.0,-1.0,33.2,698.3
21,22,3.71,3.71,5.4,5.18,-1.0,-1.0,-1.0,33.3,731.6
22,23,3.96,3.96,4.67,3.87,-0.84,-0.82,-0.82,32.9,764.5
23,24,3.92,3.92,4.66,3.8,-0.93,-0.92,-0.92,33.2,797.8
24,25,3.91,3.91,4.65,3.8,-0.84,-0.81,-0.81,33.3,831.0
25,26,3.84,3.84,7.71,7.39,-0.93,-0.91,-0.91,33.2,864.2
26,27,3.92,3.92,7.41,7.25,-1.0,-1.0,-1.0,33.2,897.4
27,28,3.91,3.91,5.39,5.12,-0.93,-0.91,-0.91,33.3,930.8
28,29,3.66,3.66,7.68,7.55,-1.0,-1.0,-1.0,32.9,963.7
29,30,3.37,3.37,3.94,3.25,-0.92,-0.89,-0.89,33.5,997.1
30,31,3.83,3.83,6.24,5.76,-0.98,-0.98,-0.99,33.4,1030.6
31,32,3.54,3.54,4.28,3.53,-0.88,-0.84,-0.87,33.2,1063.7
32,33,3.36,3.36,4.39,3.35,-0.85,-0.83,-0.81,33.1,1096.8
33,34,3.39,3.39,4.22,3.07,-0.74,-0.73,-0.7,33.4,1130.2
34,35,3.42,3.42,4.56,3.16,-0.65,-0.64,-0.63,33.4,1163.6
35,36,3.46,3.46,8.2,7.76,-0.33,-0.47,-0.29,33.4,1197.0
36,37,3.94,3.94,5.38,4.74,-0.89,-0.88,-0.92,33.5,1230.4
37,38,3.5,3.5,7.08,6.83,-0.93,-0.92,-0.91,33.2,1263.6
38,39,3.38,3.38,3.88,2.82,-0.74,-0.74,-0.74,33.1,1296.6
39,40,3.34,3.34,4.18,3.21,-0.72,-0.72,-0.71,33.1,1329.7
40,41,3.42,3.42,4.32,3.18,-0.77,-0.75,-0.72,33.0,1362.7
41,42,3.21,3.21,6.58,6.24,-0.69,-0.68,-0.64,33.0,1395.7
42,43,3.25,3.25,5.64,4.9,-0.35,-0.46,-0.35,32.9,1428.5
43,44,3.41,3.41,6.63,6.38,-0.71,-0.69,-0.64,33.3,1461.8
44,45,3.27,3.27,4.13,3.4,-0.86,-0.81,-0.83,33.2,1495.0
45,46,3.32,3.32,7.27,7.08,-0.8,-0.79,-0.74,33.0,1528.0
46,47,3.36,3.36,4.17,3.18,-0.71,-0.69,-0.67,33.6,1561.6
47,48,3.16,3.16,4.6,3.99,-0.59,-0.62,-0.56,33.3,1594.9
48,49,3.08,3.08,4.12,3.39,-0.85,-0.81,-0.83,33.2,1628.1
49,50,3.01,3.01,5.83,4.87,-0.72,-0.73,-0.74,33.5,1661.7
50,51,3.1,3.1,4.11,3.57,-0.89,-0.88,-0.85,33.1,1694.8
51,52,2.87,2.87,4.08,2.72,-0.65,-0.64,-0.6,33.4,1728.2
52,53,2.81,2.81,5.07,4.43,-0.3,-0.43,-0.33,33.3,1761.5
53,54,2.96,2.96,3.93,2.77,-0.55,-0.58,-0.52,33.0,1794.5
54,55,2.69,2.69,5.92,5.19,-0.8,-0.83,-0.86,33.2,1827.8
55,56,2.98,2.98,4.72,3.75,-0.21,-0.37,-0.27,33.1,1860.9
56,57,3.21,3.21,4.12,2.88,-0.69,-0.71,-0.66,33.0,1894.0
57,58,2.92,2.92,4.59,3.85,-0.53,-0.61,-0.5,33.0,1927.0
58,59,2.95,2.95,4.39,3.71,-0.78,-0.8,-0.79,33.5,1960.4
