,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.54,7.52,10.64,9.49,-0.96,-0.97,-0.95,32.3,32.3
1,2,7.62,5.58,5.7,4.74,-0.98,-0.99,-0.98,31.8,64.2
2,3,6.47,4.83,10.32,10.1,-0.71,-0.77,-0.63,31.8,96.0
3,4,6.36,4.85,6.41,6.02,-0.86,-0.89,-0.79,32.2,128.2
4,5,6.63,5.25,22.5,23.82,-1.0,-1.0,-1.0,31.9,160.1
5,6,5.99,4.48,5.89,5.21,-0.95,-0.95,-0.92,32.5,192.6
6,7,5.68,4.45,5.89,5.51,-0.74,-0.78,-0.64,32.2,224.8
7,8,5.49,4.31,5.68,4.81,-0.98,-0.98,-0.97,32.3,257.1
8,9,5.42,4.26,15.86,16.49,-0.85,-0.93,-0.82,31.9,289.0
9,10,5.64,4.37,7.43,6.95,-0.28,-0.37,-0.24,31.8,320.8
10,11,5.63,4.37,10.71,11.14,-0.56,-0.7,-0.47,32.2,353.0
11,12,5.49,4.22,8.04,6.81,-0.99,-0.98,-0.99,32.5,385.5
12,13,4.99,3.94,28.99,29.62,-0.57,-0.75,-0.46,32.4,417.8
13,14,5.89,4.59,8.28,8.09,-0.36,-0.38,-0.3,31.8,449.6
14,15,5.35,4.14,4.74,4.52,-0.63,-0.61,-0.5,32.4,482.1
15,16,4.71,3.83,8.33,8.04,-0.47,-0.6,-0.36,32.3,514.3
16,17,4.87,3.96,3.96,4.39,-0.54,-0.69,-0.37,32.2,546.5
17,18,5.15,4.04,6.21,5.61,-0.88,-0.87,-0.82,32.4,578.9
18,19,5.25,4.18,34.42,35.32,-0.69,-0.87,-0.67,32.2,611.1
19,20,5.12,4.17,6.1,5.9,-0.71,-0.85,-0.64,32.2,643.2
20,21,5.37,4.12,4.97,4.52,-0.86,-0.84,-0.77,32.3,675.6
21,22,5.07,4.04,4.96,5.38,-0.35,-0.48,-0.36,32.5,708.1
22,23,5.09,4.14,4.08,4.16,-0.56,-0.58,-0.38,32.3,740.4
23,24,4.69,3.81,4.24,4.31,-0.72,-0.7,-0.6,32.1,772.5
24,25,4.59,3.63,5.39,4.52,-0.88,-0.92,-0.82,32.0,804.5
25,26,4.79,3.97,6.14,4.74,-0.88,-0.9,-0.85,32.2,836.7
26,27,4.92,3.94,20.41,21.48,-0.58,-0.8,-0.59,32.2,868.9
27,28,4.84,3.94,19.14,18.64,0.19,-0.04,0.1,32.1,901.0
28,29,5.21,4.24,12.59,12.96,0.18,-0.01,0.12,31.8,932.8
29,30,4.81,3.82,23.16,23.73,-0.52,-0.73,-0.49,32.2,965.1
30,31,4.32,3.58,4.13,4.01,-0.62,-0.65,-0.46,32.2,997.3
31,32,4.65,3.85,4.74,4.32,-0.71,-0.67,-0.66,32.3,1029.6
32,33,4.77,3.88,5.07,6.24,0.14,-0.06,0.09,32.1,1061.7
33,34,4.26,3.75,5.27,4.89,-0.69,-0.8,-0.69,32.1,1093.7
34,35,4.08,3.37,5.36,4.64,-0.73,-0.69,-0.63,32.0,1125.8
35,36,4.34,3.68,12.73,12.88,0.37,0.12,0.17,32.1,1157.9
36,37,4.23,3.5,9.62,9.7,-0.1,-0.38,-0.06,32.1,1190.0
37,38,4.63,3.79,6.13,5.39,-0.93,-0.88,-0.92,32.3,1222.3
38,39,4.44,3.72,10.72,11.17,-0.23,-0.51,-0.21,32.2,1254.6
39,40,4.05,3.5,3.46,3.76,-0.47,-0.63,-0.48,32.0,1286.6
40,41,4.35,3.63,7.53,6.61,-0.97,-0.95,-0.97,31.9,1318.5
41,42,4.04,3.44,5.47,4.63,-0.88,-0.87,-0.82,32.1,1350.6
42,43,4.06,3.62,4.9,5.27,-0.38,-0.56,-0.41,32.2,1382.8
43,44,3.8,3.33,4.1,4.13,-0.49,-0.53,-0.55,32.3,1415.0
44,45,3.52,3.08,23.66,23.73,-0.17,-0.51,-0.19,32.2,1447.3
45,46,4.24,3.41,6.66,5.78,-0.94,-0.93,-0.96,32.1,1479.4
46,47,3.98,3.36,14.52,14.41,0.39,0.16,0.17,32.1,1511.5
47,48,4.35,3.76,4.13,4.1,-0.77,-0.77,-0.7,32.2,1543.7
48,49,4.16,3.5,4.83,5.16,0.12,0.01,-0.12,32.1,1575.8
49,50,4.41,3.8,20.46,20.54,0.07,-0.19,-0.01,32.2,1608.0
50,51,3.83,3.41,3.69,3.88,-0.5,-0.46,-0.44,32.4,1640.4
51,52,3.84,3.2,3.98,4.02,-0.53,-0.6,-0.54,32.6,1673.0
52,53,3.39,3.01,3.72,4.32,-0.04,-0.21,-0.26,32.5,1705.5
53,54,3.61,3.17,4.62,4.15,-0.6,-0.51,-0.57,32.0,1737.5
54,55,3.44,3.11,6.67,6.7,0.41,0.17,0.08,32.0,1769.5
55,56,3.42,2.9,4.17,3.94,-0.35,-0.43,-0.42,32.4,1801.9
56,57,3.18,2.93,3.36,3.99,-0.11,-0.3,-0.37,32.2,1834.0
57,58,3.31,3.05,6.59,7.44,0.59,0.26,0.17,32.5,1866.5
58,59,3.12,2.83,5.06,5.57,0.05,-0.26,-0.17,32.0,1898.5
59,60,3.25,2.89,5.09,5.4,0.34,0.02,-0.0,32.3,1930.8
60,61,3.11,2.88,3.2,3.56,-0.05,-0.26,-0.36,32.1,1962.9
61,62,3.08,2.79,3.98,4.18,-0.73,-0.7,-0.7,32.6,1995.6
62,63,3.17,2.79,4.25,4.49,-0.73,-0.75,-0.73,32.2,2027.7
