,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,3.33,2.99,6.02,6.01,0.45,-0.22,-0.12,41.3,2922.4
73,74,3.0,2.87,5.26,5.04,-0.72,-0.89,-0.81,39.9,2962.3
74,75,2.85,2.66,4.14,3.53,-0.15,-0.69,-0.54,40.3,3002.5
75,76,3.2,2.95,10.23,9.94,0.65,0.11,0.17,39.2,3041.8
76,77,3.64,3.46,4.74,4.3,0.39,-0.32,-0.33,40.1,3081.9
77,78,3.07,2.86,4.14,4.19,0.47,-0.35,-0.27,39.4,3121.3
78,79,3.1,2.72,4.43,4.27,0.66,-0.27,-0.2,39.8,3161.0
79,80,3.54,3.31,26.26,27.33,0.68,0.27,0.31,39.8,3200.9
80,81,3.62,3.62,5.82,6.67,0.53,-0.02,0.05,40.3,3241.1
81,82,3.79,3.58,5.75,6.42,0.71,-0.02,0.01,40.0,3281.2
82,83,3.54,3.77,6.01,5.93,0.57,-0.39,-0.26,39.7,3320.9
83,84,3.56,3.62,4.54,4.42,0.56,-0.23,-0.1,40.0,3360.9
84,85,3.47,3.6,7.9,7.43,-0.68,-0.93,-0.88,39.8,3400.7
85,86,3.96,4.37,6.74,7.89,0.67,0.14,0.34,40.2,3440.8
86,87,4.5,4.44,16.85,19.06,0.72,0.3,0.37,40.1,3480.9
87,88,4.16,4.12,8.68,7.96,-0.19,-0.87,-0.57,39.6,3520.5
88,89,4.13,4.35,7.06,6.66,-0.24,-0.83,-0.73,39.5,3560.0
89,90,3.86,4.25,5.56,6.11,0.71,-0.17,0.01,39.8,3599.8
90,91,5.45,6.23,51.63,51.96,0.6,0.36,0.43,41.5,3641.4
91,92,6.24,6.38,19.65,18.9,-0.89,-0.94,-0.93,41.4,3682.7
92,93,7.38,7.2,13.64,12.79,-0.95,-0.98,-0.97,38.8,3721.5
93,94,9.38,8.31,5.66,5.34,0.18,-0.53,-0.22,40.6,3762.2
94,95,7.9,8.28,9.68,9.13,0.77,0.26,0.35,39.3,3801.4
95,96,5.94,10.3,11.14,10.51,0.76,0.36,0.3,39.6,3841.1
96,97,10.54,10.31,8.41,9.46,0.74,0.24,0.17,40.5,3881.5
97,98,6.89,8.07,8.66,9.41,0.74,0.29,0.3,40.2,3921.8
98,99,17.41,12.84,5.55,7.98,0.28,-0.45,-0.24,39.5,3961.2
99,100,38.53,16.71,31.88,31.33,-0.95,-0.94,-0.96,40.1,4001.3
100,101,16.93,11.2,13.95,13.97,0.79,0.39,0.32,40.1,4041.5
101,102,7.73,10.01,11.82,12.36,0.78,0.38,0.35,40.1,4081.6
102,103,7.17,11.53,9.88,10.61,0.82,0.29,0.26,40.8,4122.3
103,104,5.76,9.72,7.13,7.77,0.78,0.06,0.09,39.7,4162.0
104,105,5.46,7.98,6.66,7.99,0.71,-0.06,-0.03,39.9,4201.9
105,106,4.63,7.91,6.38,7.64,0.73,0.03,0.01,39.7,4241.6
106,107,4.49,6.36,6.88,7.23,0.79,0.13,0.11,40.0,4281.7
107,108,4.91,7.51,7.13,7.47,0.8,0.09,0.09,40.3,4322.0
108,109,4.16,6.5,7.79,7.56,0.82,0.19,0.18,40.0,4362.0
109,110,4.13,6.38,5.84,6.41,0.73,-0.21,-0.12,42.4,4404.4
110,111,4.02,5.83,6.48,6.25,0.78,0.04,0.09,39.4,4443.8
111,112,3.72,5.37,5.29,5.49,0.71,-0.22,-0.12,40.2,4484.0
112,113,3.41,5.09,6.99,6.89,0.82,0.13,0.15,39.5,4523.4
113,114,3.71,5.65,5.47,5.83,0.69,-0.27,-0.17,40.1,4563.5
114,115,2.96,4.67,5.95,6.02,0.76,-0.05,0.01,40.1,4603.6
115,116,3.57,5.91,6.02,6.21,0.78,-0.04,0.03,39.4,4643.1
116,117,3.46,5.0,5.31,5.56,0.73,-0.17,-0.09,39.8,4682.9
117,118,3.68,4.91,8.04,8.45,0.84,0.24,0.25,40.0,4722.9
118,119,3.91,6.47,5.98,6.66,0.68,-0.33,-0.25,40.4,4763.3
