,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
44,45,3.37,3.37,7.99,8.87,-0.48,-0.52,-0.61,32.5,1461.4
45,46,3.33,3.33,2.84,3.86,-0.65,-0.67,-0.71,32.6,1494.0
46,47,3.54,3.54,3.01,3.5,-0.77,-0.76,-0.79,32.5,1526.4
47,48,3.08,3.08,4.58,4.83,-0.81,-0.83,-0.84,32.8,1559.2
48,49,3.09,3.09,2.84,3.56,-0.73,-0.73,-0.79,32.4,1591.6
49,50,3.17,3.17,5.98,6.8,-0.47,-0.6,-0.62,32.4,1624.0
50,51,3.18,3.18,4.33,5.39,-0.62,-0.68,-0.69,32.3,1656.4
51,52,2.85,2.85,4.05,4.35,-0.85,-0.85,-0.91,32.4,1688.9
52,53,2.94,2.94,7.06,7.32,-0.87,-0.87,-0.9,32.3,1721.2
53,54,2.97,2.97,3.03,3.78,-0.62,-0.64,-0.72,32.6,1753.8
54,55,2.91,2.91,3.83,4.68,-0.66,-0.73,-0.77,32.7,1786.5
55,56,2.8,2.8,2.81,3.08,-0.66,-0.74,-0.78,32.2,1818.7
56,57,2.74,2.74,2.75,3.6,-0.55,-0.57,-0.63,32.6,1851.4
57,58,2.86,2.86,3.53,3.65,-0.67,-0.68,-0.84,32.6,1884.0
58,59,2.76,2.76,4.07,4.29,-0.77,-0.75,-0.86,32.2,1916.2
59,60,2.93,2.93,3.82,3.87,-0.76,-0.8,-0.87,32.0,1948.2
60,61,2.72,2.72,3.81,3.95,-0.76,-0.8,-0.83,32.5,1980.7
61,62,2.73,2.73,3.43,3.54,-0.89,-0.89,-0.91,32.0,2012.7
62,63,2.69,2.69,3.3,3.35,-0.72,-0.8,-0.83,32.7,2045.4
63,64,2.77,2.77,4.4,5.23,-0.42,-0.54,-0.59,32.4,2077.8
64,65,2.58,2.58,3.16,3.98,-0.54,-0.65,-0.68,32.7,2110.5
65,66,2.72,2.72,3.11,3.83,-0.15,-0.3,-0.41,32.6,2143.1
66,67,2.78,2.78,3.18,4.05,-0.35,-0.5,-0.56,32.3,2175.4
67,68,2.73,2.73,5.07,5.14,-0.93,-0.91,-0.96,32.8,2208.2
68,69,2.65,2.65,3.4,3.85,-0.47,-0.57,-0.6,33.0,2241.2
69,70,2.48,2.48,6.67,7.13,-0.54,-0.63,-0.65,32.9,2274.1
70,71,2.6,2.6,5.14,5.61,-0.11,-0.34,-0.4,32.6,2306.7
71,72,2.93,2.93,3.39,3.39,-0.82,-0.87,-0.86,32.7,2339.5
72,73,2.45,2.45,2.87,3.74,-0.6,-0.66,-0.67,32.8,2372.3
73,74,2.71,2.71,2.99,3.63,-0.58,-0.63,-0.7,32.3,2404.5
74,75,2.52,2.52,2.89,3.12,-0.48,-0.61,-0.65,32.7,2437.2
75,76,2.58,2.58,2.93,3.25,-0.69,-0.75,-0.79,32.2,2469.4
76,77,2.48,2.48,3.02,3.3,-0.7,-0.76,-0.77,32.5,2501.9
77,78,2.61,2.61,3.05,3.39,-0.58,-0.65,-0.66,32.3,2534.2
78,79,2.48,2.48,3.9,3.55,-0.83,-0.87,-0.88,32.6,2566.8
79,80,2.76,2.76,3.03,3.09,-0.73,-0.77,-0.78,32.6,2599.3
80,81,2.36,2.36,3.07,2.95,-0.7,-0.78,-0.8,32.2,2631.6
81,82,2.91,2.91,4.62,5.29,-0.46,-0.53,-0.55,32.9,2664.4
82,83,2.45,2.45,5.75,5.88,-0.89,-0.91,-0.97,32.6,2697.0
83,84,2.27,2.27,2.98,3.41,-0.53,-0.7,-0.71,32.5,2729.5
84,85,2.3,2.3,3.56,3.84,-0.67,-0.74,-0.8,32.6,2762.0
85,86,2.58,2.58,4.46,4.26,-0.83,-0.89,-0.86,32.8,2794.8
86,87,2.53,2.53,3.44,3.81,-0.59,-0.67,-0.61,32.6,2827.4
87,88,2.5,2.5,3.62,3.58,-0.76,-0.8,-0.83,32.5,2859.9
88,89,2.57,2.57,3.09,3.27,-0.66,-0.73,-0.75,32.6,2892.6
89,90,2.49,2.49,2.84,3.35,-0.49,-0.61,-0.63,32.4,2925.0
90,91,2.42,2.42,4.15,5.1,-0.26,-0.48,-0.49,32.8,2957.8
91,92,2.47,2.47,3.31,3.51,-0.74,-0.78,-0.81,32.6,2990.4
92,93,2.45,2.45,3.3,3.31,-0.77,-0.76,-0.79,32.5,3022.9
93,94,2.53,2.53,6.34,7.14,-0.31,-0.48,-0.51,32.7,3055.6
94,95,2.74,2.74,5.74,5.5,-0.97,-0.96,-0.98,32.7,3088.3
95,96,2.54,2.54,3.79,4.31,-0.19,-0.49,-0.49,32.4,3120.7
96,97,2.54,2.54,4.13,4.78,-0.36,-0.59,-0.53,32.4,3153.1
97,98,2.35,2.35,3.54,3.89,-0.31,-0.6,-0.58,32.5,3185.6
98,99,2.41,2.41,3.89,3.71,-0.82,-0.88,-0.87,32.7,3218.4
99,100,2.18,2.18,5.86,6.37,-0.51,-0.64,-0.63,32.9,3251.3
100,101,2.18,2.18,2.85,3.11,-0.51,-0.71,-0.7,32.9,3284.2
101,102,2.13,2.13,3.24,3.39,-0.7,-0.78,-0.74,32.6,3316.8
102,103,2.24,2.24,4.88,5.17,-0.28,-0.54,-0.54,32.8,3349.6
103,104,2.16,2.16,2.79,3.32,-0.46,-0.63,-0.61,32.4,3382.0
104,105,2.02,2.02,2.99,3.23,-0.54,-0.74,-0.7,32.6,3414.7
105,106,2.02,2.02,3.09,3.28,-0.62,-0.74,-0.72,32.6,3447.2
106,107,1.92,1.92,3.01,3.54,-0.43,-0.62,-0.61,32.6,3479.9
107,108,1.94,1.94,3.66,4.19,-0.15,-0.47,-0.47,32.4,3512.2
108,109,1.97,1.97,3.32,3.88,-0.43,-0.64,-0.61,33.1,3545.3
109,110,2.11,2.11,3.19,3.4,-0.66,-0.78,-0.79,32.8,3578.2
110,111,2.2,2.2,4.14,4.59,-0.41,-0.58,-0.59,32.9,3611.1
111,112,2.08,2.08,4.19,4.78,-0.27,-0.47,-0.51,32.8,3643.9
112,113,2.03,2.03,3.89,4.21,-0.29,-0.54,-0.54,32.8,3676.6
113,114,2.05,2.05,2.85,3.14,-0.34,-0.55,-0.54,32.9,3709.6
114,115,1.96,1.96,3.37,3.37,-0.75,-0.8,-0.79,32.8,3742.3
115,116,1.83,1.83,3.0,3.62,-0.23,-0.5,-0.49,32.7,3775.1
116,117,2.06,2.06,4.79,5.44,-0.37,-0.52,-0.54,33.1,3808.1
117,118,1.94,1.94,2.81,3.26,-0.64,-0.72,-0.66,33.0,3841.1
118,119,1.97,1.97,3.12,3.38,-0.57,-0.69,-0.65,32.8,3874.0
119,120,1.94,1.94,3.13,3.4,-0.41,-0.6,-0.55,32.7,3906.6
120,121,1.98,1.98,2.97,3.2,-0.58,-0.72,-0.69,32.7,3939.3
121,122,1.91,1.91,2.96,3.3,-0.47,-0.66,-0.58,32.6,3971.9
122,123,1.95,1.95,4.57,4.8,-0.11,-0.45,-0.39,32.5,4004.4
123,124,2.03,2.03,2.51,3.13,-0.39,-0.53,-0.56,32.5,4037.0
124,125,2.23,2.23,3.44,4.38,-0.57,-0.71,-0.71,32.6,4069.6
125,126,2.1,2.1,3.09,3.39,-0.72,-0.79,-0.75,32.8,4102.5
126,127,2.06,2.06,4.04,4.44,-0.29,-0.55,-0.5,32.2,4134.7
127,128,1.92,1.92,5.1,5.03,-0.86,-0.9,-0.9,33.0,4167.7
128,129,1.82,1.82,7.37,8.48,-0.49,-0.59,-0.61,33.0,4200.7
129,130,1.96,1.96,3.21,3.65,-0.32,-0.57,-0.51,32.4,4233.1
130,131,1.77,1.77,3.53,3.83,-0.28,-0.58,-0.53,32.6,4265.7
131,132,1.81,1.81,3.84,4.15,-0.49,-0.62,-0.59,32.6,4298.3
132,133,1.94,1.94,3.19,3.44,-0.4,-0.57,-0.54,32.9,4331.2
133,134,1.8,1.8,2.92,3.43,-0.12,-0.49,-0.43,32.4,4363.6
134,135,1.81,1.81,3.05,3.5,-0.47,-0.66,-0.63,32.6,4396.3
135,136,1.86,1.86,3.2,3.57,-0.52,-0.64,-0.59,32.7,4429.0
136,137,1.71,1.71,3.64,3.91,-0.5,-0.66,-0.64,32.4,4461.4
137,138,2.0,2.0,3.09,3.29,-0.51,-0.68,-0.68,32.1,4493.5
138,139,1.98,1.98,3.42,3.45,-0.66,-0.83,-0.8,32.5,4526.0
139,140,1.89,1.89,3.44,3.56,-0.28,-0.56,-0.53,32.6,4558.6
140,141,1.75,1.75,3.0,3.44,-0.28,-0.53,-0.57,32.3,4591.0
141,142,1.94,1.94,2.8,3.26,-0.48,-0.66,-0.64,32.6,4623.6
142,143,1.87,1.87,3.47,3.59,-0.62,-0.76,-0.74,32.4,4656.0
143,144,1.89,1.89,3.21,3.32,-0.57,-0.71,-0.63,32.4,4688.4
144,145,1.85,1.85,3.87,4.21,-0.36,-0.56,-0.55,32.8,4721.2
145,146,2.0,2.0,3.05,3.34,-0.39,-0.6,-0.62,33.4,4754.6
146,147,1.8,1.8,3.8,4.12,-0.37,-0.55,-0.52,32.9,4787.5
147,148,1.73,1.73,3.8,4.06,-0.5,-0.62,-0.61,32.7,4820.3
148,149,1.78,1.78,3.29,3.72,-0.28,-0.55,-0.57,32.7,4853.0
149,150,1.73,1.73,3.19,3.46,-0.35,-0.58,-0.56,32.7,4885.7
150,151,1.66,1.66,3.25,3.75,-0.2,-0.54,-0.55,32.6,4918.3
151,152,1.59,1.59,2.98,3.29,-0.51,-0.67,-0.62,33.1,4951.3
152,153,1.62,1.62,3.27,3.68,-0.25,-0.52,-0.51,32.5,4983.8
153,154,1.62,1.62,3.48,3.76,-0.49,-0.63,-0.61,32.8,5016.6
154,155,1.61,1.61,3.06,3.23,-0.66,-0.72,-0.69,32.6,5049.2
155,156,1.66,1.66,3.31,3.55,-0.34,-0.58,-0.54,32.8,5082.0
156,157,1.47,1.47,3.15,3.39,-0.41,-0.59,-0.56,32.5,5114.5
157,158,1.49,1.49,3.12,3.33,-0.43,-0.62,-0.6,32.8,5147.3
158,159,1.64,1.64,2.96,3.32,-0.35,-0.6,-0.55,32.6,5180.0
159,160,1.6,1.6,3.09,3.37,-0.41,-0.64,-0.59,32.5,5212.4
160,161,1.59,1.59,3.49,3.79,-0.33,-0.63,-0.6,32.5,5245.0
161,162,1.58,1.58,3.01,3.32,-0.32,-0.62,-0.57,32.5,5277.5
162,163,1.67,1.67,3.63,3.87,-0.21,-0.56,-0.54,32.5,5309.9
163,164,1.56,1.56,3.24,3.56,-0.3,-0.59,-0.51,33.0,5343.0
164,165,1.56,1.56,3.07,3.31,-0.51,-0.67,-0.62,33.2,5376.2
165,166,1.45,1.45,3.08,3.38,-0.33,-0.65,-0.6,33.0,5409.2
166,167,1.46,1.46,3.41,3.72,-0.42,-0.65,-0.56,32.6,5441.8
167,168,1.47,1.47,3.38,3.64,-0.5,-0.66,-0.59,32.6,5474.4
168,169,1.53,1.53,3.21,3.29,-0.75,-0.77,-0.75,32.6,5507.0
169,170,1.78,1.78,2.96,3.36,-0.53,-0.69,-0.69,32.5,5539.5
170,171,1.75,1.75,3.23,3.52,-0.5,-0.65,-0.61,32.5,5572.0
171,172,1.49,1.49,3.19,3.25,-0.52,-0.68,-0.64,32.6,5604.7
172,173,1.47,1.47,3.36,3.53,-0.39,-0.6,-0.54,32.4,5637.1
173,174,1.5,1.5,2.96,3.33,-0.39,-0.64,-0.62,33.0,5670.1
174,175,1.72,1.72,3.68,4.17,-0.23,-0.57,-0.55,32.8,5702.9
175,176,1.44,1.44,3.39,3.51,-0.48,-0.68,-0.63,32.7,5735.7
176,177,1.48,1.48,2.97,3.2,-0.45,-0.65,-0.61,33.0,5768.7
177,178,1.44,1.44,3.04,3.38,-0.33,-0.59,-0.51,32.9,5801.6
178,179,1.41,1.41,3.14,3.37,-0.34,-0.62,-0.55,32.6,5834.1
179,180,1.46,1.46,3.71,4.16,-0.1,-0.55,-0.47,32.8,5867.0
180,181,1.44,1.44,3.01,3.31,-0.43,-0.66,-0.66,32.8,5899.8
181,182,1.61,1.61,3.37,3.48,-0.63,-0.74,-0.72,32.7,5932.4
182,183,1.43,1.43,3.07,3.26,-0.49,-0.7,-0.65,33.0,5965.4
183,184,1.6,1.6,3.08,3.34,-0.47,-0.71,-0.66,32.8,5998.2
184,185,1.42,1.42,3.06,3.33,-0.35,-0.64,-0.6,32.3,6030.5
185,186,1.49,1.49,3.18,3.27,-0.51,-0.69,-0.63,32.9,6063.4
186,187,1.51,1.51,3.47,3.74,-0.15,-0.6,-0.52,32.8,6096.2
187,188,1.38,1.38,3.4,3.75,-0.29,-0.61,-0.56,32.9,6129.1
188,189,1.43,1.43,3.44,3.77,-0.21,-0.6,-0.56,32.7,6161.8
189,190,1.42,1.42,3.33,3.68,-0.34,-0.61,-0.52,32.6,6194.4
190,191,1.37,1.37,3.09,3.42,-0.56,-0.71,-0.68,32.6,6227.1
191,192,1.47,1.47,3.57,3.88,-0.39,-0.66,-0.65,32.1,6259.2
192,193,1.48,1.48,3.49,3.4,-0.64,-0.74,-0.7,32.6,6291.8
193,194,1.51,1.51,3.23,3.64,-0.23,-0.6,-0.52,32.5,6324.3
194,195,1.49,1.49,3.28,3.47,-0.5,-0.7,-0.68,32.5,6356.8
195,196,1.38,1.38,3.35,3.81,-0.34,-0.65,-0.62,32.4,6389.2
196,197,1.39,1.39,3.29,3.52,-0.45,-0.65,-0.63,32.6,6421.7
197,198,1.39,1.39,3.68,4.04,-0.21,-0.59,-0.54,32.3,6454.1
198,199,1.45,1.45,3.34,3.63,-0.23,-0.61,-0.55,32.8,6486.9
199,200,1.33,1.33,3.56,3.78,-0.25,-0.59,-0.57,32.7,6519.6
200,201,1.33,1.33,3.36,3.49,-0.33,-0.63,-0.6,33.0,6552.6
201,202,1.31,1.31,3.47,3.64,-0.28,-0.61,-0.57,32.9,6585.5
202,203,1.4,1.4,3.26,3.54,-0.23,-0.59,-0.54,32.9,6618.4
203,204,1.33,1.33,3.47,3.43,-0.43,-0.69,-0.65,33.1,6651.5
204,205,1.26,1.26,3.55,3.7,-0.2,-0.59,-0.52,32.8,6684.3
205,206,1.33,1.33,3.74,3.89,-0.14,-0.58,-0.53,32.6,6716.9
206,207,1.29,1.29,3.29,3.35,-0.39,-0.65,-0.6,32.3,6749.2
207,208,1.41,1.41,3.53,3.65,-0.35,-0.62,-0.58,32.6,6781.8
208,209,1.35,1.35,3.48,3.62,-0.3,-0.62,-0.6,32.7,6814.5
209,210,1.21,1.21,3.81,3.9,-0.37,-0.62,-0.58,32.7,6847.2
210,211,1.27,1.27,3.5,3.91,-0.14,-0.56,-0.52,32.6,6879.8
211,212,1.33,1.33,3.36,3.45,-0.43,-0.66,-0.62,32.3,6912.1
212,213,1.27,1.27,3.39,3.47,-0.49,-0.68,-0.65,32.7,6944.8
213,214,1.22,1.22,3.47,3.49,-0.5,-0.67,-0.65,32.9,6977.7
214,215,1.3,1.3,3.43,3.44,-0.48,-0.67,-0.65,32.6,7010.3
215,216,1.26,1.26,3.62,3.69,-0.31,-0.6,-0.58,32.9,7043.2
216,217,1.21,1.21,3.38,3.38,-0.44,-0.65,-0.61,32.7,7075.9
217,218,1.27,1.27,3.56,3.69,-0.1,-0.57,-0.52,32.5,7108.4
218,219,1.29,1.29,3.41,3.3,-0.61,-0.72,-0.7,33.3,7141.7
219,220,1.23,1.23,3.5,3.52,-0.34,-0.62,-0.59,33.0,7174.8
220,221,1.19,1.19,3.72,3.79,-0.26,-0.59,-0.58,33.2,7208.0
221,222,1.19,1.19,3.42,3.37,-0.47,-0.65,-0.59,33.2,7241.1
222,223,1.22,1.22,3.6,3.36,-0.64,-0.71,-0.7,32.7,7273.9
223,224,1.19,1.19,3.43,3.37,-0.46,-0.67,-0.66,32.7,7306.6
224,225,1.27,1.27,3.46,3.4,-0.45,-0.65,-0.64,33.0,7339.6
225,226,1.34,1.34,3.81,3.95,-0.26,-0.59,-0.57,32.5,7372.1
226,227,1.27,1.27,3.49,3.65,-0.32,-0.61,-0.61,32.5,7404.6
227,228,1.2,1.2,3.58,3.69,-0.36,-0.63,-0.62,32.6,7437.3
228,229,1.22,1.22,3.4,3.62,-0.3,-0.59,-0.58,32.6,7469.9
229,230,1.26,1.26,3.59,3.72,-0.33,-0.63,-0.63,33.1,7503.1
230,231,1.19,1.19,3.25,3.42,-0.29,-0.62,-0.61,32.8,7535.8
231,232,1.21,1.21,3.48,3.75,-0.23,-0.57,-0.56,32.9,7568.7
232,233,1.18,1.18,3.57,3.83,-0.1,-0.55,-0.54,32.6,7601.3
233,234,1.22,1.22,3.42,3.69,-0.36,-0.63,-0.59,32.7,7634.0
234,235,1.19,1.19,3.45,3.63,-0.4,-0.64,-0.6,32.8,7666.8
235,236,1.26,1.26,3.49,3.56,-0.39,-0.64,-0.61,32.7,7699.5
236,237,1.2,1.2,3.64,3.73,-0.53,-0.67,-0.65,32.7,7732.2
237,238,1.28,1.28,3.39,3.57,-0.2,-0.61,-0.58,32.7,7765.0
238,239,1.14,1.14,3.51,3.65,-0.46,-0.63,-0.6,32.8,7797.7
239,240,1.25,1.25,3.76,3.8,-0.36,-0.61,-0.59,33.2,7830.9
240,241,1.42,1.42,3.44,3.34,-0.64,-0.7,-0.67,32.9,7863.8
241,242,1.28,1.28,3.63,3.67,-0.23,-0.59,-0.57,33.0,7896.7
242,243,1.21,1.21,3.47,3.57,-0.17,-0.57,-0.57,32.9,7929.7
243,244,1.2,1.2,3.42,3.43,-0.52,-0.67,-0.66,33.0,7962.7
244,245,1.13,1.13,3.41,3.51,-0.39,-0.63,-0.64,32.5,7995.2
245,246,1.22,1.22,3.57,3.53,-0.52,-0.66,-0.68,32.8,8028.0
246,247,1.21,1.21,3.48,3.5,-0.32,-0.62,-0.61,32.3,8060.3
247,248,1.21,1.21,3.48,3.5,-0.27,-0.6,-0.6,32.8,8093.1
248,249,1.16,1.16,3.45,3.53,-0.28,-0.61,-0.6,32.5,8125.6
249,250,1.19,1.19,3.54,3.72,0.04,-0.53,-0.54,32.4,8158.0
250,251,1.12,1.12,3.51,3.6,-0.19,-0.61,-0.6,32.5,8190.5
251,252,1.08,1.08,3.69,3.78,-0.23,-0.61,-0.6,32.7,8223.2
252,253,1.19,1.19,3.57,3.59,-0.45,-0.63,-0.62,32.7,8255.9
253,254,1.13,1.13,3.5,3.45,-0.43,-0.64,-0.65,32.8,8288.6
254,255,1.15,1.15,3.56,3.62,-0.22,-0.59,-0.58,32.4,8321.1
255,256,1.05,1.05,3.64,3.58,-0.46,-0.66,-0.66,33.5,8354.5
256,257,1.2,1.2,3.61,3.67,-0.31,-0.6,-0.58,32.9,8387.4
257,258,1.15,1.15,3.47,3.51,-0.31,-0.62,-0.62,33.0,8420.4
258,259,1.14,1.14,3.39,3.45,-0.33,-0.63,-0.64,32.8,8453.2
259,260,1.08,1.08,3.52,3.51,-0.4,-0.64,-0.64,33.1,8486.2
260,261,1.12,1.12,3.54,3.45,-0.43,-0.66,-0.66,32.7,8518.9
261,262,1.18,1.18,3.49,3.44,-0.32,-0.64,-0.65,32.5,8551.4
262,263,1.14,1.14,3.59,3.52,-0.37,-0.64,-0.65,32.8,8584.2
263,264,1.02,1.02,3.59,3.59,-0.42,-0.65,-0.63,32.7,8616.9
264,265,1.1,1.1,3.59,3.64,-0.22,-0.6,-0.58,32.2,8649.1
265,266,1.15,1.15,3.73,3.68,-0.18,-0.61,-0.6,32.5,8681.6
266,267,1.11,1.11,3.5,3.46,-0.13,-0.6,-0.59,32.6,8714.2
267,268,1.18,1.18,3.86,3.86,-0.18,-0.59,-0.58,32.6,8746.8
268,269,1.25,1.25,3.63,3.67,-0.36,-0.62,-0.6,32.7,8779.5
269,270,1.09,1.09,3.53,3.54,-0.36,-0.64,-0.63,32.6,8812.1
270,271,1.14,1.14,3.58,3.59,-0.35,-0.63,-0.62,32.8,8844.9
271,272,1.11,1.11,3.51,3.55,-0.42,-0.63,-0.62,32.6,8877.6
272,273,1.09,1.09,3.58,3.62,-0.27,-0.6,-0.6,32.6,8910.1
273,274,1.02,1.02,3.68,3.7,-0.14,-0.59,-0.59,33.4,8943.5
274,275,1.13,1.13,3.4,3.39,-0.28,-0.62,-0.62,33.1,8976.6
275,276,0.97,0.97,3.69,3.68,-0.33,-0.62,-0.62,33.1,9009.7
276,277,1.04,1.04,3.75,3.81,-0.18,-0.57,-0.56,32.7,9042.5
277,278,1.15,1.15,3.72,3.76,-0.13,-0.58,-0.58,33.2,9075.7
278,279,1.07,1.07,3.7,3.68,-0.44,-0.64,-0.63,32.3,9108.0
279,280,1.0,1.0,3.63,3.72,-0.22,-0.61,-0.59,32.5,9140.5
280,281,1.01,1.01,3.54,3.61,-0.24,-0.61,-0.59,32.7,9173.2
281,282,1.12,1.12,3.68,3.68,-0.04,-0.6,-0.59,33.0,9206.2
282,283,1.05,1.05,3.52,3.47,-0.47,-0.67,-0.64,32.5,9238.7
283,284,1.01,1.01,3.57,3.54,-0.43,-0.66,-0.64,33.0,9271.7
284,285,1.1,1.1,3.63,3.66,-0.15,-0.61,-0.59,33.1,9304.8
285,286,1.04,1.04,3.66,3.72,-0.13,-0.59,-0.58,32.8,9337.5
286,287,1.02,1.02,3.51,3.61,-0.35,-0.62,-0.6,32.7,9370.3
287,288,1.04,1.04,3.5,3.57,-0.27,-0.63,-0.62,32.5,9402.8
288,289,1.1,1.1,3.55,3.6,-0.33,-0.65,-0.64,32.9,9435.7
289,290,1.14,1.14,3.61,3.65,-0.23,-0.61,-0.6,32.5,9468.2
290,291,1.02,1.02,3.62,3.66,-0.28,-0.62,-0.6,32.8,9500.9
291,292,1.02,1.02,3.64,3.54,-0.51,-0.67,-0.66,32.8,9533.7
292,293,1.07,1.07,3.49,3.47,-0.39,-0.64,-0.64,33.4,9567.1
293,294,1.06,1.06,3.52,3.55,-0.41,-0.64,-0.63,33.1,9600.2
294,295,1.05,1.05,3.57,3.55,-0.4,-0.63,-0.62,33.0,9633.2
295,296,1.11,1.11,3.83,3.86,-0.14,-0.58,-0.56,33.0,9666.1
296,297,1.07,1.07,3.56,3.6,-0.29,-0.62,-0.59,32.8,9699.0
297,298,0.99,0.99,3.62,3.72,-0.19,-0.57,-0.55,32.7,9731.7
298,299,1.08,1.08,3.62,3.66,-0.25,-0.63,-0.6,32.6,9764.3
299,300,1.01,1.01,3.52,3.54,-0.15,-0.6,-0.58,32.6,9796.8
