,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,10.51,7.71,5.47,4.84,-0.96,-0.95,-0.95,26.6,26.6
1,2,6.79,5.3,5.22,4.8,-0.89,-0.87,-0.91,26.5,53.0
2,3,6.44,5.0,8.27,8.01,-0.88,-0.87,-0.87,26.3,79.3
3,4,6.06,4.57,11.84,11.66,-0.97,-0.97,-0.97,26.2,105.6
4,5,6.37,4.91,6.42,5.61,-0.86,-0.87,-0.79,26.2,131.8
5,6,6.33,4.92,5.22,4.98,-0.27,-0.45,-0.11,26.2,158.0
6,7,5.55,4.42,5.37,4.63,-0.88,-0.88,-0.83,25.9,184.0
7,8,5.46,4.38,5.39,5.06,-0.83,-0.88,-0.72,26.2,210.1
8,9,5.89,4.44,31.35,31.57,-0.94,-0.93,-0.97,26.3,236.4
9,10,5.4,4.15,8.98,8.4,-0.99,-1.0,-0.99,26.3,262.7
10,11,5.37,4.18,8.41,8.13,-0.58,-0.57,-0.67,26.3,289.0
11,12,5.41,4.25,4.18,3.42,-0.84,-0.84,-0.87,26.2,315.2
12,13,5.73,4.49,61.94,61.52,0.3,0.22,0.23,26.3,341.5
13,14,5.46,4.23,7.26,6.62,-0.98,-0.99,-0.98,26.3,367.8
14,15,5.47,4.36,7.39,7.43,-0.19,-0.32,-0.17,26.2,394.1
15,16,5.5,4.47,8.64,7.94,-1.0,-1.0,-1.0,26.4,420.5
16,17,5.19,4.01,5.05,4.99,-0.83,-0.83,-0.82,26.1,446.6
17,18,5.72,4.39,9.24,9.71,-0.61,-0.61,-0.56,26.3,472.9
18,19,5.85,4.54,4.43,3.75,-0.83,-0.84,-0.87,26.4,499.3
19,20,5.26,4.27,6.21,5.69,-0.9,-0.94,-0.8,26.1,525.4
20,21,5.34,4.09,6.37,6.19,-0.94,-0.94,-0.94,26.2,551.6
21,22,5.18,4.06,9.29,9.56,-0.39,-0.45,-0.45,26.3,577.9
22,23,5.4,4.23,5.22,4.8,-0.69,-0.75,-0.61,26.1,604.0
23,24,4.77,3.7,10.75,9.86,-0.97,-0.99,-0.93,25.9,630.0
24,25,5.56,4.39,6.33,5.61,-0.91,-0.93,-0.93,26.3,656.3
25,26,4.75,3.87,9.21,8.88,0.17,0.01,0.2,26.2,682.5
26,27,4.72,3.91,3.84,2.84,-0.58,-0.62,-0.65,26.1,708.6
27,28,5.38,4.22,5.21,4.6,-0.85,-0.89,-0.83,26.3,735.0
28,29,4.19,3.44,17.72,17.28,0.42,0.25,0.34,26.2,761.2
29,30,4.54,3.92,23.0,24.39,-0.36,-0.37,-0.5,26.1,787.3
30,31,4.66,3.91,6.69,6.94,-0.89,-0.86,-0.98,26.3,813.6
31,32,4.55,3.77,25.83,26.03,0.27,0.19,0.27,26.2,839.8
32,33,4.55,3.85,6.44,5.9,-0.95,-0.97,-0.95,26.3,866.1
33,34,4.65,3.8,9.16,9.41,-0.25,-0.37,-0.42,26.0,892.1
34,35,4.7,4.03,8.46,9.0,0.23,-0.01,0.21,26.3,918.4
35,36,4.71,3.66,3.75,3.71,-0.86,-0.9,-0.88,26.2,944.6
36,37,4.52,3.6,4.33,3.35,-0.34,-0.46,-0.47,26.2,970.8
37,38,4.17,3.48,4.89,4.26,-0.71,-0.79,-0.67,26.3,997.2
38,39,4.34,3.59,4.88,4.58,-0.89,-0.9,-0.89,26.0,1023.2
39,40,4.11,3.43,6.09,6.25,0.31,0.02,0.19,25.9,1049.2
40,41,4.31,3.68,6.16,5.79,-0.87,-0.89,-0.85,26.3,1075.4
41,42,4.08,3.51,11.44,11.04,0.46,0.24,0.37,26.5,1102.0
42,43,3.96,3.47,6.14,5.72,-0.96,-0.97,-0.97,26.7,1128.7
43,44,4.36,3.51,8.68,7.69,-0.96,-0.99,-0.96,26.4,1155.0
44,45,4.28,3.68,3.78,3.21,-0.69,-0.73,-0.56,26.0,1181.0
45,46,4.16,3.38,4.08,3.73,-0.56,-0.67,-0.6,26.2,1207.2
46,47,4.29,3.61,3.81,3.75,-0.2,-0.42,-0.23,26.2,1233.4
47,48,4.22,3.63,8.72,7.16,0.44,0.28,0.33,26.2,1259.6
48,49,4.68,3.91,4.43,3.75,-0.74,-0.85,-0.63,26.2,1285.8
49,50,4.23,3.55,4.4,3.62,-0.11,-0.2,-0.19,26.2,1312.0
50,51,3.73,3.32,3.37,3.22,-0.45,-0.49,-0.45,26.2,1338.2
51,52,3.49,3.06,4.4,3.91,0.15,-0.08,0.02,25.8,1364.0
52,53,3.99,3.55,4.25,4.04,-0.82,-0.81,-0.87,26.3,1390.3
53,54,3.43,2.95,3.81,3.5,-0.26,-0.36,-0.48,26.4,1416.7
54,55,4.05,3.53,6.92,6.21,0.32,0.07,0.18,26.1,1442.9
55,56,3.52,3.13,4.45,3.68,0.33,-0.04,0.09,25.9,1468.7
56,57,3.48,3.15,3.61,3.86,-0.19,-0.39,-0.12,26.2,1494.9
57,58,3.47,3.08,4.53,3.34,-0.22,-0.42,-0.34,26.0,1520.9
58,59,3.43,3.09,3.92,3.7,-0.77,-0.73,-0.6,26.2,1547.0
59,60,3.68,3.13,4.86,4.2,0.35,0.09,0.17,26.2,1573.2
60,61,3.09,2.7,4.18,3.57,-0.03,-0.36,-0.19,26.1,1599.3
61,62,3.1,2.79,3.45,2.92,-0.46,-0.58,-0.49,26.1,1625.5
62,63,3.03,2.71,3.81,3.89,0.07,-0.42,-0.13,26.0,1651.4
63,64,2.89,2.74,3.46,3.72,-0.1,-0.5,-0.2,26.3,1677.8
64,65,3.1,2.8,4.37,3.97,0.42,-0.01,0.05,26.8,1704.6
65,66,2.95,2.72,3.89,3.31,0.15,-0.23,-0.22,26.4,1731.0
66,67,3.37,3.04,3.97,4.03,0.26,-0.08,0.18,26.0,1757.0
67,68,2.91,2.62,3.66,3.17,-0.57,-0.66,-0.7,26.2,1783.3
68,69,2.94,2.59,5.02,4.49,0.29,-0.13,0.01,26.1,1809.4
69,70,3.46,3.16,4.72,4.4,0.52,-0.08,0.12,26.1,1835.5
70,71,2.79,2.52,4.32,4.01,-0.47,-0.68,-0.39,25.8,1861.3
71,72,2.78,2.66,4.13,3.95,0.31,-0.15,0.05,26.1,1887.4
72,73,2.89,2.58,4.86,4.69,0.59,0.02,0.31,25.9,1913.3
73,74,2.94,2.63,5.55,4.81,0.56,0.12,0.26,25.9,1939.2
74,75,2.86,2.61,5.89,5.09,0.64,0.0,0.2,26.2,1965.4
75,76,3.01,2.76,5.22,4.56,0.67,0.12,0.29,25.8,1991.2
76,77,2.99,2.82,4.93,4.27,0.54,0.01,0.06,26.1,2017.3
77,78,2.62,2.49,5.85,5.57,-0.77,-0.78,-0.81,26.1,2043.4
78,79,3.03,2.88,5.64,4.66,0.34,-0.11,0.03,26.2,2069.7
79,80,2.93,2.59,7.19,6.65,0.72,0.13,0.28,26.2,2095.9
80,81,3.23,3.02,4.67,4.3,-0.36,-0.43,-0.27,25.9,2121.8
81,82,3.31,3.03,5.65,4.45,0.42,0.05,0.13,26.0,2147.8
82,83,2.94,2.76,6.29,5.91,-0.83,-0.83,-0.69,26.0,2173.8
83,84,2.91,2.74,4.87,3.81,0.55,-0.12,-0.01,26.2,2199.9
84,85,2.73,2.64,5.01,4.65,-0.37,-0.52,-0.33,26.2,2226.2
85,86,2.98,3.23,4.79,4.41,0.41,-0.03,0.11,26.4,2252.6
86,87,2.45,2.66,8.89,7.69,0.74,0.26,0.43,26.2,2278.8
87,88,3.26,3.42,5.46,4.37,0.7,0.19,0.25,25.9,2304.7
88,89,2.76,2.88,6.79,5.35,0.74,0.19,0.36,26.4,2331.1
89,90,2.7,2.83,5.28,4.2,0.49,0.09,0.11,26.0,2357.1
90,91,2.65,2.61,3.89,3.04,0.34,-0.0,-0.01,26.2,2383.3
91,92,2.65,2.57,4.06,3.67,-0.59,-0.49,-0.48,26.1,2409.4
92,93,2.62,2.52,3.76,3.09,-0.16,-0.25,-0.3,26.0,2435.5
93,94,2.31,2.39,4.39,3.11,0.42,0.07,-0.08,26.2,2461.7
94,95,2.69,2.68,4.13,4.09,-0.66,-0.53,-0.55,26.2,2487.9
95,96,3.4,3.59,5.33,5.18,-0.67,-0.63,-0.75,26.1,2514.0
96,97,2.69,2.9,3.87,3.65,0.46,0.07,0.15,26.1,2540.1
97,98,2.76,2.97,7.23,6.25,0.77,0.25,0.39,26.1,2566.3
98,99,2.93,3.47,5.28,4.12,0.79,0.25,0.32,26.1,2592.3
99,100,2.97,3.34,4.6,4.15,-0.17,-0.26,-0.4,26.0,2618.3
100,101,2.3,2.51,4.36,3.47,0.55,-0.01,-0.1,25.8,2644.1
101,102,2.4,2.59,4.73,3.72,0.72,0.13,0.16,26.1,2670.3
102,103,2.13,2.42,4.18,3.31,0.63,0.05,0.06,26.1,2696.3
103,104,2.29,2.75,3.8,3.34,0.33,-0.15,-0.28,26.1,2722.4
104,105,2.22,2.41,3.68,3.12,0.02,-0.23,-0.38,26.2,2748.6
105,106,2.25,2.39,3.86,3.3,0.68,0.0,0.01,26.1,2774.7
106,107,2.25,2.67,4.58,3.75,0.73,0.14,0.17,26.2,2800.9
107,108,1.91,2.13,4.33,3.48,0.67,0.08,0.06,26.2,2827.1
108,109,1.82,2.29,4.21,3.2,0.62,-0.0,-0.02,26.0,2853.1
109,110,2.57,2.77,5.14,3.75,0.74,0.09,0.14,26.3,2879.4
110,111,2.08,2.34,4.54,4.0,0.65,0.02,0.1,26.0,2905.4
111,112,2.19,2.55,4.38,3.12,0.72,-0.03,-0.02,26.4,2931.8
112,113,2.37,2.67,4.34,4.16,0.07,-0.3,-0.34,26.2,2958.0
113,114,2.29,2.63,5.08,3.97,0.8,0.23,0.21,26.0,2984.0
114,115,2.13,2.51,4.24,3.57,0.64,-0.01,-0.04,26.1,3010.2
115,116,2.16,2.71,5.2,5.13,-0.31,-0.58,-0.59,26.0,3036.1
116,117,2.42,2.59,4.02,3.64,0.38,-0.2,-0.27,25.9,3062.0
117,118,1.84,2.15,4.56,3.29,0.7,0.11,0.05,26.0,3088.0
118,119,1.99,2.37,4.15,3.92,0.47,-0.29,-0.36,25.9,3113.9
119,120,2.26,2.57,3.44,3.19,0.22,-0.26,-0.36,26.1,3140.1
120,121,2.86,3.43,4.4,3.69,0.75,0.09,0.07,25.9,3166.0
121,122,2.12,3.29,4.78,5.01,0.25,-0.3,-0.15,26.2,3192.1
122,123,2.38,3.11,5.16,4.51,0.76,0.15,0.12,25.7,3217.8
123,124,2.56,3.72,6.98,6.12,0.84,0.41,0.48,26.0,3243.9
124,125,2.15,3.22,7.01,5.78,0.86,0.38,0.46,26.0,3269.8
125,126,1.96,2.82,4.06,3.03,0.73,0.04,-0.02,26.1,3295.9
126,127,2.08,2.88,4.62,3.85,0.76,0.19,0.17,26.0,3321.9
127,128,2.43,3.28,6.31,4.9,0.88,0.34,0.33,26.1,3348.1
128,129,2.58,3.15,4.13,2.98,0.65,0.03,-0.14,26.0,3374.1
129,130,2.38,3.31,4.6,3.45,0.8,0.11,-0.0,26.1,3400.2
130,131,1.98,2.5,4.71,3.55,0.76,0.08,0.07,25.9,3426.1
131,132,1.84,2.3,4.63,3.19,0.73,0.14,0.03,26.2,3452.3
132,133,1.66,2.06,4.3,3.27,0.66,0.02,-0.01,26.2,3478.5
133,134,2.34,2.87,4.21,4.23,-0.01,-0.46,-0.51,26.6,3505.1
134,135,2.44,2.6,4.29,3.31,0.83,0.11,0.08,26.5,3531.7
135,136,2.25,3.11,4.63,3.44,0.83,0.15,0.08,26.3,3557.9
136,137,2.12,2.96,7.19,5.62,0.89,0.35,0.41,26.3,3584.2
137,138,2.25,3.23,6.41,4.48,0.87,0.3,0.28,26.2,3610.5
138,139,2.1,3.16,4.11,3.06,0.77,0.16,-0.05,26.3,3636.8
139,140,2.11,2.74,5.53,4.01,0.82,0.21,0.22,26.2,3663.0
140,141,2.24,2.62,5.48,3.8,0.81,0.22,0.21,26.2,3689.3
141,142,2.0,2.44,4.32,3.29,0.78,0.09,0.05,26.0,3715.3
142,143,1.63,2.08,4.18,3.28,0.7,0.0,0.02,26.3,3741.6
143,144,1.8,2.23,4.42,3.57,0.8,0.07,0.06,26.0,3767.6
144,145,1.82,2.19,5.12,4.16,0.86,0.22,0.27,26.4,3794.0
145,146,1.85,2.25,4.66,3.51,0.82,0.06,0.05,26.0,3820.0
146,147,1.94,2.34,4.06,3.64,0.34,-0.27,-0.3,26.2,3846.2
147,148,1.87,2.65,4.08,3.24,0.77,-0.12,-0.11,25.9,3872.1
148,149,1.91,2.25,4.32,3.25,0.74,-0.06,-0.11,26.2,3898.4
149,150,1.69,2.21,5.18,3.91,0.76,0.02,0.02,26.3,3924.7
150,151,1.78,2.47,4.4,3.48,0.82,0.05,-0.03,26.0,3950.7
151,152,1.63,2.49,4.52,3.56,0.86,0.09,0.05,26.1,3976.8
152,153,1.69,2.47,4.7,3.49,0.8,0.06,-0.08,26.3,4003.2
153,154,1.95,2.26,4.24,3.22,0.78,0.02,-0.09,26.1,4029.3
154,155,1.79,2.74,4.05,3.23,0.76,-0.05,-0.12,26.3,4055.6
155,156,1.69,2.49,4.02,3.61,0.72,-0.06,-0.16,25.8,4081.4
156,157,1.6,2.47,4.33,3.66,0.84,0.06,-0.02,26.4,4107.8
157,158,1.62,2.52,4.39,3.39,0.8,0.02,-0.08,26.2,4134.0
158,159,1.72,2.45,4.91,3.74,0.9,0.16,0.12,25.8,4159.8
159,160,1.33,2.24,4.08,3.12,0.78,-0.08,-0.16,26.3,4186.1
160,161,1.47,2.37,4.18,3.57,0.79,-0.09,-0.19,26.2,4212.3
161,162,1.65,2.29,4.25,3.42,0.85,0.03,-0.01,26.2,4238.4
162,163,1.68,2.36,4.65,3.63,0.9,0.11,0.05,26.1,4264.5
163,164,1.38,2.44,4.3,3.45,0.83,0.05,0.0,26.1,4290.6
164,165,1.62,2.53,4.36,3.52,0.86,0.11,0.01,26.1,4316.8
165,166,1.61,2.3,4.46,3.71,0.85,0.1,0.04,26.4,4343.2
166,167,1.5,2.29,4.07,3.6,0.76,-0.04,-0.1,26.5,4369.7
167,168,1.41,2.17,4.19,3.55,0.84,0.03,-0.07,26.0,4395.7
168,169,1.41,2.09,4.12,3.51,0.79,-0.0,-0.1,26.6,4422.3
169,170,1.45,2.1,4.6,3.66,0.88,0.12,0.05,26.4,4448.7
170,171,1.63,2.76,4.04,3.03,0.81,0.04,-0.1,26.5,4475.2
171,172,1.48,2.28,4.4,3.34,0.84,0.08,-0.04,26.3,4501.5
