,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
89,90,4.14,5.04,7.82,7.19,0.76,-0.04,0.11,37.4,3347.3
90,91,4.9,5.48,10.73,10.1,-0.59,-0.89,-0.9,37.1,3384.5
91,92,10.24,8.0,11.95,9.57,0.71,0.48,0.4,37.2,3421.6
92,93,7.25,6.61,19.8,16.03,0.69,0.32,0.41,37.3,3459.0
93,94,6.62,7.62,6.29,7.3,0.3,-0.03,-0.21,37.8,3496.8
94,95,5.69,7.77,8.93,8.05,0.79,0.36,0.38,36.7,3533.5
95,96,4.46,6.52,5.59,6.03,0.57,0.02,-0.01,37.1,3570.6
96,97,3.92,4.59,5.45,5.42,0.62,0.01,0.01,37.3,3608.0
97,98,3.07,4.14,5.16,5.21,0.65,-0.1,-0.1,37.4,3645.4
98,99,3.31,4.68,4.02,4.34,0.13,-0.39,-0.38,37.3,3682.7
99,100,2.91,3.54,5.35,5.58,0.7,-0.02,-0.1,37.3,3720.0
100,101,4.34,4.67,6.71,6.55,0.8,0.13,0.11,36.7,3756.8
101,102,4.25,8.31,14.22,12.38,0.88,0.43,0.47,36.6,3793.4
102,103,3.55,6.67,7.23,7.46,0.75,0.2,0.12,36.7,3830.1
103,104,3.67,6.94,7.22,7.35,0.82,0.21,0.17,36.8,3866.9
104,105,2.67,5.84,5.75,6.02,0.75,-0.06,0.01,36.4,3903.3
105,106,2.68,3.94,5.64,5.9,0.5,-0.24,-0.18,36.5,3939.8
106,107,2.7,3.89,5.91,5.78,0.78,-0.02,0.11,36.5,3976.3
107,108,2.55,4.07,5.49,5.57,0.78,-0.02,0.08,36.8,4013.1
108,109,2.32,3.58,5.17,5.42,0.71,-0.09,-0.05,36.5,4049.6
109,110,2.44,3.82,7.36,6.58,0.86,0.13,0.23,36.6,4086.2
110,111,2.24,4.4,5.33,5.11,0.8,-0.02,0.07,36.9,4123.1
111,112,2.16,3.32,5.42,4.97,0.77,-0.02,0.06,36.6,4159.8
112,113,2.31,3.63,5.41,5.31,0.71,-0.05,-0.03,36.7,4196.5
113,114,2.15,4.05,5.02,4.93,0.77,-0.04,-0.03,36.6,4233.1
114,115,2.11,3.01,5.12,4.94,0.75,-0.08,-0.05,37.2,4270.3
115,116,1.94,3.34,5.31,4.85,0.76,-0.07,0.0,37.1,4307.4
116,117,1.93,3.19,5.33,4.78,0.75,-0.1,-0.0,37.1,4344.6
117,118,2.28,3.41,5.27,4.82,0.76,-0.07,0.01,37.5,4382.1
118,119,2.03,3.53,6.19,5.54,0.85,0.03,0.13,37.1,4419.2
119,120,1.9,3.27,5.0,4.88,0.78,-0.15,-0.08,37.2,4456.4
120,121,1.77,2.92,4.83,4.88,0.65,-0.21,-0.17,37.5,4493.9
121,122,1.85,2.97,4.57,4.81,0.65,-0.31,-0.24,37.3,4531.3
122,123,1.92,3.43,5.06,5.19,0.6,-0.28,-0.27,37.0,4568.3
123,124,2.35,3.31,7.7,6.95,0.86,0.09,0.2,36.9,4605.2
124,125,2.18,3.9,5.03,5.14,0.78,-0.11,-0.08,37.0,4642.3
125,126,2.15,4.18,7.44,8.01,0.86,0.07,0.16,37.5,4679.8
126,127,2.27,4.99,5.52,5.95,0.75,-0.09,0.02,37.3,4717.0
127,128,1.83,4.01,6.3,6.33,0.82,0.08,0.15,36.5,4753.6
128,129,1.96,4.33,5.43,5.7,0.79,-0.09,-0.02,37.0,4790.6
129,130,2.11,4.3,9.68,8.31,0.87,0.28,0.35,37.1,4827.7
130,131,2.79,6.41,6.21,6.52,0.86,0.09,0.15,37.2,4864.9
131,132,2.87,6.1,8.65,8.26,0.88,0.23,0.29,37.3,4902.1
132,133,2.48,4.55,6.49,6.33,0.87,0.14,0.21,37.0,4939.2
133,134,2.13,5.17,6.18,6.5,0.86,0.04,0.15,37.1,4976.3
134,135,2.16,4.48,6.24,6.32,0.86,0.09,0.14,37.2,5013.5
135,136,2.12,4.3,4.78,4.84,0.69,-0.16,-0.02,37.6,5051.1
136,137,1.82,2.91,5.29,5.19,0.8,-0.09,0.07,36.9,5088.0
137,138,1.77,3.39,5.07,5.09,0.74,-0.2,-0.09,37.4,5125.4
138,139,2.41,3.22,5.44,5.27,0.84,-0.07,0.08,37.1,5162.5
139,140,1.73,3.28,4.76,4.51,0.71,-0.26,-0.15,37.1,5199.6
140,141,2.42,3.93,7.59,7.29,0.83,0.22,0.2,36.9,5236.5
141,142,2.17,6.15,6.0,5.95,0.82,0.03,0.07,37.5,5274.0
142,143,2.77,4.44,6.54,7.12,0.71,0.07,0.11,36.8,5310.8
143,144,2.4,5.22,5.68,6.03,0.77,-0.05,0.11,37.1,5347.9
144,145,3.53,7.03,8.08,8.65,0.87,0.27,0.27,37.3,5385.1
145,146,2.74,6.14,6.54,6.48,0.88,0.12,0.21,37.4,5422.5
146,147,2.87,6.38,7.02,6.74,0.86,0.15,0.22,37.0,5459.5
147,148,2.49,5.21,7.98,7.14,0.85,0.17,0.28,36.9,5496.4
148,149,2.2,5.42,6.58,6.4,0.82,0.15,0.21,37.3,5533.7
149,150,1.9,4.92,6.04,5.86,0.8,0.01,0.13,37.3,5571.1
150,151,2.12,4.07,5.37,5.21,0.79,-0.06,0.05,36.9,5608.0
151,152,1.84,3.41,5.3,5.28,0.78,-0.09,0.04,37.3,5645.3
152,153,1.74,3.44,5.49,5.19,0.79,-0.09,0.07,37.1,5682.3
153,154,1.87,3.43,5.34,5.4,0.83,-0.05,0.05,37.3,5719.7
154,155,1.67,3.25,5.27,5.05,0.81,-0.13,0.03,37.2,5756.9
155,156,1.66,3.12,5.19,4.97,0.81,-0.12,0.01,37.2,5794.0
156,157,2.04,3.56,5.45,5.21,0.83,-0.05,0.05,37.0,5831.1
157,158,1.74,3.45,5.41,5.12,0.82,-0.06,0.04,37.3,5868.3
158,159,1.67,3.12,5.29,5.05,0.81,-0.1,-0.01,37.1,5905.4
159,160,1.51,3.0,5.05,4.75,0.79,-0.18,-0.08,36.9,5942.3
160,161,1.53,2.84,5.05,4.84,0.8,-0.17,-0.06,37.8,5980.1
161,162,1.76,2.88,5.02,4.9,0.78,-0.18,-0.1,36.7,6016.8
162,163,1.42,2.86,5.08,4.93,0.83,-0.11,-0.01,37.2,6054.0
163,164,1.52,3.09,4.97,4.86,0.8,-0.19,-0.09,37.0,6090.9
164,165,1.55,2.86,4.97,4.9,0.83,-0.13,-0.03,37.2,6128.1
165,166,1.64,3.09,6.15,5.88,0.88,0.01,0.13,37.1,6165.2
166,167,1.23,3.85,5.37,5.62,0.83,-0.15,-0.05,36.8,6202.0
167,168,1.72,4.57,7.15,6.56,0.9,0.15,0.2,37.3,6239.2
168,169,1.69,4.91,5.98,5.88,0.87,0.04,0.06,37.3,6276.5
169,170,1.49,4.02,5.63,5.44,0.85,-0.04,0.0,37.1,6313.6
170,171,1.49,3.45,5.82,5.69,0.86,0.01,0.06,37.6,6351.2
171,172,2.01,4.69,6.06,5.87,0.88,0.07,0.13,37.4,6388.7
172,173,1.35,3.84,5.81,5.38,0.87,-0.03,0.08,37.2,6425.9
173,174,1.34,3.39,5.2,4.92,0.84,-0.17,-0.05,37.1,6462.9
174,175,1.19,2.85,5.25,5.14,0.84,-0.13,-0.03,36.9,6499.8
175,176,1.4,3.6,5.46,5.34,0.86,-0.08,0.04,36.9,6536.8
176,177,1.64,3.24,5.36,5.1,0.86,-0.11,0.01,37.6,6574.3
177,178,2.19,4.19,6.47,6.11,0.89,0.05,0.11,37.4,6611.7
178,179,1.58,3.68,5.28,4.96,0.84,-0.14,-0.05,37.1,6648.8
179,180,1.42,3.02,5.4,5.0,0.86,-0.11,0.02,36.9,6685.7
180,181,1.78,3.55,6.04,5.7,0.88,-0.01,0.13,36.9,6722.6
181,182,1.38,3.69,5.35,5.26,0.84,-0.15,-0.03,37.0,6759.6
182,183,1.66,3.11,5.41,5.26,0.85,-0.09,0.02,37.5,6797.1
183,184,1.37,3.34,5.11,4.95,0.8,-0.2,-0.09,37.0,6834.1
184,185,1.43,3.08,5.19,5.06,0.82,-0.17,-0.09,37.3,6871.4
185,186,1.58,3.83,5.77,5.62,0.88,-0.04,0.04,37.1,6908.4
186,187,1.46,3.6,5.69,5.49,0.89,-0.03,0.06,37.2,6945.7
187,188,1.2,3.27,5.21,5.04,0.85,-0.1,-0.0,37.1,6982.8
188,189,1.39,2.92,5.3,4.94,0.84,-0.11,0.0,37.5,7020.4
189,190,1.27,3.17,5.19,5.14,0.84,-0.12,-0.03,37.3,7057.7
190,191,1.25,3.16,4.98,4.99,0.82,-0.19,-0.1,37.2,7094.8
191,192,1.16,2.75,5.61,5.13,0.88,-0.08,0.03,37.3,7132.1
192,193,1.15,3.11,5.03,4.94,0.75,-0.24,-0.18,37.5,7169.7
193,194,1.28,3.01,4.87,4.84,0.82,-0.19,-0.12,37.3,7207.0
194,195,1.26,2.61,5.11,5.05,0.81,-0.19,-0.13,37.5,7244.4
195,196,2.01,4.95,6.01,6.13,0.88,0.04,0.05,37.2,7281.6
196,197,1.47,4.71,5.76,5.52,0.89,-0.04,0.02,37.1,7318.7
197,198,1.43,4.11,6.12,5.74,0.91,0.05,0.12,37.0,7355.7
198,199,1.52,4.34,7.26,6.76,0.9,0.09,0.16,37.1,7392.8
199,200,1.35,4.56,5.68,5.84,0.86,-0.08,-0.04,37.8,7430.6
200,201,1.63,3.88,5.84,5.73,0.9,-0.02,0.03,37.7,7468.3
201,202,1.43,4.36,6.48,6.12,0.91,0.1,0.17,37.3,7505.5
202,203,1.26,4.27,5.9,5.65,0.89,-0.02,0.08,36.8,7542.3
203,204,1.01,3.86,5.63,5.53,0.88,-0.06,0.03,37.6,7579.9
204,205,1.58,3.89,6.15,5.88,0.89,0.03,0.11,36.9,7616.8
205,206,1.1,3.7,5.8,5.64,0.89,-0.02,0.05,37.3,7654.1
206,207,1.11,4.05,5.75,5.5,0.88,-0.02,0.06,37.5,7691.5
207,208,1.16,3.7,5.81,5.35,0.87,-0.05,0.06,36.6,7728.2
208,209,1.08,3.51,5.6,5.35,0.86,-0.09,-0.01,36.9,7765.0
209,210,1.09,3.54,5.83,5.22,0.89,-0.06,0.05,37.6,7802.6
210,211,1.02,3.58,5.38,4.98,0.85,-0.13,-0.03,37.1,7839.7
211,212,0.95,3.23,5.59,5.25,0.86,-0.09,0.0,37.4,7877.1
212,213,1.05,3.47,5.44,5.12,0.85,-0.13,-0.02,37.2,7914.3
213,214,1.64,3.79,7.39,6.33,0.91,0.13,0.24,37.0,7951.3
214,215,1.56,5.02,6.42,6.31,0.9,0.02,0.08,37.1,7988.4
215,216,1.26,4.63,6.17,5.98,0.9,0.0,0.08,37.4,8025.7
216,217,1.26,4.14,6.39,5.84,0.92,0.05,0.14,36.9,8062.6
217,218,1.17,4.0,5.85,5.55,0.89,-0.06,0.02,37.1,8099.8
218,219,1.24,3.78,6.07,5.52,0.91,0.0,0.11,37.6,8137.4
219,220,1.66,4.36,7.8,6.69,0.92,0.12,0.25,37.3,8174.7
220,221,1.25,5.01,6.56,6.52,0.92,0.07,0.16,37.4,8212.2
221,222,1.3,4.72,6.39,6.28,0.91,0.05,0.13,37.4,8249.6
222,223,1.24,4.25,6.05,5.81,0.9,-0.01,0.08,37.2,8286.7
223,224,1.16,4.35,5.98,5.75,0.9,-0.03,0.07,37.0,8323.7
224,225,1.17,3.91,5.84,5.5,0.89,-0.06,0.04,37.5,8361.2
225,226,1.01,3.53,5.78,5.26,0.89,-0.06,0.04,37.7,8398.9
226,227,1.4,3.96,6.22,5.68,0.92,0.02,0.11,36.9,8435.8
227,228,1.31,4.17,6.39,5.88,0.91,0.04,0.12,37.3,8473.1
228,229,1.2,4.11,6.16,5.66,0.91,-0.0,0.08,37.1,8510.2
229,230,1.04,4.23,6.02,5.49,0.9,-0.03,0.06,37.1,8547.3
230,231,1.0,3.63,6.02,5.32,0.91,-0.04,0.08,36.6,8583.8
231,232,1.48,3.87,6.72,6.35,0.92,0.05,0.14,37.2,8621.1
232,233,1.14,4.38,6.59,6.11,0.92,0.02,0.12,36.9,8657.9
233,234,1.15,4.24,5.96,5.69,0.9,-0.07,0.03,36.9,8694.9
234,235,1.1,3.83,6.12,5.73,0.92,-0.01,0.09,37.2,8732.0
235,236,1.07,4.11,6.06,5.79,0.9,-0.02,0.06,37.1,8769.1
236,237,1.02,3.78,5.82,5.53,0.9,-0.07,0.01,37.1,8806.1
237,238,1.02,3.46,5.72,5.4,0.89,-0.1,-0.01,37.0,8843.2
238,239,0.98,3.5,5.59,5.28,0.89,-0.12,-0.04,37.2,8880.4
239,240,1.05,3.4,5.75,5.15,0.89,-0.09,0.01,37.1,8917.5
240,241,0.88,3.22,5.62,5.34,0.87,-0.14,-0.06,37.2,8954.7
241,242,1.09,3.55,5.83,5.3,0.9,-0.07,0.03,37.7,8992.4
242,243,1.02,3.44,5.62,5.21,0.89,-0.12,-0.02,37.3,9029.7
243,244,0.95,3.27,5.47,5.06,0.86,-0.16,-0.06,37.2,9066.9
244,245,1.53,3.71,6.92,6.06,0.92,0.09,0.17,37.1,9104.0
245,246,1.38,4.78,6.09,5.75,0.91,0.04,0.09,37.0,9141.0
246,247,1.02,4.11,5.79,5.41,0.91,-0.03,0.02,37.2,9178.2
247,248,1.01,3.83,5.59,5.24,0.9,-0.08,-0.03,37.0,9215.2
248,249,0.93,3.39,5.27,4.97,0.89,-0.14,-0.08,37.1,9252.3
249,250,0.97,3.24,5.41,5.13,0.88,-0.13,-0.05,37.5,9289.8
250,251,1.03,3.59,5.56,5.21,0.9,-0.1,-0.01,37.2,9327.0
251,252,0.99,3.25,5.43,5.09,0.88,-0.11,-0.03,37.1,9364.1
252,253,0.86,3.17,5.32,5.04,0.87,-0.15,-0.08,36.8,9400.9
253,254,1.03,2.96,5.32,4.99,0.88,-0.15,-0.08,37.4,9438.3
254,255,1.29,2.99,5.4,5.04,0.89,-0.13,-0.05,37.7,9476.1
255,256,0.86,3.07,5.32,4.95,0.89,-0.14,-0.07,37.1,9513.1
256,257,0.82,3.13,5.34,4.91,0.89,-0.13,-0.06,37.1,9550.2
257,258,0.94,3.07,5.35,4.98,0.89,-0.13,-0.06,37.6,9587.9
258,259,1.03,3.48,5.85,5.5,0.9,-0.07,0.01,37.4,9625.3
259,260,0.93,3.58,5.7,5.44,0.9,-0.12,-0.04,37.2,9662.5
260,261,1.07,3.47,5.77,5.45,0.89,-0.11,-0.03,37.3,9699.8
261,262,1.01,3.49,5.74,5.41,0.89,-0.09,-0.01,37.5,9737.3
262,263,0.94,3.52,5.66,5.37,0.89,-0.1,-0.02,36.5,9773.8
263,264,0.9,3.46,5.7,5.24,0.89,-0.1,-0.01,36.6,9810.4
264,265,0.97,3.29,5.6,5.34,0.89,-0.12,-0.04,36.4,9846.8
265,266,1.21,3.3,6.2,5.56,0.91,-0.04,0.06,36.9,9883.7
266,267,1.21,4.21,5.97,5.79,0.91,-0.03,0.04,37.3,9921.1
267,268,0.94,4.16,5.93,5.79,0.91,-0.03,0.03,36.9,9958.0
268,269,0.98,3.77,6.0,5.8,0.91,-0.02,0.04,37.0,9995.0
269,270,0.97,4.13,5.99,5.74,0.91,-0.02,0.05,37.3,10032.2
270,271,0.88,3.81,5.84,5.69,0.91,-0.06,0.0,37.4,10069.7
271,272,1.37,4.21,6.85,6.05,0.92,0.14,0.2,37.2,10106.8
272,273,1.01,4.58,6.12,5.9,0.92,0.09,0.13,36.6,10143.4
273,274,0.97,4.19,5.98,5.77,0.93,0.06,0.1,37.4,10180.8
274,275,0.87,4.07,5.82,5.66,0.91,0.03,0.08,37.3,10218.1
275,276,0.96,4.04,5.82,5.56,0.92,0.03,0.08,37.6,10255.8
276,277,0.89,3.97,5.65,5.45,0.91,-0.0,0.05,37.1,10292.9
277,278,1.01,3.78,5.89,5.76,0.91,0.02,0.05,37.4,10330.2
278,279,0.89,4.0,5.74,5.55,0.9,-0.0,0.04,37.3,10367.6
279,280,0.91,3.84,5.69,5.51,0.91,-0.02,0.02,37.6,10405.2
280,281,0.84,3.75,5.64,5.43,0.9,-0.03,0.02,37.0,10442.2
281,282,0.85,3.61,5.71,5.44,0.91,-0.02,0.03,37.5,10479.8
282,283,0.95,3.8,5.8,5.43,0.92,-0.0,0.05,37.0,10516.8
283,284,0.89,3.75,5.57,5.35,0.91,-0.05,-0.0,37.5,10554.2
284,285,0.84,3.5,5.62,5.35,0.9,-0.05,0.01,37.4,10591.6
285,286,0.9,3.6,5.68,5.31,0.91,-0.03,0.03,37.5,10629.1
286,287,1.29,3.5,5.73,5.44,0.91,-0.04,0.02,36.7,10665.7
287,288,1.14,3.84,5.99,5.72,0.9,0.01,0.06,37.0,10702.7
288,289,1.02,3.94,6.05,5.72,0.91,0.0,0.06,36.8,10739.5
289,290,0.99,4.02,5.95,5.61,0.91,-0.02,0.04,37.3,10776.8
290,291,0.92,3.78,5.77,5.46,0.9,-0.06,0.01,36.8,10813.6
291,292,0.84,3.73,5.75,5.45,0.9,-0.07,0.0,36.9,10850.6
292,293,0.84,3.58,5.62,5.35,0.89,-0.09,-0.02,37.2,10887.7
293,294,0.89,3.48,5.59,5.24,0.89,-0.1,-0.02,37.5,10925.3
294,295,2.29,4.6,6.44,5.91,0.93,0.1,0.14,37.5,10962.7
295,296,0.98,4.51,6.03,5.66,0.91,0.03,0.06,37.3,11000.1
296,297,0.92,4.15,5.93,5.52,0.91,0.01,0.05,37.3,11037.4
297,298,1.25,4.14,5.97,5.58,0.92,0.03,0.06,37.3,11074.7
298,299,0.84,3.98,6.03,5.57,0.93,0.04,0.07,37.5,11112.2
299,300,0.87,3.98,5.86,5.48,0.91,-0.0,0.03,37.3,11149.5
