,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.32,7.32,5.78,4.95,-1.0,-1.0,-1.0,34.2,34.2
1,2,5.25,5.25,4.77,4.14,-0.93,-0.95,-0.94,33.6,67.7
2,3,5.27,5.27,5.45,4.91,-0.92,-0.95,-0.94,33.5,101.3
3,4,4.96,4.96,5.27,4.53,-0.99,-0.99,-0.99,33.4,134.7
4,5,4.52,4.52,4.32,3.86,-0.88,-0.92,-0.89,33.7,168.3
5,6,4.74,4.74,5.2,4.47,-0.98,-0.98,-0.98,33.7,202.0
6,7,4.83,4.83,4.57,3.82,-0.9,-0.93,-0.9,33.4,235.4
7,8,4.55,4.55,5.72,5.13,-0.99,-0.99,-0.99,33.5,268.9
8,9,4.14,4.14,4.34,3.54,-0.91,-0.92,-0.89,33.8,302.7
9,10,4.67,4.67,5.5,5.03,-0.88,-0.92,-0.91,34.0,336.7
10,11,4.47,4.47,4.73,3.86,-0.95,-0.96,-0.95,33.5,370.2
11,12,4.01,4.01,7.1,6.38,-0.9,-0.92,-0.9,33.7,403.9
12,13,4.03,4.03,4.06,3.4,-0.87,-0.9,-0.89,33.1,437.0
13,14,3.97,3.97,4.86,4.09,-0.92,-0.95,-0.94,33.3,470.3
14,15,4.17,4.17,6.36,5.49,-0.89,-0.9,-0.88,33.6,503.9
15,16,3.96,3.96,3.98,3.56,-0.82,-0.88,-0.87,33.5,537.3
16,17,3.87,3.87,4.75,4.04,-0.92,-0.95,-0.95,33.4,570.7
17,18,3.83,3.83,4.78,3.72,-0.9,-0.92,-0.89,33.6,604.4
18,19,3.56,3.56,3.73,2.88,-0.77,-0.82,-0.79,33.6,637.9
19,20,3.62,3.62,3.99,2.98,-0.84,-0.86,-0.83,33.8,671.8
20,21,3.63,3.63,4.29,3.12,-0.84,-0.85,-0.8,33.3,705.1
21,22,3.66,3.66,4.11,3.0,-0.79,-0.82,-0.8,33.2,738.3
22,23,3.78,3.78,3.83,3.1,-0.78,-0.84,-0.81,33.4,771.7
23,24,3.5,3.5,5.54,4.29,-0.53,-0.67,-0.49,33.5,805.2
24,25,3.53,3.53,4.01,3.15,-0.77,-0.83,-0.76,33.5,838.7
25,26,3.58,3.58,4.51,3.4,-0.86,-0.88,-0.84,33.7,872.4
26,27,3.55,3.55,3.95,3.2,-0.72,-0.81,-0.71,33.4,905.8
27,28,3.56,3.56,4.4,3.85,-0.91,-0.94,-0.93,33.6,939.5
28,29,3.53,3.53,5.97,4.92,-0.77,-0.82,-0.74,33.3,972.8
29,30,3.36,3.36,4.57,3.63,-0.64,-0.75,-0.63,33.1,1005.9
30,31,3.61,3.61,4.68,3.66,-0.54,-0.67,-0.55,33.3,1039.2
31,32,3.4,3.4,5.38,4.56,-0.85,-0.88,-0.82,33.5,1072.6
32,33,3.48,3.48,4.09,3.14,-0.78,-0.85,-0.78,33.3,1106.0
33,34,3.44,3.44,4.42,3.21,-0.71,-0.78,-0.66,33.5,1139.4
34,35,3.57,3.57,4.43,3.63,-0.95,-0.96,-0.95,33.6,1173.0
35,36,3.63,3.63,6.7,5.65,-0.75,-0.8,-0.7,33.7,1206.7
36,37,3.43,3.43,3.81,2.93,-0.79,-0.85,-0.79,33.3,1240.0
37,38,3.25,3.25,4.47,3.43,-0.91,-0.93,-0.9,33.2,1273.2
38,39,3.63,3.63,4.48,3.75,-0.57,-0.71,-0.52,33.6,1306.8
39,40,3.37,3.37,4.27,3.36,-0.85,-0.89,-0.84,33.7,1340.5
40,41,3.15,3.15,6.09,5.33,-0.54,-0.7,-0.5,33.5,1374.0
41,42,3.38,3.38,4.25,3.36,-0.67,-0.78,-0.65,33.6,1407.6
42,43,3.35,3.35,4.16,3.15,-0.84,-0.87,-0.82,33.5,1441.1
43,44,3.15,3.15,4.2,3.36,-0.65,-0.75,-0.61,33.1,1474.1
44,45,3.22,3.22,4.76,4.2,-0.24,-0.54,-0.26,33.6,1507.7
45,46,3.55,3.55,3.65,3.37,-0.47,-0.67,-0.49,33.5,1541.2
46,47,3.41,3.41,4.15,3.43,-0.81,-0.86,-0.77,33.6,1574.8
47,48,3.24,3.24,4.9,4.08,-0.8,-0.86,-0.8,33.7,1608.5
48,49,3.19,3.19,3.58,2.95,-0.6,-0.78,-0.64,33.2,1641.7
49,50,3.22,3.22,3.81,2.9,-0.6,-0.74,-0.58,33.2,1674.9
50,51,2.9,2.9,3.85,2.89,-0.67,-0.78,-0.66,33.6,1708.5
51,52,3.01,3.01,3.93,3.1,-0.66,-0.8,-0.64,33.3,1741.8
52,53,3.06,3.06,4.12,3.37,-0.64,-0.76,-0.62,33.4,1775.3
53,54,2.92,2.92,3.71,3.02,-0.51,-0.7,-0.51,33.4,1808.6
54,55,2.9,2.9,3.76,3.02,-0.46,-0.68,-0.46,33.1,1841.8
55,56,2.85,2.85,3.96,3.04,-0.73,-0.81,-0.68,32.9,1874.7
