,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
71,72,6.13,6.13,6.46,8.15,-0.85,-0.81,-0.89,23.7,1707.3
72,73,5.88,5.88,26.98,29.15,-0.6,-0.48,-0.72,23.7,1731.0
73,74,6.25,6.25,6.98,8.25,-0.89,-0.85,-0.93,23.7,1754.7
74,75,6.83,6.83,8.3,9.52,-0.95,-0.93,-0.95,23.7,1778.4
75,76,6.58,6.58,5.92,7.0,-0.67,-0.58,-0.83,23.7,1802.1
76,77,5.55,5.55,6.09,7.2,-0.59,-0.51,-0.76,23.7,1825.8
77,78,6.77,6.77,5.42,6.82,-0.78,-0.71,-0.89,23.7,1849.4
78,79,5.8,5.8,10.41,10.14,-0.89,-0.82,-0.89,23.7,1873.1
79,80,6.05,6.05,12.95,14.81,-0.46,-0.34,-0.62,23.7,1896.8
80,81,5.7,5.7,35.15,37.92,-0.77,-0.71,-0.81,23.6,1920.5
81,82,5.49,5.49,20.04,21.31,-0.22,-0.14,-0.4,23.7,1944.2
82,83,6.35,6.35,38.91,40.81,-0.76,-0.76,-0.83,23.7,1967.9
83,84,6.04,6.04,10.9,12.47,-0.69,-0.59,-0.79,23.7,1991.6
84,85,6.15,6.15,6.95,8.65,-0.93,-0.88,-0.95,23.8,2015.4
85,86,5.9,5.9,6.11,7.73,-0.89,-0.8,-0.94,23.7,2039.1
86,87,5.52,5.52,13.44,15.17,-0.15,-0.07,-0.4,23.7,2062.8
87,88,5.82,5.82,13.34,13.15,-0.96,-0.93,-0.95,23.7,2086.5
88,89,6.62,6.62,8.05,9.4,-0.76,-0.59,-0.86,23.7,2110.1
89,90,5.8,5.8,5.86,6.95,-0.62,-0.47,-0.81,23.7,2133.9
90,91,5.61,5.61,7.66,9.04,0.05,0.09,-0.22,23.8,2157.7
91,92,5.1,5.1,9.53,9.41,-0.93,-0.87,-0.96,23.7,2181.4
92,93,5.64,5.64,17.44,16.78,-0.99,-0.99,-0.99,23.8,2205.2
93,94,6.14,6.14,7.97,9.71,-0.9,-0.83,-0.94,23.7,2228.9
94,95,7.07,7.07,42.58,43.15,-1.0,-1.0,-1.0,23.7,2252.7
95,96,6.25,6.25,19.14,18.49,-1.0,-1.0,-1.0,23.7,2276.4
96,97,5.14,5.14,8.85,10.18,-0.45,-0.34,-0.66,23.7,2300.1
97,98,4.64,4.64,15.72,15.1,-0.87,-0.74,-0.91,23.7,2323.8
98,99,7.14,7.14,31.4,30.81,-0.93,-0.91,-0.93,23.6,2347.5
99,100,6.65,6.65,20.6,20.46,-0.97,-0.96,-0.98,23.7,2371.1
100,101,5.19,5.19,12.01,12.2,-0.96,-0.92,-0.97,23.7,2394.8
101,102,5.78,5.78,5.27,6.87,-0.8,-0.7,-0.91,23.7,2418.5
102,103,5.31,5.31,22.04,21.33,-1.0,-1.0,-1.0,23.7,2442.2
103,104,4.98,4.98,6.5,7.43,-0.67,-0.53,-0.84,23.7,2465.9
104,105,4.68,4.68,9.09,10.06,-0.51,-0.35,-0.76,23.6,2489.6
105,106,4.42,4.42,12.12,12.47,-0.98,-0.97,-0.99,23.6,2513.2
106,107,5.6,5.6,5.23,6.27,-0.8,-0.66,-0.87,23.7,2536.9
107,108,5.12,5.12,15.78,14.87,-0.95,-0.87,-0.97,23.7,2560.7
108,109,5.17,5.17,20.47,19.78,-0.98,-0.95,-0.99,23.7,2584.4
109,110,4.92,4.92,15.31,14.39,-0.98,-0.96,-0.98,23.7,2608.1
110,111,5.49,5.49,6.59,7.92,0.01,-0.03,-0.32,23.7,2631.7
111,112,4.67,4.67,8.05,9.26,-0.02,0.0,-0.34,23.7,2655.4
112,113,5.86,5.86,4.78,5.43,-0.51,-0.39,-0.73,23.7,2679.1
113,114,5.74,5.74,6.77,6.8,-0.78,-0.66,-0.87,23.7,2702.8
114,115,5.15,5.15,6.01,7.85,-0.9,-0.81,-0.93,23.8,2726.6
115,116,4.92,4.92,5.1,4.9,0.01,-0.03,-0.39,23.7,2750.4
116,117,4.51,4.51,29.4,32.61,-0.44,-0.35,-0.54,23.8,2774.1
117,118,4.76,4.76,5.98,7.29,-0.88,-0.79,-0.93,23.7,2797.8
118,119,5.53,5.53,6.67,8.54,-0.07,-0.11,-0.42,23.7,2821.6
119,120,5.55,5.55,7.23,5.0,0.27,0.21,-0.15,23.7,2845.2
120,121,5.21,5.21,16.29,15.74,-0.93,-0.87,-0.96,23.7,2868.9
121,122,4.75,4.75,7.36,7.89,-0.83,-0.69,-0.87,23.8,2892.7
122,123,5.03,5.03,26.65,29.57,-0.72,-0.62,-0.79,23.7,2916.4
123,124,5.26,5.26,19.62,21.71,-0.66,-0.55,-0.75,23.7,2940.1
124,125,5.04,5.04,19.98,19.24,-0.98,-0.95,-0.98,23.6,2963.7
125,126,4.76,4.76,5.14,5.58,-0.3,-0.23,-0.53,23.7,2987.4
126,127,4.12,4.12,11.24,12.21,-0.8,-0.65,-0.87,23.8,3011.2
127,128,5.37,5.37,14.8,13.96,-0.97,-0.9,-0.97,23.7,3034.9
128,129,5.74,5.74,8.98,8.53,0.54,0.46,0.35,23.6,3058.5
129,130,5.22,5.22,7.27,6.91,-0.71,-0.55,-0.83,23.7,3082.2
130,131,6.04,6.04,7.16,7.77,-0.56,-0.4,-0.75,23.7,3105.9
131,132,5.51,5.51,9.45,8.38,-0.62,-0.43,-0.77,23.7,3129.6
132,133,5.38,5.38,7.79,8.74,0.05,0.07,-0.27,23.8,3153.4
133,134,4.86,4.86,9.03,10.31,-0.18,-0.1,-0.47,23.6,3177.0
134,135,4.4,4.4,14.68,13.7,-0.98,-0.94,-0.99,23.7,3200.7
135,136,5.2,5.2,10.22,10.56,-0.98,-0.94,-0.98,23.7,3224.4
136,137,4.55,4.55,9.47,8.35,-0.79,-0.58,-0.87,23.7,3248.2
137,138,4.25,4.25,10.0,8.61,-0.73,-0.51,-0.83,23.7,3271.9
138,139,4.75,4.75,7.77,6.06,-0.28,-0.15,-0.59,23.7,3295.6
139,140,4.74,4.74,21.92,24.24,-0.45,-0.33,-0.52,23.8,3319.3
140,141,3.96,3.96,25.29,28.5,-0.46,-0.35,-0.51,23.7,3343.1
141,142,4.37,4.37,8.12,8.24,-0.94,-0.82,-0.95,23.7,3366.8
142,143,4.21,4.21,6.75,8.52,-0.97,-0.92,-0.96,23.8,3390.6
143,144,5.65,5.65,19.27,22.35,-0.34,-0.33,-0.53,23.7,3414.3
144,145,5.92,5.92,34.1,33.14,-0.96,-0.9,-0.98,23.8,3438.1
145,146,5.69,5.69,9.07,7.13,0.51,0.42,0.14,23.7,3461.8
146,147,5.25,5.25,9.94,11.55,-0.29,-0.19,-0.51,23.8,3485.6
147,148,4.5,4.5,7.16,7.94,-0.95,-0.85,-0.96,23.8,3509.4
148,149,5.47,5.47,6.6,5.71,-0.29,-0.17,-0.66,23.7,3533.1
149,150,5.21,5.21,22.81,25.66,-0.34,-0.27,-0.47,23.7,3556.8
150,151,4.2,4.2,11.67,10.63,-0.93,-0.79,-0.94,23.7,3580.4
151,152,4.45,4.45,5.19,6.59,-0.86,-0.69,-0.9,23.7,3604.1
152,153,3.98,3.98,6.42,7.96,-0.95,-0.87,-0.95,23.7,3627.8
153,154,3.73,3.73,11.0,10.1,-0.94,-0.84,-0.94,23.7,3651.6
154,155,4.02,4.02,10.16,8.35,-0.33,-0.2,-0.68,23.7,3675.3
155,156,4.33,4.33,5.26,5.02,-0.22,-0.19,-0.53,23.7,3699.0
156,157,4.28,4.28,7.6,8.37,-0.96,-0.9,-0.96,23.7,3722.7
157,158,3.96,3.96,4.89,5.05,-0.29,-0.2,-0.57,23.7,3746.4
158,159,4.17,4.17,5.35,6.64,-0.89,-0.71,-0.88,23.7,3770.1
159,160,3.73,3.73,11.1,9.8,-0.68,-0.47,-0.81,23.6,3793.7
160,161,3.61,3.61,6.24,6.97,-0.56,-0.36,-0.68,23.7,3817.4
161,162,3.66,3.66,9.36,9.15,-0.95,-0.82,-0.95,23.7,3841.1
162,163,3.91,3.91,10.08,12.0,-0.08,-0.14,-0.33,23.6,3864.7
163,164,3.27,3.27,10.66,13.09,0.04,-0.04,-0.27,23.7,3888.4
164,165,3.95,3.95,16.85,16.03,-0.92,-0.78,-0.93,23.8,3912.2
165,166,4.22,4.22,5.23,5.87,-0.27,-0.29,-0.55,23.7,3935.9
166,167,4.36,4.36,11.1,12.96,0.14,0.13,-0.07,23.8,3959.6
167,168,3.71,3.71,6.49,5.18,0.2,0.03,-0.23,23.8,3983.4
168,169,3.43,3.43,7.72,8.63,-0.06,-0.1,-0.34,23.7,4007.1
169,170,3.79,3.79,6.47,7.26,0.02,-0.09,-0.29,23.7,4030.8
170,171,4.19,4.19,7.93,8.57,-0.61,-0.44,-0.69,23.7,4054.5
171,172,4.63,4.63,19.51,18.19,-0.97,-0.9,-0.97,23.7,4078.2
172,173,3.62,3.62,10.54,8.3,-0.02,-0.1,-0.47,23.7,4101.9
173,174,3.51,3.51,8.6,9.59,-0.72,-0.51,-0.74,23.7,4125.6
174,175,3.71,3.71,5.67,5.52,-0.51,-0.36,-0.64,23.7,4149.4
175,176,4.24,4.24,8.03,8.41,-0.4,-0.27,-0.61,23.7,4173.1
176,177,4.22,4.22,7.74,8.35,0.6,0.41,0.31,23.6,4196.7
177,178,3.46,3.46,5.88,6.19,-0.86,-0.59,-0.87,23.7,4220.4
178,179,3.92,3.92,5.14,5.14,-0.52,-0.34,-0.67,23.6,4244.0
179,180,3.85,3.85,6.78,7.92,-0.12,-0.12,-0.36,23.6,4267.7
180,181,3.27,3.27,8.16,7.97,-0.94,-0.76,-0.92,23.7,4291.4
181,182,3.67,3.67,17.15,16.23,-0.63,-0.38,-0.72,23.7,4315.0
182,183,3.81,3.81,9.17,10.57,-0.54,-0.37,-0.6,23.9,4338.9
183,184,3.77,3.77,25.63,28.08,-0.71,-0.58,-0.71,23.7,4362.6
184,185,3.39,3.39,5.42,4.58,0.14,-0.07,-0.39,23.7,4386.3
185,186,3.35,3.35,5.82,4.7,0.21,-0.02,-0.37,23.8,4410.0
186,187,3.21,3.21,6.38,5.16,-0.12,-0.14,-0.53,23.7,4433.8
187,188,3.68,3.68,13.2,11.86,-0.86,-0.61,-0.87,23.7,4457.4
188,189,3.17,3.17,5.12,5.98,-0.74,-0.42,-0.72,23.7,4481.1
189,190,3.7,3.7,12.21,15.24,0.25,0.15,-0.05,23.7,4504.9
190,191,3.55,3.55,13.15,16.64,0.05,0.05,-0.21,23.6,4528.5
191,192,3.58,3.58,5.2,5.7,0.18,-0.03,-0.32,23.7,4552.2
192,193,3.29,3.29,6.79,6.5,-0.63,-0.46,-0.78,23.7,4575.9
193,194,3.81,3.81,28.28,31.44,-0.5,-0.4,-0.6,23.7,4599.6
194,195,3.93,3.93,14.71,13.81,-0.98,-0.92,-0.97,23.7,4623.3
195,196,3.86,3.86,7.87,5.81,0.68,0.37,0.22,23.7,4647.0
196,197,3.6,3.6,6.09,7.47,-0.92,-0.74,-0.91,23.7,4670.8
197,198,3.46,3.46,7.39,8.91,-0.2,-0.22,-0.44,23.8,4694.6
198,199,3.77,3.77,9.13,6.45,0.11,0.02,-0.33,23.7,4718.3
199,200,3.11,3.11,5.81,5.1,0.18,-0.08,-0.31,23.7,4742.0
200,201,3.36,3.36,5.83,5.2,0.35,0.03,-0.17,23.7,4765.7
201,202,3.09,3.09,8.3,9.63,-0.26,-0.2,-0.47,23.7,4789.4
202,203,3.32,3.32,5.67,5.12,0.28,-0.04,-0.26,23.7,4813.1
203,204,2.91,2.91,9.84,11.9,-0.48,-0.32,-0.48,23.8,4836.8
204,205,2.56,2.56,5.38,5.22,-0.26,-0.24,-0.49,23.7,4860.5
205,206,3.26,3.26,5.65,5.36,0.38,0.06,-0.11,23.7,4884.2
206,207,2.85,2.85,6.98,6.05,-0.78,-0.47,-0.75,23.7,4907.9
207,208,2.79,2.79,5.5,5.07,-0.62,-0.35,-0.65,23.7,4931.6
208,209,3.0,3.0,6.78,7.41,-0.48,-0.29,-0.56,23.7,4955.3
209,210,3.24,3.24,5.64,5.44,0.25,-0.02,-0.28,23.7,4979.0
210,211,3.22,3.22,5.47,5.95,-0.37,-0.24,-0.53,23.7,5002.7
211,212,2.6,2.6,6.55,5.57,-0.48,-0.31,-0.63,23.7,5026.4
212,213,3.31,3.31,9.71,11.78,0.31,0.11,-0.15,23.7,5050.1
213,214,2.9,2.9,6.02,5.97,-0.81,-0.53,-0.8,23.8,5073.8
214,215,2.61,2.61,5.98,5.73,-0.76,-0.46,-0.73,23.7,5097.6
215,216,2.61,2.61,6.48,5.17,0.76,0.25,0.08,23.7,5121.3
216,217,3.09,3.09,5.54,4.96,-0.37,-0.26,-0.59,23.7,5145.1
217,218,2.4,2.4,5.95,7.19,-0.81,-0.52,-0.73,23.7,5168.8
218,219,3.1,3.1,9.58,7.72,-0.06,-0.21,-0.49,23.7,5192.5
219,220,2.95,2.95,9.28,11.08,-0.42,-0.36,-0.52,23.7,5216.2
220,221,3.16,3.16,7.56,9.52,0.38,0.05,-0.13,23.7,5239.8
221,222,2.82,2.82,6.09,7.12,0.02,-0.11,-0.32,23.7,5263.6
222,223,3.33,3.33,6.25,4.92,0.0,-0.14,-0.43,23.6,5287.2
223,224,2.34,2.34,9.09,7.55,-0.81,-0.52,-0.79,23.7,5310.9
224,225,2.95,2.95,5.12,5.04,-0.42,-0.25,-0.58,23.7,5334.6
225,226,3.36,3.36,5.6,5.63,-0.81,-0.49,-0.74,23.8,5358.4
226,227,2.62,2.62,9.12,11.99,0.11,-0.02,-0.22,23.7,5382.1
227,228,3.18,3.18,5.47,4.92,-0.43,-0.25,-0.52,23.8,5405.9
228,229,3.32,3.32,5.18,5.26,-0.43,-0.3,-0.56,23.7,5429.6
229,230,3.34,3.34,16.16,14.88,0.17,-0.08,-0.54,23.7,5453.2
230,231,2.98,2.98,6.93,8.13,0.03,-0.12,-0.35,23.7,5476.9
231,232,3.83,3.83,5.36,6.63,-0.93,-0.71,-0.86,23.7,5500.6
232,233,3.5,3.5,5.04,5.14,-0.19,-0.21,-0.47,23.8,5524.4
233,234,2.53,2.53,5.32,4.86,-0.09,-0.18,-0.46,23.7,5548.1
234,235,2.73,2.73,6.67,7.48,0.13,-0.11,-0.34,23.7,5571.8
235,236,3.0,3.0,5.27,5.63,-0.65,-0.34,-0.62,23.7,5595.4
236,237,3.35,3.35,7.35,5.48,0.77,0.34,0.3,23.7,5619.1
237,238,3.08,3.08,5.72,4.99,0.5,0.08,-0.06,23.6,5642.8
238,239,3.16,3.16,5.01,5.48,-0.76,-0.44,-0.69,23.7,5666.4
239,240,2.78,2.78,7.32,6.15,-0.76,-0.46,-0.73,23.7,5690.1
240,241,2.96,2.96,5.47,5.63,-0.02,-0.12,-0.38,23.7,5713.8
241,242,2.46,2.46,5.29,5.39,0.03,-0.11,-0.36,23.7,5737.6
242,243,2.38,2.38,5.27,6.08,-0.65,-0.33,-0.59,23.7,5761.3
243,244,2.99,2.99,8.4,6.52,-0.21,-0.18,-0.56,23.7,5785.0
244,245,2.83,2.83,5.34,5.82,0.03,-0.13,-0.4,23.8,5808.7
245,246,2.85,2.85,5.42,5.1,-0.0,-0.14,-0.44,23.7,5832.4
246,247,2.24,2.24,5.49,6.42,-0.64,-0.38,-0.63,23.8,5856.2
247,248,3.06,3.06,5.43,5.47,0.06,-0.16,-0.4,23.7,5879.9
248,249,2.92,2.92,5.89,5.64,0.06,-0.1,-0.39,23.7,5903.6
249,250,2.98,2.98,6.56,6.03,-0.78,-0.46,-0.71,23.7,5927.2
250,251,2.34,2.34,6.05,5.04,0.07,-0.14,-0.47,23.8,5951.0
251,252,2.54,2.54,5.13,5.53,-0.56,-0.3,-0.58,23.7,5974.7
252,253,1.93,1.93,5.51,5.68,0.34,-0.07,-0.34,23.7,5998.5
253,254,2.48,2.48,5.8,4.81,0.53,-0.01,-0.29,23.7,6022.2
254,255,2.43,2.43,5.34,5.07,0.1,-0.13,-0.42,23.7,6045.9
255,256,2.57,2.57,5.63,5.19,0.62,0.06,-0.21,23.7,6069.6
256,257,2.58,2.58,5.79,6.5,-0.22,-0.18,-0.47,23.6,6093.2
257,258,2.18,2.18,5.41,4.86,0.24,-0.1,-0.41,23.7,6117.0
258,259,3.05,3.05,5.78,6.66,-0.08,-0.17,-0.44,23.7,6140.6
259,260,2.8,2.8,5.21,5.4,-0.28,-0.21,-0.5,23.7,6164.3
260,261,2.12,2.12,5.84,5.2,-0.59,-0.29,-0.6,23.7,6188.0
261,262,2.48,2.48,5.44,5.94,-0.01,-0.14,-0.39,23.7,6211.7
262,263,2.46,2.46,6.38,4.86,0.63,0.04,-0.23,23.7,6235.4
263,264,2.37,2.37,5.12,5.58,-0.85,-0.46,-0.69,23.7,6259.1
264,265,2.22,2.22,5.26,6.04,-0.15,-0.2,-0.48,23.7,6282.7
265,266,1.96,1.96,4.92,5.9,-0.86,-0.49,-0.71,23.7,6306.4
266,267,1.81,1.81,5.36,5.32,0.18,-0.11,-0.39,23.7,6330.1
267,268,2.51,2.51,5.47,4.86,0.56,-0.01,-0.29,23.8,6353.9
268,269,2.66,2.66,5.36,6.46,-0.75,-0.35,-0.58,23.7,6377.6
269,270,2.56,2.56,9.71,6.6,0.8,0.17,-0.05,23.8,6401.4
270,271,2.39,2.39,5.23,4.99,-0.24,-0.21,-0.51,23.8,6425.2
271,272,2.23,2.23,5.55,5.46,-0.73,-0.4,-0.7,23.8,6448.9
272,273,2.17,2.17,5.67,6.73,-0.36,-0.22,-0.47,23.7,6472.6
273,274,2.73,2.73,5.65,5.66,0.59,0.06,-0.18,23.6,6496.2
274,275,2.0,2.0,5.42,6.11,-0.38,-0.22,-0.51,23.7,6519.9
275,276,2.3,2.3,5.15,5.44,0.09,-0.12,-0.41,23.7,6543.6
276,277,2.07,2.07,4.95,5.6,-0.62,-0.32,-0.57,23.7,6567.3
277,278,2.49,2.49,5.76,6.53,0.05,-0.1,-0.38,23.7,6591.0
278,279,2.77,2.77,5.05,5.2,-0.72,-0.34,-0.64,23.7,6614.7
279,280,1.77,1.77,5.27,4.87,-0.34,-0.2,-0.51,23.7,6638.4
280,281,2.35,2.35,5.38,5.01,-0.0,-0.14,-0.45,23.7,6662.1
281,282,2.05,2.05,5.86,4.9,0.04,-0.14,-0.43,23.7,6685.8
282,283,2.2,2.2,5.0,5.53,-0.82,-0.42,-0.64,23.7,6709.4
283,284,2.02,2.02,5.47,4.82,-0.02,-0.15,-0.43,23.7,6733.2
284,285,2.34,2.34,5.08,5.66,-0.56,-0.29,-0.52,23.7,6756.9
285,286,1.99,1.99,5.95,4.82,0.63,0.01,-0.27,23.7,6780.6
286,287,2.48,2.48,5.17,5.08,-0.11,-0.18,-0.48,23.7,6804.4
287,288,1.88,1.88,5.05,5.3,-0.35,-0.22,-0.49,23.7,6828.0
288,289,2.68,2.68,5.18,5.32,-0.09,-0.19,-0.45,23.6,6851.7
289,290,1.84,1.84,5.89,4.97,0.51,-0.07,-0.36,23.7,6875.4
290,291,2.41,2.41,5.82,7.33,-0.73,-0.36,-0.58,23.6,6899.0
291,292,2.39,2.39,6.6,4.9,0.76,0.04,-0.23,23.7,6922.7
292,293,2.14,2.14,5.37,6.32,-0.78,-0.37,-0.65,23.7,6946.4
293,294,1.91,1.91,6.37,5.09,-0.09,-0.18,-0.5,23.7,6970.1
294,295,1.92,1.92,5.27,6.41,-0.75,-0.38,-0.62,23.7,6993.9
295,296,2.36,2.36,5.96,6.13,0.67,0.05,-0.17,23.7,7017.6
296,297,1.84,1.84,5.78,5.02,-0.13,-0.18,-0.45,23.8,7041.4
297,298,2.44,2.44,5.42,5.0,0.65,0.0,-0.24,23.6,7065.0
298,299,2.39,2.39,6.86,5.33,-0.21,-0.19,-0.53,23.7,7088.7
299,300,2.26,2.26,5.67,6.58,0.36,-0.07,-0.28,23.7,7112.4
300,301,1.9,1.9,5.35,4.81,-0.35,-0.22,-0.5,23.7,7136.1
301,302,2.34,2.34,5.12,5.09,-0.38,-0.22,-0.5,23.7,7159.8
302,303,1.85,1.85,5.41,5.74,0.49,-0.06,-0.33,23.7,7183.5
303,304,2.11,2.11,5.16,5.31,-0.06,-0.18,-0.47,23.7,7207.2
304,305,1.94,1.94,5.17,5.21,-0.05,-0.17,-0.46,23.8,7231.0
305,306,1.78,1.78,5.04,5.68,-0.65,-0.3,-0.55,23.7,7254.7
306,307,1.99,1.99,5.36,5.01,0.37,-0.1,-0.38,23.8,7278.4
307,308,2.87,2.87,5.24,5.13,0.07,-0.16,-0.44,23.7,7302.2
308,309,1.9,1.9,5.14,5.23,-0.45,-0.23,-0.52,23.7,7325.8
309,310,1.89,1.89,5.29,5.0,0.51,-0.05,-0.35,23.7,7349.5
310,311,2.11,2.11,5.59,5.15,-0.73,-0.32,-0.61,23.7,7373.2
311,312,2.08,2.08,5.13,5.3,-0.56,-0.25,-0.53,23.7,7396.9
312,313,1.47,1.47,5.67,4.87,0.29,-0.12,-0.42,23.7,7420.6
313,314,1.89,1.89,5.43,4.97,0.3,-0.12,-0.4,23.7,7444.3
314,315,1.73,1.73,5.15,5.45,-0.57,-0.26,-0.53,23.7,7468.0
315,316,2.02,2.02,5.43,4.92,0.38,-0.09,-0.39,23.7,7491.7
316,317,2.04,2.04,5.4,5.93,0.22,-0.12,-0.38,23.7,7515.3
317,318,1.65,1.65,5.25,5.1,-0.28,-0.2,-0.49,23.7,7539.0
