,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
79,80,5.32,5.32,20.64,21.24,-0.99,-0.99,-0.99,23.7,1895.5
80,81,5.27,5.27,5.68,4.97,0.23,0.0,0.21,23.6,1919.2
81,82,6.4,6.4,10.11,9.67,-0.66,-0.73,-0.71,23.6,1942.8
82,83,6.12,6.12,18.87,19.54,-1.0,-1.0,-1.0,23.7,1966.5
83,84,5.74,5.74,43.3,42.41,-1.0,-1.0,-1.0,23.7,1990.2
84,85,6.1,6.1,12.19,11.74,-0.76,-0.84,-0.87,23.7,2013.8
85,86,6.15,6.15,17.78,18.24,-1.0,-1.0,-1.0,23.7,2037.6
86,87,6.04,6.04,14.03,15.04,0.13,-0.18,-0.07,23.7,2061.2
87,88,5.84,5.84,20.98,21.65,-1.0,-1.0,-1.0,23.6,2084.9
88,89,5.1,5.1,29.06,29.02,-0.7,-0.79,-0.83,23.7,2108.5
89,90,6.81,6.81,28.03,28.81,-1.0,-1.0,-1.0,23.7,2132.2
90,91,6.05,6.05,36.11,37.01,-1.0,-1.0,-1.0,23.7,2155.9
91,92,5.29,5.29,18.48,18.83,-0.97,-0.97,-0.97,23.7,2179.6
92,93,5.73,5.73,24.71,24.99,-0.26,-0.49,-0.53,23.6,2203.2
93,94,6.57,6.57,5.15,4.71,-0.19,-0.38,-0.36,23.7,2226.9
94,95,7.14,7.14,41.31,42.26,-1.0,-1.0,-1.0,23.7,2250.6
95,96,7.14,7.14,40.69,39.68,-1.0,-1.0,-1.0,23.7,2274.3
96,97,5.97,5.97,32.12,32.98,-1.0,-1.0,-1.0,23.6,2298.0
97,98,5.88,5.88,29.38,30.21,-1.0,-1.0,-1.0,23.5,2321.5
98,99,4.76,4.76,36.78,37.28,-0.86,-0.91,-0.97,23.6,2345.1
99,100,5.99,5.99,39.68,38.87,-0.99,-1.0,-1.0,23.7,2368.8
100,101,5.62,5.62,18.38,18.87,-0.99,-0.99,-1.0,23.7,2392.5
101,102,5.13,5.13,15.91,16.15,-0.99,-0.99,-0.99,23.7,2416.2
102,103,4.33,4.33,15.46,15.76,-0.99,-0.99,-0.99,23.6,2439.8
103,104,5.41,5.41,16.44,17.0,-1.0,-1.0,-1.0,23.6,2463.4
104,105,4.94,4.94,18.96,19.4,-0.99,-0.99,-0.99,23.7,2487.1
105,106,4.97,4.97,15.24,15.59,-0.99,-0.99,-0.99,23.7,2510.8
106,107,4.5,4.5,5.96,5.52,-0.38,-0.62,-0.51,23.6,2534.4
107,108,3.96,3.96,7.74,7.69,-0.95,-0.95,-0.95,23.7,2558.1
108,109,4.87,4.87,20.18,20.69,-0.99,-0.99,-0.99,23.7,2581.8
109,110,5.04,5.04,27.68,27.37,-0.62,-0.71,-0.74,23.7,2605.4
110,111,5.31,5.31,21.33,22.24,-0.99,-0.99,-0.99,23.7,2629.1
111,112,4.94,4.94,38.49,38.06,-0.97,-0.99,-1.0,23.6,2652.8
112,113,5.67,5.67,16.85,16.76,-0.26,-0.5,-0.4,23.7,2676.5
113,114,4.5,4.5,31.05,31.89,-1.0,-1.0,-1.0,23.7,2700.1
114,115,4.45,4.45,16.69,16.99,-0.99,-0.99,-0.98,23.6,2723.7
115,116,4.55,4.55,22.14,21.87,-0.46,-0.66,-0.56,23.7,2747.4
116,117,4.83,4.83,23.58,23.07,-0.44,-0.63,-0.58,23.7,2771.1
117,118,5.45,5.45,26.36,27.16,-0.99,-1.0,-1.0,23.8,2794.9
118,119,5.6,5.6,23.95,24.4,-0.98,-0.98,-0.98,23.7,2818.6
119,120,4.59,4.59,34.28,34.55,-0.81,-0.86,-0.94,23.6,2842.2
120,121,5.24,5.24,19.68,20.32,-1.0,-0.99,-0.99,23.8,2866.0
121,122,5.26,5.26,15.11,15.46,-0.98,-0.98,-0.98,23.8,2889.8
122,123,4.47,4.47,18.93,19.26,-0.99,-0.99,-0.98,23.7,2913.4
123,124,5.07,5.07,38.89,37.98,-1.0,-1.0,-1.0,23.7,2937.2
124,125,4.82,4.82,21.74,22.54,-0.99,-0.99,-0.99,23.7,2960.9
125,126,4.29,4.29,27.62,27.32,-0.48,-0.61,-0.67,23.7,2984.5
126,127,4.96,4.96,18.07,18.94,-0.99,-0.99,-0.99,23.7,3008.2
127,128,4.52,4.52,11.39,10.57,-0.51,-0.61,-0.62,23.7,3031.9
128,129,4.28,4.28,6.96,6.3,-0.94,-0.92,-0.93,23.7,3055.6
129,130,4.63,4.63,40.31,41.31,-1.0,-1.0,-1.0,23.7,3079.3
130,131,4.03,4.03,38.85,37.74,-1.0,-1.0,-1.0,23.6,3102.9
131,132,6.01,6.01,23.61,24.36,-0.99,-0.98,-0.98,23.7,3126.6
132,133,5.83,5.83,38.9,37.79,-1.0,-1.0,-1.0,23.6,3150.2
133,134,4.8,4.8,25.54,26.53,-1.0,-1.0,-1.0,23.6,3173.8
134,135,4.61,4.61,15.91,15.44,-0.33,-0.59,-0.53,23.7,3197.5
135,136,4.99,4.99,6.04,5.66,-0.87,-0.86,-0.84,23.7,3221.2
136,137,4.96,4.96,25.17,26.25,-0.99,-0.99,-0.99,23.7,3244.9
137,138,4.25,4.25,35.58,35.8,-0.92,-0.94,-0.98,23.7,3268.6
138,139,4.61,4.61,10.99,11.1,-0.98,-0.97,-0.97,23.7,3292.3
139,140,4.62,4.62,9.71,9.59,-0.95,-0.94,-0.94,23.7,3316.0
140,141,4.1,4.1,6.73,5.45,0.32,0.04,0.13,23.6,3339.6
141,142,3.6,3.6,24.0,24.7,-1.0,-1.0,-1.0,23.7,3363.4
142,143,4.4,4.4,14.02,13.78,-0.82,-0.83,-0.82,23.7,3387.0
143,144,4.0,4.0,35.38,35.49,-0.91,-0.93,-0.97,23.8,3410.8
144,145,4.38,4.38,34.58,35.35,-1.0,-1.0,-1.0,23.7,3434.6
145,146,4.26,4.26,37.93,37.05,-0.99,-1.0,-1.0,23.8,3458.4
146,147,4.55,4.55,30.25,31.3,-0.99,-0.99,-0.99,23.7,3482.1
147,148,4.4,4.4,6.97,6.79,0.38,-0.08,0.09,23.7,3505.8
148,149,4.76,4.76,11.52,11.06,-0.7,-0.73,-0.68,23.7,3529.5
149,150,4.32,4.32,23.63,24.43,-0.99,-0.99,-0.99,23.7,3553.2
150,151,5.82,5.82,14.23,14.81,-0.95,-0.93,-0.94,23.6,3576.8
151,152,3.58,3.58,4.83,4.17,-0.52,-0.68,-0.56,23.7,3600.5
152,153,3.63,3.63,18.36,18.92,-0.98,-0.97,-0.96,23.7,3624.2
153,154,3.87,3.87,26.51,25.72,-0.62,-0.72,-0.74,23.7,3647.9
154,155,3.34,3.34,7.31,7.97,-0.85,-0.84,-0.82,23.7,3671.6
155,156,3.64,3.64,25.19,24.55,-0.5,-0.66,-0.66,23.7,3695.3
156,157,3.38,3.38,13.3,13.58,-0.89,-0.83,-0.82,23.7,3718.9
157,158,3.75,3.75,30.65,31.72,-1.0,-1.0,-1.0,23.7,3742.6
158,159,4.82,4.82,38.44,37.33,-1.0,-1.0,-1.0,23.6,3766.3
159,160,3.16,3.16,9.66,9.49,-0.92,-0.91,-0.87,23.6,3789.9
160,161,3.74,3.74,19.59,20.09,-0.99,-0.97,-0.96,23.7,3813.6
161,162,3.65,3.65,13.72,14.28,-0.97,-0.92,-0.93,23.8,3837.3
162,163,3.59,3.59,6.46,6.7,-0.81,-0.77,-0.74,23.6,3860.9
163,164,2.88,2.88,10.11,10.68,-0.87,-0.81,-0.8,23.7,3884.6
164,165,3.48,3.48,10.71,10.1,-0.26,-0.57,-0.41,23.6,3908.2
165,166,3.54,3.54,30.39,29.48,-0.71,-0.78,-0.82,23.7,3931.9
166,167,3.79,3.79,30.21,31.01,-0.99,-0.99,-0.99,23.7,3955.6
167,168,3.89,3.89,6.24,6.23,-0.89,-0.77,-0.76,23.7,3979.3
168,169,3.75,3.75,35.32,35.08,-0.93,-0.95,-0.97,23.8,4003.0
169,170,4.08,4.08,30.19,30.99,-0.98,-0.95,-0.96,23.8,4026.8
170,171,3.95,3.95,25.85,26.51,-0.86,-0.8,-0.81,23.7,4050.5
171,172,5.11,5.11,15.94,15.24,-0.61,-0.74,-0.64,23.8,4074.3
172,173,4.3,4.3,10.92,11.95,-0.83,-0.76,-0.79,23.7,4098.0
173,174,3.4,3.4,7.71,7.95,-0.93,-0.86,-0.83,23.8,4121.8
174,175,3.18,3.18,5.7,4.98,-0.82,-0.73,-0.69,23.7,4145.5
175,176,3.22,3.22,4.72,3.86,-0.05,-0.39,-0.28,23.6,4169.1
176,177,3.87,3.87,15.67,16.01,-0.91,-0.83,-0.85,23.7,4192.8
177,178,3.56,3.56,20.58,20.32,-0.33,-0.56,-0.46,23.7,4216.5
178,179,4.0,4.0,9.81,9.43,-0.13,-0.48,-0.32,23.6,4240.1
179,180,4.07,4.07,14.82,15.48,-0.96,-0.91,-0.92,23.7,4263.8
180,181,3.6,3.6,12.92,12.28,-0.55,-0.63,-0.6,23.7,4287.4
181,182,3.2,3.2,11.31,11.78,-0.91,-0.83,-0.83,23.6,4311.1
182,183,2.98,2.98,12.67,13.0,-0.95,-0.87,-0.86,23.6,4334.7
183,184,4.11,4.11,35.91,36.9,-0.99,-0.99,-0.99,23.7,4358.4
184,185,3.97,3.97,37.46,36.28,-1.0,-1.0,-1.0,23.6,4382.0
185,186,4.03,4.03,15.83,16.42,-0.16,-0.49,-0.57,23.7,4405.7
186,187,3.48,3.48,27.75,28.41,-0.98,-0.97,-0.97,23.7,4429.3
187,188,3.98,3.98,12.06,12.6,-0.83,-0.78,-0.75,23.6,4453.0
188,189,3.43,3.43,14.82,16.07,-0.88,-0.83,-0.84,23.7,4476.6
189,190,3.12,3.12,5.94,4.92,-0.67,-0.65,-0.57,23.7,4500.3
190,191,3.29,3.29,11.88,11.37,-0.09,-0.4,-0.31,23.7,4524.0
191,192,3.64,3.64,17.68,17.17,-0.51,-0.65,-0.59,23.7,4547.7
192,193,3.87,3.87,19.24,20.19,-0.96,-0.93,-0.93,23.8,4571.4
193,194,3.51,3.51,7.89,8.3,-0.9,-0.83,-0.79,23.7,4595.1
194,195,3.11,3.11,18.81,17.83,-0.31,-0.58,-0.44,23.7,4618.8
195,196,3.26,3.26,5.99,6.32,-0.76,-0.73,-0.71,23.7,4642.5
196,197,3.92,3.92,40.48,41.79,-0.99,-0.99,-0.99,23.7,4666.2
197,198,3.01,3.01,37.39,36.2,-1.0,-1.0,-1.0,23.7,4689.9
198,199,2.91,2.91,15.74,16.38,-0.94,-0.87,-0.86,23.6,4713.5
199,200,2.81,2.81,5.21,4.98,-0.3,-0.53,-0.45,23.7,4737.2
200,201,3.92,3.92,13.47,13.22,-0.4,-0.6,-0.49,23.7,4760.9
201,202,2.79,2.79,10.73,11.51,-0.82,-0.69,-0.68,23.7,4784.6
202,203,2.64,2.64,6.37,6.46,-0.91,-0.8,-0.79,23.7,4808.3
203,204,2.64,2.64,13.74,13.45,-0.13,-0.47,-0.31,23.7,4832.0
204,205,3.18,3.18,6.56,5.54,-0.48,-0.53,-0.39,23.7,4855.6
205,206,2.83,2.83,17.45,18.11,-0.95,-0.89,-0.88,23.7,4879.4
206,207,2.74,2.74,6.04,6.39,-0.66,-0.63,-0.6,23.7,4903.1
207,208,3.36,3.36,5.1,3.78,-0.18,-0.43,-0.36,23.7,4926.7
208,209,2.75,2.75,19.93,19.66,-0.43,-0.62,-0.49,23.8,4950.5
209,210,2.44,2.44,13.43,14.16,-0.86,-0.76,-0.72,23.6,4974.1
210,211,3.14,3.14,14.33,13.67,-0.35,-0.57,-0.44,23.7,4997.8
211,212,2.68,2.68,5.73,5.98,-0.7,-0.57,-0.51,23.7,5021.5
212,213,3.7,3.7,6.06,6.74,0.2,-0.34,-0.31,23.6,5045.1
213,214,3.41,3.41,5.46,4.36,-0.77,-0.65,-0.62,23.7,5068.7
214,215,3.47,3.47,20.66,19.83,-0.64,-0.74,-0.65,23.6,5092.4
215,216,3.43,3.43,36.69,37.76,-0.98,-0.96,-0.96,23.7,5116.0
216,217,2.61,2.61,28.95,29.99,-0.98,-0.95,-0.96,23.7,5139.7
217,218,3.74,3.74,24.02,22.92,-0.46,-0.62,-0.57,23.7,5163.4
218,219,2.82,2.82,18.64,17.9,-0.22,-0.49,-0.35,23.6,5187.1
219,220,2.99,2.99,5.07,4.01,-0.59,-0.57,-0.48,23.7,5210.8
220,221,2.41,2.41,8.85,8.39,0.24,-0.27,-0.1,23.8,5234.6
221,222,2.5,2.5,5.82,4.92,-0.94,-0.82,-0.77,23.7,5258.3
222,223,3.24,3.24,5.25,5.14,-0.71,-0.61,-0.54,23.7,5282.0
223,224,2.67,2.67,5.0,4.27,-0.83,-0.61,-0.59,23.7,5305.8
224,225,3.11,3.11,5.0,4.22,-0.72,-0.59,-0.55,23.6,5329.4
225,226,2.72,2.72,4.87,3.98,-0.51,-0.54,-0.43,23.7,5353.1
226,227,3.4,3.4,8.77,9.28,-0.31,-0.54,-0.44,23.7,5376.8
227,228,2.43,2.43,5.1,5.2,-0.62,-0.56,-0.49,23.7,5400.4
228,229,2.95,2.95,4.61,4.04,-0.27,-0.45,-0.36,23.7,5424.1
229,230,3.02,3.02,5.03,4.13,0.44,-0.23,-0.04,23.7,5447.9
230,231,2.71,2.71,5.57,5.8,-0.86,-0.73,-0.65,23.7,5471.6
231,232,2.63,2.63,9.01,8.82,0.23,-0.31,-0.12,23.6,5495.1
232,233,2.8,2.8,6.35,5.76,-0.97,-0.88,-0.83,23.7,5518.9
233,234,2.69,2.69,21.29,22.11,-0.89,-0.8,-0.76,23.6,5542.5
234,235,2.88,2.88,7.14,6.46,-0.5,-0.55,-0.37,23.7,5566.1
235,236,2.39,2.39,4.74,4.08,-0.58,-0.54,-0.42,23.7,5589.8
236,237,2.86,2.86,15.83,15.49,-0.32,-0.55,-0.41,23.7,5613.5
237,238,2.27,2.27,4.78,4.74,-0.07,-0.4,-0.3,23.6,5637.1
238,239,2.73,2.73,13.86,13.67,-0.11,-0.45,-0.26,23.7,5660.8
239,240,2.71,2.71,4.81,4.83,-0.77,-0.64,-0.56,23.7,5684.5
240,241,2.33,2.33,4.62,4.09,0.41,-0.25,-0.08,23.8,5708.3
241,242,3.18,3.18,5.34,5.45,-0.7,-0.61,-0.52,23.7,5731.9
242,243,2.24,2.24,8.54,7.9,0.08,-0.41,-0.23,23.6,5755.6
243,244,3.05,3.05,4.94,4.06,0.26,-0.26,-0.08,23.7,5779.2
244,245,3.58,3.58,8.92,9.69,-0.54,-0.6,-0.52,23.7,5802.9
245,246,2.15,2.15,8.32,7.45,-0.63,-0.6,-0.51,23.8,5826.7
246,247,3.7,3.7,14.32,14.09,-0.14,-0.48,-0.33,23.8,5850.5
247,248,2.35,2.35,7.58,8.11,-0.87,-0.73,-0.66,23.7,5874.2
248,249,2.53,2.53,8.45,9.18,-0.88,-0.8,-0.73,23.7,5897.9
249,250,2.51,2.51,6.59,5.66,0.35,-0.2,-0.05,23.7,5921.6
250,251,2.16,2.16,7.03,7.58,-0.85,-0.69,-0.62,23.7,5945.4
251,252,2.45,2.45,14.28,14.97,-0.86,-0.75,-0.7,23.8,5969.1
252,253,2.62,2.62,18.01,17.68,-0.29,-0.51,-0.38,23.7,5992.8
253,254,2.4,2.4,7.71,6.89,0.06,-0.35,-0.18,23.7,6016.5
254,255,1.93,1.93,5.91,5.07,0.19,-0.33,-0.14,23.7,6040.2
255,256,2.62,2.62,5.05,5.56,-0.31,-0.49,-0.36,23.6,6063.8
256,257,2.32,2.32,10.1,10.98,-0.85,-0.71,-0.63,23.7,6087.5
257,258,1.87,1.87,8.99,8.39,-0.08,-0.44,-0.26,23.6,6111.1
258,259,2.58,2.58,7.38,7.94,-0.69,-0.59,-0.46,23.7,6134.7
259,260,2.76,2.76,4.89,4.38,-0.82,-0.65,-0.55,23.7,6158.5
260,261,3.23,3.23,4.93,5.07,-0.39,-0.52,-0.41,23.6,6182.1
261,262,1.78,1.78,5.72,4.8,0.13,-0.35,-0.17,23.7,6205.7
262,263,3.36,3.36,11.97,11.35,-0.29,-0.54,-0.4,23.7,6229.4
263,264,2.59,2.59,4.62,5.24,0.63,-0.23,-0.06,23.6,6253.1
264,265,2.91,2.91,5.43,5.48,-0.87,-0.7,-0.64,23.7,6276.8
265,266,2.82,2.82,5.09,5.13,-0.6,-0.53,-0.44,23.6,6300.4
266,267,2.49,2.49,6.59,7.1,-0.69,-0.58,-0.51,23.7,6324.1
267,268,2.48,2.48,4.9,5.07,-0.26,-0.45,-0.38,23.7,6347.8
268,269,2.14,2.14,8.66,8.26,-0.13,-0.43,-0.29,23.7,6371.4
269,270,2.23,2.23,6.44,5.68,0.43,-0.22,-0.03,23.6,6395.1
270,271,2.21,2.21,5.15,5.43,-0.53,-0.56,-0.44,23.7,6418.8
271,272,2.12,2.12,5.36,5.95,-0.33,-0.52,-0.4,23.7,6442.6
272,273,2.48,2.48,4.94,4.31,-0.67,-0.57,-0.48,23.7,6466.3
273,274,1.8,1.8,6.85,7.61,-0.72,-0.61,-0.52,23.8,6490.1
274,275,2.51,2.51,4.75,4.65,-0.57,-0.54,-0.45,23.7,6513.8
275,276,2.45,2.45,5.0,4.03,0.02,-0.37,-0.22,23.7,6537.5
276,277,2.25,2.25,5.42,5.73,-0.56,-0.55,-0.47,23.7,6561.2
277,278,2.36,2.36,7.78,7.31,0.01,-0.4,-0.25,23.7,6584.9
278,279,2.67,2.67,7.61,6.99,-0.42,-0.49,-0.35,23.8,6608.7
279,280,2.27,2.27,8.97,8.58,0.12,-0.35,-0.2,23.7,6632.4
280,281,2.44,2.44,5.31,4.48,0.16,-0.36,-0.17,23.6,6656.0
281,282,2.52,2.52,6.93,7.68,-0.72,-0.64,-0.54,23.7,6679.6
282,283,2.61,2.61,5.66,6.23,-0.42,-0.53,-0.44,23.7,6703.4
283,284,2.44,2.44,4.6,4.02,-0.27,-0.45,-0.34,23.7,6727.0
284,285,2.33,2.33,12.11,11.82,-0.16,-0.48,-0.32,23.7,6750.8
285,286,2.81,2.81,5.97,6.32,-0.36,-0.53,-0.41,23.7,6774.5
286,287,2.11,2.11,5.52,5.86,-0.7,-0.61,-0.52,23.7,6798.2
287,288,2.36,2.36,7.06,6.41,-0.55,-0.55,-0.38,23.6,6821.8
288,289,2.45,2.45,5.89,5.13,0.04,-0.41,-0.2,23.8,6845.6
289,290,2.23,2.23,5.42,4.6,-0.04,-0.42,-0.22,23.7,6869.2
290,291,2.77,2.77,4.74,4.79,-0.08,-0.47,-0.31,23.7,6893.0
291,292,2.16,2.16,5.84,6.3,-0.06,-0.48,-0.36,23.7,6916.6
292,293,1.96,1.96,4.58,4.55,-0.17,-0.46,-0.33,23.7,6940.3
293,294,2.02,2.02,6.5,5.48,0.42,-0.25,-0.02,23.7,6964.0
294,295,2.82,2.82,9.13,8.56,-0.09,-0.44,-0.28,23.7,6987.7
295,296,2.01,2.01,7.38,8.05,-0.75,-0.64,-0.56,23.7,7011.4
296,297,1.95,1.95,8.26,7.77,0.08,-0.39,-0.21,23.7,7035.1
297,298,2.85,2.85,5.38,5.62,0.06,-0.41,-0.3,23.7,7058.7
298,299,2.55,2.55,4.87,4.89,-0.3,-0.47,-0.37,23.7,7082.5
299,300,2.81,2.81,5.34,4.39,-0.39,-0.46,-0.32,23.7,7106.1
300,301,2.23,2.23,5.4,4.5,0.05,-0.36,-0.2,23.6,7129.8
301,302,2.37,2.37,4.39,4.26,0.13,-0.37,-0.27,23.6,7153.4
302,303,1.98,1.98,4.9,5.15,-0.26,-0.47,-0.39,23.7,7177.1
303,304,2.03,2.03,5.48,5.91,-0.54,-0.55,-0.47,23.7,7200.8
304,305,2.65,2.65,5.0,4.88,-0.68,-0.59,-0.51,23.7,7224.4
305,306,2.23,2.23,4.47,4.16,0.19,-0.38,-0.27,23.6,7248.0
306,307,2.0,2.0,7.72,8.45,-0.77,-0.62,-0.56,23.7,7271.7
307,308,2.22,2.22,5.44,4.56,-0.15,-0.41,-0.28,23.6,7295.4
308,309,2.17,2.17,6.96,6.3,0.09,-0.36,-0.18,23.6,7319.0
309,310,2.12,2.12,5.79,6.35,0.21,-0.42,-0.31,23.6,7342.6
310,311,2.07,2.07,4.97,5.3,-0.56,-0.53,-0.45,23.8,7366.4
311,312,2.48,2.48,4.32,4.32,0.11,-0.38,-0.28,23.6,7390.0
312,313,2.27,2.27,5.98,5.22,0.24,-0.31,-0.13,23.7,7413.7
313,314,1.86,1.86,4.63,4.45,-0.69,-0.54,-0.45,23.7,7437.4
314,315,1.54,1.54,4.93,5.4,-0.03,-0.43,-0.33,23.6,7461.0
315,316,1.9,1.9,4.52,4.57,-0.47,-0.5,-0.4,23.6,7484.7
316,317,2.15,2.15,4.65,5.12,0.06,-0.42,-0.31,23.7,7508.4
