,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,47.18,47.18,36.62,36.37,-1.0,-1.0,-0.99,18.3,18.3
1,2,14.65,14.65,38.17,37.98,-0.98,-0.99,-0.97,17.6,35.9
2,3,16.63,16.63,25.37,25.09,-0.97,-0.98,-0.97,17.5,53.4
3,4,13.81,13.81,13.57,13.83,-0.96,-0.98,-0.92,17.6,71.1
4,5,13.73,13.73,17.93,17.82,-0.98,-0.98,-0.88,17.7,88.7
5,6,10.18,10.18,22.22,21.99,-0.99,-0.99,-0.98,17.7,106.4
6,7,9.96,9.96,10.78,11.51,-0.97,-0.96,-0.95,17.6,123.9
7,8,7.81,7.81,19.17,18.69,-0.99,-0.98,-0.97,17.5,141.5
8,9,8.28,8.28,57.98,57.39,-1.0,-1.0,-1.0,17.6,159.1
9,10,10.45,10.45,8.21,9.68,-0.31,-0.39,-0.31,17.7,176.8
10,11,8.49,8.49,12.09,12.61,-0.99,-0.99,-0.98,17.5,194.3
11,12,7.97,7.97,11.45,11.54,-0.79,-0.79,-0.72,17.7,212.0
12,13,8.26,8.26,9.98,10.2,-0.96,-0.94,-0.9,17.6,229.7
13,14,7.63,7.63,10.23,10.71,-0.98,-0.97,-0.98,17.6,247.3
14,15,6.83,6.83,16.96,17.02,-1.0,-1.0,-0.99,17.6,264.9
15,16,9.37,9.37,8.77,11.41,0.03,-0.04,-0.03,17.6,282.5
16,17,8.64,8.64,39.19,39.39,-0.99,-0.99,-0.96,17.6,300.1
17,18,8.33,8.33,11.3,11.71,-0.99,-0.98,-0.96,17.6,317.7
18,19,8.4,8.4,48.16,46.86,-0.95,-0.96,-0.95,17.7,335.3
19,20,10.37,10.37,17.42,18.52,-0.94,-0.9,-0.83,17.6,352.9
20,21,11.1,11.1,15.42,15.73,-0.99,-0.98,-0.98,17.6,370.5
21,22,8.11,8.11,22.45,20.91,-0.74,-0.74,-0.74,17.7,388.2
22,23,6.53,6.53,23.07,22.09,-0.67,-0.7,-0.64,17.5,405.6
23,24,6.72,6.72,7.44,7.78,-0.89,-0.84,-0.79,17.5,423.2
24,25,7.75,7.75,27.17,27.2,-1.0,-0.99,-0.97,17.6,440.8
25,26,7.65,7.65,21.39,21.99,-1.0,-1.0,-1.0,17.6,458.4
26,27,8.59,8.59,12.23,12.74,-0.99,-0.97,-0.96,17.6,476.0
27,28,10.03,10.03,26.12,24.82,-0.58,-0.63,-0.58,17.6,493.6
28,29,7.28,7.28,32.81,33.53,-1.0,-1.0,-1.0,17.6,511.2
29,30,7.68,7.68,13.52,13.98,-1.0,-0.99,-0.97,17.5,528.7
30,31,8.45,8.45,43.35,42.89,-0.87,-0.87,-0.9,17.5,546.2
31,32,9.49,9.49,50.59,50.18,-0.99,-1.0,-1.0,17.6,563.8
32,33,8.37,8.37,20.47,21.11,-0.99,-0.99,-0.96,17.6,581.4
33,34,8.24,8.24,40.75,39.07,-0.85,-0.89,-0.87,17.6,599.0
34,35,8.45,8.45,15.29,16.31,-0.97,-0.95,-0.83,17.6,616.5
35,36,6.89,6.89,12.45,11.0,-0.24,-0.3,-0.29,17.5,634.1
36,37,7.82,7.82,26.32,26.71,-1.0,-1.0,-1.0,17.5,651.6
37,38,6.89,6.89,18.47,19.21,-0.99,-0.99,-0.91,17.6,669.1
38,39,7.28,7.28,19.11,19.6,-0.99,-0.99,-0.95,17.5,686.7
39,40,6.17,6.17,13.16,13.74,-0.96,-0.92,-0.88,17.6,704.3
40,41,6.86,6.86,26.34,24.58,-0.43,-0.53,-0.48,17.5,721.8
41,42,5.88,5.88,11.61,12.04,-0.99,-0.99,-0.98,17.6,739.4
42,43,7.45,7.45,7.08,7.66,-0.79,-0.75,-0.61,17.6,756.9
43,44,6.65,6.65,5.96,6.91,-0.48,-0.53,-0.44,17.6,774.5
44,45,7.82,7.82,11.97,12.57,-0.99,-0.97,-0.92,17.5,792.0
45,46,7.29,7.29,44.79,44.47,-0.99,-1.0,-1.0,17.7,809.7
46,47,7.33,7.33,11.14,12.19,-0.89,-0.82,-0.71,17.6,827.3
47,48,8.74,8.74,17.31,17.36,-1.0,-1.0,-0.99,17.6,844.9
48,49,8.94,8.94,7.55,8.47,-0.33,-0.36,-0.24,17.6,862.5
49,50,8.07,8.07,23.24,20.34,-0.19,-0.35,-0.28,17.6,880.1
50,51,7.15,7.15,10.92,10.37,-0.87,-0.85,-0.79,17.6,897.6
