,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,57.32,40.03,143.92,143.02,-0.38,-0.25,-0.19,24.3,24.3
1,2,25.11,16.16,34.17,33.54,-0.59,-0.53,-0.44,23.8,48.1
2,3,18.6,12.84,31.72,31.43,-1.0,-1.0,-1.0,23.6,71.7
3,4,13.03,10.12,53.0,52.27,-0.96,-0.98,-0.97,23.8,95.5
4,5,14.72,12.11,55.43,55.37,-0.93,-0.93,-0.91,23.7,119.2
5,6,12.33,10.07,15.69,14.43,-0.96,-0.98,-0.97,23.8,143.0
6,7,15.28,13.0,11.3,11.95,-0.35,-0.29,-0.18,23.8,166.8
7,8,12.96,11.0,44.29,43.63,-0.98,-0.99,-0.98,23.7,190.5
8,9,12.14,10.39,39.81,39.24,-0.99,-0.99,-0.99,23.7,214.2
9,10,11.44,9.91,12.42,10.85,-0.93,-0.97,-0.95,23.7,237.9
10,11,9.34,8.41,10.83,9.06,-0.92,-0.97,-0.95,23.8,261.7
11,12,10.88,9.83,17.46,17.96,-0.07,-0.14,0.11,23.6,285.4
12,13,12.82,10.53,99.53,98.63,-0.88,-0.96,-0.95,23.7,309.1
13,14,11.96,10.11,39.2,39.43,-0.5,-0.55,-0.43,23.7,332.9
14,15,11.75,11.07,35.83,35.4,-0.9,-0.93,-0.92,23.8,356.6
15,16,11.46,10.85,25.62,25.86,-0.53,-0.66,-0.42,23.7,380.3
16,17,10.08,9.05,11.54,9.88,-0.92,-0.96,-0.92,23.7,404.0
17,18,10.53,9.84,36.1,35.57,-0.99,-0.99,-0.99,23.7,427.7
18,19,9.39,8.12,32.11,30.95,-0.37,-0.5,-0.29,23.7,451.5
19,20,10.6,9.71,18.45,18.54,0.13,0.16,0.27,23.7,475.2
20,21,11.63,9.95,7.79,6.11,-0.83,-0.91,-0.82,23.7,498.9
21,22,9.29,9.42,21.54,20.74,-0.89,-0.92,-0.88,23.7,522.6
22,23,9.96,8.59,6.43,6.73,-0.01,-0.03,0.14,23.7,546.3
23,24,11.43,10.59,13.23,13.32,0.38,0.41,0.45,23.7,570.0
24,25,17.04,14.46,48.42,48.47,-0.93,-0.96,-0.93,23.7,593.6
25,26,13.91,12.15,38.76,38.51,-0.98,-0.98,-0.98,23.8,617.4
26,27,11.63,10.93,8.35,7.99,-0.2,-0.31,-0.01,23.9,641.3
27,28,9.88,9.72,37.72,36.59,-0.85,-0.94,-0.87,23.7,665.0
28,29,10.18,9.15,7.47,7.51,-0.09,-0.15,0.06,23.8,688.8
29,30,8.13,7.55,15.34,14.16,-0.99,-1.0,-0.99,23.9,712.6
30,31,9.02,8.76,22.53,22.29,-0.57,-0.62,-0.53,23.8,736.4
31,32,8.82,7.92,12.32,11.86,-0.58,-0.73,-0.49,23.7,760.1
32,33,9.05,8.49,5.96,6.44,0.16,0.12,0.35,23.8,783.9
33,34,8.77,8.33,46.76,46.59,-0.99,-0.99,-0.99,23.8,807.6
34,35,9.14,8.17,35.64,35.86,-0.51,-0.55,-0.49,23.8,831.4
35,36,11.23,10.21,26.72,25.51,-0.4,-0.55,-0.25,23.7,855.1
36,37,8.66,8.15,5.85,4.76,-0.39,-0.55,-0.3,23.7,878.9
37,38,8.79,8.15,45.39,45.58,-0.89,-0.91,-0.87,23.7,902.6
38,39,8.47,7.75,24.45,24.12,-0.92,-0.95,-0.95,23.7,926.3
39,40,14.2,13.12,38.03,38.3,-0.31,-0.38,-0.24,23.8,950.1
40,41,8.87,8.42,17.26,16.9,-0.91,-0.94,-0.92,23.7,973.8
41,42,8.48,7.84,31.51,32.23,-0.0,-0.03,0.02,23.8,997.6
42,43,10.18,10.33,15.26,14.73,-0.93,-0.95,-0.92,23.7,1021.3
