,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
100,101,6.07,6.53,20.67,16.64,0.21,-0.04,0.31,23.8,2405.3
101,102,5.35,5.43,5.56,5.78,0.43,0.12,0.29,23.7,2429.1
102,103,5.5,6.0,24.08,24.78,-0.98,-0.98,-0.97,23.8,2452.9
103,104,5.88,5.56,8.7,9.5,-0.83,-0.82,-0.84,23.8,2476.7
104,105,5.79,6.37,5.65,5.23,-0.34,-0.6,-0.45,23.8,2500.5
105,106,6.22,6.49,12.73,11.73,0.28,0.04,0.3,23.8,2524.4
106,107,6.63,7.29,6.43,5.62,0.45,-0.03,0.27,23.9,2548.3
107,108,5.56,5.76,18.44,19.44,-0.95,-0.93,-0.92,23.9,2572.1
108,109,4.73,4.95,5.59,5.05,0.29,-0.04,0.1,23.9,2596.0
109,110,6.05,6.91,13.11,13.36,-0.93,-0.91,-0.93,23.8,2619.8
110,111,4.94,4.5,7.12,7.11,0.49,0.21,0.4,23.8,2643.6
111,112,5.14,5.43,13.49,13.95,-0.94,-0.93,-0.92,23.7,2667.3
112,113,4.81,5.37,19.07,19.57,-0.97,-0.96,-0.94,23.8,2691.1
113,114,6.01,6.09,14.75,13.2,0.33,-0.01,0.34,23.8,2714.9
114,115,4.63,4.7,5.94,5.78,0.5,-0.0,0.24,23.8,2738.7
115,116,4.79,5.03,7.2,7.95,-0.42,-0.52,-0.61,23.8,2762.5
116,117,4.94,5.49,16.97,17.32,-0.98,-0.97,-0.96,23.8,2786.2
117,118,4.34,4.77,15.84,15.97,-0.98,-0.97,-0.96,23.8,2810.0
118,119,4.77,5.02,5.23,4.89,0.29,-0.18,-0.04,23.8,2833.8
119,120,3.91,4.08,35.15,30.64,-0.57,-0.7,-0.49,23.8,2857.6
120,121,5.59,6.04,9.48,10.06,-0.49,-0.65,-0.64,23.8,2881.5
121,122,4.05,4.26,21.25,21.86,-0.98,-0.97,-0.97,23.7,2905.2
122,123,5.51,5.22,30.51,24.45,-0.19,-0.45,-0.09,23.8,2929.1
123,124,5.63,6.47,30.9,26.52,-0.42,-0.55,-0.37,23.7,2952.8
124,125,4.81,5.38,12.79,13.26,-0.86,-0.84,-0.82,23.8,2976.6
125,126,5.14,5.18,18.71,19.03,-0.99,-0.98,-0.97,23.8,3000.4
126,127,4.71,5.41,20.01,20.34,-0.99,-0.99,-0.99,23.8,3024.2
127,128,4.67,4.76,7.25,6.48,0.55,0.06,0.28,23.8,3048.0
128,129,4.68,4.74,23.44,19.09,-0.01,-0.26,0.05,23.9,3071.8
129,130,4.13,4.66,10.81,11.23,-0.77,-0.75,-0.75,23.7,3095.6
130,131,3.95,3.97,5.64,5.73,-0.72,-0.74,-0.68,23.9,3119.4
131,132,4.99,5.38,23.48,19.2,0.13,-0.18,0.19,23.8,3143.3
132,133,4.84,5.34,10.79,12.17,0.09,-0.2,-0.23,23.8,3167.1
133,134,4.55,5.01,18.75,19.69,-0.97,-0.96,-0.95,23.9,3190.9
134,135,6.6,6.65,36.46,32.27,-0.61,-0.72,-0.56,23.8,3214.8
135,136,6.48,6.54,9.82,9.69,0.64,0.15,0.38,23.8,3238.5
136,137,4.8,5.45,17.46,18.22,-0.98,-0.96,-0.96,23.9,3262.4
137,138,5.04,5.73,15.49,15.85,-0.83,-0.87,-0.85,23.9,3286.3
138,139,4.5,4.48,39.79,37.01,-0.79,-0.83,-0.8,23.8,3310.1
139,140,4.21,4.36,16.32,13.92,0.18,-0.11,0.15,23.8,3334.0
140,141,4.37,4.71,18.72,19.55,-0.96,-0.94,-0.93,23.9,3357.8
141,142,5.28,5.37,11.11,11.97,-0.65,-0.64,-0.67,23.8,3381.7
142,143,4.48,4.86,14.52,15.54,-0.91,-0.88,-0.85,23.8,3405.5
143,144,4.54,4.57,30.95,25.95,-0.21,-0.48,-0.16,23.8,3429.2
144,145,4.09,4.63,7.34,6.82,0.46,-0.01,0.28,23.8,3453.1
145,146,4.78,4.99,29.49,24.29,-0.14,-0.44,-0.1,23.8,3476.8
146,147,5.2,5.73,10.35,10.89,-0.75,-0.76,-0.69,23.7,3500.6
147,148,3.92,3.99,12.09,12.52,-0.9,-0.88,-0.87,23.8,3524.4
148,149,3.9,4.13,15.43,15.73,-0.99,-0.98,-0.97,23.9,3548.3
149,150,4.43,4.64,17.0,17.87,-0.83,-0.83,-0.81,23.8,3572.1
150,151,3.62,4.48,9.82,9.58,0.58,0.3,0.47,23.8,3595.9
151,152,3.71,4.92,8.39,8.62,-0.73,-0.77,-0.73,23.8,3619.7
152,153,4.43,5.35,9.24,9.55,0.63,0.22,0.47,23.8,3643.6
153,154,4.02,4.79,11.7,12.84,0.24,-0.32,-0.2,23.8,3667.4
154,155,4.29,5.35,27.67,23.99,-0.12,-0.36,-0.11,23.8,3691.2
155,156,4.75,6.17,5.97,6.5,0.7,0.2,0.43,23.8,3715.0
156,157,4.28,4.68,5.93,6.52,0.67,0.21,0.33,23.8,3738.8
157,158,4.06,5.45,19.29,20.22,-0.97,-0.95,-0.93,23.9,3762.7
158,159,4.06,4.64,8.77,8.75,0.64,0.16,0.48,23.8,3786.5
159,160,4.75,5.58,7.95,8.85,0.67,0.17,0.52,23.8,3810.3
160,161,3.78,6.0,14.5,15.8,-0.15,-0.37,-0.37,23.8,3834.1
161,162,4.45,5.4,10.18,11.61,0.73,0.29,0.35,23.8,3858.0
162,163,3.8,6.2,5.86,6.84,0.54,-0.04,0.11,23.8,3881.8
163,164,3.06,5.3,10.03,10.64,-0.13,-0.49,-0.41,23.9,3905.7
164,165,3.45,4.53,6.97,7.85,0.55,-0.06,0.1,23.7,3929.5
165,166,3.41,5.58,12.52,13.65,-0.04,-0.48,-0.42,23.8,3953.3
166,167,3.58,5.03,13.4,14.44,-0.71,-0.71,-0.66,23.8,3977.1
167,168,3.77,5.57,43.79,43.84,-0.99,-0.98,-1.0,23.9,4001.0
168,169,4.42,6.47,13.69,12.96,0.55,0.17,0.46,23.8,4024.8
169,170,4.14,5.96,21.3,22.78,-0.53,-0.64,-0.6,23.8,4048.6
170,171,3.51,6.32,21.3,18.14,0.26,-0.07,0.23,23.8,4072.4
171,172,3.98,7.0,7.43,8.17,0.64,0.21,0.22,23.9,4096.3
172,173,4.18,9.0,24.23,25.48,-0.75,-0.77,-0.67,23.8,4120.1
173,174,4.16,7.02,20.48,17.66,0.26,0.04,0.26,23.8,4143.9
174,175,4.07,7.9,12.96,13.52,0.79,0.31,0.46,23.8,4167.7
175,176,4.13,7.82,9.56,10.99,0.69,0.38,0.54,23.8,4191.5
176,177,3.45,7.14,25.11,26.49,-0.87,-0.84,-0.76,23.8,4215.3
177,178,3.68,8.36,8.57,8.5,0.68,0.28,0.41,23.8,4239.1
178,179,3.34,6.2,11.14,11.08,0.62,0.21,0.41,23.9,4263.0
179,180,4.1,6.21,25.66,27.05,-0.31,-0.66,-0.56,23.7,4286.7
180,181,6.15,10.23,31.71,24.93,-0.03,-0.34,0.06,23.8,4310.5
181,182,4.41,10.51,34.44,35.23,-0.94,-0.94,-0.9,23.8,4334.4
182,183,5.89,7.72,12.61,14.16,0.65,0.08,0.2,23.8,4358.2
183,184,4.09,8.04,25.0,19.95,0.18,-0.1,0.24,23.8,4382.0
184,185,4.43,8.94,11.0,11.63,0.63,0.28,0.57,23.8,4405.8
185,186,3.43,5.99,9.47,11.04,0.68,0.44,0.57,23.8,4429.6
186,187,3.75,8.47,14.47,15.51,-0.81,-0.81,-0.75,23.9,4453.5
187,188,4.12,6.75,11.15,12.33,0.11,-0.41,-0.3,23.9,4477.4
188,189,4.4,8.53,24.5,25.78,-0.35,-0.62,-0.56,23.8,4501.2
189,190,4.62,8.46,34.49,29.44,-0.26,-0.49,-0.23,23.8,4525.0
190,191,3.63,8.43,11.43,12.27,0.74,0.12,0.25,23.9,4548.8
191,192,3.36,8.8,10.03,10.89,0.71,0.44,0.52,23.7,4572.6
192,193,2.98,7.54,15.41,16.89,0.56,-0.24,-0.01,23.8,4596.4
193,194,3.65,9.52,16.61,16.23,0.53,0.27,0.47,23.8,4620.2
194,195,3.09,9.43,33.61,34.93,-0.93,-0.91,-0.87,23.9,4644.0
195,196,3.33,6.79,46.14,45.99,-1.0,-1.0,-1.0,23.8,4667.9
196,197,4.25,10.03,9.39,10.59,0.79,0.34,0.58,23.9,4691.7
197,198,4.74,10.2,14.32,14.07,0.62,0.43,0.53,23.8,4715.5
198,199,3.56,9.79,18.59,21.0,0.41,-0.19,-0.07,23.9,4739.4
199,200,4.11,11.09,25.87,21.75,0.12,-0.19,0.09,23.8,4763.2
200,201,2.95,8.35,7.86,8.51,0.81,0.35,0.45,23.9,4787.0
201,202,2.58,7.71,8.3,9.43,0.77,0.15,0.21,23.8,4810.9
202,203,2.86,7.03,23.09,24.68,-0.79,-0.78,-0.73,23.8,4834.7
203,204,3.6,8.89,9.29,10.15,0.73,0.41,0.47,23.8,4858.5
204,205,2.97,7.47,28.12,23.47,0.04,-0.27,0.04,23.8,4882.3
205,206,2.51,7.47,7.25,7.49,0.79,0.23,0.39,23.9,4906.2
