,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,57.15,40.5,14.15,14.41,-1.0,-1.0,-1.0,18.1,18.1
1,2,28.58,17.34,14.01,14.26,-1.0,-1.0,-1.0,17.8,35.9
2,3,22.8,13.26,15.13,16.14,-0.92,-0.93,-0.86,17.6,53.5
3,4,21.35,14.98,14.16,17.83,-0.19,-0.22,-0.14,17.7,71.1
4,5,15.54,11.98,17.42,17.1,-0.7,-0.75,-0.58,17.7,88.9
5,6,13.44,11.52,53.59,52.62,-0.49,-0.5,-0.48,17.7,106.6
6,7,13.55,9.92,9.75,10.91,-0.88,-0.87,-0.75,17.7,124.2
7,8,13.15,10.75,12.05,15.08,-0.44,-0.48,-0.28,17.6,141.9
8,9,11.38,10.12,9.84,12.44,0.12,0.02,0.08,17.7,159.6
9,10,13.66,12.21,16.0,15.2,-0.17,-0.32,-0.14,17.7,177.3
10,11,12.19,10.43,18.06,16.69,-0.75,-0.81,-0.65,17.7,195.0
11,12,8.3,7.38,33.66,33.86,-1.0,-0.99,-0.98,17.8,212.8
12,13,11.68,10.27,19.76,19.03,-0.61,-0.64,-0.53,17.8,230.5
13,14,10.93,9.65,8.0,8.42,-0.78,-0.79,-0.6,17.7,248.3
14,15,9.7,8.78,26.79,25.02,0.28,0.08,0.21,17.7,266.0
15,16,10.49,10.15,9.67,9.94,-0.38,-0.42,-0.32,17.8,283.7
16,17,9.86,9.17,19.84,20.69,-0.99,-0.98,-0.93,17.7,301.4
17,18,9.81,9.09,52.4,51.04,-0.92,-0.92,-0.92,17.6,319.1
18,19,11.21,10.35,34.22,34.38,-0.99,-0.99,-0.96,17.7,336.8
19,20,10.16,9.95,35.45,36.05,-0.97,-0.95,-0.89,17.6,354.4
20,21,7.97,8.0,27.67,28.25,-0.99,-0.99,-0.92,17.7,372.1
21,22,10.4,8.97,6.31,7.58,-0.55,-0.59,-0.4,17.7,389.8
22,23,10.4,8.57,25.43,26.74,-0.87,-0.83,-0.64,17.7,407.5
23,24,11.15,10.48,10.25,13.07,0.31,0.21,0.17,17.6,425.2
24,25,11.31,10.85,27.32,28.7,-0.8,-0.82,-0.54,17.7,442.9
25,26,9.87,9.21,6.98,7.72,-0.67,-0.61,-0.5,17.7,460.6
26,27,8.52,7.99,50.65,50.94,-1.0,-1.0,-0.98,17.7,478.3
27,28,8.0,7.78,21.88,22.68,-0.99,-0.98,-0.92,17.7,496.0
28,29,8.7,7.64,7.92,9.93,-0.34,-0.34,-0.24,17.7,513.7
29,30,9.07,9.01,39.49,40.12,-0.98,-0.98,-0.78,17.7,531.4
30,31,10.16,10.25,58.35,57.9,-1.0,-1.0,-1.0,17.6,548.9
31,32,10.37,9.96,29.03,29.36,-1.0,-1.0,-0.99,17.7,566.6
32,33,9.29,9.05,39.27,39.57,-0.98,-0.96,-0.93,17.7,584.3
33,34,8.89,7.98,25.5,25.91,-0.98,-0.97,-0.92,17.7,602.0
34,35,9.47,8.76,6.77,7.79,-0.81,-0.72,-0.47,17.7,619.7
35,36,7.19,6.98,10.47,11.11,-0.1,-0.24,-0.07,17.7,637.3
36,37,9.68,9.52,19.31,20.53,-0.94,-0.89,-0.76,17.7,655.1
37,38,9.62,9.35,20.07,18.67,-0.54,-0.62,-0.45,17.7,672.8
38,39,8.37,7.95,51.69,51.96,-0.96,-0.91,-0.67,17.6,690.4
39,40,10.48,9.88,15.59,17.34,-0.83,-0.72,-0.54,17.7,708.1
40,41,9.44,9.3,8.4,9.36,-0.96,-0.94,-0.81,17.7,725.8
