,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
73,74,4.81,4.81,4.59,5.94,-0.47,-0.25,-0.66,8.0,596.1
74,75,4.85,4.85,8.56,9.08,-0.55,-0.4,-0.63,8.2,604.4
75,76,4.14,4.14,8.82,10.2,-0.84,-0.58,-0.8,8.3,612.7
76,77,5.28,5.28,7.3,8.35,-0.41,-0.14,-0.61,8.4,621.1
77,78,4.69,4.69,8.46,9.77,-0.12,-0.11,-0.49,8.2,629.2
78,79,5.7,5.7,9.87,10.08,-0.81,-0.67,-0.77,8.1,637.3
79,80,4.6,4.6,5.28,6.06,-0.45,-0.24,-0.64,8.2,645.5
80,81,4.21,4.21,9.38,9.79,-0.77,-0.49,-0.72,8.2,653.8
81,82,4.61,4.61,5.82,7.38,-0.72,-0.51,-0.73,8.1,661.9
82,83,5.51,5.51,5.81,6.94,-0.64,-0.35,-0.73,8.4,670.3
83,84,4.44,4.44,5.57,6.18,0.02,0.05,-0.41,8.2,678.5
84,85,3.45,3.45,5.05,6.07,-0.27,-0.17,-0.53,8.3,686.7
85,86,5.22,5.22,4.96,6.24,-0.1,0.04,-0.57,8.3,695.1
86,87,3.94,3.94,7.96,8.94,-0.73,-0.45,-0.74,8.2,703.3
87,88,6.34,6.34,5.65,6.9,-0.28,-0.13,-0.57,8.3,711.6
88,89,4.32,4.32,20.91,22.87,-0.82,-0.56,-0.86,8.1,719.7
89,90,4.19,4.19,10.69,12.14,-0.14,0.03,-0.71,8.0,727.8
90,91,4.35,4.35,8.3,9.08,0.19,0.09,-0.4,8.3,736.1
91,92,4.9,4.9,5.27,6.52,0.34,0.31,-0.29,8.3,744.4
92,93,4.6,4.6,4.78,6.26,-0.54,-0.29,-0.66,8.2,752.6
93,94,4.61,4.61,6.49,7.83,-0.59,-0.3,-0.78,8.3,760.9
94,95,3.54,3.54,6.05,7.55,-0.56,-0.38,-0.69,8.1,769.0
95,96,4.25,4.25,5.11,6.66,-0.83,-0.54,-0.8,8.2,777.3
96,97,4.31,4.31,9.93,10.84,-0.59,-0.21,-0.65,8.3,785.5
97,98,5.07,5.07,8.4,9.4,-0.57,-0.31,-0.68,8.2,793.8
98,99,4.12,4.12,4.9,5.95,-0.52,-0.29,-0.58,8.3,802.0
99,100,4.32,4.32,8.31,8.74,-0.3,-0.11,-0.53,8.2,810.2
100,101,3.46,3.46,4.48,6.09,-0.09,-0.06,-0.53,8.2,818.4
101,102,3.06,3.06,4.71,5.92,-0.68,-0.41,-0.7,8.5,826.9
102,103,2.89,2.89,6.46,7.07,-0.19,-0.06,-0.55,8.3,835.2
103,104,3.62,3.62,7.39,8.18,-0.36,-0.17,-0.47,8.4,843.6
104,105,5.13,5.13,6.8,7.58,-0.48,-0.21,-0.53,8.3,851.9
105,106,3.62,3.62,4.43,5.81,-0.66,-0.3,-0.62,8.2,860.0
106,107,3.75,3.75,4.66,5.97,-0.12,-0.07,-0.5,8.3,868.3
107,108,3.04,3.04,4.47,5.89,-0.1,-0.07,-0.54,8.2,876.5
108,109,3.58,3.58,5.14,6.3,-0.53,-0.25,-0.59,8.1,884.6
109,110,2.98,2.98,7.27,8.43,-0.43,-0.21,-0.61,8.3,893.0
110,111,3.59,3.59,5.01,5.9,-0.64,-0.35,-0.67,8.2,901.2
111,112,3.14,3.14,4.95,5.93,-0.36,-0.18,-0.56,8.1,909.3
112,113,3.24,3.24,5.29,6.17,-0.66,-0.3,-0.59,8.2,917.5
113,114,3.05,3.05,6.25,7.12,-0.25,-0.12,-0.44,8.2,925.8
114,115,3.33,3.33,5.03,6.17,-0.17,-0.06,-0.44,8.3,934.1
115,116,3.05,3.05,4.87,6.32,-0.15,-0.1,-0.57,8.2,942.3
116,117,3.07,3.07,4.89,6.21,-0.43,-0.32,-0.55,8.2,950.4
117,118,2.63,2.63,4.27,5.97,-0.43,-0.21,-0.54,8.2,958.7
118,119,2.43,2.43,4.93,6.38,-0.36,-0.23,-0.54,8.4,967.1
119,120,4.12,4.12,6.84,7.65,-0.3,-0.19,-0.54,8.2,975.3
120,121,2.88,2.88,5.59,6.85,-0.6,-0.3,-0.52,8.2,983.5
121,122,3.11,3.11,4.52,6.23,-0.62,-0.28,-0.52,8.1,991.7
122,123,3.3,3.3,4.57,5.86,0.05,0.01,-0.43,8.3,1000.0
123,124,3.07,3.07,4.71,6.08,-0.03,0.0,-0.44,8.2,1008.2
124,125,2.58,2.58,4.97,6.24,-0.56,-0.23,-0.56,8.2,1016.4
125,126,3.23,3.23,7.14,7.86,-0.13,-0.09,-0.43,8.3,1024.6
126,127,4.14,4.14,11.01,11.44,-0.72,-0.38,-0.61,8.2,1032.9
127,128,3.95,3.95,5.23,6.61,-0.05,-0.01,-0.53,8.2,1041.1
128,129,3.41,3.41,4.41,6.0,-0.17,-0.14,-0.53,8.4,1049.5
129,130,2.99,2.99,7.02,7.74,-0.22,-0.12,-0.41,8.3,1057.7
130,131,2.78,2.78,6.27,6.85,-0.38,-0.2,-0.55,8.3,1066.0
131,132,2.61,2.61,5.14,6.17,-0.18,-0.21,-0.53,8.3,1074.3
132,133,3.11,3.11,4.58,6.34,-0.01,-0.07,-0.42,8.2,1082.4
133,134,2.48,2.48,5.86,6.72,-0.6,-0.3,-0.57,8.4,1090.9
134,135,2.23,2.23,4.37,5.99,-0.28,-0.22,-0.57,8.1,1099.0
135,136,2.66,2.66,5.55,7.3,-0.5,-0.33,-0.63,8.4,1107.4
136,137,3.81,3.81,6.2,6.9,-0.39,-0.21,-0.47,8.5,1115.9
137,138,3.36,3.36,9.93,10.52,0.61,0.32,-0.29,8.1,1124.0
138,139,3.5,3.5,4.37,6.0,-0.16,-0.21,-0.62,8.1,1132.1
139,140,3.32,3.32,5.96,6.95,0.33,0.02,-0.34,8.4,1140.6
140,141,3.19,3.19,4.24,6.04,-0.62,-0.27,-0.59,8.1,1148.7
141,142,2.39,2.39,5.35,7.49,-0.69,-0.35,-0.69,8.1,1156.9
142,143,4.05,4.05,9.97,10.46,0.39,0.11,-0.41,8.3,1165.2
143,144,4.54,4.54,6.92,7.83,0.19,-0.0,-0.49,8.5,1173.7
144,145,2.62,2.62,5.42,6.45,-0.82,-0.57,-0.74,8.6,1182.3
145,146,2.85,2.85,4.17,5.48,-0.4,-0.22,-0.59,8.4,1190.7
146,147,2.45,2.45,4.71,5.93,-0.23,-0.13,-0.61,8.5,1199.2
147,148,2.74,2.74,5.03,6.43,0.31,0.07,-0.36,8.4,1207.7
148,149,2.3,2.3,4.97,6.46,-0.71,-0.31,-0.63,8.4,1216.1
149,150,2.16,2.16,4.47,6.04,-0.52,-0.23,-0.57,8.5,1224.5
150,151,2.09,2.09,4.59,6.27,-0.42,-0.14,-0.59,8.3,1232.8
151,152,1.96,1.96,4.4,6.04,-0.09,-0.08,-0.52,8.4,1241.2
152,153,2.07,2.07,4.3,6.14,-0.2,-0.13,-0.49,8.4,1249.7
153,154,2.58,2.58,6.56,7.62,-0.37,-0.17,-0.51,8.3,1258.0
154,155,2.32,2.32,5.67,6.57,-0.65,-0.23,-0.56,8.4,1266.4
155,156,2.05,2.05,5.34,6.5,-0.17,-0.05,-0.5,8.4,1274.8
156,157,2.06,2.06,4.84,6.44,-0.22,-0.12,-0.5,8.2,1283.0
157,158,2.92,2.92,4.58,6.11,0.38,0.06,-0.41,8.6,1291.5
158,159,3.2,3.2,5.2,6.53,-0.34,-0.23,-0.54,8.3,1299.8
159,160,2.22,2.22,4.7,5.96,0.09,-0.1,-0.49,8.2,1308.0
160,161,2.64,2.64,5.85,6.65,-0.65,-0.27,-0.58,8.2,1316.3
161,162,2.23,2.23,4.64,5.92,0.34,0.05,-0.45,8.2,1324.5
162,163,2.57,2.57,4.8,6.03,-0.31,-0.16,-0.5,8.1,1332.6
163,164,2.06,2.06,4.58,5.96,-0.04,-0.04,-0.5,8.2,1340.8
164,165,2.8,2.8,6.03,7.49,-0.42,-0.16,-0.58,8.2,1349.0
165,166,2.45,2.45,6.61,7.43,0.47,0.13,-0.4,8.3,1357.3
166,167,2.64,2.64,4.5,6.01,-0.45,-0.2,-0.56,8.3,1365.6
167,168,2.18,2.18,5.14,6.34,-0.26,-0.18,-0.49,8.3,1373.9
168,169,2.5,2.5,6.09,7.08,-0.22,-0.14,-0.45,8.4,1382.3
169,170,1.96,1.96,5.51,7.03,-0.47,-0.18,-0.59,8.2,1390.5
170,171,2.78,2.78,5.18,6.33,0.47,0.05,-0.39,8.3,1398.8
171,172,2.04,2.04,6.1,7.12,-0.57,-0.23,-0.52,8.4,1407.2
172,173,1.91,1.91,4.85,6.11,-0.24,-0.15,-0.5,8.2,1415.4
173,174,1.79,1.79,4.91,6.11,0.21,-0.08,-0.48,8.2,1423.5
174,175,2.0,2.0,4.59,6.12,-0.62,-0.29,-0.59,8.3,1431.8
175,176,2.1,2.1,4.93,6.36,0.05,-0.09,-0.49,8.1,1439.9
176,177,2.29,2.29,4.41,6.28,-0.64,-0.24,-0.62,8.2,1448.2
177,178,2.09,2.09,6.4,7.35,-0.31,-0.14,-0.49,8.2,1456.4
178,179,2.31,2.31,6.05,7.26,0.22,-0.04,-0.45,8.2,1464.6
179,180,2.27,2.27,4.56,6.17,-0.03,-0.1,-0.52,8.2,1472.8
180,181,2.17,2.17,4.73,6.24,-0.31,-0.2,-0.5,8.1,1480.9
181,182,2.71,2.71,5.44,6.92,0.26,-0.07,-0.47,8.1,1489.0
182,183,2.58,2.58,4.66,6.33,-0.15,-0.14,-0.49,8.3,1497.3
183,184,2.45,2.45,4.81,6.09,0.07,-0.11,-0.46,8.1,1505.4
184,185,2.12,2.12,5.48,6.75,-0.38,-0.21,-0.5,8.1,1513.6
185,186,1.95,1.95,4.82,6.32,-0.11,-0.14,-0.5,8.2,1521.8
186,187,1.89,1.89,5.46,6.89,0.1,-0.13,-0.52,8.3,1530.1
187,188,1.98,1.98,4.92,6.29,0.05,-0.1,-0.47,8.3,1538.4
188,189,2.38,2.38,7.96,8.39,-0.67,-0.28,-0.55,8.4,1546.8
189,190,2.11,2.11,7.47,8.51,0.52,0.1,-0.47,8.2,1555.0
190,191,1.86,1.86,5.09,6.47,-0.14,-0.12,-0.45,8.3,1563.3
191,192,1.94,1.94,4.49,6.01,-0.58,-0.23,-0.56,8.3,1571.6
192,193,2.1,2.1,4.62,6.2,-0.14,-0.12,-0.46,8.1,1579.8
193,194,2.48,2.48,4.62,6.19,0.14,-0.06,-0.44,8.2,1588.0
194,195,1.92,1.92,4.66,6.22,0.11,-0.05,-0.45,8.2,1596.2
195,196,1.93,1.93,4.53,6.25,-0.62,-0.24,-0.61,8.3,1604.6
196,197,2.47,2.47,5.15,6.38,-0.53,-0.24,-0.53,8.2,1612.8
197,198,1.82,1.82,6.51,7.3,-0.52,-0.23,-0.54,8.2,1621.0
198,199,2.13,2.13,5.54,6.88,0.45,0.02,-0.43,8.3,1629.4
199,200,1.88,1.88,4.93,6.41,0.4,-0.04,-0.43,8.2,1637.5
200,201,2.15,2.15,4.78,6.18,-0.59,-0.29,-0.56,8.2,1645.7
