,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,40.5,40.5,149.59,151.21,-0.92,-0.93,-0.94,24.2,24.2
1,2,18.42,18.42,19.31,18.27,-1.0,-1.0,-1.0,23.6,47.7
2,3,13.72,13.72,23.65,22.58,-0.97,-0.98,-0.97,23.4,71.2
3,4,12.19,12.19,11.9,11.18,-0.87,-0.88,-0.86,23.5,94.7
4,5,14.14,14.14,14.12,13.17,-0.98,-0.99,-0.98,23.6,118.3
5,6,12.83,12.83,10.01,9.57,-0.86,-0.86,-0.84,23.5,141.8
6,7,11.46,11.46,12.62,12.55,-0.91,-0.91,-0.91,23.6,165.4
7,8,10.11,10.11,9.69,9.8,-0.57,-0.5,-0.46,23.6,189.0
8,9,11.27,11.27,21.75,22.92,-0.71,-0.69,-0.69,23.5,212.5
9,10,9.82,9.82,40.18,41.5,-0.94,-0.95,-0.96,23.6,236.1
10,11,12.73,12.73,12.06,10.54,-0.83,-0.82,-0.84,23.5,259.6
11,12,15.07,15.07,16.18,14.7,-0.76,-0.78,-0.78,23.6,283.1
12,13,10.53,10.53,11.29,9.72,-0.79,-0.77,-0.79,23.6,306.7
13,14,8.32,8.32,16.43,16.91,-1.0,-1.0,-1.0,23.5,330.2
14,15,8.54,8.54,23.1,24.15,-1.0,-1.0,-1.0,23.5,353.7
15,16,8.1,8.1,10.49,11.04,-0.97,-0.98,-0.98,23.6,377.3
16,17,7.87,7.87,19.28,20.89,-0.95,-0.96,-0.96,23.5,400.9
17,18,8.01,8.01,10.53,9.32,-0.9,-0.9,-0.91,23.5,424.4
18,19,8.62,8.62,14.92,13.35,-0.79,-0.77,-0.79,23.5,447.9
19,20,7.52,7.52,49.09,48.34,-0.88,-0.86,-0.89,23.6,471.5
20,21,8.69,8.69,19.21,18.7,-0.16,-0.01,-0.01,23.6,495.1
21,22,7.89,7.89,30.05,31.16,-1.0,-1.0,-1.0,23.6,518.7
22,23,8.13,8.13,10.24,9.52,-0.95,-0.95,-0.95,23.6,542.3
23,24,7.39,7.39,11.17,12.53,-0.94,-0.95,-0.96,23.5,565.8
24,25,8.72,8.72,11.74,10.45,-0.93,-0.94,-0.94,23.6,589.4
25,26,7.6,7.6,12.93,12.34,-1.0,-1.0,-1.0,23.6,613.0
26,27,7.08,7.08,29.38,30.51,-1.0,-1.0,-1.0,23.6,636.5
27,28,8.37,8.37,16.86,17.29,-1.0,-1.0,-1.0,23.5,660.1
28,29,6.98,6.98,14.38,14.36,-1.0,-1.0,-1.0,23.5,683.6
29,30,7.48,7.48,23.44,22.25,-0.99,-1.0,-0.99,23.5,707.1
30,31,7.32,7.32,16.62,15.04,-0.76,-0.78,-0.76,23.6,730.6
31,32,8.17,8.17,16.24,16.57,-1.0,-1.0,-1.0,23.5,754.2
32,33,8.25,8.25,50.38,49.38,-0.96,-0.99,-0.98,23.6,777.7
33,34,7.48,7.48,47.28,46.51,-0.92,-0.95,-0.93,23.6,801.3
34,35,8.34,8.34,9.84,12.78,-0.16,-0.15,-0.31,23.6,824.9
