,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.24,3.97,2.56,2.87,-0.97,-0.96,-0.97,18.2,18.2
1,2,4.04,2.67,8.69,8.41,-0.83,-0.85,-0.87,17.5,35.7
2,3,3.98,2.67,11.69,10.72,-0.43,-0.19,-0.47,17.8,53.5
3,4,3.78,2.69,2.6,2.55,-0.79,-0.8,-0.83,17.7,71.3
4,5,3.48,2.5,4.7,5.03,-0.87,-0.87,-0.88,17.7,88.9
5,6,3.8,2.74,7.65,7.16,-0.28,-0.24,-0.35,17.8,106.7
6,7,3.39,2.64,2.23,2.22,-0.37,-0.38,-0.48,17.9,124.6
7,8,3.23,2.32,4.1,4.26,-0.69,-0.7,-0.77,17.9,142.5
8,9,2.91,2.22,3.43,3.39,-0.85,-0.85,-0.85,17.9,160.3
9,10,3.16,2.43,8.25,8.18,-0.97,-0.97,-0.98,18.1,178.5
10,11,2.94,2.26,5.81,4.97,0.11,0.39,-0.08,17.9,196.4
11,12,3.33,2.72,11.77,11.61,0.33,0.29,0.06,17.9,214.3
12,13,3.23,2.59,3.12,2.75,-0.46,-0.5,-0.6,17.7,232.0
13,14,2.86,2.33,2.04,2.61,-0.74,-0.68,-0.73,18.0,250.0
14,15,2.78,2.13,2.79,3.23,-0.52,-0.48,-0.73,17.8,267.8
15,16,2.69,2.28,7.06,6.32,0.36,0.18,0.05,18.2,286.0
16,17,2.48,2.14,15.47,15.75,-0.12,-0.38,-0.38,18.5,304.5
17,18,3.18,2.56,8.53,7.92,0.31,0.19,0.05,18.0,322.5
18,19,2.46,2.08,2.84,3.07,-0.64,-0.66,-0.77,18.0,340.6
19,20,2.53,2.15,3.5,3.78,-0.42,-0.52,-0.7,17.8,358.3
20,21,2.71,2.23,3.73,4.19,-0.19,-0.26,-0.69,18.0,376.3
21,22,2.85,2.27,5.79,4.41,-0.0,0.12,-0.22,17.7,394.0
22,23,2.61,2.15,2.64,2.49,-0.27,-0.38,-0.54,17.9,411.9
23,24,2.42,2.03,5.89,5.63,-0.82,-0.85,-0.89,17.9,429.8
24,25,2.35,1.87,6.15,6.38,-0.8,-0.79,-0.89,17.7,447.4
25,26,2.74,2.36,4.46,4.62,-0.39,-0.33,-0.62,17.7,465.2
26,27,2.9,2.35,2.14,2.36,-0.38,-0.57,-0.61,17.8,483.0
27,28,2.48,2.01,31.58,31.56,-0.14,-0.33,-0.18,17.7,500.7
28,29,2.76,2.43,23.71,24.16,0.1,-0.25,-0.1,17.9,518.6
29,30,2.67,2.2,6.98,7.0,-0.9,-0.9,-0.92,17.8,536.4
30,31,2.48,2.21,3.9,4.08,-0.4,-0.43,-0.6,17.8,554.2
31,32,2.27,2.0,6.88,7.18,-0.87,-0.8,-0.92,17.8,572.0
32,33,2.67,2.25,4.31,4.63,-0.5,-0.54,-0.73,17.7,589.7
33,34,2.38,2.05,2.33,2.07,-0.2,-0.52,-0.54,17.8,607.5
34,35,2.13,1.87,2.78,2.52,0.18,-0.13,-0.31,17.9,625.4
35,36,2.5,2.3,13.83,13.85,0.22,-0.01,-0.12,17.9,643.3
36,37,2.19,1.79,3.28,3.51,0.3,-0.31,-0.31,18.0,661.3
37,38,2.61,2.15,5.99,6.16,-0.84,-0.83,-0.91,17.9,679.2
38,39,2.16,1.96,7.08,7.17,-0.93,-0.93,-0.95,17.8,696.9
39,40,2.6,2.23,2.59,2.44,-0.06,-0.36,-0.53,17.9,714.8
40,41,2.41,2.16,3.61,3.42,0.23,-0.15,-0.34,17.7,732.5
41,42,2.47,2.1,5.9,5.54,0.3,-0.34,-0.11,17.7,750.2
42,43,2.62,2.43,4.33,4.73,-0.41,-0.56,-0.57,17.5,767.7
43,44,2.4,2.23,2.8,2.32,-0.05,-0.44,-0.41,17.8,785.5
44,45,2.0,1.85,5.74,5.97,0.1,-0.53,-0.39,17.6,803.1
45,46,2.67,2.4,2.92,3.58,-0.4,-0.51,-0.65,17.8,820.9
46,47,2.46,2.22,7.38,6.87,0.31,-0.31,-0.39,17.9,838.8
47,48,2.02,1.94,3.8,3.26,0.31,-0.35,-0.55,18.1,856.9
48,49,1.99,1.81,5.14,5.24,-0.72,-0.79,-0.83,18.0,874.9
49,50,2.17,1.96,7.14,7.31,-0.81,-0.83,-0.86,18.3,893.2
50,51,2.19,2.14,2.56,2.51,0.41,-0.46,-0.5,18.4,911.7
51,52,1.7,1.72,3.79,4.03,-0.15,-0.58,-0.62,18.1,929.8
52,53,2.19,2.13,2.48,2.33,0.48,-0.25,-0.36,18.4,948.2
53,54,1.87,1.91,2.59,2.27,0.54,-0.36,-0.23,18.2,966.4
54,55,2.02,2.1,3.11,2.54,-0.18,-0.66,-0.58,18.1,984.5
55,56,2.46,2.26,3.49,2.85,0.58,0.08,-0.11,18.2,1002.7
56,57,2.27,2.32,3.78,3.87,0.01,-0.46,-0.49,18.0,1020.7
57,58,2.08,1.97,13.19,12.66,0.7,0.03,0.09,17.9,1038.5
58,59,2.19,2.53,9.4,8.68,0.7,0.11,0.12,18.0,1056.5
59,60,1.91,2.25,4.27,4.5,0.03,-0.44,-0.5,17.8,1074.3
60,61,2.19,2.56,6.65,7.0,-0.28,-0.69,-0.64,17.8,1092.1
61,62,2.87,3.02,15.79,14.22,0.73,0.15,0.27,17.9,1110.0
62,63,2.28,2.42,8.8,8.47,0.7,0.15,0.07,17.7,1127.8
63,64,3.07,3.51,5.31,5.24,-0.06,-0.34,-0.26,17.9,1145.7
64,65,2.79,3.09,5.08,4.63,0.68,0.11,0.15,18.1,1163.8
65,66,2.59,3.16,4.87,5.03,-0.01,-0.51,-0.41,17.9,1181.7
66,67,2.59,3.31,26.95,25.48,0.78,0.4,0.31,17.8,1199.5
67,68,2.28,3.14,4.61,4.55,0.29,-0.3,-0.26,17.9,1217.4
68,69,2.89,3.08,4.99,4.33,0.67,0.29,0.22,17.8,1235.3
69,70,2.74,3.15,6.23,6.37,0.07,-0.47,-0.44,17.5,1252.8
70,71,2.63,3.8,4.5,4.66,0.32,-0.3,-0.16,17.8,1270.6
71,72,2.62,3.72,7.22,6.96,0.69,0.22,0.24,17.9,1288.5
72,73,3.62,3.92,4.03,4.66,0.48,-0.09,-0.03,17.8,1306.3
73,74,3.46,4.16,3.84,3.88,0.38,-0.17,-0.11,18.1,1324.4
