,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
23,24,3.81,3.81,23.09,24.36,-0.02,-0.04,-0.2,36.6,881.4
24,25,3.56,3.56,7.7,7.36,-0.96,-0.98,-0.96,36.4,917.9
25,26,3.76,3.76,3.36,3.96,-0.42,-0.42,-0.53,36.5,954.4
26,27,3.7,3.7,4.07,4.08,-0.86,-0.88,-0.86,36.6,991.0
27,28,3.6,3.6,11.91,11.7,-0.77,-0.83,-0.78,36.5,1027.5
28,29,3.47,3.47,8.67,8.32,-0.99,-0.99,-0.99,36.7,1064.3
29,30,3.61,3.61,7.01,6.36,-0.96,-0.96,-0.95,36.6,1100.9
30,31,3.37,3.37,19.93,21.68,-0.51,-0.74,-0.55,36.9,1137.7
31,32,3.62,3.62,8.33,8.02,-0.97,-0.97,-0.97,36.8,1174.6
32,33,3.47,3.47,4.07,4.86,-0.78,-0.82,-0.76,36.4,1211.0
33,34,3.64,3.64,4.94,4.8,-0.87,-0.89,-0.9,36.7,1247.7
34,35,3.56,3.56,2.78,4.13,-0.49,-0.6,-0.58,36.9,1284.6
35,36,3.64,3.64,11.6,12.49,-0.02,-0.02,-0.17,36.6,1321.2
36,37,3.47,3.47,4.74,4.71,-0.76,-0.77,-0.77,39.7,1361.0
37,38,3.21,3.21,4.61,5.12,-0.5,-0.49,-0.58,36.6,1397.6
38,39,3.63,3.63,11.15,11.76,-0.06,-0.06,-0.29,36.4,1434.0
39,40,3.45,3.45,3.56,4.26,-0.37,-0.27,-0.56,36.8,1470.9
40,41,3.57,3.57,5.03,4.92,-0.93,-0.93,-0.91,36.2,1507.1
41,42,4.12,4.12,10.23,11.42,-0.57,-0.64,-0.61,36.6,1543.7
42,43,3.41,3.41,3.26,3.86,-0.6,-0.57,-0.74,36.7,1580.4
43,44,3.66,3.66,2.82,4.17,-0.69,-0.68,-0.78,36.6,1617.0
44,45,3.45,3.45,6.62,6.41,-0.99,-0.99,-0.99,36.2,1653.2
45,46,3.81,3.81,4.14,4.13,-0.86,-0.86,-0.85,36.4,1689.6
46,47,3.2,3.2,19.29,20.38,0.4,0.45,0.22,36.6,1726.2
47,48,3.51,3.51,9.38,9.06,-1.0,-1.0,-1.0,36.6,1762.8
48,49,3.1,3.1,8.73,9.53,-0.36,-0.41,-0.55,36.4,1799.2
49,50,3.23,3.23,5.26,5.13,-0.94,-0.96,-0.96,36.7,1836.0
50,51,3.12,3.12,3.25,4.16,-0.56,-0.63,-0.64,36.5,1872.5
51,52,3.07,3.07,6.82,7.35,-0.3,-0.42,-0.47,36.2,1908.7
52,53,3.34,3.34,7.46,7.22,-0.96,-0.97,-0.97,36.5,1945.2
53,54,3.1,3.1,5.63,6.67,-0.15,-0.41,-0.45,36.1,1981.3
54,55,3.24,3.24,5.39,5.05,-0.91,-0.93,-0.91,36.2,2017.5
55,56,2.89,2.89,3.71,5.18,-0.11,-0.2,-0.42,37.0,2054.5
56,57,3.06,3.06,3.46,4.66,-0.28,-0.35,-0.56,36.6,2091.1
57,58,2.86,2.86,4.33,4.6,-0.79,-0.82,-0.83,36.4,2127.5
58,59,3.11,3.11,4.45,5.55,-0.16,-0.23,-0.42,36.7,2164.2
59,60,2.75,2.75,4.42,4.58,-0.84,-0.9,-0.86,36.2,2200.4
60,61,2.86,2.86,18.08,19.69,-0.05,-0.28,-0.38,36.9,2237.3
61,62,2.81,2.81,4.09,4.31,-0.7,-0.85,-0.85,36.5,2273.8
62,63,2.81,2.81,3.17,4.06,-0.61,-0.72,-0.74,36.2,2310.0
63,64,3.05,3.05,4.26,4.5,-0.83,-0.89,-0.88,36.7,2346.7
64,65,2.79,2.79,6.22,6.15,-0.93,-0.96,-0.96,36.5,2383.2
65,66,2.73,2.73,3.07,4.17,-0.42,-0.62,-0.66,36.3,2419.6
66,67,3.09,3.09,5.94,6.02,-0.94,-0.96,-0.96,36.6,2456.2
67,68,2.96,2.96,3.95,4.39,-0.8,-0.87,-0.86,37.3,2493.5
68,69,2.85,2.85,3.13,4.0,-0.76,-0.87,-0.85,36.6,2530.1
69,70,2.79,2.79,4.1,5.29,-0.13,-0.5,-0.59,36.5,2566.6
70,71,2.61,2.61,2.93,4.44,-0.49,-0.68,-0.74,36.7,2603.4
71,72,2.74,2.74,6.67,6.48,-0.96,-0.97,-0.96,36.6,2640.0
72,73,2.55,2.55,4.84,5.86,-0.01,-0.38,-0.52,36.6,2676.6
73,74,2.49,2.49,4.8,4.89,-0.87,-0.93,-0.91,36.9,2713.5
74,75,2.78,2.78,3.06,4.08,-0.45,-0.63,-0.71,36.8,2750.3
75,76,2.61,2.61,5.55,5.38,-0.92,-0.95,-0.94,36.3,2786.6
76,77,2.81,2.81,5.15,5.61,-0.3,-0.53,-0.56,36.5,2823.2
77,78,3.07,3.07,3.76,4.3,-0.62,-0.73,-0.69,36.5,2859.7
78,79,3.01,3.01,14.45,16.18,0.43,0.13,0.05,36.2,2895.8
79,80,2.8,2.8,3.21,4.47,-0.42,-0.67,-0.73,36.3,2932.1
80,81,2.68,2.68,4.76,4.84,-0.73,-0.84,-0.88,36.9,2969.0
81,82,2.88,2.88,3.0,4.17,-0.45,-0.65,-0.68,36.7,3005.7
82,83,2.75,2.75,6.41,6.21,-0.89,-0.91,-0.91,36.9,3042.6
83,84,2.86,2.86,4.2,5.1,0.23,-0.21,-0.5,36.5,3079.1
84,85,2.68,2.68,5.34,6.68,-0.3,-0.48,-0.63,36.4,3115.5
85,86,2.76,2.76,3.4,4.13,-0.67,-0.73,-0.86,36.5,3151.9
86,87,2.86,2.86,5.92,5.57,-0.92,-0.96,-0.92,36.1,3188.1
87,88,3.11,3.11,3.09,4.57,-0.17,-0.36,-0.68,36.2,3224.3
88,89,2.65,2.65,3.52,3.67,-0.74,-0.79,-0.83,36.6,3260.9
89,90,2.86,2.86,5.85,5.72,-0.91,-0.94,-0.94,37.0,3297.9
90,91,3.3,3.3,9.77,11.06,0.34,-0.03,-0.21,36.4,3334.3
91,92,2.66,2.66,2.86,3.9,-0.41,-0.57,-0.72,36.8,3371.1
92,93,2.91,2.91,5.13,6.07,-0.18,-0.33,-0.53,36.0,3407.1
93,94,3.11,3.11,3.22,3.85,-0.79,-0.84,-0.86,36.5,3443.6
94,95,2.62,2.62,7.48,8.41,0.47,0.12,-0.23,36.9,3480.5
95,96,2.4,2.4,7.01,7.57,0.17,-0.31,-0.42,37.1,3517.6
96,97,2.56,2.56,6.38,6.47,0.1,-0.27,-0.41,36.6,3554.2
97,98,2.84,2.84,6.86,6.74,-0.94,-0.94,-0.95,36.5,3590.7
98,99,2.58,2.58,3.06,4.15,-0.57,-0.74,-0.71,36.6,3627.3
99,100,2.69,2.69,6.35,6.32,-0.92,-0.92,-0.94,36.3,3663.6
100,101,2.5,2.5,9.54,10.19,0.46,0.02,-0.23,36.4,3700.0
101,102,2.38,2.38,3.78,3.92,-0.78,-0.78,-0.85,36.8,3736.8
102,103,2.41,2.41,3.29,3.97,-0.42,-0.59,-0.72,36.1,3772.9
103,104,2.26,2.26,4.37,4.79,0.23,-0.27,-0.56,36.6,3809.5
104,105,2.44,2.44,3.2,3.78,-0.5,-0.64,-0.75,36.5,3846.0
105,106,2.24,2.24,3.25,3.99,-0.6,-0.73,-0.82,36.9,3882.9
106,107,2.26,2.26,3.5,4.24,-0.6,-0.76,-0.86,36.7,3919.6
107,108,2.25,2.25,3.0,4.04,-0.41,-0.63,-0.75,36.7,3956.3
108,109,2.37,2.37,2.84,4.04,-0.67,-0.77,-0.82,36.6,3992.9
109,110,2.14,2.14,4.47,5.18,0.12,-0.36,-0.59,36.6,4029.6
110,111,2.4,2.4,3.12,4.05,-0.49,-0.67,-0.77,36.4,4066.0
111,112,2.3,2.3,3.03,3.95,-0.57,-0.7,-0.79,36.7,4102.7
112,113,2.09,2.09,3.06,3.9,-0.54,-0.64,-0.77,37.0,4139.7
113,114,2.2,2.2,3.15,4.15,-0.59,-0.7,-0.84,36.7,4176.4
114,115,2.26,2.26,3.82,4.65,-0.17,-0.52,-0.66,36.6,4213.0
115,116,2.17,2.17,6.26,6.98,0.19,-0.21,-0.47,36.4,4249.4
116,117,2.33,2.33,3.85,4.69,-0.03,-0.42,-0.63,36.5,4285.9
117,118,2.37,2.37,4.56,4.74,-0.8,-0.85,-0.88,36.8,4322.7
118,119,2.31,2.31,5.06,5.2,-0.92,-0.9,-0.92,37.0,4359.7
119,120,2.26,2.26,4.72,5.77,0.27,-0.24,-0.44,36.8,4396.5
120,121,2.03,2.03,2.95,4.02,-0.45,-0.69,-0.79,36.5,4432.9
121,122,2.31,2.31,3.07,4.22,-0.1,-0.44,-0.67,36.9,4469.9
122,123,2.17,2.17,4.01,4.27,-0.85,-0.85,-0.89,36.5,4506.3
123,124,2.02,2.02,3.74,4.34,-0.79,-0.82,-0.86,36.2,4542.5
124,125,2.15,2.15,3.12,4.16,-0.35,-0.52,-0.71,36.2,4578.8
125,126,2.17,2.17,5.06,5.93,0.45,-0.11,-0.5,36.7,4615.5
126,127,2.31,2.31,3.5,4.62,0.17,-0.39,-0.64,36.1,4651.5
127,128,2.35,2.35,4.93,5.02,-0.89,-0.88,-0.92,36.7,4688.3
128,129,1.96,1.96,3.5,4.72,-0.06,-0.41,-0.67,36.3,4724.6
129,130,2.11,2.11,2.94,4.46,-0.49,-0.68,-0.81,36.5,4761.1
130,131,2.2,2.2,3.02,4.21,-0.1,-0.52,-0.73,36.6,4797.7
131,132,1.98,1.98,2.89,4.13,-0.38,-0.6,-0.77,36.3,4834.0
132,133,2.08,2.08,3.51,4.76,-0.08,-0.39,-0.73,36.8,4870.8
133,134,2.11,2.11,3.85,5.02,-0.1,-0.42,-0.68,47.4,4918.3
134,135,2.02,2.02,3.09,4.44,-0.24,-0.59,-0.76,36.5,4954.8
135,136,2.1,2.1,3.5,5.04,0.15,-0.35,-0.67,36.7,4991.4
136,137,2.11,2.11,2.92,4.3,-0.32,-0.58,-0.75,36.1,5027.6
137,138,2.03,2.03,2.81,4.17,-0.38,-0.66,-0.8,36.5,5064.1
138,139,1.87,1.87,2.97,4.42,-0.35,-0.51,-0.76,36.7,5100.8
139,140,2.05,2.05,3.54,4.86,0.02,-0.24,-0.7,36.9,5137.7
140,141,2.15,2.15,4.57,4.8,-0.66,-0.79,-0.86,36.8,5174.5
141,142,1.95,1.95,3.07,4.62,0.28,-0.2,-0.66,36.5,5210.9
142,143,2.03,2.03,2.9,4.07,-0.7,-0.68,-0.82,36.4,5247.4
143,144,2.11,2.11,7.15,7.76,0.67,0.12,-0.34,36.3,5283.7
144,145,1.8,1.8,3.44,4.01,-0.78,-0.78,-0.86,36.6,5320.3
145,146,2.02,2.02,2.84,4.2,-0.27,-0.43,-0.72,36.7,5357.0
146,147,2.28,2.28,3.6,4.21,-0.71,-0.78,-0.85,36.8,5393.8
147,148,2.02,2.02,3.05,4.56,-0.29,-0.43,-0.73,36.5,5430.3
148,149,2.03,2.03,4.0,4.88,0.17,-0.28,-0.63,36.7,5467.0
149,150,2.16,2.16,3.07,4.45,0.12,-0.34,-0.74,36.6,5503.6
150,151,1.92,1.92,4.47,5.19,0.38,-0.23,-0.62,36.3,5539.9
151,152,1.99,1.99,2.96,4.32,-0.04,-0.5,-0.75,36.5,5576.5
152,153,1.91,1.91,3.32,4.23,-0.64,-0.68,-0.83,36.8,5613.3
153,154,1.88,1.88,3.06,4.26,-0.51,-0.65,-0.79,36.2,5649.5
154,155,1.92,1.92,3.18,4.56,-0.06,-0.51,-0.72,36.3,5685.8
155,156,1.64,1.64,3.13,4.34,-0.26,-0.57,-0.79,36.5,5722.3
156,157,1.94,1.94,3.61,5.0,0.2,-0.35,-0.68,36.3,5758.6
157,158,1.7,1.7,2.85,4.37,-0.21,-0.58,-0.76,36.7,5795.3
158,159,1.79,1.79,3.05,4.41,-0.25,-0.6,-0.78,36.2,5831.4
159,160,1.77,1.77,3.16,4.62,0.03,-0.49,-0.71,36.7,5868.2
160,161,1.99,1.99,3.35,4.35,-0.51,-0.74,-0.84,36.8,5905.0
161,162,1.76,1.76,3.0,4.35,-0.43,-0.66,-0.8,36.4,5941.4
162,163,1.71,1.71,2.97,4.45,-0.16,-0.57,-0.77,36.4,5977.8
163,164,1.87,1.87,5.34,6.16,0.69,0.0,-0.46,36.2,6014.0
164,165,1.8,1.8,3.05,4.39,-0.43,-0.56,-0.75,36.5,6050.6
165,166,1.61,1.61,3.31,4.2,-0.54,-0.75,-0.83,36.3,6086.8
166,167,1.66,1.66,3.18,4.28,-0.29,-0.65,-0.8,36.3,6123.1
167,168,1.72,1.72,3.1,4.3,-0.56,-0.74,-0.82,36.4,6159.5
168,169,1.69,1.69,2.89,4.63,0.01,-0.49,-0.71,36.5,6196.0
169,170,1.85,1.85,3.17,4.63,0.24,-0.41,-0.67,36.5,6232.5
170,171,1.72,1.72,2.96,4.34,-0.5,-0.62,-0.78,36.7,6269.2
171,172,1.89,1.89,2.88,4.39,-0.57,-0.68,-0.8,36.6,6305.8
172,173,1.58,1.58,2.92,4.56,-0.12,-0.55,-0.78,36.3,6342.1
173,174,1.68,1.68,3.76,5.17,0.39,-0.25,-0.63,36.8,6378.9
174,175,1.81,1.81,3.09,4.69,-0.19,-0.56,-0.77,36.9,6415.8
175,176,1.67,1.67,3.39,4.44,-0.66,-0.75,-0.85,36.5,6452.3
176,177,1.79,1.79,2.99,4.46,-0.55,-0.7,-0.8,36.9,6489.2
177,178,1.7,1.7,3.28,4.7,-0.05,-0.52,-0.72,36.4,6525.6
178,179,1.65,1.65,3.16,4.57,0.15,-0.49,-0.7,36.4,6562.0
179,180,1.87,1.87,3.17,4.73,-0.05,-0.54,-0.73,36.3,6598.3
180,181,1.78,1.78,3.11,4.42,-0.28,-0.6,-0.78,37.0,6635.3
181,182,1.75,1.75,3.08,4.42,-0.38,-0.59,-0.79,36.6,6671.9
182,183,1.72,1.72,3.08,4.75,0.01,-0.49,-0.74,36.6,6708.5
183,184,1.62,1.62,3.21,4.7,-0.13,-0.53,-0.76,36.3,6744.8
184,185,1.61,1.61,3.1,4.4,-0.22,-0.64,-0.8,36.8,6781.6
185,186,1.73,1.73,2.97,4.49,-0.01,-0.57,-0.75,36.8,6818.4
186,187,1.7,1.7,3.08,4.49,0.02,-0.48,-0.74,36.3,6854.6
187,188,1.75,1.75,3.07,4.64,0.15,-0.41,-0.71,36.6,6891.3
188,189,1.62,1.62,3.09,4.62,-0.07,-0.5,-0.74,36.3,6927.6
189,190,1.63,1.63,3.7,4.34,-0.66,-0.76,-0.83,36.8,6964.3
190,191,1.67,1.67,2.89,4.41,-0.31,-0.59,-0.75,36.7,7001.1
191,192,1.77,1.77,3.13,4.69,0.32,-0.41,-0.72,36.6,7037.7
192,193,1.71,1.71,3.02,4.27,-0.6,-0.7,-0.81,36.2,7073.8
193,194,1.73,1.73,3.04,4.7,0.2,-0.37,-0.68,36.4,7110.3
194,195,1.89,1.89,3.18,4.28,-0.62,-0.66,-0.8,36.2,7146.5
195,196,1.63,1.63,3.08,4.44,-0.4,-0.65,-0.79,36.7,7183.2
196,197,1.67,1.67,2.85,4.44,-0.02,-0.53,-0.78,36.4,7219.6
197,198,1.77,1.77,3.54,4.85,0.25,-0.35,-0.69,36.5,7256.1
198,199,1.56,1.56,2.94,4.41,-0.3,-0.58,-0.8,36.7,7292.8
199,200,1.69,1.69,2.86,4.56,-0.19,-0.55,-0.76,36.8,7329.6
200,201,1.63,1.63,2.89,4.49,-0.39,-0.6,-0.77,36.7,7366.3
201,202,1.5,1.5,2.75,4.57,-0.37,-0.6,-0.77,36.5,7402.8
202,203,1.49,1.49,2.82,4.51,-0.24,-0.57,-0.77,36.5,7439.3
203,204,1.69,1.69,2.87,4.58,-0.21,-0.5,-0.76,36.8,7476.1
204,205,1.59,1.59,2.89,4.62,-0.18,-0.5,-0.76,36.8,7512.9
205,206,1.54,1.54,2.97,4.64,0.05,-0.41,-0.73,36.6,7549.5
206,207,1.66,1.66,2.99,4.64,-0.08,-0.47,-0.75,36.7,7586.3
207,208,1.55,1.55,2.97,4.53,-0.16,-0.53,-0.76,36.4,7622.7
208,209,1.46,1.46,2.97,4.5,-0.28,-0.56,-0.77,36.5,7659.2
209,210,1.48,1.48,2.98,4.68,-0.22,-0.53,-0.76,36.4,7695.6
210,211,1.63,1.63,2.93,4.68,-0.05,-0.49,-0.75,36.7,7732.2
211,212,1.35,1.35,3.0,4.53,-0.23,-0.53,-0.77,36.6,7768.9
212,213,1.51,1.51,3.05,4.49,-0.52,-0.66,-0.82,36.5,7805.4
213,214,1.54,1.54,2.95,4.41,-0.43,-0.64,-0.82,36.7,7842.1
214,215,1.53,1.53,3.03,4.74,0.37,-0.37,-0.71,36.5,7878.6
215,216,1.4,1.4,2.91,4.47,-0.17,-0.55,-0.79,36.8,7915.4
216,217,1.4,1.4,2.89,4.54,-0.02,-0.51,-0.76,36.8,7952.2
217,218,1.37,1.37,2.89,4.7,0.05,-0.48,-0.75,36.6,7988.8
218,219,1.38,1.38,2.98,4.81,0.09,-0.45,-0.73,36.9,8025.7
219,220,1.46,1.46,2.96,4.72,-0.09,-0.48,-0.75,36.9,8062.6
220,221,1.57,1.57,2.93,4.76,0.15,-0.45,-0.73,36.5,8099.0
221,222,1.42,1.42,2.88,4.69,-0.05,-0.52,-0.76,36.6,8135.6
222,223,1.42,1.42,2.94,4.82,0.19,-0.47,-0.73,36.5,8172.2
223,224,1.63,1.63,2.97,4.78,0.24,-0.48,-0.72,36.6,8208.7
224,225,1.63,1.63,2.94,4.51,-0.05,-0.53,-0.75,36.5,8245.2
225,226,1.32,1.32,3.24,4.39,-0.5,-0.67,-0.81,36.4,8281.7
226,227,1.57,1.57,2.99,4.65,-0.01,-0.56,-0.77,36.7,8318.3
227,228,1.44,1.44,3.07,4.62,-0.13,-0.55,-0.77,36.5,8354.8
228,229,1.49,1.49,3.07,4.68,-0.27,-0.58,-0.76,36.7,8391.6
229,230,1.39,1.39,3.01,4.65,-0.36,-0.57,-0.76,36.4,8428.0
230,231,1.44,1.44,3.27,4.98,0.26,-0.37,-0.68,36.7,8464.6
231,232,1.41,1.41,3.12,4.68,-0.09,-0.51,-0.75,36.4,8501.0
232,233,1.52,1.52,3.1,4.37,-0.46,-0.63,-0.8,36.2,8537.2
233,234,1.44,1.44,3.07,4.56,0.17,-0.46,-0.74,36.7,8573.9
234,235,1.51,1.51,3.02,4.49,-0.25,-0.59,-0.77,36.9,8610.8
235,236,1.51,1.51,3.06,4.77,0.12,-0.5,-0.72,36.8,8647.5
236,237,1.52,1.52,3.06,4.56,-0.46,-0.64,-0.78,36.4,8684.0
237,238,1.44,1.44,2.95,4.73,-0.18,-0.54,-0.76,36.6,8720.6
238,239,1.4,1.4,2.95,4.89,0.23,-0.46,-0.72,36.6,8757.2
239,240,1.51,1.51,3.01,4.58,-0.15,-0.54,-0.76,36.7,8793.9
240,241,1.4,1.4,3.0,4.6,-0.14,-0.52,-0.75,36.7,8830.6
241,242,1.4,1.4,3.01,4.55,-0.17,-0.54,-0.75,36.7,8867.3
242,243,1.37,1.37,2.91,4.59,-0.05,-0.53,-0.75,36.9,8904.2
243,244,1.35,1.35,2.9,4.55,-0.04,-0.56,-0.77,36.4,8940.6
244,245,1.47,1.47,2.82,4.57,-0.24,-0.59,-0.78,36.7,8977.3
245,246,1.31,1.31,2.81,4.57,-0.07,-0.55,-0.76,36.7,9013.9
246,247,1.32,1.32,2.87,4.48,-0.31,-0.6,-0.78,36.5,9050.4
247,248,1.45,1.45,3.01,4.54,-0.2,-0.54,-0.75,36.2,9086.7
248,249,1.41,1.41,3.07,4.86,0.21,-0.45,-0.69,36.6,9123.2
249,250,1.5,1.5,2.95,4.64,0.14,-0.5,-0.73,36.6,9159.8
250,251,1.4,1.4,3.05,4.74,0.15,-0.48,-0.72,36.9,9196.7
251,252,1.39,1.39,3.01,4.55,-0.16,-0.58,-0.77,36.5,9233.2
252,253,1.24,1.24,2.93,4.58,-0.14,-0.57,-0.76,36.5,9269.8
253,254,1.25,1.25,2.94,4.5,-0.47,-0.66,-0.79,37.0,9306.8
254,255,1.35,1.35,2.93,4.61,-0.16,-0.57,-0.76,36.6,9343.3
255,256,1.52,1.52,3.02,4.51,-0.12,-0.57,-0.76,36.2,9379.5
256,257,1.37,1.37,2.98,4.56,-0.03,-0.57,-0.75,36.7,9416.2
257,258,1.31,1.31,3.05,4.49,-0.22,-0.61,-0.77,36.8,9453.0
258,259,1.3,1.3,3.06,4.45,-0.32,-0.66,-0.79,36.3,9489.3
259,260,1.33,1.33,2.88,4.66,0.07,-0.54,-0.74,36.7,9526.1
260,261,1.42,1.42,3.06,4.48,-0.18,-0.59,-0.77,37.0,9563.0
261,262,1.45,1.45,2.93,4.52,0.05,-0.54,-0.75,36.7,9599.7
262,263,1.27,1.27,2.9,4.77,0.33,-0.46,-0.71,36.4,9636.2
263,264,1.27,1.27,2.93,4.67,-0.09,-0.55,-0.75,36.3,9672.4
264,265,1.46,1.46,2.9,4.71,0.02,-0.55,-0.75,36.6,9709.0
265,266,1.42,1.42,3.01,4.55,-0.12,-0.63,-0.79,36.6,9745.6
266,267,1.45,1.45,2.98,4.57,-0.09,-0.61,-0.77,36.6,9782.1
267,268,1.36,1.36,3.07,4.47,-0.39,-0.65,-0.8,36.8,9818.9
268,269,1.43,1.43,3.05,4.5,-0.12,-0.62,-0.79,36.7,9855.6
269,270,1.4,1.4,3.13,4.51,0.15,-0.57,-0.77,36.5,9892.1
270,271,1.43,1.43,3.01,4.54,-0.15,-0.57,-0.77,36.5,9928.6
271,272,1.33,1.33,3.07,4.57,-0.39,-0.64,-0.79,36.4,9965.0
272,273,1.37,1.37,3.05,4.55,-0.2,-0.58,-0.78,36.3,10001.3
273,274,1.33,1.33,2.97,4.53,-0.32,-0.61,-0.79,36.7,10037.9
274,275,1.3,1.3,3.06,4.44,-0.45,-0.65,-0.8,36.7,10074.7
275,276,1.25,1.25,3.08,4.52,-0.29,-0.63,-0.78,36.5,10111.1
276,277,1.38,1.38,2.98,4.6,-0.1,-0.6,-0.76,36.5,10147.6
277,278,1.5,1.5,2.93,4.73,0.09,-0.51,-0.74,36.5,10184.1
278,279,1.3,1.3,3.02,4.54,-0.17,-0.56,-0.77,36.3,10220.4
279,280,1.3,1.3,2.92,4.76,0.21,-0.5,-0.74,36.7,10257.1
280,281,1.28,1.28,3.07,4.44,-0.49,-0.67,-0.8,36.6,10293.7
281,282,1.31,1.31,2.92,4.63,0.1,-0.56,-0.76,36.5,10330.2
282,283,1.44,1.44,2.98,4.6,0.01,-0.56,-0.76,36.7,10366.9
283,284,1.38,1.38,2.93,4.67,0.07,-0.58,-0.76,36.3,10403.2
284,285,1.32,1.32,2.98,4.53,-0.22,-0.62,-0.78,36.6,10439.9
285,286,1.34,1.34,3.08,4.45,-0.4,-0.66,-0.79,37.0,10476.8
286,287,1.29,1.29,3.11,4.58,-0.26,-0.62,-0.78,36.8,10513.6
287,288,1.43,1.43,3.02,4.71,0.02,-0.53,-0.75,36.0,10549.5
288,289,1.49,1.49,3.05,4.58,-0.15,-0.59,-0.77,36.4,10586.0
289,290,1.35,1.35,3.04,4.63,0.07,-0.55,-0.76,36.5,10622.4
290,291,1.33,1.33,2.98,4.67,0.12,-0.52,-0.74,36.5,10659.0
291,292,1.23,1.23,3.02,4.55,-0.3,-0.61,-0.78,36.5,10695.5
292,293,1.25,1.25,3.01,4.53,-0.16,-0.57,-0.77,36.7,10732.2
293,294,1.47,1.47,3.15,4.41,-0.29,-0.64,-0.79,36.5,10768.7
294,295,1.33,1.33,2.93,4.68,0.19,-0.54,-0.75,36.4,10805.1
295,296,1.3,1.3,2.99,4.61,-0.16,-0.58,-0.77,36.4,10841.6
296,297,1.52,1.52,3.11,4.58,-0.22,-0.57,-0.78,36.6,10878.1
297,298,1.31,1.31,2.96,4.68,0.05,-0.53,-0.76,36.7,10914.9
298,299,1.34,1.34,2.92,4.63,-0.12,-0.56,-0.77,36.6,10951.5
299,300,1.3,1.3,2.97,4.6,-0.18,-0.56,-0.77,36.6,10988.1
