,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,3.93,3.93,3.64,3.77,-0.99,-0.99,-0.99,17.0,17.0
1,2,2.84,2.84,2.55,2.53,-0.97,-0.97,-0.97,16.8,33.8
2,3,2.53,2.53,3.44,3.32,-0.79,-0.75,-0.83,16.9,50.7
3,4,2.4,2.4,2.53,2.51,-0.96,-0.95,-0.96,16.7,67.4
4,5,2.62,2.62,3.61,3.74,-0.97,-0.98,-0.96,16.8,84.2
5,6,2.58,2.58,3.93,3.72,-0.89,-0.89,-0.93,16.8,101.0
6,7,2.61,2.61,2.45,2.5,-0.91,-0.91,-0.93,16.9,117.9
7,8,2.58,2.58,2.25,2.35,-0.94,-0.93,-0.96,16.8,134.8
8,9,2.06,2.06,2.45,2.24,-0.93,-0.91,-0.96,16.9,151.6
9,10,2.59,2.59,24.27,24.26,-0.62,-0.57,-0.7,16.6,168.2
10,11,2.47,2.47,4.5,4.48,-0.96,-0.95,-0.96,16.8,185.0
11,12,2.3,2.3,2.08,1.8,-0.84,-0.84,-0.89,16.8,201.8
12,13,2.07,2.07,7.14,7.06,-0.74,-0.73,-0.84,16.9,218.7
13,14,2.37,2.37,6.33,6.3,-0.98,-0.98,-0.98,17.0,235.7
14,15,2.27,2.27,4.44,4.53,-0.94,-0.92,-0.94,16.8,252.5
15,16,2.05,2.05,3.49,3.51,-0.9,-0.9,-0.9,16.7,269.2
16,17,2.37,2.37,1.97,1.94,-0.87,-0.86,-0.93,16.7,285.9
17,18,2.22,2.22,2.47,2.63,-0.85,-0.8,-0.86,16.7,302.6
18,19,2.01,2.01,2.19,2.22,-0.82,-0.77,-0.85,16.7,319.3
19,20,2.25,2.25,3.83,4.07,-0.93,-0.91,-0.94,16.7,336.0
20,21,2.3,2.3,1.78,1.69,-0.74,-0.67,-0.8,16.9,352.9
21,22,2.16,2.16,2.61,2.4,-0.8,-0.78,-0.83,16.8,369.7
22,23,2.22,2.22,11.44,11.29,-0.61,-0.51,-0.75,16.8,386.5
23,24,2.07,2.07,2.1,2.02,-0.74,-0.65,-0.83,16.8,403.2
24,25,2.03,2.03,2.14,2.12,-0.92,-0.88,-0.93,16.7,419.9
25,26,1.95,1.95,5.68,5.7,-0.94,-0.89,-0.93,16.9,436.8
26,27,2.2,2.2,3.81,3.87,-0.93,-0.93,-0.93,16.9,453.8
27,28,1.91,1.91,4.1,4.23,-0.66,-0.67,-0.78,17.1,470.9
28,29,1.93,1.93,4.37,4.33,-0.97,-0.97,-0.98,16.7,487.6
29,30,1.86,1.86,1.75,1.75,-0.72,-0.69,-0.82,16.9,504.5
30,31,2.1,2.1,2.52,2.51,-0.78,-0.76,-0.88,17.4,521.9
31,32,1.87,1.87,6.63,6.65,-0.99,-0.98,-0.99,17.3,539.1
32,33,2.19,2.19,8.47,7.96,-0.49,-0.44,-0.71,17.3,556.5
33,34,2.01,2.01,2.21,2.31,-0.69,-0.61,-0.75,16.9,573.4
34,35,2.38,2.38,3.53,3.07,-0.58,-0.58,-0.71,16.9,590.3
35,36,1.99,1.99,5.18,5.14,-0.6,-0.63,-0.79,16.8,607.1
36,37,2.04,2.04,4.83,4.85,-0.96,-0.96,-0.97,16.9,624.0
37,38,2.22,2.22,1.95,2.23,-0.72,-0.66,-0.79,16.8,640.8
38,39,1.78,1.78,2.52,2.44,-0.5,-0.47,-0.67,17.1,657.9
39,40,2.16,2.16,2.97,3.23,-0.85,-0.79,-0.89,16.9,674.8
40,41,1.94,1.94,2.46,2.36,-0.68,-0.63,-0.74,16.9,691.7
41,42,1.9,1.9,2.3,2.23,-0.78,-0.78,-0.88,16.8,708.5
42,43,1.76,1.76,3.9,3.78,-0.92,-0.9,-0.95,17.0,725.5
43,44,1.77,1.77,3.23,3.11,-0.34,-0.35,-0.59,16.7,742.2
44,45,2.35,2.35,1.81,1.61,-0.62,-0.57,-0.8,16.9,759.1
45,46,1.75,1.75,5.72,5.76,-0.46,-0.49,-0.69,16.7,775.8
46,47,1.92,1.92,1.95,1.78,-0.79,-0.73,-0.84,16.7,792.6
47,48,1.98,1.98,1.97,2.06,-0.73,-0.73,-0.79,16.7,809.3
48,49,1.95,1.95,3.82,3.83,-0.88,-0.87,-0.9,16.7,826.0
49,50,1.84,1.84,5.32,5.24,-0.39,-0.48,-0.59,16.9,842.9
50,51,1.74,1.74,2.54,2.79,-0.73,-0.76,-0.85,17.2,860.1
51,52,1.87,1.87,3.12,3.17,-0.85,-0.84,-0.88,17.4,877.5
52,53,1.6,1.6,3.05,2.83,-0.45,-0.49,-0.72,17.2,894.7
53,54,1.71,1.71,4.07,3.77,-0.2,-0.27,-0.62,17.2,911.9
54,55,1.7,1.7,3.46,3.19,-0.29,-0.39,-0.66,17.3,929.2
55,56,1.62,1.62,1.91,1.79,-0.61,-0.57,-0.77,17.1,946.4
56,57,1.59,1.59,1.67,1.67,-0.32,-0.36,-0.68,17.2,963.6
57,58,1.67,1.67,1.72,1.86,-0.65,-0.58,-0.83,17.6,981.2
58,59,1.71,1.71,1.83,2.05,-0.65,-0.68,-0.86,17.3,998.5
59,60,1.53,1.53,2.32,2.39,-0.47,-0.55,-0.77,17.3,1015.7
60,61,1.64,1.64,2.29,2.68,-0.75,-0.73,-0.88,17.2,1032.9
61,62,1.54,1.54,2.32,2.08,-0.45,-0.6,-0.71,17.3,1050.3
62,63,1.74,1.74,2.83,3.1,-0.8,-0.77,-0.89,17.4,1067.6
63,64,1.69,1.69,2.2,2.41,-0.7,-0.69,-0.84,17.2,1084.9
64,65,1.6,1.6,3.38,3.53,-0.78,-0.77,-0.86,17.2,1102.1
65,66,1.68,1.68,6.98,6.8,-0.31,-0.5,-0.64,17.2,1119.4
66,67,1.57,1.57,3.88,4.05,-0.9,-0.84,-0.93,17.3,1136.7
67,68,1.61,1.61,1.93,1.98,-0.7,-0.68,-0.84,17.4,1154.0
68,69,1.62,1.62,6.71,6.5,-0.09,-0.26,-0.48,17.3,1171.3
69,70,1.74,1.74,3.71,3.78,-0.86,-0.78,-0.89,17.1,1188.4
70,71,1.62,1.62,2.42,2.5,-0.67,-0.64,-0.84,17.0,1205.4
71,72,1.53,1.53,2.99,3.09,-0.74,-0.67,-0.87,16.7,1222.0
72,73,1.74,1.74,2.62,2.15,-0.42,-0.58,-0.78,17.2,1239.2
73,74,1.48,1.48,2.18,1.92,-0.38,-0.54,-0.74,17.4,1256.6
74,75,1.48,1.48,5.07,5.45,-0.17,-0.4,-0.58,16.9,1273.5
75,76,1.6,1.6,5.22,5.23,-0.94,-0.9,-0.96,16.9,1290.4
76,77,1.66,1.66,3.6,3.65,-0.14,-0.51,-0.66,16.6,1307.0
