,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,4.28,4.28,2.46,2.52,-0.92,-0.88,-0.92,21.5,21.5
1,2,2.69,2.69,4.67,5.07,-0.97,-0.98,-0.98,21.3,42.8
2,3,2.76,2.76,2.39,2.33,-0.98,-0.98,-0.99,21.3,64.1
3,4,2.45,2.45,2.8,2.75,-0.91,-0.91,-0.91,21.2,85.3
4,5,2.4,2.4,2.54,2.58,-0.96,-0.98,-0.97,21.3,106.6
5,6,2.26,2.26,2.54,2.37,-0.9,-0.92,-0.93,21.6,128.2
6,7,2.49,2.49,2.59,2.27,-0.8,-0.84,-0.81,21.4,149.6
7,8,2.29,2.29,2.48,2.15,-0.83,-0.92,-0.88,21.2,170.9
8,9,2.28,2.28,6.76,6.93,-0.86,-0.8,-0.89,21.3,192.1
9,10,2.32,2.32,2.86,2.87,-0.91,-0.92,-0.91,21.3,213.4
10,11,2.22,2.22,3.25,2.45,-0.53,-0.77,-0.68,21.2,234.7
11,12,2.13,2.13,2.14,1.95,-0.86,-0.85,-0.88,21.0,255.7
12,13,2.2,2.2,2.02,2.02,-0.85,-0.9,-0.86,21.1,276.8
13,14,2.41,2.41,19.47,19.02,-0.82,-0.89,-0.86,21.6,298.4
14,15,2.18,2.18,2.06,1.99,-0.91,-0.93,-0.91,21.3,319.7
15,16,2.23,2.23,5.19,5.09,-0.89,-0.89,-0.89,21.4,341.1
16,17,2.02,2.02,5.34,5.6,-0.97,-0.99,-0.98,22.0,363.1
17,18,2.11,2.11,4.49,4.46,-0.98,-0.98,-0.98,21.3,384.4
18,19,2.54,2.54,2.03,2.05,-0.9,-0.9,-0.91,21.8,406.2
19,20,2.14,2.14,6.08,6.18,-0.96,-0.98,-0.98,22.0,428.3
20,21,2.19,2.19,6.63,6.43,-0.79,-0.83,-0.81,21.4,449.7
21,22,2.14,2.14,4.01,4.0,-0.91,-0.95,-0.92,21.4,471.0
22,23,2.15,2.15,9.04,8.98,-0.85,-0.88,-0.92,21.6,492.6
23,24,2.01,2.01,5.17,5.26,-0.88,-0.91,-0.87,21.6,514.2
24,25,2.28,2.28,4.92,4.92,-0.96,-0.97,-0.96,21.4,535.6
25,26,2.44,2.44,3.74,3.77,-0.65,-0.76,-0.57,21.5,557.0
26,27,2.1,2.1,7.85,7.53,-0.34,-0.78,-0.57,21.3,578.3
27,28,1.95,1.95,2.04,1.94,-0.84,-0.89,-0.85,21.4,599.7
28,29,1.97,1.97,7.91,8.18,-0.75,-0.75,-0.77,21.3,620.9
29,30,2.0,2.0,4.82,4.84,-0.98,-0.97,-0.98,21.4,642.4
30,31,2.1,2.1,6.05,5.85,-0.36,-0.62,-0.48,21.2,663.6
31,32,2.19,2.19,2.26,2.12,-0.8,-0.85,-0.77,21.5,685.1
32,33,2.49,2.49,4.03,4.09,-0.94,-0.96,-0.93,21.3,706.4
33,34,2.35,2.35,5.58,5.71,-0.68,-0.73,-0.64,21.4,727.8
34,35,2.13,2.13,5.93,6.21,-0.73,-0.69,-0.69,21.2,749.0
35,36,2.22,2.22,5.18,5.06,-0.95,-0.96,-0.95,21.5,770.5
36,37,2.41,2.41,7.43,7.23,-0.6,-0.84,-0.73,21.5,791.9
37,38,2.49,2.49,4.6,4.95,-0.71,-0.84,-0.76,21.2,813.1
38,39,2.16,2.16,4.28,4.01,-0.92,-0.91,-0.94,21.4,834.4
39,40,2.11,2.11,8.14,8.38,-0.47,-0.65,-0.5,21.2,855.7
40,41,2.19,2.19,2.24,1.99,-0.92,-0.92,-0.92,21.5,877.2
41,42,2.0,2.0,2.39,2.13,-0.68,-0.83,-0.74,21.3,898.5
42,43,2.11,2.11,3.66,3.57,-0.95,-0.95,-0.95,21.3,919.8
43,44,2.2,2.2,4.02,3.91,-0.94,-0.95,-0.93,21.2,941.0
44,45,2.07,2.07,2.12,1.78,-0.64,-0.81,-0.64,21.4,962.5
45,46,1.99,1.99,2.17,1.94,-0.85,-0.9,-0.84,21.6,984.1
46,47,2.02,2.02,4.79,4.62,-0.93,-0.94,-0.91,21.2,1005.3
47,48,2.0,2.0,4.11,4.46,-0.34,-0.62,-0.4,21.4,1026.7
48,49,2.17,2.17,2.17,1.76,-0.83,-0.92,-0.83,21.4,1048.1
49,50,2.01,2.01,4.38,4.32,-0.96,-0.96,-0.94,21.3,1069.4
50,51,1.94,1.94,3.58,3.38,-0.45,-0.78,-0.53,21.3,1090.7
51,52,1.73,1.73,2.99,3.24,-0.58,-0.73,-0.54,21.3,1112.1
52,53,1.89,1.89,6.14,6.1,-0.96,-0.98,-0.94,21.2,1133.3
53,54,1.75,1.75,3.09,2.73,-0.27,-0.7,-0.44,21.3,1154.7
54,55,1.82,1.82,6.32,6.81,-0.57,-0.8,-0.54,21.4,1176.1
55,56,2.0,2.0,3.26,3.19,-0.71,-0.84,-0.69,21.1,1197.2
56,57,1.79,1.79,2.13,1.99,-0.78,-0.88,-0.76,21.2,1218.4
57,58,1.74,1.74,2.87,2.65,-0.79,-0.92,-0.72,21.7,1240.1
58,59,1.75,1.75,4.23,4.37,-0.28,-0.73,-0.34,21.5,1261.6
59,60,2.08,2.08,3.04,2.98,-0.64,-0.84,-0.61,21.2,1282.8
60,61,1.99,1.99,2.37,2.13,-0.33,-0.77,-0.56,21.4,1304.3
61,62,1.77,1.77,2.3,2.05,-0.81,-0.9,-0.72,21.3,1325.6
62,63,1.77,1.77,2.28,2.21,-0.67,-0.86,-0.68,21.4,1347.0
63,64,1.82,1.82,5.02,4.95,-0.1,-0.69,-0.38,21.3,1368.4
64,65,1.69,1.69,2.41,2.38,-0.72,-0.88,-0.72,21.2,1389.6
65,66,1.69,1.69,2.12,1.92,-0.71,-0.83,-0.6,21.5,1411.1
66,67,1.57,1.57,11.33,11.2,-0.31,-0.7,-0.35,21.2,1432.3
67,68,1.77,1.77,5.13,5.17,-0.96,-0.97,-0.97,21.1,1453.4
68,69,1.69,1.69,2.4,2.31,-0.73,-0.86,-0.76,21.4,1474.8
69,70,1.6,1.6,11.31,11.47,-0.32,-0.74,-0.48,21.4,1496.2
70,71,1.59,1.59,2.81,2.75,-0.8,-0.88,-0.72,21.3,1517.5
71,72,1.6,1.6,11.27,11.47,-0.32,-0.57,-0.34,21.5,1539.0
72,73,1.52,1.52,2.49,2.4,-0.77,-0.87,-0.76,21.5,1560.5
73,74,1.58,1.58,4.39,4.31,-0.86,-0.92,-0.82,21.2,1581.7
74,75,1.64,1.64,2.43,2.38,-0.72,-0.85,-0.68,21.0,1602.7
