,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
25,26,2.24,2.24,2.44,2.05,-0.68,-0.77,-0.77,21.2,553.9
26,27,2.26,2.26,5.88,5.93,-1.0,-1.0,-1.0,21.2,575.1
27,28,1.99,1.99,2.5,2.1,-0.67,-0.81,-0.65,21.3,596.3
28,29,1.85,1.85,2.2,1.84,-0.67,-0.79,-0.73,21.1,617.4
29,30,2.1,2.1,2.42,2.2,-0.69,-0.79,-0.74,21.2,638.7
30,31,1.81,1.81,6.78,7.12,-0.4,-0.64,-0.47,21.4,660.1
31,32,2.07,2.07,5.22,5.12,-0.97,-0.97,-0.96,21.3,681.3
32,33,1.94,1.94,5.1,5.2,-0.95,-0.95,-0.96,21.3,702.7
33,34,2.12,2.12,2.05,1.84,-0.56,-0.73,-0.67,21.7,724.4
34,35,1.74,1.74,3.0,3.02,-0.88,-0.9,-0.88,21.9,746.2
35,36,2.11,2.11,3.76,3.94,-0.73,-0.84,-0.73,21.8,768.0
36,37,2.04,2.04,2.09,1.87,-0.71,-0.87,-0.79,21.4,789.4
37,38,2.47,2.47,3.77,3.61,-0.83,-0.88,-0.83,21.4,810.9
38,39,2.02,2.02,6.39,6.71,-0.54,-0.7,-0.6,21.2,832.1
39,40,2.02,2.02,3.0,3.18,-0.43,-0.62,-0.52,21.1,853.2
40,41,1.77,1.77,2.3,2.18,-0.53,-0.81,-0.65,21.1,874.4
41,42,2.01,2.01,5.06,5.0,-0.96,-0.96,-0.96,21.4,895.8
42,43,1.89,1.89,4.7,4.65,-0.93,-0.94,-0.93,21.0,916.8
43,44,2.16,2.16,2.41,2.46,-0.79,-0.84,-0.81,21.3,938.1
44,45,1.95,1.95,9.07,9.22,-0.08,-0.48,-0.19,21.3,959.4
45,46,2.03,2.03,4.88,4.8,-0.93,-0.94,-0.93,21.2,980.6
46,47,2.08,2.08,3.51,3.52,-0.79,-0.87,-0.8,21.4,1001.9
47,48,1.78,1.78,3.64,3.67,-0.87,-0.91,-0.86,21.2,1023.1
48,49,1.72,1.72,6.01,6.07,-0.98,-0.98,-0.97,21.3,1044.4
49,50,2.0,2.0,4.1,4.15,-0.53,-0.68,-0.58,21.3,1065.7
50,51,1.87,1.87,2.4,2.65,-0.85,-0.87,-0.84,21.4,1087.1
51,52,2.02,2.02,5.76,5.57,-0.13,-0.49,-0.36,21.4,1108.6
52,53,1.8,1.8,2.05,1.94,-0.68,-0.76,-0.67,21.1,1129.7
53,54,1.67,1.67,4.26,4.19,-0.88,-0.88,-0.85,21.0,1150.8
54,55,1.57,1.57,2.13,2.09,-0.65,-0.76,-0.64,21.1,1171.9
55,56,1.68,1.68,2.34,2.44,-0.77,-0.8,-0.73,21.5,1193.4
56,57,1.65,1.65,2.51,2.7,-0.72,-0.82,-0.78,21.0,1214.5
57,58,1.76,1.76,8.19,8.45,-0.01,-0.34,-0.21,21.2,1235.7
58,59,1.92,1.92,2.55,2.58,-0.83,-0.87,-0.85,21.3,1257.0
59,60,1.68,1.68,2.3,2.1,-0.53,-0.76,-0.61,21.3,1278.3
60,61,1.59,1.59,2.36,2.64,-0.42,-0.62,-0.54,21.2,1299.5
61,62,1.57,1.57,2.56,2.42,-0.74,-0.85,-0.76,21.7,1321.1
62,63,1.45,1.45,2.63,2.61,-0.78,-0.86,-0.82,21.8,1342.9
63,64,1.54,1.54,1.99,1.81,-0.7,-0.79,-0.75,21.5,1364.4
64,65,1.62,1.62,9.54,9.51,-0.11,-0.48,-0.35,21.8,1386.3
65,66,1.87,1.87,1.95,1.78,-0.61,-0.78,-0.65,21.6,1407.8
66,67,1.42,1.42,2.2,2.25,-0.63,-0.81,-0.6,21.3,1429.1
67,68,1.6,1.6,1.92,1.6,-0.45,-0.66,-0.58,21.0,1450.2
68,69,1.61,1.61,1.93,1.76,-0.75,-0.82,-0.77,21.2,1471.4
69,70,1.42,1.42,1.78,1.77,-0.56,-0.72,-0.64,21.3,1492.6
70,71,1.55,1.55,1.96,1.73,-0.37,-0.69,-0.63,21.3,1513.9
71,72,1.48,1.48,1.84,1.57,-0.39,-0.64,-0.6,21.0,1535.0
72,73,1.48,1.48,3.98,3.89,-0.89,-0.89,-0.86,21.2,1556.2
73,74,1.47,1.47,2.14,2.02,-0.44,-0.64,-0.62,21.0,1577.2
74,75,1.5,1.5,2.73,2.72,-0.77,-0.79,-0.75,21.3,1598.5
75,76,1.49,1.49,5.61,5.71,0.27,-0.32,-0.18,21.2,1619.7
76,77,1.47,1.47,4.83,4.8,-0.91,-0.9,-0.89,21.2,1640.9
77,78,1.66,1.66,1.85,1.64,-0.46,-0.67,-0.65,21.2,1662.1
78,79,1.45,1.45,2.1,1.89,-0.28,-0.67,-0.53,21.0,1683.1
79,80,1.51,1.51,2.73,2.43,-0.35,-0.61,-0.53,21.3,1704.5
80,81,1.51,1.51,1.99,1.66,-0.45,-0.62,-0.55,21.3,1725.8
81,82,1.39,1.39,6.71,6.94,-0.33,-0.48,-0.57,21.2,1746.9
82,83,1.72,1.72,5.62,5.7,-0.92,-0.93,-0.93,21.0,1767.9
83,84,1.68,1.68,2.17,2.04,-0.53,-0.75,-0.67,21.2,1789.2
84,85,1.73,1.73,2.28,2.28,-0.76,-0.82,-0.74,21.1,1810.3
85,86,1.53,1.53,2.91,3.15,-0.1,-0.6,-0.44,21.2,1831.5
86,87,1.28,1.28,1.92,1.86,-0.39,-0.69,-0.56,21.1,1852.6
87,88,1.35,1.35,4.21,4.19,-0.91,-0.9,-0.9,21.2,1873.8
88,89,1.23,1.23,2.47,2.2,-0.22,-0.68,-0.44,21.2,1894.9
89,90,1.31,1.31,2.27,2.24,-0.68,-0.77,-0.77,21.2,1916.1
90,91,1.35,1.35,2.44,2.22,-0.32,-0.64,-0.53,21.7,1937.8
91,92,1.31,1.31,3.02,2.85,-0.35,-0.62,-0.59,21.3,1959.1
92,93,1.47,1.47,2.25,1.83,-0.18,-0.57,-0.48,22.0,1981.1
93,94,1.57,1.57,2.6,2.35,-0.5,-0.7,-0.71,21.9,2003.0
94,95,1.47,1.47,2.1,1.8,-0.69,-0.77,-0.78,21.9,2024.9
95,96,1.41,1.41,2.39,2.03,-0.57,-0.71,-0.68,21.4,2046.3
96,97,1.39,1.39,2.92,2.84,-0.8,-0.83,-0.8,21.2,2067.5
97,98,1.61,1.61,2.21,2.1,-0.73,-0.78,-0.75,21.0,2088.5
98,99,1.41,1.41,2.7,2.52,-0.23,-0.56,-0.56,21.4,2109.9
99,100,1.51,1.51,3.78,3.62,-0.89,-0.87,-0.89,21.1,2131.0
100,101,1.24,1.24,2.21,1.98,-0.56,-0.72,-0.7,21.5,2152.5
101,102,1.24,1.24,2.32,2.05,-0.4,-0.68,-0.65,21.1,2173.5
102,103,1.22,1.22,2.23,2.09,-0.5,-0.71,-0.68,21.2,2194.8
103,104,1.22,1.22,3.28,3.12,0.18,-0.56,-0.39,21.3,2216.0
104,105,1.34,1.34,2.08,1.62,-0.25,-0.65,-0.55,20.9,2236.9
105,106,1.16,1.16,2.27,1.75,-0.26,-0.68,-0.55,21.4,2258.3
106,107,1.37,1.37,1.98,1.67,-0.55,-0.77,-0.61,20.8,2279.1
107,108,1.11,1.11,2.36,2.17,0.0,-0.57,-0.45,21.3,2300.4
108,109,1.22,1.22,2.07,1.73,-0.45,-0.7,-0.65,21.4,2321.8
109,110,1.15,1.15,3.23,3.16,-0.74,-0.79,-0.79,21.3,2343.1
110,111,1.26,1.26,2.21,2.0,-0.51,-0.7,-0.63,21.2,2364.3
111,112,1.26,1.26,2.11,1.78,-0.29,-0.69,-0.54,21.5,2385.8
112,113,1.27,1.27,2.7,2.61,0.24,-0.56,-0.34,21.1,2406.9
113,114,1.13,1.13,2.14,1.96,-0.48,-0.72,-0.64,21.0,2427.8
114,115,1.25,1.25,2.43,2.2,-0.55,-0.73,-0.68,21.1,2448.9
115,116,1.24,1.24,1.92,1.59,-0.24,-0.64,-0.5,21.2,2470.1
116,117,1.22,1.22,2.49,2.38,-0.65,-0.81,-0.71,21.2,2491.2
117,118,1.21,1.21,2.18,1.89,-0.5,-0.76,-0.69,21.1,2512.3
118,119,1.15,1.15,2.02,1.7,-0.11,-0.63,-0.56,21.5,2533.8
119,120,1.04,1.04,2.17,1.72,-0.38,-0.69,-0.64,21.4,2555.2
120,121,1.09,1.09,2.1,1.9,-0.25,-0.61,-0.52,21.1,2576.3
121,122,1.16,1.16,2.29,1.92,-0.5,-0.72,-0.68,21.5,2597.8
122,123,1.16,1.16,2.07,1.75,-0.31,-0.67,-0.57,21.1,2618.8
123,124,1.26,1.26,2.63,2.51,0.15,-0.57,-0.35,21.1,2640.0
124,125,1.11,1.11,2.1,1.67,-0.41,-0.69,-0.58,21.1,2661.1
125,126,1.1,1.1,1.91,1.64,-0.49,-0.71,-0.6,21.1,2682.2
126,127,1.08,1.08,2.0,1.63,-0.33,-0.65,-0.56,21.3,2703.5
127,128,1.11,1.11,2.55,2.34,-0.71,-0.77,-0.75,21.3,2724.8
128,129,1.22,1.22,3.48,3.35,-0.85,-0.85,-0.82,21.1,2745.9
129,130,1.01,1.01,2.55,2.14,0.05,-0.56,-0.47,21.2,2767.1
130,131,1.18,1.18,1.97,1.82,-0.43,-0.69,-0.65,21.3,2788.3
131,132,1.29,1.29,4.17,4.26,-0.85,-0.87,-0.86,21.2,2809.5
132,133,1.15,1.15,3.6,3.41,0.42,-0.48,-0.3,21.2,2830.7
133,134,1.07,1.07,2.78,2.47,-0.71,-0.77,-0.72,21.1,2851.8
134,135,1.12,1.12,2.09,1.8,-0.25,-0.6,-0.61,21.4,2873.2
135,136,1.2,1.2,2.06,1.66,-0.29,-0.63,-0.64,21.4,2894.6
136,137,1.13,1.13,2.16,1.76,-0.52,-0.68,-0.7,21.4,2915.9
137,138,1.07,1.07,2.23,2.1,0.09,-0.51,-0.49,21.4,2937.4
138,139,1.05,1.05,2.25,1.83,-0.51,-0.67,-0.7,21.5,2958.9
139,140,1.06,1.06,2.17,1.81,-0.51,-0.69,-0.7,21.6,2980.5
140,141,1.0,1.0,2.23,1.79,-0.23,-0.62,-0.63,21.5,3002.0
141,142,1.02,1.02,2.52,2.47,-0.6,-0.7,-0.73,21.1,3023.0
142,143,1.02,1.02,2.62,2.49,-0.75,-0.79,-0.74,21.4,3044.4
143,144,1.1,1.1,2.46,2.08,0.0,-0.6,-0.54,21.3,3065.8
144,145,1.07,1.07,3.53,3.38,-0.85,-0.83,-0.82,21.3,3087.1
145,146,1.11,1.11,2.1,1.65,-0.15,-0.63,-0.63,21.2,3108.3
146,147,1.28,1.28,2.46,2.22,0.12,-0.55,-0.46,21.4,3129.7
147,148,1.24,1.24,2.02,1.67,-0.48,-0.68,-0.64,21.3,3151.0
148,149,1.0,1.0,2.36,2.16,-0.5,-0.69,-0.69,21.3,3172.3
149,150,1.05,1.05,2.31,1.95,-0.53,-0.69,-0.65,21.5,3193.8
150,151,1.07,1.07,2.23,1.78,-0.27,-0.66,-0.64,21.3,3215.1
151,152,1.08,1.08,1.97,1.66,-0.44,-0.69,-0.65,21.3,3236.4
152,153,1.05,1.05,2.22,1.92,-0.49,-0.7,-0.68,21.3,3257.8
153,154,1.1,1.1,2.0,1.77,-0.33,-0.65,-0.61,21.5,3279.3
154,155,0.87,0.87,2.57,2.32,-0.7,-0.76,-0.7,21.2,3300.5
155,156,0.98,0.98,2.04,1.75,0.05,-0.59,-0.52,21.4,3321.9
156,157,0.97,0.97,2.17,1.83,0.02,-0.59,-0.53,21.1,3343.0
157,158,1.05,1.05,1.94,1.66,-0.22,-0.64,-0.6,21.3,3364.3
158,159,0.89,0.89,2.14,1.75,-0.37,-0.67,-0.65,21.2,3385.5
159,160,0.99,0.99,2.15,1.77,-0.5,-0.68,-0.65,21.0,3406.4
160,161,0.88,0.88,1.97,1.75,-0.05,-0.62,-0.55,21.5,3427.9
161,162,0.87,0.87,2.28,2.02,-0.6,-0.71,-0.69,21.2,3449.1
162,163,0.98,0.98,2.17,1.83,-0.34,-0.67,-0.61,21.0,3470.1
163,164,0.87,0.87,2.23,2.13,0.23,-0.57,-0.46,21.3,3491.4
164,165,0.94,0.94,2.36,2.18,-0.65,-0.73,-0.7,21.4,3512.8
165,166,0.98,0.98,2.34,2.06,-0.51,-0.7,-0.65,20.9,3533.7
166,167,0.9,0.9,1.92,1.65,-0.24,-0.66,-0.56,21.4,3555.2
167,168,0.89,0.89,2.02,1.62,-0.34,-0.65,-0.6,21.4,3576.6
168,169,0.91,0.91,2.1,1.71,-0.28,-0.67,-0.6,21.4,3598.0
169,170,0.88,0.88,2.29,2.01,-0.69,-0.76,-0.67,21.1,3619.1
170,171,0.97,0.97,1.9,1.76,-0.16,-0.67,-0.53,21.1,3640.2
171,172,0.91,0.91,1.97,1.83,0.14,-0.61,-0.48,21.2,3661.5
172,173,0.97,0.97,1.96,1.66,-0.04,-0.61,-0.54,21.1,3682.6
173,174,0.9,0.9,2.14,1.89,-0.51,-0.7,-0.63,21.2,3703.8
174,175,0.93,0.93,2.01,1.76,-0.59,-0.71,-0.65,21.1,3724.9
175,176,0.84,0.84,2.12,1.82,-0.4,-0.68,-0.62,21.6,3746.5
176,177,0.93,0.93,2.75,2.62,-0.75,-0.77,-0.71,21.7,3768.3
177,178,1.11,1.11,2.02,1.79,-0.25,-0.64,-0.56,21.3,3789.5
178,179,0.93,0.93,1.99,1.63,-0.36,-0.67,-0.61,21.1,3810.6
179,180,1.0,1.0,2.75,2.47,-0.78,-0.77,-0.71,21.2,3831.9
180,181,1.19,1.19,2.12,1.89,-0.25,-0.67,-0.59,21.4,3853.2
181,182,0.9,0.9,2.0,1.8,-0.27,-0.69,-0.58,21.2,3874.5
182,183,0.86,0.86,2.87,2.55,-0.68,-0.73,-0.69,21.1,3895.6
183,184,0.93,0.93,2.02,1.92,0.11,-0.59,-0.5,21.1,3916.7
184,185,0.97,0.97,2.1,1.76,-0.6,-0.71,-0.6,21.2,3937.9
185,186,1.06,1.06,2.07,1.74,-0.33,-0.67,-0.57,21.5,3959.4
186,187,0.87,0.87,2.09,1.87,-0.44,-0.67,-0.62,21.4,3980.8
187,188,0.9,0.9,2.1,1.72,-0.24,-0.63,-0.61,21.2,4002.0
188,189,0.93,0.93,2.13,1.81,-0.36,-0.66,-0.62,21.3,4023.3
189,190,0.96,0.96,2.95,2.64,-0.7,-0.76,-0.71,21.4,4044.7
190,191,1.12,1.12,2.05,2.02,0.16,-0.58,-0.55,21.5,4066.2
191,192,1.05,1.05,1.95,1.76,-0.13,-0.63,-0.55,21.1,4087.3
192,193,0.83,0.83,1.9,1.8,0.19,-0.6,-0.5,21.3,4108.5
193,194,0.9,0.9,1.92,1.9,0.04,-0.63,-0.52,21.2,4129.8
194,195,1.02,1.02,1.98,1.77,-0.45,-0.69,-0.62,21.4,4151.2
195,196,0.88,0.88,2.26,2.24,0.42,-0.51,-0.41,21.1,4172.3
196,197,1.02,1.02,2.3,2.08,-0.62,-0.72,-0.67,21.0,4193.3
197,198,0.82,0.82,2.64,2.56,-0.74,-0.77,-0.73,21.5,4214.8
198,199,0.87,0.87,1.98,1.68,-0.12,-0.63,-0.57,21.2,4236.0
199,200,0.86,0.86,2.18,1.94,-0.53,-0.7,-0.65,21.2,4257.2
200,201,0.98,0.98,2.02,1.71,-0.17,-0.63,-0.6,21.4,4278.6
201,202,0.78,0.78,1.94,1.76,-0.26,-0.65,-0.58,21.2,4299.8
202,203,0.81,0.81,1.87,1.73,-0.3,-0.66,-0.58,21.5,4321.3
203,204,0.91,0.91,1.95,1.69,-0.15,-0.64,-0.58,21.1,4342.4
204,205,0.85,0.85,1.97,1.71,-0.07,-0.62,-0.54,21.7,4364.1
205,206,0.8,0.8,1.98,1.65,-0.22,-0.64,-0.55,21.8,4385.9
206,207,0.96,0.96,2.18,1.93,-0.62,-0.7,-0.66,21.4,4407.4
207,208,0.82,0.82,1.97,1.75,0.02,-0.61,-0.53,21.1,4428.5
208,209,0.86,0.86,1.86,1.68,0.0,-0.61,-0.51,21.1,4449.6
209,210,0.78,0.78,2.09,1.86,-0.51,-0.69,-0.65,21.0,4470.6
210,211,0.88,0.88,1.98,1.72,-0.18,-0.63,-0.6,21.0,4491.6
211,212,0.77,0.77,1.95,1.71,0.04,-0.6,-0.54,21.0,4512.6
212,213,0.83,0.83,2.02,1.75,-0.32,-0.68,-0.59,21.1,4533.7
213,214,0.73,0.73,1.95,1.73,-0.17,-0.65,-0.58,21.4,4555.2
214,215,0.76,0.76,1.98,1.72,-0.21,-0.65,-0.59,21.0,4576.2
215,216,0.78,0.78,1.91,1.75,-0.05,-0.62,-0.54,21.1,4597.4
216,217,0.76,0.76,2.01,1.76,-0.24,-0.65,-0.59,21.0,4618.4
217,218,0.81,0.81,1.94,1.86,0.22,-0.57,-0.51,21.3,4639.7
218,219,0.79,0.79,1.94,1.68,-0.34,-0.66,-0.6,21.3,4660.9
219,220,0.76,0.76,2.3,2.08,-0.7,-0.73,-0.66,21.3,4682.2
220,221,0.86,0.86,1.94,2.0,0.25,-0.57,-0.5,21.5,4703.8
221,222,0.77,0.77,1.95,1.72,-0.34,-0.67,-0.59,21.4,4725.2
222,223,0.84,0.84,1.92,1.69,-0.17,-0.65,-0.57,21.3,4746.5
223,224,0.78,0.78,2.03,1.82,-0.48,-0.7,-0.63,21.3,4767.8
224,225,0.84,0.84,2.34,2.12,-0.71,-0.74,-0.67,20.9,4788.7
225,226,0.74,0.74,1.96,1.69,-0.29,-0.66,-0.58,21.3,4810.0
226,227,0.86,0.86,2.05,1.75,-0.36,-0.67,-0.59,21.2,4831.2
227,228,0.78,0.78,1.94,1.7,-0.05,-0.64,-0.53,21.2,4852.3
228,229,0.76,0.76,2.18,1.9,-0.57,-0.7,-0.63,21.3,4873.6
229,230,0.77,0.77,1.92,1.75,0.06,-0.63,-0.55,21.2,4894.8
230,231,0.72,0.72,2.09,1.85,-0.59,-0.7,-0.63,21.6,4916.4
231,232,0.85,0.85,1.96,1.91,0.33,-0.58,-0.49,21.4,4937.8
232,233,0.82,0.82,1.91,1.71,-0.05,-0.62,-0.54,21.8,4959.6
233,234,0.85,0.85,1.87,1.75,0.22,-0.6,-0.51,21.7,4981.3
234,235,0.76,0.76,2.07,1.77,-0.4,-0.68,-0.63,21.3,5002.6
235,236,0.77,0.77,1.95,1.68,-0.1,-0.64,-0.6,21.1,5023.8
236,237,0.77,0.77,1.99,1.67,-0.23,-0.66,-0.6,21.0,5044.8
237,238,0.79,0.79,2.11,1.82,-0.45,-0.67,-0.61,21.1,5065.9
238,239,0.75,0.75,2.14,1.82,-0.31,-0.66,-0.61,21.2,5087.1
239,240,0.92,0.92,2.11,1.78,-0.14,-0.64,-0.59,21.2,5108.3
240,241,0.79,0.79,1.97,1.75,-0.13,-0.63,-0.57,21.1,5129.5
241,242,0.76,0.76,2.12,1.88,-0.58,-0.69,-0.65,21.1,5150.5
242,243,0.84,0.84,2.1,1.83,-0.45,-0.67,-0.61,21.3,5171.8
243,244,0.85,0.85,2.0,1.73,-0.18,-0.65,-0.61,21.3,5193.1
244,245,0.69,0.69,1.97,1.78,0.17,-0.6,-0.55,21.2,5214.3
245,246,0.76,0.76,1.99,1.77,-0.03,-0.61,-0.57,21.0,5235.4
246,247,0.81,0.81,2.36,2.13,-0.79,-0.74,-0.7,21.3,5256.6
247,248,0.94,0.94,2.02,1.86,0.01,-0.58,-0.54,21.1,5277.8
248,249,0.86,0.86,1.98,1.72,-0.4,-0.65,-0.62,21.3,5299.1
249,250,0.75,0.75,2.16,1.83,-0.42,-0.67,-0.64,21.2,5320.3
250,251,0.75,0.75,1.92,1.76,0.05,-0.61,-0.56,21.1,5341.4
251,252,0.68,0.68,1.98,1.72,-0.05,-0.62,-0.57,21.2,5362.6
252,253,0.76,0.76,2.02,1.73,-0.44,-0.66,-0.61,21.4,5384.0
253,254,0.67,0.67,1.93,1.69,-0.2,-0.62,-0.57,21.1,5405.0
254,255,0.75,0.75,2.04,1.74,-0.31,-0.64,-0.58,21.2,5426.3
255,256,0.72,0.72,2.0,1.72,-0.13,-0.62,-0.56,21.1,5447.4
256,257,0.81,0.81,1.94,1.73,-0.06,-0.62,-0.54,21.3,5468.7
257,258,0.72,0.72,1.92,1.7,-0.13,-0.63,-0.54,21.0,5489.6
258,259,0.73,0.73,2.02,1.71,-0.21,-0.64,-0.57,21.1,5510.8
259,260,0.68,0.68,1.99,1.69,0.04,-0.61,-0.55,21.6,5532.3
260,261,0.71,0.71,2.04,1.76,-0.5,-0.67,-0.6,21.6,5554.0
261,262,0.74,0.74,2.0,1.73,-0.25,-0.64,-0.56,21.8,5575.8
262,263,0.8,0.8,2.02,1.73,-0.13,-0.64,-0.57,22.1,5597.8
263,264,0.75,0.75,1.92,1.78,0.29,-0.59,-0.52,21.7,5619.5
264,265,0.77,0.77,1.99,1.7,-0.2,-0.63,-0.58,21.4,5640.9
265,266,0.86,0.86,1.94,1.71,0.01,-0.62,-0.55,21.3,5662.2
266,267,0.76,0.76,2.05,1.77,-0.49,-0.66,-0.61,21.3,5683.5
267,268,0.76,0.76,1.98,1.72,-0.19,-0.63,-0.57,21.1,5704.6
268,269,0.69,0.69,2.03,1.72,-0.37,-0.65,-0.6,21.4,5726.0
269,270,0.78,0.78,1.98,1.71,-0.12,-0.63,-0.57,21.2,5747.2
270,271,0.74,0.74,2.06,1.77,-0.45,-0.67,-0.61,21.3,5768.5
271,272,0.7,0.7,2.01,1.71,-0.39,-0.66,-0.59,21.2,5789.8
272,273,0.6,0.6,2.07,1.75,-0.35,-0.65,-0.59,21.3,5811.1
273,274,0.66,0.66,1.98,1.71,-0.11,-0.62,-0.56,21.1,5832.2
274,275,0.77,0.77,2.0,1.72,-0.14,-0.62,-0.59,21.2,5853.4
275,276,0.8,0.8,2.01,1.74,-0.18,-0.62,-0.58,20.9,5874.3
276,277,0.71,0.71,1.95,1.71,-0.24,-0.62,-0.57,21.4,5895.8
277,278,0.79,0.79,2.05,1.79,-0.44,-0.65,-0.59,21.4,5917.2
278,279,0.71,0.71,2.01,1.77,-0.42,-0.66,-0.58,21.2,5938.4
279,280,0.8,0.8,1.97,1.74,-0.25,-0.64,-0.56,21.3,5959.7
280,281,0.76,0.76,2.03,1.75,-0.39,-0.66,-0.6,21.3,5980.9
281,282,0.72,0.72,1.94,1.74,0.21,-0.59,-0.54,21.1,6002.1
282,283,0.73,0.73,2.02,1.78,-0.3,-0.64,-0.59,21.2,6023.3
283,284,0.69,0.69,2.03,1.77,-0.25,-0.63,-0.57,21.2,6044.5
284,285,0.67,0.67,2.01,1.74,-0.18,-0.62,-0.56,21.2,6065.8
285,286,0.77,0.77,1.99,1.78,-0.26,-0.62,-0.56,21.1,6086.8
286,287,0.7,0.7,1.92,1.74,-0.28,-0.63,-0.57,21.4,6108.2
287,288,0.71,0.71,1.95,1.75,-0.3,-0.63,-0.57,21.6,6129.8
288,289,0.66,0.66,1.91,1.76,0.19,-0.58,-0.52,21.6,6151.3
289,290,0.68,0.68,2.0,1.74,-0.27,-0.62,-0.58,22.1,6173.4
290,291,0.72,0.72,1.95,1.73,-0.3,-0.61,-0.58,21.8,6195.2
291,292,0.59,0.59,1.97,1.75,0.01,-0.58,-0.54,22.2,6217.4
292,293,0.73,0.73,1.96,1.71,-0.06,-0.6,-0.56,21.5,6238.9
293,294,0.72,0.72,1.94,1.72,0.02,-0.59,-0.56,21.3,6260.2
294,295,0.77,0.77,1.97,1.74,-0.23,-0.62,-0.58,21.1,6281.3
295,296,0.77,0.77,1.94,1.74,-0.07,-0.6,-0.56,21.3,6302.6
296,297,0.7,0.7,1.95,1.75,-0.14,-0.61,-0.57,21.2,6323.8
297,298,0.71,0.71,2.0,1.76,-0.29,-0.62,-0.58,21.2,6345.0
298,299,0.73,0.73,1.94,1.75,-0.11,-0.61,-0.56,21.5,6366.5
299,300,0.85,0.85,1.97,1.75,-0.36,-0.64,-0.6,21.1,6387.6
