,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.78,3.93,3.43,3.61,-0.98,-0.98,-0.98,17.1,17.1
1,2,4.1,2.62,2.17,2.3,-0.73,-0.65,-0.83,16.7,33.8
2,3,3.87,2.98,7.95,7.43,-0.42,-0.36,-0.4,16.8,50.7
3,4,3.28,2.35,7.36,7.74,-0.94,-0.92,-0.97,16.7,67.4
4,5,3.48,2.63,2.32,2.55,-0.75,-0.74,-0.77,16.8,84.2
5,6,3.32,2.42,2.31,2.29,-0.37,-0.36,-0.54,16.9,101.1
6,7,2.98,2.18,2.02,2.26,-0.75,-0.74,-0.81,16.7,117.8
7,8,3.89,3.03,2.99,3.53,-0.51,-0.51,-0.55,16.6,134.4
8,9,3.13,2.53,1.92,2.29,-0.64,-0.6,-0.66,16.9,151.3
9,10,2.7,2.16,1.64,1.85,-0.43,-0.41,-0.68,16.7,168.0
10,11,3.2,2.71,10.31,9.57,0.01,0.02,-0.06,16.6,184.7
11,12,2.97,2.33,5.43,5.81,-0.71,-0.74,-0.79,16.9,201.5
12,13,2.74,2.19,6.25,5.95,-0.11,-0.19,-0.2,16.9,218.4
13,14,2.6,2.08,2.03,2.01,-0.35,-0.41,-0.63,16.9,235.3
14,15,2.92,2.37,5.92,6.38,-0.84,-0.83,-0.93,16.9,252.2
15,16,2.78,2.25,5.39,5.83,-0.68,-0.69,-0.77,16.8,269.0
16,17,3.17,2.4,1.85,2.09,-0.48,-0.55,-0.67,16.8,285.8
17,18,3.12,2.55,6.94,6.17,0.17,0.04,-0.32,16.8,302.6
18,19,2.65,2.26,4.09,4.59,-0.6,-0.61,-0.8,16.9,319.5
19,20,2.56,2.15,2.5,2.93,-0.39,-0.55,-0.58,16.8,336.3
20,21,2.92,2.36,2.93,3.52,-0.73,-0.7,-0.77,16.8,353.0
21,22,3.44,2.57,2.48,2.78,-0.75,-0.77,-0.84,17.0,370.1
22,23,2.88,2.32,4.74,4.17,0.1,-0.05,-0.28,16.7,386.8
23,24,2.56,2.01,4.38,4.92,-0.66,-0.66,-0.8,16.7,403.6
24,25,2.8,2.25,7.27,6.0,0.22,0.07,-0.15,16.9,420.5
25,26,2.59,2.14,3.69,3.62,-0.59,-0.63,-0.73,16.8,437.3
26,27,3.02,2.49,3.98,3.93,0.28,0.11,-0.13,16.9,454.2
27,28,2.34,2.01,2.74,2.94,-0.24,-0.21,-0.18,16.8,471.0
28,29,2.35,2.1,4.0,3.62,0.21,0.09,-0.33,17.1,488.1
29,30,2.68,2.3,4.95,5.21,-0.85,-0.77,-0.9,16.8,504.9
30,31,2.47,2.08,4.64,5.1,-0.75,-0.77,-0.82,16.8,521.7
31,32,2.42,1.96,6.12,6.53,-0.84,-0.81,-0.88,16.6,538.3
32,33,2.26,1.94,3.78,3.45,0.26,-0.02,-0.24,16.7,555.1
33,34,2.43,2.19,5.03,4.69,-0.1,-0.12,-0.34,16.8,571.9
