,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,2.65,2.65,4.49,5.52,-0.07,-0.19,-0.4,36.6,2675.5
73,74,2.65,2.65,3.2,3.8,-0.59,-0.59,-0.7,36.8,2712.3
74,75,2.6,2.6,3.2,3.98,-0.55,-0.6,-0.61,36.5,2748.8
75,76,2.77,2.77,3.22,3.9,-0.71,-0.62,-0.83,36.6,2785.3
76,77,2.8,2.8,2.99,3.92,-0.4,-0.4,-0.59,36.4,2821.8
77,78,2.81,2.81,4.84,5.99,-0.36,-0.52,-0.56,36.2,2858.0
78,79,2.52,2.52,6.24,6.07,-0.94,-0.92,-0.93,36.7,2894.7
79,80,2.7,2.7,5.04,6.76,0.12,-0.25,-0.43,36.5,2931.2
80,81,2.59,2.59,3.54,4.0,-0.86,-0.86,-0.81,37.0,2968.2
81,82,2.48,2.48,4.56,6.06,0.05,-0.17,-0.5,36.8,3005.0
82,83,2.56,2.56,3.18,3.49,-0.47,-0.56,-0.6,36.5,3041.6
83,84,2.91,2.91,4.6,4.52,-0.9,-0.91,-0.88,36.8,3078.3
84,85,2.98,2.98,5.81,7.03,-0.28,-0.5,-0.46,36.6,3115.0
85,86,2.61,2.61,5.83,5.84,-0.95,-0.91,-0.93,36.4,3151.4
86,87,2.47,2.47,3.22,4.09,-0.03,-0.07,-0.36,36.6,3187.9
87,88,3.08,3.08,3.25,4.37,-0.26,-0.3,-0.62,36.6,3224.5
88,89,2.76,2.76,3.49,4.65,-0.63,-0.64,-0.67,36.5,3261.0
89,90,2.79,2.79,5.61,5.9,-0.83,-0.78,-0.85,36.7,3297.7
90,91,2.41,2.41,4.52,4.81,-0.88,-0.8,-0.84,36.5,3334.1
91,92,2.47,2.47,3.65,4.13,-0.76,-0.77,-0.75,36.8,3370.9
92,93,2.65,2.65,3.3,4.56,-0.65,-0.64,-0.73,37.0,3407.9
93,94,2.7,2.7,3.32,4.41,-0.34,-0.56,-0.58,36.4,3444.3
94,95,2.49,2.49,7.29,9.11,0.37,0.01,-0.09,36.8,3481.2
95,96,2.94,2.94,3.36,5.19,-0.34,-0.48,-0.59,36.7,3517.9
96,97,2.4,2.4,4.29,4.47,-0.8,-0.76,-0.84,36.6,3554.5
97,98,2.44,2.44,4.55,4.65,-0.87,-0.89,-0.84,36.4,3590.8
98,99,2.55,2.55,4.28,5.67,-0.21,-0.38,-0.57,36.9,3627.8
99,100,2.21,2.21,3.21,3.94,-0.52,-0.62,-0.68,36.7,3664.5
100,101,2.48,2.48,3.6,5.59,0.13,-0.44,-0.43,36.8,3701.3
101,102,2.26,2.26,3.15,4.39,-0.35,-0.63,-0.61,36.7,3738.0
102,103,2.23,2.23,3.55,4.5,-0.6,-0.75,-0.7,36.3,3774.3
103,104,2.26,2.26,3.42,4.44,-0.13,-0.43,-0.47,36.4,3810.7
104,105,2.19,2.19,4.07,5.29,-0.03,-0.3,-0.47,36.6,3847.3
105,106,1.91,1.91,4.53,5.46,0.22,-0.41,-0.41,36.8,3884.1
106,107,2.2,2.2,3.47,4.32,-0.44,-0.55,-0.68,36.6,3920.6
107,108,2.23,2.23,3.62,4.18,-0.63,-0.77,-0.68,36.8,3957.5
108,109,1.94,1.94,4.55,4.82,-0.86,-0.83,-0.81,36.8,3994.2
109,110,2.18,2.18,3.89,5.17,0.23,-0.41,-0.47,36.6,4030.9
110,111,2.29,2.29,4.2,4.46,-0.58,-0.64,-0.72,36.7,4067.6
111,112,2.59,2.59,4.06,4.87,-0.2,-0.46,-0.49,36.7,4104.3
112,113,1.93,1.93,4.53,5.11,-0.87,-0.86,-0.81,36.6,4140.9
