,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.08,4.96,19.24,20.21,-0.53,-0.52,-0.66,17.4,17.4
1,2,4.47,2.72,2.92,2.75,-0.94,-0.96,-0.95,17.4,34.8
2,3,3.86,2.49,16.91,17.07,-0.83,-0.89,-0.87,17.1,51.9
3,4,3.59,2.43,2.03,1.91,-0.63,-0.78,-0.73,17.3,69.3
4,5,3.62,2.58,4.75,4.4,-0.91,-0.94,-0.94,17.3,86.6
5,6,3.72,2.7,2.3,2.59,-0.68,-0.79,-0.72,17.6,104.1
6,7,3.27,2.52,10.49,10.11,-0.01,-0.22,-0.17,17.7,121.8
7,8,3.1,2.29,16.06,16.17,-0.38,-0.66,-0.61,17.2,139.1
8,9,3.06,2.23,2.76,2.76,-0.87,-0.86,-0.83,17.2,156.3
9,10,3.09,2.45,1.85,2.29,-0.41,-0.56,-0.56,17.2,173.5
10,11,3.49,2.89,3.19,3.39,-0.47,-0.68,-0.56,17.5,191.0
11,12,3.01,2.35,3.51,3.97,-0.48,-0.73,-0.65,17.6,208.6
12,13,2.77,2.2,2.09,2.07,-0.55,-0.63,-0.64,17.5,226.1
13,14,2.94,2.25,4.76,4.44,-0.86,-0.9,-0.86,17.4,243.6
14,15,2.71,2.22,5.96,5.67,-0.66,-0.8,-0.8,17.6,261.2
15,16,2.46,1.95,2.08,2.03,-0.56,-0.73,-0.75,17.8,278.9
16,17,2.58,2.1,4.55,4.37,-0.88,-0.86,-0.83,17.7,296.7
17,18,2.67,2.16,3.04,3.09,-0.46,-0.62,-0.64,17.5,314.2
18,19,2.55,2.11,8.87,9.07,-0.07,-0.29,-0.34,17.3,331.5
19,20,2.33,1.95,5.34,4.99,-0.82,-0.86,-0.83,17.1,348.6
20,21,2.3,2.0,1.69,2.01,-0.59,-0.65,-0.7,17.2,365.8
21,22,2.53,2.17,1.79,1.97,-0.06,-0.39,-0.45,17.4,383.2
22,23,2.36,1.96,2.23,2.34,-0.09,-0.33,-0.41,17.6,400.7
23,24,2.45,2.09,1.59,2.0,-0.03,-0.36,-0.58,17.5,418.3
24,25,2.66,2.18,1.67,1.71,0.01,-0.39,-0.44,17.4,435.7
25,26,2.34,1.97,3.6,3.45,-0.71,-0.79,-0.8,17.8,453.5
26,27,2.41,1.93,2.16,2.37,0.01,-0.38,-0.35,17.6,471.1
27,28,2.47,2.12,8.67,8.64,0.25,-0.3,-0.16,17.6,488.7
28,29,2.29,1.98,1.58,1.82,-0.15,-0.64,-0.56,17.7,506.5
29,30,2.19,1.95,16.11,15.7,0.42,0.0,-0.05,17.7,524.1
30,31,2.32,2.0,1.95,1.96,-0.15,-0.46,-0.61,17.7,541.8
31,32,2.19,1.87,2.51,2.47,0.07,-0.38,-0.48,17.7,559.5
32,33,2.46,2.17,1.99,2.1,0.2,-0.33,-0.36,17.7,577.2
