,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
105,106,2.24,2.59,3.45,4.15,0.57,0.03,-0.45,36.9,3890.4
106,107,2.0,2.24,3.4,3.86,0.61,0.01,-0.51,36.4,3926.9
107,108,2.07,2.27,3.13,3.78,0.44,-0.13,-0.56,36.8,3963.6
108,109,2.03,2.36,3.44,3.94,0.49,0.02,-0.52,37.0,4000.6
109,110,2.45,2.61,3.42,4.14,0.68,0.21,-0.43,36.7,4037.3
110,111,1.79,2.33,3.14,4.1,0.56,-0.0,-0.48,36.5,4073.8
111,112,2.25,2.43,3.73,4.21,0.45,-0.1,-0.54,37.1,4110.9
112,113,2.31,2.64,3.69,4.18,0.32,-0.29,-0.6,36.8,4147.7
113,114,2.19,2.33,3.28,3.84,0.69,0.17,-0.4,36.6,4184.3
114,115,1.97,2.19,3.45,4.0,0.64,0.08,-0.44,36.5,4220.8
115,116,2.22,2.45,3.67,4.06,0.66,0.04,-0.45,36.7,4257.5
116,117,2.15,2.53,3.95,4.47,0.1,-0.37,-0.68,36.2,4293.7
117,118,2.01,2.41,3.54,4.17,0.5,-0.08,-0.58,36.4,4330.1
118,119,2.21,2.38,3.72,4.3,0.76,0.28,-0.44,36.8,4366.9
119,120,1.98,2.33,3.8,3.97,0.66,0.16,-0.54,36.8,4403.7
120,121,2.17,2.5,3.45,4.1,0.56,-0.04,-0.54,36.7,4440.4
121,122,2.03,2.44,4.0,4.23,0.57,-0.06,-0.6,36.5,4476.9
122,123,2.15,2.45,3.82,4.0,0.76,0.21,-0.36,36.5,4513.5
123,124,2.11,2.32,3.65,3.9,0.64,0.21,-0.43,36.6,4550.1
124,125,2.2,2.56,3.92,4.55,0.75,0.28,-0.3,36.9,4587.0
125,126,2.29,2.4,3.28,3.53,0.55,-0.02,-0.56,36.2,4623.2
126,127,2.32,2.41,4.16,4.13,0.02,-0.33,-0.67,36.4,4659.6
127,128,2.05,2.21,3.1,3.67,0.42,-0.09,-0.6,36.2,4695.8
128,129,2.14,2.26,4.12,4.32,0.28,-0.29,-0.7,36.8,4732.5
129,130,1.94,2.16,3.54,3.93,0.69,0.12,-0.44,36.5,4769.0
130,131,2.09,2.19,4.64,4.79,0.44,0.03,-0.55,36.6,4805.7
131,132,2.1,2.59,3.32,4.01,0.42,-0.11,-0.55,37.0,4842.7
132,133,2.07,2.4,4.55,5.05,0.19,-0.19,-0.64,36.4,4879.0
133,134,2.14,2.42,4.14,4.47,0.79,0.37,-0.32,36.1,4915.1
134,135,1.97,2.38,3.86,4.69,0.8,0.3,-0.39,36.8,4951.9
135,136,2.04,2.37,3.29,4.04,0.54,0.03,-0.54,36.5,4988.4
136,137,2.06,2.4,5.58,5.63,0.83,0.41,-0.18,36.5,5025.0
137,138,1.94,2.18,3.43,4.11,0.57,0.01,-0.57,36.4,5061.4
138,139,2.12,2.5,4.59,4.95,0.87,0.38,-0.2,36.5,5097.9
139,140,2.45,3.09,4.09,4.5,0.44,0.04,-0.61,36.5,5134.4
140,141,1.96,1.96,4.15,4.9,0.74,0.13,-0.33,36.5,5170.9
141,142,2.07,2.21,3.68,4.15,0.41,-0.14,-0.58,36.9,5207.8
142,143,2.02,2.2,3.17,4.0,0.44,-0.09,-0.59,36.8,5244.6
143,144,2.45,2.61,3.32,4.09,0.66,0.01,-0.56,36.5,5281.1
144,145,2.02,2.2,3.75,4.36,0.25,-0.26,-0.68,36.6,5317.8
145,146,2.21,2.29,3.29,3.99,0.76,0.03,-0.45,36.8,5354.6
146,147,1.96,2.07,3.54,4.12,0.76,-0.0,-0.46,36.4,5391.0
147,148,1.73,1.94,3.25,3.89,0.48,-0.23,-0.61,36.4,5427.4
148,149,1.63,1.81,3.13,3.68,0.45,-0.01,-0.57,36.4,5463.8
