,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
62,63,3.16,2.99,3.99,3.54,0.08,-0.1,-0.54,36.6,2310.3
63,64,3.14,2.86,3.76,3.86,-0.29,-0.39,-0.67,36.6,2346.9
64,65,3.07,2.89,3.88,4.37,-0.2,-0.54,-0.59,36.6,2383.6
65,66,2.95,2.73,3.64,4.06,-0.57,-0.67,-0.7,36.5,2420.1
66,67,2.99,2.75,4.04,4.49,-0.18,-0.39,-0.6,36.7,2456.8
67,68,2.9,2.75,4.74,4.4,-0.6,-0.67,-0.73,36.5,2493.3
68,69,3.12,3.09,4.67,4.2,-0.56,-0.72,-0.71,36.8,2530.1
69,70,3.17,3.0,3.61,3.69,-0.0,-0.18,-0.55,37.3,2567.4
70,71,3.36,2.92,3.42,3.63,0.17,-0.27,-0.53,36.3,2603.8
71,72,3.49,3.48,3.53,4.03,-0.02,-0.41,-0.54,36.9,2640.7
72,73,3.27,2.96,4.06,3.62,0.34,-0.2,-0.36,36.8,2677.5
73,74,3.21,2.9,4.19,3.76,-0.61,-0.76,-0.74,36.5,2714.0
74,75,2.97,2.93,3.79,4.13,0.09,-0.44,-0.46,36.4,2750.4
75,76,3.08,2.81,7.08,6.81,-0.4,-0.73,-0.78,36.7,2787.2
76,77,3.21,3.12,5.02,4.59,0.2,-0.43,-0.42,36.7,2823.8
77,78,3.03,3.02,5.79,6.55,0.6,0.13,0.01,36.8,2860.6
78,79,3.32,2.96,4.1,4.12,-0.17,-0.53,-0.56,36.5,2897.2
79,80,2.97,3.05,3.59,3.74,0.35,-0.14,-0.28,36.6,2933.7
80,81,3.51,3.6,4.51,4.53,0.41,-0.26,-0.33,37.0,2970.7
81,82,4.04,3.8,4.41,4.24,0.45,-0.1,-0.22,36.6,3007.3
82,83,3.22,3.13,6.37,5.91,-0.8,-0.78,-0.81,36.8,3044.1
83,84,3.35,3.41,4.75,4.69,0.56,0.12,-0.07,36.8,3080.9
84,85,3.59,3.68,4.34,3.89,0.37,-0.21,-0.34,36.8,3117.7
85,86,3.75,4.05,15.44,18.79,0.73,0.28,0.43,36.9,3154.6
86,87,3.66,3.73,6.2,6.37,0.74,0.37,0.07,36.9,3191.5
87,88,4.16,4.84,4.74,5.22,0.31,0.02,-0.24,36.8,3228.3
88,89,4.34,4.55,5.62,5.41,0.43,0.07,0.11,36.6,3264.9
89,90,4.8,4.38,4.19,4.32,0.35,-0.06,-0.42,36.5,3301.4
90,91,4.01,4.07,4.75,4.98,0.06,-0.39,-0.49,36.7,3338.1
91,92,3.38,3.46,10.16,11.6,0.77,0.3,0.2,36.8,3374.9
92,93,3.15,3.3,5.96,6.1,-0.72,-0.77,-0.8,36.9,3411.7
93,94,3.26,3.4,3.97,4.18,0.32,-0.27,-0.39,36.6,3448.3
94,95,2.84,2.92,4.08,4.25,0.25,-0.09,-0.42,36.6,3484.9
95,96,3.19,3.52,5.73,6.36,-0.6,-0.53,-0.76,36.3,3521.2
96,97,3.04,3.52,4.98,4.62,-0.48,-0.59,-0.71,36.5,3557.7
97,98,3.88,4.01,5.96,6.47,0.74,0.28,-0.01,36.4,3594.1
98,99,3.24,3.68,5.33,4.5,0.22,-0.25,-0.41,36.9,3631.0
99,100,3.44,3.67,7.25,8.59,0.79,0.43,0.14,37.0,3668.0
100,101,3.18,4.19,5.48,4.81,0.78,0.21,0.08,36.6,3704.6
101,102,4.33,5.54,5.91,4.78,0.69,-0.05,-0.12,36.4,3741.0
102,103,3.5,4.79,6.54,6.47,0.81,0.41,0.09,36.9,3777.9
103,104,3.32,4.66,5.07,4.31,0.66,0.0,-0.01,37.0,3814.9
104,105,4.18,4.53,6.25,5.5,0.63,0.46,-0.14,36.8,3851.7
105,106,3.66,5.36,5.59,5.99,0.78,0.5,0.23,36.8,3888.4
106,107,3.31,4.92,4.86,6.08,0.74,0.31,0.17,37.0,3925.5
107,108,3.3,4.25,4.6,4.43,0.67,0.07,-0.18,36.9,3962.3
108,109,2.56,3.64,4.02,4.15,0.69,-0.02,-0.22,37.0,3999.3
109,110,2.73,3.22,4.97,5.05,0.49,-0.24,-0.38,36.5,4035.8
110,111,2.69,3.43,3.83,4.42,0.7,-0.1,-0.23,36.9,4072.7
111,112,2.49,2.94,3.98,4.14,0.61,-0.27,-0.37,36.5,4109.3
112,113,2.53,2.81,3.87,4.1,0.68,-0.2,-0.29,36.5,4145.8
113,114,2.25,2.75,4.35,4.42,0.73,-0.08,-0.22,36.6,4182.4
114,115,2.85,3.03,4.4,4.29,0.74,-0.1,-0.23,36.5,4218.9
115,116,2.19,3.11,5.5,5.28,0.55,-0.37,-0.45,36.5,4255.4
116,117,2.64,3.43,4.72,4.64,0.8,0.07,-0.19,36.8,4292.1
117,118,2.92,4.07,4.94,4.74,0.82,0.02,-0.12,36.8,4328.9
118,119,2.43,3.31,4.41,4.46,0.67,-0.19,-0.44,36.7,4365.6
119,120,2.52,3.52,5.6,5.77,0.51,-0.3,-0.56,36.6,4402.2
120,121,2.57,3.51,4.95,5.49,0.85,0.13,-0.07,37.1,4439.3
121,122,2.41,3.38,5.54,5.88,0.87,0.2,0.04,36.6,4475.9
122,123,2.39,3.36,4.93,4.49,0.51,-0.37,-0.4,36.7,4512.6
123,124,2.61,3.38,4.63,5.45,0.83,0.12,-0.09,36.9,4549.5
124,125,2.51,3.42,4.6,4.01,0.78,-0.02,-0.17,36.7,4586.1
125,126,2.41,3.41,5.56,5.29,0.6,-0.35,-0.46,36.5,4622.7
126,127,2.18,3.22,4.54,4.52,0.79,-0.07,-0.22,36.7,4659.4
127,128,2.5,3.45,5.42,5.54,0.88,0.04,0.04,36.7,4696.0
128,129,1.89,2.84,4.26,4.16,0.69,-0.31,-0.27,36.8,4732.8
129,130,2.28,3.08,5.6,5.5,0.88,0.15,0.08,36.8,4769.7
130,131,2.0,3.29,4.93,4.86,0.61,-0.37,-0.46,36.7,4806.4
131,132,2.29,3.23,7.28,7.52,-0.29,-0.67,-0.71,37.4,4843.7
132,133,2.08,3.51,7.61,8.15,0.89,0.23,0.16,36.6,4880.3
133,134,2.08,3.47,5.72,5.27,0.55,-0.4,-0.46,36.4,4916.7
134,135,2.42,3.84,7.2,7.24,0.88,0.25,0.11,36.8,4953.5
135,136,3.28,4.7,5.73,5.51,0.75,0.0,-0.03,36.8,4990.3
136,137,3.71,5.11,7.1,5.7,0.8,0.54,0.19,36.6,5026.9
137,138,3.76,6.42,6.66,6.3,0.74,0.07,-0.04,36.7,5063.6
138,139,3.5,6.25,6.93,5.18,0.76,0.33,0.03,36.9,5100.6
139,140,4.06,6.06,7.48,6.49,-0.22,-0.6,-0.52,37.2,5137.7
140,141,4.25,5.45,7.72,6.74,0.74,0.37,-0.06,36.3,5174.0
141,142,3.34,6.47,7.54,5.12,0.81,0.39,0.2,36.8,5210.8
142,143,3.3,5.2,6.24,4.81,0.77,0.13,0.03,36.7,5247.5
143,144,3.63,5.52,5.65,5.19,0.66,-0.02,-0.31,36.6,5284.2
144,145,2.92,5.4,5.72,4.87,0.81,0.19,-0.13,36.8,5321.0
145,146,2.68,4.16,4.8,4.21,0.73,-0.01,-0.29,36.7,5357.7
146,147,2.48,3.48,4.52,4.12,0.76,-0.04,-0.31,36.6,5394.3
147,148,2.32,3.56,5.9,5.74,0.86,0.1,0.05,36.5,5430.8
148,149,2.5,3.26,4.75,4.67,0.8,-0.05,-0.19,36.1,5466.9
149,150,2.59,3.5,4.65,4.42,0.79,0.09,-0.2,36.3,5503.2
150,151,2.15,3.54,4.51,4.33,0.81,0.02,-0.25,36.4,5539.6
151,152,2.1,3.05,4.22,4.07,0.76,-0.18,-0.38,36.6,5576.2
152,153,2.03,2.7,4.3,4.08,0.74,-0.2,-0.45,36.5,5612.6
153,154,2.11,2.88,5.03,4.34,0.88,0.05,-0.2,36.7,5649.3
154,155,1.91,2.91,4.23,4.17,0.74,-0.28,-0.5,37.0,5686.3
155,156,2.23,2.89,4.37,4.3,0.84,-0.13,-0.35,36.4,5722.7
156,157,1.86,3.65,4.75,4.39,0.85,0.02,-0.28,36.7,5759.4
157,158,1.94,3.53,5.21,4.71,0.9,0.1,-0.08,36.7,5796.1
158,159,1.91,3.52,4.8,4.33,0.89,0.02,-0.21,36.9,5833.0
159,160,1.77,3.18,4.76,4.28,0.88,-0.04,-0.19,36.9,5869.9
160,161,1.72,2.96,4.99,4.48,0.89,0.09,-0.15,36.9,5906.8
161,162,1.77,3.51,4.49,4.24,0.86,-0.07,-0.23,36.4,5943.2
162,163,1.74,3.02,4.43,4.26,0.86,-0.09,-0.24,36.8,5980.0
163,164,1.55,2.96,4.18,4.08,0.82,-0.14,-0.36,36.5,6016.5
164,165,1.68,2.9,5.3,5.38,0.88,0.08,-0.07,36.6,6053.1
165,166,1.7,3.31,4.44,3.95,0.84,-0.05,-0.23,36.9,6090.0
166,167,1.99,3.26,4.26,4.24,0.86,-0.11,-0.32,36.7,6126.6
167,168,2.34,3.56,5.88,5.81,0.91,0.15,0.0,36.9,6163.5
168,169,1.87,3.67,4.54,4.46,0.76,-0.2,-0.46,36.5,6200.0
169,170,2.07,3.94,5.1,4.74,0.84,0.25,-0.11,36.9,6236.9
170,171,1.84,3.49,4.66,4.26,0.83,-0.01,-0.21,36.6,6273.6
171,172,1.74,3.22,4.44,4.19,0.82,-0.07,-0.26,36.9,6310.5
172,173,1.77,3.22,4.57,4.35,0.81,-0.1,-0.34,36.7,6347.2
173,174,1.87,3.54,4.68,4.15,0.87,-0.07,-0.3,36.6,6383.8
174,175,1.78,3.4,4.96,4.63,0.88,0.01,-0.22,36.4,6420.2
175,176,1.65,3.13,4.27,4.25,0.79,-0.17,-0.43,36.9,6457.1
176,177,2.19,3.17,4.92,4.36,0.89,0.02,-0.28,37.0,6494.1
177,178,1.63,3.33,4.67,4.06,0.87,-0.09,-0.26,36.7,6530.8
178,179,1.71,3.09,4.66,4.01,0.89,-0.06,-0.23,36.6,6567.4
179,180,1.95,3.34,4.62,4.13,0.85,-0.18,-0.31,36.4,6603.8
180,181,1.7,3.33,4.62,4.09,0.89,-0.07,-0.25,36.7,6640.5
181,182,1.86,3.39,4.57,4.04,0.85,-0.14,-0.35,36.8,6677.3
182,183,1.42,2.99,4.64,4.06,0.9,-0.02,-0.21,36.7,6714.0
183,184,1.53,3.31,4.61,3.93,0.88,-0.02,-0.26,36.7,6750.6
184,185,1.86,3.15,5.81,5.3,0.93,0.17,0.0,36.4,6787.1
185,186,1.86,3.53,4.95,4.39,0.89,-0.08,-0.24,36.5,6823.5
186,187,1.69,3.47,4.41,4.34,0.85,-0.24,-0.37,36.7,6860.2
187,188,1.65,2.98,6.03,5.78,0.92,0.15,0.0,36.5,6896.7
188,189,1.68,3.01,4.54,4.49,0.89,-0.07,-0.15,36.2,6932.9
189,190,1.54,2.86,4.13,4.01,0.84,-0.27,-0.3,36.6,6969.4
190,191,1.41,2.65,4.33,4.1,0.7,-0.46,-0.52,36.9,7006.3
191,192,2.23,3.23,5.22,4.4,0.91,-0.02,-0.08,36.4,7042.7
192,193,1.64,3.79,4.77,4.39,0.88,-0.2,-0.28,36.7,7079.4
193,194,1.49,3.43,4.62,4.09,0.87,-0.13,-0.25,36.5,7115.9
194,195,1.56,3.09,4.6,4.31,0.89,-0.14,-0.23,36.4,7152.4
195,196,1.55,3.12,4.34,4.11,0.84,-0.28,-0.36,36.4,7188.8
196,197,1.7,2.78,4.3,4.0,0.86,-0.2,-0.26,36.9,7225.6
197,198,1.72,2.99,4.44,4.3,0.87,-0.16,-0.32,36.7,7262.3
198,199,2.0,3.57,5.12,4.52,0.89,0.02,-0.12,36.5,7298.8
199,200,1.61,3.28,4.64,4.06,0.87,-0.18,-0.28,36.1,7334.9
200,201,2.59,3.6,5.56,5.08,0.94,0.18,0.05,36.4,7371.3
201,202,1.4,4.28,5.51,4.98,0.93,0.13,0.06,36.5,7407.9
202,203,1.34,3.86,5.24,4.65,0.9,0.04,-0.04,36.8,7444.6
203,204,1.39,3.93,5.16,4.62,0.88,-0.04,-0.16,36.6,7481.3
204,205,1.71,3.75,5.27,4.62,0.9,0.01,-0.07,36.9,7518.2
205,206,1.74,4.34,6.18,5.81,0.94,0.24,0.16,36.5,7554.7
206,207,1.55,4.16,5.09,4.59,0.88,-0.04,-0.17,36.9,7591.6
207,208,1.43,3.68,5.12,4.46,0.93,0.13,-0.04,36.5,7628.1
208,209,2.56,5.77,7.34,6.68,0.93,0.5,0.22,36.8,7664.9
209,210,1.84,5.64,6.37,5.11,0.86,0.32,0.05,36.5,7701.4
210,211,1.81,5.04,6.09,4.76,0.9,0.23,-0.05,36.8,7738.3
211,212,1.85,4.69,5.82,4.52,0.85,0.26,-0.06,36.3,7774.6
212,213,1.75,4.16,5.47,4.37,0.9,0.15,-0.11,36.6,7811.2
213,214,1.59,3.63,5.31,4.37,0.84,0.1,-0.13,36.6,7847.8
214,215,1.75,3.67,5.28,4.46,0.86,0.09,-0.1,37.0,7884.8
215,216,1.66,3.7,5.26,4.38,0.88,0.06,-0.08,36.7,7921.5
216,217,1.61,3.82,5.03,4.35,0.89,-0.07,-0.19,36.8,7958.4
217,218,1.47,3.55,4.96,4.15,0.85,-0.04,-0.21,36.5,7994.9
218,219,1.81,3.33,5.21,4.49,0.89,0.06,-0.1,36.9,8031.8
219,220,1.71,3.5,4.89,4.24,0.85,-0.06,-0.17,36.8,8068.5
220,221,1.58,3.6,5.09,4.15,0.89,-0.03,-0.1,36.8,8105.3
221,222,1.5,3.16,4.72,4.06,0.83,-0.18,-0.27,36.7,8142.0
222,223,1.58,3.59,5.1,4.36,0.92,0.02,-0.09,36.7,8178.8
223,224,1.56,3.32,4.85,4.06,0.9,-0.08,-0.17,36.6,8215.4
224,225,1.27,3.15,4.68,3.89,0.86,-0.14,-0.22,37.1,8252.4
225,226,1.37,3.08,4.63,3.87,0.87,-0.15,-0.24,36.4,8288.9
226,227,1.37,3.12,4.71,3.93,0.87,-0.14,-0.27,36.6,8325.4
227,228,1.43,2.99,4.81,4.01,0.91,-0.09,-0.19,36.5,8362.0
228,229,1.2,2.87,4.59,3.91,0.84,-0.17,-0.32,36.7,8398.6
229,230,1.41,2.96,4.64,3.86,0.89,-0.12,-0.3,37.2,8435.9
230,231,1.45,3.19,4.79,3.95,0.86,-0.08,-0.25,36.8,8472.7
231,232,1.54,3.14,4.8,3.92,0.88,-0.08,-0.22,36.7,8509.4
232,233,1.28,3.17,4.77,3.92,0.89,-0.11,-0.23,36.6,8546.0
233,234,1.3,3.13,4.75,3.98,0.92,-0.11,-0.24,36.6,8582.6
234,235,1.32,3.11,4.77,4.05,0.9,-0.09,-0.23,36.4,8619.1
235,236,1.35,3.19,5.04,4.09,0.9,-0.04,-0.16,36.4,8655.4
236,237,1.26,3.38,5.11,4.14,0.9,-0.06,-0.13,36.7,8692.2
237,238,1.44,3.57,4.84,4.06,0.91,-0.11,-0.22,36.5,8728.7
238,239,1.29,3.17,4.94,4.14,0.93,-0.02,-0.14,36.4,8765.1
239,240,1.38,3.37,4.85,3.96,0.91,-0.07,-0.17,36.7,8801.8
240,241,1.13,3.05,4.76,3.9,0.9,-0.14,-0.23,36.6,8838.4
241,242,1.28,3.0,4.71,3.94,0.89,-0.16,-0.24,36.7,8875.1
242,243,1.48,2.77,4.87,3.9,0.92,-0.1,-0.17,36.8,8912.0
243,244,1.38,3.22,4.82,4.16,0.89,-0.14,-0.25,36.6,8948.5
244,245,1.34,3.95,4.81,4.09,0.92,-0.08,-0.17,36.4,8985.0
245,246,1.27,3.04,4.61,3.98,0.89,-0.2,-0.32,36.9,9021.8
246,247,1.31,2.95,4.74,3.94,0.92,-0.1,-0.24,36.6,9058.4
247,248,1.52,3.44,5.12,4.06,0.9,0.04,-0.12,36.9,9095.3
248,249,1.51,3.92,5.76,4.98,0.94,0.17,0.08,36.5,9131.8
249,250,1.34,3.67,5.4,4.52,0.92,0.11,-0.01,36.4,9168.2
250,251,1.25,3.47,4.96,4.07,0.9,-0.02,-0.17,36.7,9204.9
251,252,1.34,3.5,5.02,4.13,0.93,-0.0,-0.12,36.4,9241.4
252,253,1.45,3.42,4.79,4.04,0.88,-0.13,-0.27,36.7,9278.1
253,254,1.32,3.25,4.89,4.0,0.92,-0.02,-0.16,36.7,9314.9
254,255,1.39,3.53,5.01,4.02,0.92,-0.02,-0.17,36.5,9351.3
255,256,1.42,3.47,4.98,4.12,0.91,-0.09,-0.26,36.5,9387.9
256,257,1.31,3.72,4.98,4.03,0.91,-0.04,-0.18,36.7,9424.5
257,258,1.38,3.61,5.04,4.03,0.92,-0.04,-0.16,36.8,9461.3
258,259,1.37,3.43,5.04,4.03,0.93,-0.03,-0.16,36.6,9497.9
259,260,1.51,3.47,4.94,3.95,0.92,-0.05,-0.18,36.7,9534.6
260,261,1.28,3.12,4.79,3.94,0.92,-0.11,-0.25,36.7,9571.3
261,262,1.27,3.19,4.91,4.01,0.91,-0.07,-0.2,36.4,9607.7
262,263,1.43,2.97,4.78,3.93,0.9,-0.12,-0.27,36.5,9644.1
263,264,2.07,3.26,5.03,4.0,0.93,-0.02,-0.15,36.9,9681.1
264,265,1.19,3.21,5.02,4.07,0.93,-0.05,-0.18,36.6,9717.7
265,266,1.42,3.51,5.32,4.31,0.94,0.08,-0.06,37.0,9754.6
266,267,1.16,3.98,5.36,4.27,0.93,0.04,-0.07,36.8,9791.4
267,268,1.26,3.83,5.25,4.31,0.92,-0.01,-0.14,36.4,9827.8
268,269,1.28,3.77,5.29,4.13,0.94,0.02,-0.09,36.3,9864.2
269,270,1.09,3.62,5.08,4.11,0.93,-0.04,-0.16,36.8,9900.9
270,271,1.16,3.63,5.11,4.06,0.93,-0.04,-0.13,36.3,9937.2
271,272,1.05,3.48,5.01,4.04,0.93,-0.06,-0.16,36.6,9973.8
272,273,1.09,3.31,4.99,4.0,0.93,-0.08,-0.15,36.6,10010.4
273,274,1.15,3.23,4.93,3.9,0.93,-0.11,-0.19,36.9,10047.3
274,275,1.12,3.24,4.94,3.86,0.93,-0.1,-0.17,36.8,10084.1
275,276,1.5,3.38,5.01,3.92,0.93,-0.08,-0.17,37.1,10121.2
276,277,1.47,3.88,5.68,4.61,0.95,0.12,0.03,36.6,10157.9
277,278,1.51,4.03,5.21,4.25,0.91,-0.04,-0.15,36.9,10194.8
278,279,1.35,3.73,5.33,4.25,0.92,0.06,-0.08,36.7,10231.5
279,280,1.26,4.31,5.43,4.44,0.93,0.09,-0.01,37.0,10268.4
280,281,1.26,3.72,5.45,4.5,0.93,0.08,-0.0,36.5,10304.9
281,282,1.33,3.91,5.26,4.3,0.93,0.02,-0.07,36.7,10341.7
282,283,1.28,3.57,5.05,4.25,0.9,-0.07,-0.18,36.1,10377.7
283,284,1.18,3.66,5.01,4.2,0.92,-0.05,-0.15,36.9,10414.6
284,285,1.32,3.66,5.36,4.47,0.94,0.09,-0.04,37.2,10451.8
285,286,1.73,4.23,5.44,4.54,0.93,0.12,-0.02,36.6,10488.4
286,287,1.47,3.94,5.24,4.39,0.93,0.02,-0.1,37.1,10525.5
287,288,1.37,4.1,5.35,4.35,0.93,0.04,-0.07,36.8,10562.3
288,289,1.31,3.96,5.21,4.33,0.93,-0.0,-0.11,36.7,10599.0
289,290,1.28,4.04,5.23,4.34,0.93,0.0,-0.13,36.5,10635.6
290,291,1.24,3.93,5.23,4.28,0.93,0.03,-0.11,36.6,10672.2
291,292,1.28,3.91,5.34,4.36,0.95,0.06,-0.05,36.9,10709.1
292,293,1.22,3.56,5.32,4.38,0.95,0.05,-0.05,36.6,10745.7
293,294,1.18,3.75,5.12,4.18,0.94,-0.02,-0.08,36.9,10782.6
294,295,1.21,3.4,5.12,4.22,0.94,-0.0,-0.08,36.3,10818.9
295,296,1.11,3.42,4.85,4.07,0.92,-0.13,-0.19,36.7,10855.6
296,297,1.35,3.39,4.79,4.07,0.92,-0.13,-0.21,36.5,10892.1
297,298,1.13,3.25,4.8,4.01,0.92,-0.1,-0.19,36.6,10928.7
298,299,1.3,3.29,4.85,4.16,0.92,-0.12,-0.22,36.4,10965.1
299,300,1.11,3.47,4.91,4.17,0.93,-0.07,-0.2,36.2,11001.3
