,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.49,3.68,5.07,4.98,-0.96,-0.96,-0.98,21.0,21.0
1,2,3.71,2.56,3.74,3.6,-0.58,-0.66,-0.65,20.6,41.6
2,3,3.76,2.75,7.8,7.76,-0.93,-0.93,-0.95,20.3,61.9
3,4,3.24,2.33,6.29,6.18,-0.87,-0.87,-0.9,20.3,82.2
4,5,2.95,2.32,15.93,15.45,-0.21,-0.33,-0.54,20.5,102.7
5,6,3.14,2.36,6.69,6.67,-0.94,-0.92,-0.94,20.1,122.9
6,7,2.76,2.18,4.03,3.48,-0.15,-0.26,-0.41,20.6,143.5
7,8,2.98,2.32,33.24,33.15,-0.24,-0.37,-0.53,20.4,163.9
8,9,3.3,2.66,3.24,3.36,-0.78,-0.81,-0.83,20.6,184.6
9,10,3.11,2.39,6.54,5.94,0.01,-0.2,-0.12,20.4,205.0
10,11,2.94,2.22,2.31,2.32,-0.62,-0.68,-0.72,20.3,225.3
11,12,3.56,2.83,16.31,16.12,-0.4,-0.49,-0.57,20.7,246.0
12,13,2.96,2.43,9.43,8.7,0.08,-0.16,-0.17,20.5,266.5
13,14,3.5,2.63,13.02,12.55,-0.01,-0.1,-0.09,20.6,287.1
14,15,2.65,2.13,28.39,27.62,0.26,0.1,0.04,20.7,307.8
15,16,3.04,2.31,18.72,18.36,0.22,-0.06,-0.05,20.6,328.4
16,17,2.78,2.27,4.44,4.22,-0.91,-0.93,-0.92,20.6,349.0
17,18,2.82,2.16,5.55,5.39,-0.72,-0.8,-0.79,20.3,369.4
18,19,2.56,2.14,2.79,2.2,-0.11,-0.43,-0.29,20.6,390.0
19,20,2.78,2.28,4.64,4.14,0.1,-0.3,-0.29,20.5,410.5
20,21,3.06,2.51,2.11,2.12,-0.22,-0.47,-0.59,20.3,430.8
21,22,2.48,2.04,1.94,1.92,-0.39,-0.62,-0.5,20.6,451.4
22,23,2.69,2.45,3.56,3.11,0.15,-0.3,-0.27,20.5,471.9
23,24,2.52,2.0,4.88,4.76,0.2,-0.24,-0.03,20.6,492.5
24,25,2.85,2.45,4.93,4.67,-0.74,-0.82,-0.81,20.6,513.2
25,26,2.51,2.09,3.32,2.55,-0.12,-0.56,-0.44,20.6,533.7
26,27,3.13,2.43,3.81,3.73,-0.63,-0.71,-0.77,20.8,554.5
27,28,2.55,2.15,8.46,7.92,0.28,-0.14,-0.14,20.8,575.3
28,29,2.57,2.07,11.29,10.71,0.28,-0.19,-0.14,20.6,595.8
29,30,2.46,2.15,4.28,4.08,-0.77,-0.78,-0.83,20.7,616.5
30,31,2.28,1.93,3.14,3.14,-0.65,-0.74,-0.74,20.7,637.2
31,32,2.28,1.9,2.54,2.32,-0.32,-0.6,-0.64,20.5,657.7
32,33,2.15,1.93,2.34,2.13,-0.04,-0.35,-0.52,20.8,678.5
33,34,2.03,1.69,2.05,2.02,-0.19,-0.45,-0.63,20.7,699.1
34,35,2.35,2.07,3.96,3.84,-0.72,-0.81,-0.85,20.3,719.4
35,36,2.32,1.86,2.53,2.29,-0.13,-0.56,-0.6,20.6,740.0
36,37,2.18,1.95,2.22,2.22,-0.17,-0.54,-0.66,20.6,760.7
37,38,2.0,1.81,4.57,4.47,0.01,-0.37,-0.48,20.5,781.2
38,39,2.21,2.02,19.21,19.2,0.33,-0.18,-0.13,20.4,801.6
39,40,2.4,1.98,3.21,3.09,-0.46,-0.72,-0.78,20.3,821.9
40,41,2.12,1.82,5.91,5.81,-0.83,-0.9,-0.88,20.6,842.5
41,42,2.1,1.71,2.58,2.44,-0.09,-0.53,-0.56,20.5,863.0
42,43,2.41,2.17,2.68,2.72,0.01,-0.48,-0.38,20.5,883.5
43,44,2.2,1.93,3.2,2.94,-0.42,-0.75,-0.7,20.6,904.1
44,45,2.04,1.84,6.05,5.69,-0.72,-0.87,-0.78,20.5,924.5
45,46,2.02,1.73,3.19,3.09,-0.32,-0.55,-0.55,20.7,945.3
46,47,2.2,1.93,2.5,2.44,-0.11,-0.56,-0.44,20.6,965.8
47,48,2.22,1.92,3.63,3.46,-0.47,-0.8,-0.77,20.6,986.5
48,49,2.03,1.76,5.0,4.85,-0.75,-0.87,-0.88,20.8,1007.3
49,50,2.24,1.84,2.54,2.31,-0.19,-0.64,-0.69,20.6,1027.8
50,51,2.01,1.71,6.82,6.58,0.57,-0.13,-0.16,20.4,1048.3
51,52,1.86,1.8,3.88,3.73,0.34,-0.38,-0.46,20.4,1068.6
52,53,1.68,1.7,4.47,4.19,-0.4,-0.76,-0.75,20.8,1089.4
53,54,1.89,1.78,4.52,4.72,0.6,-0.14,-0.12,20.5,1109.9
54,55,1.81,1.76,3.7,3.57,-0.13,-0.58,-0.71,20.5,1130.4
