,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
29,30,3.51,2.99,6.34,5.32,-0.23,-0.35,-0.48,24.2,729.8
30,31,2.77,2.22,2.74,2.81,-0.89,-0.85,-0.86,24.2,754.0
31,32,2.78,2.23,4.45,4.07,-0.23,-0.61,-0.4,24.5,778.6
32,33,2.57,2.09,5.45,5.68,-0.76,-0.8,-0.7,24.5,803.0
33,34,2.72,2.14,2.7,2.35,-0.0,-0.42,-0.3,24.2,827.2
34,35,2.36,2.04,3.88,3.95,-0.49,-0.61,-0.53,24.2,851.4
35,36,2.43,1.99,3.28,2.99,-0.46,-0.59,-0.69,24.4,875.8
36,37,2.29,2.16,5.73,4.74,0.34,-0.06,-0.06,24.5,900.3
37,38,2.64,2.46,2.0,1.87,0.1,-0.26,-0.34,24.2,924.5
38,39,2.67,2.28,5.51,5.56,-0.5,-0.59,-0.46,24.5,949.0
39,40,2.38,2.09,5.16,5.31,-0.66,-0.79,-0.78,24.2,973.2
40,41,2.55,2.31,2.14,2.27,-0.04,-0.29,-0.38,24.0,997.2
41,42,2.57,2.13,6.26,5.91,0.16,-0.15,-0.21,24.2,1021.5
42,43,2.35,2.06,28.81,28.42,-0.0,-0.36,-0.29,24.2,1045.7
43,44,2.27,2.0,2.13,2.17,-0.36,-0.51,-0.37,24.3,1070.0
44,45,2.38,2.05,2.33,2.27,-0.26,-0.49,-0.49,24.4,1094.4
45,46,2.49,2.26,3.78,3.5,-0.23,-0.37,-0.3,24.2,1118.6
46,47,2.55,2.18,4.98,4.16,0.1,-0.27,-0.18,24.1,1142.8
47,48,2.42,2.16,2.08,1.84,-0.0,-0.3,-0.37,24.1,1166.9
48,49,2.14,1.95,4.96,5.0,-0.83,-0.85,-0.86,24.3,1191.2
49,50,2.01,1.74,9.02,8.18,0.48,-0.05,0.11,24.3,1215.5
50,51,2.08,1.94,2.22,2.02,0.07,-0.4,-0.33,24.2,1239.7
51,52,2.14,2.04,3.02,2.45,0.4,-0.2,-0.18,24.1,1263.8
52,53,2.1,1.92,3.3,2.81,0.61,-0.08,-0.09,24.2,1288.0
53,54,2.19,2.01,3.52,3.79,-0.35,-0.61,-0.67,24.2,1312.1
54,55,2.04,1.89,1.97,1.91,0.22,-0.31,-0.37,24.2,1336.3
55,56,2.4,2.39,2.82,2.17,0.38,-0.09,-0.23,24.4,1360.7
56,57,2.19,2.43,7.35,6.82,0.74,0.23,0.37,24.5,1385.2
57,58,2.57,2.64,3.24,2.03,0.32,-0.16,-0.29,24.2,1409.4
58,59,2.49,2.42,11.27,10.24,0.61,0.14,0.12,24.5,1433.9
59,60,2.13,2.42,7.05,7.17,-0.54,-0.66,-0.68,24.4,1458.3
60,61,2.34,2.5,7.24,7.68,-0.71,-0.71,-0.8,24.4,1482.7
61,62,2.72,2.69,2.65,1.89,0.49,-0.19,-0.23,24.0,1506.7
62,63,2.29,2.26,2.98,2.38,0.51,-0.07,0.12,24.1,1530.8
63,64,2.32,2.78,4.25,3.22,0.74,0.22,0.27,24.4,1555.2
64,65,2.39,2.54,2.35,2.27,0.49,-0.19,-0.13,24.2,1579.5
65,66,2.38,2.74,2.81,2.32,0.48,-0.11,-0.12,24.3,1603.8
66,67,2.09,2.61,4.14,4.1,0.74,0.08,0.05,23.8,1627.6
67,68,1.66,2.06,2.7,2.67,0.12,-0.34,-0.57,24.0,1651.5
68,69,1.97,2.22,2.7,1.68,0.01,-0.38,-0.47,24.0,1675.6
69,70,2.04,2.55,6.21,6.44,0.21,-0.48,-0.49,24.3,1699.8
70,71,2.01,2.54,3.7,3.53,0.4,-0.45,-0.49,24.0,1723.8
71,72,2.26,3.2,2.9,2.48,0.36,-0.26,-0.04,24.2,1748.0
72,73,2.91,3.09,4.34,5.3,0.23,-0.22,-0.05,24.3,1772.3
73,74,2.93,3.22,2.9,2.71,0.38,-0.15,0.09,24.3,1796.6
74,75,2.84,3.19,18.19,18.07,0.73,0.27,0.32,23.9,1820.4
75,76,3.77,3.02,6.02,5.12,0.55,-0.06,-0.12,24.2,1844.6
76,77,7.0,4.98,4.61,4.01,0.53,0.2,0.06,24.2,1868.8
77,78,4.79,3.92,4.34,3.86,0.28,-0.16,-0.32,24.2,1893.0
78,79,4.66,4.65,9.32,9.59,-0.7,-0.63,-0.65,24.0,1917.0
79,80,5.16,5.01,4.91,5.54,0.57,0.05,0.1,24.0,1941.0
80,81,17.32,4.92,6.76,6.49,-0.57,-0.55,-0.48,24.4,1965.4
81,82,24.63,5.53,9.25,9.8,-0.61,-0.4,-0.74,24.0,1989.4
82,83,18.79,6.22,9.48,10.09,-0.73,-0.71,-0.84,24.1,2013.5
83,84,14.01,6.57,11.81,12.05,0.73,0.49,0.41,24.3,2037.8
84,85,9.38,6.29,5.28,5.2,0.5,0.24,0.32,24.4,2062.1
85,86,47.77,6.04,34.67,32.33,0.71,0.61,0.62,24.1,2086.2
86,87,40.44,6.56,9.9,10.04,0.57,0.31,0.41,24.3,2110.6
87,88,57.05,6.23,5.36,5.7,0.35,0.2,0.39,24.3,2134.9
88,89,34.07,7.95,9.31,9.5,-0.36,-0.49,-0.41,24.3,2159.2
89,90,40.14,7.31,58.26,54.46,0.67,0.35,0.46,24.3,2183.5
90,91,26.14,7.83,18.08,15.64,0.68,0.43,0.47,24.0,2207.5
91,92,19.0,8.29,7.59,7.41,0.36,-0.01,0.01,24.1,2231.6
92,93,10.67,7.08,6.89,5.93,0.65,0.27,0.3,24.4,2256.0
93,94,8.59,7.68,7.98,6.78,0.72,0.34,0.41,24.1,2280.1
94,95,12.3,7.66,7.1,6.37,0.7,0.34,0.44,24.2,2304.4
95,96,6.2,6.86,7.2,5.77,0.71,0.42,0.4,24.3,2328.7
96,97,6.22,7.19,6.68,5.6,0.71,0.4,0.36,24.1,2352.8
97,98,4.16,7.15,7.87,6.0,0.74,0.45,0.39,24.2,2377.0
98,99,4.25,6.57,8.46,6.49,0.76,0.43,0.38,24.2,2401.2
99,100,3.34,7.21,8.75,6.71,0.77,0.42,0.39,24.1,2425.3
100,101,3.18,7.12,7.87,5.91,0.75,0.4,0.37,24.0,2449.3
101,102,3.03,6.89,7.44,5.53,0.77,0.39,0.36,24.0,2473.3
102,103,3.19,6.62,7.49,5.62,0.76,0.38,0.37,24.3,2497.6
103,104,4.1,6.48,6.76,5.21,0.73,0.36,0.34,24.1,2521.7
104,105,3.69,6.7,6.71,5.24,0.74,0.36,0.33,24.1,2545.8
105,106,3.37,6.6,6.89,5.45,0.75,0.36,0.34,24.3,2570.0
106,107,3.01,6.36,7.2,5.7,0.75,0.37,0.35,24.1,2594.1
107,108,3.25,6.33,6.83,5.43,0.75,0.36,0.34,24.1,2618.2
108,109,3.34,6.44,6.66,5.29,0.76,0.36,0.33,24.2,2642.4
109,110,3.17,6.17,6.67,5.24,0.76,0.36,0.33,24.0,2666.4
110,111,3.39,6.16,6.41,5.02,0.76,0.35,0.32,24.1,2690.5
111,112,3.24,5.87,6.36,4.95,0.74,0.35,0.31,24.0,2714.6
112,113,3.42,5.75,6.15,4.78,0.73,0.34,0.3,24.4,2739.0
113,114,3.18,5.42,6.11,4.76,0.74,0.34,0.29,24.2,2763.2
114,115,3.11,5.02,5.9,4.63,0.75,0.33,0.28,24.2,2787.4
115,116,3.09,4.79,5.34,4.31,0.72,0.3,0.24,24.2,2811.6
116,117,3.36,4.94,5.31,4.28,0.72,0.3,0.24,24.2,2835.9
117,118,3.01,4.31,5.12,4.13,0.72,0.28,0.22,24.1,2860.0
118,119,3.24,4.65,5.32,4.21,0.73,0.29,0.23,24.4,2884.4
119,120,2.92,4.02,4.77,3.92,0.69,0.26,0.18,24.1,2908.6
120,121,3.18,4.17,4.69,3.83,0.7,0.25,0.17,24.3,2932.8
121,122,3.17,4.09,4.49,3.7,0.68,0.22,0.15,24.4,2957.3
122,123,3.03,3.85,4.32,3.56,0.67,0.2,0.12,24.1,2981.4
123,124,2.67,3.46,4.41,3.44,0.66,0.2,0.11,24.5,3005.8
124,125,2.67,3.33,4.09,3.26,0.64,0.16,0.07,24.0,3029.8
125,126,2.72,3.27,3.76,3.1,0.59,0.1,0.01,24.1,3053.9
126,127,2.47,2.84,3.59,3.01,0.54,0.07,-0.02,24.3,3078.2
127,128,2.45,2.77,3.4,2.87,0.52,0.02,-0.08,24.3,3102.5
128,129,2.38,2.74,3.27,2.74,0.49,-0.01,-0.12,24.3,3126.9
129,130,2.3,2.44,3.03,2.61,0.35,-0.08,-0.19,24.2,3151.1
130,131,2.29,2.42,2.99,2.74,0.37,-0.09,-0.21,24.0,3175.1
131,132,2.24,2.29,2.87,2.61,0.33,-0.14,-0.24,24.2,3199.3
132,133,2.04,2.1,2.82,2.51,0.24,-0.17,-0.27,24.1,3223.4
133,134,2.08,2.08,2.83,2.57,0.27,-0.18,-0.27,24.1,3247.5
134,135,1.93,1.98,2.8,2.55,0.31,-0.18,-0.26,24.4,3271.9
135,136,1.96,2.01,2.79,2.56,0.23,-0.19,-0.25,24.0,3295.9
136,137,2.01,2.03,2.82,2.48,0.27,-0.16,-0.24,24.4,3320.3
137,138,2.12,2.03,2.86,2.5,0.33,-0.14,-0.22,24.1,3344.4
138,139,2.05,2.05,2.76,2.5,0.31,-0.16,-0.24,24.1,3368.6
139,140,2.1,2.08,2.83,2.52,0.38,-0.14,-0.2,24.3,3392.8
140,141,2.0,2.01,2.76,2.52,0.32,-0.15,-0.22,24.4,3417.2
141,142,2.11,2.13,2.76,2.54,0.38,-0.14,-0.21,24.3,3441.5
142,143,1.98,2.07,2.78,2.53,0.36,-0.12,-0.2,24.5,3466.1
143,144,1.73,1.86,2.86,2.52,0.39,-0.09,-0.17,24.4,3490.4
144,145,2.06,2.07,2.84,2.51,0.41,-0.09,-0.18,24.1,3514.6
145,146,2.0,2.03,2.93,2.55,0.44,-0.05,-0.13,24.2,3538.8
146,147,1.97,2.13,2.9,2.59,0.48,-0.06,-0.12,24.4,3563.2
147,148,2.08,2.25,2.9,2.57,0.45,-0.06,-0.12,24.2,3587.4
148,149,1.99,2.11,2.86,2.59,0.43,-0.08,-0.13,24.1,3611.6
149,150,2.15,2.3,2.95,2.8,0.42,-0.08,-0.15,24.3,3635.9
150,151,1.94,2.07,2.85,2.57,0.47,-0.08,-0.14,24.1,3660.0
151,152,1.83,2.04,2.78,2.5,0.39,-0.11,-0.17,24.2,3684.2
152,153,1.88,1.98,2.71,2.51,0.35,-0.14,-0.21,24.4,3708.6
153,154,1.89,2.0,2.72,2.47,0.4,-0.14,-0.2,24.3,3732.9
154,155,1.72,1.76,2.64,2.45,0.29,-0.17,-0.23,24.1,3757.0
155,156,1.88,1.86,2.67,2.47,0.35,-0.16,-0.22,24.2,3781.2
156,157,1.74,1.78,2.65,2.47,0.33,-0.17,-0.22,24.2,3805.4
157,158,1.66,1.8,2.73,2.46,0.38,-0.14,-0.2,24.2,3829.7
158,159,1.69,1.81,2.63,2.47,0.31,-0.18,-0.25,24.2,3853.9
159,160,1.74,1.77,2.73,2.44,0.36,-0.15,-0.22,24.3,3878.2
160,161,1.81,1.87,2.64,2.47,0.31,-0.17,-0.24,24.3,3902.5
161,162,1.94,1.84,2.68,2.49,0.34,-0.14,-0.22,24.1,3926.6
162,163,1.74,1.81,2.75,2.45,0.38,-0.14,-0.21,23.9,3950.5
163,164,1.81,1.82,2.62,2.46,0.34,-0.18,-0.24,23.9,3974.4
164,165,1.83,1.78,2.65,2.43,0.37,-0.16,-0.22,23.9,3998.3
165,166,1.65,1.71,2.65,2.44,0.37,-0.15,-0.22,24.5,4022.8
166,167,1.81,1.88,2.68,2.44,0.38,-0.14,-0.2,24.3,4047.1
167,168,1.65,1.76,2.72,2.47,0.43,-0.11,-0.17,24.0,4071.1
168,169,1.86,1.9,2.82,2.48,0.46,-0.08,-0.13,24.0,4095.0
169,170,1.69,1.83,2.73,2.49,0.46,-0.11,-0.16,24.3,4119.3
170,171,1.98,2.12,2.83,2.48,0.48,-0.07,-0.13,23.9,4143.2
171,172,1.86,1.94,2.66,2.45,0.38,-0.14,-0.19,24.4,4167.6
172,173,1.62,1.72,2.7,2.41,0.4,-0.13,-0.18,24.5,4192.1
173,174,1.6,1.72,2.62,2.44,0.35,-0.17,-0.22,24.4,4216.4
174,175,1.58,1.67,2.65,2.43,0.4,-0.16,-0.2,24.1,4240.5
175,176,1.66,1.81,2.59,2.39,0.29,-0.19,-0.24,24.2,4264.7
176,177,1.82,1.85,2.58,2.38,0.32,-0.2,-0.24,24.1,4288.8
177,178,1.69,1.69,2.64,2.38,0.38,-0.17,-0.22,24.0,4312.8
178,179,1.79,1.77,2.69,2.37,0.4,-0.14,-0.19,24.1,4336.9
179,180,1.82,1.78,2.62,2.35,0.36,-0.16,-0.22,24.1,4361.0
180,181,2.22,1.77,2.84,2.53,0.5,-0.05,-0.1,24.1,4385.2
181,182,2.25,2.26,3.03,2.69,0.57,0.0,-0.03,24.0,4409.2
182,183,2.1,2.25,3.24,2.81,0.62,0.06,0.02,24.1,4433.4
183,184,2.04,2.69,3.52,3.0,0.67,0.1,0.08,24.2,4457.6
184,185,1.84,2.57,3.11,2.81,0.58,-0.01,0.01,24.2,4481.8
185,186,1.82,2.63,3.54,2.94,0.67,0.06,0.08,24.2,4505.9
186,187,1.89,2.63,3.22,2.75,0.64,0.04,0.03,24.3,4530.2
187,188,1.85,2.48,3.41,2.76,0.66,0.07,0.04,24.3,4554.5
188,189,1.92,2.54,3.21,2.77,0.64,0.05,0.02,24.2,4578.6
189,190,1.76,2.49,3.32,2.81,0.65,0.07,0.03,24.3,4602.9
190,191,1.77,2.4,3.13,2.72,0.62,0.03,-0.02,24.2,4627.1
191,192,1.75,2.26,3.1,2.77,0.61,0.02,-0.03,24.1,4651.2
192,193,1.65,2.3,3.2,2.74,0.62,0.04,-0.01,24.1,4675.4
193,194,1.62,2.22,3.09,2.68,0.62,0.02,-0.02,24.2,4699.6
194,195,1.55,2.13,3.11,2.69,0.63,0.05,-0.01,24.1,4723.7
195,196,1.77,2.27,3.0,2.66,0.62,0.02,-0.02,24.2,4747.9
196,197,1.59,2.36,2.95,2.64,0.61,0.01,-0.05,24.2,4772.1
197,198,1.76,2.09,3.13,2.71,0.63,0.04,-0.01,23.9,4795.9
198,199,1.74,2.19,3.13,2.7,0.63,0.03,-0.02,24.2,4820.1
199,200,1.68,2.16,2.95,2.68,0.56,-0.02,-0.08,24.2,4844.4
200,201,1.47,2.14,3.09,2.72,0.63,0.0,-0.04,24.1,4868.5
201,202,1.6,2.19,3.09,2.71,0.61,0.0,-0.04,24.5,4893.0
202,203,1.52,2.01,3.1,2.73,0.61,0.01,-0.04,24.2,4917.2
203,204,1.9,2.21,3.08,2.72,0.64,0.0,-0.04,24.4,4941.7
204,205,1.66,2.13,3.09,2.72,0.63,-0.0,-0.04,24.1,4965.8
205,206,1.56,2.13,3.03,2.69,0.59,-0.01,-0.06,23.8,4989.6
206,207,1.57,1.96,3.01,2.7,0.62,-0.01,-0.06,24.2,5013.8
207,208,1.67,2.09,3.0,2.68,0.6,-0.01,-0.06,24.2,5038.0
208,209,1.75,2.21,3.02,2.69,0.62,-0.01,-0.05,24.1,5062.1
209,210,1.47,2.01,3.03,2.66,0.62,-0.0,-0.05,24.4,5086.5
210,211,1.61,2.06,3.02,2.66,0.62,-0.0,-0.04,24.3,5110.7
211,212,1.67,2.1,2.96,2.64,0.6,-0.02,-0.07,24.3,5135.0
212,213,1.58,2.1,3.16,2.71,0.64,0.0,-0.03,24.3,5159.3
213,214,1.67,2.08,3.12,2.71,0.63,-0.0,-0.03,24.2,5183.4
214,215,1.68,2.04,3.07,2.71,0.62,-0.01,-0.04,24.4,5207.9
215,216,1.65,2.09,2.95,2.66,0.61,-0.05,-0.08,24.3,5232.1
216,217,1.62,1.97,3.06,2.69,0.61,-0.01,-0.05,24.2,5256.4
217,218,1.55,2.14,3.02,2.69,0.63,-0.02,-0.07,24.1,5280.5
218,219,1.55,1.94,3.04,2.7,0.64,-0.02,-0.05,24.3,5304.8
219,220,1.49,2.19,3.01,2.68,0.62,-0.02,-0.06,23.9,5328.7
220,221,1.5,2.09,2.97,2.69,0.6,-0.04,-0.08,23.9,5352.6
221,222,1.59,2.02,2.98,2.68,0.61,-0.03,-0.06,23.8,5376.5
222,223,1.61,2.09,2.99,2.68,0.6,-0.03,-0.06,23.7,5400.2
223,224,1.56,2.02,3.1,2.69,0.65,0.0,-0.04,24.4,5424.6
224,225,1.65,2.31,3.1,2.7,0.65,0.01,-0.03,23.9,5448.5
225,226,1.62,2.07,3.09,2.7,0.65,0.02,-0.02,24.2,5472.8
226,227,1.63,2.11,3.03,2.71,0.64,0.01,-0.04,24.2,5497.0
227,228,1.43,2.05,3.26,2.73,0.69,0.03,-0.01,24.6,5521.6
228,229,1.54,2.06,3.11,2.67,0.64,0.01,-0.04,24.3,5545.9
229,230,1.61,1.97,3.14,2.66,0.66,0.02,-0.03,24.4,5570.3
230,231,1.71,2.15,3.09,2.65,0.66,0.02,-0.03,24.4,5594.6
231,232,1.7,1.98,3.12,2.69,0.66,0.02,-0.03,24.2,5618.8
232,233,1.48,2.09,3.05,2.65,0.65,0.0,-0.04,24.1,5643.0
233,234,1.56,2.23,3.1,2.64,0.65,0.01,-0.02,24.4,5667.4
234,235,1.4,2.08,3.12,2.64,0.66,0.01,-0.02,24.4,5691.8
235,236,1.45,1.99,2.96,2.59,0.61,-0.02,-0.06,24.3,5716.1
236,237,1.43,1.87,3.1,2.63,0.64,0.01,-0.03,24.4,5740.5
237,238,1.55,2.05,3.01,2.58,0.64,-0.02,-0.06,24.3,5764.8
238,239,1.44,2.02,3.1,2.63,0.66,-0.0,-0.04,24.3,5789.1
239,240,1.47,2.05,2.94,2.62,0.62,-0.04,-0.08,24.1,5813.3
240,241,1.44,1.97,3.03,2.66,0.63,-0.02,-0.05,24.1,5837.3
241,242,1.59,2.13,3.18,2.69,0.68,-0.0,-0.03,24.7,5862.0
242,243,1.59,2.07,3.0,2.62,0.64,-0.03,-0.06,24.4,5886.4
243,244,1.47,2.07,3.06,2.65,0.64,-0.02,-0.05,24.2,5910.7
244,245,1.68,2.0,2.97,2.61,0.64,-0.04,-0.07,24.2,5934.9
245,246,1.51,1.88,3.12,2.69,0.68,-0.0,-0.04,24.4,5959.3
246,247,1.62,2.03,2.95,2.61,0.63,-0.03,-0.08,24.1,5983.4
247,248,1.54,2.04,3.06,2.59,0.66,-0.02,-0.06,24.3,6007.6
248,249,1.39,1.88,2.91,2.59,0.6,-0.05,-0.1,24.2,6031.9
249,250,1.51,2.08,3.02,2.6,0.64,-0.02,-0.07,24.1,6055.9
250,251,1.51,1.94,2.94,2.55,0.64,-0.04,-0.09,24.2,6080.1
251,252,1.52,1.97,2.98,2.57,0.63,-0.03,-0.08,24.1,6104.2
252,253,1.4,1.89,3.05,2.62,0.65,-0.02,-0.07,24.3,6128.5
253,254,1.44,1.9,2.94,2.57,0.63,-0.04,-0.09,24.2,6152.7
254,255,1.49,1.92,2.96,2.59,0.64,-0.03,-0.08,24.2,6176.9
255,256,1.44,1.94,2.98,2.59,0.64,-0.03,-0.08,24.1,6201.0
256,257,1.58,2.03,2.97,2.56,0.62,-0.04,-0.09,24.2,6225.2
257,258,1.62,2.0,2.98,2.56,0.65,-0.03,-0.08,24.3,6249.5
258,259,1.5,1.98,2.95,2.6,0.64,-0.04,-0.09,24.3,6273.8
259,260,1.36,1.86,2.93,2.58,0.63,-0.05,-0.09,24.3,6298.0
260,261,1.44,1.94,2.99,2.59,0.66,-0.03,-0.08,24.3,6322.4
261,262,1.51,1.86,2.95,2.55,0.65,-0.04,-0.08,24.0,6346.4
262,263,1.41,1.96,2.98,2.55,0.64,-0.03,-0.07,24.4,6370.8
263,264,1.37,1.86,2.97,2.56,0.63,-0.03,-0.08,24.3,6395.1
264,265,1.45,2.04,3.01,2.58,0.66,-0.03,-0.07,24.2,6419.3
265,266,1.46,1.97,3.01,2.59,0.66,-0.03,-0.06,24.1,6443.4
266,267,1.57,2.04,3.0,2.56,0.65,-0.04,-0.06,23.9,6467.4
267,268,1.41,1.79,3.04,2.55,0.65,-0.03,-0.05,24.2,6491.5
268,269,1.54,1.97,2.96,2.53,0.66,-0.05,-0.08,24.4,6516.0
269,270,1.38,1.8,2.99,2.57,0.64,-0.04,-0.07,24.4,6540.4
270,271,1.41,1.9,2.97,2.61,0.66,-0.05,-0.07,24.3,6564.7
271,272,1.5,1.91,3.16,2.64,0.67,-0.02,-0.04,24.2,6588.8
272,273,1.41,1.9,3.03,2.61,0.68,-0.04,-0.07,24.4,6613.2
273,274,1.31,1.87,2.98,2.58,0.66,-0.05,-0.08,24.1,6637.3
274,275,1.44,1.9,2.96,2.6,0.67,-0.05,-0.08,24.3,6661.6
275,276,1.35,1.8,2.99,2.61,0.67,-0.04,-0.06,24.3,6685.9
276,277,1.36,1.95,2.95,2.6,0.64,-0.07,-0.08,24.1,6710.1
277,278,1.34,1.9,2.96,2.57,0.62,-0.06,-0.08,24.1,6734.2
278,279,1.51,1.96,3.02,2.61,0.65,-0.05,-0.06,24.1,6758.3
279,280,1.38,1.8,3.0,2.61,0.65,-0.05,-0.07,24.1,6782.4
280,281,1.41,1.87,3.01,2.58,0.65,-0.05,-0.07,24.1,6806.5
281,282,1.45,2.03,2.99,2.56,0.65,-0.06,-0.07,24.2,6830.7
282,283,1.42,1.88,2.94,2.53,0.67,-0.06,-0.09,24.2,6854.9
283,284,1.39,1.85,2.99,2.54,0.68,-0.04,-0.07,24.0,6878.9
284,285,1.4,1.83,2.96,2.55,0.65,-0.05,-0.07,24.2,6903.1
285,286,1.55,2.01,2.94,2.54,0.66,-0.05,-0.08,24.1,6927.2
286,287,1.44,2.0,2.97,2.58,0.68,-0.04,-0.07,24.4,6951.7
287,288,1.41,1.83,3.01,2.56,0.68,-0.04,-0.07,24.1,6975.8
288,289,1.7,2.0,2.99,2.58,0.67,-0.04,-0.07,24.4,7000.2
289,290,1.35,1.9,3.15,2.63,0.69,-0.02,-0.05,24.3,7024.5
290,291,1.35,1.96,3.05,2.56,0.68,-0.03,-0.06,24.2,7048.7
291,292,1.42,1.97,3.07,2.62,0.7,-0.03,-0.06,24.2,7072.9
292,293,1.41,1.93,3.08,2.63,0.7,-0.02,-0.05,23.9,7096.8
293,294,1.42,1.98,3.03,2.58,0.68,-0.04,-0.07,24.1,7120.8
294,295,1.31,1.75,3.01,2.54,0.68,-0.04,-0.08,24.5,7145.3
295,296,1.22,1.93,3.03,2.55,0.68,-0.04,-0.07,24.1,7169.4
296,297,1.34,1.85,2.96,2.54,0.66,-0.06,-0.09,24.2,7193.6
297,298,1.26,1.81,2.99,2.55,0.67,-0.04,-0.08,24.3,7217.9
298,299,1.35,1.75,2.92,2.53,0.64,-0.06,-0.1,24.5,7242.4
299,300,1.5,1.88,3.02,2.55,0.66,-0.04,-0.07,24.3,7266.8
