,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,4.01,4.01,6.77,6.7,-0.79,-0.84,-0.88,18.6,18.6
1,2,2.93,2.93,2.23,2.54,-0.96,-0.96,-0.97,17.8,36.4
2,3,2.51,2.51,3.58,3.73,-0.99,-0.99,-0.99,17.8,54.1
3,4,2.72,2.72,2.07,2.46,-0.95,-0.94,-0.96,17.7,71.9
4,5,2.4,2.4,9.73,9.69,-0.75,-0.73,-0.8,17.7,89.6
5,6,2.8,2.8,2.44,2.69,-0.97,-0.96,-0.98,18.2,107.8
6,7,2.3,2.3,3.44,3.57,-0.97,-0.96,-0.97,18.0,125.7
7,8,2.24,2.24,15.55,15.57,-0.7,-0.71,-0.76,17.7,143.4
8,9,2.1,2.1,3.43,3.61,-0.98,-0.98,-0.98,17.6,161.1
9,10,2.51,2.51,14.48,14.17,-0.5,-0.66,-0.7,17.9,179.0
10,11,2.19,2.19,4.83,4.9,-0.94,-0.94,-0.95,19.0,198.0
11,12,2.25,2.25,1.97,2.54,-0.71,-0.73,-0.81,18.5,216.5
12,13,2.11,2.11,5.6,5.62,-0.97,-0.98,-0.99,18.4,234.8
13,14,2.05,2.05,9.04,9.54,-0.31,-0.28,-0.49,18.0,252.8
14,15,2.07,2.07,8.76,8.8,-0.67,-0.68,-0.76,18.0,270.7
15,16,1.9,1.9,1.99,2.19,-0.73,-0.7,-0.75,18.3,289.0
16,17,2.07,2.07,8.45,8.71,-0.59,-0.64,-0.69,18.0,307.0
17,18,2.03,2.03,3.19,3.22,-0.91,-0.94,-0.94,18.4,325.4
18,19,2.17,2.17,2.03,2.24,-0.85,-0.84,-0.89,18.2,343.6
19,20,2.01,2.01,4.71,4.71,-0.94,-0.92,-0.95,18.4,362.1
20,21,1.94,1.94,1.79,2.23,-0.79,-0.77,-0.83,18.2,380.2
21,22,2.1,2.1,3.7,3.69,-0.92,-0.94,-0.92,18.1,398.3
