,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
174,175,1.02,1.02,1.74,1.95,-0.47,-0.6,-0.6,16.9,2963.8
175,176,1.09,1.09,1.71,1.88,-0.59,-0.68,-0.63,16.8,2980.6
176,177,1.11,1.11,1.82,1.94,-0.51,-0.64,-0.62,16.7,2997.3
177,178,1.01,1.01,1.79,1.97,-0.61,-0.65,-0.65,16.8,3014.1
178,179,1.07,1.07,1.76,1.86,-0.47,-0.63,-0.62,16.9,3030.9
179,180,0.91,0.91,1.76,1.83,-0.32,-0.54,-0.57,16.9,3047.8
180,181,1.0,1.0,1.88,1.89,0.0,-0.5,-0.48,16.8,3064.6
181,182,0.97,0.97,2.18,2.11,-0.29,-0.58,-0.55,17.3,3081.9
182,183,0.99,0.99,1.98,2.06,-0.05,-0.5,-0.53,17.1,3099.1
183,184,1.04,1.04,1.83,1.94,-0.46,-0.64,-0.6,17.0,3116.0
184,185,0.92,0.92,1.8,1.91,-0.51,-0.63,-0.64,16.8,3132.9
185,186,1.0,1.0,1.81,1.95,-0.35,-0.56,-0.63,17.0,3149.8
186,187,1.03,1.03,1.78,1.76,-0.41,-0.6,-0.57,17.0,3166.9
187,188,1.06,1.06,1.75,1.84,-0.13,-0.49,-0.48,16.7,3183.6
188,189,1.18,1.18,1.89,2.03,-0.18,-0.51,-0.49,17.1,3200.6
189,190,1.1,1.1,1.8,1.96,-0.12,-0.47,-0.52,16.9,3217.5
190,191,0.93,0.93,2.11,2.06,0.04,-0.46,-0.5,16.9,3234.4
191,192,0.95,0.95,1.73,1.71,-0.46,-0.62,-0.61,16.9,3251.2
192,193,0.92,0.92,1.87,1.93,0.09,-0.42,-0.53,17.0,3268.2
193,194,1.02,1.02,2.23,2.15,0.05,-0.48,-0.45,16.8,3285.0
194,195,0.91,0.91,2.02,1.89,-0.03,-0.49,-0.48,16.9,3302.0
195,196,0.93,0.93,1.92,1.95,-0.67,-0.65,-0.74,16.8,3318.8
196,197,1.13,1.13,2.25,2.15,0.07,-0.48,-0.54,16.9,3335.7
197,198,1.03,1.03,1.81,1.77,-0.19,-0.58,-0.58,17.0,3352.7
198,199,1.04,1.04,1.84,1.84,-0.29,-0.56,-0.6,16.9,3369.7
199,200,0.95,0.95,1.82,1.91,-0.56,-0.63,-0.65,16.7,3386.4
200,201,0.93,0.93,1.79,1.77,-0.42,-0.59,-0.6,17.0,3403.3
201,202,0.88,0.88,1.76,1.77,-0.24,-0.57,-0.57,16.9,3420.2
202,203,0.9,0.9,1.73,1.9,-0.28,-0.56,-0.57,17.0,3437.1
203,204,0.88,0.88,1.72,1.9,-0.24,-0.57,-0.53,16.9,3454.1
204,205,0.86,0.86,1.98,2.11,-0.08,-0.54,-0.48,16.8,3470.9
205,206,0.85,0.85,1.7,1.9,-0.35,-0.62,-0.58,16.7,3487.6
206,207,0.92,0.92,1.7,1.84,-0.43,-0.61,-0.59,16.8,3504.4
207,208,0.89,0.89,1.71,1.77,-0.22,-0.59,-0.53,17.0,3521.4
208,209,0.93,0.93,1.88,1.96,-0.17,-0.59,-0.54,16.9,3538.3
209,210,0.85,0.85,1.9,2.01,0.05,-0.53,-0.5,16.8,3555.1
210,211,0.9,0.9,1.73,1.85,-0.15,-0.57,-0.53,16.8,3571.9
211,212,0.82,0.82,1.82,1.79,-0.15,-0.58,-0.53,16.8,3588.7
212,213,0.87,0.87,1.83,1.88,-0.69,-0.7,-0.67,16.9,3605.6
213,214,0.9,0.9,1.76,1.89,-0.11,-0.53,-0.54,16.7,3622.3
214,215,0.96,0.96,1.76,1.89,-0.21,-0.57,-0.51,16.9,3639.2
215,216,0.79,0.79,1.74,1.85,-0.25,-0.58,-0.51,17.1,3656.4
216,217,0.88,0.88,1.75,1.82,-0.37,-0.61,-0.52,17.5,3673.9
217,218,0.95,0.95,1.72,1.85,-0.49,-0.64,-0.59,17.2,3691.1
218,219,0.85,0.85,1.76,1.83,-0.22,-0.6,-0.53,17.2,3708.4
219,220,0.89,0.89,1.74,1.88,-0.61,-0.67,-0.61,16.9,3725.2
220,221,0.87,0.87,1.85,1.86,-0.03,-0.57,-0.5,16.9,3742.1
221,222,0.77,0.77,1.74,1.85,-0.48,-0.65,-0.59,16.8,3758.9
222,223,0.75,0.75,1.95,1.94,-0.11,-0.58,-0.53,16.9,3775.8
223,224,0.88,0.88,1.77,1.88,-0.52,-0.64,-0.62,17.2,3793.0
224,225,0.88,0.88,1.85,1.89,-0.69,-0.69,-0.67,16.8,3809.8
225,226,0.94,0.94,1.92,1.92,0.21,-0.51,-0.48,16.7,3826.5
226,227,0.92,0.92,1.94,1.88,0.11,-0.55,-0.52,16.8,3843.3
227,228,0.84,0.84,1.81,1.8,-0.3,-0.62,-0.57,16.8,3860.0
228,229,0.95,0.95,1.8,1.87,-0.19,-0.58,-0.54,16.8,3876.9
229,230,0.77,0.77,1.78,1.81,-0.31,-0.6,-0.56,16.8,3893.6
230,231,0.85,0.85,1.87,1.95,-0.1,-0.57,-0.54,16.9,3910.5
231,232,0.8,0.8,1.78,1.82,-0.25,-0.59,-0.57,16.8,3927.4
232,233,0.9,0.9,1.96,1.99,0.21,-0.5,-0.46,17.0,3944.4
233,234,0.84,0.84,2.03,1.94,0.16,-0.55,-0.48,16.9,3961.2
234,235,0.87,0.87,1.7,1.81,-0.47,-0.67,-0.6,16.9,3978.2
235,236,0.83,0.83,1.84,1.8,-0.18,-0.62,-0.5,17.0,3995.1
236,237,0.86,0.86,1.82,1.78,-0.2,-0.58,-0.52,16.7,4011.8
237,238,0.9,0.9,1.73,1.81,-0.55,-0.66,-0.61,16.8,4028.6
238,239,0.96,0.96,1.73,1.86,-0.43,-0.61,-0.58,16.9,4045.5
239,240,0.91,0.91,1.78,1.89,-0.06,-0.56,-0.53,17.0,4062.5
240,241,0.8,0.8,1.91,1.95,-0.71,-0.7,-0.66,17.0,4079.5
241,242,0.86,0.86,1.71,1.84,-0.41,-0.65,-0.57,16.8,4096.4
242,243,1.03,1.03,1.79,1.83,-0.46,-0.67,-0.59,16.8,4113.1
243,244,0.94,0.94,1.75,1.88,-0.56,-0.7,-0.62,16.8,4129.9
244,245,0.84,0.84,1.77,1.83,-0.27,-0.65,-0.54,17.0,4146.9
245,246,0.85,0.85,1.79,1.86,-0.34,-0.63,-0.57,16.9,4163.8
246,247,0.99,0.99,1.78,1.88,-0.24,-0.62,-0.55,16.7,4180.5
247,248,0.8,0.8,1.82,1.93,-0.21,-0.61,-0.53,17.0,4197.5
248,249,0.77,0.77,1.75,1.82,-0.46,-0.65,-0.57,16.9,4214.4
249,250,0.9,0.9,1.83,1.9,-0.08,-0.58,-0.52,16.9,4231.3
250,251,0.85,0.85,1.82,1.91,-0.55,-0.66,-0.59,17.2,4248.5
251,252,0.83,0.83,1.92,1.92,0.18,-0.53,-0.47,17.5,4266.0
252,253,0.78,0.78,1.83,1.83,-0.13,-0.58,-0.51,17.1,4283.1
253,254,0.76,0.76,1.77,1.85,-0.48,-0.65,-0.58,16.9,4300.0
254,255,0.78,0.78,1.77,1.88,-0.27,-0.62,-0.55,16.9,4316.9
255,256,0.89,0.89,1.76,1.88,-0.27,-0.62,-0.54,16.9,4333.8
256,257,0.94,0.94,1.74,1.84,-0.38,-0.64,-0.56,16.9,4350.7
257,258,0.81,0.81,1.85,1.9,-0.16,-0.59,-0.52,16.9,4367.6
258,259,0.77,0.77,1.83,1.91,-0.13,-0.58,-0.54,16.8,4384.4
259,260,0.82,0.82,1.77,1.82,-0.28,-0.61,-0.56,17.1,4401.5
260,261,0.82,0.82,1.77,1.83,-0.24,-0.61,-0.55,16.9,4418.4
261,262,0.84,0.84,1.81,1.85,-0.32,-0.61,-0.55,16.9,4435.3
262,263,0.74,0.74,1.76,1.88,-0.54,-0.64,-0.61,16.9,4452.2
263,264,0.8,0.8,1.74,1.82,-0.25,-0.6,-0.54,17.1,4469.3
264,265,0.77,0.77,1.78,1.85,-0.02,-0.55,-0.52,16.9,4486.2
265,266,0.79,0.79,1.82,1.85,-0.04,-0.56,-0.51,16.8,4502.9
266,267,0.85,0.85,1.75,1.88,-0.38,-0.6,-0.58,17.0,4519.9
267,268,0.89,0.89,1.77,1.86,-0.37,-0.61,-0.6,16.8,4536.7
268,269,0.77,0.77,1.78,1.89,-0.22,-0.58,-0.56,16.9,4553.6
269,270,0.82,0.82,1.72,1.85,-0.4,-0.61,-0.58,17.0,4570.6
270,271,0.81,0.81,1.76,1.81,-0.43,-0.62,-0.59,16.8,4587.5
271,272,0.82,0.82,1.75,1.79,-0.45,-0.62,-0.59,16.8,4604.2
272,273,0.82,0.82,1.84,1.89,-0.0,-0.55,-0.53,16.8,4621.0
273,274,0.76,0.76,1.73,1.81,-0.3,-0.61,-0.6,16.9,4637.9
274,275,0.75,0.75,1.73,1.8,-0.22,-0.59,-0.57,17.0,4654.9
275,276,0.79,0.79,1.75,1.78,-0.18,-0.59,-0.57,16.8,4671.7
276,277,0.76,0.76,1.79,1.83,-0.04,-0.57,-0.55,17.0,4688.7
277,278,0.71,0.71,1.78,1.82,-0.11,-0.57,-0.56,16.8,4705.5
278,279,0.81,0.81,1.78,1.8,-0.35,-0.61,-0.59,16.6,4722.1
279,280,0.88,0.88,1.76,1.83,-0.27,-0.6,-0.58,16.9,4739.1
280,281,0.9,0.9,1.72,1.82,-0.26,-0.6,-0.58,17.0,4756.0
281,282,0.8,0.8,1.71,1.85,-0.41,-0.61,-0.59,17.2,4773.2
282,283,0.84,0.84,1.79,1.87,0.0,-0.56,-0.53,16.8,4790.0
283,284,0.79,0.79,1.72,1.85,-0.38,-0.62,-0.58,16.8,4806.7
284,285,0.71,0.71,1.72,1.85,-0.33,-0.61,-0.57,16.8,4823.5
285,286,0.86,0.86,1.74,1.84,-0.43,-0.62,-0.59,17.1,4840.6
286,287,0.81,0.81,1.8,1.89,-0.01,-0.56,-0.5,17.4,4858.0
287,288,0.73,0.73,1.78,1.87,-0.09,-0.57,-0.53,17.0,4875.0
288,289,0.83,0.83,1.73,1.83,-0.25,-0.59,-0.56,17.0,4892.1
289,290,0.78,0.78,1.72,1.85,-0.41,-0.62,-0.58,16.7,4908.8
290,291,0.85,0.85,1.7,1.85,-0.34,-0.61,-0.56,17.0,4925.8
291,292,0.83,0.83,1.73,1.83,-0.47,-0.64,-0.58,16.9,4942.7
292,293,0.88,0.88,1.75,1.81,-0.39,-0.63,-0.57,17.0,4959.6
293,294,0.75,0.75,1.75,1.83,-0.26,-0.6,-0.55,17.0,4976.6
294,295,0.81,0.81,1.74,1.84,-0.18,-0.59,-0.56,16.9,4993.5
295,296,0.84,0.84,1.74,1.9,0.03,-0.56,-0.52,16.9,5010.4
296,297,0.76,0.76,1.74,1.87,-0.36,-0.62,-0.58,16.9,5027.3
297,298,0.87,0.87,1.72,1.85,-0.31,-0.61,-0.56,17.0,5044.2
298,299,0.71,0.71,1.79,1.85,-0.25,-0.61,-0.55,17.3,5061.6
299,300,0.84,0.84,1.75,1.85,-0.09,-0.6,-0.53,16.8,5078.4
