,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
24,25,7.93,7.99,11.32,12.69,0.23,0.17,-0.05,16.5,412.4
25,26,7.48,7.41,14.98,14.82,-0.94,-0.93,-0.92,16.6,429.0
26,27,9.8,9.75,12.08,11.6,0.44,0.26,0.22,16.5,445.5
27,28,9.1,9.15,48.31,46.56,-0.74,-0.79,-0.79,16.6,462.0
28,29,7.19,7.71,18.16,15.7,-0.19,-0.25,-0.28,16.3,478.4
29,30,10.35,9.98,10.83,10.08,0.62,0.56,0.41,16.5,494.8
30,31,7.3,8.35,38.87,38.23,-0.96,-0.95,-0.94,16.6,511.4
31,32,8.45,8.62,31.72,33.18,-0.81,-0.67,-0.89,16.4,527.8
32,33,9.16,9.77,48.61,47.16,-0.85,-0.87,-0.82,16.5,544.3
33,34,7.95,7.61,17.12,14.94,0.42,0.15,0.15,16.5,560.8
34,35,6.98,7.26,23.95,25.94,-0.79,-0.69,-0.84,16.6,577.4
35,36,7.28,7.55,15.73,13.9,0.4,0.13,0.17,16.5,593.9
36,37,9.45,10.35,42.42,41.53,-0.93,-0.94,-0.9,16.5,610.4
37,38,6.48,6.86,17.43,15.12,0.65,0.47,0.48,16.4,626.8
38,39,6.77,7.94,16.12,14.94,0.31,-0.01,-0.02,16.5,643.3
39,40,6.94,7.08,11.16,10.55,0.53,0.29,0.32,16.5,659.8
40,41,8.42,8.36,7.9,6.81,-0.46,-0.52,-0.4,16.5,676.3
41,42,6.97,7.59,31.83,34.56,-0.47,-0.29,-0.58,16.4,692.8
42,43,8.59,8.83,28.44,25.84,-0.27,-0.54,-0.39,16.5,709.3
43,44,6.61,7.39,23.8,22.82,-0.76,-0.82,-0.79,16.4,725.7
44,45,5.68,6.39,6.17,7.71,-0.35,-0.35,-0.47,16.5,742.2
45,46,6.21,6.48,8.15,8.12,0.41,0.1,0.11,16.6,758.8
46,47,7.48,8.3,6.48,5.98,-0.17,-0.1,-0.26,16.6,775.4
47,48,6.22,6.39,15.04,16.28,0.77,0.65,0.59,16.4,791.8
48,49,6.3,6.86,23.11,21.43,-0.66,-0.69,-0.65,16.6,808.3
49,50,8.48,8.41,7.21,7.43,0.55,0.42,0.27,16.4,824.7
50,51,6.82,7.28,10.8,13.23,0.32,0.19,0.09,16.5,841.3
51,52,5.4,6.08,8.58,9.71,0.35,0.28,0.11,16.5,857.8
52,53,5.51,6.06,23.74,21.09,-0.05,-0.41,-0.23,16.4,874.2
53,54,6.26,6.49,7.0,7.8,0.63,0.45,0.32,16.5,890.7
54,55,5.87,6.32,6.33,7.26,0.44,0.11,0.08,16.4,907.2
55,56,4.73,5.12,10.5,9.75,0.59,0.23,0.27,16.6,923.8
56,57,5.49,6.19,9.24,11.5,0.31,0.14,-0.01,16.5,940.3
57,58,5.25,6.08,21.0,19.18,-0.39,-0.56,-0.39,16.5,956.8
58,59,5.26,5.79,15.56,14.29,0.1,-0.19,-0.18,16.5,973.3
59,60,4.89,5.7,16.99,18.9,0.31,0.2,0.07,16.5,989.8
60,61,6.13,6.32,23.24,20.77,-0.08,-0.39,-0.24,16.4,1006.3
61,62,5.77,6.2,6.13,6.54,0.57,0.36,0.2,16.5,1022.8
62,63,6.3,7.4,41.79,44.32,0.06,0.11,-0.17,16.5,1039.3
63,64,5.77,6.36,14.97,12.99,0.61,0.29,0.27,16.6,1055.9
64,65,6.43,6.95,6.46,6.61,0.22,-0.09,-0.16,16.5,1072.4
65,66,5.47,5.75,7.9,7.4,0.4,0.05,0.03,16.7,1089.1
66,67,5.31,5.82,9.49,8.63,-0.01,-0.3,-0.23,16.5,1105.6
67,68,5.2,5.66,5.41,6.31,0.37,0.11,0.06,16.7,1122.3
68,69,5.57,5.72,16.99,14.6,0.03,-0.24,-0.07,16.8,1139.1
69,70,4.78,5.41,13.76,12.04,0.48,0.1,0.04,16.9,1156.0
70,71,5.1,5.72,28.56,26.97,-0.73,-0.73,-0.66,16.7,1172.7
71,72,6.25,6.59,46.07,43.94,-0.3,-0.41,-0.26,16.8,1189.5
72,73,5.56,6.01,5.8,6.43,0.17,-0.0,-0.11,16.8,1206.3
73,74,5.44,6.1,7.19,6.32,0.3,0.08,0.05,16.6,1222.9
74,75,5.95,6.66,58.05,56.31,-0.9,-0.89,-0.85,16.7,1239.6
75,76,5.35,5.63,11.05,9.31,0.28,0.0,0.04,16.7,1256.3
76,77,4.88,5.14,5.73,7.18,-0.14,-0.17,-0.33,16.6,1273.0
77,78,5.55,5.86,22.52,20.39,0.24,-0.14,-0.07,16.7,1289.6
78,79,5.74,6.34,5.7,6.01,0.11,-0.05,-0.19,16.7,1306.3
79,80,7.16,7.21,17.75,19.38,0.68,0.52,0.32,16.5,1322.8
80,81,6.6,6.93,5.96,7.63,0.28,0.1,-0.03,16.7,1339.6
81,82,6.84,7.67,17.67,20.13,0.44,0.31,0.12,16.6,1356.2
82,83,5.43,6.47,16.7,14.13,0.61,0.3,0.34,16.6,1372.8
83,84,5.77,6.11,6.46,7.56,0.52,0.29,0.2,16.7,1389.5
84,85,6.22,7.84,6.26,6.44,-0.31,-0.35,-0.39,16.6,1406.1
85,86,4.92,5.17,6.01,6.17,0.56,0.3,0.09,16.7,1422.7
86,87,4.4,5.01,32.78,34.92,-0.24,-0.09,-0.38,16.6,1439.3
87,88,5.16,5.61,15.53,13.89,0.55,0.21,0.17,16.5,1455.9
88,89,4.65,5.31,5.54,6.46,0.0,-0.17,-0.21,16.5,1472.4
89,90,5.45,5.95,33.69,32.25,-0.81,-0.85,-0.78,16.5,1488.8
90,91,4.96,5.27,13.58,15.43,0.51,0.3,0.07,16.4,1505.2
91,92,6.46,7.23,8.95,11.12,0.42,0.25,0.09,16.5,1521.7
92,93,6.27,7.52,55.46,54.65,-0.9,-0.92,-0.89,16.5,1538.2
93,94,4.54,4.62,25.04,27.78,0.41,0.28,-0.05,16.4,1554.6
94,95,6.1,6.76,22.01,24.13,0.27,0.19,-0.06,16.5,1571.2
95,96,4.78,5.5,13.71,12.14,0.37,-0.03,-0.06,16.5,1587.7
96,97,5.26,6.0,12.4,13.7,0.77,0.62,0.42,16.5,1604.2
97,98,4.79,5.29,13.75,14.89,0.24,-0.01,-0.12,16.6,1620.8
98,99,5.08,5.86,25.83,27.58,0.11,0.02,-0.22,16.5,1637.3
99,100,6.25,6.71,6.17,7.61,0.6,0.37,0.23,16.5,1653.8
100,101,4.77,5.42,18.23,16.25,0.15,-0.28,0.01,16.6,1670.4
101,102,3.63,4.18,10.05,11.42,0.61,0.38,0.17,16.6,1687.0
102,103,4.52,4.85,6.59,5.91,0.54,0.15,0.13,16.4,1703.5
103,104,4.56,5.47,10.01,8.91,0.46,0.05,0.05,16.5,1720.0
104,105,3.59,4.17,15.97,14.06,0.38,-0.07,-0.01,16.5,1736.5
105,106,3.73,4.32,8.9,10.8,0.67,0.36,0.17,16.5,1753.0
106,107,4.61,4.98,11.21,10.33,0.39,0.05,-0.03,16.4,1769.5
107,108,4.84,5.21,9.11,8.36,0.29,-0.09,-0.01,16.4,1785.9
108,109,4.37,5.37,5.53,7.75,0.63,0.31,0.14,16.6,1802.6
109,110,3.99,4.66,11.56,9.93,0.19,-0.09,-0.12,16.5,1819.0
110,111,4.42,4.67,24.95,26.95,0.0,-0.01,-0.24,16.6,1835.6
111,112,6.14,7.42,26.21,23.79,0.42,-0.02,0.09,16.4,1852.0
112,113,4.11,4.33,10.75,10.49,0.74,0.38,0.2,16.6,1868.6
113,114,3.79,4.53,7.8,7.92,0.53,0.13,0.07,16.6,1885.2
114,115,4.41,5.19,7.35,7.02,0.39,-0.04,-0.01,16.5,1901.7
115,116,3.94,4.37,5.03,5.83,0.61,0.2,0.09,16.5,1918.2
116,117,3.72,4.49,5.72,7.77,0.69,0.34,0.13,16.5,1934.7
117,118,4.12,4.34,5.65,8.01,0.27,-0.03,-0.1,16.5,1951.2
118,119,5.7,6.23,22.32,20.06,0.47,-0.01,0.03,16.4,1967.6
119,120,4.83,5.4,8.67,7.3,0.72,0.32,0.18,16.6,1984.2
120,121,3.77,4.21,19.29,20.93,0.05,-0.01,-0.17,16.5,2000.7
121,122,4.19,4.87,4.72,5.81,0.52,0.1,-0.02,16.3,2017.0
122,123,3.58,4.12,9.33,8.52,0.75,0.25,0.15,16.6,2033.6
123,124,4.04,4.53,5.2,6.1,0.72,0.24,0.15,16.6,2050.2
124,125,4.34,4.71,5.41,6.74,0.8,0.41,0.24,16.7,2066.9
125,126,3.68,4.38,11.64,10.52,-0.31,-0.39,-0.34,16.6,2083.5
126,127,3.01,3.64,5.25,7.6,0.41,0.05,-0.06,16.5,2100.0
127,128,3.34,3.8,14.65,12.6,0.3,-0.2,-0.11,16.5,2116.5
128,129,4.58,4.99,7.26,7.68,0.8,0.37,0.22,16.4,2132.9
129,130,3.94,4.19,4.4,6.13,0.37,0.06,-0.1,16.6,2149.5
130,131,3.82,4.39,5.19,5.81,0.51,0.05,-0.03,16.5,2166.0
131,132,3.93,4.16,7.12,7.51,0.77,0.35,0.21,16.4,2182.4
132,133,4.05,4.83,4.74,6.16,0.56,0.15,0.07,16.6,2199.1
133,134,4.0,4.57,6.78,7.01,0.71,0.32,0.23,16.5,2215.5
134,135,4.63,5.08,6.51,6.96,0.82,0.51,0.3,16.6,2232.1
135,136,5.4,5.5,17.03,19.37,-0.02,-0.06,-0.22,16.5,2248.6
136,137,4.28,5.0,14.47,12.53,0.12,-0.25,-0.15,16.5,2265.2
137,138,3.89,4.6,14.5,12.77,0.61,0.12,0.08,16.4,2281.6
138,139,4.16,4.47,13.48,12.11,0.67,0.18,0.07,16.4,2298.0
139,140,3.35,3.85,5.13,7.13,0.35,-0.01,-0.13,16.7,2314.7
140,141,3.51,4.15,20.69,22.67,-0.02,-0.02,-0.26,16.5,2331.2
141,142,3.93,4.23,14.46,13.73,0.73,0.28,0.24,16.5,2347.6
142,143,3.52,4.09,5.81,6.17,0.41,0.16,0.07,16.4,2364.1
143,144,3.47,4.18,8.64,8.41,0.69,0.23,0.12,16.5,2380.6
144,145,4.1,4.57,6.18,7.37,0.73,0.43,0.25,16.6,2397.1
145,146,4.09,4.6,8.87,8.7,0.84,0.51,0.4,16.5,2413.6
146,147,5.59,6.45,13.46,12.13,-0.37,-0.42,-0.3,16.5,2430.1
147,148,3.82,4.12,5.94,7.73,0.51,0.17,0.0,16.4,2446.5
148,149,4.14,4.63,6.23,7.31,0.81,0.43,0.27,16.5,2463.0
149,150,4.19,4.82,4.65,6.09,0.25,-0.06,-0.12,16.5,2479.5
150,151,3.22,3.44,4.86,6.04,0.63,0.17,0.03,16.4,2495.9
151,152,3.0,3.01,4.95,6.41,0.6,0.16,0.02,16.5,2512.4
152,153,3.23,3.7,4.87,6.72,0.31,-0.02,-0.12,16.5,2528.9
153,154,3.3,3.35,7.64,7.22,0.62,0.07,-0.02,16.4,2545.3
154,155,3.59,3.81,4.54,5.76,0.57,0.1,-0.03,16.5,2561.8
155,156,3.06,3.15,4.92,5.72,0.5,0.04,-0.03,16.4,2578.3
156,157,3.04,3.32,9.71,8.97,0.37,-0.07,-0.04,16.5,2594.7
157,158,2.94,3.11,8.62,10.5,0.46,0.05,-0.06,16.6,2611.3
158,159,3.14,3.41,10.6,9.82,-0.0,-0.3,-0.21,16.5,2627.8
159,160,3.02,3.21,5.49,6.24,0.82,0.28,0.11,16.5,2644.3
160,161,2.7,2.92,5.04,5.83,0.07,-0.17,-0.2,16.5,2660.7
161,162,3.27,3.39,9.82,9.25,0.66,0.02,0.03,16.5,2677.3
162,163,2.96,3.0,4.49,5.97,0.7,0.11,0.02,16.5,2693.8
163,164,3.37,3.64,4.7,6.47,0.62,0.09,0.02,16.5,2710.3
164,165,3.43,3.6,5.21,6.21,0.7,0.11,0.03,16.5,2726.8
165,166,3.13,3.29,17.67,15.3,-0.03,-0.34,-0.11,16.5,2743.2
166,167,4.62,5.05,13.52,15.45,0.21,0.04,-0.14,16.4,2759.6
167,168,3.82,4.06,9.8,8.95,0.42,-0.05,-0.02,16.4,2776.1
168,169,3.42,3.45,14.64,12.66,0.5,-0.09,0.03,16.5,2792.6
169,170,3.68,4.11,4.06,5.6,0.34,-0.06,-0.08,16.6,2809.2
170,171,3.28,3.58,6.16,6.32,0.73,0.16,0.12,16.5,2825.8
171,172,4.04,3.93,6.06,6.45,0.84,0.24,0.17,16.6,2842.3
172,173,3.01,3.44,8.58,10.44,0.17,-0.12,-0.19,16.7,2859.0
173,174,3.46,3.57,7.05,6.98,0.51,-0.07,-0.03,16.7,2875.7
174,175,3.24,3.44,6.3,6.42,0.4,-0.13,-0.06,16.5,2892.2
175,176,3.59,3.68,5.01,6.77,0.73,0.18,0.08,16.6,2908.8
176,177,3.66,3.89,10.54,9.39,0.45,-0.12,0.01,16.5,2925.3
177,178,3.01,3.09,4.8,5.78,0.55,-0.03,-0.05,16.5,2941.8
178,179,3.05,3.19,6.1,6.37,0.57,-0.02,0.01,16.5,2958.2
179,180,2.87,3.29,5.58,7.6,0.55,0.06,-0.04,16.6,2974.8
180,181,2.76,2.91,5.04,6.65,0.57,0.07,-0.03,16.4,2991.2
181,182,2.84,3.11,11.47,9.78,0.4,-0.15,-0.02,16.6,3007.7
182,183,3.08,3.32,7.04,9.31,0.55,0.06,-0.01,16.4,3024.2
183,184,2.98,3.21,11.27,9.96,0.14,-0.28,-0.14,16.5,3040.7
184,185,3.93,4.15,4.55,5.78,0.54,-0.0,0.02,16.5,3057.2
185,186,2.63,2.9,9.35,10.96,0.49,0.12,-0.05,16.5,3073.7
186,187,3.05,3.15,5.55,6.08,0.74,0.11,0.11,16.4,3090.2
187,188,2.29,2.63,4.9,5.53,0.03,-0.21,-0.2,16.5,3106.7
188,189,3.15,3.31,4.52,5.93,0.74,0.14,0.04,16.6,3123.2
189,190,3.27,3.37,7.59,7.05,0.74,0.05,0.1,16.5,3139.8
190,191,2.96,3.28,4.84,6.22,0.71,0.09,0.04,16.5,3156.2
191,192,3.21,3.68,8.04,7.31,0.4,-0.13,-0.08,16.5,3172.8
192,193,3.24,3.31,7.2,9.08,0.4,0.01,-0.12,16.5,3189.3
193,194,3.31,3.5,16.52,14.77,-0.23,-0.45,-0.24,16.5,3205.8
194,195,2.72,2.94,5.08,5.68,0.56,-0.06,-0.06,16.5,3222.3
195,196,2.59,2.69,4.75,5.81,0.66,0.03,0.0,16.5,3238.9
196,197,2.77,2.88,5.01,6.54,-0.14,-0.23,-0.21,16.6,3255.5
197,198,3.05,3.17,11.91,10.8,0.27,-0.24,-0.05,16.5,3272.0
198,199,3.01,3.34,12.32,11.43,0.8,0.1,0.17,16.5,3288.4
199,200,2.76,2.95,17.13,18.48,0.23,0.05,-0.13,16.5,3305.0
200,201,3.19,3.69,9.88,8.84,0.77,0.09,0.18,16.4,3321.4
201,202,2.47,3.0,5.21,6.7,0.65,0.04,-0.02,16.6,3338.0
202,203,2.49,3.08,5.23,5.66,0.45,-0.12,-0.11,16.6,3354.5
203,204,2.18,2.53,4.81,5.91,0.78,0.1,0.03,16.5,3371.0
204,205,2.59,3.13,4.97,5.83,0.75,0.01,0.03,16.5,3387.6
205,206,2.36,2.72,8.93,8.11,0.74,0.0,0.07,16.3,3403.9
206,207,2.8,3.25,5.67,7.48,0.57,0.03,-0.05,16.4,3420.3
207,208,2.74,3.18,4.87,6.57,0.84,0.18,0.1,16.5,3436.8
208,209,2.59,2.95,4.87,5.95,0.58,-0.11,-0.1,16.4,3453.2
209,210,2.48,2.93,7.35,7.13,0.8,0.04,0.09,16.6,3469.7
210,211,2.38,2.86,4.74,6.17,0.73,0.02,-0.01,16.5,3486.2
211,212,2.19,2.55,4.97,6.08,0.6,-0.06,-0.07,16.5,3502.7
212,213,2.68,2.99,7.29,6.78,0.78,0.02,0.03,16.5,3519.2
213,214,3.05,3.33,10.13,9.14,0.75,0.0,0.05,16.6,3535.7
214,215,2.73,3.3,4.55,6.22,0.74,0.01,0.01,16.5,3552.3
215,216,2.46,2.89,5.68,7.41,0.68,0.06,0.01,16.5,3568.8
216,217,2.89,3.13,7.05,7.0,0.84,0.09,0.09,16.4,3585.2
217,218,2.34,2.89,5.6,7.39,0.62,0.03,0.0,16.5,3601.7
218,219,3.16,3.37,7.28,6.96,0.84,0.08,0.13,16.6,3618.3
219,220,2.87,3.24,4.68,6.37,0.51,-0.06,-0.07,16.5,3634.8
220,221,2.69,3.25,7.32,6.77,0.72,-0.01,0.03,16.4,3651.2
221,222,3.0,3.33,5.63,6.27,0.89,0.27,0.24,16.5,3667.6
222,223,2.45,3.08,6.24,6.01,0.7,-0.02,0.02,16.4,3684.1
223,224,2.48,2.73,4.94,5.85,0.69,0.0,0.01,16.6,3700.7
224,225,2.95,3.47,5.08,6.14,0.84,0.15,0.13,16.4,3717.1
225,226,3.14,3.37,8.34,7.95,0.8,0.06,0.13,16.6,3733.7
226,227,2.99,3.43,6.1,7.2,0.82,0.22,0.18,16.4,3750.1
227,228,2.88,3.6,5.08,6.13,0.85,0.2,0.17,16.5,3766.6
228,229,2.06,2.4,5.52,7.01,0.62,0.01,-0.03,16.5,3783.2
229,230,2.86,3.22,5.09,5.8,0.68,-0.05,-0.03,16.5,3799.7
230,231,3.21,3.43,5.85,6.36,0.85,0.1,0.12,16.6,3816.3
231,232,2.69,3.28,7.17,7.06,0.82,0.09,0.12,16.5,3832.8
232,233,2.41,2.88,5.55,5.99,0.77,0.05,0.05,16.5,3849.3
233,234,3.06,3.26,7.46,7.25,0.81,0.06,0.13,16.5,3865.8
234,235,2.79,3.35,5.09,5.65,0.64,-0.04,0.01,16.5,3882.3
235,236,2.8,2.93,6.86,8.57,0.46,0.01,-0.09,16.4,3898.7
236,237,2.21,2.62,7.83,7.35,0.72,-0.01,0.05,16.4,3915.2
237,238,2.46,3.13,4.97,5.81,0.76,0.05,0.03,16.5,3931.7
238,239,2.59,2.86,5.25,6.0,0.87,0.12,0.11,16.4,3948.1
239,240,2.66,2.93,6.28,6.52,0.83,0.05,0.08,16.4,3964.5
240,241,1.84,2.33,6.34,7.96,0.57,-0.02,-0.08,16.3,3980.8
241,242,2.45,2.85,5.61,6.0,0.79,-0.01,0.02,16.5,3997.3
242,243,2.72,3.09,5.21,6.26,0.85,0.17,0.16,16.4,4013.8
243,244,2.14,2.86,4.52,6.22,0.57,-0.04,-0.04,16.3,4030.1
244,245,2.18,2.35,5.03,5.63,0.52,-0.13,-0.08,16.5,4046.6
245,246,2.63,3.04,6.07,6.18,0.78,-0.04,0.03,16.5,4063.1
246,247,2.11,2.58,4.92,6.12,0.82,0.11,0.1,16.6,4079.7
247,248,2.01,2.44,5.03,5.55,0.67,-0.11,-0.04,16.4,4096.2
248,249,1.97,2.38,7.68,7.42,0.71,-0.06,0.0,16.5,4112.7
249,250,2.41,2.75,4.89,6.24,0.79,0.06,0.02,16.6,4129.3
250,251,2.48,2.77,6.55,6.5,0.84,0.05,0.07,16.5,4145.8
251,252,2.4,2.86,4.82,5.78,0.82,0.05,0.06,16.5,4162.2
252,253,2.07,2.3,5.64,5.96,0.77,-0.04,0.03,16.5,4178.8
253,254,2.09,2.43,5.91,7.54,0.58,-0.03,-0.05,16.4,4195.2
254,255,2.49,2.6,5.03,5.68,0.74,-0.08,-0.05,16.5,4211.7
255,256,2.45,2.7,4.69,6.01,0.83,0.03,0.02,16.5,4228.2
256,257,2.26,2.59,5.44,5.82,0.76,-0.07,-0.0,16.5,4244.7
257,258,2.14,2.38,4.7,5.77,0.82,-0.02,-0.01,16.4,4261.1
258,259,2.15,2.47,4.72,5.77,0.79,-0.01,-0.0,16.5,4277.7
259,260,2.33,2.71,6.03,6.2,0.79,-0.04,-0.0,16.5,4294.2
260,261,2.27,2.46,4.8,5.68,0.84,0.0,0.03,16.5,4310.6
261,262,1.99,2.41,4.8,5.65,0.82,-0.01,0.02,16.6,4327.2
262,263,2.21,2.44,7.27,6.77,0.75,-0.12,-0.0,16.5,4343.8
263,264,1.99,2.33,4.94,6.44,0.77,0.03,0.02,16.5,4360.3
264,265,2.24,2.56,5.75,5.81,0.81,-0.05,0.03,16.5,4376.8
265,266,2.21,2.46,4.88,6.31,0.75,-0.01,-0.01,16.7,4393.4
266,267,1.86,2.23,4.96,5.48,0.61,-0.15,-0.1,16.5,4409.9
267,268,2.24,2.43,4.96,5.76,0.84,-0.0,0.03,16.5,4426.4
268,269,1.81,2.04,4.87,5.67,0.74,-0.09,-0.04,16.5,4442.9
269,270,2.15,2.33,4.89,6.0,0.85,0.04,0.05,16.4,4459.4
270,271,1.99,2.5,5.97,6.04,0.78,-0.07,-0.0,16.5,4475.9
271,272,2.58,2.88,4.67,5.89,0.85,0.04,0.04,16.4,4492.3
272,273,2.15,2.38,5.0,5.84,0.87,0.01,0.04,16.4,4508.7
273,274,2.27,2.67,5.96,5.95,0.82,-0.05,0.03,16.6,4525.3
274,275,1.8,2.21,5.36,5.76,0.73,-0.1,-0.03,16.5,4541.8
275,276,2.13,2.28,5.04,6.19,0.69,-0.04,-0.03,16.4,4558.2
276,277,1.82,2.32,5.2,5.81,0.83,-0.02,0.02,16.5,4574.8
277,278,2.09,2.3,4.71,6.14,0.76,-0.04,-0.03,16.5,4591.3
278,279,1.92,2.25,5.94,5.94,0.79,-0.06,0.01,16.5,4607.8
279,280,1.91,2.19,4.75,6.14,0.8,-0.01,0.01,16.5,4624.2
280,281,1.98,2.24,5.29,5.53,0.8,-0.06,0.01,16.5,4640.7
281,282,2.34,2.5,5.17,5.81,0.87,0.05,0.07,16.6,4657.3
282,283,2.21,2.54,5.71,5.67,0.78,-0.07,0.0,16.5,4673.8
283,284,2.27,2.49,5.97,5.87,0.82,-0.05,0.02,16.6,4690.4
284,285,2.32,2.56,5.55,5.72,0.83,-0.02,0.05,16.5,4706.9
285,286,2.28,2.59,5.33,6.85,0.74,0.01,-0.01,16.5,4723.4
286,287,1.72,2.12,5.35,5.74,0.86,0.0,0.06,16.4,4739.9
287,288,2.32,2.57,5.43,5.72,0.88,0.06,0.1,16.5,4756.3
288,289,2.1,2.46,4.93,5.65,0.73,-0.07,-0.05,16.4,4772.7
289,290,2.2,2.34,5.14,5.64,0.72,-0.09,-0.05,16.4,4789.2
290,291,2.24,2.53,5.29,6.17,0.91,0.13,0.14,16.5,4805.7
291,292,2.27,2.72,6.03,6.04,0.79,-0.05,0.02,16.5,4822.2
292,293,2.01,2.29,5.38,5.72,0.82,-0.04,-0.02,16.5,4838.7
293,294,1.85,2.32,5.57,5.85,0.87,0.01,0.03,16.5,4855.3
294,295,1.71,2.11,6.21,6.13,0.85,-0.03,0.02,16.4,4871.7
295,296,2.18,2.33,4.94,5.87,0.85,0.02,0.02,16.4,4888.1
296,297,1.99,2.29,6.38,6.29,0.78,-0.09,0.01,16.4,4904.5
297,298,2.02,2.36,5.21,5.82,0.86,-0.03,0.02,16.5,4921.0
298,299,2.16,2.44,5.27,5.79,0.86,-0.01,0.04,16.6,4937.6
299,300,2.53,2.76,5.59,6.09,0.92,0.16,0.17,16.5,4954.1
300,301,2.15,2.82,4.99,6.16,0.85,0.06,0.06,16.5,4970.6
301,302,1.89,2.22,6.24,6.14,0.8,-0.07,-0.0,16.6,4987.2
302,303,1.84,2.18,5.27,5.77,0.83,-0.04,0.01,16.5,5003.7
303,304,1.63,2.02,4.88,5.82,0.84,-0.04,-0.01,16.6,5020.3
304,305,1.61,2.02,5.15,5.69,0.8,-0.09,-0.03,16.5,5036.9
305,306,1.98,2.22,4.85,5.93,0.84,-0.02,-0.01,16.4,5053.3
306,307,1.94,2.29,5.66,5.89,0.87,-0.03,0.02,16.7,5070.0
307,308,1.85,2.19,5.0,5.9,0.81,-0.03,-0.0,16.7,5086.7
308,309,2.08,2.36,5.19,5.75,0.87,-0.01,0.02,16.7,5103.4
309,310,2.02,2.32,5.16,5.77,0.83,-0.05,-0.03,16.4,5119.8
310,311,1.6,2.03,5.22,5.81,0.82,-0.05,-0.02,16.6,5136.4
311,312,1.83,2.14,5.12,5.84,0.88,0.01,0.03,16.4,5152.8
312,313,2.13,2.44,4.86,6.08,0.86,0.01,0.01,16.4,5169.3
313,314,1.71,2.11,5.32,5.71,0.84,-0.06,-0.01,16.5,5185.8
314,315,2.04,2.27,5.22,5.84,0.87,-0.0,0.04,16.5,5202.4
315,316,1.68,2.02,4.94,5.91,0.84,-0.03,0.0,16.5,5218.8
316,317,1.82,2.11,5.16,5.74,0.79,-0.08,-0.04,16.5,5235.3
317,318,1.71,2.13,5.15,5.87,0.89,-0.01,0.01,16.4,5251.8
318,319,1.76,2.1,5.22,5.83,0.8,-0.08,-0.03,16.6,5268.4
319,320,1.73,2.0,4.99,5.88,0.84,-0.05,-0.0,16.7,5285.0
320,321,2.21,2.5,5.3,5.89,0.87,-0.03,0.02,16.7,5301.7
321,322,1.98,2.28,5.63,5.93,0.81,-0.05,0.03,16.5,5318.2
322,323,1.82,2.07,4.93,5.81,0.77,-0.09,-0.02,16.5,5334.7
323,324,2.03,2.28,5.36,5.96,0.9,0.02,0.06,16.5,5351.2
324,325,1.91,2.39,5.11,5.92,0.85,-0.02,0.02,16.5,5367.7
325,326,1.85,2.26,5.23,5.81,0.85,-0.04,0.0,16.5,5384.2
326,327,1.7,2.02,5.59,5.84,0.85,-0.05,0.0,16.5,5400.6
327,328,1.84,2.17,4.95,5.8,0.79,-0.07,-0.01,16.5,5417.1
328,329,1.81,2.07,5.36,5.87,0.9,0.02,0.07,16.6,5433.7
329,330,1.75,2.28,5.02,5.78,0.87,-0.03,0.0,16.5,5450.2
