,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.75,19.67,27.54,27.84,-0.95,-0.95,-0.91,18.4,18.4
1,2,13.96,13.85,40.92,41.99,-0.87,-0.94,-0.92,17.9,36.4
2,3,15.73,14.08,7.17,9.78,-0.2,-0.34,-0.29,17.8,54.1
3,4,14.35,13.25,24.43,26.52,-0.66,-0.8,-0.75,17.7,71.8
4,5,19.15,18.84,46.09,42.42,0.34,0.18,0.19,17.8,89.6
5,6,10.78,10.53,15.2,19.65,0.29,0.13,0.06,17.7,107.3
6,7,10.78,10.21,29.65,32.7,-0.14,-0.27,-0.34,18.1,125.4
7,8,12.72,13.47,49.02,46.78,-0.54,-0.51,-0.3,17.9,143.3
8,9,10.12,10.09,17.78,15.38,0.45,0.34,0.35,17.8,161.1
9,10,12.43,12.89,20.42,22.14,-0.68,-0.81,-0.7,17.9,178.9
10,11,11.85,11.92,40.52,39.66,-0.34,-0.37,-0.27,17.9,196.9
11,12,9.65,9.81,16.89,17.4,0.58,0.48,0.28,18.0,214.9
12,13,14.18,15.29,42.8,44.71,-0.35,-0.48,-0.44,17.8,232.7
13,14,10.11,9.91,14.47,13.56,-0.75,-0.76,-0.62,17.7,250.4
14,15,9.64,9.09,27.4,26.31,-0.92,-0.9,-0.79,17.9,268.3
15,16,10.07,10.33,19.6,18.4,-0.7,-0.71,-0.5,17.9,286.2
16,17,9.8,10.27,51.35,52.82,-0.83,-0.76,-0.75,17.5,303.7
17,18,9.45,9.72,54.84,54.14,-0.74,-0.78,-0.72,17.9,321.6
18,19,8.87,9.59,29.24,27.97,-0.46,-0.5,-0.3,17.7,339.2
19,20,8.09,7.86,17.5,16.51,-0.96,-0.96,-0.85,17.8,357.1
20,21,9.7,10.09,49.89,51.41,-0.75,-0.79,-0.76,18.0,375.0
21,22,8.84,9.09,59.22,57.97,-0.99,-0.99,-0.98,17.9,393.0
22,23,8.82,9.65,32.33,32.82,-0.98,-0.99,-0.98,17.8,410.8
23,24,8.68,8.86,32.98,31.02,-0.76,-0.8,-0.65,17.6,428.4
24,25,7.69,7.92,32.78,31.29,-0.98,-0.98,-0.96,17.7,446.1
25,26,8.19,9.21,41.64,40.3,-0.77,-0.71,-0.54,17.7,463.7
26,27,10.52,10.25,63.29,64.76,-0.79,-0.89,-0.84,17.8,481.5
27,28,8.85,8.83,48.19,49.38,-0.66,-0.73,-0.62,17.7,499.2
28,29,8.34,8.67,85.57,85.91,-0.93,-0.95,-0.95,17.9,517.2
29,30,8.99,9.58,79.62,79.06,-0.92,-0.93,-0.92,17.9,535.1
30,31,10.57,9.95,52.85,53.29,-1.0,-1.0,-1.0,17.9,553.0
31,32,8.12,8.31,13.37,11.83,-0.64,-0.66,-0.5,17.9,570.9
32,33,6.48,6.35,36.22,35.12,-0.94,-0.93,-0.82,17.6,588.5
33,34,6.66,7.66,20.49,18.9,-0.81,-0.79,-0.6,17.8,606.3
34,35,8.3,8.19,25.05,24.62,-0.62,-0.69,-0.57,17.9,624.2
35,36,7.82,8.16,41.63,40.09,-0.97,-0.97,-0.94,18.0,642.1
36,37,7.96,8.17,12.29,13.38,0.37,0.22,-0.01,17.9,660.0
37,38,7.83,8.06,9.8,8.8,-0.66,-0.65,-0.48,18.0,678.0
38,39,6.9,7.03,19.62,18.54,-0.95,-0.94,-0.88,17.9,695.9
39,40,7.47,8.24,22.45,23.22,-0.1,-0.41,-0.29,17.9,713.8
40,41,6.45,7.13,11.97,10.33,-0.43,-0.51,-0.35,17.8,731.6
41,42,5.78,6.1,14.8,12.87,-0.53,-0.59,-0.42,18.2,749.8
42,43,5.85,6.49,30.03,28.83,-0.93,-0.89,-0.81,17.8,767.6
43,44,6.84,7.52,36.33,34.86,-0.91,-0.88,-0.81,18.0,785.7
44,45,6.34,7.12,9.44,9.03,-0.03,-0.22,-0.05,18.0,803.6
45,46,7.63,7.84,35.98,34.67,-0.08,-0.29,-0.23,17.9,821.5
46,47,6.88,7.17,44.84,44.47,-0.98,-0.97,-0.96,17.9,839.4
47,48,7.0,7.63,40.64,39.78,-0.97,-0.94,-0.92,17.8,857.3
48,49,6.84,7.49,39.74,40.7,-0.84,-0.83,-0.77,17.8,875.0
49,50,6.8,7.28,30.94,32.39,-0.3,-0.47,-0.47,17.8,892.8
50,51,7.66,8.54,30.26,29.38,-0.41,-0.44,-0.42,17.7,910.5
51,52,5.34,5.8,32.42,31.74,-0.9,-0.87,-0.79,18.0,928.6
52,53,6.17,6.93,14.91,14.51,-0.0,-0.18,-0.17,17.8,946.4
53,54,5.94,6.05,6.06,6.16,0.04,-0.19,-0.15,18.0,964.3
54,55,5.97,6.94,34.86,34.51,-0.93,-0.9,-0.86,17.9,982.2
55,56,4.72,4.89,15.48,14.49,-0.72,-0.68,-0.57,18.0,1000.2
56,57,6.46,7.87,6.29,6.59,0.5,0.13,0.13,18.0,1018.1
57,58,5.79,6.1,24.88,24.37,-0.32,-0.37,-0.3,18.0,1036.1
58,59,5.73,5.83,9.26,9.91,0.45,0.11,0.15,17.8,1053.9
59,60,6.46,6.59,19.38,20.4,0.11,-0.15,-0.16,18.1,1072.0
60,61,6.71,7.67,47.78,46.57,-0.96,-0.93,-0.86,18.4,1090.3
61,62,5.99,6.24,19.95,19.56,-0.28,-0.43,-0.34,18.3,1108.6
62,63,6.01,6.57,9.93,10.75,-0.04,-0.23,-0.13,18.2,1126.8
63,64,6.21,7.05,11.53,10.58,-0.46,-0.57,-0.36,18.2,1145.0
64,65,5.66,5.97,31.81,31.47,-0.94,-0.88,-0.78,18.0,1163.0
65,66,5.71,6.25,6.87,6.39,0.09,-0.2,-0.17,17.9,1180.9
66,67,5.65,5.78,6.86,7.61,0.27,-0.13,-0.05,17.9,1198.8
67,68,6.72,6.93,8.36,8.28,0.71,0.38,0.41,17.9,1216.7
68,69,5.89,6.52,26.97,28.19,0.22,-0.07,-0.05,17.9,1234.7
69,70,6.1,7.44,6.67,7.15,0.51,0.15,0.06,17.9,1252.6
70,71,4.92,5.54,9.78,10.59,0.32,-0.1,-0.07,17.8,1270.4
71,72,5.85,5.9,12.64,11.9,0.49,0.09,0.09,17.7,1288.1
72,73,5.33,5.87,6.32,5.93,0.21,-0.08,-0.05,17.6,1305.7
73,74,5.25,5.86,10.17,10.65,0.46,0.12,0.07,18.0,1323.8
74,75,4.84,5.41,12.58,12.41,-0.34,-0.36,-0.28,18.4,1342.2
75,76,6.29,6.77,20.64,19.4,0.36,0.07,0.04,18.2,1360.4
76,77,5.51,5.87,8.79,8.86,0.58,0.17,0.13,18.4,1378.8
77,78,6.66,8.25,11.46,11.35,0.03,-0.12,-0.11,18.2,1397.0
78,79,4.87,5.15,17.29,17.82,0.4,0.06,0.09,18.0,1415.0
79,80,6.33,7.41,21.96,22.78,-0.26,-0.49,-0.53,18.0,1433.0
80,81,5.02,5.35,5.94,6.44,-0.41,-0.44,-0.38,18.1,1451.2
81,82,5.98,6.88,10.65,9.68,-0.05,-0.3,-0.18,18.0,1469.2
82,83,5.92,6.44,16.05,16.74,-0.47,-0.55,-0.45,17.9,1487.1
83,84,5.0,5.63,19.47,19.05,-0.33,-0.46,-0.3,17.9,1505.0
84,85,4.59,5.08,25.16,25.06,-0.82,-0.74,-0.6,18.1,1523.1
85,86,4.77,5.05,6.14,6.17,0.45,-0.0,-0.02,17.7,1540.8
86,87,4.27,5.0,18.55,19.86,0.15,-0.08,-0.16,18.1,1558.9
87,88,4.73,5.09,17.93,16.95,-0.03,-0.25,-0.14,18.3,1577.2
88,89,5.09,5.58,6.36,6.01,0.6,0.22,0.15,18.3,1595.4
89,90,5.19,5.97,5.09,5.62,0.28,-0.13,-0.11,18.2,1613.7
90,91,4.42,4.84,8.51,9.1,0.3,-0.12,-0.05,18.2,1631.8
91,92,4.67,5.1,15.58,16.6,0.29,0.02,-0.03,17.8,1649.6
92,93,4.8,5.36,11.55,10.92,-0.14,-0.28,-0.24,18.0,1667.7
93,94,4.7,5.13,26.37,24.77,-0.47,-0.5,-0.28,17.9,1685.5
94,95,5.05,5.57,24.06,23.18,-0.44,-0.52,-0.37,18.0,1703.5
95,96,4.3,4.86,18.73,20.58,0.08,-0.19,-0.26,18.0,1721.5
96,97,5.17,5.9,8.17,8.28,0.29,-0.05,-0.05,18.0,1739.5
97,98,4.76,5.42,38.16,37.89,-0.84,-0.79,-0.64,18.1,1757.6
98,99,5.39,5.14,18.7,19.3,-0.61,-0.62,-0.54,18.1,1775.7
99,100,5.8,6.65,20.29,20.11,-0.65,-0.54,-0.46,18.2,1793.9
100,101,4.98,5.36,15.95,16.41,0.24,-0.14,-0.12,18.3,1812.3
101,102,4.78,5.46,5.86,6.57,0.67,0.18,0.17,18.4,1830.7
102,103,4.62,5.13,5.06,6.21,0.33,-0.12,-0.13,18.1,1848.8
103,104,4.56,4.98,17.98,18.15,-0.67,-0.6,-0.46,18.4,1867.2
104,105,4.69,5.29,19.42,19.77,0.32,-0.1,-0.04,17.9,1885.1
105,106,4.3,4.53,14.59,14.84,0.21,-0.17,-0.19,18.1,1903.1
106,107,4.02,4.81,8.72,8.99,-0.04,-0.25,-0.22,18.0,1921.2
107,108,4.17,4.88,11.41,11.42,-0.57,-0.49,-0.41,18.2,1939.3
108,109,5.06,5.09,8.27,9.17,0.63,0.1,0.02,17.9,1957.2
109,110,4.12,5.12,9.65,10.32,0.17,-0.26,-0.23,17.9,1975.2
110,111,5.54,6.32,35.14,35.1,-0.78,-0.7,-0.66,17.9,1993.1
111,112,4.6,4.59,13.63,14.41,0.58,0.08,0.04,18.2,2011.3
112,113,4.32,5.38,7.73,7.95,0.61,-0.01,-0.05,18.1,2029.3
113,114,4.5,5.0,13.45,13.24,0.15,-0.18,-0.15,18.1,2047.4
114,115,4.12,4.6,12.47,11.9,-0.51,-0.51,-0.38,18.2,2065.6
115,116,4.77,5.52,14.21,14.85,0.33,-0.1,-0.17,18.3,2083.9
116,117,4.98,5.58,6.56,7.45,0.78,0.3,0.19,17.9,2101.8
117,118,5.29,5.96,9.79,9.67,0.18,-0.2,-0.18,18.0,2119.8
118,119,3.66,4.35,13.79,14.86,0.31,-0.15,-0.19,18.0,2137.9
119,120,4.03,4.69,8.3,8.41,0.46,-0.03,-0.05,18.0,2155.9
120,121,3.95,4.44,5.62,5.74,0.67,0.06,-0.0,18.0,2173.9
121,122,3.25,3.9,7.75,8.23,0.6,0.02,0.0,18.0,2191.9
122,123,4.09,4.77,12.68,12.6,-0.12,-0.3,-0.27,18.0,2209.9
123,124,4.14,4.4,16.11,16.31,-0.43,-0.41,-0.37,17.9,2227.8
124,125,3.93,4.65,6.45,6.95,0.78,0.22,0.11,18.0,2245.9
125,126,4.41,4.68,6.08,6.43,0.75,0.26,0.19,18.0,2263.9
126,127,4.31,5.27,5.82,6.45,0.49,-0.05,-0.09,18.2,2282.1
127,128,4.07,4.51,7.54,7.89,0.64,-0.0,-0.01,18.2,2300.2
128,129,3.94,4.81,7.08,7.67,0.44,-0.06,-0.17,18.1,2318.3
129,130,3.85,4.24,5.75,6.38,0.42,-0.05,-0.05,17.9,2336.3
130,131,3.76,4.57,14.21,14.16,-0.41,-0.42,-0.38,17.8,2354.1
131,132,4.45,4.72,15.72,16.8,0.46,-0.02,-0.07,17.7,2371.8
132,133,4.47,5.56,5.31,5.98,0.4,-0.23,-0.17,18.0,2389.8
133,134,3.33,4.03,6.11,6.5,-0.47,-0.45,-0.38,17.8,2407.6
134,135,4.75,5.1,15.16,15.31,-0.26,-0.39,-0.31,17.8,2425.5
135,136,3.43,3.97,4.93,5.39,0.34,-0.23,-0.14,17.8,2443.3
136,137,3.63,4.2,5.79,6.55,0.33,-0.16,-0.16,17.8,2461.0
137,138,4.07,4.42,13.2,13.72,0.54,0.08,-0.02,18.1,2479.1
138,139,3.73,4.34,6.68,7.07,0.3,-0.15,-0.12,18.1,2497.2
139,140,4.39,5.03,8.31,8.46,0.77,0.37,0.23,18.1,2515.3
140,141,4.44,4.84,13.27,13.91,0.52,-0.01,-0.04,18.1,2533.4
141,142,3.78,4.52,16.26,16.45,-0.75,-0.62,-0.52,18.0,2551.5
142,143,3.69,4.3,17.33,17.57,0.22,-0.09,-0.13,17.6,2569.0
143,144,3.92,4.33,5.35,5.81,0.58,-0.08,-0.11,17.6,2586.6
144,145,4.01,4.32,5.17,5.61,0.32,-0.15,-0.23,17.7,2604.4
145,146,4.28,4.83,7.53,7.68,0.7,0.12,0.04,17.8,2622.2
146,147,3.95,4.7,6.93,7.49,0.57,-0.06,-0.1,17.8,2640.0
147,148,3.45,3.98,5.41,5.95,0.64,0.0,-0.01,18.0,2658.0
148,149,3.13,3.64,5.51,5.97,0.09,-0.19,-0.15,17.8,2675.8
149,150,4.42,5.17,5.67,6.32,0.08,-0.27,-0.22,17.8,2693.6
150,151,3.52,4.09,5.74,6.04,0.74,0.07,0.02,18.1,2711.7
151,152,3.22,3.72,5.21,5.4,0.68,-0.01,-0.04,18.2,2730.0
152,153,3.24,3.51,7.18,7.31,0.3,-0.23,-0.16,17.9,2747.9
153,154,3.27,3.86,5.55,6.05,0.74,-0.01,-0.01,18.2,2766.1
154,155,3.33,3.66,6.6,6.98,-0.13,-0.35,-0.29,17.8,2783.9
155,156,3.29,3.83,7.16,7.42,0.78,0.09,0.03,17.7,2801.6
156,157,3.11,3.38,14.44,15.29,0.11,-0.34,-0.34,17.8,2819.4
157,158,3.49,4.34,8.07,8.2,0.44,-0.16,-0.16,17.8,2837.2
158,159,2.8,3.16,13.19,14.07,0.4,-0.16,-0.2,17.9,2855.2
159,160,3.78,3.88,5.46,6.03,0.68,-0.04,-0.06,17.7,2872.9
160,161,3.35,5.11,5.28,6.05,0.77,0.11,0.02,17.8,2890.7
161,162,3.45,4.43,5.24,5.91,0.68,-0.0,-0.08,17.8,2908.5
162,163,3.26,4.09,8.17,8.64,0.78,0.09,0.04,18.2,2926.6
163,164,3.83,5.04,6.16,6.41,0.82,0.13,0.08,18.0,2944.7
164,165,3.63,4.55,7.26,7.73,0.65,-0.04,-0.1,18.1,2962.7
165,166,3.97,5.27,9.31,9.78,0.77,0.22,0.11,17.8,2980.6
166,167,3.29,4.13,10.27,11.24,0.63,0.01,-0.08,17.9,2998.5
167,168,3.11,4.37,16.75,16.35,0.26,-0.23,-0.17,18.2,3016.6
168,169,2.78,3.72,5.68,6.07,0.7,-0.05,-0.08,17.9,3034.6
169,170,2.95,3.98,5.29,5.74,0.81,0.09,0.0,18.2,3052.7
170,171,3.19,4.21,10.2,9.78,0.43,-0.15,-0.15,17.9,3070.6
171,172,2.64,3.34,9.34,10.58,0.71,0.15,0.03,18.0,3088.6
172,173,3.05,4.05,6.77,6.92,0.32,-0.21,-0.16,18.0,3106.6
173,174,2.92,4.23,6.92,7.78,0.77,0.1,0.01,18.0,3124.7
174,175,3.02,3.86,7.17,8.01,0.67,-0.01,-0.05,17.8,3142.4
175,176,3.13,4.52,7.43,7.69,0.86,0.16,0.1,17.8,3160.2
176,177,2.96,3.98,5.46,5.63,0.81,0.08,0.06,17.8,3178.0
177,178,2.8,3.84,13.32,12.75,-0.25,-0.41,-0.32,17.7,3195.7
178,179,2.87,3.39,13.16,14.1,0.46,-0.09,-0.15,18.0,3213.7
179,180,3.16,4.42,10.59,10.47,0.65,-0.08,-0.07,17.9,3231.6
180,181,4.14,4.9,7.53,8.51,0.75,0.12,0.07,17.9,3249.5
181,182,2.98,4.27,8.44,8.0,0.62,-0.08,-0.05,17.9,3267.4
182,183,2.78,3.76,6.26,6.35,0.65,-0.2,-0.13,18.0,3285.4
183,184,2.34,3.26,5.59,5.96,0.71,-0.06,-0.04,18.2,3303.6
184,185,3.04,3.89,8.59,9.78,0.69,-0.04,-0.06,18.2,3321.8
185,186,2.3,3.61,9.96,9.37,-0.25,-0.39,-0.31,18.0,3339.7
186,187,3.3,4.07,8.39,9.15,0.71,0.02,-0.0,18.0,3357.7
187,188,4.09,4.8,11.96,11.86,0.56,-0.09,-0.07,17.6,3375.3
188,189,3.12,4.33,5.82,6.32,0.85,0.06,0.04,17.6,3393.0
189,190,3.09,4.14,8.77,8.8,0.78,0.02,0.04,17.8,3410.8
190,191,2.97,4.61,6.92,7.18,0.72,-0.07,-0.02,17.7,3428.5
191,192,2.87,4.92,7.32,8.14,0.89,0.35,0.25,17.7,3446.2
192,193,3.29,5.29,5.71,6.15,0.82,0.08,-0.0,17.6,3463.8
193,194,4.05,6.41,16.07,17.22,0.41,-0.0,-0.07,18.2,3482.0
194,195,3.24,5.78,13.54,13.0,0.47,-0.12,-0.13,18.1,3500.1
195,196,2.66,4.53,8.74,8.58,0.73,0.01,-0.0,18.1,3518.1
196,197,2.81,4.1,6.22,6.26,0.78,0.07,0.05,17.9,3536.1
197,198,2.9,4.61,12.05,13.36,0.73,0.29,0.17,17.5,3553.5
198,199,3.52,6.61,5.65,6.29,0.79,0.1,0.06,17.5,3571.1
199,200,2.83,4.75,6.68,6.74,0.88,0.3,0.23,17.5,3588.6
200,201,3.49,5.8,6.29,6.96,0.83,0.17,0.09,17.6,3606.2
201,202,3.04,3.6,5.19,5.6,0.7,-0.13,-0.09,17.5,3623.7
202,203,2.53,3.92,5.3,5.79,0.83,-0.02,-0.0,17.7,3641.5
203,204,3.59,4.27,5.33,5.84,0.86,0.06,0.04,17.8,3659.3
204,205,2.91,4.01,5.44,5.77,0.77,-0.09,-0.09,17.9,3677.2
205,206,2.67,4.13,5.23,5.6,0.82,0.04,-0.01,17.9,3695.1
206,207,2.88,3.58,5.41,5.76,0.85,0.1,0.05,17.8,3712.9
207,208,2.06,3.47,5.31,5.81,0.79,-0.08,-0.09,17.5,3730.4
208,209,2.85,3.25,5.38,5.7,0.78,-0.08,-0.1,17.7,3748.1
209,210,2.35,3.29,6.11,6.19,0.82,-0.05,-0.06,17.5,3765.6
210,211,2.78,3.54,5.45,5.93,0.86,0.05,0.02,17.6,3783.2
211,212,2.8,4.09,6.2,6.69,0.7,-0.15,-0.13,17.9,3801.1
212,213,2.12,2.96,5.26,5.75,0.85,-0.02,-0.04,18.0,3819.1
213,214,2.91,3.49,6.83,7.3,0.8,0.02,-0.0,18.1,3837.2
214,215,2.13,3.41,5.18,5.68,0.85,-0.03,-0.04,17.6,3854.8
215,216,2.48,3.26,7.51,8.17,0.65,-0.11,-0.11,17.6,3872.4
216,217,2.79,3.68,6.24,6.69,0.89,0.11,0.05,17.4,3889.9
217,218,2.73,3.99,5.86,6.25,0.66,-0.15,-0.15,17.5,3907.3
218,219,2.95,3.79,5.66,6.21,0.86,0.07,0.03,17.6,3925.0
219,220,2.16,3.32,6.92,7.3,0.69,-0.15,-0.14,18.0,3943.0
220,221,2.03,2.94,5.62,6.1,0.84,0.01,-0.0,18.0,3961.0
221,222,3.04,3.75,6.66,6.99,0.87,0.12,0.07,17.6,3978.6
222,223,2.42,3.96,5.14,5.76,0.88,-0.0,-0.0,17.5,3996.1
223,224,2.7,3.03,5.38,5.96,0.77,-0.12,-0.1,17.7,4013.8
224,225,2.61,3.49,5.94,6.39,0.89,0.14,0.1,18.0,4031.7
225,226,2.65,4.25,5.77,6.22,0.75,-0.15,-0.11,18.1,4049.9
