,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,34.52,24.87,208.84,219.1,-0.83,-0.83,-0.65,18.4,18.4
1,2,16.48,13.99,45.54,45.64,-1.0,-1.0,-1.0,17.9,36.4
2,3,14.66,11.81,113.4,113.7,-0.98,-0.98,-0.98,17.9,54.2
3,4,15.37,13.58,60.21,61.39,-0.98,-0.99,-0.98,18.0,72.3
4,5,11.52,10.57,39.82,36.44,-0.25,-0.31,-0.15,18.0,90.2
5,6,10.09,9.21,39.95,38.72,-0.98,-0.98,-0.81,17.9,108.1
6,7,12.79,12.25,11.07,15.37,0.37,0.25,0.19,17.8,125.9
7,8,11.73,11.97,56.48,55.12,-1.0,-1.0,-0.97,17.7,143.6
8,9,13.29,12.44,55.47,58.13,-0.64,-0.74,-0.68,17.7,161.3
9,10,9.98,9.94,14.74,13.02,-0.92,-0.88,-0.75,17.7,179.0
10,11,12.6,12.48,49.91,47.81,-0.89,-0.87,-0.54,17.9,196.9
11,12,14.79,14.6,50.08,48.23,-0.99,-0.99,-0.94,17.9,214.8
12,13,8.96,8.81,43.11,46.76,0.12,-0.04,-0.06,17.8,232.6
13,14,12.89,13.16,81.78,84.88,-0.74,-0.74,-0.66,17.7,250.3
14,15,10.82,11.42,22.67,20.53,-0.25,-0.28,-0.13,17.9,268.2
15,16,9.34,10.11,8.92,8.62,-0.82,-0.86,-0.68,17.7,286.0
16,17,9.66,10.45,29.56,27.2,-0.6,-0.66,-0.37,17.6,303.5
17,18,9.48,9.86,47.05,44.78,-0.97,-0.97,-0.9,17.5,321.0
18,19,9.12,9.58,55.08,52.89,-0.82,-0.87,-0.54,17.7,338.7
19,20,10.39,11.63,26.26,24.86,-0.87,-0.87,-0.57,17.7,356.4
20,21,11.36,11.67,6.75,10.06,0.32,0.21,0.07,17.6,374.0
21,22,8.1,8.79,71.44,74.64,-0.72,-0.82,-0.59,17.7,391.7
22,23,9.88,10.14,27.01,31.17,0.2,0.14,0.04,17.7,409.4
23,24,8.67,9.8,30.32,27.9,-0.29,-0.57,-0.21,17.9,427.3
24,25,7.76,8.01,42.39,40.47,-0.93,-0.95,-0.86,18.0,445.3
25,26,9.15,9.9,28.92,26.26,-0.71,-0.7,-0.46,17.9,463.1
26,27,7.92,7.96,10.44,10.09,-0.85,-0.85,-0.66,17.9,481.1
27,28,9.23,9.02,39.19,42.43,0.02,-0.08,-0.09,17.9,499.0
28,29,10.42,10.8,16.99,15.4,-0.39,-0.56,-0.3,17.8,516.8
29,30,8.76,8.47,63.88,65.71,-0.73,-0.79,-0.57,17.7,534.5
30,31,6.79,7.04,6.22,8.27,-0.3,-0.43,-0.19,17.6,552.1
31,32,10.88,11.12,43.05,41.23,0.04,0.02,-0.05,17.8,569.9
32,33,10.23,10.75,12.43,12.08,-0.89,-0.92,-0.79,17.7,587.6
33,34,8.03,8.33,29.55,32.62,0.2,0.06,0.02,17.5,605.1
34,35,8.07,8.9,42.01,40.3,-0.99,-0.97,-0.94,17.6,622.7
35,36,7.63,8.3,22.17,20.6,-0.87,-0.85,-0.68,17.6,640.3
36,37,7.93,7.85,24.27,24.04,-0.94,-0.92,-0.67,17.7,658.0
37,38,6.86,7.54,6.67,7.37,0.18,0.05,0.02,17.9,675.9
38,39,6.78,7.03,26.55,24.56,0.01,-0.08,0.02,17.9,693.8
39,40,7.72,7.75,36.8,36.01,-0.88,-0.84,-0.67,17.8,711.6
40,41,8.87,9.18,91.45,89.84,-0.98,-0.97,-0.92,17.7,729.3
41,42,7.89,8.53,21.36,20.32,-0.86,-0.83,-0.75,17.4,746.6
42,43,6.68,7.19,28.65,27.24,-0.86,-0.84,-0.63,17.6,764.3
43,44,6.96,7.59,38.27,36.87,-0.79,-0.78,-0.56,17.5,781.8
44,45,7.87,7.86,11.93,15.74,0.41,0.2,0.1,17.6,799.4
45,46,7.87,7.87,19.97,19.1,-0.13,-0.17,-0.12,17.6,817.0
46,47,7.63,7.8,34.38,33.18,-0.97,-0.97,-0.87,17.6,834.6
47,48,7.4,7.59,17.68,16.99,-0.54,-0.51,-0.37,17.3,852.0
48,49,7.16,7.63,7.28,9.19,-0.09,-0.19,-0.05,17.5,869.4
49,50,5.98,6.58,38.52,37.27,-0.91,-0.88,-0.72,17.9,887.3
50,51,6.16,6.58,8.6,8.79,0.17,-0.13,-0.01,17.9,905.2
51,52,6.76,6.74,11.6,11.9,0.65,0.38,0.35,17.9,923.1
52,53,6.92,7.57,20.47,19.03,0.07,-0.13,0.01,17.7,940.8
53,54,6.89,7.52,17.14,15.94,0.51,0.23,0.24,17.5,958.3
54,55,5.66,6.31,34.04,32.04,-0.83,-0.77,-0.5,17.6,976.0
55,56,5.98,6.56,10.71,9.45,-0.45,-0.56,-0.32,17.5,993.5
56,57,5.36,5.7,22.22,24.3,0.26,-0.02,-0.05,17.3,1010.8
57,58,6.55,6.82,24.57,23.79,-0.66,-0.67,-0.42,17.5,1028.3
58,59,7.37,8.19,6.27,8.41,0.62,0.41,0.33,17.5,1045.8
59,60,6.57,6.88,12.51,11.55,-0.92,-0.9,-0.72,17.5,1063.4
60,61,6.21,6.65,14.94,14.18,0.75,0.52,0.42,17.5,1080.9
61,62,5.34,6.28,36.65,34.82,-0.91,-0.88,-0.78,17.6,1098.5
62,63,5.89,6.4,28.82,27.14,-0.8,-0.79,-0.5,18.0,1116.5
63,64,8.1,8.14,13.89,16.9,0.63,0.49,0.4,18.1,1134.7
64,65,6.92,7.87,10.62,13.84,0.46,0.29,0.19,18.0,1152.6
65,66,6.33,6.65,5.66,6.88,0.43,0.2,0.16,18.2,1170.8
66,67,5.8,6.74,6.54,6.61,-0.11,-0.26,-0.17,17.9,1188.7
67,68,5.95,6.1,36.36,34.58,-0.92,-0.92,-0.83,17.6,1206.3
68,69,5.33,6.1,31.41,29.94,-0.95,-0.95,-0.87,17.6,1223.9
69,70,4.9,5.47,19.53,18.51,0.38,0.1,0.1,17.6,1241.5
70,71,5.9,6.77,11.39,10.53,-0.51,-0.52,-0.31,17.8,1259.3
71,72,6.1,5.99,10.71,9.81,0.22,-0.02,0.02,18.0,1277.3
72,73,5.51,6.06,16.97,15.82,-0.12,-0.22,-0.09,18.2,1295.5
73,74,6.47,7.22,15.54,15.0,0.35,0.17,0.14,17.8,1313.3
74,75,6.93,7.67,5.33,5.34,-0.25,-0.4,-0.22,17.4,1330.7
75,76,5.82,6.84,23.36,21.83,-0.55,-0.69,-0.39,17.5,1348.1
76,77,5.07,5.87,36.43,35.19,-0.69,-0.73,-0.44,17.4,1365.5
77,78,5.78,6.6,8.85,10.6,0.72,0.41,0.27,17.4,1382.9
78,79,5.61,5.95,8.31,9.37,0.74,0.49,0.37,17.8,1400.7
79,80,4.98,5.4,6.01,7.97,0.54,0.14,0.18,17.9,1418.6
80,81,5.08,5.95,14.29,13.71,-0.79,-0.77,-0.56,17.6,1436.3
81,82,5.59,5.95,6.92,8.57,0.51,0.15,0.16,17.5,1453.8
82,83,5.08,5.96,15.34,17.72,0.25,-0.04,-0.06,17.5,1471.3
83,84,5.78,6.35,23.1,21.8,-0.63,-0.54,-0.35,17.5,1488.8
84,85,6.1,6.71,51.4,50.2,-0.94,-0.95,-0.93,17.8,1506.6
85,86,4.66,5.41,5.93,7.38,0.53,0.19,0.2,17.9,1524.5
86,87,4.78,5.34,6.06,7.27,0.55,0.19,0.17,17.8,1542.3
87,88,4.59,4.99,20.26,19.08,-0.89,-0.89,-0.8,17.5,1559.8
88,89,5.74,6.54,26.97,27.06,-0.62,-0.67,-0.5,17.7,1577.5
89,90,6.13,6.92,13.7,14.11,0.79,0.66,0.54,17.4,1594.9
90,91,5.91,6.25,7.98,8.45,0.53,0.12,0.16,17.4,1612.2
91,92,5.01,4.97,5.76,5.59,-0.53,-0.53,-0.32,17.9,1630.1
92,93,5.78,6.89,12.74,11.89,-0.87,-0.83,-0.7,17.8,1648.0
93,94,5.91,6.3,12.13,11.24,-0.1,-0.19,-0.09,17.7,1665.6
94,95,5.31,5.59,12.42,14.18,0.45,0.13,0.08,17.6,1683.2
95,96,5.38,5.86,19.08,20.12,0.53,0.14,0.18,17.7,1700.9
96,97,5.21,5.8,40.81,39.5,-0.94,-0.94,-0.91,17.9,1718.8
97,98,4.03,4.63,9.51,9.29,-0.45,-0.56,-0.32,18.0,1736.7
98,99,5.11,5.68,29.29,28.04,-0.95,-0.96,-0.92,17.5,1754.2
99,100,5.22,5.24,11.63,12.86,0.74,0.53,0.41,17.4,1771.6
100,101,5.28,6.11,11.27,13.27,0.43,0.08,0.0,17.4,1789.0
101,102,4.37,4.75,5.31,6.32,0.53,0.08,0.08,17.5,1806.5
102,103,4.83,5.59,18.46,17.92,0.22,-0.22,-0.09,17.8,1824.3
103,104,5.34,5.62,11.19,10.44,0.09,-0.2,-0.08,18.0,1842.4
104,105,4.37,4.89,6.06,6.78,0.57,0.2,0.11,17.2,1859.6
105,106,4.57,4.69,8.15,9.59,0.73,0.31,0.22,17.3,1876.9
106,107,4.5,5.29,6.44,6.23,-0.68,-0.68,-0.44,17.5,1894.4
107,108,4.3,4.87,13.95,13.83,-0.75,-0.72,-0.5,17.4,1911.8
108,109,4.46,5.2,13.67,13.57,-0.44,-0.48,-0.28,17.8,1929.6
109,110,4.65,5.06,11.1,10.66,-0.17,-0.34,-0.19,17.9,1947.5
110,111,4.11,4.34,10.59,10.46,0.21,-0.2,-0.1,17.5,1965.0
111,112,4.54,5.62,9.48,9.29,0.33,-0.13,-0.01,17.5,1982.4
112,113,4.81,4.98,15.89,15.65,-0.19,-0.39,-0.19,17.7,2000.2
113,114,4.39,5.19,6.37,7.55,0.69,0.12,0.17,18.1,2018.3
114,115,4.7,5.45,6.24,6.46,0.4,-0.09,0.03,17.3,2035.5
115,116,4.62,5.2,17.61,17.14,0.17,-0.24,-0.06,17.4,2053.0
116,117,4.22,4.62,6.92,7.77,0.18,-0.23,-0.11,17.4,2070.3
117,118,3.83,4.59,10.97,10.69,-0.77,-0.7,-0.52,17.4,2087.8
118,119,4.66,4.99,6.69,6.6,-0.25,-0.4,-0.25,18.1,2105.8
119,120,4.12,4.92,7.22,8.25,0.81,0.39,0.33,17.7,2123.5
120,121,4.28,4.47,9.84,10.82,0.84,0.57,0.45,17.5,2141.0
121,122,4.76,5.01,14.25,14.03,-0.67,-0.68,-0.51,17.4,2158.5
122,123,4.07,5.09,11.78,11.39,-0.91,-0.86,-0.75,18.1,2176.5
123,124,4.48,4.91,16.32,16.62,-0.75,-0.67,-0.47,17.5,2194.1
124,125,5.1,5.51,7.0,8.26,0.82,0.43,0.36,17.4,2211.5
125,126,4.29,5.18,15.36,15.7,0.61,0.11,0.12,17.5,2229.0
126,127,4.95,5.0,10.27,10.92,0.67,0.24,0.22,17.5,2246.5
127,128,3.85,4.71,5.42,5.47,-0.24,-0.42,-0.26,17.7,2264.2
128,129,3.47,4.07,7.25,7.66,0.8,0.3,0.26,17.7,2281.9
129,130,3.35,3.98,9.6,9.65,0.23,-0.23,-0.07,17.5,2299.4
130,131,3.82,4.42,13.78,14.38,0.69,0.28,0.26,17.6,2317.1
131,132,4.14,4.61,14.93,14.58,-0.48,-0.53,-0.33,17.6,2334.7
132,133,4.52,5.14,10.3,11.52,0.74,0.4,0.33,18.0,2352.7
133,134,4.22,4.92,13.58,13.42,0.82,0.34,0.32,17.6,2370.3
134,135,4.05,4.84,17.21,17.04,-0.42,-0.54,-0.34,17.7,2387.9
135,136,4.28,4.97,6.03,6.72,0.67,0.11,0.16,17.7,2405.6
136,137,5.23,5.68,6.21,7.22,0.72,0.24,0.19,17.8,2423.4
137,138,4.23,5.04,7.59,8.92,0.66,0.18,0.14,18.0,2441.4
138,139,3.92,4.44,6.16,6.65,0.74,0.14,0.16,17.6,2459.1
139,140,4.45,4.81,9.82,9.49,-0.5,-0.57,-0.34,17.9,2476.9
140,141,4.11,4.99,15.95,15.14,-0.62,-0.62,-0.39,17.9,2494.8
141,142,3.8,4.34,15.35,15.38,-0.9,-0.85,-0.7,18.0,2512.8
142,143,3.5,3.94,7.37,7.33,0.74,0.23,0.21,17.9,2530.7
143,144,3.57,4.29,9.83,9.78,-0.33,-0.48,-0.22,17.9,2548.7
144,145,3.7,4.08,7.11,8.08,0.83,0.38,0.32,17.9,2566.6
145,146,3.65,4.1,18.79,18.93,-0.54,-0.58,-0.37,17.9,2584.5
146,147,3.54,4.13,8.78,9.99,0.76,0.33,0.27,18.0,2602.5
147,148,4.02,4.24,8.93,10.23,0.38,-0.09,-0.05,17.6,2620.1
148,149,4.31,5.36,10.46,10.35,0.22,-0.24,-0.09,17.7,2637.9
149,150,3.81,4.35,5.82,5.92,0.17,-0.29,-0.17,17.6,2655.5
150,151,3.63,4.67,7.57,8.79,0.8,0.37,0.31,17.7,2673.2
151,152,3.63,4.78,9.45,9.75,0.7,0.04,0.1,17.6,2690.8
152,153,3.78,4.84,12.87,13.01,0.42,-0.18,-0.05,17.4,2708.2
153,154,3.17,4.33,5.51,6.44,0.73,0.1,0.09,17.7,2726.0
154,155,3.54,4.33,8.54,9.38,0.85,0.43,0.35,17.7,2743.7
155,156,3.12,4.53,5.73,5.85,0.46,-0.21,-0.09,17.6,2761.3
156,157,3.35,4.02,6.4,6.85,0.75,0.08,0.11,17.7,2779.0
157,158,3.29,4.49,6.0,7.14,0.76,0.11,0.13,18.0,2797.0
158,159,3.21,4.43,5.81,5.98,0.53,-0.15,-0.02,17.9,2814.9
159,160,3.23,4.4,6.7,6.87,0.69,-0.03,0.07,17.9,2832.9
160,161,3.38,4.36,7.72,8.16,0.82,0.2,0.18,18.0,2850.8
161,162,3.06,4.37,6.85,8.17,0.79,0.27,0.23,18.0,2868.9
162,163,4.16,4.82,5.1,5.59,0.51,-0.19,-0.1,17.5,2886.4
163,164,3.51,4.88,5.98,7.16,0.84,0.22,0.22,17.7,2904.1
164,165,3.61,4.18,6.44,6.87,0.58,-0.17,-0.03,17.9,2921.9
165,166,3.27,4.32,7.1,8.29,0.65,-0.04,-0.02,17.7,2939.6
166,167,3.01,4.15,6.02,7.46,0.79,0.17,0.15,17.7,2957.3
167,168,3.1,4.11,7.73,8.52,0.86,0.26,0.25,17.7,2975.1
168,169,3.11,4.41,5.94,7.65,0.79,0.26,0.22,17.4,2992.5
169,170,3.41,4.91,9.97,9.72,0.54,-0.03,0.01,17.8,3010.3
170,171,2.93,3.94,12.78,12.69,0.39,-0.22,-0.09,18.1,3028.3
171,172,3.28,4.17,5.35,6.6,0.76,0.1,0.11,17.5,3045.8
172,173,2.76,4.19,7.62,8.24,0.86,0.22,0.22,18.0,3063.8
173,174,3.11,4.08,5.69,6.52,0.72,-0.03,0.06,17.5,3081.3
174,175,3.07,4.05,5.48,6.93,0.82,0.22,0.16,17.5,3098.8
175,176,4.07,5.18,8.06,8.74,0.86,0.42,0.34,17.7,3116.5
176,177,3.39,5.22,8.65,8.32,-0.65,-0.65,-0.38,17.6,3134.2
177,178,3.31,4.36,6.82,7.67,0.79,0.28,0.23,17.8,3151.9
178,179,2.89,4.07,7.85,8.03,0.73,0.12,0.11,18.1,3170.1
179,180,3.58,4.53,12.21,11.86,0.7,0.03,0.07,17.7,3187.8
180,181,2.97,4.26,9.16,9.28,0.43,-0.21,-0.06,17.9,3205.7
181,182,3.19,4.12,6.7,7.85,0.77,0.12,0.12,17.7,3223.5
182,183,2.69,3.68,6.2,6.39,0.36,-0.28,-0.11,17.7,3241.2
183,184,3.03,3.85,6.89,6.98,0.7,-0.02,0.02,18.1,3259.3
184,185,2.92,4.6,10.05,9.86,0.58,-0.11,-0.02,17.6,3276.8
185,186,2.94,3.67,6.32,7.24,0.86,0.29,0.25,17.7,3294.5
186,187,3.86,4.6,8.4,8.08,-0.75,-0.58,-0.4,18.0,3312.6
187,188,4.22,4.93,6.49,8.08,0.88,0.41,0.3,17.7,3330.2
188,189,3.79,5.17,7.28,7.38,0.47,-0.11,-0.03,17.5,3347.7
189,190,3.34,4.73,10.67,11.86,0.47,0.09,0.03,18.0,3365.8
190,191,3.45,4.66,7.54,8.34,0.91,0.44,0.36,17.6,3383.3
191,192,3.38,4.72,7.2,7.15,-0.25,-0.4,-0.25,17.7,3401.0
192,193,3.67,4.85,6.65,7.28,0.69,0.08,0.09,17.8,3418.8
193,194,3.63,4.86,6.62,7.04,0.84,0.19,0.18,17.6,3436.4
194,195,2.72,4.09,6.55,6.43,0.15,-0.3,-0.16,17.7,3454.1
195,196,2.96,3.94,6.63,7.58,0.66,-0.05,-0.01,18.1,3472.2
196,197,2.78,4.11,7.47,7.61,0.64,-0.0,0.04,17.6,3489.8
197,198,3.73,4.45,7.55,8.38,0.79,0.23,0.18,17.5,3507.3
198,199,3.24,4.41,12.48,12.37,-0.89,-0.8,-0.61,18.0,3525.3
199,200,3.0,4.3,6.61,6.6,0.14,-0.3,-0.22,17.7,3543.0
200,201,3.37,4.43,6.39,7.76,0.86,0.32,0.24,17.9,3560.8
201,202,3.04,4.08,5.94,7.27,0.87,0.19,0.15,17.9,3578.7
202,203,3.03,4.0,5.92,7.4,0.89,0.28,0.22,17.5,3596.2
203,204,2.64,3.93,5.3,5.62,0.65,-0.14,-0.07,17.6,3613.8
204,205,3.0,3.95,6.03,7.35,0.9,0.27,0.23,17.6,3631.4
205,206,2.74,3.69,5.17,5.58,0.67,-0.15,-0.03,17.7,3649.1
206,207,3.37,3.75,5.15,5.91,0.78,-0.06,0.01,18.0,3667.0
207,208,2.88,4.28,7.96,7.37,0.79,0.04,0.08,17.7,3684.7
208,209,2.7,3.77,5.23,5.62,0.71,-0.11,-0.04,17.9,3702.7
209,210,2.81,3.65,5.13,5.43,0.57,-0.22,-0.1,17.9,3720.6
210,211,2.85,3.83,6.64,6.63,0.84,0.03,0.05,17.9,3738.5
211,212,3.33,4.04,8.11,8.04,0.91,0.34,0.28,17.8,3756.3
212,213,2.4,3.44,8.13,7.52,-0.34,-0.48,-0.3,17.8,3774.1
213,214,2.7,3.61,5.91,7.23,0.9,0.2,0.18,18.1,3792.2
214,215,3.29,4.93,5.4,5.82,0.75,-0.12,-0.03,17.8,3810.0
215,216,2.86,3.7,5.55,6.49,0.85,0.11,0.09,18.1,3828.1
216,217,3.18,3.7,5.33,5.28,0.3,-0.35,-0.23,17.8,3845.8
217,218,2.4,3.64,6.57,6.39,0.45,-0.29,-0.17,18.0,3863.8
218,219,2.18,2.91,5.31,5.6,0.74,-0.13,-0.05,17.7,3881.5
219,220,2.18,3.37,8.61,8.32,-0.24,-0.4,-0.27,17.8,3899.3
220,221,2.28,3.64,6.4,7.31,0.91,0.31,0.24,17.9,3917.2
221,222,2.66,4.65,6.81,6.88,0.87,0.17,0.13,18.0,3935.2
222,223,2.11,3.67,5.25,6.31,0.79,-0.03,-0.01,17.8,3953.0
223,224,2.14,4.46,7.7,7.49,0.9,0.23,0.15,17.9,3970.9
224,225,2.1,3.52,6.32,7.61,0.88,0.2,0.15,17.8,3988.7
225,226,1.98,3.86,5.98,7.18,0.93,0.27,0.23,17.9,4006.6
226,227,2.06,3.71,6.12,5.94,0.81,-0.03,0.02,17.8,4024.5
227,228,2.1,4.12,5.9,5.81,0.78,-0.02,0.02,18.0,4042.5
228,229,2.3,4.39,9.23,8.92,0.72,-0.05,0.03,17.9,4060.3
229,230,2.35,4.11,6.12,6.72,0.88,0.13,0.14,17.9,4078.2
230,231,2.86,3.92,4.96,6.07,0.82,0.02,0.06,18.0,4096.1
231,232,2.58,3.84,5.39,6.74,0.88,0.13,0.14,18.0,4114.2
232,233,2.4,3.36,5.04,5.82,0.68,-0.16,-0.04,18.0,4132.1
233,234,2.37,3.34,5.41,6.35,0.87,0.11,0.11,17.7,4149.9
234,235,2.22,3.09,5.81,6.96,0.89,0.18,0.16,17.9,4167.8
235,236,2.56,3.5,5.38,5.77,0.82,-0.09,-0.01,17.8,4185.6
236,237,2.71,3.74,5.45,6.2,0.89,0.07,0.08,18.0,4203.6
237,238,2.36,3.49,5.41,5.6,0.76,-0.12,-0.03,18.0,4221.6
238,239,2.19,3.07,6.83,6.68,0.02,-0.37,-0.22,17.8,4239.4
239,240,2.65,3.81,6.51,6.48,0.41,-0.24,-0.12,17.9,4257.3
240,241,2.35,3.04,6.43,7.39,0.9,0.34,0.27,17.9,4275.2
241,242,2.55,3.35,7.18,7.15,0.8,-0.04,-0.0,17.9,4293.2
242,243,2.38,3.43,6.22,7.22,0.86,0.19,0.14,18.2,4311.4
243,244,2.45,3.39,7.13,6.77,0.84,0.05,0.07,18.7,4330.1
244,245,2.14,3.28,6.29,6.24,0.44,-0.24,-0.14,18.7,4348.8
245,246,2.63,3.31,6.98,7.2,0.92,0.28,0.21,18.9,4367.7
246,247,2.38,3.95,7.55,7.28,0.75,-0.09,-0.03,18.5,4386.3
247,248,2.09,2.67,6.15,7.17,0.82,0.05,0.07,19.5,4405.8
248,249,2.23,3.43,6.38,5.92,0.05,-0.37,-0.22,18.3,4424.1
249,250,2.53,3.37,5.25,6.36,0.84,-0.0,0.04,18.7,4442.8
