,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
74,75,5.65,5.94,4.88,4.74,-0.3,-0.39,-0.3,16.6,1242.2
75,76,6.45,6.74,20.74,22.33,0.07,0.11,-0.03,16.6,1258.7
76,77,5.65,6.63,7.51,7.5,0.15,-0.05,-0.07,16.7,1275.4
77,78,4.95,5.42,19.6,20.86,-0.35,-0.18,-0.34,16.5,1291.9
78,79,4.71,5.17,12.0,13.25,0.13,0.15,-0.04,16.5,1308.4
79,80,5.25,5.65,9.91,8.99,0.2,0.0,-0.0,16.5,1324.9
80,81,5.78,6.32,5.94,6.94,0.61,0.55,0.39,16.6,1341.5
81,82,6.03,6.7,15.69,18.2,0.21,0.25,0.02,16.6,1358.1
82,83,5.45,5.92,10.14,12.32,0.07,0.02,-0.13,16.6,1374.6
83,84,4.67,5.29,21.87,20.86,-0.53,-0.53,-0.48,16.7,1391.3
84,85,4.79,5.26,4.24,5.01,0.16,-0.05,-0.11,16.7,1408.0
85,86,5.97,6.34,11.71,13.31,0.36,0.26,0.1,16.5,1424.5
86,87,4.38,5.0,6.49,7.41,0.46,0.33,0.15,16.5,1441.0
87,88,5.82,6.12,6.8,7.34,0.67,0.53,0.37,16.4,1457.4
88,89,4.57,5.0,10.97,12.67,0.46,0.41,0.24,16.5,1473.9
89,90,4.82,5.86,4.38,4.64,0.1,-0.22,-0.2,16.5,1490.4
90,91,4.9,5.36,15.78,17.82,0.25,0.25,0.03,16.6,1507.0
91,92,4.83,5.18,29.24,29.25,-0.81,-0.73,-0.78,16.5,1523.5
92,93,6.41,7.29,8.09,7.83,-0.35,-0.36,-0.33,16.5,1540.0
93,94,6.5,7.32,26.67,26.18,-0.93,-0.9,-0.91,16.4,1556.4
94,95,6.19,6.46,10.18,11.66,0.27,0.17,0.08,16.6,1573.0
95,96,4.77,5.48,10.71,11.83,0.31,0.2,0.1,16.5,1589.5
96,97,5.18,5.54,16.73,17.14,-0.94,-0.93,-0.92,16.5,1606.1
97,98,4.86,5.78,15.26,16.93,-0.32,-0.23,-0.39,16.6,1622.7
98,99,3.76,4.24,4.59,6.75,0.39,0.12,0.02,16.7,1639.3
99,100,4.46,4.82,8.75,7.61,0.58,0.34,0.31,16.5,1655.9
100,101,5.19,6.23,4.1,5.12,0.23,0.01,-0.09,16.6,1672.5
101,102,4.45,4.7,8.11,7.5,0.44,0.1,0.04,16.6,1689.1
102,103,5.22,5.48,15.27,17.21,0.14,0.15,-0.04,16.6,1705.7
103,104,6.25,7.38,4.87,5.37,0.43,0.09,0.05,16.4,1722.1
104,105,4.16,4.84,13.18,12.55,-0.47,-0.5,-0.5,16.7,1738.8
105,106,3.45,3.87,6.54,7.88,0.45,0.18,0.04,16.6,1755.4
106,107,4.18,4.72,10.62,9.65,-0.3,-0.36,-0.48,16.6,1772.0
107,108,4.09,4.97,8.07,7.22,0.47,0.02,-0.09,16.6,1788.6
108,109,3.82,4.18,5.38,6.72,0.54,0.18,0.06,16.5,1805.1
109,110,3.94,4.75,5.39,6.72,0.67,0.32,0.22,16.7,1821.8
110,111,4.25,4.78,10.71,9.68,-0.48,-0.48,-0.51,16.5,1838.4
111,112,4.55,5.27,6.9,6.05,-0.21,-0.33,-0.36,16.6,1855.0
112,113,5.49,6.12,9.55,11.56,0.32,0.23,0.02,16.6,1871.6
113,114,3.59,4.05,6.35,6.33,0.79,0.46,0.35,16.4,1888.0
114,115,3.45,4.2,5.86,5.02,0.58,0.21,0.1,16.6,1904.6
115,116,4.22,4.56,5.96,6.97,0.66,0.32,0.21,16.5,1921.1
116,117,4.11,4.75,4.77,4.78,0.43,0.03,-0.07,16.7,1937.8
117,118,4.36,5.22,4.58,5.41,0.6,0.13,0.09,16.5,1954.3
118,119,3.72,4.1,4.58,5.16,0.3,-0.05,-0.11,16.5,1970.8
119,120,4.1,4.5,5.15,4.61,0.52,0.15,-0.0,16.6,1987.5
120,121,3.21,3.61,5.13,5.22,0.66,0.23,0.15,16.6,2004.0
121,122,4.19,4.66,9.66,11.02,0.62,0.29,0.16,16.5,2020.6
122,123,3.55,4.17,4.64,5.05,0.46,0.08,-0.05,16.4,2037.0
123,124,3.51,4.17,6.17,5.41,0.58,0.13,0.05,16.5,2053.5
124,125,3.58,4.14,4.89,4.71,0.53,0.16,0.01,16.6,2070.1
125,126,3.44,4.29,8.01,9.14,0.26,0.05,-0.16,16.5,2086.6
126,127,3.88,4.25,6.93,6.59,0.68,0.32,0.16,16.6,2103.2
127,128,4.05,4.48,4.65,4.98,0.5,0.07,-0.02,16.6,2119.8
128,129,4.37,5.29,7.72,6.6,0.01,-0.19,-0.27,16.5,2136.3
129,130,3.33,3.89,9.14,8.29,-0.09,-0.25,-0.31,16.5,2152.8
130,131,3.89,4.19,6.2,6.17,0.77,0.4,0.28,16.6,2169.4
131,132,3.35,3.95,4.56,4.63,-0.09,-0.18,-0.26,16.6,2186.1
132,133,3.28,4.13,5.12,5.01,0.33,0.02,-0.1,16.5,2202.6
133,134,3.8,4.0,9.75,10.83,0.51,0.23,0.12,16.6,2219.2
134,135,4.26,4.88,12.82,14.27,0.15,0.11,-0.1,16.6,2235.7
135,136,3.58,4.12,10.14,9.43,-0.75,-0.67,-0.67,16.5,2252.2
136,137,3.41,4.18,8.77,7.89,0.15,-0.15,-0.26,16.5,2268.7
137,138,4.31,4.95,5.43,4.4,0.52,0.08,0.0,16.6,2285.3
138,139,3.98,4.56,7.43,8.21,0.66,0.32,0.17,16.6,2301.9
139,140,4.07,4.69,23.89,23.07,-0.53,-0.51,-0.59,16.8,2318.7
140,141,3.62,3.85,5.11,5.39,0.6,0.17,0.03,16.5,2335.2
141,142,3.4,4.13,5.47,6.34,0.54,0.08,-0.0,16.6,2351.8
142,143,3.25,3.82,4.89,4.82,0.61,0.16,0.11,16.6,2368.3
143,144,4.14,4.31,7.82,8.43,0.71,0.46,0.32,16.6,2385.0
144,145,4.08,5.28,14.18,15.32,0.19,0.08,-0.09,16.5,2401.4
145,146,3.66,4.28,10.3,9.72,-0.22,-0.33,-0.43,16.8,2418.2
146,147,3.57,4.18,5.03,4.98,0.64,0.16,0.02,16.6,2434.8
147,148,3.84,4.44,14.48,13.67,0.41,-0.01,-0.11,16.5,2451.3
148,149,4.07,4.69,6.74,7.41,0.68,0.45,0.24,16.6,2467.9
149,150,3.73,4.27,4.55,4.78,0.56,0.08,-0.04,16.5,2484.4
150,151,3.34,3.67,9.2,8.08,-0.11,-0.34,-0.42,16.4,2500.8
151,152,3.17,3.44,5.1,6.26,0.4,-0.05,-0.16,16.5,2517.3
152,153,3.46,3.89,7.31,6.5,0.22,-0.15,-0.24,16.6,2534.0
153,154,3.16,3.33,4.95,4.61,0.2,-0.21,-0.28,16.6,2550.6
154,155,3.47,3.66,5.65,5.01,0.78,0.28,0.16,16.7,2567.3
155,156,3.35,3.62,7.4,6.55,-0.16,-0.3,-0.43,16.6,2583.9
156,157,3.26,3.32,10.18,11.64,0.33,0.08,-0.09,16.5,2600.4
157,158,4.31,4.57,6.31,6.11,0.8,0.41,0.28,16.6,2617.0
158,159,3.93,4.3,4.85,4.48,0.54,-0.0,-0.11,16.5,2633.4
159,160,3.15,3.23,5.47,4.75,0.56,0.04,-0.07,16.6,2650.1
160,161,3.24,3.6,4.39,4.67,0.39,-0.08,-0.19,16.7,2666.8
161,162,2.85,2.88,4.6,5.26,0.56,-0.03,-0.14,16.6,2683.3
162,163,3.32,3.56,5.07,4.39,0.61,-0.04,-0.13,16.7,2700.1
163,164,3.45,3.79,4.96,5.74,0.5,-0.09,-0.21,16.6,2716.7
164,165,3.72,3.88,9.07,8.34,0.67,0.12,-0.09,16.5,2733.2
165,166,2.64,2.85,6.79,7.89,0.45,0.17,-0.08,16.6,2749.8
166,167,3.3,3.51,7.04,6.41,0.59,0.05,-0.13,16.6,2766.4
167,168,2.72,2.9,5.12,4.86,0.65,0.01,-0.11,16.7,2783.1
168,169,3.45,3.48,4.86,4.51,0.32,-0.16,-0.24,16.6,2799.6
169,170,3.21,3.49,5.33,5.95,0.34,-0.15,-0.26,16.8,2816.4
170,171,3.26,3.42,5.21,4.48,0.67,-0.01,-0.11,16.6,2833.0
171,172,2.83,3.1,5.82,6.87,0.4,0.02,-0.13,16.6,2849.6
172,173,2.81,2.99,5.65,5.01,0.69,0.06,-0.06,16.4,2866.1
173,174,2.83,3.02,4.76,5.1,0.76,0.1,-0.03,16.6,2882.7
174,175,3.39,3.89,4.54,4.38,0.51,-0.04,-0.18,16.6,2899.3
175,176,3.42,3.34,5.02,5.51,0.21,-0.2,-0.33,16.4,2915.7
176,177,3.13,3.33,6.36,6.04,0.09,-0.2,-0.41,16.5,2932.2
177,178,3.17,3.17,6.29,7.34,0.57,0.02,-0.16,16.4,2948.7
178,179,3.29,3.61,5.4,5.04,0.76,0.21,0.04,16.5,2965.1
179,180,2.83,2.94,5.05,5.52,0.68,0.06,-0.1,16.5,2981.6
180,181,2.68,3.17,5.35,4.63,-0.22,-0.32,-0.44,16.8,2998.4
181,182,3.1,3.22,5.96,5.18,0.37,-0.12,-0.23,16.6,3015.0
182,183,3.54,3.52,6.28,7.1,0.65,0.13,-0.01,16.6,3031.5
183,184,2.62,2.78,4.67,4.98,0.35,-0.1,-0.22,16.5,3048.0
184,185,3.76,4.17,5.13,5.27,0.73,0.12,0.0,16.5,3064.5
185,186,3.25,3.39,5.51,4.61,0.4,-0.11,-0.23,16.6,3081.2
186,187,2.69,2.76,4.69,5.24,0.64,0.02,-0.07,16.6,3097.7
187,188,2.9,3.1,5.53,5.02,0.4,-0.12,-0.25,16.4,3114.2
188,189,3.07,3.34,5.22,5.55,0.61,0.11,-0.0,16.5,3130.7
189,190,3.09,3.21,9.27,8.8,-0.58,-0.5,-0.54,16.7,3147.4
190,191,3.38,3.59,4.48,4.7,0.52,0.01,-0.12,16.5,3163.9
191,192,3.21,3.4,4.82,5.13,0.53,-0.03,-0.13,16.6,3180.5
192,193,2.9,3.11,4.74,5.02,0.44,-0.11,-0.23,16.5,3196.9
193,194,2.87,3.17,5.99,5.18,0.69,0.01,-0.13,16.5,3213.4
194,195,3.37,3.47,7.11,7.61,0.74,0.37,0.2,16.5,3229.9
195,196,3.36,3.72,4.55,4.46,0.21,-0.14,-0.25,16.6,3246.5
196,197,2.95,3.15,7.75,6.74,0.6,-0.03,-0.15,16.5,3263.0
197,198,2.88,3.04,5.37,4.79,0.23,-0.2,-0.32,16.6,3279.6
198,199,3.32,3.34,7.6,9.18,0.36,0.03,-0.15,16.6,3296.2
199,200,3.39,3.55,6.2,5.19,-0.41,-0.46,-0.49,16.6,3312.8
200,201,3.76,3.9,6.09,5.34,0.82,0.14,0.09,16.5,3329.4
201,202,3.2,3.43,4.51,4.66,0.58,-0.06,-0.12,16.5,3345.9
202,203,3.05,3.27,4.55,4.67,0.73,0.04,-0.03,16.6,3362.5
203,204,3.14,3.22,5.06,5.79,0.61,-0.01,-0.09,16.4,3378.9
204,205,2.74,2.95,6.09,5.35,-0.01,-0.28,-0.37,16.6,3395.5
205,206,3.02,3.1,4.72,4.74,0.77,0.09,-0.01,16.6,3412.0
206,207,2.84,3.13,4.65,4.63,0.7,-0.05,-0.15,16.5,3428.5
207,208,3.02,3.15,4.77,5.09,0.59,-0.07,-0.18,16.6,3445.1
208,209,3.66,3.85,5.22,4.88,0.85,0.12,0.01,16.5,3461.6
209,210,2.7,2.97,4.63,5.11,0.26,-0.24,-0.33,16.6,3478.2
210,211,2.49,2.68,5.68,5.24,0.85,0.1,-0.01,16.6,3494.8
211,212,3.03,3.28,4.44,4.51,0.39,-0.18,-0.29,16.5,3511.4
212,213,3.1,3.26,4.82,4.44,0.7,-0.04,-0.15,16.4,3527.8
213,214,2.45,2.77,4.65,4.32,0.58,-0.13,-0.22,16.7,3544.5
214,215,2.35,2.45,4.22,4.36,0.6,-0.11,-0.19,16.5,3561.0
215,216,2.23,2.44,4.28,4.43,0.67,-0.07,-0.16,16.6,3577.6
216,217,2.6,2.8,4.49,4.46,0.51,-0.16,-0.23,16.6,3594.1
217,218,2.81,3.02,4.49,4.41,0.64,-0.14,-0.23,16.6,3610.7
218,219,2.12,2.3,4.62,4.7,0.73,0.05,-0.09,16.5,3627.2
219,220,2.4,2.63,4.49,4.26,0.55,-0.15,-0.25,16.6,3643.8
220,221,2.89,2.97,4.95,4.51,0.86,0.1,-0.01,16.5,3660.3
221,222,3.49,3.59,4.9,5.37,0.45,-0.12,-0.23,16.6,3676.9
222,223,2.87,3.21,6.26,5.32,0.48,-0.13,-0.24,16.5,3693.4
223,224,2.38,2.56,5.65,6.49,0.7,0.1,-0.05,16.5,3710.0
224,225,2.2,2.42,7.02,6.3,0.62,-0.14,-0.27,16.6,3726.6
225,226,2.54,2.9,5.45,6.16,0.59,-0.04,-0.16,16.6,3743.2
226,227,2.39,2.57,6.47,5.92,0.5,-0.18,-0.29,16.4,3759.6
227,228,2.87,2.72,4.95,5.14,0.77,0.04,-0.09,16.5,3776.2
228,229,2.71,3.09,4.74,4.38,0.42,-0.22,-0.33,16.6,3792.8
229,230,2.48,2.65,5.62,4.93,0.52,-0.2,-0.3,16.5,3809.3
230,231,2.31,2.56,4.31,4.36,0.47,-0.19,-0.29,16.7,3826.0
231,232,2.76,3.08,4.82,4.43,0.55,-0.14,-0.22,16.6,3842.6
232,233,2.71,2.82,4.57,4.61,0.8,0.02,-0.08,16.5,3859.1
233,234,2.21,2.43,4.56,4.47,0.53,-0.19,-0.3,16.6,3875.7
234,235,2.52,2.75,4.53,4.39,0.72,-0.06,-0.18,16.6,3892.2
235,236,2.73,2.84,4.46,4.85,0.65,-0.06,-0.16,16.5,3908.8
236,237,2.56,2.76,4.7,4.46,0.69,-0.08,-0.19,16.5,3925.3
237,238,2.53,2.7,5.32,5.83,0.73,0.04,-0.09,16.5,3941.8
238,239,2.6,2.85,4.73,4.59,0.77,0.02,-0.09,16.4,3958.3
239,240,2.3,2.42,6.38,5.65,0.24,-0.23,-0.36,16.5,3974.8
240,241,2.24,2.52,4.51,4.69,0.47,-0.18,-0.27,16.5,3991.3
241,242,3.11,3.32,4.78,5.0,0.79,0.05,-0.05,16.4,4007.8
242,243,3.21,3.15,5.29,4.71,0.71,-0.11,-0.18,16.6,4024.3
243,244,2.65,2.88,4.72,5.09,0.66,-0.05,-0.14,16.4,4040.8
244,245,2.99,3.32,4.68,4.6,0.76,0.01,-0.1,16.7,4057.5
245,246,2.12,2.23,5.18,4.52,0.78,-0.04,-0.16,16.7,4074.1
246,247,2.15,2.41,4.6,5.14,0.5,-0.13,-0.24,16.7,4090.8
247,248,3.05,3.23,5.66,4.89,0.84,0.08,-0.01,16.7,4107.5
248,249,2.81,3.1,5.32,4.51,0.66,-0.12,-0.21,16.6,4124.1
249,250,2.6,2.77,5.28,4.63,0.4,-0.21,-0.3,16.7,4140.8
250,251,166.48,8.42,12.01,12.28,0.93,0.78,0.72,16.6,4157.4
251,252,11.02,15.27,22.76,22.4,0.84,0.76,0.65,16.6,4174.0
252,253,5.71,16.24,16.98,17.3,0.93,0.85,0.76,16.6,4190.6
253,254,4.57,17.01,15.87,16.42,0.93,0.86,0.77,16.6,4207.2
254,255,2.88,16.94,16.11,16.58,0.94,0.86,0.77,16.6,4223.8
255,256,7.33,16.64,17.5,17.13,0.94,0.86,0.79,16.4,4240.2
