,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
27,28,8.83,8.99,9.88,9.67,0.31,0.22,0.12,16.6,466.1
28,29,9.52,10.26,33.18,33.89,-0.94,-0.95,-0.96,16.6,482.7
29,30,9.51,10.57,10.3,11.29,0.16,-0.04,0.12,16.5,499.3
30,31,9.94,9.78,9.13,8.96,0.44,0.29,0.28,16.7,516.0
31,32,8.37,8.56,22.95,24.68,-0.62,-0.6,-0.71,16.6,532.6
32,33,8.68,9.02,18.02,20.37,-0.19,-0.16,-0.36,16.6,549.1
33,34,9.09,10.15,35.89,37.9,-0.23,-0.17,-0.4,16.6,565.8
34,35,8.6,8.77,19.75,20.37,-0.92,-0.94,-0.96,16.8,582.5
35,36,8.78,8.88,11.07,9.65,0.04,-0.12,-0.14,16.6,599.1
36,37,7.99,8.66,6.96,8.36,-0.19,-0.17,-0.31,16.6,615.7
37,38,6.49,7.09,30.54,31.34,-0.81,-0.81,-0.84,16.5,632.1
38,39,6.5,7.15,41.5,43.09,-0.82,-0.75,-0.85,16.6,648.7
39,40,8.2,8.16,19.59,22.84,0.51,0.37,0.24,16.6,665.3
40,41,6.16,6.78,23.79,25.65,-0.5,-0.42,-0.61,16.7,682.0
41,42,6.38,6.37,39.0,39.65,-0.78,-0.8,-0.85,16.7,698.7
42,43,7.99,9.09,10.9,9.65,0.6,0.44,0.34,16.6,715.4
43,44,7.51,8.0,11.73,10.57,0.49,0.26,0.27,16.5,731.9
44,45,7.59,7.23,24.91,26.55,-0.83,-0.8,-0.86,16.5,748.4
45,46,8.82,9.58,21.3,19.51,-0.09,-0.21,-0.18,16.7,765.2
46,47,6.36,6.97,22.74,25.81,0.55,0.51,0.33,16.6,781.8
47,48,6.72,6.83,12.93,15.79,-0.06,0.08,-0.22,16.6,798.3
48,49,8.02,8.15,23.66,25.46,-0.58,-0.46,-0.6,16.7,815.0
49,50,6.1,6.61,12.25,11.33,0.34,0.2,0.15,16.8,831.8
50,51,5.18,5.54,13.81,12.3,0.28,0.09,0.13,16.6,848.4
51,52,5.17,5.9,5.69,5.73,0.33,0.19,0.01,16.7,865.1
52,53,5.69,6.42,5.33,6.64,0.13,0.07,-0.15,16.5,881.5
53,54,5.63,6.35,10.18,11.93,-0.45,-0.32,-0.52,16.6,898.2
54,55,4.93,5.6,21.65,19.96,0.28,0.07,0.12,16.5,914.7
55,56,6.25,6.92,8.87,11.11,0.61,0.5,0.31,16.6,931.3
56,57,5.8,6.05,8.26,8.84,0.7,0.54,0.4,16.6,948.0
57,58,5.01,5.53,5.77,7.08,-0.28,-0.16,-0.38,16.6,964.6
58,59,5.54,6.33,6.67,6.43,0.55,0.28,0.22,16.6,981.2
59,60,6.0,6.63,17.45,20.49,0.38,0.19,0.06,16.7,997.9
60,61,5.53,6.14,6.91,6.65,0.21,0.05,-0.12,16.6,1014.5
61,62,6.16,6.59,10.06,8.88,0.42,0.18,0.08,16.6,1031.2
62,63,5.37,6.04,11.74,10.53,0.42,0.16,0.18,16.7,1047.8
63,64,4.74,5.09,16.31,18.04,-0.73,-0.59,-0.75,16.6,1064.5
64,65,4.79,5.49,25.03,27.46,-0.29,-0.22,-0.46,16.5,1081.0
65,66,6.57,7.01,8.81,8.57,0.73,0.5,0.45,16.6,1097.6
66,67,5.75,6.43,20.77,19.2,-0.55,-0.68,-0.65,16.8,1114.4
67,68,5.04,5.45,25.62,26.3,-0.82,-0.74,-0.82,16.7,1131.1
68,69,4.86,5.69,17.36,19.73,0.44,0.28,0.07,16.4,1147.5
69,70,5.37,6.1,7.46,6.93,-0.21,-0.25,-0.35,16.6,1164.1
70,71,7.32,8.23,32.65,35.52,-0.54,-0.27,-0.62,16.5,1180.6
71,72,5.95,6.24,5.57,6.36,0.18,-0.05,-0.24,16.6,1197.2
72,73,5.97,6.93,7.66,9.38,0.01,-0.06,-0.22,16.6,1213.8
73,74,5.39,5.53,13.02,11.25,0.06,-0.15,-0.02,16.7,1230.5
74,75,4.39,4.77,8.68,11.01,0.57,0.29,0.2,16.6,1247.0
75,76,5.19,5.88,11.93,14.66,0.39,0.2,0.01,16.6,1263.6
76,77,4.48,5.04,23.52,24.51,-0.86,-0.77,-0.82,16.6,1280.2
77,78,5.35,5.76,15.39,13.48,-0.08,-0.29,-0.14,16.7,1296.9
78,79,4.73,5.34,5.67,6.68,-0.7,-0.64,-0.68,16.5,1313.4
79,80,6.9,6.8,16.38,20.09,0.7,0.51,0.32,16.5,1330.0
80,81,6.53,6.63,22.73,22.13,-0.63,-0.66,-0.68,16.6,1346.5
81,82,5.6,6.49,23.53,26.12,0.2,0.18,-0.04,16.6,1363.1
82,83,4.68,5.11,17.31,15.53,0.1,-0.14,-0.0,16.5,1379.7
83,84,4.78,5.64,14.37,13.78,-0.24,-0.29,-0.39,16.6,1396.2
84,85,5.11,5.56,8.24,8.89,0.57,0.33,0.38,16.6,1412.8
85,86,4.66,5.34,7.21,8.87,0.49,0.24,0.11,16.6,1429.4
86,87,4.34,5.04,27.41,30.05,0.06,0.14,-0.15,16.7,1446.1
87,88,4.62,5.34,7.07,7.76,0.41,0.18,0.16,16.5,1462.6
88,89,5.92,5.76,29.74,32.56,-0.69,-0.46,-0.7,16.6,1479.1
89,90,5.49,6.19,28.34,27.33,-0.41,-0.54,-0.52,16.6,1495.7
90,91,5.6,6.61,18.42,16.47,0.16,-0.09,0.03,16.5,1512.3
91,92,5.22,5.72,7.73,6.57,0.36,0.07,0.05,16.6,1528.9
92,93,5.48,6.25,10.85,9.58,0.45,0.18,0.33,16.5,1545.4
93,94,4.51,5.08,31.47,32.73,-0.91,-0.81,-0.84,16.7,1562.0
94,95,5.56,5.34,13.29,12.0,0.16,-0.08,-0.03,16.6,1578.7
95,96,4.69,5.57,14.63,11.64,0.01,-0.19,0.02,16.6,1595.3
96,97,4.86,5.46,5.69,6.7,-0.07,-0.1,-0.29,16.7,1611.9
97,98,5.75,6.77,11.52,8.9,0.14,-0.13,0.06,16.6,1628.5
98,99,4.65,5.01,9.62,12.44,0.52,0.26,0.14,16.5,1645.1
99,100,4.67,5.35,11.52,13.56,0.69,0.47,0.48,16.6,1661.6
100,101,4.32,4.8,13.76,16.18,0.11,0.0,-0.13,16.6,1678.3
101,102,3.98,4.38,8.06,7.37,0.64,0.31,0.29,16.6,1694.9
102,103,4.65,5.19,5.81,5.49,0.24,0.06,-0.02,16.5,1711.4
103,104,4.73,5.18,6.39,6.29,0.47,0.16,0.2,16.6,1728.0
104,105,6.86,7.63,9.05,10.9,0.64,0.34,0.34,16.6,1744.6
105,106,4.75,5.34,9.5,12.0,0.52,0.39,0.33,16.7,1761.3
106,107,3.98,4.39,5.99,5.52,0.09,0.0,-0.17,16.5,1777.8
107,108,5.05,5.07,7.54,9.45,0.22,0.06,-0.07,16.6,1794.4
108,109,3.72,4.35,7.47,8.11,0.58,0.39,0.37,16.7,1811.0
109,110,3.47,4.16,6.0,6.78,0.35,0.18,0.12,16.6,1827.6
110,111,4.02,4.61,7.26,6.75,-0.23,-0.26,-0.29,16.6,1844.2
111,112,4.02,4.3,9.61,11.47,0.61,0.38,0.24,16.6,1860.8
112,113,3.55,4.04,9.26,8.23,0.42,0.1,0.11,16.6,1877.4
113,114,4.12,4.62,8.56,10.48,0.67,0.34,0.23,16.5,1893.9
114,115,4.34,5.02,15.24,13.46,-0.01,-0.24,-0.15,16.6,1910.5
115,116,3.54,4.1,7.9,9.89,0.35,0.16,-0.0,16.5,1927.0
116,117,3.84,4.22,9.76,8.85,0.59,0.4,0.37,16.7,1943.6
117,118,3.83,4.55,9.06,11.4,0.6,0.37,0.27,16.6,1960.2
118,119,4.18,4.66,6.18,5.92,0.35,-0.01,-0.04,16.5,1976.7
119,120,3.2,3.89,5.55,5.69,0.29,0.06,-0.01,16.6,1993.3
120,121,3.69,4.37,5.76,6.59,0.4,0.16,0.07,16.6,2009.9
121,122,3.7,3.98,6.9,8.72,0.1,-0.06,-0.21,16.6,2026.5
122,123,3.83,4.39,8.59,7.87,0.38,0.16,0.3,16.5,2043.0
123,124,4.59,4.97,6.56,7.66,0.44,0.23,0.21,16.5,2059.6
124,125,4.32,5.21,6.42,6.41,0.4,0.18,0.24,16.5,2076.1
125,126,3.86,4.19,12.31,10.58,0.07,-0.11,-0.05,16.7,2092.8
126,127,4.25,5.14,21.47,23.5,-0.75,-0.55,-0.69,16.6,2109.4
127,128,3.83,4.27,7.3,6.64,0.31,0.02,0.09,16.5,2125.9
128,129,3.0,3.38,24.09,25.92,-0.75,-0.64,-0.74,16.5,2142.4
129,130,3.75,4.19,18.03,15.92,-0.2,-0.43,-0.28,16.6,2159.0
130,131,3.16,3.72,9.43,11.93,-0.61,-0.42,-0.56,16.6,2175.5
131,132,3.9,4.42,9.44,11.74,0.53,0.27,0.17,16.6,2192.1
132,133,4.11,4.82,8.97,11.04,-0.06,-0.07,-0.25,16.5,2208.6
133,134,3.56,4.28,10.8,13.62,0.15,0.0,-0.12,16.6,2225.2
134,135,3.81,4.27,8.58,8.52,0.44,0.2,0.37,16.6,2241.7
135,136,3.27,3.65,8.01,6.77,0.18,-0.09,-0.14,16.6,2258.4
136,137,3.07,3.74,7.5,9.41,0.27,0.03,0.02,16.5,2274.9
137,138,3.47,3.66,6.47,6.37,0.55,0.15,0.19,16.6,2291.5
138,139,3.41,4.09,5.07,5.78,0.2,-0.06,-0.1,16.6,2308.1
139,140,3.33,4.05,5.62,6.95,0.34,0.06,-0.03,16.6,2324.7
140,141,4.0,4.47,7.04,7.03,0.3,0.04,0.2,16.5,2341.2
141,142,4.91,5.18,9.15,11.34,-0.04,-0.07,-0.24,16.6,2357.8
142,143,4.07,4.6,12.85,10.88,0.54,0.17,0.28,16.7,2374.5
143,144,2.99,3.79,12.27,10.49,0.25,-0.07,0.12,16.7,2391.2
144,145,3.58,4.19,7.3,9.17,0.49,0.2,0.18,16.6,2407.8
145,146,4.46,5.02,9.65,11.56,-0.05,-0.16,-0.24,16.5,2424.3
146,147,3.38,3.45,8.25,10.48,0.31,0.06,-0.0,16.7,2441.0
147,148,3.72,4.54,6.72,8.36,0.09,-0.02,-0.12,16.6,2457.5
148,149,3.64,3.99,6.09,6.79,0.56,0.13,0.11,16.5,2474.1
149,150,4.43,4.98,5.75,5.9,0.31,0.03,0.02,16.4,2490.5
150,151,3.28,4.0,5.93,6.86,0.32,0.05,0.0,16.6,2507.1
151,152,2.75,3.22,7.32,9.0,0.58,0.18,0.15,16.5,2523.6
152,153,3.56,4.1,14.17,12.22,0.12,-0.19,-0.07,16.6,2540.2
153,154,3.87,4.42,5.63,6.5,0.21,-0.05,-0.08,16.7,2556.9
154,155,2.71,3.28,6.17,7.04,0.45,0.2,0.19,16.6,2573.5
155,156,3.05,3.34,6.04,6.74,0.55,0.2,0.22,16.5,2590.1
156,157,3.43,3.78,8.6,7.7,0.4,0.04,0.03,16.5,2606.5
157,158,2.94,3.47,6.85,6.84,0.37,0.13,0.19,16.5,2623.1
158,159,2.97,3.45,5.16,5.98,0.2,-0.09,-0.1,16.6,2639.7
159,160,2.9,3.46,7.6,7.12,0.62,0.16,0.17,16.5,2656.2
160,161,3.15,3.57,5.51,5.76,0.42,-0.01,-0.03,16.8,2673.0
161,162,3.21,3.85,7.48,7.02,0.22,-0.05,0.04,16.6,2689.6
162,163,2.97,3.54,8.15,10.15,0.64,0.35,0.28,16.6,2706.1
163,164,3.7,4.2,6.58,6.57,0.57,0.17,0.19,16.7,2722.8
164,165,3.31,3.78,9.06,7.98,0.41,0.15,0.16,16.6,2739.4
165,166,3.04,3.64,5.17,6.35,0.16,-0.09,-0.15,16.6,2756.0
166,167,3.35,3.98,9.11,11.77,0.25,0.1,-0.02,16.6,2772.6
167,168,2.64,3.24,6.79,6.8,0.53,0.23,0.21,16.6,2789.1
168,169,2.88,3.3,6.59,6.42,0.54,0.23,0.21,16.6,2805.8
169,170,3.28,3.5,9.39,8.03,0.35,-0.0,0.08,16.6,2822.4
170,171,3.1,3.46,8.97,11.53,-0.08,-0.17,-0.3,16.6,2838.9
171,172,2.81,3.08,5.48,5.49,-0.11,-0.23,-0.26,16.5,2855.5
172,173,3.41,3.63,7.27,6.74,0.21,-0.1,-0.05,16.6,2872.0
173,174,2.47,2.72,6.63,8.13,0.49,0.24,0.2,16.6,2888.6
174,175,2.71,2.93,7.02,6.45,0.1,-0.13,-0.11,16.6,2905.2
175,176,3.15,3.38,6.68,6.11,0.12,-0.16,-0.12,16.7,2921.9
176,177,3.61,3.79,7.87,9.93,0.37,0.12,0.05,16.5,2938.4
177,178,3.31,3.61,7.57,9.32,0.54,0.25,0.19,16.6,2955.0
178,179,3.68,3.74,7.49,7.42,0.5,0.19,0.23,16.6,2971.7
179,180,3.17,3.61,6.46,6.12,-0.09,-0.27,-0.25,16.6,2988.2
180,181,3.19,3.42,5.98,6.88,0.56,0.14,0.13,16.5,3004.8
181,182,2.48,2.68,5.8,6.35,0.44,0.11,0.13,16.5,3021.2
182,183,2.76,2.95,8.09,7.24,0.21,-0.06,-0.05,16.6,3037.8
183,184,3.34,3.51,6.57,6.13,0.45,0.06,0.03,16.6,3054.4
184,185,2.74,2.85,5.28,6.11,0.17,-0.11,-0.17,16.6,3071.0
185,186,2.15,2.43,5.59,5.88,0.28,-0.02,-0.04,16.5,3087.4
186,187,2.88,3.15,5.63,6.2,0.37,0.1,0.09,16.5,3104.0
187,188,2.62,2.79,7.6,9.32,0.31,0.05,-0.06,16.6,3120.5
188,189,2.77,3.0,5.97,6.1,0.23,0.03,0.04,16.7,3137.2
189,190,2.59,2.78,5.84,6.44,0.4,0.15,0.18,16.6,3153.8
190,191,2.71,2.94,6.78,6.38,0.27,-0.02,-0.01,16.6,3170.4
191,192,3.06,3.16,5.64,6.88,0.27,-0.05,-0.12,16.6,3187.0
192,193,2.87,3.03,5.69,5.98,0.28,-0.01,-0.02,16.6,3203.5
193,194,2.87,3.0,7.41,8.98,0.25,0.06,-0.0,16.6,3220.2
194,195,4.27,4.57,6.15,7.6,0.52,0.31,0.25,16.6,3236.8
195,196,3.48,3.7,16.45,14.55,-0.07,-0.38,-0.27,16.7,3253.5
196,197,2.92,3.18,6.02,7.26,0.11,-0.1,-0.14,16.6,3270.1
197,198,2.68,2.81,5.42,6.72,0.24,-0.0,-0.07,16.7,3286.8
198,199,3.18,3.41,8.04,9.93,0.35,0.05,0.0,16.7,3303.5
199,200,2.81,3.13,5.68,7.02,0.37,0.01,-0.02,16.5,3320.0
200,201,2.83,2.85,5.55,5.82,0.21,-0.11,-0.1,16.6,3336.5
201,202,2.17,2.34,7.72,7.17,0.25,-0.03,0.03,16.6,3353.2
202,203,3.26,3.43,5.24,5.86,0.24,-0.06,-0.09,16.7,3369.8
203,204,2.38,2.72,6.4,6.4,0.23,-0.03,-0.01,16.7,3386.5
204,205,2.74,2.88,5.31,6.07,0.3,0.04,-0.01,16.7,3403.2
205,206,2.21,2.31,6.14,6.28,0.29,0.02,0.01,16.6,3419.7
206,207,2.71,3.17,5.58,6.63,0.34,0.07,0.01,16.5,3436.3
207,208,2.75,2.84,7.56,6.97,0.35,0.09,0.1,16.6,3452.9
208,209,2.37,2.59,5.69,5.86,0.14,-0.1,-0.09,16.6,3469.5
209,210,2.62,2.9,5.32,6.26,0.22,-0.02,-0.06,16.6,3486.0
210,211,2.16,2.37,6.76,6.64,0.16,-0.09,-0.06,16.6,3502.6
211,212,2.51,2.89,5.27,6.18,0.17,-0.06,-0.05,16.6,3519.3
212,213,2.38,2.52,5.54,6.0,0.35,0.02,0.01,16.7,3536.0
213,214,2.29,2.47,6.01,6.1,0.34,0.01,-0.01,16.6,3552.6
214,215,2.32,2.53,5.4,6.2,0.45,0.07,0.01,16.6,3569.2
215,216,2.45,2.64,5.68,5.99,0.2,-0.04,-0.06,16.5,3585.8
216,217,2.62,2.85,5.4,6.36,0.14,-0.06,-0.11,16.7,3602.5
217,218,3.07,3.11,5.73,7.04,0.31,0.17,0.1,16.6,3619.1
218,219,2.28,2.51,5.25,5.89,0.13,-0.13,-0.17,16.5,3635.7
219,220,2.14,2.43,5.59,6.01,0.18,-0.06,-0.09,16.6,3652.3
220,221,2.37,2.59,5.2,6.59,0.3,0.05,-0.03,16.6,3668.9
221,222,2.64,2.76,5.78,5.74,0.23,-0.08,-0.16,16.5,3685.4
222,223,3.14,3.37,5.24,6.5,0.47,0.11,0.04,16.6,3702.0
223,224,2.43,2.67,5.35,6.01,0.26,0.02,-0.04,16.6,3718.7
224,225,2.58,2.73,7.8,7.34,0.3,-0.04,-0.01,16.7,3735.4
225,226,2.49,2.78,5.3,6.47,0.25,-0.03,-0.09,16.6,3752.0
226,227,2.18,2.3,5.33,6.4,0.38,0.03,-0.03,16.7,3768.6
227,228,2.06,2.36,5.15,6.14,0.21,-0.02,-0.05,16.5,3785.2
228,229,2.6,2.71,6.65,6.47,0.27,-0.06,-0.11,16.7,3801.8
229,230,2.6,2.84,8.03,9.8,0.19,-0.05,-0.18,16.6,3818.4
230,231,2.5,2.86,6.03,6.44,0.28,0.06,0.05,16.6,3835.0
231,232,2.39,2.6,5.55,6.11,0.16,-0.03,-0.04,16.5,3851.5
232,233,2.75,3.02,5.14,6.04,0.27,0.02,-0.02,16.6,3868.2
233,234,2.4,2.55,5.67,6.0,0.19,-0.02,-0.06,16.6,3884.7
234,235,3.16,3.29,5.4,6.19,0.32,0.03,-0.02,16.6,3901.3
235,236,2.68,2.92,5.99,6.28,0.29,0.03,0.01,16.5,3917.8
236,237,2.8,2.92,5.33,5.96,0.12,-0.08,-0.15,16.6,3934.3
237,238,2.01,2.28,5.2,6.0,0.12,-0.11,-0.19,16.6,3950.9
238,239,2.05,2.23,5.74,6.02,0.28,0.01,-0.04,16.6,3967.5
239,240,2.4,2.61,6.23,6.27,0.3,-0.01,-0.06,16.5,3984.0
240,241,2.21,2.37,5.41,5.99,0.33,0.04,-0.03,16.6,4000.7
241,242,2.39,2.61,6.63,6.49,0.35,0.01,-0.04,16.6,4017.2
242,243,2.93,3.17,6.28,7.83,0.56,0.26,0.17,16.6,4033.9
243,244,2.56,2.85,7.53,7.08,0.12,-0.12,-0.15,16.6,4050.5
244,245,1.99,2.24,5.42,6.62,0.12,-0.1,-0.19,16.6,4067.1
245,246,2.47,2.56,5.88,6.22,0.33,-0.0,-0.0,16.7,4083.8
246,247,2.62,2.86,5.24,6.06,0.23,-0.06,-0.08,16.6,4100.5
247,248,2.74,3.01,7.59,7.09,0.34,0.03,-0.01,16.6,4117.0
248,249,2.99,3.12,5.82,7.11,0.39,0.06,-0.03,16.6,4133.6
249,250,2.51,2.89,5.58,5.82,0.16,-0.09,-0.13,16.6,4150.2
250,251,1.94,2.06,5.23,5.99,0.29,0.03,-0.03,16.4,4166.6
251,252,2.46,2.58,5.48,5.96,0.27,0.01,-0.02,16.6,4183.2
252,253,1.98,2.09,5.3,5.86,0.24,-0.01,-0.04,16.6,4199.8
253,254,2.05,2.35,5.47,5.88,0.25,-0.01,-0.05,16.6,4216.4
254,255,3.34,3.08,7.33,6.72,0.31,-0.02,-0.05,16.6,4233.1
255,256,2.07,2.46,5.43,6.48,0.25,0.0,-0.08,16.6,4249.7
256,257,2.18,2.25,5.65,5.91,0.33,0.02,-0.02,16.6,4266.3
257,258,2.41,2.5,5.79,5.89,0.18,-0.07,-0.09,16.7,4282.9
258,259,2.21,2.41,5.62,5.95,0.37,0.05,-0.01,16.6,4299.6
259,260,2.51,2.74,6.09,6.11,0.31,0.04,-0.02,16.6,4316.2
260,261,1.84,2.1,5.3,6.25,0.19,-0.06,-0.14,16.6,4332.8
261,262,2.1,2.24,5.88,5.99,0.19,-0.04,-0.09,16.6,4349.4
262,263,2.56,2.65,5.29,6.07,0.28,0.03,-0.04,16.7,4366.1
263,264,2.67,2.72,5.46,5.83,0.16,-0.06,-0.11,16.5,4382.6
264,265,2.11,2.36,5.86,5.98,0.19,-0.04,-0.09,16.6,4399.2
265,266,2.05,2.39,5.62,5.92,0.26,0.01,-0.04,16.6,4415.9
266,267,2.14,2.28,5.25,5.82,0.21,-0.04,-0.1,16.6,4432.4
267,268,2.0,2.15,5.67,6.13,0.38,0.08,0.02,16.6,4449.1
268,269,2.03,2.24,5.12,6.15,0.13,-0.11,-0.19,16.7,4465.7
269,270,1.89,2.03,5.49,5.98,0.26,0.01,-0.04,16.6,4482.3
270,271,2.32,2.5,6.78,6.61,0.29,-0.02,-0.03,16.6,4498.9
271,272,2.04,2.29,5.4,6.08,0.3,0.04,-0.0,16.7,4515.6
272,273,2.17,2.29,6.16,6.2,0.18,-0.07,-0.1,16.5,4532.1
273,274,1.87,2.1,5.4,5.93,0.19,-0.03,-0.07,16.6,4548.7
274,275,1.89,1.98,5.22,5.99,0.25,0.01,-0.06,16.5,4565.2
275,276,2.13,2.52,5.83,6.1,0.23,-0.04,-0.08,16.5,4581.8
276,277,2.28,2.42,5.42,6.06,0.34,0.05,-0.01,16.5,4598.3
277,278,1.79,1.98,5.39,5.83,0.13,-0.1,-0.17,16.6,4614.8
278,279,2.22,2.35,6.1,6.31,0.28,-0.03,-0.06,16.8,4631.6
279,280,2.57,2.7,5.26,5.95,0.29,-0.01,-0.06,16.8,4648.4
280,281,2.07,2.27,5.38,6.03,0.33,0.01,-0.04,16.7,4665.2
281,282,2.31,2.45,5.95,6.23,0.29,-0.01,-0.07,16.7,4681.9
282,283,2.1,2.21,5.27,6.16,0.31,-0.01,-0.09,16.6,4698.5
283,284,2.21,2.35,5.22,5.96,0.21,-0.08,-0.15,16.7,4715.2
284,285,2.33,2.54,5.36,6.04,0.44,0.06,-0.02,16.7,4731.9
285,286,2.27,2.37,5.35,6.03,0.31,0.04,-0.02,16.7,4748.6
286,287,1.79,1.97,5.69,5.99,0.2,-0.11,-0.14,16.6,4765.2
287,288,2.06,2.29,5.92,6.23,0.29,-0.01,-0.04,16.7,4781.9
288,289,2.01,2.2,6.07,6.02,0.16,-0.11,-0.14,16.6,4798.5
289,290,2.4,2.6,5.35,6.01,0.31,0.03,-0.01,16.7,4815.2
290,291,1.82,2.06,5.28,5.89,0.13,-0.1,-0.12,16.7,4832.0
291,292,1.89,2.12,6.41,6.39,0.19,-0.07,-0.09,16.7,4848.7
292,293,1.7,1.97,5.35,6.8,0.22,-0.02,-0.09,16.6,4865.3
293,294,1.95,2.06,6.36,6.39,0.22,-0.06,-0.07,16.6,4881.9
294,295,2.15,2.31,5.6,6.04,0.25,-0.02,-0.06,16.7,4898.6
295,296,2.29,2.61,5.62,6.07,0.27,-0.02,-0.07,16.7,4915.3
296,297,2.4,2.65,5.34,6.08,0.25,-0.01,-0.07,16.7,4932.1
297,298,1.92,2.14,5.66,5.99,0.11,-0.13,-0.16,16.7,4948.8
298,299,2.43,2.54,5.21,6.04,0.26,0.01,-0.07,16.7,4965.5
299,300,1.83,2.04,6.16,6.38,0.3,0.03,-0.03,16.6,4982.1
300,301,2.11,2.31,5.53,5.97,0.2,-0.02,-0.08,16.7,4998.8
301,302,1.94,2.05,5.95,6.15,0.16,-0.06,-0.1,16.7,5015.6
302,303,2.15,2.34,5.57,6.0,0.26,-0.03,-0.08,16.6,5032.2
303,304,2.05,2.29,5.34,5.97,0.24,0.01,-0.05,16.7,5048.9
304,305,2.12,2.19,5.49,5.93,0.21,-0.06,-0.11,16.6,5065.6
305,306,2.08,2.34,5.5,6.07,0.27,0.01,-0.05,16.6,5082.2
306,307,2.63,2.62,5.37,6.07,0.27,0.03,-0.03,16.6,5098.8
307,308,1.89,2.26,5.51,6.06,0.23,-0.01,-0.07,16.7,5115.5
308,309,2.19,2.39,5.42,6.05,0.29,-0.01,-0.07,16.6,5132.1
309,310,1.98,2.1,5.34,5.98,0.27,-0.04,-0.11,16.7,5148.8
310,311,1.92,1.99,5.48,6.05,0.19,-0.07,-0.12,16.7,5165.5
311,312,1.78,1.97,5.2,6.03,0.21,-0.03,-0.1,16.7,5182.2
312,313,1.58,1.73,5.46,6.0,0.13,-0.1,-0.16,16.7,5198.9
313,314,2.04,2.19,5.4,5.98,0.21,-0.05,-0.12,16.7,5215.6
314,315,1.66,1.88,5.31,5.98,0.19,-0.07,-0.12,16.6,5232.2
315,316,1.66,1.78,5.56,6.04,0.17,-0.09,-0.14,16.7,5249.0
316,317,2.3,2.38,5.45,6.11,0.28,-0.0,-0.07,16.7,5265.6
317,318,2.46,2.4,5.25,6.01,0.25,-0.04,-0.11,16.8,5282.4
318,319,1.95,2.2,5.35,5.99,0.2,-0.04,-0.09,16.7,5299.1
319,320,1.91,2.03,5.58,6.13,0.27,-0.02,-0.07,16.7,5315.8
320,321,2.1,2.26,5.81,6.17,0.21,-0.04,-0.09,16.5,5332.3
321,322,1.65,1.85,5.36,6.03,0.22,-0.05,-0.11,16.7,5349.1
322,323,1.81,1.98,5.3,6.01,0.24,-0.02,-0.08,16.7,5365.8
323,324,2.09,2.33,5.54,6.16,0.21,0.01,-0.04,16.8,5382.6
324,325,1.95,2.23,5.32,6.04,0.23,-0.01,-0.06,16.7,5399.3
325,326,2.12,2.19,5.74,6.16,0.19,-0.03,-0.08,16.7,5416.0
326,327,1.66,1.97,5.56,6.09,0.28,-0.02,-0.07,16.7,5432.8
327,328,1.95,2.03,5.86,6.15,0.2,-0.07,-0.11,16.6,5449.4
