,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
27,28,9.14,9.14,40.35,40.02,-0.99,-0.99,-0.99,16.4,461.9
28,29,7.49,7.49,30.45,30.31,-0.95,-0.96,-0.98,16.5,478.4
29,30,9.02,9.02,46.77,46.44,-0.99,-0.99,-0.99,16.5,494.9
30,31,9.45,9.45,27.14,27.51,-0.9,-0.9,-0.9,16.5,511.4
31,32,8.27,8.27,30.58,30.64,-0.98,-0.98,-0.98,16.4,527.8
32,33,7.25,7.25,39.96,40.56,-1.0,-1.0,-1.0,16.5,544.4
33,34,7.13,7.13,12.81,13.0,-0.63,-0.72,-0.7,16.5,560.8
34,35,6.31,6.31,12.37,11.63,-0.68,-0.78,-0.66,16.5,577.3
35,36,7.44,7.44,13.97,14.72,-0.81,-0.85,-0.82,16.5,593.8
36,37,6.78,6.78,7.07,7.36,-0.51,-0.63,-0.58,16.5,610.3
37,38,6.56,6.56,10.83,11.07,-0.77,-0.79,-0.76,16.5,626.7
38,39,7.09,7.09,34.92,34.85,-0.97,-0.98,-0.96,16.5,643.2
39,40,7.88,7.88,28.01,28.62,-1.0,-1.0,-0.99,16.5,659.8
40,41,7.48,7.48,13.98,13.99,-0.25,-0.4,-0.37,16.4,676.2
41,42,7.58,7.58,36.29,36.27,-0.98,-0.98,-0.99,16.4,692.6
42,43,7.32,7.32,22.52,22.85,-0.99,-0.99,-0.99,16.6,709.2
43,44,7.41,7.41,24.41,25.17,-0.99,-0.99,-0.99,16.5,725.7
44,45,6.49,6.49,16.65,16.59,-0.88,-0.91,-0.88,16.5,742.2
45,46,6.17,6.17,9.42,10.29,-0.53,-0.59,-0.56,16.4,758.6
46,47,6.08,6.08,11.49,11.95,-0.78,-0.75,-0.71,16.4,775.1
47,48,5.99,5.99,18.25,19.0,-0.96,-0.95,-0.95,16.4,791.5
48,49,6.31,6.31,26.02,26.33,-0.98,-0.98,-0.97,16.4,807.9
49,50,6.68,6.68,22.61,23.08,-0.86,-0.85,-0.89,16.4,824.3
50,51,5.93,5.93,10.79,11.13,-0.83,-0.82,-0.81,16.5,840.9
51,52,5.16,5.16,12.65,12.8,-0.7,-0.76,-0.73,16.5,857.4
52,53,4.69,4.69,15.09,15.4,-0.86,-0.87,-0.84,16.4,873.8
53,54,4.82,4.82,9.32,10.05,-0.55,-0.65,-0.59,16.4,890.3
54,55,5.17,5.17,24.52,25.03,-0.97,-0.96,-0.97,16.5,906.7
55,56,4.93,4.93,11.58,11.58,-0.58,-0.64,-0.62,16.6,923.4
56,57,5.75,5.75,19.76,20.13,-0.68,-0.74,-0.71,16.5,939.8
57,58,5.51,5.51,5.43,6.55,0.36,0.15,0.02,16.4,956.3
58,59,4.81,4.81,15.6,16.45,-0.8,-0.83,-0.8,16.4,972.7
59,60,4.88,4.88,14.92,15.5,-0.78,-0.79,-0.78,16.5,989.2
60,61,4.74,4.74,14.08,14.49,-0.17,-0.2,-0.31,16.6,1005.7
61,62,4.57,4.57,6.63,7.93,-0.69,-0.75,-0.69,16.4,1022.2
62,63,6.41,6.41,23.44,23.6,-0.9,-0.89,-0.86,16.3,1038.4
63,64,4.61,4.61,4.39,6.43,0.07,-0.16,-0.25,16.5,1055.0
64,65,6.41,6.41,8.84,9.8,-0.01,-0.15,-0.23,16.4,1071.4
65,66,4.54,4.54,28.76,28.13,-0.92,-0.93,-0.93,16.5,1087.9
66,67,4.6,4.6,5.0,6.11,-0.47,-0.51,-0.46,16.6,1104.5
67,68,4.5,4.5,9.11,9.91,-0.7,-0.68,-0.64,16.8,1121.3
68,69,5.26,5.26,22.14,22.19,-0.93,-0.9,-0.89,16.5,1137.8
69,70,4.54,4.54,5.28,6.74,-0.32,-0.32,-0.31,16.4,1154.2
70,71,5.74,5.74,4.68,5.74,-0.15,-0.29,-0.24,16.4,1170.6
71,72,6.59,6.59,6.14,7.37,-0.43,-0.47,-0.46,16.6,1187.2
72,73,4.75,4.75,26.83,27.07,-0.92,-0.91,-0.9,16.3,1203.5
73,74,5.03,5.03,10.88,11.77,-0.75,-0.68,-0.64,16.4,1219.9
74,75,4.72,4.72,6.86,8.3,-0.48,-0.51,-0.57,16.5,1236.5
75,76,5.08,5.08,6.98,6.76,-0.35,-0.44,-0.41,16.6,1253.0
76,77,4.92,4.92,19.96,20.45,-0.94,-0.92,-0.91,16.5,1269.5
77,78,5.33,5.33,16.22,16.23,-0.39,-0.31,-0.45,16.6,1286.1
78,79,5.36,5.36,9.29,10.22,-0.5,-0.54,-0.57,16.5,1302.6
79,80,4.55,4.55,5.53,6.49,-0.52,-0.55,-0.49,16.4,1319.0
80,81,5.6,5.6,18.99,19.65,-0.69,-0.72,-0.69,16.4,1335.4
81,82,4.8,4.8,7.54,8.5,-0.48,-0.43,-0.52,16.5,1351.9
82,83,4.72,4.72,15.99,16.24,-0.49,-0.43,-0.51,16.5,1368.4
83,84,4.9,4.9,18.73,19.4,-0.83,-0.84,-0.8,16.6,1385.0
84,85,4.68,4.68,13.59,13.74,-0.6,-0.61,-0.6,16.5,1401.5
85,86,4.32,4.32,6.4,7.67,-0.7,-0.66,-0.63,16.5,1418.0
86,87,5.67,5.67,19.93,20.15,-0.85,-0.81,-0.85,16.4,1434.4
87,88,4.98,4.98,7.28,8.59,-0.03,-0.27,-0.33,16.6,1450.9
88,89,5.46,5.46,29.66,30.47,-0.77,-0.77,-0.77,16.5,1467.5
89,90,5.38,5.38,26.44,26.31,-0.9,-0.86,-0.89,16.5,1484.0
90,91,5.07,5.07,11.01,11.5,0.19,-0.04,-0.2,16.5,1500.4
91,92,5.28,5.28,8.08,9.27,-0.65,-0.66,-0.63,16.5,1516.9
92,93,5.07,5.07,14.27,14.96,-0.83,-0.81,-0.77,16.5,1533.4
93,94,5.69,5.69,7.67,7.72,-0.81,-0.73,-0.7,16.4,1549.9
94,95,5.89,5.89,13.16,12.63,0.26,0.01,-0.06,16.5,1566.4
95,96,5.22,5.22,12.83,12.73,-0.12,-0.19,-0.37,16.4,1582.8
96,97,4.71,4.71,11.54,12.8,-0.3,-0.41,-0.48,16.6,1599.4
97,98,5.54,5.54,8.08,8.15,-0.4,-0.4,-0.44,16.5,1615.9
98,99,5.03,5.03,24.99,24.87,-0.68,-0.71,-0.66,16.6,1632.4
99,100,4.49,4.49,8.19,8.78,-0.47,-0.41,-0.48,16.4,1648.8
100,101,4.61,4.61,9.87,10.96,-0.78,-0.74,-0.71,16.4,1665.2
101,102,4.89,4.89,9.52,10.27,-0.84,-0.79,-0.76,16.4,1681.6
102,103,3.9,3.9,9.74,10.0,-0.37,-0.36,-0.46,16.4,1698.1
103,104,4.58,4.58,8.99,9.77,-0.28,-0.41,-0.4,16.6,1714.7
104,105,4.18,4.18,4.83,6.77,-0.32,-0.43,-0.45,16.5,1731.2
105,106,3.68,3.68,6.37,8.11,-0.48,-0.54,-0.57,16.5,1747.7
106,107,3.98,3.98,10.55,12.13,-0.66,-0.62,-0.58,16.6,1764.3
107,108,4.07,4.07,10.05,10.29,-0.34,-0.36,-0.46,16.4,1780.7
108,109,3.55,3.55,6.92,8.36,-0.48,-0.47,-0.48,16.5,1797.2
109,110,4.11,4.11,9.98,10.65,-0.38,-0.36,-0.48,16.4,1813.6
110,111,3.96,3.96,5.32,6.41,-0.48,-0.46,-0.41,16.5,1830.1
111,112,3.47,3.47,7.63,9.09,-0.3,-0.42,-0.46,16.3,1846.4
112,113,3.65,3.65,7.12,7.54,-0.22,-0.35,-0.36,16.6,1863.0
113,114,3.44,3.44,8.14,9.34,-0.01,-0.28,-0.37,16.4,1879.5
114,115,3.78,3.78,4.8,6.5,0.22,-0.1,-0.27,16.5,1896.0
115,116,3.76,3.76,5.45,6.19,0.08,-0.2,-0.27,16.4,1912.5
116,117,3.9,3.9,5.73,6.76,0.05,-0.13,-0.28,16.4,1928.9
117,118,4.71,4.71,6.42,7.76,-0.18,-0.38,-0.36,16.4,1945.3
118,119,4.06,4.06,4.53,6.57,-0.38,-0.49,-0.43,16.4,1961.7
119,120,4.03,4.03,4.48,6.52,-0.07,-0.33,-0.37,16.5,1978.2
120,121,4.88,4.88,4.55,6.45,-0.62,-0.5,-0.49,16.4,1994.6
121,122,3.81,3.81,15.01,15.63,-0.87,-0.77,-0.73,16.4,2011.0
122,123,3.95,3.95,14.12,14.58,-0.48,-0.45,-0.58,16.5,2027.6
123,124,3.38,3.38,4.45,6.41,-0.4,-0.42,-0.44,16.5,2044.1
124,125,3.59,3.59,9.28,10.35,-0.62,-0.57,-0.52,16.4,2060.5
125,126,4.24,4.24,5.3,6.75,-0.64,-0.56,-0.53,16.5,2077.0
126,127,4.28,4.28,14.04,15.24,-0.8,-0.79,-0.72,16.4,2093.4
127,128,3.72,3.72,5.28,6.23,-0.75,-0.59,-0.55,16.5,2109.9
128,129,5.09,5.09,6.67,7.34,-0.22,-0.41,-0.4,16.4,2126.2
129,130,3.75,3.75,7.34,8.47,0.04,-0.12,-0.24,16.4,2142.7
130,131,4.17,4.17,4.7,6.99,0.5,0.08,-0.11,16.4,2159.1
131,132,3.85,3.85,14.67,15.99,-0.63,-0.64,-0.59,16.6,2175.6
132,133,4.06,4.06,5.53,7.0,-0.3,-0.28,-0.37,16.4,2192.0
133,134,4.21,4.21,13.57,14.73,-0.62,-0.61,-0.6,16.5,2208.5
134,135,3.74,3.74,5.99,6.81,-0.45,-0.46,-0.44,16.5,2225.0
135,136,3.64,3.64,10.69,10.49,-0.52,-0.46,-0.48,16.5,2241.6
136,137,4.11,4.11,5.38,7.36,0.21,-0.17,-0.22,16.4,2258.0
137,138,4.03,4.03,7.57,8.11,-0.8,-0.71,-0.72,16.3,2274.3
138,139,4.16,4.16,13.28,14.45,-0.62,-0.66,-0.58,16.5,2290.8
139,140,4.58,4.58,10.98,10.94,-0.47,-0.5,-0.51,16.6,2307.4
140,141,4.37,4.37,9.88,11.39,-0.78,-0.73,-0.67,16.5,2323.9
141,142,3.33,3.33,5.89,7.38,-0.74,-0.63,-0.56,16.4,2340.2
142,143,3.29,3.29,5.12,6.26,-0.33,-0.38,-0.34,16.5,2356.8
143,144,4.04,4.04,4.57,6.42,-0.2,-0.28,-0.34,16.5,2373.2
144,145,3.4,3.4,6.57,8.35,-0.45,-0.52,-0.46,16.6,2389.8
145,146,3.55,3.55,4.27,6.32,-0.55,-0.41,-0.47,16.4,2406.2
146,147,3.82,3.82,18.08,18.45,-0.76,-0.71,-0.68,16.4,2422.6
147,148,4.23,4.23,4.64,6.37,-0.38,-0.35,-0.41,16.4,2439.0
148,149,3.96,3.96,6.4,8.41,-0.72,-0.68,-0.65,16.5,2455.5
149,150,3.62,3.62,12.98,13.84,-0.78,-0.72,-0.68,16.5,2472.0
150,151,3.32,3.32,4.91,6.34,-0.46,-0.5,-0.5,16.5,2488.5
151,152,3.05,3.05,4.64,6.32,0.34,-0.15,-0.21,16.4,2504.9
152,153,2.78,2.78,7.63,8.1,-0.1,-0.3,-0.32,16.5,2521.4
153,154,2.85,2.85,4.88,6.38,-0.11,-0.26,-0.34,16.4,2537.8
154,155,4.22,4.22,4.96,7.08,0.19,-0.23,-0.28,16.4,2554.3
155,156,2.86,2.86,4.83,6.36,-0.12,-0.27,-0.34,16.4,2570.7
156,157,2.93,2.93,4.78,6.33,0.14,-0.16,-0.26,16.4,2587.1
157,158,3.39,3.39,4.77,6.42,-0.35,-0.37,-0.41,16.5,2603.7
158,159,3.15,3.15,4.38,6.18,-0.12,-0.28,-0.34,16.5,2620.1
159,160,3.12,3.12,4.76,6.4,-0.39,-0.34,-0.42,16.5,2636.6
160,161,4.01,4.01,5.34,6.93,0.35,-0.13,-0.2,16.4,2653.0
161,162,3.47,3.47,4.62,6.45,0.16,-0.22,-0.31,16.5,2669.5
162,163,2.55,2.55,6.5,7.66,0.0,-0.2,-0.3,16.6,2686.1
163,164,3.22,3.22,5.47,7.4,-0.43,-0.45,-0.47,16.5,2702.6
164,165,2.55,2.55,5.59,7.56,0.06,-0.27,-0.33,16.5,2719.1
165,166,3.15,3.15,6.5,7.3,-0.23,-0.3,-0.37,16.5,2735.6
166,167,3.87,3.87,4.91,7.0,-0.42,-0.4,-0.43,16.5,2752.1
167,168,2.49,2.49,5.06,7.01,-0.53,-0.48,-0.49,16.5,2768.6
168,169,2.86,2.86,5.2,6.49,-0.01,-0.24,-0.31,16.5,2785.1
169,170,2.73,2.73,5.01,6.42,-0.2,-0.34,-0.35,16.5,2801.6
170,171,2.85,2.85,7.54,8.28,-0.43,-0.35,-0.43,16.6,2818.2
171,172,2.7,2.7,4.92,6.78,-0.18,-0.26,-0.35,16.5,2834.7
172,173,2.75,2.75,6.22,7.94,-0.17,-0.33,-0.35,16.5,2851.2
173,174,2.67,2.67,4.59,6.22,-0.11,-0.32,-0.38,16.6,2867.8
174,175,2.55,2.55,7.19,7.64,-0.28,-0.33,-0.35,16.5,2884.3
175,176,3.44,3.44,7.56,7.71,-0.52,-0.43,-0.44,16.5,2900.9
176,177,3.18,3.18,4.98,6.1,-0.34,-0.34,-0.36,16.5,2917.3
177,178,3.06,3.06,4.64,6.07,0.19,-0.19,-0.25,16.6,2933.9
178,179,2.59,2.59,4.3,6.36,0.26,-0.2,-0.26,16.5,2950.4
179,180,3.08,3.08,5.94,7.74,-0.37,-0.44,-0.42,16.5,2966.9
180,181,2.53,2.53,4.93,6.71,-0.39,-0.38,-0.38,16.5,2983.4
181,182,3.02,3.02,4.39,6.27,-0.31,-0.35,-0.35,16.5,2999.9
182,183,2.87,2.87,4.76,6.36,0.43,-0.11,-0.17,16.5,3016.4
183,184,3.26,3.26,6.21,7.1,0.01,-0.2,-0.29,16.5,3032.9
184,185,2.47,2.47,5.97,7.84,-0.19,-0.32,-0.36,16.5,3049.4
185,186,2.7,2.7,8.86,10.1,-0.66,-0.61,-0.55,16.5,3065.9
186,187,3.13,3.13,7.65,9.02,0.03,-0.29,-0.35,16.5,3082.4
187,188,2.8,2.8,4.49,6.26,0.39,-0.08,-0.24,16.5,3099.0
188,189,3.06,3.06,4.89,6.06,-0.32,-0.33,-0.37,16.5,3115.5
189,190,2.69,2.69,5.46,7.52,-0.55,-0.5,-0.49,16.4,3131.9
190,191,2.63,2.63,4.95,6.4,0.18,-0.18,-0.27,16.4,3148.3
191,192,2.42,2.42,4.94,6.21,0.39,-0.05,-0.19,16.5,3164.8
192,193,2.83,2.83,6.3,6.7,-0.35,-0.35,-0.34,16.4,3181.2
193,194,2.7,2.7,9.15,10.62,-0.68,-0.61,-0.52,16.5,3197.7
194,195,2.33,2.33,4.4,6.08,-0.29,-0.31,-0.34,16.6,3214.3
195,196,3.22,3.22,5.85,6.62,0.03,-0.2,-0.27,16.5,3230.8
196,197,2.86,2.86,6.84,8.58,-0.12,-0.32,-0.36,16.5,3247.3
197,198,2.82,2.82,7.2,8.03,0.1,-0.15,-0.27,16.6,3263.8
198,199,2.76,2.76,5.75,6.91,-0.22,-0.29,-0.35,16.5,3280.3
199,200,2.52,2.52,9.1,10.63,-0.39,-0.45,-0.45,16.6,3296.9
200,201,2.8,2.8,4.27,6.17,-0.52,-0.46,-0.43,16.5,3313.3
201,202,2.65,2.65,4.26,6.15,-0.06,-0.31,-0.36,16.6,3329.9
202,203,2.3,2.3,4.49,6.72,-0.1,-0.33,-0.37,16.5,3346.4
203,204,2.5,2.5,5.67,6.61,-0.38,-0.32,-0.38,16.5,3362.9
204,205,3.0,3.0,4.52,6.31,-0.06,-0.31,-0.33,16.4,3379.3
205,206,2.32,2.32,5.68,6.65,-0.03,-0.25,-0.32,16.5,3395.8
206,207,2.28,2.28,6.49,7.2,-0.34,-0.33,-0.37,16.3,3412.2
207,208,2.71,2.71,4.23,6.22,0.4,-0.14,-0.25,16.4,3428.6
208,209,2.41,2.41,4.33,6.09,-0.35,-0.38,-0.38,16.4,3445.0
209,210,2.4,2.4,4.28,6.16,-0.04,-0.26,-0.31,16.5,3461.4
210,211,2.51,2.51,4.26,6.02,-0.06,-0.28,-0.32,16.6,3478.0
211,212,2.71,2.71,5.04,6.19,0.05,-0.19,-0.29,16.5,3494.5
212,213,2.37,2.37,4.88,5.97,-0.38,-0.35,-0.36,16.6,3511.0
213,214,2.63,2.63,4.62,6.68,-0.45,-0.39,-0.39,16.5,3527.5
214,215,2.21,2.21,4.45,6.55,-0.06,-0.28,-0.34,16.4,3544.0
215,216,2.8,2.8,4.4,6.07,0.32,-0.2,-0.27,16.4,3560.4
216,217,2.48,2.48,4.67,6.1,-0.02,-0.24,-0.31,16.5,3576.9
217,218,2.77,2.77,4.82,6.26,0.44,-0.15,-0.22,16.5,3593.4
218,219,2.22,2.22,4.44,6.25,-0.04,-0.29,-0.33,16.5,3609.9
219,220,2.59,2.59,4.99,7.0,0.26,-0.23,-0.29,16.5,3626.4
220,221,3.3,3.3,4.48,5.97,-0.33,-0.35,-0.36,16.5,3642.9
221,222,2.63,2.63,4.44,6.3,0.45,-0.14,-0.25,16.6,3659.5
222,223,2.63,2.63,4.51,5.94,-0.49,-0.39,-0.39,16.4,3675.9
223,224,2.46,2.46,4.38,5.98,0.12,-0.25,-0.3,16.5,3692.3
224,225,2.47,2.47,4.42,5.83,-0.14,-0.3,-0.34,16.5,3708.8
225,226,2.44,2.44,4.68,6.03,0.62,-0.05,-0.17,16.4,3725.3
226,227,2.4,2.4,4.9,6.04,-0.44,-0.4,-0.39,16.5,3741.8
227,228,2.72,2.72,4.44,6.29,-0.08,-0.31,-0.36,16.3,3758.2
228,229,2.79,2.79,4.59,5.95,0.15,-0.26,-0.3,16.4,3774.6
229,230,2.84,2.84,5.63,6.42,-0.37,-0.35,-0.39,16.5,3791.1
230,231,2.37,2.37,5.01,6.04,0.16,-0.25,-0.3,16.5,3807.6
231,232,2.58,2.58,4.41,6.06,0.4,-0.2,-0.28,16.5,3824.1
232,233,2.29,2.29,4.42,5.83,0.06,-0.27,-0.32,16.5,3840.7
233,234,2.25,2.25,4.35,6.3,-0.11,-0.34,-0.36,16.6,3857.3
234,235,2.64,2.64,5.49,6.2,-0.2,-0.36,-0.35,16.6,3873.8
235,236,2.46,2.46,5.12,5.96,-0.06,-0.28,-0.33,16.6,3890.4
236,237,2.47,2.47,4.26,5.96,-0.44,-0.38,-0.39,16.6,3907.0
237,238,1.84,1.84,4.43,6.06,0.16,-0.26,-0.3,16.6,3923.6
238,239,2.79,2.79,4.67,5.98,0.07,-0.27,-0.28,16.5,3940.0
239,240,2.43,2.43,4.42,6.08,0.48,-0.18,-0.23,16.5,3956.6
240,241,2.32,2.32,4.49,6.53,-0.04,-0.34,-0.31,16.4,3973.0
241,242,2.01,2.01,4.54,5.9,0.09,-0.27,-0.3,16.4,3989.4
242,243,2.96,2.96,4.3,5.89,-0.06,-0.31,-0.3,16.6,4006.0
243,244,2.07,2.07,4.36,6.05,-0.49,-0.43,-0.4,16.4,4022.4
244,245,2.53,2.53,6.1,6.84,0.08,-0.21,-0.28,16.5,4038.9
245,246,2.03,2.03,6.23,7.15,-0.1,-0.23,-0.31,16.4,4055.3
246,247,2.46,2.46,4.63,6.09,0.0,-0.29,-0.34,16.4,4071.8
247,248,2.44,2.44,4.54,6.44,-0.1,-0.31,-0.34,16.6,4088.4
248,249,2.62,2.62,4.24,5.93,0.09,-0.26,-0.3,16.7,4105.1
249,250,2.61,2.61,4.45,5.91,-0.35,-0.4,-0.37,16.7,4121.8
250,251,2.53,2.53,4.86,6.03,-0.07,-0.29,-0.31,16.7,4138.5
251,252,2.48,2.48,4.35,6.22,0.29,-0.24,-0.26,16.8,4155.3
252,253,2.67,2.67,4.42,5.89,-0.18,-0.32,-0.32,16.6,4171.9
253,254,1.99,1.99,5.27,6.26,-0.18,-0.29,-0.33,16.7,4188.6
254,255,2.17,2.17,4.34,5.93,0.2,-0.24,-0.29,16.7,4205.3
255,256,2.24,2.24,4.41,6.43,-0.25,-0.37,-0.35,16.8,4222.0
256,257,2.0,2.0,4.63,6.04,-0.0,-0.29,-0.3,16.6,4238.7
257,258,1.99,1.99,4.86,6.09,-0.03,-0.29,-0.31,16.6,4255.3
258,259,1.99,1.99,4.85,6.08,0.06,-0.28,-0.3,16.6,4271.8
259,260,2.27,2.27,4.41,5.82,-0.15,-0.3,-0.32,16.7,4288.6
260,261,1.97,1.97,4.31,5.86,0.17,-0.25,-0.29,16.8,4305.4
261,262,2.13,2.13,4.36,6.06,0.22,-0.25,-0.28,17.2,4322.6
262,263,2.14,2.14,4.34,5.95,-0.49,-0.41,-0.39,16.6,4339.2
263,264,2.33,2.33,4.45,5.8,-0.22,-0.31,-0.34,16.6,4355.8
264,265,1.87,1.87,4.35,5.85,-0.27,-0.33,-0.34,16.4,4372.1
265,266,2.19,2.19,4.54,5.83,0.07,-0.27,-0.29,16.5,4388.6
266,267,1.86,1.86,4.39,5.83,0.14,-0.25,-0.28,16.4,4405.1
267,268,2.08,2.08,4.71,5.92,0.11,-0.24,-0.28,16.4,4421.5
268,269,2.02,2.02,4.52,5.86,-0.07,-0.27,-0.31,16.4,4437.9
269,270,2.34,2.34,4.4,5.87,0.03,-0.29,-0.32,16.5,4454.4
270,271,2.43,2.43,4.47,6.13,0.41,-0.21,-0.26,16.4,4470.8
271,272,2.33,2.33,4.59,5.94,0.02,-0.29,-0.31,16.5,4487.3
272,273,2.55,2.55,4.59,5.9,0.07,-0.25,-0.29,16.6,4503.9
273,274,2.13,2.13,4.44,5.86,-0.05,-0.3,-0.32,16.3,4520.2
274,275,1.94,1.94,4.4,5.83,-0.04,-0.29,-0.32,16.5,4536.7
275,276,1.86,1.86,4.42,5.98,-0.27,-0.33,-0.34,16.4,4553.1
276,277,2.26,2.26,4.67,5.93,0.16,-0.27,-0.3,16.5,4569.6
277,278,1.93,1.93,4.74,5.97,0.14,-0.25,-0.29,16.5,4586.1
278,279,2.17,2.17,4.54,5.94,0.17,-0.25,-0.3,16.4,4602.4
279,280,1.76,1.76,5.17,6.19,-0.19,-0.28,-0.34,16.4,4618.8
280,281,1.94,1.94,4.89,6.03,0.05,-0.26,-0.32,16.4,4635.2
281,282,2.54,2.54,4.57,5.81,0.34,-0.2,-0.27,16.5,4651.7
282,283,2.01,2.01,4.5,5.87,0.11,-0.26,-0.31,16.4,4668.1
283,284,2.07,2.07,4.45,5.9,0.08,-0.28,-0.32,16.5,4684.6
284,285,2.51,2.51,4.41,5.89,0.36,-0.24,-0.29,16.4,4701.0
285,286,2.04,2.04,4.35,5.79,0.38,-0.23,-0.29,16.5,4717.5
286,287,1.59,1.59,4.46,5.89,-0.45,-0.36,-0.37,16.5,4734.0
287,288,2.35,2.35,4.59,5.89,0.48,-0.19,-0.26,16.6,4750.6
288,289,2.4,2.4,4.44,5.9,-0.26,-0.33,-0.35,16.4,4767.0
289,290,2.12,2.12,4.62,5.98,-0.17,-0.32,-0.34,16.4,4783.4
290,291,2.17,2.17,4.39,5.91,-0.32,-0.34,-0.36,16.3,4799.8
291,292,1.96,1.96,4.4,6.01,-0.23,-0.33,-0.35,16.4,4816.2
292,293,1.75,1.75,4.4,6.07,-0.14,-0.32,-0.34,16.4,4832.6
293,294,2.53,2.53,4.8,6.17,0.33,-0.25,-0.3,16.5,4849.1
294,295,1.95,1.95,4.51,5.98,-0.12,-0.33,-0.34,16.4,4865.6
295,296,2.11,2.11,4.3,6.04,0.19,-0.26,-0.31,16.5,4882.1
296,297,2.13,2.13,4.58,6.06,-0.06,-0.29,-0.33,16.5,4898.6
297,298,2.4,2.4,4.34,6.16,0.23,-0.27,-0.31,16.3,4914.9
298,299,2.11,2.11,4.53,5.92,-0.02,-0.29,-0.32,16.5,4931.3
299,300,2.07,2.07,5.55,6.51,0.02,-0.27,-0.31,16.6,4947.9
300,301,1.84,1.84,4.38,5.91,0.17,-0.26,-0.3,16.5,4964.4
301,302,1.99,1.99,4.57,5.99,-0.24,-0.32,-0.35,16.6,4981.0
302,303,2.18,2.18,4.32,6.06,-0.15,-0.32,-0.34,16.7,4997.7
303,304,2.13,2.13,4.5,5.96,-0.09,-0.3,-0.33,16.7,5014.4
304,305,2.04,2.04,4.49,5.99,-0.09,-0.3,-0.33,16.5,5030.9
305,306,1.98,1.98,4.47,6.01,0.44,-0.23,-0.28,16.5,5047.5
306,307,1.95,1.95,4.35,5.95,0.14,-0.27,-0.31,16.7,5064.1
307,308,2.19,2.19,4.26,5.92,-0.06,-0.31,-0.34,16.6,5080.8
308,309,2.13,2.13,4.38,5.89,0.12,-0.27,-0.31,16.8,5097.6
309,310,1.93,1.93,4.4,5.91,0.21,-0.26,-0.3,16.6,5114.1
310,311,1.91,1.91,4.31,5.97,0.05,-0.28,-0.31,16.7,5130.9
311,312,2.04,2.04,4.39,5.89,0.15,-0.26,-0.31,16.6,5147.5
312,313,1.82,1.82,4.35,5.87,-0.09,-0.29,-0.33,16.5,5164.0
313,314,1.76,1.76,4.56,5.97,0.05,-0.27,-0.31,16.5,5180.5
314,315,1.9,1.9,4.62,6.0,-0.16,-0.3,-0.33,16.3,5196.8
315,316,2.17,2.17,4.24,5.94,-0.29,-0.34,-0.36,16.5,5213.4
316,317,1.82,1.82,4.35,5.93,-0.04,-0.3,-0.33,16.7,5230.1
317,318,1.92,1.92,4.38,5.96,0.27,-0.26,-0.31,16.6,5246.7
