,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.48,22.48,354.37,354.69,0.36,0.31,0.23,26.4,26.4
1,2,12.57,12.57,188.63,190.37,-0.87,-0.9,-0.88,25.8,52.2
2,3,15.37,15.37,19.94,19.69,-0.98,-0.98,-0.98,25.9,78.1
3,4,10.95,10.95,12.41,11.81,-0.7,-0.81,-0.75,25.7,103.8
4,5,10.4,10.4,21.11,20.09,-0.96,-0.97,-0.97,25.9,129.7
5,6,9.9,9.9,15.8,14.89,-0.83,-0.9,-0.88,25.8,155.5
6,7,10.45,10.45,18.21,17.5,-0.91,-0.93,-0.93,25.8,181.3
7,8,8.4,8.4,10.99,11.35,-0.86,-0.89,-0.88,25.8,207.1
8,9,12.25,12.25,10.29,10.05,-0.76,-0.85,-0.82,25.9,233.0
9,10,10.65,10.65,15.29,14.49,-0.71,-0.77,-0.75,25.6,258.7
10,11,10.39,10.39,24.84,25.92,-0.97,-0.98,-0.98,25.7,284.4
11,12,9.24,9.24,15.26,14.45,-0.81,-0.86,-0.84,25.9,310.3
12,13,8.85,8.85,14.3,13.39,-0.9,-0.93,-0.92,25.9,336.1
13,14,7.98,7.98,28.23,27.33,-0.98,-0.98,-0.98,25.8,361.9
14,15,8.97,8.97,17.39,19.05,-0.94,-0.97,-0.95,25.9,387.8
15,16,8.17,8.17,21.39,20.63,-0.86,-0.87,-0.9,25.9,413.6
16,17,8.26,8.26,27.44,26.91,-0.72,-0.79,-0.77,25.9,439.5
17,18,7.73,7.73,21.06,20.02,-0.87,-0.89,-0.88,25.8,465.4
18,19,7.64,7.64,15.2,14.09,-0.82,-0.92,-0.86,25.9,491.2
19,20,8.58,8.58,8.17,8.96,-0.66,-0.75,-0.7,25.8,517.0
20,21,7.68,7.68,32.22,31.89,-0.97,-0.97,-0.97,25.8,542.8
21,22,8.79,8.79,34.57,34.19,-0.97,-0.98,-0.98,25.8,568.6
22,23,10.06,10.06,19.83,20.82,-0.99,-1.0,-0.99,25.9,594.4
23,24,8.44,8.44,11.48,11.74,-0.5,-0.56,-0.53,25.8,620.3
24,25,8.45,8.45,17.83,18.42,-0.89,-0.9,-0.89,25.9,646.1
25,26,8.12,8.12,8.6,7.89,-0.86,-0.94,-0.89,25.7,671.9
26,27,8.17,8.17,6.15,6.34,-0.63,-0.66,-0.52,25.8,697.7
27,28,6.95,6.95,16.21,16.66,-0.92,-0.95,-0.95,25.9,723.6
28,29,7.31,7.31,10.38,10.3,-0.94,-0.97,-0.95,25.8,749.4
29,30,6.27,6.27,32.7,32.75,-0.79,-0.87,-0.78,25.8,775.2
