,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
201,202,2.1,2.1,5.21,5.72,-0.26,-0.44,-0.28,16.4,3346.1
202,203,2.57,2.57,5.01,5.53,-0.34,-0.46,-0.31,16.5,3362.6
203,204,2.66,2.66,6.49,6.36,-0.27,-0.47,-0.29,16.5,3379.1
204,205,3.11,3.11,5.2,5.45,-0.74,-0.61,-0.45,16.6,3395.7
205,206,3.12,3.12,6.39,6.52,0.36,-0.35,-0.17,16.5,3412.2
206,207,2.85,2.85,4.77,5.4,-0.1,-0.43,-0.26,16.5,3428.7
207,208,3.46,3.46,4.69,5.24,-0.06,-0.43,-0.26,16.4,3445.1
208,209,3.34,3.34,6.06,5.93,-0.64,-0.59,-0.42,16.5,3461.6
209,210,3.02,3.02,5.78,5.59,-0.47,-0.56,-0.35,16.6,3478.2
210,211,2.89,2.89,5.06,5.29,-0.14,-0.49,-0.26,16.6,3494.8
211,212,2.78,2.78,4.91,5.89,0.48,-0.3,-0.14,16.5,3511.3
212,213,2.77,2.77,6.51,6.47,-0.12,-0.46,-0.27,16.4,3527.7
213,214,2.42,2.42,4.89,5.38,-0.43,-0.52,-0.35,16.6,3544.3
214,215,3.31,3.31,5.05,5.38,-0.29,-0.49,-0.31,16.5,3560.8
215,216,2.7,2.7,4.98,5.32,-0.42,-0.53,-0.36,16.5,3577.3
216,217,2.34,2.34,5.59,5.48,-0.54,-0.56,-0.4,16.5,3593.8
217,218,2.41,2.41,4.73,5.18,0.11,-0.43,-0.25,16.7,3610.5
218,219,2.73,2.73,5.02,5.51,0.13,-0.46,-0.26,16.5,3626.9
219,220,2.8,2.8,4.87,5.42,-0.23,-0.5,-0.32,16.5,3643.4
220,221,3.59,3.59,4.61,5.9,0.74,-0.19,-0.06,16.4,3659.9
221,222,2.65,2.65,5.41,5.48,-0.5,-0.58,-0.38,16.6,3676.5
222,223,2.84,2.84,5.15,5.31,-0.63,-0.55,-0.41,16.5,3693.0
223,224,2.5,2.5,5.48,6.28,0.43,-0.32,-0.18,16.4,3709.5
224,225,3.04,3.04,4.7,5.47,0.42,-0.31,-0.17,16.6,3726.0
225,226,2.47,2.47,6.47,6.26,-0.71,-0.65,-0.48,16.5,3742.6
226,227,3.17,3.17,4.89,5.46,0.23,-0.41,-0.25,16.5,3759.1
227,228,2.63,2.63,4.8,5.4,0.16,-0.45,-0.25,16.5,3775.6
228,229,2.68,2.68,6.31,6.24,-0.49,-0.56,-0.38,16.5,3792.1
229,230,2.36,2.36,5.21,6.38,0.7,-0.19,-0.06,16.5,3808.7
230,231,2.74,2.74,4.98,5.38,-0.25,-0.48,-0.32,16.6,3825.2
231,232,2.75,2.75,5.04,5.23,-0.51,-0.55,-0.39,16.5,3841.8
232,233,2.42,2.42,6.7,6.52,-0.27,-0.5,-0.33,16.6,3858.4
233,234,2.46,2.46,5.04,5.31,-0.58,-0.57,-0.43,16.6,3875.0
234,235,2.83,2.83,5.38,5.63,0.31,-0.38,-0.24,16.6,3891.6
235,236,2.36,2.36,5.33,6.55,0.11,-0.38,-0.25,16.5,3908.1
236,237,2.66,2.66,4.97,5.22,-0.6,-0.58,-0.39,16.6,3924.8
237,238,3.04,3.04,5.53,5.55,-0.58,-0.57,-0.4,16.6,3941.3
238,239,2.29,2.29,4.73,5.66,-0.06,-0.42,-0.29,16.5,3957.9
239,240,3.21,3.21,4.67,5.47,0.19,-0.39,-0.24,16.6,3974.4
240,241,2.51,2.51,4.6,5.5,0.3,-0.35,-0.21,16.6,3991.1
241,242,3.03,3.03,5.53,5.7,-0.29,-0.48,-0.32,16.5,4007.6
242,243,2.66,2.66,4.95,5.36,0.02,-0.44,-0.25,16.6,4024.1
243,244,2.7,2.7,5.58,5.87,0.04,-0.44,-0.26,16.5,4040.6
244,245,2.94,2.94,4.78,5.54,-0.25,-0.46,-0.3,16.5,4057.1
245,246,3.08,3.08,4.66,5.43,-0.09,-0.47,-0.29,16.6,4073.7
246,247,2.45,2.45,4.67,5.58,0.26,-0.39,-0.23,16.6,4090.3
247,248,2.52,2.52,6.52,6.48,0.28,-0.42,-0.24,16.4,4106.7
248,249,2.46,2.46,6.13,5.9,-0.38,-0.54,-0.37,16.5,4123.2
249,250,2.55,2.55,6.56,6.31,-0.67,-0.61,-0.43,16.6,4139.8
250,251,2.99,2.99,4.96,5.36,-0.53,-0.56,-0.37,16.7,4156.5
251,252,2.81,2.81,4.71,5.41,0.19,-0.43,-0.25,16.5,4173.0
252,253,2.44,2.44,5.04,6.14,0.69,-0.33,-0.14,16.6,4189.6
253,254,2.37,2.37,4.97,5.23,-0.53,-0.57,-0.36,16.6,4206.2
254,255,1.91,1.91,4.85,5.43,0.1,-0.47,-0.28,16.6,4222.7
255,256,2.29,2.29,5.28,5.47,-0.27,-0.51,-0.32,16.6,4239.3
256,257,2.34,2.34,5.02,5.37,-0.65,-0.59,-0.39,16.6,4255.9
257,258,2.88,2.88,5.31,5.53,-0.59,-0.57,-0.38,16.6,4272.5
258,259,2.74,2.74,4.75,5.51,0.19,-0.42,-0.25,16.7,4289.1
259,260,2.4,2.4,5.07,5.52,-0.19,-0.47,-0.3,16.5,4305.6
260,261,2.41,2.41,5.42,5.54,-0.52,-0.54,-0.37,16.5,4322.1
261,262,2.5,2.5,4.64,5.56,0.75,-0.27,-0.13,16.6,4338.6
262,263,2.34,2.34,4.72,5.33,0.22,-0.43,-0.27,16.6,4355.2
263,264,2.11,2.11,4.9,5.46,-0.44,-0.51,-0.34,16.6,4371.8
264,265,2.54,2.54,5.0,5.42,-0.03,-0.45,-0.27,16.5,4388.3
265,266,2.44,2.44,5.04,5.39,-0.22,-0.48,-0.31,16.6,4404.9
266,267,2.8,2.8,4.8,5.34,0.1,-0.42,-0.26,16.5,4421.5
267,268,2.54,2.54,5.84,5.75,-0.29,-0.49,-0.32,16.4,4437.9
268,269,2.32,2.32,4.95,5.32,0.18,-0.4,-0.24,16.6,4454.5
269,270,2.39,2.39,5.25,5.42,-0.05,-0.47,-0.31,16.6,4471.1
270,271,2.66,2.66,4.91,5.31,-0.51,-0.55,-0.39,16.5,4487.6
271,272,2.27,2.27,4.77,5.38,0.17,-0.42,-0.26,16.5,4504.1
272,273,2.39,2.39,4.81,5.38,0.48,-0.36,-0.21,16.5,4520.5
273,274,2.64,2.64,5.46,5.67,0.41,-0.37,-0.2,16.6,4537.1
274,275,2.17,2.17,5.0,5.4,0.11,-0.44,-0.27,16.4,4553.6
275,276,2.01,2.01,5.36,6.42,0.59,-0.33,-0.19,16.5,4570.1
276,277,2.18,2.18,4.79,5.87,0.61,-0.31,-0.18,16.5,4586.6
277,278,2.28,2.28,4.79,5.61,0.57,-0.33,-0.18,16.4,4602.9
278,279,2.57,2.57,4.88,5.44,0.32,-0.41,-0.24,16.6,4619.5
279,280,2.2,2.2,5.06,5.44,-0.45,-0.53,-0.36,16.5,4636.0
280,281,2.77,2.77,5.16,5.49,-0.27,-0.49,-0.32,16.5,4652.5
281,282,1.91,1.91,5.12,5.48,-0.36,-0.5,-0.33,16.5,4669.0
282,283,2.22,2.22,4.89,5.4,0.14,-0.44,-0.28,16.5,4685.5
283,284,2.08,2.08,5.09,5.45,-0.3,-0.5,-0.34,16.6,4702.1
284,285,2.27,2.27,5.56,5.53,-0.28,-0.51,-0.34,16.6,4718.7
285,286,2.84,2.84,5.6,5.6,0.36,-0.41,-0.26,16.6,4735.3
286,287,2.26,2.26,5.36,5.45,-0.27,-0.48,-0.33,16.4,4751.7
287,288,1.92,1.92,5.02,5.41,-0.21,-0.48,-0.32,16.6,4768.3
288,289,2.86,2.86,5.62,5.59,-0.38,-0.51,-0.36,16.4,4784.7
289,290,2.0,2.0,5.22,5.48,-0.16,-0.48,-0.33,16.6,4801.3
290,291,2.82,2.82,4.85,5.64,0.44,-0.38,-0.23,16.5,4817.8
291,292,2.8,2.8,4.99,5.45,0.11,-0.44,-0.28,16.7,4834.5
292,293,2.95,2.95,5.95,5.78,-0.08,-0.47,-0.31,16.6,4851.1
293,294,2.51,2.51,5.24,5.38,-0.72,-0.59,-0.44,16.6,4867.7
294,295,1.96,1.96,4.89,5.38,0.39,-0.39,-0.24,16.6,4884.3
295,296,2.24,2.24,5.38,6.47,0.57,-0.32,-0.19,16.6,4900.9
296,297,2.73,2.73,4.91,5.67,0.49,-0.31,-0.19,16.7,4917.6
297,298,2.1,2.1,5.12,5.44,-0.39,-0.48,-0.34,16.5,4934.1
298,299,2.95,2.95,5.17,5.81,-0.04,-0.42,-0.29,16.6,4950.7
299,300,3.12,3.12,5.01,5.48,0.4,-0.37,-0.23,16.6,4967.3
300,301,1.91,1.91,4.86,5.4,0.31,-0.4,-0.26,16.5,4983.8
301,302,2.28,2.28,4.88,5.5,0.19,-0.41,-0.27,16.6,5000.4
302,303,2.14,2.14,5.07,5.45,-0.26,-0.47,-0.33,16.6,5016.9
303,304,1.71,1.71,5.01,5.4,-0.32,-0.48,-0.33,16.5,5033.5
304,305,2.11,2.11,5.11,5.41,-0.1,-0.45,-0.29,16.5,5050.0
305,306,1.94,1.94,5.03,5.4,0.28,-0.41,-0.25,16.6,5066.7
306,307,2.27,2.27,4.91,5.67,0.54,-0.36,-0.2,16.6,5083.2
307,308,2.29,2.29,4.88,5.56,0.33,-0.4,-0.25,16.5,5099.8
308,309,2.07,2.07,5.04,5.65,0.04,-0.45,-0.3,16.6,5116.4
309,310,2.79,2.79,4.99,5.44,-0.33,-0.49,-0.33,16.5,5132.9
310,311,2.28,2.28,5.33,5.54,0.15,-0.44,-0.28,16.6,5149.5
311,312,1.81,1.81,5.0,5.34,0.14,-0.44,-0.28,16.6,5166.1
312,313,2.63,2.63,4.97,5.33,0.34,-0.41,-0.25,16.6,5182.6
313,314,2.42,2.42,4.99,5.34,-0.05,-0.45,-0.3,16.5,5199.2
314,315,2.58,2.58,4.97,5.42,0.45,-0.37,-0.24,16.5,5215.7
315,316,1.89,1.89,4.92,5.54,0.53,-0.37,-0.23,16.6,5232.3
316,317,2.4,2.4,4.91,5.61,0.62,-0.36,-0.21,16.5,5248.8
317,318,1.82,1.82,4.94,5.33,-0.01,-0.45,-0.3,16.6,5265.4
318,319,2.22,2.22,5.24,5.4,-0.54,-0.55,-0.39,16.7,5282.0
319,320,1.84,1.84,4.87,5.39,0.31,-0.43,-0.27,16.5,5298.6
