,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
93,94,4.35,4.83,8.54,8.1,-0.59,-0.8,-0.36,30.5,2875.9
94,95,4.62,5.3,4.71,5.13,0.5,0.26,0.27,30.4,2906.4
95,96,3.62,4.47,6.89,6.5,-0.28,-0.56,-0.02,30.4,2936.7
96,97,3.88,4.42,10.73,12.32,0.81,0.56,0.63,30.7,2967.4
97,98,3.55,4.34,3.57,4.72,0.36,-0.13,0.24,31.0,2998.4
98,99,3.63,3.87,5.66,6.28,0.75,0.21,0.49,31.4,3029.8
99,100,3.3,4.15,4.32,5.72,0.73,0.06,0.45,31.0,3060.9
100,101,2.96,4.03,4.15,5.23,0.73,0.08,0.33,31.1,3092.0
101,102,2.89,3.66,4.83,5.67,0.73,0.16,0.38,30.8,3122.8
102,103,3.15,3.65,6.47,6.14,-0.19,-0.7,-0.29,30.4,3153.2
103,104,3.18,4.25,3.73,5.15,0.73,0.03,0.42,30.9,3184.1
104,105,2.96,4.23,4.12,5.35,0.73,0.1,0.39,30.5,3214.5
105,106,2.82,4.06,5.2,5.39,0.43,-0.35,0.11,30.4,3244.9
106,107,3.22,4.71,4.62,5.04,0.65,-0.17,0.2,30.4,3275.3
107,108,3.35,4.63,5.81,6.79,0.39,-0.36,0.35,30.3,3305.6
108,109,3.36,5.13,8.16,8.71,0.86,0.54,0.62,30.4,3336.0
109,110,2.76,4.94,4.16,5.26,0.75,0.15,0.34,30.5,3366.4
110,111,2.98,4.06,4.22,5.17,0.6,-0.13,0.15,30.7,3397.1
111,112,3.02,4.75,5.68,7.07,0.87,0.45,0.56,30.3,3427.4
112,113,3.22,4.94,8.55,9.08,0.88,0.57,0.6,30.7,3458.1
113,114,3.09,4.74,6.67,7.61,0.84,0.45,0.6,30.7,3488.8
114,115,4.06,6.35,5.88,7.86,0.79,0.4,0.6,30.6,3519.4
115,116,3.97,5.99,5.89,8.0,0.79,0.37,0.61,30.9,3550.3
116,117,3.43,5.1,3.98,5.62,0.69,-0.01,0.42,30.6,3580.9
117,118,2.72,3.96,3.77,4.94,0.7,-0.06,0.31,31.0,3611.9
118,119,2.77,3.57,6.06,6.33,0.22,-0.49,0.06,31.3,3643.2
119,120,2.46,3.56,3.76,4.53,0.64,-0.09,0.24,31.0,3674.1
120,121,3.47,4.77,4.64,5.69,0.82,0.23,0.49,31.1,3705.3
121,122,3.24,5.12,8.59,8.15,0.83,0.51,0.57,30.9,3736.2
122,123,3.35,5.38,5.0,6.59,0.71,0.07,0.47,30.9,3767.1
123,124,3.51,5.56,22.65,23.64,0.85,0.59,0.7,30.3,3797.4
124,125,3.26,5.3,10.73,10.56,0.87,0.52,0.62,30.6,3828.0
125,126,2.93,4.54,4.5,5.76,0.8,0.18,0.45,30.9,3858.9
126,127,2.94,4.06,4.7,5.3,0.38,-0.44,0.11,30.4,3889.3
127,128,2.83,3.4,5.41,5.73,0.23,-0.39,0.04,30.4,3919.7
128,129,2.69,4.3,5.5,6.79,0.86,0.29,0.48,30.7,3950.4
129,130,2.38,3.61,4.2,4.91,0.53,-0.33,0.15,30.2,3980.6
130,131,2.39,3.67,4.94,5.73,0.71,-0.14,0.19,30.8,4011.4
131,132,2.56,4.5,7.2,9.07,0.84,0.37,0.57,30.7,4042.1
132,133,2.54,4.68,4.47,5.6,0.68,-0.22,0.2,30.8,4072.8
133,134,2.72,4.53,5.25,6.07,0.57,-0.17,0.21,30.5,4103.4
134,135,4.79,6.69,5.38,7.23,0.78,0.4,0.58,30.6,4133.9
135,136,3.62,6.85,4.55,6.68,0.7,0.15,0.44,30.4,4164.3
136,137,3.07,5.6,7.41,7.99,0.86,0.49,0.6,30.6,4194.9
137,138,2.88,5.28,5.08,6.62,0.66,-0.02,0.4,30.7,4225.6
138,139,2.34,4.76,4.44,5.48,0.66,-0.07,0.3,30.9,4256.5
139,140,2.41,4.47,4.9,5.63,0.55,-0.22,0.26,30.7,4287.2
140,141,2.39,4.05,3.9,5.23,0.76,0.05,0.4,30.5,4317.7
141,142,2.52,3.65,4.16,4.92,0.76,0.11,0.31,30.6,4348.3
142,143,2.33,3.36,5.42,6.67,0.86,0.26,0.44,30.5,4378.8
143,144,2.7,3.81,4.53,5.08,0.53,-0.4,0.06,30.5,4409.3
144,145,2.27,3.46,4.4,5.08,0.55,-0.4,0.11,30.6,4439.9
145,146,3.02,3.85,6.23,7.1,0.89,0.33,0.49,30.3,4470.1
146,147,2.34,3.74,3.93,4.76,0.82,0.01,0.32,30.4,4500.6
147,148,2.14,3.02,4.15,4.57,0.46,-0.42,0.04,30.3,4530.9
148,149,2.48,3.46,4.72,5.97,0.84,0.18,0.45,30.7,4561.6
149,150,2.27,3.22,3.72,4.56,0.76,-0.13,0.28,30.8,4592.4
150,151,2.07,3.01,3.74,4.47,0.72,-0.25,0.23,30.5,4622.9
151,152,2.47,3.15,3.98,4.99,0.68,-0.31,0.22,30.2,4653.1
152,153,2.23,3.2,3.93,4.75,0.72,-0.21,0.22,31.0,4684.1
153,154,2.33,3.34,3.97,4.73,0.83,-0.08,0.29,30.6,4714.7
154,155,1.82,3.02,3.73,4.74,0.81,-0.14,0.29,30.3,4745.0
155,156,1.95,3.05,3.89,4.74,0.82,-0.12,0.3,30.2,4775.2
156,157,2.23,3.26,3.89,4.95,0.72,-0.31,0.17,30.7,4805.9
157,158,2.13,3.52,3.79,4.54,0.83,-0.06,0.25,30.3,4836.2
158,159,2.37,3.53,3.93,5.08,0.78,-0.19,0.24,30.4,4866.6
159,160,2.16,3.93,4.08,5.14,0.84,0.11,0.36,30.6,4897.2
160,161,2.25,3.62,3.89,5.11,0.83,-0.04,0.29,30.9,4928.1
161,162,2.38,4.33,4.84,6.09,0.88,0.25,0.47,30.8,4958.9
162,163,2.91,4.8,4.88,5.77,0.84,0.14,0.36,30.8,4989.8
163,164,2.89,5.22,6.32,6.76,0.89,0.43,0.53,30.4,5020.2
164,165,2.4,5.58,5.95,6.65,0.89,0.44,0.53,30.6,5050.8
165,166,2.72,5.24,4.98,5.71,0.85,0.22,0.38,30.5,5081.2
166,167,2.11,4.53,4.41,4.98,0.84,0.15,0.32,30.7,5111.9
167,168,2.08,4.01,5.17,5.5,0.62,-0.27,0.05,30.8,5142.7
168,169,2.2,3.91,5.5,6.0,0.6,-0.33,0.13,30.9,5173.6
169,170,1.89,4.24,4.11,4.94,0.83,-0.0,0.35,30.7,5204.4
170,171,2.59,4.05,4.79,5.72,0.83,0.13,0.37,30.3,5234.7
171,172,2.3,4.94,4.76,5.89,0.89,0.25,0.46,30.6,5265.3
172,173,2.41,4.54,4.93,5.62,0.84,0.13,0.41,30.5,5295.8
173,174,2.72,5.12,5.4,6.36,0.89,0.28,0.49,30.8,5326.6
174,175,2.05,5.27,5.04,5.71,0.78,-0.06,0.31,30.6,5357.2
175,176,2.08,4.74,5.31,6.49,0.89,0.22,0.5,31.0,5388.2
176,177,2.06,3.89,4.17,4.92,0.81,-0.06,0.31,31.3,5419.5
177,178,2.2,3.51,4.57,5.12,0.68,-0.21,0.18,31.0,5450.6
178,179,2.86,4.41,4.44,5.33,0.82,0.03,0.35,31.1,5481.7
179,180,3.1,4.9,4.86,6.11,0.84,0.17,0.48,30.9,5512.6
180,181,2.51,4.45,4.33,5.49,0.86,0.03,0.4,30.5,5543.1
181,182,2.16,4.39,4.25,5.07,0.82,-0.1,0.32,30.8,5573.9
182,183,1.89,3.66,4.45,5.06,0.85,-0.04,0.31,30.2,5604.2
183,184,2.09,3.54,4.4,5.07,0.84,-0.03,0.32,31.0,5635.1
184,185,1.97,3.74,4.62,5.19,0.87,0.08,0.34,30.7,5665.8
185,186,1.85,3.41,4.19,4.59,0.82,-0.12,0.2,30.7,5696.5
186,187,2.3,4.0,5.1,5.64,0.69,-0.3,0.15,30.6,5727.1
187,188,2.55,4.09,4.86,5.69,0.88,0.14,0.43,30.8,5757.9
188,189,2.08,3.95,6.9,7.93,0.89,0.3,0.54,30.8,5788.8
189,190,2.23,4.59,4.42,5.78,0.82,0.11,0.4,30.5,5819.2
190,191,2.19,4.49,5.39,6.26,0.89,0.27,0.5,30.5,5849.7
191,192,2.6,4.49,4.61,5.28,0.88,0.03,0.37,30.4,5880.1
192,193,2.17,4.44,4.69,5.1,0.84,0.07,0.31,30.5,5910.6
193,194,2.19,4.39,4.72,5.39,0.81,-0.12,0.24,30.5,5941.1
194,195,2.01,4.34,4.37,5.35,0.86,0.07,0.4,30.8,5972.0
195,196,1.79,4.1,4.03,4.9,0.8,-0.11,0.32,31.2,6003.2
196,197,2.34,3.38,6.16,7.15,0.91,0.24,0.51,31.4,6034.6
197,198,2.22,4.39,4.56,5.56,0.88,0.05,0.42,30.8,6065.4
198,199,1.93,4.24,4.52,5.66,0.89,0.12,0.43,30.4,6095.8
199,200,1.88,3.77,4.53,5.02,0.81,-0.03,0.3,30.8,6126.6
200,201,1.98,3.94,4.44,5.33,0.87,0.07,0.37,30.5,6157.1
201,202,2.4,3.99,4.37,5.34,0.87,0.07,0.36,30.5,6187.6
202,203,2.13,4.26,4.61,5.76,0.89,0.11,0.43,30.5,6218.1
203,204,2.04,4.04,4.5,5.76,0.88,0.09,0.43,30.2,6248.3
204,205,1.78,4.12,4.62,5.84,0.89,0.15,0.45,29.9,6278.3
205,206,1.68,3.92,4.34,5.38,0.89,0.05,0.38,30.6,6308.8
206,207,1.58,3.38,4.32,5.29,0.85,0.03,0.38,30.2,6339.0
207,208,1.94,3.71,4.32,5.02,0.82,-0.11,0.29,30.5,6369.6
208,209,2.11,3.68,4.85,5.89,0.9,0.15,0.45,30.2,6399.8
209,210,1.88,4.1,5.1,6.1,0.9,0.15,0.45,30.5,6430.3
210,211,1.9,3.95,4.24,5.09,0.86,-0.04,0.34,30.0,6460.3
211,212,1.85,3.57,4.28,5.16,0.87,0.01,0.36,30.6,6490.9
212,213,1.72,3.5,4.17,5.22,0.86,-0.02,0.37,30.4,6521.4
213,214,1.65,3.59,4.45,5.47,0.89,0.08,0.4,30.7,6552.1
214,215,2.12,3.4,4.19,5.28,0.87,0.02,0.37,30.8,6582.9
215,216,1.85,4.09,4.27,5.46,0.87,0.02,0.4,31.3,6614.2
216,217,1.79,3.81,4.13,5.26,0.89,0.01,0.37,31.3,6645.5
217,218,1.65,3.35,4.07,4.7,0.84,-0.11,0.26,30.9,6676.4
218,219,1.64,3.17,4.13,4.86,0.82,-0.12,0.29,31.3,6707.7
219,220,1.62,3.39,4.15,4.92,0.85,-0.06,0.3,30.6,6738.3
220,221,1.85,3.17,4.07,4.89,0.87,-0.05,0.31,30.5,6768.8
221,222,1.55,3.26,4.03,4.64,0.85,-0.13,0.24,30.6,6799.4
222,223,1.67,3.37,4.1,4.45,0.82,-0.2,0.19,30.4,6829.8
223,224,1.84,3.24,4.22,4.75,0.85,-0.12,0.29,30.6,6860.4
224,225,1.65,3.38,4.13,4.85,0.87,-0.09,0.32,30.7,6891.1
225,226,1.67,3.22,4.04,4.68,0.85,-0.11,0.29,30.4,6921.4
226,227,1.95,3.35,4.1,4.5,0.83,-0.17,0.24,30.4,6951.8
227,228,1.64,3.12,4.07,4.54,0.85,-0.11,0.26,30.7,6982.5
228,229,1.77,3.52,4.32,4.93,0.89,0.03,0.32,30.6,7013.1
229,230,1.57,3.16,4.06,4.53,0.85,-0.08,0.25,30.5,7043.6
230,231,1.94,3.31,4.08,4.71,0.87,-0.06,0.29,30.2,7073.9
231,232,1.66,3.37,4.15,4.81,0.87,-0.02,0.32,30.4,7104.3
232,233,1.56,3.41,4.02,4.6,0.87,-0.07,0.26,30.5,7134.7
233,234,1.94,3.26,4.36,4.89,0.87,0.03,0.31,30.8,7165.5
234,235,1.64,4.12,4.2,4.91,0.88,-0.03,0.31,30.5,7196.0
235,236,2.1,3.73,4.34,5.05,0.86,-0.03,0.36,30.5,7226.5
236,237,1.94,3.58,4.43,5.06,0.88,0.03,0.37,30.7,7257.2
237,238,1.89,3.52,4.07,4.69,0.84,-0.1,0.28,30.5,7287.7
238,239,1.56,3.45,4.35,4.95,0.9,0.06,0.35,30.5,7318.2
239,240,1.62,3.22,4.11,4.73,0.86,-0.05,0.28,30.5,7348.7
240,241,1.65,3.51,4.28,5.0,0.9,0.02,0.36,30.6,7379.3
241,242,1.58,3.18,4.01,4.55,0.87,-0.09,0.26,30.5,7409.8
242,243,1.66,3.28,4.12,4.65,0.87,-0.07,0.27,30.7,7440.5
243,244,1.81,3.09,4.11,4.5,0.8,-0.19,0.17,30.8,7471.3
244,245,1.93,3.96,4.42,5.56,0.88,0.07,0.42,30.7,7502.0
245,246,1.81,3.73,4.37,5.36,0.89,0.06,0.39,30.6,7532.6
246,247,1.61,3.58,4.1,4.86,0.85,-0.05,0.32,30.7,7563.4
247,248,1.8,3.34,5.1,5.88,0.91,0.18,0.42,30.8,7594.2
248,249,1.68,3.48,4.56,5.52,0.91,0.11,0.4,30.4,7624.6
249,250,1.96,3.61,4.53,5.33,0.74,-0.23,0.22,30.6,7655.2
250,251,1.68,3.78,4.25,5.05,0.86,-0.01,0.34,30.6,7685.8
251,252,1.52,3.6,4.52,5.29,0.9,0.1,0.37,30.5,7716.3
252,253,1.59,3.46,4.15,4.83,0.87,-0.07,0.29,30.6,7746.8
253,254,1.42,3.51,4.16,4.86,0.86,-0.04,0.32,30.4,7777.2
254,255,1.46,3.23,4.26,4.96,0.88,-0.0,0.34,31.3,7808.5
255,256,1.69,3.47,4.28,4.95,0.89,-0.0,0.33,30.9,7839.4
256,257,1.5,3.31,3.97,4.64,0.85,-0.09,0.28,30.6,7870.0
257,258,1.58,3.12,4.08,4.74,0.88,-0.05,0.3,31.4,7901.4
258,259,1.65,3.21,4.05,4.61,0.88,-0.06,0.26,30.6,7932.0
259,260,1.68,3.05,4.26,4.88,0.89,0.0,0.32,30.4,7962.4
260,261,1.65,3.35,4.42,5.07,0.91,0.05,0.35,30.3,7992.7
261,262,1.61,3.49,4.18,4.94,0.89,-0.02,0.34,30.5,8023.2
262,263,1.52,3.26,4.13,4.81,0.89,-0.04,0.32,30.5,8053.7
263,264,2.2,3.08,4.01,4.49,0.85,-0.14,0.22,30.5,8084.2
264,265,1.45,3.33,4.16,4.61,0.87,-0.04,0.29,30.6,8114.8
265,266,1.53,3.49,4.12,4.62,0.87,-0.02,0.29,30.6,8145.4
266,267,1.44,3.11,4.11,4.41,0.85,-0.07,0.22,30.6,8176.0
267,268,1.47,2.97,3.98,4.41,0.86,-0.08,0.25,30.5,8206.5
268,269,1.33,3.06,4.01,4.38,0.84,-0.14,0.21,30.6,8237.1
269,270,1.66,2.99,4.1,4.48,0.87,-0.07,0.26,30.3,8267.4
270,271,3.08,3.33,4.93,5.57,0.9,0.14,0.45,30.5,8297.9
271,272,1.57,3.68,4.14,4.66,0.89,-0.02,0.34,30.4,8328.3
272,273,2.02,3.38,4.32,4.81,0.91,0.06,0.36,30.5,8358.8
273,274,1.58,3.6,4.34,4.86,0.9,0.07,0.35,30.6,8389.4
274,275,1.7,3.29,4.29,4.76,0.9,0.03,0.33,30.9,8420.4
275,276,1.34,3.55,4.19,4.72,0.9,-0.01,0.32,31.4,8451.8
276,277,1.46,3.06,4.0,4.46,0.86,-0.11,0.25,31.1,8482.9
277,278,1.46,2.98,4.36,4.86,0.92,0.03,0.33,31.0,8513.9
278,279,1.8,3.05,4.2,4.69,0.89,-0.01,0.3,30.6,8544.5
279,280,1.88,3.29,4.14,4.58,0.87,-0.06,0.25,30.7,8575.2
280,281,1.44,3.6,4.4,5.0,0.91,0.04,0.34,30.4,8605.6
281,282,1.35,3.05,4.13,4.6,0.89,-0.05,0.28,30.6,8636.2
282,283,1.49,3.06,4.11,4.52,0.86,-0.12,0.23,30.6,8666.8
283,284,1.38,3.24,4.06,4.46,0.89,-0.08,0.27,30.5,8697.3
284,285,1.93,2.93,4.55,5.07,0.92,0.09,0.39,30.7,8728.0
285,286,1.63,3.19,4.21,4.65,0.89,0.0,0.31,30.7,8758.7
286,287,1.76,3.39,4.4,4.61,0.89,0.0,0.26,30.7,8789.4
287,288,1.69,3.81,4.49,4.93,0.91,0.08,0.32,30.6,8820.0
288,289,1.6,3.27,4.18,4.52,0.89,-0.06,0.24,30.6,8850.6
289,290,1.48,3.13,4.14,4.51,0.88,-0.09,0.25,30.8,8881.4
290,291,1.69,3.4,4.27,4.67,0.9,0.01,0.31,30.6,8912.0
291,292,1.45,3.38,4.21,4.53,0.9,-0.04,0.28,30.4,8942.5
292,293,1.64,3.51,4.23,4.61,0.89,-0.05,0.3,30.4,8972.8
293,294,1.51,3.34,4.23,4.59,0.9,-0.04,0.31,31.1,9003.9
294,295,1.72,3.16,4.26,4.61,0.9,-0.02,0.29,31.3,9035.2
295,296,1.57,3.41,4.15,4.48,0.88,-0.06,0.29,31.1,9066.3
296,297,1.49,3.02,4.04,4.38,0.87,-0.11,0.26,31.0,9097.3
297,298,1.45,3.27,4.17,4.59,0.91,-0.03,0.31,30.3,9127.6
298,299,1.57,3.4,4.01,4.38,0.89,-0.11,0.26,30.5,9158.2
299,300,1.36,3.31,4.13,4.52,0.9,-0.04,0.3,30.4,9188.5
