,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.37,6.37,6.32,5.81,-0.99,-0.99,-0.99,30.0,30.0
1,2,4.44,4.44,44.79,43.3,0.01,-0.15,-0.09,29.8,59.7
2,3,4.81,4.81,5.9,5.52,-0.99,-0.99,-0.99,29.7,89.4
3,4,3.99,3.99,12.65,12.99,-0.65,-0.63,-0.71,29.8,119.2
4,5,3.94,3.94,4.89,4.54,-0.89,-0.86,-0.91,29.5,148.7
5,6,3.81,3.81,5.63,4.85,-0.92,-0.9,-0.95,29.3,178.0
6,7,4.14,4.14,4.34,3.97,-0.93,-0.92,-0.93,29.6,207.6
7,8,3.74,3.74,4.71,3.85,-0.85,-0.84,-0.88,29.6,237.2
8,9,3.58,3.58,9.13,8.38,-0.99,-0.99,-0.99,29.7,266.8
9,10,3.82,3.82,11.01,10.23,-1.0,-0.99,-0.99,29.9,296.7
10,11,3.99,3.99,7.42,7.85,-0.65,-0.7,-0.72,29.9,326.6
11,12,4.01,4.01,6.2,5.65,-0.98,-0.98,-0.98,29.6,356.2
12,13,4.36,4.36,4.71,4.21,-0.93,-0.92,-0.95,29.9,386.1
13,14,4.19,4.19,14.76,14.88,-0.1,-0.14,-0.2,29.7,415.9
14,15,3.81,3.81,4.94,4.64,-0.83,-0.83,-0.86,29.5,445.3
15,16,3.54,3.54,5.83,5.76,-0.85,-0.83,-0.91,29.9,475.2
16,17,3.71,3.71,36.71,35.56,0.17,-0.01,-0.01,30.6,505.8
17,18,3.45,3.45,3.63,3.11,-0.65,-0.62,-0.75,30.2,536.1
18,19,3.51,3.51,5.31,4.72,-0.95,-0.94,-0.96,29.8,565.9
19,20,3.4,3.4,4.09,3.34,-0.79,-0.75,-0.86,29.2,595.1
20,21,3.53,3.53,18.43,18.3,-0.47,-0.51,-0.58,29.6,624.7
21,22,3.67,3.67,4.18,4.2,-0.91,-0.91,-0.91,29.6,654.3
22,23,3.74,3.74,8.18,7.57,-0.97,-0.96,-0.97,29.6,683.9
23,24,3.27,3.27,28.53,27.8,-0.28,-0.37,-0.43,29.6,713.6
24,25,3.32,3.32,4.41,4.09,-0.96,-0.95,-0.96,29.8,743.3
25,26,3.75,3.75,7.35,6.99,-0.69,-0.72,-0.77,29.4,772.8
26,27,4.15,4.15,7.74,7.19,-0.97,-0.97,-0.98,29.6,802.4
27,28,3.61,3.61,4.39,3.92,-0.58,-0.54,-0.66,29.6,832.0
28,29,3.59,3.59,20.99,20.68,-0.37,-0.46,-0.55,29.6,861.5
29,30,3.84,3.84,13.35,12.62,-0.07,-0.19,-0.19,29.5,891.1
30,31,3.76,3.76,8.43,7.72,-0.98,-0.98,-0.98,29.6,920.7
31,32,3.76,3.76,12.33,12.56,-0.31,-0.36,-0.45,29.8,950.4
32,33,3.57,3.57,11.72,11.58,-0.33,-0.42,-0.51,29.4,979.9
33,34,3.56,3.56,4.12,3.84,-0.93,-0.91,-0.93,29.6,1009.5
34,35,3.87,3.87,4.35,4.18,-0.59,-0.53,-0.7,29.5,1038.9
