,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
73,74,3.31,2.9,7.37,7.32,0.55,0.07,0.2,25.1,1847.7
74,75,2.65,2.45,6.78,6.28,-0.91,-0.85,-0.87,24.9,1872.6
75,76,2.64,2.41,6.6,6.65,0.65,-0.03,0.14,25.0,1897.6
76,77,2.87,2.75,5.37,4.2,0.57,-0.16,-0.01,25.3,1922.9
77,78,2.81,3.0,4.22,3.47,0.35,-0.25,-0.16,24.8,1947.6
78,79,3.03,2.79,4.4,3.66,0.27,-0.32,-0.19,24.9,1972.6
79,80,2.74,2.82,5.37,4.64,-0.65,-0.66,-0.73,24.9,1997.4
80,81,3.71,3.3,5.39,5.02,0.68,0.08,0.22,24.9,2022.3
81,82,3.34,3.77,5.61,4.63,-0.03,-0.47,-0.33,24.9,2047.2
82,83,3.28,3.69,9.55,9.15,0.84,0.28,0.52,24.8,2072.0
83,84,3.22,3.45,4.71,3.99,0.66,-0.06,0.1,25.2,2097.2
84,85,3.07,3.23,4.68,3.76,0.24,-0.25,-0.18,25.2,2122.3
85,86,3.16,3.33,5.38,4.31,0.73,0.01,0.15,24.7,2147.0
86,87,3.19,3.15,5.06,3.36,0.43,-0.24,-0.13,24.8,2171.9
87,88,2.8,3.15,5.13,4.56,-0.29,-0.57,-0.6,25.1,2197.0
88,89,2.9,2.99,5.58,4.32,0.76,0.12,0.3,24.8,2221.8
89,90,3.43,3.52,5.14,3.88,0.72,-0.07,0.02,25.3,2247.1
90,91,3.45,3.93,15.12,15.17,0.87,0.4,0.53,25.1,2272.2
91,92,3.54,4.34,11.87,11.24,0.82,0.35,0.47,25.0,2297.1
92,93,3.13,4.0,7.26,6.67,-0.31,-0.56,-0.76,25.0,2322.1
93,94,3.47,4.2,5.99,4.96,0.56,-0.11,-0.09,25.0,2347.1
94,95,3.04,3.86,7.11,6.29,0.84,0.21,0.27,25.1,2372.1
95,96,3.54,4.37,14.95,15.33,0.86,0.4,0.57,25.2,2397.3
96,97,4.51,6.72,10.41,8.05,0.82,0.39,0.55,24.9,2422.2
97,98,5.06,5.54,30.67,31.52,0.87,0.57,0.69,25.1,2447.3
98,99,5.24,7.41,8.7,8.01,-0.06,-0.54,-0.59,25.1,2472.3
99,100,5.54,6.48,9.94,9.3,-0.76,-0.86,-0.91,25.1,2497.4
100,101,6.3,7.02,7.28,5.42,0.49,-0.06,0.11,24.9,2522.3
101,102,4.25,5.49,6.84,5.5,0.47,-0.22,0.23,24.9,2547.3
102,103,3.73,4.6,6.19,5.13,0.69,-0.05,0.33,25.0,2572.2
103,104,3.16,4.14,5.53,4.15,0.46,-0.26,-0.02,25.0,2597.3
104,105,3.17,3.69,5.56,5.01,0.72,-0.05,0.23,25.0,2622.2
105,106,3.7,4.34,6.54,5.4,0.79,0.04,0.3,24.7,2646.9
106,107,3.2,4.97,6.64,5.1,0.76,-0.04,0.17,25.0,2672.0
107,108,2.94,4.16,5.7,4.89,0.76,-0.07,0.15,25.2,2697.2
108,109,2.97,4.54,6.17,4.46,0.76,-0.07,0.1,24.9,2722.1
109,110,2.66,3.98,6.5,4.44,0.73,-0.17,-0.0,24.9,2747.0
110,111,2.87,4.1,8.19,8.05,0.86,0.22,0.46,25.1,2772.0
111,112,3.19,4.72,6.49,4.45,0.73,-0.08,-0.04,24.8,2796.9
112,113,2.81,4.91,7.66,6.65,0.9,0.23,0.44,24.6,2821.5
113,114,2.34,4.6,5.92,4.44,0.83,0.04,0.21,25.0,2846.5
114,115,2.35,3.63,5.7,4.02,0.83,-0.04,0.11,24.8,2871.3
115,116,3.08,4.25,7.28,5.79,0.53,-0.29,-0.38,25.0,2896.3
116,117,2.66,4.16,5.94,4.29,0.82,0.07,0.18,24.9,2921.2
117,118,2.42,4.26,5.76,4.08,0.72,-0.13,-0.07,24.9,2946.1
118,119,2.79,3.87,5.92,4.09,0.82,-0.02,0.17,25.0,2971.1
119,120,2.46,4.22,5.84,4.31,0.84,-0.01,0.18,24.8,2995.9
120,121,2.48,3.7,5.68,4.21,0.72,-0.18,-0.08,24.9,3020.8
121,122,3.14,4.46,8.6,7.84,0.87,0.19,0.47,24.8,3045.6
122,123,2.91,4.63,8.59,7.82,0.87,0.26,0.5,24.9,3070.5
123,124,2.98,5.06,6.33,4.56,0.83,0.08,0.25,24.8,3095.3
124,125,2.52,4.65,6.01,4.51,0.87,0.08,0.22,25.0,3120.3
125,126,2.39,3.61,5.05,3.72,0.72,-0.19,-0.16,25.0,3145.3
126,127,2.34,3.15,5.53,4.18,0.49,-0.35,-0.36,24.9,3170.2
127,128,2.28,3.34,5.4,3.84,0.77,-0.11,0.07,25.2,3195.4
128,129,2.05,2.99,5.28,4.35,0.84,-0.01,0.14,24.9,3220.2
129,130,2.01,2.88,5.24,3.66,0.72,-0.13,-0.01,25.0,3245.2
130,131,2.58,3.61,7.08,5.78,0.46,-0.36,-0.44,25.0,3270.2
131,132,2.69,4.5,6.1,4.66,0.86,0.08,0.21,25.1,3295.4
132,133,2.42,4.21,5.4,4.32,0.88,0.01,0.16,25.2,3320.6
133,134,2.01,3.57,7.12,6.98,0.88,0.16,0.29,25.1,3345.7
134,135,2.13,3.38,5.23,4.02,0.87,0.02,0.04,24.9,3370.6
135,136,2.05,3.74,5.42,3.92,0.75,-0.16,-0.28,24.8,3395.4
136,137,2.76,3.74,6.27,5.17,0.88,0.07,0.25,25.0,3420.4
137,138,2.41,4.43,5.76,4.92,0.83,0.05,0.27,25.2,3445.7
138,139,2.21,3.51,6.57,4.73,0.62,-0.28,-0.31,25.1,3470.7
139,140,2.2,4.15,4.92,3.67,0.73,-0.21,-0.15,25.0,3495.8
140,141,2.3,3.83,10.27,9.89,0.93,0.31,0.57,25.1,3520.8
141,142,2.07,4.34,6.2,4.61,0.71,-0.23,-0.2,25.1,3546.0
142,143,1.99,3.36,4.95,3.97,0.75,-0.15,-0.01,25.1,3571.1
143,144,2.35,3.24,6.02,4.39,0.85,-0.08,0.07,24.9,3596.0
144,145,1.9,3.9,5.31,3.73,0.72,-0.21,-0.19,24.9,3620.8
145,146,2.72,4.52,7.03,5.1,0.78,-0.05,0.12,24.9,3645.8
146,147,3.22,6.53,7.34,5.75,0.83,0.18,0.34,25.2,3671.0
147,148,2.69,5.72,6.38,5.25,0.83,0.1,0.2,24.9,3695.9
148,149,2.72,5.24,8.43,8.07,0.9,0.33,0.45,25.0,3720.9
149,150,3.34,5.29,8.25,6.83,0.9,0.19,0.35,25.1,3746.0
150,151,2.78,5.21,8.26,7.73,0.9,0.24,0.42,25.0,3770.9
151,152,2.47,4.23,6.07,4.79,0.86,0.05,0.19,25.1,3796.0
152,153,2.17,4.13,5.59,4.02,0.81,-0.1,-0.03,25.0,3821.0
153,154,2.19,3.74,5.58,4.48,0.86,0.04,0.15,25.0,3845.9
154,155,2.1,3.55,5.19,3.94,0.84,-0.07,0.01,25.1,3871.0
155,156,2.16,3.9,5.14,3.9,0.82,-0.14,-0.02,25.2,3896.2
156,157,2.15,3.65,5.29,4.41,0.87,-0.03,0.12,25.1,3921.3
157,158,1.77,3.33,5.25,4.3,0.87,-0.05,0.13,24.9,3946.2
158,159,1.95,3.39,5.22,3.91,0.86,-0.09,0.06,24.9,3971.1
159,160,1.89,3.49,5.17,3.87,0.8,-0.13,-0.04,24.9,3996.0
160,161,1.78,3.07,5.08,3.98,0.86,-0.07,0.05,25.0,4021.1
161,162,1.8,3.37,5.12,3.91,0.8,-0.16,-0.07,25.1,4046.1
162,163,1.77,3.25,5.24,4.06,0.85,-0.08,0.08,25.2,4071.3
163,164,2.16,3.76,5.4,4.05,0.82,-0.11,0.02,25.0,4096.3
164,165,1.89,3.79,4.98,3.91,0.86,-0.09,0.06,25.0,4121.3
165,166,1.82,3.4,5.13,4.35,0.88,-0.01,0.15,25.3,4146.6
166,167,1.82,3.46,5.54,4.65,0.88,0.02,0.23,24.8,4171.5
167,168,1.83,3.44,5.56,4.28,0.88,-0.02,0.17,25.0,4196.5
168,169,5.19,6.24,9.46,8.75,-0.08,-0.51,-0.73,25.2,4221.7
169,170,3.06,6.65,8.46,6.55,0.86,0.28,0.51,25.0,4246.7
170,171,2.35,5.83,9.79,9.17,0.9,0.35,0.58,24.8,4271.5
171,172,2.58,6.41,7.81,6.35,0.87,0.29,0.49,24.9,4296.4
172,173,2.27,5.91,7.23,5.19,0.85,0.17,0.36,25.0,4321.4
173,174,2.09,5.61,7.91,5.85,0.88,0.21,0.41,24.8,4346.2
174,175,1.91,5.49,7.4,5.12,0.85,0.13,0.31,24.8,4371.0
175,176,2.07,5.23,6.82,4.84,0.85,0.09,0.22,24.9,4395.9
176,177,2.06,4.63,6.3,4.6,0.85,0.03,0.16,25.0,4420.9
177,178,2.02,4.02,6.29,5.04,0.89,0.07,0.22,24.9,4445.8
178,179,1.89,3.72,5.86,4.6,0.86,0.0,0.15,25.1,4470.9
179,180,1.8,3.57,5.57,4.28,0.86,-0.02,0.12,25.2,4496.1
180,181,1.69,3.59,5.9,4.25,0.86,-0.06,0.03,25.1,4521.1
181,182,1.8,3.68,5.59,4.21,0.86,-0.03,0.08,25.0,4546.2
182,183,1.75,3.78,5.59,4.08,0.85,-0.12,-0.04,25.0,4571.2
183,184,1.81,3.4,5.4,4.07,0.85,-0.11,-0.0,25.0,4596.2
184,185,1.79,3.56,5.58,4.31,0.88,-0.04,0.1,25.0,4621.2
185,186,1.72,3.55,5.32,4.0,0.82,-0.17,-0.1,25.1,4646.3
186,187,1.5,3.39,5.6,4.37,0.86,-0.05,0.08,24.9,4671.2
187,188,1.51,3.71,5.39,4.21,0.88,-0.02,0.08,25.1,4696.2
188,189,1.62,3.43,5.78,5.05,0.91,0.05,0.19,25.1,4721.4
189,190,2.04,3.46,5.78,4.52,0.89,0.0,0.12,25.0,4746.3
190,191,1.63,3.49,5.72,4.64,0.89,-0.01,0.13,25.1,4771.5
191,192,1.77,3.74,5.59,4.55,0.89,-0.03,0.08,25.2,4796.6
192,193,1.63,3.36,5.29,4.0,0.86,-0.14,-0.09,24.9,4821.6
193,194,1.85,3.97,6.05,4.39,0.87,-0.08,-0.04,25.1,4846.7
194,195,1.56,3.76,5.38,4.02,0.88,-0.09,-0.04,25.2,4871.9
195,196,1.44,3.4,5.45,4.47,0.89,-0.01,0.08,25.0,4896.9
196,197,1.71,3.29,5.17,3.84,0.85,-0.16,-0.14,25.1,4922.1
197,198,1.65,3.36,5.24,4.18,0.9,-0.06,-0.01,25.1,4947.2
