,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.21,6.21,4.95,3.99,-0.91,-0.97,-0.94,25.4,25.4
1,2,4.5,4.5,5.95,5.2,-0.93,-0.96,-0.95,25.1,50.6
2,3,4.61,4.61,15.96,15.79,-0.72,-0.88,-0.85,25.2,75.7
3,4,4.13,4.13,7.79,6.76,-0.99,-0.99,-0.99,25.0,100.8
4,5,4.21,4.21,4.47,4.0,-0.9,-0.94,-0.94,25.0,125.7
5,6,4.12,4.12,30.74,30.65,-0.63,-0.84,-0.75,25.1,150.9
6,7,4.14,4.14,7.23,6.72,-0.71,-0.81,-0.8,25.2,176.1
7,8,4.36,4.36,8.5,8.86,-0.74,-0.83,-0.78,25.3,201.4
8,9,4.3,4.3,8.28,7.37,-0.99,-1.0,-0.99,25.2,226.5
9,10,3.89,3.89,5.87,5.42,-0.94,-0.96,-0.97,25.1,251.6
10,11,4.22,4.22,6.64,5.93,-0.95,-0.98,-0.97,25.0,276.7
11,12,4.02,4.02,6.48,6.17,-0.57,-0.71,-0.7,25.0,301.7
12,13,4.02,4.02,4.92,4.61,-0.82,-0.92,-0.91,24.9,326.6
13,14,3.89,3.89,5.78,5.12,-0.96,-0.98,-0.97,25.1,351.8
14,15,4.01,4.01,7.26,6.79,-0.7,-0.82,-0.8,25.0,376.8
15,16,4.34,4.34,4.26,3.4,-0.13,-0.49,-0.34,25.1,401.9
16,17,4.16,4.16,6.56,6.21,-0.33,-0.55,-0.44,25.2,427.1
17,18,3.74,3.74,4.77,3.85,-0.94,-0.95,-0.96,25.2,452.3
18,19,3.77,3.77,4.63,4.32,-0.92,-0.94,-0.96,25.0,477.3
19,20,3.81,3.81,6.09,5.56,-0.98,-0.98,-0.99,24.9,502.2
20,21,3.64,3.64,4.89,4.41,-0.92,-0.95,-0.95,25.1,527.3
21,22,4.12,4.12,4.38,4.05,-0.87,-0.95,-0.94,25.0,552.3
22,23,3.61,3.61,14.89,14.83,-0.52,-0.74,-0.71,24.8,577.1
23,24,3.42,3.42,5.26,4.87,-0.86,-0.92,-0.94,24.8,601.8
24,25,3.92,3.92,4.24,3.5,-0.87,-0.92,-0.93,25.3,627.1
25,26,3.74,3.74,5.7,4.73,-0.29,-0.56,-0.54,25.3,652.4
26,27,3.71,3.71,8.64,7.76,-0.99,-1.0,-1.0,25.1,677.5
27,28,3.68,3.68,29.32,29.49,-0.42,-0.73,-0.65,25.1,702.6
28,29,3.48,3.48,7.92,7.43,-0.96,-0.97,-0.98,25.1,727.7
29,30,3.46,3.46,5.38,4.41,-0.38,-0.71,-0.65,25.1,752.7
30,31,3.58,3.58,7.88,7.24,-0.27,-0.57,-0.53,25.1,777.9
31,32,3.37,3.37,5.83,5.44,-0.96,-0.96,-0.97,25.1,803.0
32,33,3.54,3.54,4.16,4.01,-0.44,-0.75,-0.72,25.4,828.4
33,34,3.32,3.32,3.79,3.06,-0.68,-0.86,-0.83,25.1,853.4
34,35,3.3,3.3,8.64,7.82,-0.99,-1.0,-1.0,25.2,878.6
35,36,3.34,3.34,3.58,3.53,-0.38,-0.74,-0.66,25.1,903.7
36,37,3.81,3.81,5.99,4.67,-0.22,-0.55,-0.62,24.8,928.5
37,38,3.63,3.63,7.0,6.47,-0.95,-0.97,-0.97,25.2,953.7
38,39,3.47,3.47,4.53,3.85,-0.94,-0.96,-0.96,25.1,978.8
39,40,3.41,3.41,18.69,18.48,-0.07,-0.4,-0.3,25.0,1003.8
40,41,3.61,3.61,4.35,4.18,-0.76,-0.82,-0.87,25.0,1028.8
41,42,3.39,3.39,4.11,3.89,-0.82,-0.9,-0.89,25.4,1054.2
42,43,3.49,3.49,8.54,7.71,-0.11,-0.48,-0.41,25.4,1079.5
43,44,3.26,3.26,5.42,4.48,-0.59,-0.75,-0.77,25.2,1104.7
44,45,3.61,3.61,25.21,23.67,0.3,-0.13,-0.06,24.8,1129.5
45,46,3.67,3.67,10.27,9.89,-0.37,-0.64,-0.63,25.0,1154.5
46,47,3.57,3.57,6.58,6.17,-0.95,-0.96,-0.98,25.0,1179.5
47,48,3.34,3.34,5.61,5.12,-0.93,-0.95,-0.96,25.1,1204.6
48,49,3.23,3.23,4.16,4.09,-0.71,-0.81,-0.82,25.4,1230.0
49,50,4.03,4.03,3.9,3.57,-0.68,-0.74,-0.84,25.1,1255.1
50,51,3.33,3.33,4.33,3.72,-0.3,-0.6,-0.62,25.3,1280.4
51,52,3.26,3.26,4.0,3.65,-0.65,-0.77,-0.83,25.1,1305.5
52,53,2.91,2.91,6.67,6.03,0.04,-0.41,-0.47,25.3,1330.8
53,54,3.06,3.06,5.12,4.41,-0.22,-0.54,-0.59,25.0,1355.8
54,55,3.25,3.25,3.84,3.69,-0.76,-0.83,-0.87,25.2,1381.1
55,56,3.16,3.16,14.58,13.93,-0.0,-0.39,-0.25,25.2,1406.3
56,57,2.82,2.82,5.13,4.72,-0.89,-0.9,-0.93,25.0,1431.3
57,58,2.94,2.94,3.85,3.53,-0.66,-0.78,-0.78,25.2,1456.4
58,59,3.24,3.24,4.19,4.11,-0.82,-0.87,-0.91,25.0,1481.4
59,60,2.93,2.93,4.94,4.52,-0.93,-0.94,-0.96,25.2,1506.6
60,61,2.83,2.83,4.69,4.3,-0.85,-0.88,-0.91,25.3,1531.9
61,62,3.1,3.1,4.13,3.74,-0.78,-0.82,-0.81,24.9,1556.8
62,63,3.07,3.07,4.14,3.93,-0.23,-0.64,-0.62,25.1,1581.9
63,64,2.77,2.77,3.75,3.57,-0.48,-0.68,-0.7,25.2,1607.0
64,65,3.17,3.17,4.91,4.34,-0.02,-0.39,-0.42,25.1,1632.1
65,66,3.11,3.11,4.02,3.37,-0.8,-0.89,-0.87,25.0,1657.1
66,67,2.78,2.78,5.83,5.45,-0.88,-0.9,-0.93,25.2,1682.3
67,68,2.88,2.88,4.32,3.88,-0.89,-0.9,-0.94,25.1,1707.4
68,69,2.76,2.76,3.87,3.78,-0.53,-0.82,-0.79,24.7,1732.2
69,70,2.75,2.75,3.69,3.55,-0.48,-0.68,-0.73,25.0,1757.1
70,71,2.96,2.96,3.44,3.32,-0.58,-0.75,-0.8,25.3,1782.5
71,72,2.79,2.79,4.57,4.01,-0.93,-0.94,-0.95,25.1,1807.6
72,73,2.65,2.65,6.27,5.81,-0.01,-0.41,-0.39,24.9,1832.5
73,74,2.72,2.72,3.69,3.44,-0.55,-0.74,-0.81,24.9,1857.5
74,75,2.81,2.81,4.95,4.42,-0.24,-0.58,-0.62,25.0,1882.5
75,76,2.57,2.57,4.04,3.85,-0.8,-0.84,-0.91,24.9,1907.3
76,77,2.69,2.69,5.17,4.38,0.08,-0.44,-0.47,25.1,1932.4
77,78,2.82,2.82,3.42,3.17,-0.67,-0.82,-0.83,25.1,1957.6
78,79,2.91,2.91,4.0,3.93,-0.65,-0.85,-0.82,25.0,1982.6
79,80,2.82,2.82,3.65,3.4,-0.79,-0.82,-0.85,24.8,2007.4
80,81,2.72,2.72,5.13,5.04,0.11,-0.44,-0.41,25.0,2032.4
81,82,2.73,2.73,5.34,4.81,0.13,-0.33,-0.39,25.2,2057.7
82,83,3.43,3.43,4.03,3.99,-0.82,-0.83,-0.88,25.0,2082.7
