,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.01,6.01,5.1,4.26,-0.98,-0.99,-0.98,31.7,31.7
1,2,4.86,4.86,8.33,7.75,-0.99,-0.99,-0.99,31.6,63.3
2,3,4.26,4.26,3.93,3.49,-0.78,-0.82,-0.59,29.7,93.0
3,4,4.3,4.3,5.02,4.09,-0.9,-0.95,-0.81,30.1,123.1
4,5,3.83,3.83,6.83,7.79,-0.3,-0.34,0.03,30.5,153.7
5,6,4.05,4.05,5.21,4.35,-0.97,-0.99,-0.96,31.1,184.7
6,7,4.05,4.05,5.11,4.27,-0.96,-0.98,-0.94,31.4,216.1
7,8,4.1,4.1,4.59,3.9,-0.9,-0.94,-0.82,31.5,247.6
8,9,3.7,3.7,3.15,3.13,-0.72,-0.8,-0.55,31.3,279.0
9,10,4.22,4.22,7.96,9.22,-0.2,-0.4,0.06,30.2,309.2
10,11,3.9,3.9,3.56,3.22,-0.86,-0.92,-0.83,29.5,338.7
11,12,5.04,5.04,3.12,3.05,-0.73,-0.86,-0.54,30.4,369.0
12,13,3.83,3.83,9.23,11.29,0.17,0.32,0.4,31.0,400.1
13,14,3.94,3.94,14.34,15.15,-0.29,-0.41,-0.16,31.6,431.7
14,15,4.07,4.07,6.36,5.71,-0.95,-0.98,-0.96,31.2,462.9
15,16,3.93,3.93,8.24,7.63,-0.97,-0.98,-0.96,31.4,494.3
16,17,4.22,4.22,27.25,28.7,0.21,0.32,0.37,30.9,525.2
17,18,3.74,3.74,8.56,8.12,-0.98,-0.98,-0.98,29.5,554.6
18,19,3.64,3.64,5.39,4.73,-0.9,-0.95,-0.84,30.3,585.0
19,20,3.53,3.53,7.72,7.15,-0.92,-0.94,-0.94,30.4,615.3
20,21,3.93,3.93,10.29,10.92,-0.5,-0.57,-0.26,31.6,647.0
21,22,3.97,3.97,5.5,5.04,-0.9,-0.94,-0.89,31.5,678.5
22,23,3.91,3.91,5.77,6.73,-0.32,-0.35,-0.05,31.6,710.1
23,24,3.76,3.76,6.0,6.41,-0.45,-0.45,-0.27,31.1,741.1
24,25,3.99,3.99,13.8,14.65,0.11,0.19,0.29,29.6,770.7
25,26,3.8,3.8,6.84,5.74,-0.95,-0.97,-0.92,30.0,800.7
26,27,3.59,3.59,7.34,6.86,-0.96,-0.98,-0.97,30.6,831.3
27,28,3.61,3.61,6.92,6.15,-0.96,-0.98,-0.94,31.6,862.9
28,29,3.38,3.38,9.94,9.24,-1.0,-1.0,-1.0,31.7,894.6
29,30,3.49,3.49,2.64,3.58,-0.23,-0.26,0.07,31.5,926.1
30,31,3.6,3.6,4.36,3.66,-0.95,-0.98,-0.95,31.3,957.4
