,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
72,73,2.77,2.77,3.67,3.48,-0.55,-0.61,-0.63,24.6,1804.4
73,74,2.8,2.8,4.0,3.54,-0.71,-0.69,-0.74,24.8,1829.3
74,75,3.1,3.1,3.94,3.81,-0.28,-0.45,-0.54,24.8,1854.1
75,76,2.56,2.56,3.57,3.68,-0.34,-0.46,-0.58,24.7,1878.8
76,77,2.59,2.59,5.1,4.22,-0.92,-0.88,-0.89,25.1,1903.9
77,78,2.47,2.47,9.43,9.62,0.31,0.02,-0.09,25.0,1929.0
78,79,2.63,2.63,3.89,3.55,-0.14,-0.34,-0.44,24.7,1953.7
79,80,2.67,2.67,3.57,3.12,-0.82,-0.77,-0.86,24.7,1978.4
80,81,2.61,2.61,4.04,3.17,-0.63,-0.67,-0.71,24.7,2003.1
81,82,2.81,2.81,3.73,3.63,-0.39,-0.49,-0.57,24.6,2027.6
82,83,2.69,2.69,3.49,3.17,-0.77,-0.73,-0.82,24.8,2052.5
83,84,2.62,2.62,4.62,3.81,-0.9,-0.85,-0.87,25.1,2077.6
84,85,2.72,2.72,5.98,6.15,0.35,-0.05,-0.25,24.7,2102.3
85,86,2.85,2.85,4.95,4.37,-0.89,-0.86,-0.88,24.7,2127.0
86,87,2.67,2.67,3.7,3.36,-0.57,-0.55,-0.6,24.6,2151.6
87,88,2.97,2.97,6.6,6.73,0.45,0.02,-0.02,24.7,2176.3
88,89,2.56,2.56,3.87,3.17,-0.34,-0.46,-0.49,24.6,2201.0
89,90,2.7,2.7,3.81,3.04,-0.58,-0.56,-0.6,24.6,2225.6
90,91,2.69,2.69,4.17,3.31,-0.73,-0.72,-0.75,24.6,2250.2
91,92,2.59,2.59,3.87,3.08,-0.18,-0.39,-0.37,24.7,2274.9
92,93,2.39,2.39,4.08,3.34,-0.8,-0.77,-0.8,24.6,2299.5
93,94,2.64,2.64,5.81,4.95,-0.89,-0.88,-0.88,24.6,2324.1
94,95,2.78,2.78,3.64,3.46,-0.49,-0.62,-0.57,24.7,2348.8
95,96,2.38,2.38,5.4,4.62,-0.89,-0.85,-0.92,24.6,2373.4
96,97,2.68,2.68,4.87,5.67,0.22,-0.23,-0.2,24.8,2398.2
97,98,2.55,2.55,3.52,3.51,-0.33,-0.48,-0.54,24.7,2422.9
98,99,2.58,2.58,5.07,5.2,0.1,-0.29,-0.32,24.6,2447.5
99,100,2.53,2.53,3.94,3.0,-0.5,-0.58,-0.72,24.6,2472.1
100,101,2.64,2.64,3.61,3.1,-0.58,-0.6,-0.62,24.8,2496.9
101,102,2.34,2.34,3.63,3.32,-0.47,-0.55,-0.61,24.9,2521.8
102,103,2.54,2.54,3.92,3.62,-0.09,-0.43,-0.45,24.6,2546.4
103,104,2.51,2.51,3.85,3.37,-0.63,-0.66,-0.69,24.8,2571.2
104,105,2.38,2.38,3.72,3.22,-0.62,-0.63,-0.7,25.0,2596.2
105,106,2.21,2.21,4.05,3.41,-0.75,-0.76,-0.77,24.8,2621.0
106,107,2.17,2.17,3.45,3.48,-0.19,-0.52,-0.5,24.7,2645.7
107,108,2.44,2.44,4.27,4.8,0.21,-0.36,-0.38,24.8,2670.6
108,109,1.96,1.96,3.54,3.43,-0.33,-0.56,-0.63,24.8,2695.4
109,110,2.11,2.11,3.75,3.51,-0.14,-0.45,-0.51,24.8,2720.2
110,111,2.26,2.26,5.58,6.22,0.38,-0.11,-0.26,24.8,2745.0
111,112,2.24,2.24,4.18,4.11,0.19,-0.3,-0.41,24.6,2769.6
112,113,2.23,2.23,4.51,4.96,0.21,-0.35,-0.38,24.6,2794.2
113,114,2.13,2.13,3.95,3.85,0.02,-0.41,-0.48,24.8,2819.1
114,115,2.06,2.06,4.47,3.75,-0.81,-0.76,-0.82,24.9,2843.9
115,116,2.09,2.09,4.43,4.97,0.19,-0.3,-0.44,24.8,2868.7
116,117,2.06,2.06,3.7,3.6,-0.07,-0.47,-0.48,24.7,2893.4
117,118,2.15,2.15,3.66,3.44,-0.3,-0.53,-0.62,24.8,2918.2
118,119,2.19,2.19,3.59,3.4,-0.33,-0.57,-0.56,24.6,2942.9
119,120,2.08,2.08,3.58,3.47,-0.23,-0.54,-0.58,24.7,2967.5
120,121,2.19,2.19,4.87,4.15,-0.82,-0.77,-0.85,24.8,2992.3
121,122,2.19,2.19,7.06,8.11,0.62,-0.03,-0.03,24.8,3017.1
122,123,2.25,2.25,4.17,3.62,-0.86,-0.81,-0.84,24.6,3041.7
123,124,1.97,1.97,3.86,4.01,-0.11,-0.46,-0.51,24.7,3066.4
124,125,1.93,1.93,3.66,3.3,-0.16,-0.49,-0.53,24.8,3091.2
125,126,2.1,2.1,3.63,3.34,-0.68,-0.67,-0.78,24.9,3116.0
126,127,1.94,1.94,3.77,3.44,-0.65,-0.72,-0.79,24.4,3140.5
127,128,2.18,2.18,4.05,4.25,0.02,-0.44,-0.53,24.7,3165.2
128,129,2.06,2.06,3.59,3.36,-0.43,-0.59,-0.68,24.8,3190.0
129,130,2.39,2.39,3.92,3.71,-0.66,-0.67,-0.73,24.7,3214.7
