,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.12,6.12,12.95,12.02,-1.0,-1.0,-1.0,31.7,31.7
1,2,4.58,4.58,6.29,6.2,-0.84,-0.88,-0.85,31.4,63.2
2,3,5.22,5.22,4.51,4.4,-0.57,-0.72,-0.55,31.7,94.8
3,4,4.28,4.28,4.65,4.0,-0.93,-0.95,-0.95,32.3,127.2
4,5,4.1,4.1,3.91,3.37,-0.91,-0.94,-0.91,32.6,159.7
5,6,4.33,4.33,6.71,7.26,-0.51,-0.72,-0.52,32.3,192.0
6,7,4.32,4.32,28.8,28.89,0.14,-0.13,0.01,32.1,224.1
7,8,4.01,4.01,21.25,20.76,-0.01,-0.17,-0.09,31.3,255.4
8,9,3.99,3.99,3.74,3.37,-0.76,-0.86,-0.69,31.8,287.2
9,10,3.76,3.76,52.94,52.36,0.12,-0.12,-0.02,31.6,318.8
10,11,3.68,3.68,4.9,4.54,-0.91,-0.94,-0.93,31.6,350.4
11,12,3.95,3.95,4.11,4.04,-0.43,-0.64,-0.44,31.5,381.9
12,13,3.76,3.76,12.96,12.88,-0.4,-0.62,-0.46,31.8,413.7
13,14,3.65,3.65,6.11,5.86,-0.94,-0.95,-0.94,31.8,445.5
14,15,3.78,3.78,41.44,41.85,-0.63,-0.75,-0.65,31.7,477.2
15,16,3.82,3.82,7.43,6.86,-0.96,-0.98,-0.95,31.5,508.7
16,17,3.72,3.72,9.56,8.67,-0.99,-0.99,-0.98,31.6,540.3
17,18,3.78,3.78,5.77,5.47,-0.32,-0.6,-0.28,31.4,571.6
18,19,3.77,3.77,14.11,14.34,-0.06,-0.42,-0.06,31.4,603.0
19,20,3.97,3.97,6.14,5.55,-0.92,-0.96,-0.88,31.9,634.9
20,21,3.99,3.99,4.09,3.98,-0.57,-0.79,-0.57,31.7,666.6
21,22,3.73,3.73,6.6,6.32,0.13,-0.3,0.03,31.7,698.3
22,23,3.18,3.18,3.22,3.14,-0.71,-0.86,-0.63,32.0,730.3
23,24,3.75,3.75,4.61,4.25,-0.58,-0.77,-0.47,31.6,761.9
24,25,4.29,4.29,7.39,6.73,-0.95,-0.97,-0.92,31.3,793.2
25,26,3.72,3.72,9.65,8.82,-0.99,-0.99,-0.98,31.4,824.6
26,27,3.68,3.68,4.05,3.42,-0.71,-0.83,-0.65,31.7,856.4
27,28,3.46,3.46,6.93,6.1,-0.39,-0.64,-0.38,31.4,887.8
28,29,3.71,3.71,9.48,8.68,-0.17,-0.41,-0.26,31.7,919.5
29,30,3.56,3.56,7.29,6.64,-0.95,-0.97,-0.92,31.9,951.4
30,31,3.78,3.78,31.77,31.95,0.41,0.07,0.23,32.0,983.4
31,32,3.69,3.69,4.04,4.05,-0.42,-0.66,-0.48,31.9,1015.3
32,33,3.33,3.33,8.81,7.87,-0.37,-0.59,-0.32,31.7,1047.0
33,34,3.63,3.63,6.6,6.42,-0.94,-0.97,-0.97,31.6,1078.6
34,35,3.84,3.84,7.44,7.36,-0.1,-0.37,-0.25,31.5,1110.2
35,36,3.49,3.49,4.98,4.66,-0.91,-0.94,-0.91,31.7,1141.9
36,37,3.57,3.57,17.6,18.09,0.22,-0.23,0.09,31.5,1173.4
37,38,3.48,3.48,8.05,7.32,0.0,-0.3,-0.02,31.5,1204.9
38,39,3.42,3.42,3.82,3.14,-0.8,-0.89,-0.86,31.6,1236.5
39,40,3.4,3.4,6.09,5.78,-0.88,-0.91,-0.89,31.9,1268.3
40,41,3.58,3.58,3.8,3.14,-0.86,-0.89,-0.89,31.9,1300.3
41,42,3.81,3.81,6.46,6.38,-0.13,-0.5,-0.21,31.9,1332.2
42,43,3.32,3.32,7.11,6.45,-0.97,-0.97,-0.95,32.6,1364.8
43,44,3.28,3.28,7.73,7.82,-0.11,-0.42,-0.11,32.3,1397.2
44,45,3.3,3.3,8.12,7.59,-0.97,-0.97,-0.97,31.9,1429.1
45,46,3.59,3.59,3.52,3.23,-0.82,-0.89,-0.81,32.2,1461.3
46,47,3.13,3.13,8.25,7.97,0.12,-0.21,-0.02,31.7,1493.0
47,48,3.5,3.5,6.75,6.08,0.04,-0.31,-0.05,31.5,1524.5
48,49,3.26,3.26,5.86,5.11,-0.91,-0.95,-0.92,31.6,1556.1
49,50,3.42,3.42,20.61,20.14,0.4,0.09,0.28,31.4,1587.5
50,51,3.34,3.34,5.86,5.48,-0.93,-0.94,-0.94,31.4,1618.9
51,52,3.04,3.04,5.29,4.78,-0.3,-0.57,-0.31,31.5,1650.5
52,53,3.23,3.23,5.46,5.13,-0.89,-0.91,-0.9,31.5,1682.0
53,54,3.41,3.41,3.71,3.05,-0.65,-0.78,-0.64,31.3,1713.3
54,55,2.96,2.96,4.43,3.84,-0.88,-0.91,-0.86,31.6,1745.0
55,56,2.89,2.89,3.27,3.1,-0.57,-0.74,-0.55,31.7,1776.7
56,57,2.97,2.97,5.58,4.95,-0.85,-0.89,-0.81,31.7,1808.5
57,58,3.14,3.14,5.06,4.91,-0.79,-0.85,-0.79,31.6,1840.1
58,59,3.16,3.16,3.6,3.17,-0.72,-0.83,-0.73,31.6,1871.7
59,60,3.07,3.07,4.44,3.94,-0.53,-0.72,-0.5,31.3,1903.1
60,61,3.35,3.35,5.78,5.13,-0.97,-0.97,-0.96,31.6,1934.7
61,62,3.09,3.09,5.21,4.62,-0.4,-0.64,-0.29,32.4,1967.1
62,63,2.9,2.9,4.06,3.62,-0.76,-0.85,-0.7,32.1,1999.1
63,64,3.11,3.11,15.92,16.32,0.38,0.05,0.27,31.7,2030.9
64,65,3.1,3.1,3.18,2.54,-0.66,-0.73,-0.71,31.9,2062.8
65,66,3.45,3.45,3.5,3.19,-0.44,-0.59,-0.54,31.5,2094.4
66,67,2.95,2.95,3.59,3.28,-0.46,-0.7,-0.48,31.5,2125.9
67,68,2.86,2.86,3.78,3.54,-0.38,-0.67,-0.35,31.6,2157.5
68,69,2.8,2.8,5.12,4.58,-0.91,-0.93,-0.91,31.2,2188.7
69,70,3.13,3.13,3.16,2.78,-0.62,-0.78,-0.63,31.7,2220.4
70,71,2.92,2.92,3.51,3.45,-0.37,-0.64,-0.38,31.8,2252.2
71,72,3.2,3.2,5.34,5.15,0.14,-0.17,-0.02,31.8,2284.0
72,73,2.98,2.98,7.17,6.59,-0.97,-0.97,-0.97,31.8,2315.9
73,74,3.26,3.26,12.46,12.71,0.27,-0.16,0.2,31.5,2347.4
74,75,2.88,2.88,5.4,4.85,-0.92,-0.93,-0.92,32.0,2379.5
75,76,2.82,2.82,3.25,2.62,-0.68,-0.82,-0.75,31.5,2410.9
76,77,3.25,3.25,9.55,9.13,0.18,-0.27,0.03,31.6,2442.5
77,78,2.97,2.97,3.92,3.42,-0.82,-0.88,-0.81,31.4,2474.0
78,79,2.76,2.76,10.79,10.94,0.2,-0.22,0.03,31.7,2505.7
79,80,2.98,2.98,4.93,4.82,-0.69,-0.81,-0.7,32.2,2537.9
80,81,3.04,3.04,5.56,5.01,-0.92,-0.94,-0.91,31.4,2569.3
81,82,2.83,2.83,5.76,4.94,-0.01,-0.48,-0.18,31.5,2600.8
