,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.74,6.35,6.88,7.28,-0.97,-0.97,-0.99,24.7,24.7
1,2,5.93,4.54,55.62,50.98,0.1,0.09,0.01,24.5,49.2
2,3,6.21,4.93,9.38,9.95,-0.96,-0.97,-0.98,24.1,73.3
3,4,5.6,4.14,7.14,6.09,-0.55,-0.56,-0.74,24.1,97.4
4,5,5.04,3.98,6.68,7.79,-0.61,-0.58,-0.84,24.3,121.8
5,6,5.77,4.69,6.03,7.23,-0.88,-0.85,-0.94,23.8,145.6
6,7,5.4,4.4,6.06,7.08,-0.75,-0.72,-0.89,24.0,169.6
7,8,5.96,4.99,11.88,8.96,-0.09,-0.05,-0.27,24.2,193.8
8,9,4.84,4.03,5.98,5.15,-0.77,-0.69,-0.81,24.1,217.8
9,10,4.66,3.82,8.41,9.18,-0.91,-0.88,-0.95,24.1,241.9
10,11,4.99,4.18,25.78,21.74,0.41,0.39,0.29,24.1,266.0
11,12,5.44,4.43,8.03,8.86,-0.88,-0.82,-0.93,24.1,290.1
12,13,4.5,3.68,3.37,3.63,-0.63,-0.59,-0.73,24.0,314.0
13,14,4.23,3.67,11.19,8.63,0.12,0.16,0.02,23.9,338.0
14,15,4.56,3.81,3.99,3.18,-0.37,-0.41,-0.72,24.0,362.0
15,16,5.05,4.38,8.17,8.6,-0.96,-0.95,-0.97,24.1,386.1
16,17,5.09,4.14,3.35,3.71,-0.6,-0.5,-0.72,23.8,409.9
17,18,4.69,3.96,6.27,5.37,0.14,-0.15,-0.39,23.7,433.6
18,19,4.84,4.23,9.11,6.21,0.09,0.03,-0.18,24.0,457.6
19,20,4.71,3.78,5.84,6.68,-0.86,-0.83,-0.9,24.2,481.8
20,21,4.53,3.8,4.92,5.5,-0.45,-0.44,-0.69,24.0,505.8
21,22,4.65,4.07,19.03,13.38,0.57,0.53,0.49,24.1,529.9
22,23,5.03,4.22,9.31,5.8,0.43,0.32,0.21,24.0,553.9
23,24,4.31,3.72,17.07,14.87,-0.25,-0.19,-0.23,24.2,578.1
24,25,4.51,3.86,4.72,5.45,-0.81,-0.75,-0.86,24.0,602.1
25,26,4.25,3.59,6.7,4.87,-0.35,-0.17,-0.45,24.0,626.1
26,27,5.14,4.36,11.08,11.33,-0.98,-0.98,-0.99,23.8,649.9
27,28,4.46,3.91,19.21,15.08,0.33,0.29,0.25,23.8,673.8
28,29,4.43,3.85,8.42,9.15,-0.94,-0.93,-0.98,23.7,697.5
29,30,4.83,4.12,5.09,6.32,-0.62,-0.54,-0.88,23.8,721.2
30,31,4.71,4.08,4.12,4.79,-0.77,-0.67,-0.91,23.9,745.1
31,32,4.3,3.71,5.74,6.84,-0.74,-0.7,-0.9,24.1,769.2
32,33,4.67,4.01,7.67,8.76,-0.86,-0.82,-0.94,23.8,793.0
33,34,4.75,3.95,8.17,8.64,-0.97,-0.95,-0.99,23.7,816.7
34,35,4.26,3.62,16.24,13.05,0.35,0.29,0.26,23.8,840.5
35,36,4.21,3.59,4.81,4.05,0.13,0.03,-0.43,23.9,864.4
36,37,4.44,4.07,42.98,39.19,0.46,0.59,0.37,24.0,888.4
37,38,3.88,3.51,12.86,9.16,0.48,0.37,0.11,24.1,912.5
38,39,4.39,3.73,8.13,5.33,0.38,0.29,-0.03,24.1,936.6
39,40,3.97,3.53,4.46,5.54,-0.77,-0.57,-0.88,23.9,960.5
40,41,3.96,3.58,5.67,6.73,-0.79,-0.5,-0.89,23.9,984.4
41,42,4.3,3.82,3.68,3.81,-0.51,-0.38,-0.62,23.7,1008.1
42,43,3.79,3.41,4.86,3.18,0.22,0.07,-0.38,23.9,1032.0
43,44,3.65,3.28,5.29,6.86,-0.81,-0.67,-0.89,23.8,1055.9
44,45,4.14,3.65,5.56,3.69,0.3,0.08,-0.14,23.8,1079.7
45,46,3.78,3.39,21.12,16.65,0.52,0.28,0.29,23.8,1103.5
46,47,4.17,3.68,5.18,3.19,-0.02,-0.14,-0.34,23.8,1127.3
47,48,3.79,3.31,5.07,5.63,-0.32,-0.3,-0.62,24.0,1151.3
48,49,4.5,3.86,37.97,30.57,0.7,0.54,0.61,23.8,1175.1
49,50,4.73,4.23,3.95,2.96,-0.11,-0.16,-0.47,23.7,1198.8
50,51,4.25,3.89,5.94,3.87,0.3,0.17,-0.18,23.8,1222.6
