,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
32,33,4.2,3.74,3.4,3.64,-0.61,-0.64,-0.81,25.0,821.4
33,34,4.29,3.83,5.84,6.22,-0.98,-0.98,-0.99,24.5,845.9
34,35,4.77,4.25,5.22,5.01,0.22,0.11,-0.15,24.8,870.7
35,36,4.4,3.61,30.26,28.57,0.39,0.13,-0.08,24.6,895.4
36,37,4.19,3.6,7.27,7.6,-0.87,-0.85,-0.91,24.8,920.2
37,38,3.83,3.51,4.4,4.51,-0.27,-0.56,-0.59,24.7,944.9
38,39,3.88,3.37,3.49,4.04,0.01,-0.3,-0.47,24.6,969.5
39,40,4.38,3.93,6.48,5.9,0.29,-0.07,-0.36,24.9,994.4
40,41,4.14,3.74,14.3,12.62,0.44,0.11,-0.08,24.9,1019.3
41,42,4.23,3.63,6.01,6.15,0.28,-0.01,-0.26,24.7,1044.1
42,43,3.96,3.61,9.82,10.46,-0.99,-0.99,-1.0,25.0,1069.0
43,44,3.66,3.21,4.28,4.67,-0.5,-0.62,-0.84,24.8,1093.8
44,45,3.72,3.26,5.91,5.63,0.47,0.01,-0.28,24.6,1118.4
45,46,3.97,3.55,5.65,5.99,-0.71,-0.76,-0.82,24.5,1142.9
46,47,4.01,3.44,4.19,4.6,-0.62,-0.66,-0.81,24.5,1167.4
47,48,3.52,3.28,6.43,6.87,-0.9,-0.91,-0.94,24.5,1191.9
48,49,3.9,3.43,8.96,9.35,-0.92,-0.92,-0.95,24.6,1216.5
49,50,4.15,3.5,5.42,5.51,0.23,-0.08,-0.38,24.4,1241.0
50,51,3.81,3.39,9.32,9.19,0.52,0.29,0.0,24.6,1265.6
51,52,3.66,3.36,4.19,4.69,-0.7,-0.72,-0.86,24.7,1290.3
52,53,3.29,3.01,4.33,4.62,-0.06,-0.3,-0.63,24.6,1314.9
53,54,3.25,3.0,4.83,5.24,-0.17,-0.47,-0.71,24.8,1339.7
54,55,3.02,2.82,4.72,5.01,-0.38,-0.57,-0.77,24.5,1364.3
55,56,3.18,2.96,4.32,4.59,0.05,-0.28,-0.6,25.0,1389.3
56,57,2.99,2.69,3.15,3.24,0.28,-0.17,-0.48,24.8,1414.1
57,58,3.09,3.02,5.27,5.43,-0.25,-0.54,-0.7,24.7,1438.7
58,59,3.36,3.06,4.76,4.85,0.49,0.03,-0.29,24.9,1463.6
59,60,3.23,2.94,3.76,4.11,-0.44,-0.65,-0.77,25.0,1488.6
60,61,3.12,2.94,3.73,3.95,-0.38,-0.6,-0.74,25.2,1513.8
61,62,2.9,2.74,3.82,3.7,0.39,-0.15,-0.3,24.7,1538.4
62,63,2.94,2.76,3.11,3.48,0.05,-0.4,-0.54,24.8,1563.3
63,64,3.2,2.98,3.81,4.26,-0.11,-0.43,-0.62,24.7,1588.0
64,65,3.19,3.04,4.79,5.26,0.12,-0.25,-0.48,25.0,1613.0
65,66,3.51,3.16,4.39,4.37,0.03,-0.39,-0.67,24.5,1637.5
66,67,3.16,2.89,3.67,3.74,0.13,-0.36,-0.67,25.1,1662.6
67,68,2.93,2.71,5.03,4.56,0.44,-0.06,-0.41,24.8,1687.4
68,69,2.91,2.71,5.17,4.96,0.72,0.09,-0.2,25.0,1712.4
69,70,2.54,2.49,3.31,3.24,-0.14,-0.44,-0.62,24.9,1737.3
70,71,2.93,2.71,7.37,7.07,0.56,0.11,-0.1,24.8,1762.2
71,72,2.78,2.61,3.98,4.64,-0.44,-0.66,-0.77,24.7,1786.8
72,73,2.64,2.46,5.21,5.43,-0.68,-0.77,-0.88,24.8,1811.7
73,74,2.94,2.83,3.76,4.14,0.33,-0.19,-0.49,24.7,1836.4
74,75,3.11,2.95,3.84,4.17,0.16,-0.45,-0.62,24.7,1861.1
75,76,2.95,2.71,4.43,4.4,0.21,-0.39,-0.57,25.2,1886.3
76,77,2.75,2.79,3.99,3.99,-0.31,-0.56,-0.73,24.8,1911.2
77,78,2.82,2.71,16.96,16.62,0.79,0.41,0.2,24.6,1935.8
78,79,2.55,2.61,3.57,3.46,-0.08,-0.5,-0.65,24.9,1960.6
79,80,3.25,3.19,4.05,4.07,-0.49,-0.63,-0.81,25.1,1985.7
80,81,2.75,2.94,5.85,5.72,-0.15,-0.46,-0.73,25.0,2010.7
81,82,3.36,3.41,6.55,5.93,0.79,0.27,0.13,24.8,2035.5
82,83,3.12,3.12,6.2,6.72,-0.74,-0.8,-0.88,24.9,2060.4
83,84,3.37,3.41,8.47,7.26,0.8,0.35,0.14,24.8,2085.2
84,85,3.76,3.62,5.86,6.04,-0.07,-0.64,-0.75,24.9,2110.1
85,86,3.56,4.01,6.89,7.83,0.82,0.41,0.14,25.0,2135.1
86,87,3.74,4.12,4.04,3.77,0.56,-0.1,-0.45,24.8,2159.9
87,88,3.94,3.83,5.7,5.38,0.62,0.12,-0.07,24.7,2184.6
88,89,3.45,3.85,6.76,7.35,-0.55,-0.76,-0.86,25.0,2209.6
89,90,3.29,3.82,15.82,15.96,0.72,0.3,0.14,25.0,2234.6
90,91,3.65,4.34,7.22,7.34,-0.57,-0.78,-0.82,24.9,2259.4
91,92,5.76,4.72,5.63,5.84,0.67,0.25,0.19,25.0,2284.4
92,93,5.76,4.97,11.06,11.53,-0.95,-0.97,-0.99,25.0,2309.5
93,94,5.43,5.39,5.98,6.31,0.65,0.33,0.08,24.9,2334.3
94,95,5.09,5.8,7.01,7.63,0.64,0.32,0.02,24.6,2358.9
95,96,6.34,6.28,6.22,6.01,0.26,0.14,-0.05,24.8,2383.7
96,97,9.01,7.62,26.46,25.97,0.79,0.59,0.52,24.8,2408.5
97,98,11.64,8.89,10.47,9.96,-0.29,-0.55,-0.56,24.7,2433.2
98,99,8.48,9.06,11.59,11.83,-0.38,-0.71,-0.78,24.8,2458.0
99,100,7.69,7.91,55.78,55.15,0.51,0.35,0.19,24.6,2482.5
100,101,25.06,9.9,11.85,14.23,0.71,0.49,0.38,24.8,2507.3
101,102,15.15,12.41,9.83,9.66,0.66,0.39,0.22,24.6,2531.9
102,103,7.23,9.72,12.59,15.3,0.73,0.56,0.44,24.8,2556.8
103,104,5.85,9.22,9.25,8.27,0.72,0.34,0.23,24.9,2581.7
104,105,6.45,9.3,9.77,10.7,0.74,0.43,0.36,24.9,2606.6
105,106,4.97,9.41,8.8,8.71,0.74,0.33,0.23,24.5,2631.1
106,107,4.94,8.14,8.22,8.29,0.71,0.21,0.08,24.7,2655.8
107,108,4.23,8.34,7.78,8.19,0.74,0.27,0.14,24.4,2680.2
108,109,4.83,7.99,7.38,7.69,0.69,0.17,0.01,24.9,2705.1
109,110,4.95,7.41,7.0,7.26,0.71,0.18,0.03,24.8,2729.9
110,111,4.31,7.4,7.37,7.26,0.67,0.12,-0.05,24.8,2754.7
111,112,4.32,7.09,6.99,7.29,0.73,0.21,0.06,24.8,2779.5
112,113,3.95,6.25,6.6,6.93,0.69,0.14,-0.04,24.6,2804.1
113,114,3.92,5.75,6.39,6.69,0.7,0.13,-0.04,25.0,2829.1
114,115,3.77,5.77,6.28,6.68,0.67,0.12,-0.05,24.8,2853.9
115,116,3.91,5.47,6.0,6.48,0.67,0.09,-0.09,24.8,2878.7
116,117,3.64,4.89,5.52,6.09,0.64,0.05,-0.13,24.5,2903.2
117,118,3.43,4.49,5.11,5.72,0.55,-0.06,-0.26,24.6,2927.9
118,119,3.61,4.15,4.89,5.54,0.56,-0.07,-0.26,24.7,2952.5
119,120,3.54,4.17,4.73,5.23,0.49,-0.15,-0.35,24.6,2977.2
120,121,3.21,3.99,4.97,5.51,0.53,-0.1,-0.31,24.5,3001.6
121,122,3.45,4.15,4.75,5.33,0.5,-0.15,-0.35,24.6,3026.2
122,123,3.34,3.93,4.75,5.39,0.5,-0.16,-0.37,24.7,3050.9
123,124,3.26,3.86,4.58,5.12,0.55,-0.12,-0.3,24.7,3075.7
124,125,3.14,3.58,4.49,4.94,0.52,-0.14,-0.33,24.8,3100.5
125,126,3.38,3.75,4.86,5.42,0.6,-0.13,-0.33,24.8,3125.3
126,127,3.46,4.39,5.09,5.76,0.64,-0.01,-0.23,24.8,3150.0
127,128,3.25,4.6,4.86,5.63,0.66,0.0,-0.22,24.7,3174.8
128,129,3.79,4.39,4.61,5.41,0.66,0.01,-0.22,24.7,3199.5
129,130,3.41,4.61,5.31,5.69,0.53,-0.1,-0.36,25.0,3224.4
130,131,3.07,4.32,5.0,5.45,0.68,0.01,-0.24,24.6,3249.0
131,132,3.28,4.56,5.36,5.65,0.73,0.1,-0.14,24.8,3273.8
132,133,3.31,4.63,5.31,5.55,0.65,-0.03,-0.3,24.9,3298.7
133,134,2.94,4.38,4.81,5.2,0.68,-0.01,-0.26,24.9,3323.7
134,135,2.7,4.0,5.03,5.34,0.7,0.03,-0.21,25.0,3348.6
135,136,2.86,4.14,4.8,5.19,0.68,-0.02,-0.25,24.8,3373.4
136,137,2.93,4.08,5.17,5.41,0.64,-0.05,-0.28,25.1,3398.4
137,138,2.6,4.09,4.95,5.31,0.68,-0.03,-0.29,24.9,3423.3
138,139,2.75,4.0,4.97,5.18,0.72,0.04,-0.19,24.7,3448.0
139,140,2.77,3.9,4.99,5.13,0.72,0.02,-0.2,24.8,3472.8
140,141,2.73,3.79,5.18,5.36,0.61,-0.14,-0.39,24.7,3497.4
141,142,2.46,3.75,5.0,5.29,0.7,-0.07,-0.3,25.1,3522.5
142,143,2.83,4.17,5.21,5.46,0.65,-0.09,-0.33,24.8,3547.3
143,144,2.77,3.78,4.71,5.18,0.7,-0.01,-0.24,24.8,3572.1
144,145,2.82,3.68,4.99,5.26,0.7,-0.07,-0.32,24.8,3596.9
145,146,2.71,3.84,5.18,5.32,0.75,0.05,-0.17,24.8,3621.6
146,147,2.82,3.76,4.77,5.06,0.72,-0.01,-0.27,24.9,3646.5
147,148,2.48,3.82,4.98,5.15,0.7,0.01,-0.24,24.6,3671.1
148,149,2.6,3.81,4.83,4.98,0.7,-0.05,-0.3,24.8,3695.9
149,150,2.77,3.76,5.06,5.14,0.71,-0.1,-0.32,24.8,3720.7
150,151,2.7,4.05,5.12,5.17,0.74,-0.03,-0.24,24.7,3745.4
151,152,2.69,3.8,4.9,4.99,0.7,-0.05,-0.27,24.9,3770.3
152,153,2.79,3.72,5.0,5.11,0.77,-0.01,-0.23,24.8,3795.1
153,154,2.39,3.77,4.88,5.09,0.74,-0.06,-0.29,25.0,3820.0
154,155,2.46,3.47,4.75,4.9,0.73,-0.02,-0.24,24.9,3844.9
155,156,2.44,3.73,4.84,4.99,0.76,0.03,-0.2,24.8,3869.7
156,157,2.59,3.65,4.87,4.93,0.78,0.03,-0.21,24.7,3894.4
157,158,2.56,3.83,4.77,4.93,0.73,-0.04,-0.29,24.7,3919.1
158,159,2.2,3.42,4.6,4.72,0.74,-0.02,-0.27,24.8,3943.9
159,160,2.55,3.68,4.96,5.22,0.71,-0.1,-0.34,25.3,3969.3
160,161,2.68,3.71,5.12,5.24,0.78,0.02,-0.22,25.2,3994.6
161,162,2.2,3.89,5.12,5.19,0.77,-0.01,-0.25,24.6,4019.2
162,163,2.41,3.99,5.06,4.93,0.78,0.04,-0.19,24.8,4044.0
163,164,2.53,3.66,4.99,5.07,0.73,-0.08,-0.31,24.7,4068.7
164,165,2.35,3.62,5.05,4.95,0.77,-0.01,-0.25,24.8,4093.6
165,166,2.19,3.65,5.04,5.15,0.71,-0.09,-0.35,24.9,4118.4
166,167,2.19,3.54,5.0,4.97,0.72,-0.1,-0.33,24.8,4143.3
167,168,2.09,3.25,4.97,4.9,0.77,0.01,-0.22,24.8,4168.0
168,169,1.98,3.2,4.79,4.87,0.77,-0.02,-0.25,24.8,4192.8
169,170,2.6,3.17,4.83,4.95,0.76,-0.03,-0.29,25.1,4217.8
170,171,2.16,3.56,4.76,5.0,0.7,-0.09,-0.35,24.9,4242.7
171,172,2.4,3.39,4.86,5.13,0.72,-0.07,-0.33,24.9,4267.6
172,173,2.3,3.47,4.83,4.89,0.77,-0.01,-0.27,24.9,4292.5
173,174,2.16,3.3,4.66,4.88,0.72,-0.11,-0.39,24.8,4317.3
174,175,2.24,3.01,4.75,4.79,0.78,-0.03,-0.3,24.8,4342.1
175,176,1.91,3.1,4.62,4.86,0.71,-0.13,-0.41,24.9,4367.0
176,177,2.55,3.14,4.83,4.81,0.76,-0.03,-0.29,24.7,4391.7
177,178,2.27,3.28,4.97,5.0,0.8,0.03,-0.25,24.9,4416.5
178,179,2.22,3.84,4.96,5.11,0.67,-0.16,-0.43,24.6,4441.1
179,180,2.13,3.01,5.2,5.37,0.82,0.07,-0.18,24.9,4466.0
180,181,2.23,3.44,5.11,5.35,0.68,-0.17,-0.43,24.6,4490.6
181,182,2.16,3.36,5.12,5.16,0.78,-0.05,-0.32,24.7,4515.3
182,183,2.15,3.39,4.81,4.75,0.77,-0.07,-0.34,24.8,4540.1
183,184,2.14,3.24,4.99,5.0,0.79,0.01,-0.27,24.6,4564.7
184,185,2.42,3.26,5.03,4.9,0.75,-0.06,-0.34,24.7,4589.5
185,186,2.27,3.57,5.43,5.19,0.8,-0.0,-0.26,24.7,4614.2
186,187,2.09,3.58,5.16,5.03,0.82,0.05,-0.22,24.8,4639.0
187,188,2.07,3.27,4.77,4.76,0.77,-0.02,-0.31,24.9,4663.9
188,189,2.01,3.44,4.82,4.84,0.77,-0.05,-0.33,24.6,4688.5
189,190,2.05,3.19,4.84,5.0,0.81,0.0,-0.28,24.8,4713.3
190,191,2.2,3.13,4.91,5.01,0.75,-0.08,-0.36,24.6,4738.0
191,192,2.01,3.11,4.68,4.91,0.8,0.0,-0.27,24.6,4762.6
192,193,2.49,3.18,4.91,5.18,0.71,-0.13,-0.44,24.6,4787.2
193,194,2.02,3.49,4.88,4.89,0.78,-0.0,-0.33,24.7,4811.9
194,195,2.19,3.16,4.77,4.81,0.78,-0.06,-0.37,24.6,4836.5
195,196,1.94,3.29,5.27,5.06,0.76,0.0,-0.33,24.8,4861.3
196,197,2.2,3.37,5.25,5.14,0.82,-0.01,-0.3,24.9,4886.2
197,198,1.96,3.32,4.8,4.83,0.77,-0.08,-0.35,24.6,4910.8
198,199,1.97,3.13,4.68,4.87,0.78,-0.07,-0.35,24.8,4935.6
199,200,1.93,2.78,4.77,4.85,0.81,-0.02,-0.29,24.9,4960.6
200,201,2.13,3.39,5.03,5.02,0.82,0.01,-0.28,24.6,4985.2
201,202,1.89,3.12,4.9,4.9,0.83,0.0,-0.3,24.9,5010.1
202,203,1.75,2.88,4.75,4.82,0.77,-0.06,-0.36,24.7,5034.9
203,204,1.89,2.89,4.79,4.85,0.79,-0.05,-0.34,24.8,5059.7
204,205,2.11,3.16,4.99,5.08,0.81,0.0,-0.29,24.8,5084.5
205,206,2.05,3.32,4.99,5.01,0.79,-0.09,-0.36,24.8,5109.3
206,207,2.02,3.06,4.66,4.87,0.81,-0.02,-0.28,24.7,5134.0
207,208,1.94,2.8,4.76,4.81,0.77,-0.1,-0.36,24.8,5158.7
208,209,1.81,2.82,4.94,4.9,0.78,-0.11,-0.35,24.8,5183.5
209,210,2.34,3.31,4.79,4.84,0.8,-0.04,-0.28,25.0,5208.5
210,211,2.26,3.18,5.03,5.12,0.75,-0.14,-0.4,24.8,5233.3
211,212,1.81,3.23,4.88,4.82,0.83,-0.03,-0.29,24.8,5258.1
212,213,1.75,2.87,4.59,4.67,0.79,-0.07,-0.34,25.0,5283.1
213,214,1.77,2.85,4.6,4.73,0.81,-0.08,-0.34,24.9,5308.0
214,215,1.84,2.83,4.87,4.88,0.84,-0.02,-0.25,24.7,5332.7
215,216,1.8,2.95,4.81,4.85,0.79,-0.1,-0.33,25.2,5357.8
216,217,2.0,3.08,4.72,4.75,0.81,-0.06,-0.29,24.9,5382.7
217,218,1.73,2.75,4.87,5.0,0.77,-0.13,-0.38,24.7,5407.5
218,219,1.82,2.91,4.73,4.8,0.79,-0.11,-0.37,24.8,5432.3
219,220,1.89,2.86,4.99,4.95,0.82,-0.09,-0.35,24.8,5457.0
220,221,2.05,3.07,4.87,4.67,0.82,-0.05,-0.31,24.9,5481.9
221,222,1.98,3.34,4.93,4.78,0.8,-0.06,-0.33,24.7,5506.7
222,223,1.85,3.16,4.92,4.79,0.83,-0.02,-0.27,24.7,5531.4
223,224,2.0,3.0,4.69,4.62,0.81,-0.09,-0.36,25.0,5556.4
224,225,1.78,3.03,4.9,4.71,0.79,-0.1,-0.36,24.8,5581.2
225,226,1.76,2.88,4.78,4.72,0.78,-0.13,-0.39,25.0,5606.2
226,227,1.98,2.74,4.83,4.72,0.84,0.0,-0.26,25.0,5631.1
227,228,1.76,3.11,5.03,4.87,0.85,0.0,-0.25,24.7,5655.8
228,229,1.61,2.9,4.78,4.79,0.81,-0.06,-0.31,24.7,5680.5
229,230,1.8,2.74,4.88,4.84,0.77,-0.14,-0.39,25.2,5705.7
230,231,1.88,3.05,4.9,4.81,0.82,-0.07,-0.31,24.9,5730.5
231,232,1.8,3.04,4.83,4.76,0.83,-0.04,-0.29,24.8,5755.4
232,233,1.75,3.04,4.87,4.88,0.82,-0.11,-0.36,24.9,5780.2
233,234,1.64,2.93,4.74,4.72,0.81,-0.13,-0.38,24.7,5804.9
234,235,1.73,3.08,4.75,4.72,0.81,-0.11,-0.36,24.8,5829.7
235,236,1.7,2.71,4.83,4.83,0.76,-0.17,-0.42,25.2,5854.8
236,237,1.83,2.94,4.92,4.89,0.83,-0.06,-0.32,24.8,5879.7
237,238,1.69,2.79,4.6,4.77,0.82,-0.05,-0.31,25.0,5904.7
238,239,1.6,2.75,4.66,4.7,0.77,-0.13,-0.4,24.7,5929.4
239,240,1.71,2.81,4.73,4.71,0.79,-0.15,-0.41,24.8,5954.2
240,241,2.02,2.93,4.95,4.77,0.84,-0.07,-0.33,25.0,5979.2
241,242,1.9,2.99,4.81,4.76,0.84,-0.06,-0.32,24.7,6003.9
242,243,1.95,3.3,4.85,4.86,0.81,-0.12,-0.38,24.8,6028.7
243,244,1.72,2.85,4.74,4.72,0.83,-0.08,-0.34,24.3,6053.0
244,245,1.93,3.01,4.7,4.66,0.84,-0.08,-0.32,25.0,6078.0
245,246,1.85,3.02,4.77,4.84,0.84,-0.12,-0.38,24.6,6102.7
246,247,1.72,2.92,4.72,4.78,0.82,-0.12,-0.37,24.7,6127.4
247,248,1.66,2.79,4.65,4.7,0.83,-0.08,-0.35,24.7,6152.1
248,249,1.92,2.79,4.51,4.61,0.8,-0.14,-0.43,24.7,6176.8
249,250,1.93,3.11,4.71,4.74,0.83,-0.08,-0.36,24.7,6201.5
250,251,1.65,2.6,4.65,4.74,0.83,-0.09,-0.37,24.9,6226.4
251,252,1.62,2.89,4.61,4.65,0.84,-0.08,-0.35,24.7,6251.1
252,253,1.45,2.6,4.5,4.53,0.82,-0.13,-0.4,24.9,6275.9
253,254,1.85,2.79,4.65,4.65,0.84,-0.09,-0.36,24.7,6300.6
254,255,1.61,2.73,4.64,4.61,0.82,-0.12,-0.39,24.5,6325.1
255,256,1.85,2.94,4.78,4.63,0.85,-0.07,-0.35,24.5,6349.6
256,257,1.64,2.86,4.75,4.64,0.84,-0.08,-0.35,24.7,6374.3
257,258,1.83,2.65,4.72,4.66,0.83,-0.12,-0.39,24.9,6399.2
258,259,1.59,2.76,4.7,4.62,0.85,-0.09,-0.36,24.7,6423.9
259,260,1.46,2.67,4.65,4.66,0.83,-0.13,-0.4,24.9,6448.9
260,261,1.5,2.57,4.55,4.65,0.8,-0.15,-0.42,24.8,6473.7
261,262,1.68,2.63,4.65,4.68,0.8,-0.16,-0.43,24.7,6498.4
262,263,1.81,2.67,4.64,4.69,0.86,-0.03,-0.3,24.7,6523.1
263,264,1.63,2.66,4.8,4.7,0.83,-0.09,-0.38,24.7,6547.7
264,265,1.65,2.73,4.7,4.63,0.83,-0.08,-0.36,24.8,6572.6
265,266,1.63,2.78,4.68,4.65,0.85,-0.05,-0.33,24.7,6597.2
266,267,1.48,2.55,4.55,4.62,0.79,-0.15,-0.43,24.7,6622.0
267,268,1.47,2.6,4.54,4.54,0.82,-0.13,-0.4,24.9,6646.9
268,269,1.46,2.4,4.54,4.55,0.82,-0.13,-0.4,24.7,6671.6
269,270,1.49,2.44,4.6,4.59,0.82,-0.11,-0.39,24.8,6696.4
270,271,1.75,2.61,4.6,4.63,0.79,-0.16,-0.43,24.8,6721.2
271,272,1.66,2.72,4.59,4.78,0.87,-0.01,-0.29,25.0,6746.1
272,273,1.64,2.66,4.61,4.68,0.85,-0.09,-0.37,24.5,6770.7
273,274,1.62,2.66,4.7,4.71,0.84,-0.11,-0.37,24.6,6795.3
274,275,1.74,2.94,4.76,4.78,0.84,-0.11,-0.38,24.7,6819.9
275,276,1.54,2.71,4.68,4.64,0.85,-0.09,-0.36,24.8,6844.7
276,277,1.82,2.59,4.69,4.7,0.86,-0.07,-0.34,24.8,6869.6
277,278,1.72,2.81,4.8,4.77,0.84,-0.11,-0.38,24.9,6894.5
278,279,1.71,2.73,4.76,4.66,0.85,-0.06,-0.34,24.9,6919.4
279,280,1.61,2.62,4.79,4.74,0.86,-0.01,-0.29,24.6,6944.1
280,281,1.58,3.02,4.73,4.73,0.81,-0.12,-0.39,24.9,6968.9
281,282,1.62,2.85,4.71,4.72,0.82,-0.14,-0.41,24.9,6993.9
282,283,1.81,2.81,4.7,4.7,0.83,-0.16,-0.41,24.8,7018.6
283,284,1.75,2.95,4.71,4.7,0.85,-0.07,-0.33,24.9,7043.6
284,285,1.66,2.66,4.86,4.83,0.81,-0.15,-0.42,24.7,7068.3
285,286,1.46,2.58,4.7,4.63,0.83,-0.09,-0.36,24.6,7092.9
286,287,1.56,2.73,4.6,4.6,0.83,-0.12,-0.39,24.9,7117.8
287,288,1.89,2.65,4.57,4.59,0.84,-0.1,-0.38,24.6,7142.5
288,289,1.79,2.81,4.64,4.66,0.83,-0.11,-0.39,25.0,7167.4
289,290,1.47,2.63,4.5,4.55,0.82,-0.11,-0.39,24.8,7192.2
290,291,1.61,2.53,4.53,4.59,0.82,-0.12,-0.4,24.8,7217.0
291,292,1.52,2.67,4.56,4.59,0.83,-0.13,-0.41,24.9,7241.8
292,293,1.62,2.48,4.46,4.54,0.84,-0.11,-0.38,24.8,7266.7
293,294,1.47,2.39,4.78,4.77,0.83,-0.09,-0.37,24.8,7291.4
294,295,1.66,2.7,4.68,4.69,0.81,-0.14,-0.42,24.6,7316.1
295,296,1.57,2.66,4.72,4.76,0.85,-0.09,-0.38,24.9,7340.9
296,297,1.51,2.61,4.72,4.79,0.86,-0.08,-0.37,24.8,7365.7
297,298,1.63,2.76,4.69,4.76,0.87,-0.03,-0.31,24.9,7390.6
298,299,1.43,2.64,4.72,4.78,0.86,-0.07,-0.34,24.7,7415.4
299,300,1.5,2.58,4.69,4.75,0.83,-0.13,-0.4,24.7,7440.0
