,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.14,6.14,7.05,6.67,-0.99,-0.99,-0.99,31.4,31.4
1,2,4.35,4.35,5.81,5.67,-0.98,-0.98,-0.97,31.6,63.0
2,3,4.05,4.05,79.54,80.35,-0.11,-0.32,-0.2,31.2,94.2
3,4,4.74,4.74,4.26,3.81,-0.84,-0.86,-0.79,31.4,125.6
4,5,3.89,3.89,3.9,3.54,-0.68,-0.75,-0.56,31.6,157.2
5,6,4.3,4.3,10.95,10.39,-1.0,-1.0,-1.0,31.2,188.4
6,7,3.61,3.61,9.71,10.41,-0.63,-0.72,-0.52,31.1,219.5
7,8,3.76,3.76,5.4,6.85,-0.0,-0.29,0.13,31.0,250.6
8,9,4.3,4.3,4.07,4.61,-0.55,-0.7,-0.44,31.0,281.6
9,10,4.26,4.26,10.91,10.34,-1.0,-1.0,-1.0,31.2,312.8
10,11,4.03,4.03,10.08,11.49,-0.33,-0.54,-0.3,31.2,344.0
11,12,3.57,3.57,6.16,5.75,-0.9,-0.94,-0.84,31.2,375.2
12,13,4.0,4.0,6.6,5.91,-0.94,-0.95,-0.89,31.3,406.5
13,14,3.77,3.77,51.27,53.51,0.37,0.22,0.39,31.2,437.7
14,15,3.59,3.59,4.27,4.24,-0.9,-0.91,-0.81,31.0,468.8
15,16,3.7,3.7,5.92,5.74,-0.96,-0.95,-0.93,31.4,500.2
16,17,3.63,3.63,4.89,4.56,-0.87,-0.9,-0.81,31.5,531.6
17,18,3.78,3.78,3.82,3.72,-0.79,-0.85,-0.7,30.6,562.3
18,19,3.98,3.98,4.68,4.3,-0.83,-0.85,-0.71,31.0,593.2
19,20,3.23,3.23,6.09,5.55,-0.84,-0.89,-0.8,30.9,624.1
20,21,3.9,3.9,8.5,7.85,-0.99,-0.99,-0.99,31.3,655.4
21,22,3.43,3.43,20.88,22.79,0.28,0.07,0.31,31.6,687.0
22,23,3.79,3.79,8.26,7.6,-0.98,-0.98,-0.96,31.8,718.8
23,24,3.39,3.39,11.41,10.92,-1.0,-1.0,-1.0,32.1,750.9
24,25,3.81,3.81,4.71,4.62,-0.85,-0.85,-0.71,31.3,782.2
25,26,3.56,3.56,8.69,8.07,-1.0,-1.0,-0.99,30.9,813.1
26,27,3.35,3.35,3.51,3.76,-0.69,-0.75,-0.52,31.1,844.2
27,28,3.33,3.33,4.38,5.0,-0.46,-0.62,-0.36,31.5,875.7
28,29,3.65,3.65,3.78,3.87,-0.28,-0.52,-0.07,30.7,906.4
29,30,3.32,3.32,8.69,7.87,-0.98,-0.99,-0.97,30.9,937.3
30,31,3.53,3.53,11.41,13.18,-0.02,-0.27,0.0,31.7,969.0
31,32,3.62,3.62,4.02,4.73,-0.57,-0.68,-0.45,31.1,1000.1
32,33,3.24,3.24,4.07,4.08,-0.72,-0.75,-0.5,31.1,1031.3
33,34,3.78,3.78,10.15,9.68,-1.0,-1.0,-1.0,31.1,1062.4
34,35,3.79,3.79,4.12,4.26,-0.93,-0.95,-0.86,31.3,1093.7
35,36,3.32,3.32,3.75,3.62,-0.82,-0.88,-0.72,31.3,1125.0
36,37,3.9,3.9,10.34,13.54,0.22,-0.06,0.27,30.9,1155.9
