,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
97,98,2.97,2.97,3.29,4.13,0.1,-0.25,-0.46,25.2,2458.8
98,99,2.67,2.67,3.22,4.02,-0.33,-0.43,-0.6,25.1,2483.9
99,100,2.71,2.71,3.7,4.62,-0.83,-0.76,-0.84,25.1,2509.0
100,101,2.54,2.54,4.23,4.59,-0.0,-0.24,-0.49,25.0,2534.0
101,102,2.4,2.4,4.37,4.46,0.13,-0.2,-0.46,25.2,2559.2
102,103,2.67,2.67,3.43,4.63,-0.77,-0.65,-0.84,25.5,2584.6
103,104,2.59,2.59,3.07,3.77,-0.73,-0.6,-0.76,25.3,2609.9
104,105,2.2,2.2,2.87,3.94,-0.68,-0.62,-0.75,25.1,2635.0
105,106,2.54,2.54,7.97,7.12,0.12,-0.16,-0.38,25.0,2660.0
106,107,2.25,2.25,3.58,4.71,-0.84,-0.76,-0.83,25.0,2685.1
107,108,2.42,2.42,5.25,5.19,0.01,-0.33,-0.53,25.2,2710.2
108,109,2.35,2.35,2.96,3.88,-0.64,-0.66,-0.77,25.0,2735.2
109,110,2.29,2.29,3.56,4.6,-0.85,-0.79,-0.88,25.1,2760.3
110,111,2.25,2.25,3.11,4.38,-0.5,-0.62,-0.79,25.0,2785.3
111,112,2.57,2.57,2.83,3.68,-0.51,-0.61,-0.78,25.2,2810.6
112,113,2.34,2.34,3.38,3.82,-0.47,-0.58,-0.75,25.2,2835.7
113,114,2.29,2.29,2.92,3.7,-0.52,-0.66,-0.78,25.1,2860.8
114,115,2.71,2.71,3.34,4.36,-0.72,-0.69,-0.83,25.0,2885.9
115,116,2.42,2.42,2.97,3.8,0.0,-0.44,-0.63,25.1,2911.0
116,117,2.23,2.23,3.4,3.96,0.03,-0.38,-0.59,25.0,2935.9
117,118,2.51,2.51,5.15,4.98,0.21,-0.26,-0.51,25.2,2961.1
118,119,2.25,2.25,3.92,4.17,-0.1,-0.47,-0.65,25.1,2986.2
119,120,2.36,2.36,3.56,4.7,-0.79,-0.79,-0.83,25.1,3011.3
120,121,2.5,2.5,5.24,4.94,0.28,-0.27,-0.49,25.1,3036.4
121,122,2.37,2.37,4.82,5.76,-0.93,-0.91,-0.92,25.2,3061.7
122,123,2.39,2.39,5.72,5.42,0.06,-0.4,-0.54,25.3,3087.0
123,124,2.47,2.47,3.11,3.74,-0.41,-0.58,-0.72,25.0,3111.9
124,125,2.17,2.17,3.31,3.71,-0.12,-0.48,-0.67,25.1,3137.1
125,126,2.26,2.26,5.7,5.24,0.25,-0.33,-0.5,25.0,3162.0
126,127,2.42,2.42,4.15,5.15,-0.89,-0.85,-0.88,25.2,3187.2
127,128,2.32,2.32,3.76,4.09,-0.1,-0.42,-0.59,25.0,3212.2
128,129,2.2,2.2,2.94,3.95,-0.54,-0.61,-0.75,25.1,3237.3
129,130,2.16,2.16,3.15,3.82,-0.16,-0.56,-0.71,25.2,3262.5
130,131,2.29,2.29,3.66,4.72,-0.85,-0.8,-0.86,25.2,3287.7
131,132,2.47,2.47,4.57,4.65,0.12,-0.37,-0.54,25.1,3312.8
132,133,2.25,2.25,3.04,3.75,-0.49,-0.64,-0.72,25.3,3338.2
133,134,2.38,2.38,2.92,3.94,-0.54,-0.61,-0.74,25.2,3363.3
134,135,2.22,2.22,3.11,3.77,-0.45,-0.6,-0.7,24.7,3388.1
135,136,2.37,2.37,3.15,4.15,-0.7,-0.75,-0.82,25.1,3413.1
136,137,2.43,2.43,3.36,3.62,-0.06,-0.39,-0.63,25.1,3438.2
137,138,2.29,2.29,3.4,3.5,0.28,-0.28,-0.6,25.2,3463.4
138,139,2.17,2.17,2.82,3.83,-0.57,-0.63,-0.79,25.0,3488.5
139,140,2.27,2.27,4.75,4.52,0.34,-0.09,-0.47,25.3,3513.7
140,141,2.43,2.43,4.8,5.62,-0.87,-0.83,-0.9,25.0,3538.8
141,142,2.4,2.4,3.58,3.71,-0.06,-0.45,-0.64,25.3,3564.1
142,143,2.12,2.12,3.77,4.1,0.24,-0.35,-0.59,25.2,3589.3
143,144,2.0,2.0,3.15,4.29,-0.7,-0.67,-0.84,25.2,3614.5
144,145,2.08,2.08,3.15,4.09,-0.73,-0.73,-0.83,25.1,3639.5
145,146,2.12,2.12,3.55,3.9,-0.02,-0.37,-0.61,25.0,3664.6
146,147,2.12,2.12,3.75,3.84,-0.26,-0.43,-0.65,25.2,3689.8
147,148,2.18,2.18,3.43,4.58,-0.75,-0.75,-0.84,25.3,3715.1
148,149,2.0,2.0,5.83,5.31,0.15,-0.42,-0.54,25.2,3740.3
149,150,2.22,2.22,3.38,4.36,-0.6,-0.7,-0.77,25.2,3765.4
150,151,2.15,2.15,3.22,3.56,-0.17,-0.52,-0.7,25.3,3790.7
151,152,1.94,1.94,3.93,4.05,0.18,-0.38,-0.6,25.2,3815.9
152,153,2.02,2.02,3.56,3.67,-0.36,-0.56,-0.72,25.1,3841.0
153,154,1.96,1.96,3.07,3.78,-0.58,-0.68,-0.8,25.3,3866.2
154,155,1.98,1.98,3.37,4.31,-0.66,-0.71,-0.83,25.1,3891.3
155,156,2.1,2.1,3.22,3.49,-0.26,-0.51,-0.7,25.0,3916.3
156,157,1.99,1.99,3.22,3.87,-0.54,-0.66,-0.79,25.0,3941.3
157,158,1.98,1.98,3.03,3.71,-0.59,-0.68,-0.8,25.2,3966.5
158,159,1.93,1.93,3.49,3.56,0.11,-0.46,-0.68,25.0,3991.5
159,160,2.18,2.18,3.05,3.65,-0.38,-0.59,-0.75,25.2,4016.7
160,161,2.07,2.07,3.09,3.77,-0.64,-0.66,-0.78,25.1,4041.9
161,162,2.05,2.05,3.11,3.55,-0.23,-0.51,-0.7,25.0,4066.9
162,163,1.82,1.82,3.2,4.0,-0.55,-0.67,-0.77,25.0,4091.9
163,164,2.06,2.06,3.09,3.76,-0.65,-0.69,-0.8,25.1,4117.0
164,165,1.95,1.95,3.51,3.78,0.06,-0.46,-0.65,25.2,4142.2
165,166,2.09,2.09,3.0,3.89,-0.02,-0.5,-0.68,25.1,4167.3
166,167,2.01,2.01,4.19,4.38,0.08,-0.39,-0.62,25.1,4192.4
167,168,1.84,1.84,3.17,4.32,-0.62,-0.69,-0.78,25.0,4217.4
168,169,1.8,1.8,3.24,3.62,-0.33,-0.55,-0.68,25.0,4242.4
169,170,1.76,1.76,3.25,4.4,-0.67,-0.72,-0.82,24.9,4267.3
170,171,1.85,1.85,4.03,4.04,0.06,-0.4,-0.63,25.2,4292.5
171,172,2.04,2.04,3.02,4.04,-0.29,-0.58,-0.73,25.1,4317.6
172,173,1.97,1.97,3.11,3.78,-0.14,-0.54,-0.69,25.1,4342.7
173,174,1.89,1.89,3.04,3.77,-0.27,-0.54,-0.7,24.9,4367.6
174,175,1.94,1.94,3.06,3.92,-0.7,-0.68,-0.8,24.9,4392.5
175,176,1.96,1.96,3.06,3.97,-0.55,-0.68,-0.79,25.0,4417.5
176,177,1.95,1.95,3.01,3.64,-0.45,-0.61,-0.75,25.2,4442.7
177,178,2.06,2.06,3.16,4.23,-0.65,-0.7,-0.81,25.1,4467.8
178,179,1.89,1.89,3.02,3.74,-0.63,-0.65,-0.78,24.9,4492.7
179,180,1.95,1.95,4.41,4.33,0.55,-0.22,-0.48,25.1,4517.8
180,181,1.79,1.79,3.24,4.2,-0.74,-0.76,-0.82,25.2,4543.0
181,182,1.73,1.73,3.08,3.64,-0.14,-0.59,-0.71,25.2,4568.1
182,183,1.87,1.87,3.36,3.77,-0.02,-0.46,-0.63,25.0,4593.2
183,184,2.02,2.02,2.85,3.62,-0.38,-0.57,-0.71,24.9,4618.1
184,185,1.87,1.87,2.91,3.59,-0.31,-0.63,-0.74,25.0,4643.1
185,186,1.87,1.87,3.73,3.95,-0.0,-0.48,-0.63,24.9,4668.0
186,187,1.8,1.8,2.98,3.69,-0.32,-0.59,-0.7,25.0,4693.0
187,188,1.83,1.83,3.78,3.96,0.16,-0.44,-0.62,25.0,4718.0
188,189,1.86,1.86,3.07,3.61,0.0,-0.55,-0.7,25.2,4743.2
189,190,1.97,1.97,3.14,3.7,-0.0,-0.55,-0.69,25.1,4768.3
190,191,2.03,2.03,3.15,4.29,-0.77,-0.75,-0.82,25.0,4793.3
191,192,2.09,2.09,2.95,3.63,-0.24,-0.57,-0.71,25.1,4818.4
192,193,1.78,1.78,3.41,3.84,0.15,-0.45,-0.6,24.8,4843.2
193,194,1.8,1.8,3.27,3.92,-0.35,-0.61,-0.69,24.8,4868.0
194,195,1.93,1.93,3.3,4.34,-0.58,-0.66,-0.77,25.0,4893.0
195,196,1.94,1.94,3.49,3.89,0.14,-0.47,-0.62,24.9,4917.9
196,197,2.07,2.07,3.05,3.68,-0.5,-0.6,-0.74,25.1,4943.0
197,198,1.96,1.96,3.39,3.79,0.08,-0.42,-0.61,24.8,4967.8
198,199,1.92,1.92,3.07,3.65,0.01,-0.42,-0.63,25.0,4992.9
199,200,1.99,1.99,3.2,3.6,0.25,-0.42,-0.62,25.0,5017.9
200,201,1.9,1.9,3.01,3.95,-0.65,-0.64,-0.77,25.0,5042.9
201,202,1.96,1.96,2.98,3.66,-0.3,-0.56,-0.73,24.9,5067.8
202,203,1.9,1.9,3.14,3.45,0.12,-0.42,-0.66,25.0,5092.8
203,204,1.88,1.88,2.99,3.74,-0.28,-0.54,-0.72,24.8,5117.7
204,205,1.77,1.77,2.85,3.75,-0.35,-0.55,-0.76,25.1,5142.7
205,206,1.64,1.64,3.38,3.76,0.18,-0.36,-0.64,25.1,5167.9
206,207,1.79,1.79,2.92,4.11,-0.64,-0.65,-0.79,25.0,5192.9
207,208,1.73,1.73,2.88,3.77,-0.5,-0.62,-0.75,24.9,5217.8
208,209,1.72,1.72,2.97,4.08,-0.62,-0.67,-0.79,24.8,5242.7
209,210,1.71,1.71,3.19,3.59,-0.07,-0.48,-0.68,24.9,5267.6
210,211,1.64,1.64,2.94,3.76,-0.17,-0.55,-0.72,24.8,5292.4
211,212,1.55,1.55,2.87,3.76,-0.32,-0.58,-0.73,25.1,5317.5
212,213,1.69,1.69,2.92,3.73,-0.44,-0.58,-0.75,25.0,5342.5
213,214,1.74,1.74,2.92,3.77,-0.51,-0.57,-0.74,25.2,5367.8
214,215,1.8,1.8,3.08,3.59,-0.25,-0.52,-0.72,25.1,5392.8
215,216,1.76,1.76,3.25,3.58,0.08,-0.42,-0.66,25.0,5417.9
216,217,1.79,1.79,3.13,3.62,-0.19,-0.52,-0.71,24.8,5442.7
217,218,1.71,1.71,3.03,3.73,-0.33,-0.56,-0.75,25.2,5467.9
218,219,1.69,1.69,3.13,3.56,-0.11,-0.47,-0.67,24.9,5492.9
219,220,1.74,1.74,2.94,3.68,-0.35,-0.54,-0.69,25.0,5517.8
220,221,1.68,1.68,2.97,3.64,-0.34,-0.55,-0.69,25.1,5543.0
221,222,1.65,1.65,2.99,3.72,-0.13,-0.5,-0.68,24.9,5567.9
222,223,1.57,1.57,3.13,3.7,-0.02,-0.5,-0.69,25.1,5593.0
223,224,1.74,1.74,3.02,3.91,-0.18,-0.58,-0.73,25.0,5618.0
224,225,1.7,1.7,3.32,3.76,-0.03,-0.52,-0.66,25.2,5643.2
225,226,1.62,1.62,2.93,3.9,-0.42,-0.63,-0.72,25.0,5668.2
226,227,1.61,1.61,2.96,3.78,-0.35,-0.62,-0.74,24.9,5693.1
227,228,1.66,1.66,2.94,3.73,-0.32,-0.58,-0.69,25.2,5718.3
228,229,1.69,1.69,2.96,4.06,-0.38,-0.64,-0.74,25.1,5743.4
229,230,1.69,1.69,3.03,3.66,0.14,-0.47,-0.63,25.0,5768.4
230,231,1.6,1.6,3.06,3.83,-0.11,-0.53,-0.67,25.1,5793.6
231,232,1.59,1.59,3.04,3.74,-0.08,-0.52,-0.66,25.2,5818.7
232,233,1.75,1.75,2.94,3.92,-0.56,-0.63,-0.75,24.8,5843.5
233,234,1.65,1.65,2.92,3.85,-0.22,-0.59,-0.73,25.1,5868.6
234,235,1.74,1.74,2.92,4.0,-0.15,-0.55,-0.73,25.0,5893.7
235,236,1.64,1.64,3.02,3.8,-0.29,-0.57,-0.73,25.2,5918.9
236,237,1.53,1.53,2.92,3.82,-0.4,-0.6,-0.76,25.0,5943.9
237,238,1.66,1.66,2.89,3.84,-0.36,-0.61,-0.74,25.3,5969.2
238,239,1.76,1.76,2.88,4.14,-0.36,-0.62,-0.75,25.2,5994.4
239,240,1.69,1.69,2.9,3.87,-0.42,-0.62,-0.76,25.1,6019.6
240,241,1.59,1.59,2.97,3.73,-0.24,-0.56,-0.73,25.1,6044.7
241,242,1.7,1.7,3.04,3.69,-0.04,-0.52,-0.7,25.1,6069.8
242,243,1.66,1.66,2.97,3.74,-0.47,-0.62,-0.76,25.1,6094.9
243,244,1.54,1.54,3.02,3.82,-0.18,-0.55,-0.72,24.9,6119.8
244,245,1.62,1.62,3.02,3.65,-0.04,-0.49,-0.69,25.0,6144.8
245,246,1.56,1.56,2.93,3.75,-0.2,-0.54,-0.71,25.2,6170.1
246,247,1.81,1.81,2.96,3.66,-0.15,-0.51,-0.69,24.9,6195.0
247,248,1.62,1.62,2.83,3.89,-0.3,-0.58,-0.72,25.1,6220.1
248,249,1.61,1.61,3.39,3.84,0.16,-0.39,-0.61,25.2,6245.2
249,250,1.59,1.59,2.93,3.83,-0.47,-0.6,-0.74,25.1,6270.3
250,251,1.58,1.58,3.0,3.76,-0.05,-0.5,-0.67,25.1,6295.4
251,252,1.61,1.61,3.01,3.74,-0.2,-0.51,-0.69,25.2,6320.6
252,253,1.56,1.56,3.01,3.8,-0.33,-0.55,-0.72,25.2,6345.8
253,254,1.58,1.58,2.94,3.83,-0.35,-0.58,-0.73,25.3,6371.1
254,255,1.71,1.71,2.97,3.84,-0.25,-0.55,-0.71,24.7,6395.8
255,256,1.65,1.65,2.97,3.84,-0.3,-0.58,-0.73,25.0,6420.8
256,257,1.57,1.57,2.99,3.91,-0.39,-0.61,-0.75,25.2,6446.1
257,258,1.66,1.66,3.03,3.75,0.01,-0.51,-0.7,25.0,6471.1
258,259,1.65,1.65,3.12,3.77,0.21,-0.44,-0.65,25.1,6496.2
259,260,1.6,1.6,2.94,3.91,-0.21,-0.55,-0.72,25.0,6521.2
260,261,1.78,1.78,2.96,3.76,-0.16,-0.53,-0.7,25.2,6546.4
261,262,1.49,1.49,2.95,3.76,-0.33,-0.56,-0.72,25.1,6571.4
262,263,1.39,1.39,3.01,3.77,-0.16,-0.53,-0.7,25.2,6596.7
263,264,1.55,1.55,3.08,3.73,0.03,-0.51,-0.68,24.9,6621.6
264,265,1.53,1.53,3.07,3.83,-0.24,-0.56,-0.71,24.9,6646.5
265,266,1.5,1.5,3.12,3.75,-0.05,-0.52,-0.69,25.1,6671.7
266,267,1.61,1.61,3.0,3.85,-0.34,-0.58,-0.74,25.1,6696.8
267,268,1.62,1.62,3.04,3.75,-0.23,-0.54,-0.71,25.2,6722.0
268,269,1.63,1.63,3.01,3.8,-0.33,-0.57,-0.72,25.2,6747.1
269,270,1.63,1.63,3.09,3.81,0.13,-0.48,-0.66,25.1,6772.2
270,271,1.6,1.6,3.02,3.82,-0.24,-0.55,-0.69,24.8,6797.0
271,272,1.47,1.47,3.0,3.87,-0.54,-0.64,-0.75,25.0,6821.9
272,273,1.56,1.56,3.08,3.83,-0.17,-0.56,-0.7,24.9,6846.8
273,274,1.65,1.65,3.0,3.89,-0.52,-0.6,-0.73,25.1,6871.9
274,275,1.45,1.45,3.0,3.81,-0.4,-0.6,-0.73,25.1,6897.0
275,276,1.54,1.54,3.0,3.93,-0.36,-0.59,-0.73,24.9,6921.9
276,277,1.56,1.56,3.02,3.91,-0.48,-0.61,-0.73,25.0,6946.9
277,278,1.62,1.62,3.08,3.83,-0.14,-0.54,-0.68,24.9,6971.8
278,279,1.72,1.72,3.07,3.79,-0.17,-0.51,-0.68,24.9,6996.8
279,280,1.54,1.54,3.05,3.75,-0.1,-0.51,-0.68,25.1,7021.8
280,281,1.63,1.63,3.02,3.83,-0.17,-0.55,-0.71,25.1,7046.9
281,282,1.42,1.42,3.01,3.85,-0.33,-0.58,-0.72,24.9,7071.8
282,283,1.52,1.52,3.07,3.86,-0.2,-0.55,-0.7,25.0,7096.8
283,284,1.64,1.64,3.04,3.86,-0.36,-0.58,-0.71,24.9,7121.8
284,285,1.67,1.67,3.05,3.83,-0.29,-0.56,-0.7,24.9,7146.7
285,286,1.56,1.56,2.98,3.87,-0.35,-0.59,-0.7,24.9,7171.6
286,287,1.58,1.58,2.98,3.93,-0.53,-0.63,-0.73,24.9,7196.4
287,288,1.62,1.62,2.98,3.88,-0.35,-0.6,-0.73,24.8,7221.3
288,289,1.58,1.58,2.96,3.85,-0.32,-0.59,-0.72,25.0,7246.2
289,290,1.6,1.6,2.96,3.84,-0.25,-0.57,-0.7,24.9,7271.1
290,291,1.34,1.34,3.03,3.85,-0.24,-0.57,-0.7,25.1,7296.2
291,292,1.5,1.5,3.03,3.82,-0.23,-0.57,-0.7,24.9,7321.1
292,293,1.72,1.72,3.0,4.01,-0.28,-0.58,-0.71,24.9,7346.0
293,294,1.51,1.51,3.05,3.88,-0.26,-0.57,-0.72,25.1,7371.1
294,295,1.49,1.49,3.06,3.86,-0.25,-0.54,-0.7,24.7,7395.8
295,296,1.53,1.53,3.01,3.94,-0.38,-0.58,-0.73,25.1,7420.9
296,297,1.47,1.47,3.03,3.88,-0.29,-0.55,-0.7,25.2,7446.1
297,298,1.58,1.58,3.04,3.85,-0.08,-0.52,-0.67,25.0,7471.1
298,299,1.65,1.65,3.02,3.91,-0.32,-0.58,-0.72,24.8,7495.9
299,300,1.42,1.42,3.02,3.92,-0.14,-0.56,-0.71,24.9,7520.9
