,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,4.09,4.09,10.83,11.02,-1.0,-1.0,-1.0,26.1,26.1
1,2,2.78,2.78,11.32,11.09,-1.0,-1.0,-1.0,25.0,51.1
2,3,2.58,2.58,7.4,7.25,-0.9,-0.9,-0.93,25.4,76.5
3,4,2.49,2.49,3.19,3.51,-1.0,-1.0,-1.0,25.0,101.5
4,5,2.88,2.88,3.84,3.77,-1.0,-1.0,-1.0,25.4,126.9
5,6,2.73,2.73,10.54,10.32,-1.0,-1.0,-1.0,25.1,152.0
6,7,2.66,2.66,8.03,7.82,-0.99,-0.99,-0.99,25.2,177.1
7,8,2.55,2.55,2.73,2.89,-0.84,-0.84,-0.89,25.5,202.6
8,9,2.57,2.57,4.16,4.04,-1.0,-1.0,-1.0,25.2,227.9
9,10,2.47,2.47,3.3,3.33,-0.99,-0.99,-0.99,25.4,253.3
10,11,2.79,2.79,3.05,3.07,-0.67,-0.69,-0.75,25.3,278.6
11,12,2.88,2.88,2.35,2.36,-0.96,-0.97,-0.96,25.2,303.8
12,13,2.49,2.49,2.52,2.49,-0.98,-0.98,-0.98,25.1,328.9
13,14,2.62,2.62,2.36,2.45,-0.78,-0.82,-0.83,25.0,353.9
14,15,2.5,2.5,3.37,3.66,-0.85,-0.87,-0.88,25.3,379.2
15,16,2.55,2.55,2.49,2.69,-0.98,-0.99,-0.98,25.3,404.5
16,17,2.47,2.47,2.98,2.87,-0.74,-0.78,-0.79,25.2,429.7
17,18,2.44,2.44,9.12,9.36,-1.0,-0.99,-1.0,25.0,454.7
18,19,2.54,2.54,2.53,2.72,-0.94,-0.95,-0.94,24.7,479.3
19,20,2.85,2.85,4.05,3.91,-0.99,-0.99,-0.99,24.7,504.0
20,21,3.22,3.22,4.77,4.85,-0.93,-0.96,-0.94,24.7,528.8
21,22,2.8,2.8,2.99,3.27,-1.0,-1.0,-1.0,24.7,553.4
22,23,2.44,2.44,2.35,2.52,-0.98,-0.98,-0.97,24.8,578.2
23,24,2.48,2.48,2.52,2.59,-0.99,-0.99,-0.98,24.9,603.1
24,25,2.42,2.42,2.85,3.05,-0.92,-0.94,-0.92,25.0,628.1
25,26,2.46,2.46,6.89,6.97,-0.91,-0.9,-0.94,24.6,652.7
26,27,2.31,2.31,2.37,2.44,-0.96,-0.96,-0.96,24.8,677.5
27,28,2.37,2.37,3.54,3.79,-0.98,-0.98,-0.97,24.7,702.2
28,29,2.48,2.48,2.58,2.81,-0.99,-0.99,-0.99,24.6,726.8
29,30,2.35,2.35,2.67,2.78,-0.94,-0.95,-0.95,24.9,751.6
30,31,2.25,2.25,3.71,4.23,-0.88,-0.88,-0.92,24.9,776.5
31,32,2.39,2.39,3.03,3.18,-0.94,-0.95,-0.93,24.6,801.1
32,33,2.4,2.4,3.48,3.46,-0.83,-0.91,-0.85,24.5,825.6
33,34,2.37,2.37,2.28,2.39,-0.86,-0.91,-0.87,24.6,850.2
34,35,2.49,2.49,4.45,4.66,-0.93,-0.93,-0.95,24.5,874.7
35,36,2.4,2.4,2.18,2.27,-0.9,-0.92,-0.91,24.5,899.2
36,37,2.36,2.36,2.47,2.6,-0.96,-0.96,-0.95,24.5,923.7
37,38,2.42,2.42,2.46,2.73,-1.0,-1.0,-1.0,24.5,948.2
38,39,2.52,2.52,6.11,6.1,-0.93,-0.9,-0.95,24.6,972.8
39,40,2.4,2.4,4.66,4.73,-0.81,-0.84,-0.87,24.7,997.5
40,41,2.38,2.38,2.85,3.13,-0.95,-0.94,-0.93,24.6,1022.1
41,42,2.31,2.31,2.7,2.63,-0.81,-0.85,-0.82,24.4,1046.5
42,43,2.21,2.21,3.18,3.47,-1.0,-1.0,-0.99,24.8,1071.3
43,44,2.26,2.26,3.23,3.59,-0.85,-0.88,-0.88,24.6,1095.9
44,45,2.42,2.42,2.63,2.86,-0.73,-0.8,-0.82,24.4,1120.4
45,46,2.32,2.32,2.29,2.37,-0.91,-0.92,-0.92,24.5,1144.9
46,47,2.34,2.34,2.18,2.3,-0.88,-0.9,-0.88,24.4,1169.3
47,48,2.33,2.33,3.63,3.91,-0.99,-0.98,-0.98,24.3,1193.6
48,49,2.39,2.39,2.14,2.28,-0.9,-0.91,-0.91,24.4,1218.0
