,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.42,3.81,12.96,14.29,-0.55,-0.58,-0.53,18.4,18.4
1,2,3.97,2.78,3.77,3.51,-0.76,-0.84,-0.83,18.3,36.7
2,3,3.77,2.54,2.99,2.82,-0.99,-0.99,-0.99,18.2,55.0
3,4,3.92,2.9,2.28,1.99,-0.57,-0.71,-0.7,18.1,73.1
4,5,4.16,2.91,3.72,3.39,-0.75,-0.84,-0.83,18.2,91.4
5,6,3.53,2.53,14.23,14.13,-0.98,-0.99,-0.99,18.2,109.6
6,7,3.58,2.46,3.4,3.03,-0.84,-0.9,-0.86,18.1,127.7
7,8,3.97,2.83,4.15,4.37,-0.57,-0.69,-0.62,18.3,146.0
8,9,4.42,3.16,4.11,4.02,-0.99,-1.0,-1.0,18.2,164.2
9,10,3.58,2.48,5.07,5.02,-1.0,-1.0,-1.0,18.0,182.3
10,11,4.2,2.92,5.92,5.89,-0.84,-0.88,-0.87,18.1,200.4
11,12,4.36,3.04,4.28,3.93,-0.58,-0.71,-0.69,18.1,218.5
12,13,3.91,2.74,2.35,2.17,-0.76,-0.82,-0.81,18.3,236.7
13,14,3.74,2.66,2.32,2.29,-0.6,-0.76,-0.75,18.3,255.0
14,15,3.48,2.41,3.08,2.8,-0.83,-0.89,-0.89,18.3,273.4
15,16,3.72,2.64,3.67,3.55,-0.99,-1.0,-0.99,18.5,291.9
16,17,3.37,2.44,4.6,4.39,-0.73,-0.85,-0.8,18.3,310.2
17,18,3.5,2.52,2.42,2.37,-0.31,-0.52,-0.44,18.3,328.4
18,19,3.78,2.68,3.4,3.44,-0.96,-0.98,-0.98,18.1,346.6
19,20,3.35,2.36,2.58,2.4,-0.88,-0.9,-0.9,18.5,365.1
20,21,3.61,2.72,4.11,4.48,-0.54,-0.68,-0.54,18.9,384.0
21,22,3.52,2.45,2.25,1.97,-0.61,-0.74,-0.73,18.7,402.8
22,23,4.14,3.05,2.74,2.65,-0.89,-0.9,-0.92,18.9,421.7
23,24,3.58,2.65,2.69,2.58,-0.84,-0.87,-0.86,18.9,440.6
24,25,3.03,2.19,2.53,2.44,-0.59,-0.65,-0.63,18.9,459.5
25,26,3.03,2.28,3.71,3.63,-0.88,-0.89,-0.92,18.8,478.4
26,27,3.39,2.47,2.95,2.84,-0.96,-0.96,-0.97,18.8,497.1
27,28,3.12,2.24,2.33,2.04,-0.5,-0.73,-0.65,18.9,516.0
28,29,3.21,2.5,6.83,7.03,-0.94,-0.94,-0.95,18.8,534.8
29,30,3.36,2.69,5.75,5.57,-0.78,-0.87,-0.84,18.9,553.6
30,31,2.94,2.14,4.33,4.31,-0.79,-0.85,-0.86,18.8,572.4
31,32,2.57,2.0,2.37,1.7,-0.39,-0.6,-0.48,18.7,591.1
32,33,2.82,2.27,2.84,2.6,-0.91,-0.93,-0.96,18.7,609.8
33,34,2.96,2.3,2.46,2.34,-0.58,-0.73,-0.64,18.7,628.5
34,35,2.93,2.27,3.77,3.57,-0.85,-0.87,-0.91,18.7,647.2
35,36,2.9,2.21,2.56,2.3,-0.54,-0.68,-0.66,18.9,666.1
36,37,3.1,2.52,2.4,2.01,-0.87,-0.88,-0.91,18.9,685.1
37,38,3.06,2.34,3.5,3.27,-0.47,-0.6,-0.65,18.9,704.0
38,39,2.91,2.34,2.81,2.29,-0.36,-0.52,-0.46,18.9,722.9
39,40,2.78,2.33,2.34,1.95,-0.2,-0.49,-0.45,18.9,741.8
40,41,2.75,2.07,2.96,2.36,-0.68,-0.79,-0.8,18.9,760.8
41,42,2.6,1.99,2.48,2.21,-0.88,-0.91,-0.9,18.9,779.7
42,43,2.96,2.48,2.26,1.9,-0.33,-0.52,-0.44,18.8,798.4
43,44,3.34,2.81,2.33,1.52,-0.15,-0.58,-0.44,18.9,817.4
44,45,2.86,2.23,3.82,3.95,-0.46,-0.6,-0.6,18.9,836.2
45,46,2.69,2.2,3.63,3.82,-0.5,-0.7,-0.67,18.9,855.1
46,47,2.71,2.11,3.36,3.06,-0.22,-0.47,-0.43,18.9,874.0
47,48,2.73,2.22,4.16,3.39,-0.24,-0.57,-0.36,19.0,893.0
48,49,2.65,2.08,2.83,2.59,-0.8,-0.83,-0.85,18.9,912.0
49,50,2.58,2.18,2.61,2.14,-0.25,-0.54,-0.42,18.9,930.8
50,51,2.86,2.13,5.29,5.18,-0.16,-0.52,-0.33,19.0,949.8
51,52,2.34,2.09,2.19,1.75,0.02,-0.45,-0.25,18.9,968.7
52,53,2.43,1.96,2.43,1.92,0.02,-0.44,-0.21,18.8,987.5
53,54,2.32,2.23,2.92,2.68,0.32,-0.15,0.09,18.9,1006.4
54,55,2.63,2.13,5.6,5.29,-0.24,-0.56,-0.47,18.7,1025.1
55,56,2.7,2.24,3.28,2.98,0.31,-0.2,0.04,18.9,1044.0
56,57,2.95,2.56,3.62,3.47,0.38,-0.07,0.09,18.9,1062.9
57,58,3.56,2.99,4.0,4.29,0.53,0.09,0.27,18.9,1081.8
58,59,2.65,2.38,2.73,2.77,0.12,-0.41,-0.22,18.9,1100.8
59,60,2.64,2.19,2.62,2.27,0.04,-0.4,-0.15,19.0,1119.8
60,61,3.61,2.7,2.95,2.52,0.46,-0.03,0.16,19.0,1138.8
61,62,3.33,3.14,5.4,5.64,0.52,0.0,0.23,19.1,1157.9
62,63,3.14,2.73,4.33,4.05,0.4,-0.1,0.19,18.8,1176.7
63,64,3.5,3.13,3.27,2.48,0.5,0.16,0.35,18.8,1195.6
64,65,3.82,3.62,3.58,3.34,0.5,0.05,0.25,18.8,1214.4
65,66,3.03,2.92,3.84,3.76,0.33,-0.17,0.09,18.8,1233.2
66,67,2.74,3.76,3.23,2.74,0.53,0.07,0.32,18.9,1252.1
67,68,2.31,2.77,3.12,2.71,0.6,0.02,0.33,18.8,1270.9
68,69,2.7,2.84,4.01,3.51,0.48,-0.01,0.11,18.9,1289.8
69,70,2.87,3.33,4.83,4.44,0.29,-0.12,0.02,19.0,1308.8
70,71,2.76,2.77,3.52,2.88,0.46,-0.02,0.05,18.7,1327.5
71,72,2.47,2.73,3.13,2.63,0.56,-0.06,0.23,18.8,1346.3
72,73,2.25,2.98,2.63,2.01,0.44,-0.15,0.09,18.9,1365.2
73,74,2.68,3.07,6.03,5.51,0.73,0.31,0.44,18.8,1384.0
