,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,3.88,3.88,150.77,152.46,0.05,0.07,0.04,17.6,17.6
1,2,3.25,3.25,2.4,2.6,-1.0,-1.0,-1.0,17.3,34.9
2,3,3.1,3.1,4.56,4.52,-0.92,-0.94,-0.95,19.7,54.7
3,4,2.73,2.73,8.05,7.89,-0.98,-0.98,-0.98,19.1,73.7
4,5,2.5,2.5,4.83,4.57,-0.98,-0.98,-0.98,19.2,92.9
5,6,2.4,2.4,2.41,2.34,-0.92,-0.91,-0.89,19.0,111.9
6,7,2.36,2.36,2.41,2.46,-0.81,-0.85,-0.76,18.9,130.9
7,8,2.48,2.48,1.96,1.86,-0.67,-0.79,-0.65,19.1,150.0
8,9,2.12,2.12,2.18,1.78,-0.54,-0.71,-0.49,18.9,168.9
9,10,2.39,2.39,2.41,2.3,-0.94,-0.94,-0.93,19.2,188.1
10,11,2.39,2.39,4.37,4.13,-0.92,-0.94,-0.9,19.1,207.1
11,12,2.33,2.33,3.2,2.9,-0.82,-0.84,-0.82,19.0,226.2
12,13,2.21,2.21,13.01,13.36,-0.79,-0.68,-0.82,19.2,245.4
13,14,2.54,2.54,2.75,2.41,-0.69,-0.78,-0.82,18.9,264.3
14,15,2.38,2.38,4.33,4.07,-0.99,-0.99,-0.99,18.9,283.2
15,16,2.4,2.4,4.64,4.26,-0.96,-0.94,-0.94,19.0,302.2
16,17,2.28,2.28,17.59,17.75,-0.66,-0.62,-0.63,18.9,321.1
17,18,2.43,2.43,4.48,4.22,-0.95,-0.94,-0.94,19.2,340.3
18,19,2.71,2.71,8.97,9.05,-0.63,-0.53,-0.59,18.9,359.1
19,20,2.48,2.48,4.29,4.09,-0.99,-0.99,-1.0,18.9,378.1
20,21,2.22,2.22,2.61,2.38,-0.94,-0.94,-0.92,18.9,397.0
21,22,2.27,2.27,2.66,3.08,-0.87,-0.85,-0.85,18.9,415.9
22,23,2.33,2.33,3.14,2.95,-0.93,-0.95,-0.95,18.9,434.8
23,24,2.18,2.18,3.73,3.6,-0.89,-0.9,-0.92,19.1,453.9
24,25,2.45,2.45,1.92,1.94,-0.73,-0.78,-0.69,19.0,473.0
25,26,2.27,2.27,7.08,7.86,-0.84,-0.78,-0.87,18.9,491.9
26,27,2.26,2.26,3.03,2.77,-0.85,-0.86,-0.85,18.8,510.7
