,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
42,43,2.9,2.36,1.95,1.77,-0.47,-0.69,-0.58,21.6,938.7
43,44,2.71,2.08,3.32,3.69,-0.02,-0.36,-0.21,21.8,960.4
44,45,2.68,2.22,2.11,1.78,-0.4,-0.64,-0.55,21.8,982.3
45,46,2.63,2.06,2.14,1.9,-0.45,-0.63,-0.56,21.9,1004.2
46,47,2.91,2.29,2.31,2.08,-0.2,-0.48,-0.42,21.7,1025.9
47,48,2.85,2.19,2.09,2.26,-0.27,-0.56,-0.44,21.8,1047.7
48,49,2.85,2.28,3.16,3.2,-0.18,-0.43,-0.39,22.2,1069.9
49,50,3.04,2.44,2.66,2.63,-0.51,-0.7,-0.62,21.7,1091.6
50,51,3.03,2.23,2.17,2.36,-0.02,-0.36,-0.31,21.9,1113.4
51,52,2.63,2.21,2.57,2.72,-0.24,-0.5,-0.52,21.9,1135.3
52,53,2.58,2.05,2.29,2.14,0.04,-0.38,-0.31,21.8,1157.2
53,54,2.59,2.3,2.82,2.82,0.18,-0.28,-0.21,22.0,1179.2
54,55,2.46,2.03,2.26,2.11,-0.03,-0.41,-0.29,22.0,1201.2
55,56,2.84,2.31,3.34,3.86,-0.0,-0.41,-0.42,22.4,1223.6
56,57,3.39,2.8,4.11,3.3,0.41,-0.01,-0.01,22.1,1245.7
57,58,2.83,2.8,5.05,4.71,0.44,0.02,0.13,22.3,1268.0
58,59,2.97,2.46,2.5,2.49,0.2,-0.26,-0.24,22.0,1290.0
59,60,2.67,2.61,2.71,2.61,0.35,-0.21,-0.02,22.3,1312.3
60,61,3.14,2.62,4.52,4.43,0.59,0.06,0.06,22.2,1334.5
61,62,3.31,2.87,3.04,3.03,0.36,0.02,-0.1,22.1,1356.6
62,63,3.72,3.4,4.24,4.06,0.54,0.14,0.01,21.8,1378.4
63,64,3.81,3.12,3.98,3.89,0.57,0.14,0.06,21.8,1400.2
64,65,3.96,3.41,3.01,2.99,0.34,0.01,-0.14,22.0,1422.2
65,66,3.48,2.91,3.84,3.46,0.53,0.11,0.09,21.7,1443.9
66,67,3.14,3.15,4.17,4.39,0.46,0.03,0.01,21.7,1465.6
67,68,3.23,3.37,3.5,3.75,0.57,0.07,0.07,21.7,1487.3
68,69,3.05,3.48,3.19,3.36,0.56,0.08,0.03,21.6,1508.9
69,70,2.86,2.95,2.97,3.12,0.56,0.01,-0.0,21.9,1530.8
70,71,2.54,2.92,4.96,5.19,0.61,0.15,0.15,21.8,1552.6
71,72,2.52,3.89,2.86,3.45,0.57,0.04,0.03,21.6,1574.2
72,73,2.66,2.69,3.37,3.14,0.43,0.0,-0.0,21.8,1596.0
73,74,2.78,2.93,3.29,3.28,0.62,0.21,0.08,21.7,1617.7
74,75,2.5,3.25,3.5,4.14,0.5,0.02,-0.04,21.7,1639.4
75,76,2.92,3.05,2.81,3.17,0.51,0.05,-0.02,22.0,1661.4
76,77,2.23,2.52,2.38,2.71,0.55,0.02,-0.06,21.8,1683.3
77,78,2.38,2.92,2.92,3.51,0.48,-0.04,-0.04,21.8,1705.1
78,79,2.4,2.85,3.14,3.38,0.66,0.11,0.05,21.5,1726.6
79,80,2.32,2.66,4.57,5.24,0.57,0.16,0.11,22.3,1748.9
80,81,3.7,3.95,5.59,5.62,0.72,0.22,0.25,22.4,1771.3
81,82,2.44,3.25,2.32,2.86,0.45,-0.2,-0.04,22.0,1793.3
82,83,2.77,2.71,3.67,4.12,0.47,-0.14,-0.01,22.3,1815.6
83,84,2.46,3.29,3.61,3.92,0.59,-0.0,0.06,22.2,1837.9
84,85,2.31,2.85,2.73,3.05,0.61,0.03,0.14,22.3,1860.1
85,86,2.61,3.22,3.36,3.42,0.69,0.12,0.15,21.7,1881.8
86,87,2.01,3.15,3.26,3.79,0.65,0.12,0.16,22.1,1903.9
87,88,2.44,2.74,2.84,3.72,0.66,0.11,0.19,21.8,1925.7
88,89,2.0,2.82,2.65,2.58,0.58,-0.1,0.0,21.8,1947.5
89,90,2.1,2.78,2.75,3.4,0.66,0.12,0.17,22.0,1969.5
90,91,1.97,2.76,2.61,3.41,0.63,0.01,0.12,21.8,1991.2
91,92,2.14,2.35,3.06,3.36,0.68,0.01,0.07,21.8,2013.0
92,93,2.34,3.18,2.63,2.94,0.63,0.02,0.01,22.0,2035.0
93,94,2.19,2.88,2.7,3.32,0.6,-0.03,0.07,21.9,2056.9
94,95,1.88,2.68,3.05,3.22,0.49,-0.21,-0.18,22.0,2078.9
95,96,1.77,2.32,4.12,4.69,0.73,0.13,0.13,21.9,2100.8
96,97,2.4,3.09,3.02,3.66,0.69,0.0,0.15,21.7,2122.5
97,98,2.05,3.05,2.58,3.35,0.63,-0.02,0.13,21.8,2144.3
98,99,1.86,2.78,2.75,3.18,0.64,0.06,0.08,21.8,2166.1
99,100,1.95,2.57,2.53,3.01,0.56,-0.13,-0.09,21.7,2187.8
100,101,1.94,2.71,2.81,3.53,0.65,0.01,0.03,21.9,2209.7
101,102,1.6,2.59,2.83,3.48,0.73,0.07,0.12,21.7,2231.4
102,103,1.6,2.48,2.41,3.07,0.68,-0.05,0.02,21.5,2252.9
103,104,1.37,2.27,2.75,3.44,0.69,0.02,0.04,21.7,2274.6
104,105,1.61,2.6,2.51,3.19,0.73,-0.03,0.01,21.9,2296.6
105,106,1.47,2.32,2.59,3.4,0.69,-0.02,0.02,21.9,2318.4
106,107,1.3,2.29,2.28,2.75,0.65,-0.13,-0.02,21.9,2340.3
107,108,1.39,2.07,2.61,3.18,0.72,0.01,0.05,22.0,2362.3
108,109,1.52,2.46,3.31,3.94,0.77,0.2,0.13,22.1,2384.5
109,110,1.5,2.27,2.95,3.45,0.76,0.11,0.06,21.6,2406.1
110,111,1.35,2.2,2.25,3.03,0.7,-0.08,-0.03,22.1,2428.2
111,112,1.31,2.3,2.26,3.19,0.74,-0.01,0.01,21.8,2450.0
112,113,1.31,2.13,2.33,2.89,0.69,-0.08,-0.02,21.9,2471.9
113,114,1.26,2.24,2.29,3.08,0.71,-0.03,0.02,21.8,2493.7
114,115,1.2,1.91,2.28,2.96,0.67,-0.09,-0.05,21.7,2515.4
115,116,1.48,2.31,2.97,3.52,0.76,0.03,0.02,21.8,2537.2
116,117,1.33,2.68,3.0,3.48,0.75,0.03,-0.04,21.8,2559.1
117,118,1.28,2.19,2.76,3.38,0.73,0.02,-0.04,22.1,2581.2
118,119,1.39,2.17,2.47,3.18,0.76,0.1,0.01,21.5,2602.7
119,120,1.57,2.21,2.74,3.32,0.77,0.11,-0.01,21.9,2624.6
120,121,1.54,2.38,3.18,3.59,0.78,0.2,0.06,21.7,2646.3
121,122,1.52,2.5,2.39,3.14,0.68,-0.03,-0.13,21.8,2668.1
122,123,1.25,2.06,2.32,2.94,0.73,0.07,-0.03,21.9,2690.0
123,124,1.21,2.3,2.24,3.15,0.7,-0.02,-0.03,22.0,2712.0
124,125,1.36,2.16,2.67,3.16,0.71,-0.04,-0.09,21.8,2733.8
125,126,1.33,2.05,2.59,3.35,0.76,-0.0,-0.0,22.0,2755.7
126,127,1.23,2.32,2.41,3.1,0.72,-0.04,-0.05,21.8,2777.5
127,128,1.28,2.25,2.4,2.96,0.74,0.0,-0.0,21.8,2799.3
128,129,1.14,2.0,2.25,2.91,0.74,-0.05,-0.08,21.9,2821.2
129,130,1.28,1.82,2.33,3.09,0.76,0.08,-0.03,21.9,2843.1
130,131,1.18,2.4,2.15,2.96,0.71,-0.05,-0.07,21.9,2865.0
131,132,1.26,2.03,2.1,2.8,0.73,-0.07,-0.08,21.8,2886.7
132,133,1.25,2.06,2.37,2.94,0.67,-0.14,-0.17,21.8,2912.2
133,134,1.36,2.34,2.23,3.1,0.7,-0.08,-0.04,21.8,2934.0
134,135,1.4,2.05,2.42,2.88,0.66,-0.1,-0.08,22.0,2956.0
135,136,1.41,2.12,2.66,2.93,0.79,0.07,-0.01,22.1,2978.1
136,137,1.15,2.32,2.3,2.82,0.74,-0.02,-0.13,21.3,2999.4
137,138,1.27,2.15,2.47,2.89,0.75,0.01,-0.01,21.6,3021.0
138,139,1.34,2.46,2.67,3.28,0.76,-0.01,-0.03,21.9,3042.9
139,140,1.4,2.25,2.61,2.98,0.69,0.04,-0.08,21.8,3064.7
140,141,1.3,1.9,2.67,3.22,0.75,0.03,0.02,21.8,3086.5
141,142,1.17,2.0,2.85,3.17,0.75,0.02,0.01,21.7,3108.1
142,143,1.18,1.89,3.02,3.41,0.78,0.11,0.05,21.9,3130.0
143,144,1.14,2.16,2.44,2.72,0.75,0.03,-0.08,21.9,3152.0
144,145,1.17,1.9,2.77,3.22,0.78,0.08,-0.06,21.5,3173.4
145,146,1.12,2.05,2.66,3.18,0.72,0.07,-0.03,21.8,3195.2
146,147,1.25,2.18,2.33,2.94,0.71,-0.03,-0.07,21.8,3217.0
147,148,1.15,1.99,2.29,3.02,0.73,-0.09,-0.08,21.8,3238.8
148,149,1.2,2.17,2.79,3.19,0.8,0.07,-0.04,21.7,3260.5
149,150,1.24,2.02,2.78,2.99,0.77,0.0,-0.08,22.1,3282.6
150,151,1.11,2.08,2.66,2.93,0.78,0.02,-0.11,21.6,3304.3
151,152,1.01,2.02,2.65,2.88,0.78,0.02,-0.07,21.8,3326.0
152,153,1.11,2.02,2.51,2.87,0.79,0.03,-0.06,22.0,3348.1
153,154,1.05,2.02,2.78,3.09,0.81,0.07,-0.01,21.9,3369.9
154,155,1.09,2.13,2.53,2.93,0.79,0.02,-0.08,21.9,3391.8
155,156,1.02,1.93,2.43,2.95,0.76,-0.04,-0.09,21.7,3413.5
156,157,0.97,1.83,2.56,2.98,0.79,-0.02,-0.05,21.9,3435.4
157,158,1.01,2.0,2.32,2.94,0.75,-0.07,-0.13,22.0,3457.4
158,159,0.97,1.93,2.36,2.8,0.77,-0.03,-0.12,21.8,3479.2
159,160,0.98,1.85,2.59,3.1,0.78,0.04,-0.06,21.8,3501.0
160,161,1.1,2.0,2.27,2.91,0.76,-0.03,-0.09,21.9,3522.9
161,162,1.21,2.14,2.51,2.88,0.81,0.03,-0.07,21.8,3544.6
162,163,1.03,1.94,2.55,3.05,0.81,0.05,-0.1,21.9,3566.5
163,164,0.94,1.71,2.34,2.91,0.75,-0.05,-0.16,21.8,3588.4
164,165,1.2,1.84,2.7,3.19,0.82,0.04,-0.01,21.8,3610.2
165,166,1.12,2.0,2.56,3.14,0.82,0.08,-0.04,21.4,3631.6
166,167,0.93,1.86,2.25,2.91,0.79,-0.02,-0.11,21.8,3653.4
167,168,0.9,1.62,2.42,2.85,0.8,0.0,-0.09,21.7,3675.1
168,169,0.94,1.74,2.25,2.72,0.78,-0.06,-0.13,21.6,3696.6
169,170,0.95,1.82,2.36,2.93,0.82,0.03,-0.05,21.8,3718.4
170,171,0.86,1.68,2.17,2.75,0.8,-0.08,-0.14,22.1,3740.5
171,172,0.88,1.61,2.19,2.66,0.78,-0.09,-0.19,22.1,3762.6
172,173,0.84,1.64,2.2,2.68,0.78,-0.1,-0.13,21.5,3784.0
173,174,0.84,1.71,2.2,2.74,0.78,-0.13,-0.15,21.7,3805.7
174,175,1.02,1.6,2.27,2.88,0.76,-0.1,-0.15,21.8,3827.6
175,176,1.01,1.75,2.46,2.94,0.82,-0.0,-0.11,21.9,3849.4
176,177,0.95,1.91,2.52,3.07,0.82,0.04,-0.07,21.8,3871.3
177,178,0.95,1.86,2.44,3.0,0.84,0.02,-0.06,21.5,3892.8
178,179,0.83,1.73,2.29,2.93,0.79,-0.04,-0.09,21.8,3914.6
179,180,0.9,1.87,2.21,2.89,0.79,-0.07,-0.12,21.8,3936.3
180,181,0.83,1.71,2.29,2.87,0.82,-0.03,-0.12,21.8,3958.1
181,182,1.02,1.86,2.22,2.88,0.81,-0.04,-0.12,21.7,3979.8
182,183,0.88,1.8,2.38,2.8,0.81,-0.01,-0.11,21.6,4001.4
183,184,0.83,1.72,2.11,2.66,0.77,-0.15,-0.18,21.6,4023.0
184,185,0.8,1.6,2.51,2.86,0.81,-0.02,-0.09,21.6,4044.6
185,186,0.88,1.69,2.26,2.72,0.8,-0.05,-0.11,21.7,4066.3
186,187,0.81,1.6,2.21,2.68,0.79,-0.11,-0.13,21.5,4087.8
187,188,0.93,1.64,2.07,2.76,0.76,-0.17,-0.17,21.7,4109.5
188,189,0.97,1.72,2.26,2.92,0.8,-0.0,-0.1,21.7,4131.2
189,190,1.1,1.87,2.69,2.98,0.84,0.05,-0.03,21.8,4153.0
190,191,0.92,1.92,2.67,2.98,0.83,0.01,-0.09,22.1,4175.0
191,192,0.88,1.63,2.27,2.87,0.82,-0.02,-0.11,22.2,4197.2
192,193,0.87,1.74,2.5,3.23,0.82,0.02,-0.04,21.9,4219.1
193,194,0.91,1.79,2.21,2.69,0.8,-0.08,-0.13,21.7,4240.8
194,195,0.88,1.67,2.22,2.66,0.8,-0.07,-0.16,21.7,4262.5
195,196,1.02,1.93,2.3,2.81,0.84,-0.0,-0.07,22.0,4284.4
196,197,0.9,1.87,2.26,2.79,0.81,-0.05,-0.12,21.7,4306.1
197,198,0.88,1.45,2.46,2.94,0.84,-0.0,-0.11,21.7,4327.8
198,199,0.92,1.89,2.4,2.92,0.81,0.03,-0.14,22.2,4350.0
199,200,0.9,1.77,2.3,2.74,0.81,-0.05,-0.16,21.8,4371.8
200,201,0.94,1.61,2.32,2.75,0.82,-0.04,-0.19,21.9,4393.7
201,202,0.8,1.64,2.31,2.8,0.83,-0.02,-0.15,21.8,4415.5
202,203,0.85,1.8,2.31,2.79,0.84,-0.02,-0.13,22.0,4437.6
203,204,0.76,1.67,2.3,2.71,0.83,-0.05,-0.14,22.0,4459.5
204,205,0.76,1.58,2.24,2.71,0.83,-0.06,-0.13,21.7,4481.3
205,206,0.75,1.49,2.19,2.75,0.83,-0.07,-0.15,21.7,4503.0
206,207,0.8,1.65,2.3,2.68,0.83,-0.05,-0.16,21.9,4524.9
207,208,0.83,1.72,2.19,2.68,0.81,-0.09,-0.17,21.9,4546.8
208,209,0.79,1.62,2.29,2.65,0.83,-0.07,-0.18,21.9,4568.7
209,210,0.75,1.64,2.23,2.66,0.83,-0.09,-0.18,21.8,4590.5
210,211,0.87,1.69,2.28,2.73,0.85,-0.06,-0.16,21.7,4612.2
211,212,0.76,1.68,2.28,2.78,0.82,-0.04,-0.16,21.6,4633.8
212,213,0.83,1.64,2.25,2.76,0.82,-0.07,-0.18,21.8,4655.6
213,214,0.72,1.6,2.07,2.7,0.8,-0.13,-0.21,21.8,4677.4
214,215,0.84,1.62,2.23,2.78,0.85,-0.04,-0.15,21.9,4699.2
215,216,0.78,1.56,2.1,2.7,0.83,-0.09,-0.18,21.8,4721.0
216,217,0.74,1.65,2.15,2.66,0.82,-0.07,-0.15,21.8,4742.8
217,218,0.77,1.56,2.05,2.67,0.82,-0.11,-0.19,21.7,4764.5
218,219,0.76,1.61,2.33,2.82,0.84,-0.04,-0.14,21.8,4786.3
219,220,0.75,1.47,2.07,2.58,0.81,-0.17,-0.2,21.8,4808.1
220,221,0.7,1.44,2.29,2.61,0.84,-0.09,-0.14,21.6,4829.7
221,222,0.82,1.58,2.2,2.64,0.82,-0.07,-0.15,21.8,4851.5
222,223,0.74,1.48,2.1,2.61,0.83,-0.1,-0.15,21.8,4873.3
223,224,0.81,1.61,2.21,2.62,0.84,-0.07,-0.15,22.0,4895.2
224,225,0.87,1.58,2.25,2.71,0.83,-0.1,-0.16,21.7,4917.0
225,226,0.69,1.45,2.13,2.7,0.82,-0.15,-0.18,21.7,4938.7
226,227,0.7,1.42,2.32,2.71,0.83,-0.1,-0.16,21.9,4960.6
227,228,0.74,1.5,2.33,2.74,0.82,-0.06,-0.17,21.8,4982.4
228,229,0.74,1.49,2.2,2.63,0.81,-0.12,-0.2,22.0,5004.3
229,230,0.8,1.39,2.34,2.7,0.83,-0.1,-0.15,21.9,5026.2
230,231,0.92,1.6,2.61,2.98,0.88,0.01,-0.11,21.8,5048.0
231,232,0.79,1.56,2.2,2.73,0.82,-0.1,-0.18,21.8,5069.8
232,233,0.82,1.55,2.23,2.76,0.86,-0.08,-0.16,21.6,5091.4
233,234,0.75,1.5,2.33,2.73,0.85,-0.02,-0.14,21.7,5113.1
234,235,0.76,1.78,2.2,2.74,0.84,-0.09,-0.18,21.9,5135.1
235,236,0.94,1.64,2.48,2.94,0.87,0.04,-0.07,21.7,5156.8
236,237,0.75,1.81,2.38,2.88,0.86,0.0,-0.1,21.6,5178.4
237,238,0.76,1.64,2.33,2.83,0.85,-0.06,-0.15,21.8,5200.2
238,239,0.72,1.48,2.32,2.8,0.86,-0.06,-0.13,21.9,5222.1
239,240,0.84,1.69,2.31,2.86,0.86,-0.04,-0.11,21.6,5243.7
240,241,0.68,1.67,2.21,2.79,0.83,-0.09,-0.13,21.8,5265.6
241,242,0.7,1.56,2.35,2.91,0.86,-0.05,-0.1,21.8,5287.4
242,243,0.72,1.58,2.08,2.72,0.8,-0.15,-0.2,21.7,5309.1
243,244,0.84,1.5,2.44,2.89,0.87,-0.04,-0.12,21.9,5331.1
244,245,0.79,1.56,2.15,2.69,0.84,-0.11,-0.15,21.9,5352.9
245,246,0.68,1.38,2.12,2.64,0.78,-0.18,-0.23,21.9,5374.8
246,247,0.74,1.38,2.32,2.73,0.85,-0.08,-0.13,21.6,5396.4
247,248,0.61,1.4,2.11,2.57,0.81,-0.17,-0.18,21.7,5418.1
248,249,0.77,1.41,2.23,2.67,0.84,-0.09,-0.15,21.8,5439.9
249,250,0.76,1.53,2.4,2.8,0.85,-0.07,-0.11,21.7,5461.6
250,251,0.64,1.55,2.25,2.75,0.83,-0.11,-0.14,21.7,5483.3
251,252,0.66,1.48,2.24,2.72,0.84,-0.12,-0.17,22.1,5505.4
252,253,0.59,1.35,2.19,2.65,0.83,-0.13,-0.18,21.8,5527.2
253,254,0.66,1.34,2.13,2.62,0.82,-0.15,-0.2,21.9,5549.1
254,255,0.74,1.38,2.2,2.65,0.83,-0.12,-0.18,21.6,5570.6
255,256,0.67,1.35,2.16,2.69,0.83,-0.11,-0.21,21.9,5592.6
256,257,0.73,1.38,2.2,2.65,0.84,-0.1,-0.19,21.7,5614.3
257,258,0.69,1.31,2.24,2.66,0.85,-0.09,-0.18,21.9,5636.1
258,259,0.77,1.46,2.29,2.69,0.88,-0.06,-0.16,21.8,5657.9
259,260,0.71,1.42,2.17,2.63,0.85,-0.11,-0.19,21.9,5679.8
260,261,0.71,1.45,2.37,2.69,0.85,-0.05,-0.14,21.7,5701.4
261,262,0.62,1.42,2.18,2.52,0.83,-0.12,-0.19,21.7,5723.1
262,263,0.62,1.39,2.16,2.52,0.85,-0.13,-0.19,21.7,5744.8
263,264,0.69,1.35,2.26,2.6,0.85,-0.08,-0.18,21.6,5766.4
264,265,0.82,1.45,2.21,2.63,0.85,-0.1,-0.19,22.0,5788.5
265,266,0.72,1.43,2.27,2.65,0.86,-0.06,-0.17,21.9,5810.3
266,267,0.63,1.47,2.2,2.62,0.85,-0.07,-0.18,21.7,5832.0
267,268,0.77,1.47,2.22,2.69,0.86,-0.07,-0.17,21.8,5853.8
268,269,0.68,1.54,2.22,2.72,0.85,-0.09,-0.17,21.7,5875.5
269,270,0.68,1.44,2.16,2.72,0.84,-0.12,-0.2,21.7,5897.1
270,271,0.67,1.41,2.25,2.74,0.85,-0.08,-0.18,21.7,5918.9
271,272,0.61,1.41,2.27,2.73,0.86,-0.07,-0.16,21.8,5940.7
272,273,0.71,1.45,2.2,2.7,0.86,-0.1,-0.18,21.8,5962.5
273,274,0.82,1.4,2.18,2.75,0.85,-0.11,-0.19,21.6,5984.1
274,275,0.65,1.4,2.31,2.79,0.89,-0.04,-0.14,22.0,6006.1
275,276,0.66,1.53,2.22,2.73,0.86,-0.06,-0.15,21.9,6028.0
276,277,0.73,1.42,2.14,2.73,0.85,-0.11,-0.17,21.8,6049.7
277,278,0.62,1.39,2.19,2.69,0.84,-0.13,-0.19,21.7,6071.5
278,279,0.72,1.37,2.13,2.68,0.83,-0.16,-0.21,21.9,6093.3
279,280,0.84,1.44,2.19,2.71,0.87,-0.1,-0.16,22.0,6115.4
280,281,0.69,1.52,2.24,2.74,0.86,-0.07,-0.17,21.6,6137.0
281,282,0.68,1.47,2.18,2.67,0.87,-0.09,-0.19,21.7,6158.7
282,283,0.72,1.46,2.19,2.69,0.86,-0.08,-0.19,21.8,6180.4
283,284,0.76,1.35,2.19,2.67,0.88,-0.08,-0.17,21.8,6202.3
284,285,0.67,1.49,2.2,2.7,0.87,-0.08,-0.15,21.5,6223.8
285,286,0.72,1.57,2.23,2.81,0.87,-0.07,-0.14,21.6,6245.5
286,287,0.63,1.54,2.26,2.78,0.88,-0.06,-0.15,21.9,6267.4
287,288,0.73,1.47,2.31,2.76,0.88,-0.04,-0.14,21.7,6289.1
288,289,0.65,1.47,2.24,2.73,0.86,-0.09,-0.18,21.7,6310.9
289,290,0.63,1.4,2.22,2.7,0.86,-0.12,-0.21,21.9,6332.7
290,291,0.66,1.28,2.19,2.66,0.83,-0.12,-0.22,21.9,6354.6
291,292,0.62,1.35,2.18,2.62,0.85,-0.13,-0.21,21.9,6376.5
292,293,0.64,1.28,2.18,2.66,0.84,-0.13,-0.21,21.9,6398.4
293,294,0.65,1.32,2.26,2.68,0.86,-0.11,-0.19,22.0,6420.4
294,295,0.69,1.23,2.15,2.69,0.85,-0.15,-0.21,21.8,6442.2
295,296,0.7,1.36,2.27,2.69,0.87,-0.09,-0.17,21.8,6464.0
296,297,0.72,1.32,2.21,2.64,0.86,-0.1,-0.18,22.0,6486.0
297,298,0.66,1.45,2.17,2.67,0.85,-0.12,-0.2,21.7,6507.7
298,299,0.66,1.39,2.24,2.65,0.88,-0.11,-0.18,21.6,6529.3
299,300,0.6,1.33,2.22,2.64,0.86,-0.11,-0.18,21.6,6550.9
