,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
128,129,2.0,4.82,5.47,4.58,0.84,0.15,0.36,17.7,2309.7
129,130,1.63,4.71,5.29,4.4,0.85,0.12,0.35,18.0,2327.7
130,131,1.94,4.99,5.11,4.16,0.85,0.1,0.35,17.9,2345.6
131,132,1.72,4.28,4.88,3.94,0.85,0.08,0.34,18.0,2363.6
132,133,1.72,3.96,4.55,3.64,0.83,0.02,0.28,18.2,2381.8
133,134,1.65,3.92,4.42,3.52,0.85,0.02,0.3,17.9,2399.7
134,135,1.55,3.57,4.23,3.3,0.82,-0.04,0.24,17.9,2417.6
135,136,1.55,3.52,4.17,3.33,0.85,-0.0,0.3,18.0,2435.6
136,137,1.26,3.4,4.06,3.24,0.83,-0.05,0.25,17.8,2453.4
137,138,1.47,3.32,3.96,3.08,0.84,-0.04,0.27,18.0,2471.4
138,139,1.43,3.3,3.84,3.01,0.83,-0.06,0.23,18.0,2489.3
139,140,1.46,2.92,3.9,3.06,0.82,-0.06,0.22,17.9,2507.2
140,141,1.21,3.01,3.86,3.05,0.83,-0.06,0.22,17.9,2525.1
141,142,1.56,3.18,4.07,3.39,0.86,-0.01,0.28,17.9,2543.0
142,143,1.25,2.97,3.92,3.07,0.82,-0.08,0.19,18.0,2561.1
143,144,1.29,3.02,3.94,3.05,0.85,-0.06,0.22,17.8,2578.8
144,145,1.25,3.05,3.83,2.99,0.84,-0.07,0.21,17.9,2596.8
145,146,1.36,2.85,3.76,2.92,0.84,-0.09,0.17,18.2,2614.9
146,147,1.33,3.07,3.74,2.83,0.84,-0.08,0.2,18.1,2633.1
147,148,1.04,2.57,3.49,2.62,0.82,-0.14,0.14,17.8,2650.9
148,149,1.4,2.39,3.57,2.62,0.84,-0.13,0.17,17.8,2668.7
149,150,1.14,2.84,3.73,2.76,0.86,-0.09,0.21,17.9,2686.6
150,151,1.21,2.91,3.76,2.81,0.84,-0.1,0.19,17.9,2704.6
151,152,1.22,3.06,3.84,2.85,0.86,-0.06,0.23,17.9,2722.5
152,153,1.06,3.09,3.8,2.81,0.87,-0.06,0.23,18.0,2740.5
153,154,1.19,3.03,3.81,2.84,0.87,-0.05,0.26,18.0,2758.4
154,155,1.16,2.98,3.79,2.86,0.86,-0.07,0.25,17.9,2776.3
155,156,1.06,3.09,3.76,2.91,0.85,-0.08,0.24,18.0,2794.3
156,157,1.04,2.83,3.74,2.82,0.87,-0.08,0.24,18.0,2812.3
157,158,1.21,3.1,3.72,2.83,0.87,-0.09,0.22,18.0,2830.3
158,159,1.2,3.04,3.84,3.08,0.88,-0.04,0.28,17.9,2848.2
159,160,1.19,3.32,3.74,2.94,0.87,-0.08,0.25,18.1,2866.4
160,161,1.4,3.11,3.92,3.25,0.89,-0.03,0.31,17.8,2884.2
161,162,1.17,3.64,3.9,3.0,0.88,-0.06,0.28,17.8,2902.0
162,163,1.06,3.2,3.89,2.94,0.88,-0.05,0.29,17.8,2919.7
163,164,1.01,3.08,3.78,2.87,0.87,-0.09,0.25,17.8,2937.5
164,165,0.89,2.98,3.74,2.92,0.87,-0.09,0.24,17.8,2955.3
165,166,1.03,2.96,3.8,2.84,0.88,-0.06,0.27,17.9,2973.2
166,167,1.18,3.44,4.03,3.17,0.89,-0.01,0.31,17.9,2991.1
167,168,0.98,3.37,3.97,3.08,0.88,-0.04,0.28,18.2,3009.2
168,169,0.95,3.19,3.88,2.93,0.88,-0.05,0.27,18.1,3027.3
169,170,1.13,3.02,3.7,2.88,0.88,-0.09,0.24,18.2,3045.5
170,171,1.02,2.99,3.62,2.9,0.87,-0.11,0.22,18.1,3063.6
171,172,0.97,3.0,3.61,2.8,0.88,-0.1,0.23,17.8,3081.4
172,173,1.05,2.76,3.54,2.76,0.86,-0.12,0.22,17.8,3099.3
173,174,0.99,2.92,3.59,2.8,0.87,-0.12,0.21,17.7,3117.0
174,175,1.05,2.85,3.66,2.82,0.88,-0.08,0.25,17.9,3134.9
175,176,0.92,2.82,3.58,2.77,0.88,-0.11,0.23,17.9,3152.8
176,177,0.95,3.23,3.75,2.97,0.87,-0.09,0.23,17.9,3170.7
177,178,1.02,3.11,3.82,3.02,0.89,-0.07,0.24,18.0,3188.7
178,179,0.84,3.13,3.85,3.14,0.9,-0.02,0.3,17.9,3206.6
179,180,0.94,3.48,3.76,2.9,0.88,-0.05,0.28,18.0,3224.6
180,181,0.94,3.37,3.74,2.89,0.87,-0.11,0.22,17.8,3242.4
181,182,0.94,3.15,3.61,2.75,0.87,-0.13,0.21,17.8,3260.2
182,183,0.87,2.63,3.54,2.73,0.88,-0.12,0.22,17.9,3278.1
183,184,1.06,2.75,3.55,2.72,0.88,-0.1,0.23,17.7,3295.9
184,185,1.05,2.58,3.54,2.72,0.87,-0.1,0.22,18.0,3313.9
185,186,1.18,2.73,3.6,2.79,0.89,-0.08,0.24,18.1,3332.0
186,187,1.04,3.26,3.86,3.17,0.89,-0.02,0.3,18.0,3350.0
187,188,0.97,3.35,3.81,3.01,0.86,-0.09,0.23,17.8,3367.8
188,189,0.86,2.86,3.54,2.79,0.88,-0.09,0.22,17.8,3385.6
189,190,0.86,2.74,3.47,2.73,0.87,-0.14,0.16,18.0,3403.5
190,191,8.61,3.45,5.36,5.44,0.88,0.16,0.43,18.0,3421.6
191,192,10.09,6.84,6.18,5.53,0.87,0.19,0.43,17.8,3439.4
192,193,5.62,5.48,6.45,6.34,0.84,0.15,0.35,17.8,3457.2
193,194,2.45,5.97,6.28,5.91,0.83,0.1,0.3,17.8,3475.0
194,195,4.93,6.37,5.96,5.43,0.83,0.15,0.35,17.9,3492.9
195,196,1.44,6.11,5.46,5.19,0.82,0.15,0.42,17.7,3510.7
196,197,1.6,5.81,5.15,5.02,0.84,0.18,0.46,17.9,3528.5
197,198,1.44,5.95,5.08,5.06,0.85,0.19,0.46,17.8,3546.3
198,199,1.52,5.63,5.08,4.99,0.85,0.18,0.46,17.7,3564.0
199,200,1.43,5.2,4.97,4.88,0.85,0.15,0.45,18.0,3582.1
200,201,1.42,5.35,5.02,4.71,0.85,0.14,0.44,18.0,3600.0
201,202,1.36,5.3,4.98,4.62,0.85,0.14,0.43,18.1,3618.1
202,203,1.21,5.48,4.88,4.65,0.86,0.15,0.44,17.9,3636.0
203,204,1.27,5.26,4.9,4.61,0.86,0.14,0.43,17.8,3653.8
204,205,1.34,5.31,4.93,4.55,0.86,0.13,0.42,17.9,3671.7
205,206,1.37,5.38,4.9,4.57,0.86,0.14,0.42,17.8,3689.4
206,207,1.21,5.27,4.87,4.47,0.85,0.13,0.41,17.8,3707.3
207,208,1.18,5.05,4.84,4.37,0.85,0.12,0.4,18.1,3725.4
208,209,1.25,5.21,4.89,4.45,0.86,0.13,0.4,18.1,3743.4
209,210,1.57,4.95,4.91,4.56,0.86,0.14,0.41,18.0,3761.5
210,211,1.4,4.82,4.87,4.43,0.86,0.12,0.39,17.9,3779.4
211,212,1.21,4.78,4.88,4.46,0.86,0.13,0.39,17.8,3797.2
212,213,1.33,5.01,4.85,4.43,0.87,0.13,0.39,18.0,3815.2
213,214,1.2,4.77,4.88,4.42,0.88,0.13,0.39,17.9,3833.1
214,215,1.34,4.98,4.79,4.39,0.87,0.13,0.39,17.7,3850.8
215,216,1.33,5.01,4.76,4.27,0.87,0.12,0.38,17.7,3868.6
216,217,1.26,4.88,4.67,4.16,0.87,0.11,0.38,17.9,3886.5
217,218,1.1,4.79,4.68,4.11,0.87,0.1,0.36,17.7,3904.2
218,219,1.13,4.52,4.65,4.08,0.85,0.09,0.36,17.8,3922.0
219,220,1.21,4.4,4.6,3.99,0.86,0.08,0.35,17.8,3939.9
220,221,1.15,4.54,4.47,3.96,0.85,0.09,0.36,17.8,3957.7
221,222,1.23,4.44,4.42,3.81,0.85,0.06,0.34,17.9,3975.6
222,223,1.15,4.3,4.36,3.77,0.85,0.06,0.34,17.9,3993.6
223,224,1.33,4.1,4.43,3.71,0.86,0.05,0.32,17.9,4011.5
224,225,1.33,4.31,4.34,3.79,0.86,0.07,0.34,17.9,4029.4
225,226,1.25,4.28,4.37,3.77,0.87,0.07,0.34,17.8,4047.2
226,227,1.27,4.03,4.32,3.69,0.86,0.05,0.32,17.8,4065.0
227,228,1.3,3.89,4.21,3.7,0.85,0.06,0.33,17.6,4082.7
228,229,1.7,4.03,4.19,3.62,0.87,0.05,0.32,17.7,4100.4
229,230,1.3,3.92,4.17,3.59,0.86,0.04,0.32,17.8,4118.2
230,231,1.34,3.94,4.13,3.57,0.86,0.05,0.32,17.8,4136.0
231,232,1.4,3.82,4.09,3.43,0.86,0.02,0.3,17.7,4153.7
232,233,1.4,3.42,4.09,3.38,0.85,0.01,0.28,18.2,4171.9
233,234,1.36,3.52,3.99,3.3,0.85,0.0,0.28,18.3,4190.1
234,235,1.31,3.48,3.92,3.2,0.84,-0.03,0.25,18.0,4208.1
235,236,1.47,3.28,3.78,3.06,0.83,-0.06,0.22,17.7,4225.8
236,237,1.4,3.04,3.62,2.92,0.83,-0.09,0.19,17.9,4243.7
237,238,1.31,2.62,3.46,2.75,0.79,-0.16,0.12,17.8,4261.5
238,239,1.24,2.41,3.22,2.56,0.8,-0.2,0.08,17.9,4279.4
239,240,1.22,2.24,3.19,2.54,0.79,-0.21,0.06,17.8,4297.2
240,241,1.14,2.26,3.15,2.51,0.79,-0.21,0.07,17.7,4315.0
241,242,1.12,2.34,3.17,2.6,0.83,-0.16,0.12,17.9,4332.8
242,243,1.17,2.34,3.16,2.53,0.8,-0.18,0.09,17.7,4350.6
243,244,1.06,2.38,3.27,2.59,0.83,-0.17,0.11,17.7,4368.3
244,245,1.14,2.36,3.23,2.57,0.81,-0.18,0.1,17.8,4386.1
245,246,0.95,2.45,3.28,2.6,0.83,-0.16,0.13,17.7,4403.8
246,247,1.2,2.46,3.3,2.66,0.84,-0.13,0.16,17.7,4421.5
247,248,0.95,2.49,3.32,2.58,0.83,-0.16,0.12,18.2,4439.7
248,249,1.04,2.47,3.34,2.61,0.84,-0.15,0.12,17.9,4457.6
249,250,1.18,2.75,3.45,2.77,0.85,-0.11,0.15,17.9,4475.5
250,251,1.01,2.67,3.47,2.76,0.85,-0.12,0.14,18.0,4493.5
251,252,0.97,2.74,3.52,2.8,0.85,-0.12,0.15,17.8,4511.3
252,253,0.96,2.69,3.45,2.75,0.85,-0.13,0.14,17.9,4529.2
253,254,1.08,2.82,3.45,2.77,0.85,-0.13,0.14,17.9,4547.1
254,255,0.84,2.61,3.46,2.72,0.84,-0.15,0.12,17.8,4564.9
255,256,0.96,2.53,3.39,2.73,0.86,-0.14,0.13,17.8,4582.7
256,257,0.84,2.56,3.4,2.68,0.84,-0.16,0.11,17.8,4600.5
257,258,1.0,2.63,3.39,2.87,0.87,-0.1,0.16,18.0,4618.4
258,259,1.05,2.74,3.45,2.75,0.86,-0.13,0.14,18.0,4636.4
259,260,0.98,2.85,3.45,2.74,0.86,-0.13,0.14,17.9,4654.3
260,261,0.8,2.63,3.43,2.73,0.86,-0.14,0.13,18.1,4672.4
261,262,0.93,2.65,3.44,2.72,0.86,-0.14,0.13,18.0,4690.4
262,263,1.02,2.59,3.49,2.7,0.85,-0.16,0.1,18.0,4708.4
263,264,0.91,2.81,3.49,2.76,0.86,-0.13,0.13,17.8,4726.3
264,265,0.82,2.74,3.5,2.74,0.86,-0.13,0.12,17.9,4744.2
265,266,0.8,2.58,3.5,2.72,0.86,-0.15,0.11,17.9,4762.1
266,267,0.84,2.59,3.43,2.8,0.86,-0.11,0.15,17.9,4780.0
267,268,1.01,2.94,3.51,2.92,0.88,-0.08,0.18,17.9,4798.0
268,269,0.77,2.8,3.56,2.86,0.85,-0.09,0.17,17.9,4815.8
269,270,1.19,3.06,3.63,3.15,0.89,-0.04,0.22,17.8,4833.6
270,271,1.16,3.13,3.71,2.99,0.88,-0.07,0.18,17.9,4851.5
271,272,0.77,3.15,3.7,2.98,0.86,-0.07,0.18,17.9,4869.4
272,273,1.0,3.08,3.71,3.0,0.87,-0.07,0.18,17.9,4887.3
273,274,0.71,3.05,3.74,3.01,0.87,-0.06,0.19,18.0,4905.3
274,275,0.81,3.09,3.77,2.98,0.86,-0.08,0.18,17.9,4923.2
275,276,6.38,3.11,3.86,3.18,0.88,-0.06,0.21,17.9,4941.2
276,277,8.15,4.39,4.23,3.95,0.89,0.04,0.33,18.0,4959.1
277,278,0.78,4.54,4.46,3.77,0.88,0.05,0.32,18.1,4977.2
278,279,2.27,4.52,4.54,3.97,0.89,0.08,0.35,17.8,4994.9
279,280,1.29,4.69,4.64,3.89,0.89,0.07,0.34,18.0,5012.9
280,281,1.0,4.59,4.65,4.06,0.89,0.09,0.35,17.9,5030.8
281,282,0.89,4.53,4.65,4.02,0.9,0.09,0.35,17.9,5048.7
282,283,0.95,4.54,4.62,4.0,0.89,0.09,0.35,17.9,5066.5
283,284,0.9,4.39,4.63,3.9,0.89,0.08,0.34,18.2,5084.7
284,285,0.82,4.56,4.63,4.08,0.89,0.1,0.35,18.0,5102.7
285,286,1.12,4.54,4.64,4.21,0.89,0.11,0.36,17.9,5120.6
286,287,0.74,4.67,4.65,4.2,0.9,0.11,0.36,18.1,5138.7
287,288,0.84,4.54,4.65,4.11,0.89,0.1,0.36,18.0,5156.7
288,289,0.78,4.77,4.58,3.95,0.89,0.09,0.35,18.2,5174.9
289,290,1.04,4.65,4.63,4.16,0.9,0.1,0.36,17.8,5192.7
290,291,0.77,4.66,4.62,4.01,0.89,0.09,0.35,18.0,5210.7
291,292,0.67,4.68,4.62,3.92,0.9,0.08,0.35,17.8,5228.5
292,293,0.78,4.61,4.6,3.84,0.89,0.08,0.34,17.8,5246.3
293,294,0.84,4.65,4.6,3.86,0.89,0.08,0.34,18.0,5264.3
294,295,0.81,4.65,4.59,3.78,0.88,0.07,0.33,17.9,5282.2
295,296,0.74,4.35,4.58,3.87,0.9,0.08,0.34,18.0,5300.2
296,297,1.06,4.64,4.57,3.96,0.9,0.09,0.35,17.7,5317.9
297,298,0.85,4.36,4.58,3.91,0.89,0.08,0.35,17.9,5335.9
298,299,0.81,4.66,4.54,3.81,0.89,0.07,0.34,18.0,5353.9
299,300,0.68,4.61,4.53,3.8,0.89,0.07,0.34,17.9,5371.7
