,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.49,3.91,17.18,17.78,-0.69,-0.71,-0.69,18.9,18.9
1,2,4.11,2.82,2.74,2.63,-0.62,-0.77,-0.7,18.1,37.0
2,3,3.61,2.51,3.61,3.44,-0.38,-0.51,-0.48,18.1,55.2
3,4,3.81,2.75,3.82,3.72,-0.72,-0.8,-0.78,18.2,73.3
4,5,3.81,2.61,6.57,6.53,-1.0,-1.0,-1.0,18.3,91.6
5,6,3.95,2.86,2.9,2.79,-0.55,-0.65,-0.57,18.2,109.8
6,7,3.7,2.61,4.8,4.71,-0.99,-1.0,-1.0,18.0,127.8
7,8,3.97,2.76,4.08,4.0,-0.98,-0.99,-1.0,18.1,145.9
8,9,3.47,2.37,5.11,5.09,-0.98,-0.99,-0.99,18.3,164.2
9,10,4.36,3.07,2.52,2.23,-0.73,-0.84,-0.81,18.1,182.3
10,11,3.82,2.74,8.24,8.19,-1.0,-1.0,-1.0,18.4,200.7
11,12,3.7,2.55,4.32,3.94,-0.85,-0.88,-0.9,18.2,218.9
12,13,3.84,2.69,2.04,2.09,-0.67,-0.79,-0.73,18.1,237.0
13,14,3.9,2.88,5.12,4.89,-0.65,-0.81,-0.73,18.0,255.0
14,15,3.71,2.62,5.41,5.17,-0.78,-0.88,-0.81,18.2,273.2
15,16,3.73,2.72,6.09,6.03,-0.72,-0.79,-0.76,18.1,291.3
16,17,3.88,2.71,2.23,2.15,-0.6,-0.72,-0.69,18.2,309.5
17,18,3.58,2.62,7.23,7.3,-0.62,-0.84,-0.77,18.2,327.7
18,19,3.35,2.33,1.91,1.93,-0.48,-0.66,-0.53,18.3,346.0
19,20,3.98,2.84,3.19,3.11,-0.99,-0.99,-1.0,18.2,364.2
20,21,3.68,2.6,9.25,9.14,-0.81,-0.85,-0.82,18.2,382.4
21,22,3.86,2.6,6.95,6.95,-0.67,-0.78,-0.69,18.3,400.7
22,23,3.1,2.27,2.38,2.07,-0.44,-0.62,-0.55,18.4,419.1
23,24,3.26,2.32,2.26,2.35,-0.57,-0.68,-0.66,18.1,437.2
24,25,3.57,2.75,8.37,8.32,-0.99,-0.99,-0.99,18.1,455.3
25,26,3.66,2.57,2.02,2.0,-0.62,-0.81,-0.68,18.3,473.6
26,27,3.42,2.39,3.8,3.65,-0.89,-0.93,-0.91,18.2,491.8
27,28,3.2,2.33,2.93,2.65,-0.63,-0.79,-0.6,18.1,509.9
28,29,2.94,2.27,2.56,2.32,-0.45,-0.69,-0.51,18.2,528.1
29,30,3.07,2.13,4.3,4.26,-0.5,-0.66,-0.58,18.0,546.1
30,31,2.69,2.11,2.24,1.94,-0.67,-0.83,-0.64,18.0,564.1
31,32,2.84,2.19,6.16,6.03,-0.61,-0.81,-0.62,18.3,582.4
32,33,3.12,2.24,4.02,4.11,-0.27,-0.49,-0.34,18.1,600.5
33,34,3.31,2.66,8.47,8.34,-0.88,-0.92,-0.87,18.3,618.8
34,35,2.89,2.16,5.4,5.43,-0.94,-0.97,-0.97,18.2,637.0
35,36,2.61,1.92,2.06,1.71,-0.47,-0.68,-0.53,18.3,655.3
36,37,2.67,2.13,2.23,2.34,-0.32,-0.7,-0.32,18.0,673.2
37,38,2.81,2.12,4.46,4.49,-0.45,-0.62,-0.51,18.3,691.5
38,39,3.04,2.38,3.93,3.75,-0.46,-0.75,-0.53,18.2,709.7
39,40,3.54,2.78,4.75,4.51,-0.4,-0.7,-0.57,18.0,727.7
40,41,2.41,1.97,6.24,6.07,-0.69,-0.79,-0.65,18.3,746.0
41,42,2.8,2.15,2.76,2.87,-0.46,-0.7,-0.57,18.4,764.4
42,43,2.84,2.24,6.39,6.2,-0.71,-0.84,-0.74,18.2,782.6
43,44,2.75,2.24,3.13,3.01,-0.86,-0.93,-0.89,18.3,800.8
44,45,2.44,1.9,3.46,3.62,-0.5,-0.69,-0.64,18.1,819.0
45,46,2.66,2.05,2.53,2.41,-0.14,-0.41,-0.22,18.2,837.2
