,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.63,4.0,47.79,55.37,-0.32,-0.25,-0.42,19.2,19.2
1,2,3.63,2.55,7.18,9.28,-0.74,-0.72,-0.79,18.8,38.0
2,3,3.79,2.88,19.24,20.22,-0.24,-0.11,-0.43,18.7,56.7
3,4,3.73,2.62,3.09,4.55,-0.8,-0.83,-0.83,18.8,75.5
4,5,3.86,3.02,5.54,6.23,-0.58,-0.53,-0.71,18.8,94.3
5,6,3.54,2.67,2.47,2.29,-0.59,-0.58,-0.68,18.8,113.2
6,7,3.86,3.05,2.55,2.33,-0.7,-0.68,-0.79,18.9,132.1
7,8,3.61,2.68,2.55,3.54,-0.73,-0.71,-0.78,18.8,150.9
8,9,3.35,2.41,12.62,13.7,-0.71,-0.74,-0.75,18.7,169.6
9,10,3.39,2.46,2.75,2.47,-0.62,-0.57,-0.7,18.8,188.4
10,11,3.43,2.6,4.28,5.18,-0.48,-0.34,-0.62,18.7,207.1
11,12,3.4,2.38,4.32,3.99,-0.87,-0.9,-0.89,19.3,226.4
12,13,3.54,2.51,4.87,3.91,-0.86,-0.85,-0.89,19.4,245.8
13,14,3.29,2.63,15.67,16.31,-0.29,-0.25,-0.45,19.6,265.3
14,15,3.5,2.65,1.79,2.46,-0.45,-0.39,-0.67,19.2,284.5
15,16,3.47,2.57,3.82,4.31,-0.77,-0.82,-0.81,19.2,303.7
16,17,3.38,2.68,4.3,3.73,-0.8,-0.75,-0.87,18.9,322.7
17,18,3.86,2.98,8.27,7.75,-0.82,-0.77,-0.89,18.9,341.5
18,19,3.2,2.39,5.05,4.57,-0.88,-0.89,-0.93,18.7,360.2
19,20,3.19,2.42,3.23,3.25,-0.23,-0.32,-0.48,19.0,379.2
20,21,2.95,2.19,2.44,2.46,-0.92,-0.95,-0.94,18.7,397.9
21,22,3.12,2.51,3.6,4.96,-0.77,-0.83,-0.8,18.8,416.7
22,23,3.19,2.44,2.36,2.79,-0.47,-0.44,-0.62,18.9,435.6
23,24,3.4,2.58,2.22,2.56,-0.48,-0.48,-0.71,18.8,454.4
24,25,3.23,2.5,2.51,4.16,-0.64,-0.55,-0.77,18.8,473.2
25,26,3.02,2.33,3.35,3.04,-0.77,-0.66,-0.86,18.8,492.0
26,27,3.25,2.47,3.7,4.81,-0.61,-0.69,-0.72,18.6,510.7
27,28,2.73,2.18,3.84,3.34,-0.59,-0.55,-0.78,18.9,529.6
28,29,2.75,2.22,4.16,4.08,-0.64,-0.65,-0.79,18.8,548.3
29,30,3.27,2.53,2.15,2.4,-0.74,-0.74,-0.83,18.7,567.1
30,31,2.86,2.16,4.73,4.37,-0.76,-0.77,-0.87,18.8,585.9
31,32,2.79,2.2,2.31,2.68,0.02,0.11,-0.24,18.9,604.8
32,33,2.8,2.31,3.32,2.88,-0.7,-0.64,-0.84,18.9,623.7
33,34,3.21,2.58,2.84,3.19,-0.4,-0.42,-0.68,18.9,642.6
34,35,3.26,2.49,2.47,2.24,-0.31,-0.38,-0.58,19.1,661.7
35,36,2.78,2.15,2.78,2.67,-0.23,-0.4,-0.59,18.7,680.3
36,37,2.7,2.24,5.93,7.0,-0.23,-0.24,-0.58,18.8,699.1
37,38,2.93,2.43,3.41,3.04,-0.61,-0.65,-0.76,19.0,718.1
38,39,2.7,2.19,2.75,2.71,-0.29,-0.35,-0.57,18.9,736.9
39,40,2.49,2.2,7.27,8.12,-0.14,-0.02,-0.42,18.7,755.6
40,41,3.07,2.43,2.62,2.8,-0.35,-0.51,-0.69,18.8,774.3
41,42,2.64,2.17,1.97,2.56,0.11,-0.02,-0.41,19.0,793.3
42,43,2.44,2.12,6.14,6.41,-0.2,-0.22,-0.48,19.4,812.7
43,44,2.62,2.39,2.52,2.77,0.12,0.06,-0.25,19.2,832.0
44,45,2.29,1.83,3.74,3.23,-0.86,-0.87,-0.9,19.4,851.3
45,46,2.52,2.07,1.74,2.08,-0.14,-0.06,-0.54,19.9,871.2
46,47,2.2,1.84,5.16,4.84,-0.46,-0.6,-0.77,18.8,889.9
47,48,2.46,2.16,2.58,3.26,-0.14,-0.28,-0.61,18.9,908.9
48,49,2.52,2.09,6.62,6.81,-0.72,-0.77,-0.88,18.7,927.6
49,50,2.57,2.09,2.62,3.7,-0.45,-0.48,-0.7,18.6,946.2
50,51,2.32,1.81,2.71,2.79,-0.2,-0.34,-0.69,18.9,965.1
51,52,2.28,1.97,1.71,2.31,-0.51,-0.69,-0.79,18.9,984.0
52,53,2.64,2.37,2.11,2.48,0.24,0.03,-0.46,18.8,1002.8
53,54,2.19,2.13,3.26,3.9,0.38,0.1,-0.44,18.8,1021.6
54,55,2.1,1.94,6.3,6.41,-0.46,-0.54,-0.8,18.8,1040.4
55,56,2.43,2.22,2.23,2.83,-0.08,-0.32,-0.54,18.9,1059.3
56,57,2.27,2.31,3.33,3.36,0.14,-0.18,-0.52,18.9,1078.3
57,58,3.08,2.75,12.21,12.73,0.08,0.03,-0.38,18.9,1097.1
58,59,2.65,2.71,5.32,5.68,0.39,0.15,-0.43,18.9,1116.0
59,60,2.83,2.69,3.0,3.01,0.23,0.21,-0.26,19.3,1135.3
