,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.93,24.93,151.89,154.57,-0.97,-0.97,-0.99,11.5,11.5
1,2,11.12,11.12,45.78,44.05,-0.97,-0.97,-0.97,10.9,22.4
2,3,9.54,9.54,15.92,15.59,-0.83,-0.75,-0.86,11.1,33.5
3,4,8.36,8.36,8.71,8.93,-0.71,-0.58,-0.7,11.1,44.6
4,5,8.94,8.94,8.36,8.76,-0.85,-0.82,-0.85,11.0,55.5
5,6,8.78,8.78,18.02,18.48,-0.83,-0.73,-0.8,11.0,66.5
6,7,7.46,7.46,10.8,12.81,-0.55,-0.56,-0.55,10.9,77.4
7,8,9.8,9.8,28.71,28.18,-0.72,-0.55,-0.67,11.0,88.4
8,9,8.48,8.48,7.85,8.43,-0.79,-0.68,-0.78,10.9,99.3
9,10,7.75,7.75,6.88,7.58,-0.87,-0.81,-0.88,10.9,110.3
10,11,8.18,8.18,38.13,35.54,-0.84,-0.86,-0.85,10.9,121.2
11,12,8.11,8.11,9.57,9.24,-0.66,-0.55,-0.73,10.9,132.1
12,13,8.98,8.98,6.52,6.36,-0.46,-0.36,-0.42,10.9,143.0
13,14,8.59,8.59,41.84,40.77,-0.86,-0.85,-0.87,11.0,154.0
14,15,8.04,8.04,27.33,26.04,-0.83,-0.81,-0.82,11.1,165.2
15,16,8.29,8.29,37.38,37.56,-0.98,-0.98,-0.98,11.0,176.1
16,17,8.46,8.46,31.8,31.36,-0.91,-0.86,-0.91,11.0,187.1
17,18,6.89,6.89,20.54,21.19,-0.96,-0.95,-0.97,11.1,198.2
18,19,6.33,6.33,19.74,18.54,-0.67,-0.62,-0.64,11.0,209.1
19,20,5.82,5.82,16.59,17.57,-0.82,-0.74,-0.8,11.1,220.2
20,21,6.57,6.57,22.98,23.74,-0.94,-0.91,-0.93,11.0,231.2
21,22,5.76,5.76,35.75,37.35,-0.9,-0.88,-0.9,10.9,242.1
22,23,6.58,6.58,45.12,44.57,-0.97,-0.96,-0.97,11.0,253.1
23,24,6.19,6.19,10.69,11.11,-0.92,-0.85,-0.92,11.0,264.1
24,25,6.27,6.27,56.53,56.88,-0.92,-0.88,-0.93,10.9,275.1
25,26,8.74,8.74,29.76,29.21,-0.78,-0.73,-0.73,11.0,286.1
26,27,7.48,7.48,6.98,6.65,0.17,0.13,0.03,11.0,297.1
27,28,7.21,7.21,11.41,11.72,-0.79,-0.7,-0.79,11.0,308.1
28,29,5.58,5.58,13.49,13.09,-0.39,-0.34,-0.41,11.1,319.1
29,30,6.02,6.02,8.83,8.45,-0.8,-0.66,-0.83,11.0,330.1
30,31,6.59,6.59,38.32,38.39,-0.93,-0.86,-0.93,11.0,341.1
31,32,6.66,6.66,33.32,33.53,-0.58,-0.39,-0.67,11.0,352.2
32,33,7.04,7.04,37.16,38.12,-0.91,-0.8,-0.92,10.9,363.1
33,34,7.08,7.08,50.21,49.16,-0.3,-0.09,-0.39,11.0,374.1
34,35,10.38,10.38,23.34,23.03,-0.86,-0.84,-0.9,11.0,385.0
35,36,8.27,8.27,28.31,27.68,0.04,-0.02,-0.02,11.0,396.0
36,37,9.03,9.03,35.06,35.02,-0.3,-0.04,-0.37,10.9,406.9
37,38,6.64,6.64,40.02,41.2,-0.9,-0.81,-0.9,11.1,417.9
38,39,6.39,6.39,10.24,10.37,-0.72,-0.62,-0.75,10.9,428.9
39,40,6.22,6.22,38.39,39.4,-0.91,-0.85,-0.92,11.1,439.9
40,41,6.13,6.13,6.64,6.82,-0.71,-0.55,-0.62,11.1,451.0
41,42,6.45,6.45,22.26,22.46,-0.63,-0.51,-0.61,11.0,462.0
42,43,7.65,7.65,5.79,7.02,-0.61,-0.46,-0.59,10.9,472.9
43,44,6.78,6.78,5.53,5.31,-0.18,-0.1,-0.23,11.0,483.9
44,45,5.3,5.3,15.29,15.21,-0.17,-0.1,-0.15,10.9,494.8
45,46,7.79,7.79,11.07,10.43,-0.61,-0.43,-0.59,11.0,505.8
46,47,7.84,7.84,27.79,26.49,0.27,0.25,0.23,10.9,516.7
47,48,6.32,6.32,58.49,57.82,-0.98,-0.98,-0.98,11.0,527.7
48,49,5.53,5.53,5.84,7.11,-0.42,-0.16,-0.5,11.2,538.9
49,50,7.02,7.02,6.68,7.44,-0.82,-0.82,-0.86,11.1,550.0
50,51,5.96,5.96,28.55,27.82,-0.91,-0.83,-0.9,11.0,560.9
51,52,6.4,6.4,26.25,24.94,0.12,0.11,-0.02,11.5,572.4
52,53,6.3,6.3,30.6,31.46,-0.82,-0.71,-0.8,10.9,583.3
53,54,5.04,5.04,31.68,32.17,-0.87,-0.69,-0.81,10.9,594.2
54,55,4.43,4.43,12.15,11.56,-0.04,0.08,-0.19,11.0,605.2
55,56,5.04,5.04,18.79,18.74,-0.86,-0.64,-0.8,10.9,616.1
56,57,4.1,4.1,10.23,10.7,-0.37,-0.09,-0.46,11.0,627.1
57,58,5.3,5.3,24.94,24.63,-0.55,-0.15,-0.55,11.1,638.1
58,59,5.31,5.31,21.21,20.4,0.08,0.1,-0.1,11.0,649.1
59,60,4.58,4.58,37.61,38.14,-0.91,-0.77,-0.86,11.0,660.1
60,61,5.27,5.27,14.01,14.5,-0.45,0.02,-0.49,11.0,671.1
61,62,5.28,5.28,6.41,6.36,-0.25,-0.11,-0.38,11.0,682.1
62,63,4.3,4.3,5.61,5.89,-0.77,-0.52,-0.68,10.8,693.0
63,64,5.83,5.83,4.86,5.24,-0.8,-0.55,-0.7,11.0,704.0
64,65,5.13,5.13,8.56,8.89,0.23,0.23,0.0,10.9,714.9
65,66,4.02,4.02,15.74,15.32,-0.68,-0.55,-0.73,11.0,725.9
66,67,4.03,4.03,12.56,12.57,0.19,0.17,-0.04,11.0,736.9
67,68,4.1,4.1,39.4,39.48,-0.81,-0.61,-0.76,11.0,747.9
68,69,3.79,3.79,6.22,5.97,-0.71,-0.54,-0.6,11.0,758.9
69,70,3.96,3.96,23.76,24.15,-0.13,-0.18,-0.31,10.9,769.8
70,71,4.76,4.76,17.5,17.56,-0.84,-0.64,-0.76,11.0,780.7
71,72,3.85,3.85,5.39,5.84,-0.66,-0.27,-0.48,11.1,791.9
72,73,6.28,6.28,5.3,4.99,-0.71,-0.45,-0.6,10.9,802.7
73,74,4.55,4.55,21.02,20.39,-0.68,-0.33,-0.58,11.0,813.8
74,75,4.18,4.18,4.94,5.25,-0.24,-0.06,-0.46,11.0,824.8
75,76,5.36,5.36,12.81,13.46,-0.39,-0.16,-0.4,11.0,835.8
76,77,3.76,3.76,11.5,11.51,-0.3,-0.16,-0.45,11.2,847.0
77,78,7.69,7.69,26.04,25.73,-0.8,-0.56,-0.77,11.0,858.0
78,79,3.65,3.65,21.24,20.9,-0.87,-0.63,-0.74,11.0,869.0
79,80,4.13,4.13,9.35,10.05,-0.69,-0.42,-0.57,11.1,880.0
80,81,4.53,4.53,11.3,11.28,-0.86,-0.67,-0.79,10.9,890.9
81,82,4.45,4.45,19.21,18.9,-0.88,-0.78,-0.85,11.0,901.9
82,83,5.69,5.69,9.79,10.81,0.09,0.12,-0.14,11.1,913.0
83,84,3.96,3.96,5.93,5.19,0.06,0.09,-0.14,10.9,923.9
84,85,4.74,4.74,4.72,4.41,-0.28,-0.2,-0.37,10.9,934.8
85,86,4.42,4.42,9.53,9.48,-0.74,-0.47,-0.64,11.0,945.8
86,87,4.11,4.11,5.38,4.96,-0.42,-0.19,-0.39,10.9,956.8
87,88,4.09,4.09,8.92,11.17,-0.64,-0.38,-0.65,11.0,967.7
88,89,4.63,4.63,5.61,5.67,-0.24,-0.11,-0.34,11.0,978.7
89,90,4.44,4.44,28.61,28.65,-0.89,-0.73,-0.84,10.9,989.6
90,91,3.55,3.55,7.34,7.79,-0.36,-0.24,-0.44,10.9,1000.6
91,92,3.93,3.93,27.97,27.74,-0.91,-0.83,-0.87,10.9,1011.5
92,93,5.38,5.38,45.01,44.78,-0.59,-0.58,-0.57,11.0,1022.5
93,94,4.39,4.39,4.93,5.25,-0.44,-0.3,-0.48,11.0,1033.5
94,95,4.81,4.81,14.71,14.84,-0.91,-0.78,-0.85,11.0,1044.4
95,96,5.0,5.0,21.92,22.04,-0.91,-0.77,-0.84,11.0,1055.5
96,97,5.88,5.88,7.49,7.22,-0.04,-0.06,-0.11,11.0,1066.4
97,98,4.22,4.22,24.1,23.6,-0.91,-0.82,-0.88,11.0,1077.4
98,99,4.24,4.24,5.53,6.16,-0.57,-0.39,-0.52,11.0,1088.4
99,100,3.95,3.95,8.07,7.91,0.35,0.12,-0.03,11.0,1099.4
100,101,3.81,3.81,5.36,5.42,-0.01,-0.07,-0.29,10.9,1110.3
101,102,3.39,3.39,10.76,10.91,0.2,0.01,-0.13,11.1,1121.4
102,103,3.35,3.35,5.05,4.78,-0.49,-0.25,-0.44,11.1,1132.5
103,104,3.61,3.61,4.84,4.93,-0.65,-0.36,-0.52,10.9,1143.5
104,105,3.91,3.91,5.01,5.24,0.06,0.03,-0.19,11.0,1154.5
105,106,2.94,2.94,8.74,8.49,-0.83,-0.53,-0.72,10.9,1165.4
106,107,3.73,3.73,6.2,5.2,-0.17,-0.04,-0.28,11.0,1176.4
107,108,3.06,3.06,8.82,8.42,-0.33,-0.13,-0.36,10.9,1187.4
108,109,3.0,3.0,10.9,10.57,-0.24,-0.11,-0.3,11.0,1198.4
109,110,3.86,3.86,12.2,12.44,0.06,-0.02,-0.2,11.0,1209.3
110,111,4.1,4.1,14.48,13.64,-0.53,-0.21,-0.45,11.0,1220.4
111,112,3.81,3.81,5.15,5.28,0.24,0.07,-0.08,10.9,1231.3
112,113,3.82,3.82,18.71,18.57,-0.87,-0.76,-0.84,10.9,1242.2
113,114,3.26,3.26,13.72,14.01,0.05,-0.05,-0.18,11.0,1253.2
114,115,3.43,3.43,6.1,6.17,-0.7,-0.36,-0.5,11.0,1264.1
115,116,4.47,4.47,11.41,12.0,0.03,-0.01,-0.22,10.9,1275.1
116,117,3.04,3.04,9.5,9.1,-0.67,-0.27,-0.54,11.0,1286.1
117,118,2.9,2.9,4.95,4.74,-0.15,-0.09,-0.33,10.9,1297.0
118,119,3.59,3.59,6.29,6.45,-0.52,-0.22,-0.44,11.0,1307.9
119,120,3.43,3.43,5.98,5.97,-0.81,-0.48,-0.65,11.1,1319.0
120,121,4.09,4.09,7.47,6.87,0.3,0.09,-0.16,10.9,1330.0
121,122,3.55,3.55,4.74,5.18,0.01,-0.04,-0.27,10.9,1340.8
122,123,3.21,3.21,16.43,16.16,-0.45,-0.22,-0.47,11.0,1351.8
123,124,4.0,4.0,7.78,6.56,-0.01,-0.02,-0.26,11.0,1362.8
124,125,3.2,3.2,8.47,9.18,0.18,0.04,-0.17,11.0,1373.8
125,126,2.81,2.81,15.22,15.5,0.02,-0.01,-0.23,11.0,1384.8
126,127,3.43,3.43,13.45,13.13,-0.87,-0.62,-0.72,11.0,1395.8
127,128,3.2,3.2,16.31,16.49,0.12,0.08,-0.09,10.9,1406.7
128,129,3.25,3.25,13.47,13.21,-0.81,-0.49,-0.67,11.0,1417.7
129,130,3.13,3.13,6.72,6.9,0.38,0.18,-0.1,10.9,1428.6
130,131,4.39,4.39,5.35,6.12,-0.51,-0.23,-0.46,11.0,1439.6
131,132,4.1,4.1,6.25,6.31,-0.52,-0.21,-0.46,10.9,1450.5
132,133,3.55,3.55,6.65,5.76,0.04,0.01,-0.19,11.0,1461.6
133,134,2.5,2.5,12.03,11.61,-0.63,-0.33,-0.55,10.9,1472.5
134,135,3.23,3.23,5.68,4.93,-0.05,-0.01,-0.3,11.0,1483.5
135,136,4.27,4.27,5.17,4.9,-0.01,0.02,-0.22,10.9,1494.4
136,137,2.98,2.98,12.18,11.94,-0.38,-0.17,-0.44,11.1,1505.6
137,138,3.89,3.89,7.84,7.48,-0.51,-0.19,-0.45,10.8,1516.3
138,139,4.79,4.79,8.16,8.52,-0.12,-0.12,-0.3,10.9,1527.3
139,140,3.36,3.36,7.88,8.9,-0.7,-0.39,-0.58,11.0,1538.3
140,141,3.54,3.54,8.69,8.61,-0.6,-0.28,-0.5,10.9,1549.2
141,142,4.1,4.1,14.33,14.64,-0.51,-0.26,-0.51,11.0,1560.2
142,143,2.66,2.66,9.26,9.29,-0.6,-0.23,-0.52,11.0,1571.2
143,144,3.61,3.61,9.87,10.3,-0.56,-0.2,-0.51,10.9,1582.1
144,145,3.26,3.26,5.77,6.27,0.24,0.12,-0.21,11.1,1593.2
145,146,2.56,2.56,4.98,5.44,0.0,0.0,-0.32,11.0,1604.2
146,147,2.46,2.46,5.92,5.72,0.21,0.08,-0.21,10.9,1615.1
147,148,3.4,3.4,8.63,9.47,0.32,0.13,-0.13,11.0,1626.1
148,149,3.85,3.85,17.57,16.89,-0.84,-0.64,-0.77,10.9,1636.9
149,150,2.89,2.89,4.71,5.34,-0.52,-0.17,-0.43,10.9,1647.9
150,151,3.23,3.23,12.0,11.43,-0.59,-0.27,-0.54,11.0,1659.0
151,152,4.01,4.01,6.98,7.99,-0.23,-0.07,-0.32,10.9,1669.9
152,153,3.14,3.14,7.12,6.6,-0.2,-0.04,-0.39,10.9,1680.8
153,154,2.7,2.7,7.91,8.61,0.17,0.05,-0.22,11.0,1691.8
154,155,2.73,2.73,7.99,7.6,-0.29,-0.1,-0.35,10.9,1702.7
155,156,2.99,2.99,9.48,9.1,-0.31,-0.1,-0.36,10.9,1713.7
156,157,2.64,2.64,5.76,5.76,-0.21,-0.05,-0.32,11.0,1724.7
157,158,2.17,2.17,5.8,5.83,-0.65,-0.25,-0.47,10.9,1735.6
158,159,2.83,2.83,5.33,6.22,0.26,0.05,-0.21,10.9,1746.5
