,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
79,80,5.26,5.21,5.6,5.34,-0.53,-0.64,-0.57,11.2,897.6
80,81,3.64,4.2,16.77,15.45,-0.57,-0.68,-0.5,11.2,908.8
81,82,4.6,5.09,32.69,32.4,-0.18,-0.57,-0.44,11.2,920.0
82,83,4.89,5.26,11.31,11.36,0.54,0.39,0.52,11.2,931.2
83,84,4.52,4.86,12.19,11.36,0.38,0.08,0.21,11.1,942.3
84,85,5.98,6.55,20.31,20.18,0.03,-0.29,-0.09,11.2,953.5
85,86,4.73,5.35,15.38,15.29,0.55,-0.05,0.15,11.1,964.7
86,87,4.25,4.82,11.67,11.84,-0.17,-0.42,-0.43,11.2,975.9
87,88,4.23,4.69,5.17,4.9,0.01,-0.4,-0.31,11.4,987.3
88,89,4.12,4.36,10.59,10.42,-0.86,-0.88,-0.83,11.2,998.5
89,90,4.69,5.09,6.05,5.89,0.64,0.12,0.34,11.3,1009.8
90,91,4.45,4.88,16.37,15.61,0.23,-0.03,0.16,11.4,1021.2
91,92,4.24,5.02,5.12,4.62,-0.42,-0.58,-0.41,11.3,1032.5
92,93,3.69,4.0,6.19,5.88,-0.13,-0.49,-0.38,11.4,1043.9
93,94,4.87,5.59,4.64,4.13,0.41,-0.18,-0.0,11.2,1055.2
94,95,4.01,4.46,44.64,43.91,-0.81,-0.83,-0.67,11.4,1066.6
95,96,4.69,5.33,8.48,8.2,0.64,0.27,0.55,11.1,1077.7
96,97,4.48,5.1,7.61,8.03,-0.24,-0.44,-0.46,11.2,1088.9
97,98,4.96,5.78,15.52,15.73,-0.84,-0.84,-0.85,11.2,1100.2
98,99,5.45,5.75,13.99,13.75,-0.78,-0.77,-0.68,11.3,1111.4
99,100,5.17,5.48,36.32,36.16,-0.52,-0.64,-0.37,11.2,1122.7
100,101,3.85,4.14,7.66,7.28,0.8,0.4,0.57,11.2,1133.9
101,102,3.87,4.23,9.12,8.76,0.38,-0.19,0.06,11.2,1145.1
102,103,4.29,4.22,7.28,7.5,0.48,-0.06,0.18,11.3,1156.4
103,104,3.69,4.6,12.96,12.94,-0.3,-0.55,-0.37,11.2,1167.6
104,105,4.27,4.18,10.78,10.26,0.73,0.13,0.4,11.1,1178.7
105,106,2.85,3.48,18.58,18.51,-0.75,-0.7,-0.63,11.2,1189.9
106,107,3.46,3.75,6.74,5.8,-0.62,-0.63,-0.53,11.2,1201.0
107,108,3.83,4.29,6.38,5.83,0.56,-0.09,0.11,11.2,1212.2
108,109,3.09,3.39,10.49,10.39,0.43,-0.16,-0.06,11.1,1223.4
109,110,3.95,4.31,20.78,21.14,-0.15,-0.32,-0.27,11.2,1234.5
110,111,5.62,6.31,20.04,20.76,-0.47,-0.6,-0.47,11.2,1245.7
111,112,3.4,3.9,25.12,24.69,0.19,-0.07,0.02,11.3,1257.0
112,113,3.7,4.31,11.2,11.33,0.68,0.01,0.12,11.2,1268.2
113,114,3.81,4.08,24.34,24.08,0.02,-0.24,-0.16,11.2,1279.3
114,115,4.68,5.17,10.32,10.21,0.83,0.12,0.31,11.1,1290.5
115,116,3.73,4.33,16.95,16.55,-0.03,-0.5,-0.31,11.1,1301.6
116,117,3.53,3.53,6.6,5.98,0.49,-0.2,-0.07,11.2,1312.8
117,118,3.38,3.71,7.91,7.54,0.73,-0.06,0.1,11.2,1324.0
118,119,3.19,3.59,5.36,4.12,0.5,-0.21,-0.05,11.0,1335.0
119,120,3.91,4.43,8.32,7.9,0.24,-0.41,-0.25,11.2,1346.2
120,121,3.54,3.62,10.27,10.6,0.45,-0.14,-0.01,11.2,1357.4
121,122,4.11,4.81,18.43,18.19,-0.4,-0.64,-0.52,11.1,1368.5
122,123,4.33,4.72,6.63,6.26,0.56,-0.08,0.03,11.2,1379.6
123,124,3.8,3.68,6.15,4.95,0.71,-0.02,0.12,11.1,1390.8
124,125,4.33,5.64,20.66,20.72,-0.41,-0.54,-0.6,11.0,1401.9
125,126,3.79,3.91,22.02,20.34,0.67,-0.03,0.19,11.2,1413.0
126,127,4.44,4.79,13.49,13.71,0.51,0.05,0.19,11.1,1424.1
127,128,3.44,4.1,7.87,8.04,0.34,-0.28,-0.16,11.1,1435.2
128,129,2.75,3.04,6.81,6.3,0.61,-0.08,0.04,11.1,1446.3
129,130,2.76,3.08,12.65,12.13,0.35,-0.32,-0.21,11.0,1457.4
130,131,5.07,5.78,18.48,18.17,0.09,-0.26,-0.21,11.2,1468.6
131,132,2.99,3.57,8.56,7.85,0.58,-0.19,-0.04,11.1,1479.7
132,133,3.24,3.63,9.53,8.97,0.78,-0.01,0.21,11.2,1490.9
133,134,2.85,3.24,19.84,20.11,0.26,-0.08,0.01,11.2,1502.1
134,135,3.53,4.27,11.53,11.18,-0.6,-0.65,-0.54,11.2,1513.2
135,136,4.2,4.43,9.87,9.62,0.76,-0.04,0.23,11.1,1524.3
136,137,5.15,5.42,22.79,22.72,0.12,-0.23,-0.1,11.2,1535.5
137,138,4.74,6.38,33.88,32.55,-0.11,-0.49,-0.27,11.1,1546.6
138,139,4.58,4.7,6.27,5.44,0.82,-0.0,0.24,11.2,1557.8
139,140,2.98,3.33,5.87,5.1,0.22,-0.35,-0.22,11.1,1568.9
140,141,2.7,3.06,13.97,13.75,0.71,0.34,0.51,11.3,1580.3
141,142,3.63,4.58,7.1,6.0,0.37,-0.3,-0.25,11.2,1591.5
142,143,3.1,3.52,17.36,17.01,-0.66,-0.65,-0.58,11.2,1602.7
143,144,4.09,4.46,16.88,16.79,-0.05,-0.47,-0.4,11.2,1613.9
144,145,2.63,2.95,6.17,5.61,0.09,-0.3,-0.28,11.4,1625.3
145,146,3.7,4.17,24.61,24.07,0.51,-0.21,-0.12,11.2,1636.5
146,147,5.08,5.63,15.22,14.98,-0.12,-0.38,-0.44,11.2,1647.7
147,148,5.37,6.24,17.31,16.38,0.42,-0.03,0.05,11.3,1659.0
148,149,3.5,4.04,24.24,23.74,-0.12,-0.48,-0.4,11.3,1670.3
149,150,3.06,3.27,5.49,4.38,0.76,0.05,0.21,11.2,1681.4
150,151,3.38,3.97,9.2,8.88,0.74,-0.18,-0.02,11.2,1692.7
151,152,2.23,2.84,14.75,14.36,0.34,-0.39,-0.26,11.2,1703.9
152,153,3.16,3.74,7.15,6.59,0.88,0.06,0.24,11.1,1715.0
153,154,2.63,3.58,8.7,8.72,0.45,-0.3,-0.19,11.1,1726.1
154,155,2.78,3.59,16.95,16.83,0.3,-0.16,-0.04,11.2,1737.3
155,156,3.5,4.08,6.47,5.76,0.86,0.05,0.3,11.2,1748.6
156,157,3.15,4.63,16.69,16.22,0.1,-0.45,-0.32,11.2,1759.8
157,158,4.3,4.71,6.7,6.18,0.87,0.29,0.49,11.2,1771.0
158,159,3.71,5.54,5.12,4.55,0.78,-0.04,0.09,11.1,1782.2
159,160,5.21,4.96,5.75,5.47,0.87,0.21,0.39,11.2,1793.4
160,161,3.12,5.76,6.89,6.94,0.86,0.05,0.26,11.2,1804.6
161,162,2.4,3.54,6.52,5.78,0.78,-0.17,-0.04,11.1,1815.6
162,163,2.95,4.14,5.6,4.82,0.87,0.08,0.24,11.2,1826.9
163,164,2.89,4.69,5.99,5.18,0.78,-0.05,0.06,11.3,1838.1
164,165,2.93,4.21,9.75,9.51,0.62,0.03,0.15,11.2,1849.4
165,166,2.33,4.31,6.56,6.16,0.71,0.01,0.14,11.3,1860.6
166,167,3.76,4.4,14.78,14.91,0.85,-0.06,0.08,11.2,1871.8
167,168,2.5,4.23,10.14,9.95,0.68,0.04,0.24,11.2,1883.0
168,169,2.89,4.31,8.47,8.22,0.85,-0.06,0.15,11.2,1894.2
169,170,2.8,3.74,5.95,5.3,0.9,0.14,0.36,11.2,1905.4
170,171,3.01,4.29,5.66,5.06,0.85,0.09,0.31,11.2,1916.6
171,172,2.76,4.41,7.41,7.18,0.81,-0.11,0.1,11.2,1927.9
172,173,2.71,4.03,14.99,14.52,0.78,-0.19,0.03,11.1,1938.9
173,174,3.02,4.14,7.91,7.53,0.88,0.29,0.5,11.3,1950.3
174,175,3.39,4.55,6.31,6.11,0.88,-0.01,0.22,11.1,1961.4
175,176,2.7,4.64,5.85,4.34,0.31,-0.32,-0.19,11.2,1972.5
176,177,2.71,3.76,9.0,8.08,0.62,-0.11,0.08,11.2,1983.7
177,178,3.11,4.75,7.29,7.15,0.85,0.16,0.34,11.2,1994.9
178,179,2.55,4.72,4.99,4.27,0.8,-0.12,0.09,11.2,2006.2
179,180,4.19,4.93,8.44,8.67,0.77,0.32,0.51,11.1,2017.3
180,181,3.45,6.08,5.32,4.83,0.8,0.1,0.33,11.1,2028.4
181,182,2.56,4.05,12.71,12.5,0.8,-0.18,0.01,11.2,2039.6
182,183,1.82,3.07,6.21,5.46,0.78,-0.17,-0.01,11.0,2050.7
183,184,2.11,3.52,5.94,5.78,0.81,-0.16,0.07,11.1,2061.8
184,185,2.68,3.95,17.51,16.54,0.46,-0.1,0.12,11.2,2073.0
185,186,2.29,3.92,8.8,9.08,0.87,-0.07,0.13,11.2,2084.1
186,187,2.88,3.76,5.9,4.99,0.81,-0.02,0.14,11.2,2095.3
187,188,3.59,5.03,6.56,6.32,0.92,0.24,0.41,11.2,2106.5
188,189,3.2,5.2,5.89,4.6,0.87,0.06,0.22,11.1,2117.6
189,190,4.0,4.83,7.75,7.96,0.75,-0.06,0.08,11.2,2128.8
190,191,2.47,3.96,5.86,4.98,0.64,-0.22,-0.12,11.2,2140.0
191,192,3.81,4.97,5.97,5.23,0.9,0.24,0.42,11.2,2151.2
192,193,2.57,4.95,5.56,4.73,0.87,0.14,0.27,11.1,2162.3
193,194,3.29,4.07,6.2,5.37,0.89,0.21,0.31,11.2,2173.6
194,195,3.45,5.24,7.14,6.25,0.91,0.11,0.26,11.1,2184.7
195,196,2.49,4.05,10.24,10.11,0.84,-0.14,-0.07,11.3,2196.0
196,197,3.72,4.77,13.13,12.88,0.72,0.29,0.44,11.2,2207.2
197,198,2.81,5.45,6.54,5.81,0.6,-0.25,-0.06,11.2,2218.4
198,199,3.05,3.55,5.82,5.1,0.88,0.1,0.28,11.3,2229.7
199,200,2.69,4.29,8.05,7.75,0.9,0.03,0.22,11.3,2240.9
200,201,2.7,4.11,5.64,4.57,0.78,-0.06,0.12,11.1,2252.1
201,202,2.26,3.61,6.45,5.54,0.86,-0.08,0.1,11.2,2263.3
202,203,1.93,3.35,10.17,10.3,0.9,-0.07,0.1,11.3,2274.6
203,204,2.38,3.67,6.04,5.19,0.86,-0.05,0.13,11.3,2285.9
204,205,1.97,2.92,6.02,5.14,0.78,-0.23,-0.09,11.3,2297.1
205,206,2.16,3.06,5.8,4.8,0.82,-0.18,-0.01,11.2,2308.3
206,207,2.65,4.15,7.05,6.45,0.87,0.08,0.28,11.0,2319.4
207,208,2.59,4.21,6.56,5.71,0.92,-0.01,0.18,11.1,2330.4
208,209,1.89,3.31,7.11,6.76,0.57,-0.36,-0.27,11.2,2341.6
209,210,3.03,3.52,9.85,9.5,0.81,0.15,0.34,11.1,2352.7
210,211,2.73,5.43,6.07,5.38,0.89,0.15,0.37,11.1,2363.9
211,212,3.12,4.86,7.03,6.66,0.9,-0.04,0.16,11.3,2375.2
212,213,2.27,3.48,10.56,10.56,0.85,-0.18,-0.02,11.2,2386.3
213,214,1.84,2.88,5.59,4.8,0.86,-0.07,0.07,11.1,2397.4
214,215,2.07,3.19,5.66,4.82,0.82,-0.08,0.04,11.1,2408.5
215,216,2.24,3.35,6.45,5.88,0.92,-0.1,0.03,11.1,2419.6
216,217,2.34,3.36,5.96,5.14,0.94,0.02,0.17,11.1,2430.8
217,218,2.06,3.26,5.22,4.34,0.86,-0.15,-0.01,11.2,2441.9
218,219,2.31,3.35,6.01,5.24,0.86,-0.12,0.05,11.1,2453.1
219,220,2.51,3.39,5.71,4.6,0.81,-0.16,-0.01,11.2,2464.2
220,221,2.43,3.85,6.18,5.22,0.89,0.13,0.32,11.1,2475.4
221,222,2.7,4.22,5.8,5.07,0.92,0.12,0.31,11.2,2486.5
222,223,2.57,3.93,7.01,6.78,0.92,-0.02,0.18,11.1,2497.6
223,224,2.15,3.81,6.44,5.7,0.9,-0.14,0.01,11.0,2508.7
224,225,2.47,3.65,5.5,4.74,0.9,0.05,0.23,11.2,2519.8
225,226,2.41,3.65,5.95,5.2,0.92,0.04,0.22,11.2,2531.0
226,227,2.11,3.4,8.28,8.42,0.76,-0.26,-0.15,11.1,2542.1
227,228,2.67,3.84,5.44,4.4,0.84,-0.02,0.14,11.2,2553.4
228,229,2.33,3.65,5.53,4.62,0.83,-0.01,0.12,11.2,2564.6
229,230,1.95,3.43,6.36,6.08,0.83,-0.21,-0.11,11.2,2575.7
230,231,1.9,2.91,5.34,4.4,0.86,-0.1,0.02,11.2,2586.9
231,232,3.24,4.36,5.57,4.74,0.91,0.0,0.14,11.2,2598.2
232,233,2.14,4.22,5.88,5.49,0.92,0.05,0.18,11.2,2609.4
233,234,2.15,3.26,9.63,9.86,0.73,-0.3,-0.23,11.3,2620.7
234,235,2.72,3.51,6.4,5.75,0.89,0.09,0.22,11.2,2631.9
235,236,1.91,3.62,5.52,4.74,0.89,-0.13,0.0,11.1,2643.0
236,237,2.31,3.45,5.47,4.49,0.82,-0.14,0.02,11.1,2654.2
237,238,2.63,3.68,5.56,5.17,0.88,-0.02,0.14,11.2,2665.4
238,239,2.85,4.19,7.95,7.09,0.84,0.15,0.32,11.2,2676.5
239,240,2.67,4.91,7.29,6.6,0.9,0.27,0.42,11.2,2687.7
240,241,2.57,4.12,8.28,8.47,0.84,-0.22,-0.09,11.2,2698.8
241,242,2.61,3.23,7.05,6.75,0.94,0.02,0.18,11.1,2709.9
242,243,2.55,4.46,5.78,4.65,0.9,0.07,0.25,11.3,2721.2
243,244,2.84,4.1,5.87,4.77,0.83,-0.0,0.19,11.2,2732.4
244,245,2.12,3.21,8.67,9.05,0.85,-0.19,-0.02,11.2,2743.7
245,246,2.12,3.29,7.11,6.17,0.86,0.06,0.25,11.2,2754.8
246,247,2.26,3.61,7.36,7.28,0.9,-0.15,0.04,11.3,2766.1
247,248,2.17,3.41,6.26,5.46,0.88,-0.16,0.03,11.2,2777.3
248,249,2.09,3.47,5.61,4.56,0.79,-0.11,0.05,11.1,2788.5
249,250,2.33,3.22,5.25,4.4,0.87,-0.03,0.12,11.2,2799.7
250,251,2.0,3.8,5.42,4.52,0.88,0.01,0.2,11.1,2810.8
251,252,2.12,3.6,5.36,4.39,0.88,-0.07,0.11,11.3,2822.1
252,253,1.96,3.15,5.67,5.17,0.91,-0.11,0.05,11.2,2833.3
253,254,1.61,2.99,5.5,4.69,0.91,-0.15,0.02,11.3,2844.5
254,255,2.89,3.66,6.28,5.23,0.89,0.1,0.31,11.3,2855.8
255,256,2.05,4.28,6.4,6.05,0.94,0.05,0.26,11.2,2867.0
256,257,1.82,3.73,7.17,7.02,0.92,-0.14,0.05,11.2,2878.2
257,258,1.62,2.85,6.43,5.94,0.92,-0.15,0.01,11.2,2889.4
258,259,1.9,3.03,5.5,4.36,0.91,-0.07,0.11,11.2,2900.7
259,260,1.69,3.11,5.41,4.36,0.84,-0.13,0.03,11.1,2911.8
260,261,2.08,3.26,5.48,4.39,0.9,-0.08,0.1,11.1,2922.9
261,262,1.73,3.33,5.78,4.79,0.88,-0.17,-0.0,11.2,2934.1
262,263,1.76,2.95,5.7,4.64,0.84,-0.29,-0.16,11.1,2945.2
263,264,1.74,2.67,5.99,5.26,0.85,-0.24,-0.11,11.2,2956.4
264,265,2.2,3.15,5.4,4.32,0.86,-0.1,0.04,11.2,2967.6
265,266,2.11,3.35,5.81,4.8,0.84,-0.05,0.1,11.2,2978.9
266,267,1.84,3.08,5.32,4.22,0.87,-0.15,-0.01,11.2,2990.1
267,268,1.73,2.67,5.77,5.03,0.89,-0.21,-0.07,11.2,3001.3
268,269,1.97,2.95,5.48,4.5,0.88,-0.17,-0.03,11.1,3012.4
269,270,1.72,2.96,5.72,4.74,0.88,-0.19,-0.05,11.2,3023.7
270,271,1.64,2.65,5.5,4.38,0.81,-0.28,-0.16,11.1,3034.8
271,272,1.76,2.73,5.56,4.38,0.87,-0.18,-0.04,11.1,3045.9
272,273,2.33,3.28,5.41,4.36,0.89,-0.12,0.04,11.1,3057.0
273,274,1.87,3.27,5.77,5.03,0.92,-0.08,0.08,11.1,3068.1
274,275,1.9,3.01,6.14,5.32,0.93,-0.16,-0.01,11.1,3079.2
275,276,1.71,2.79,6.19,5.35,0.93,-0.14,0.01,11.1,3090.4
276,277,2.38,3.41,5.86,4.97,0.94,-0.06,0.11,11.1,3101.4
277,278,2.15,3.39,5.59,4.71,0.92,-0.01,0.17,11.1,3112.5
278,279,1.91,3.39,6.15,5.4,0.94,-0.08,0.08,11.1,3123.6
279,280,2.43,3.16,5.49,4.45,0.87,-0.11,0.03,11.1,3134.7
280,281,1.74,3.24,5.67,4.76,0.93,-0.05,0.1,11.0,3145.8
281,282,2.34,3.53,5.65,4.77,0.93,-0.07,0.09,11.3,3157.0
282,283,2.86,3.91,6.2,5.67,0.94,-0.1,0.06,11.1,3168.2
283,284,2.05,3.36,5.59,4.7,0.89,-0.08,0.07,11.2,3179.3
284,285,2.12,3.82,5.87,5.16,0.94,-0.08,0.08,11.2,3190.5
285,286,1.72,3.14,5.36,4.33,0.87,-0.2,-0.05,11.1,3201.6
286,287,1.63,2.75,5.71,4.85,0.87,-0.23,-0.09,11.0,3212.6
287,288,2.29,2.96,5.31,4.46,0.9,-0.12,0.03,11.1,3223.8
288,289,1.67,2.95,5.32,4.26,0.83,-0.2,-0.06,11.2,3235.0
289,290,2.17,3.2,5.7,4.78,0.89,-0.19,-0.05,11.2,3246.2
290,291,1.68,2.81,5.71,4.83,0.91,-0.14,-0.0,11.1,3257.2
291,292,1.72,2.88,6.07,5.45,0.88,-0.24,-0.11,11.1,3268.3
292,293,1.8,2.47,5.31,4.47,0.8,-0.28,-0.16,11.2,3279.6
293,294,1.82,2.84,5.52,4.61,0.83,-0.14,-0.01,11.3,3290.8
294,295,2.2,3.2,5.51,4.47,0.82,-0.12,0.01,11.2,3302.0
295,296,1.74,3.34,6.6,6.78,0.94,-0.08,0.07,11.2,3313.2
296,297,1.86,2.94,5.23,4.39,0.88,-0.17,-0.02,11.2,3324.4
297,298,2.08,2.87,5.52,4.66,0.85,-0.09,0.07,11.1,3335.5
298,299,2.3,3.83,5.88,5.58,0.92,-0.04,0.15,11.2,3346.6
299,300,1.94,3.61,5.6,4.87,0.82,-0.21,-0.05,11.1,3357.8
300,301,2.02,3.14,5.53,4.83,0.88,0.06,0.24,11.3,3369.0
301,302,2.21,4.98,6.28,5.41,0.87,0.2,0.37,11.3,3380.4
302,303,1.63,5.86,6.24,5.74,0.9,0.26,0.43,11.4,3391.7
303,304,1.41,5.78,6.73,6.7,0.93,0.27,0.44,11.2,3403.0
304,305,1.39,5.62,6.94,6.84,0.94,0.26,0.43,11.2,3414.2
305,306,2.01,5.36,6.86,6.69,0.94,0.23,0.4,11.3,3425.5
306,307,1.61,5.22,6.82,6.6,0.93,0.21,0.38,11.2,3436.7
307,308,1.83,5.38,7.12,6.95,0.94,0.22,0.4,11.2,3448.0
308,309,1.64,5.62,6.79,6.57,0.93,0.21,0.38,11.2,3459.2
309,310,2.26,5.57,6.09,5.79,0.9,0.21,0.39,11.3,3470.4
310,311,1.95,5.42,6.36,6.16,0.91,0.2,0.39,11.2,3481.6
311,312,2.16,5.25,6.4,6.05,0.91,0.14,0.33,11.3,3492.9
312,313,1.85,4.76,6.51,6.18,0.92,0.1,0.29,11.2,3504.1
313,314,1.8,4.16,6.12,5.54,0.9,0.04,0.23,11.2,3515.3
314,315,2.7,4.05,5.77,5.08,0.89,0.05,0.23,11.1,3526.4
315,316,1.66,4.24,5.95,5.41,0.91,0.07,0.26,11.2,3537.6
316,317,1.71,4.4,5.7,4.98,0.89,0.02,0.21,11.2,3548.8
317,318,1.75,3.86,5.64,4.89,0.89,-0.01,0.17,11.2,3560.1
318,319,1.46,3.6,5.94,5.27,0.91,-0.02,0.16,11.3,3571.4
319,320,1.58,3.32,5.84,5.17,0.93,0.02,0.2,11.3,3582.6
320,321,1.54,3.53,6.02,5.32,0.94,0.0,0.18,11.2,3593.8
321,322,2.28,3.71,5.68,5.06,0.93,0.04,0.22,11.1,3605.0
322,323,1.8,3.73,5.7,5.12,0.92,0.06,0.24,11.2,3616.2
323,324,1.44,3.45,5.82,5.16,0.93,0.01,0.19,11.1,3627.3
324,325,2.35,3.67,5.79,5.13,0.92,0.0,0.18,11.3,3638.6
325,326,1.59,4.05,6.16,5.64,0.94,0.05,0.23,11.2,3649.8
326,327,2.21,4.06,5.93,5.32,0.92,0.01,0.19,11.1,3660.9
327,328,1.57,3.75,5.85,5.25,0.92,0.0,0.17,11.2,3672.1
328,329,1.62,3.45,5.99,5.41,0.93,0.02,0.18,11.2,3683.3
