,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
73,74,4.51,4.51,8.0,7.87,-0.81,-0.77,-0.77,11.1,822.2
74,75,4.59,4.59,21.02,20.26,-0.16,-0.26,-0.3,11.1,833.3
75,76,6.64,6.64,11.54,11.83,-0.42,-0.35,-0.39,11.1,844.4
76,77,4.92,4.92,12.04,12.54,-0.32,-0.31,-0.36,11.1,855.4
77,78,4.51,4.51,5.52,6.28,0.01,-0.06,-0.1,11.1,866.5
78,79,4.88,4.88,9.77,9.27,-0.92,-0.87,-0.9,11.1,877.6
79,80,5.04,5.04,9.99,10.99,-0.53,-0.59,-0.55,11.2,888.8
80,81,4.16,4.16,5.94,6.49,-0.82,-0.8,-0.77,11.1,899.9
81,82,5.1,5.1,18.98,19.1,-0.97,-0.96,-0.97,11.1,911.0
82,83,4.0,4.0,15.16,15.73,-0.86,-0.81,-0.83,11.0,922.0
83,84,4.39,4.39,7.85,7.71,-0.97,-0.96,-0.96,11.0,933.1
84,85,5.14,5.14,6.49,6.88,-0.16,-0.14,-0.06,11.1,944.1
85,86,4.42,4.42,5.9,5.7,-0.34,-0.39,-0.24,11.1,955.3
86,87,4.62,4.62,28.92,28.97,0.05,-0.04,-0.12,11.1,966.4
87,88,5.53,5.53,19.71,19.67,-0.72,-0.75,-0.72,11.1,977.5
88,89,5.74,5.74,22.98,22.82,-0.68,-0.6,-0.64,11.1,988.5
89,90,5.27,5.27,10.54,10.36,-0.58,-0.49,-0.49,11.2,999.7
90,91,4.79,4.79,26.58,26.83,-0.98,-0.96,-0.96,11.1,1010.9
91,92,7.94,7.94,118.99,118.47,-0.81,-0.81,-0.71,11.2,1022.1
92,93,6.09,6.09,23.17,23.33,0.26,0.11,0.05,11.1,1033.2
93,94,4.92,4.92,34.73,34.79,-0.62,-0.66,-0.59,11.2,1044.4
94,95,4.37,4.37,26.69,26.91,0.02,-0.12,-0.18,11.1,1055.5
95,96,5.78,5.78,20.19,20.9,-0.59,-0.63,-0.51,11.1,1066.6
96,97,4.81,4.81,10.95,10.7,-0.68,-0.61,-0.58,11.0,1077.6
97,98,5.05,5.05,7.43,7.78,-0.62,-0.56,-0.53,11.1,1088.7
98,99,4.54,4.54,20.41,20.01,-0.76,-0.78,-0.65,11.0,1099.7
99,100,4.61,4.61,5.7,6.35,-0.53,-0.54,-0.51,11.0,1110.7
100,101,3.71,3.71,8.93,9.32,-0.64,-0.62,-0.61,11.3,1122.0
101,102,3.7,3.7,8.29,8.08,-0.74,-0.61,-0.6,11.3,1133.3
102,103,4.63,4.63,19.52,18.92,-0.65,-0.52,-0.5,11.2,1144.5
103,104,5.47,5.47,8.05,8.36,-0.77,-0.72,-0.67,11.3,1155.8
104,105,5.07,5.07,6.19,6.5,-0.2,-0.22,-0.26,11.3,1167.0
105,106,3.93,3.93,9.49,9.67,-0.87,-0.78,-0.77,11.3,1178.3
106,107,3.83,3.83,10.25,10.14,0.13,0.05,-0.04,11.3,1189.6
107,108,3.44,3.44,6.26,6.97,-0.57,-0.45,-0.41,11.2,1200.9
108,109,3.56,3.56,14.04,14.62,-0.53,-0.4,-0.38,11.2,1212.0
109,110,4.59,4.59,8.16,8.36,-0.17,-0.14,-0.15,11.2,1223.2
110,111,4.63,4.63,12.35,12.07,-0.45,-0.43,-0.38,11.2,1234.4
111,112,4.46,4.46,6.91,7.48,-0.72,-0.63,-0.56,11.3,1245.7
112,113,4.35,4.35,5.03,5.02,-0.7,-0.54,-0.56,11.2,1257.0
113,114,4.06,4.06,25.79,26.29,-0.07,-0.12,-0.15,11.2,1268.2
114,115,4.66,4.66,46.18,45.77,-0.94,-0.92,-0.9,11.3,1279.5
115,116,4.17,4.17,11.89,11.66,-0.2,-0.29,-0.29,11.2,1290.7
116,117,4.05,4.05,5.35,4.99,0.38,0.18,0.16,11.4,1302.1
117,118,2.99,2.99,26.65,26.59,-0.21,-0.28,-0.33,11.3,1313.4
118,119,3.86,3.86,18.84,19.08,-0.51,-0.45,-0.41,11.3,1324.7
119,120,3.42,3.42,9.4,9.69,0.09,-0.05,-0.02,11.3,1335.9
120,121,3.52,3.52,4.73,4.78,-0.51,-0.36,-0.36,11.3,1347.2
121,122,3.95,3.95,12.21,11.83,-0.53,-0.45,-0.44,11.2,1358.5
122,123,3.29,3.29,23.4,23.56,-0.04,-0.14,-0.17,11.2,1369.7
123,124,5.24,5.24,9.51,9.01,-0.19,-0.19,-0.17,11.2,1380.9
124,125,3.74,3.74,5.48,5.85,-0.82,-0.7,-0.7,11.1,1392.0
125,126,3.37,3.37,19.88,19.89,-0.81,-0.72,-0.61,11.1,1403.1
126,127,4.73,4.73,5.06,5.22,-0.1,-0.21,-0.11,11.2,1414.3
127,128,3.28,3.28,23.18,23.42,-0.39,-0.37,-0.41,11.2,1425.4
128,129,3.79,3.79,12.66,12.88,-0.47,-0.54,-0.5,11.1,1436.5
129,130,5.1,5.1,17.11,17.2,-0.18,-0.21,-0.24,11.1,1447.6
130,131,3.22,3.22,8.75,8.93,-0.93,-0.89,-0.9,11.1,1458.6
131,132,3.95,3.95,21.54,21.6,-0.45,-0.43,-0.45,11.2,1469.8
132,133,3.93,3.93,5.7,6.08,0.23,0.06,-0.0,11.1,1480.9
133,134,3.98,3.98,7.46,7.63,-0.28,-0.25,-0.3,11.1,1492.0
134,135,3.37,3.37,6.97,6.83,-0.9,-0.78,-0.74,11.1,1503.1
135,136,2.89,2.89,5.02,5.62,-0.28,-0.33,-0.3,11.1,1514.2
136,137,3.28,3.28,9.86,9.12,0.57,0.31,0.2,11.1,1525.2
137,138,3.53,3.53,24.12,23.51,0.03,-0.12,-0.17,11.0,1536.3
138,139,3.77,3.77,10.7,10.66,-0.6,-0.44,-0.42,11.1,1547.3
139,140,3.04,3.04,13.56,13.7,-0.79,-0.6,-0.59,11.1,1558.4
140,141,3.45,3.45,15.08,14.79,-0.67,-0.52,-0.54,11.0,1569.5
141,142,3.01,3.01,11.04,10.23,-0.14,-0.25,-0.27,11.3,1580.7
142,143,3.8,3.8,8.59,8.38,0.29,-0.1,-0.1,11.2,1591.9
143,144,3.95,3.95,8.38,8.59,0.18,0.0,-0.04,11.2,1603.1
144,145,3.84,3.84,5.89,6.1,-0.87,-0.74,-0.71,11.3,1614.4
145,146,2.79,2.79,11.42,10.88,-0.49,-0.33,-0.36,11.2,1625.6
146,147,4.99,4.99,19.72,19.31,-0.95,-0.92,-0.91,11.2,1636.8
147,148,3.83,3.83,12.63,12.07,0.43,0.15,0.16,11.1,1647.9
148,149,4.56,4.56,4.99,5.19,-0.21,-0.28,-0.28,11.1,1659.1
149,150,4.57,4.57,28.31,28.66,-0.76,-0.72,-0.74,11.2,1670.3
150,151,4.22,4.22,5.84,6.44,-0.83,-0.75,-0.71,11.2,1681.4
151,152,3.76,3.76,16.75,16.71,0.31,-0.05,-0.04,11.2,1692.6
152,153,2.52,2.52,5.61,5.72,-0.11,-0.26,-0.2,11.1,1703.7
153,154,3.73,3.73,7.69,7.73,-0.31,-0.39,-0.3,11.2,1715.0
154,155,3.53,3.53,4.5,4.74,-0.06,-0.31,-0.23,11.1,1726.0
155,156,2.64,2.64,8.75,8.5,-0.78,-0.59,-0.54,11.2,1737.3
156,157,2.79,2.79,7.63,7.65,-0.53,-0.47,-0.45,11.1,1748.4
157,158,3.16,3.16,4.4,4.46,-0.21,-0.32,-0.31,11.4,1759.8
158,159,3.36,3.36,4.64,4.79,-0.75,-0.56,-0.55,11.3,1771.1
159,160,3.19,3.19,5.92,6.16,-0.13,-0.29,-0.28,11.1,1782.2
