,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.59,24.59,121.38,127.85,-0.63,-0.73,-0.72,11.6,11.6
1,2,11.4,11.4,126.63,126.72,-0.98,-0.99,-0.99,11.1,22.7
2,3,9.61,9.61,19.2,20.29,-0.99,-0.99,-0.99,11.1,33.7
3,4,9.88,9.88,39.25,38.78,-1.0,-1.0,-1.0,11.2,44.9
4,5,11.53,11.53,34.88,34.29,-1.0,-1.0,-1.0,11.1,56.0
5,6,10.17,10.17,13.84,12.08,-0.85,-0.93,-0.86,11.1,67.1
6,7,8.13,8.13,15.59,14.34,-0.91,-0.96,-0.92,11.2,78.3
7,8,9.02,9.02,36.32,36.28,-0.93,-0.93,-0.93,11.1,89.4
8,9,11.35,11.35,34.46,33.98,-1.0,-1.0,-1.0,11.0,100.4
9,10,8.1,8.1,36.54,36.66,-1.0,-1.0,-1.0,11.1,111.6
10,11,8.44,8.44,52.51,52.37,-1.0,-1.0,-1.0,11.0,122.5
11,12,8.23,8.23,36.89,36.7,-0.91,-0.93,-0.91,11.1,133.6
12,13,7.05,7.05,43.96,43.75,-0.93,-0.95,-0.94,11.1,144.7
13,14,9.48,9.48,32.9,32.77,-1.0,-1.0,-1.0,11.2,155.9
14,15,7.41,7.41,36.09,36.0,-0.99,-0.99,-0.99,11.1,167.0
15,16,6.29,6.29,14.22,14.09,-0.41,-0.5,-0.41,11.0,178.0
16,17,7.03,7.03,17.82,17.35,0.24,0.12,0.19,11.1,189.1
17,18,7.08,7.08,67.88,67.91,-0.99,-0.98,-0.98,11.1,200.2
18,19,8.91,8.91,21.24,21.44,-0.94,-0.94,-0.93,11.1,211.2
19,20,9.05,9.05,21.29,21.49,-0.96,-0.97,-0.96,11.2,222.4
20,21,8.01,8.01,30.13,29.24,-0.43,-0.47,-0.35,11.1,233.5
21,22,5.86,5.86,41.9,41.84,-0.86,-0.82,-0.81,11.1,244.5
22,23,6.53,6.53,6.46,5.38,-0.35,-0.39,-0.24,11.1,255.6
23,24,5.71,5.71,50.59,50.61,-0.97,-0.96,-0.96,11.1,266.7
24,25,11.11,11.11,10.09,9.17,-0.94,-0.96,-0.95,11.1,277.8
25,26,6.84,6.84,39.86,40.08,-0.92,-0.92,-0.91,11.1,288.9
26,27,6.13,6.13,8.59,8.82,-0.9,-0.88,-0.87,11.1,300.0
27,28,7.14,7.14,11.83,11.1,-0.42,-0.45,-0.23,11.1,311.1
28,29,6.33,6.33,22.68,22.57,-0.09,-0.32,-0.1,11.1,322.2
29,30,6.0,6.0,53.76,53.63,-0.73,-0.67,-0.66,11.1,333.2
30,31,6.27,6.27,39.29,39.24,-0.96,-0.95,-0.95,11.1,344.3
31,32,8.48,8.48,30.36,30.52,-0.8,-0.75,-0.7,11.3,355.6
32,33,8.19,8.19,49.43,49.63,-0.96,-0.96,-0.95,11.0,366.6
33,34,6.76,6.76,10.13,10.81,-0.99,-0.99,-0.99,11.1,377.7
34,35,9.97,9.97,45.15,45.48,-0.9,-0.9,-0.89,11.2,388.9
35,36,11.01,11.01,30.1,30.82,-0.6,-0.67,-0.55,11.0,399.9
36,37,8.18,8.18,14.16,14.65,-0.95,-0.96,-0.95,11.1,411.0
37,38,7.94,7.94,19.04,19.33,-0.9,-0.88,-0.86,11.1,422.1
38,39,6.7,6.7,14.28,14.39,-0.93,-0.91,-0.89,11.0,433.1
39,40,7.77,7.77,6.95,7.25,-0.7,-0.79,-0.68,11.0,444.2
40,41,5.28,5.28,28.51,28.7,-0.79,-0.78,-0.68,11.1,455.3
41,42,6.37,6.37,20.18,19.97,-0.91,-0.9,-0.89,11.1,466.4
42,43,7.27,7.27,78.05,77.9,-0.92,-0.94,-0.92,11.0,477.5
43,44,9.91,9.91,23.42,23.14,-0.92,-0.9,-0.87,11.0,488.5
44,45,7.54,7.54,21.8,21.57,-0.66,-0.74,-0.64,11.0,499.5
45,46,6.32,6.32,7.53,6.99,-0.91,-0.9,-0.89,11.1,510.6
46,47,7.72,7.72,26.78,26.72,-0.88,-0.89,-0.87,11.0,521.6
47,48,6.63,6.63,16.79,16.14,-0.86,-0.85,-0.84,11.1,532.7
48,49,5.11,5.11,44.98,45.56,-0.84,-0.85,-0.83,11.0,543.7
49,50,5.42,5.42,7.18,7.85,0.37,0.19,0.33,11.1,554.7
50,51,4.94,4.94,11.52,12.18,0.16,0.03,0.14,11.0,565.7
51,52,4.25,4.25,6.51,6.92,-0.82,-0.74,-0.73,11.1,576.8
52,53,5.73,5.73,30.29,30.09,-0.92,-0.87,-0.88,11.1,587.9
53,54,6.44,6.44,12.34,12.88,-0.55,-0.48,-0.51,11.0,598.9
54,55,5.03,5.03,31.33,31.47,-0.95,-0.92,-0.93,11.1,610.0
55,56,5.8,5.8,6.25,7.09,-0.79,-0.73,-0.73,11.1,621.0
56,57,5.55,5.55,54.79,54.92,-0.92,-0.93,-0.93,11.1,632.1
57,58,7.16,7.16,40.38,40.31,-0.86,-0.89,-0.88,11.2,643.3
58,59,5.11,5.11,21.24,21.22,-0.88,-0.82,-0.81,11.0,654.2
59,60,5.8,5.8,11.17,11.61,-0.76,-0.69,-0.66,11.1,665.3
60,61,6.5,6.5,5.04,5.65,0.27,0.02,0.05,11.1,676.4
61,62,5.17,5.17,13.54,13.59,-0.58,-0.51,-0.52,11.1,687.5
62,63,5.32,5.32,48.31,48.14,-0.79,-0.7,-0.69,11.0,698.5
63,64,5.01,5.01,12.66,13.04,0.2,0.04,0.11,11.1,709.6
64,65,5.04,5.04,12.93,13.42,-0.8,-0.77,-0.74,11.1,720.7
65,66,5.02,5.02,6.68,6.43,-0.87,-0.8,-0.8,11.1,731.8
66,67,4.2,4.2,16.91,17.07,-0.86,-0.77,-0.8,11.0,742.8
67,68,4.89,4.89,28.89,28.97,-0.75,-0.67,-0.68,11.0,753.8
68,69,5.69,5.69,10.96,11.5,-0.81,-0.72,-0.71,11.1,764.9
69,70,5.45,5.45,8.75,8.81,-0.83,-0.73,-0.76,11.0,775.8
70,71,5.22,5.22,23.63,23.67,-0.91,-0.83,-0.84,11.0,786.9
71,72,4.22,4.22,10.78,10.58,0.71,0.39,0.37,11.2,798.1
