,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,35.82,26.91,1695.3,1688.03,-0.73,-0.68,-0.7,11.3,11.3
1,2,16.62,13.29,66.01,64.76,-0.93,-0.95,-0.93,10.9,22.2
2,3,12.42,10.91,31.81,32.82,-0.92,-0.93,-0.91,10.9,33.0
3,4,12.31,11.64,25.32,22.21,-0.07,-0.05,-0.1,10.8,43.9
4,5,13.1,12.71,47.2,46.73,-0.93,-0.96,-0.94,10.8,54.7
5,6,11.24,9.94,9.31,8.92,-0.7,-0.7,-0.77,10.9,65.6
6,7,13.69,12.16,23.31,21.24,-0.54,-0.59,-0.51,11.0,76.6
7,8,10.99,9.75,40.89,39.25,-0.34,-0.31,-0.31,10.9,87.5
8,9,9.52,9.09,15.53,14.45,0.27,0.36,0.17,10.9,98.4
9,10,9.6,8.96,11.09,11.31,0.13,0.24,0.07,10.9,109.3
10,11,10.18,10.42,5.46,6.87,-0.72,-0.67,-0.68,11.0,120.3
11,12,11.24,10.67,11.33,11.57,-0.94,-0.93,-0.94,11.0,131.3
12,13,11.54,11.59,26.04,28.64,-0.25,0.15,-0.2,10.9,142.1
13,14,11.62,11.78,22.48,23.59,-0.58,-0.33,-0.36,10.8,152.9
14,15,10.1,9.23,8.29,9.0,0.03,0.09,0.02,10.8,163.8
15,16,7.96,7.94,12.33,11.89,0.46,0.48,0.39,10.8,174.6
16,17,10.56,11.75,11.54,10.26,-0.21,-0.14,-0.22,10.9,185.5
17,18,8.57,7.64,22.01,23.55,-0.85,-0.76,-0.8,11.0,196.5
18,19,10.94,12.18,11.9,12.17,-0.62,-0.57,-0.58,10.9,207.4
19,20,10.83,10.25,19.01,17.13,-0.5,-0.36,-0.39,10.8,218.3
20,21,14.5,14.87,21.44,22.18,-0.01,0.12,-0.14,10.9,229.1
21,22,8.38,8.95,6.97,8.23,-0.75,-0.76,-0.77,11.0,240.1
22,23,6.61,6.86,32.67,33.15,-0.93,-0.92,-0.91,11.0,251.1
23,24,7.23,7.11,34.69,34.75,-0.94,-0.93,-0.9,10.9,262.0
24,25,8.26,8.57,14.05,16.4,0.38,0.4,0.38,10.8,272.8
25,26,8.82,9.42,23.05,21.41,0.32,0.28,0.25,10.9,283.7
26,27,7.92,7.83,10.78,9.44,0.2,0.16,0.11,10.9,294.6
27,28,10.55,10.62,63.9,64.44,-0.89,-0.87,-0.85,10.9,305.6
28,29,8.79,9.58,23.26,23.47,-0.87,-0.9,-0.87,10.9,316.5
29,30,6.9,6.87,9.7,11.24,-0.88,-0.87,-0.89,11.0,327.5
30,31,8.01,7.68,51.82,49.89,-0.64,-0.72,-0.6,10.9,338.4
31,32,8.28,9.05,8.7,9.92,-0.12,0.05,-0.08,10.9,349.3
32,33,7.23,7.7,18.95,19.43,-0.94,-0.94,-0.94,10.9,360.2
33,34,9.68,9.03,21.49,18.3,0.37,0.28,0.32,10.8,371.0
34,35,10.91,11.41,60.76,60.35,-0.99,-1.0,-0.99,10.9,381.9
35,36,9.08,9.02,10.87,10.04,0.29,0.23,0.22,10.8,392.7
36,37,9.66,10.99,41.03,44.33,-0.01,0.12,0.11,11.0,403.7
37,38,7.91,8.47,20.5,21.45,-0.87,-0.9,-0.86,10.9,414.6
38,39,7.48,7.86,17.77,21.13,0.57,0.59,0.57,10.9,425.5
39,40,7.73,7.84,14.45,15.99,0.25,0.44,0.32,11.0,436.4
40,41,8.69,8.97,35.89,37.12,-0.86,-0.84,-0.88,11.0,447.5
41,42,8.7,9.17,7.75,9.17,0.04,0.2,0.14,11.0,458.5
42,43,7.76,7.8,6.68,5.96,0.22,0.29,0.1,11.0,469.5
43,44,8.11,8.38,20.83,22.33,-0.81,-0.8,-0.83,11.4,480.9
44,45,7.04,7.24,14.96,17.87,-0.49,-0.43,-0.59,11.1,491.9
45,46,8.81,8.8,12.09,9.97,0.48,0.44,0.41,11.3,503.3
46,47,8.05,8.52,6.32,4.91,-0.34,-0.3,-0.31,11.0,514.2
47,48,8.16,8.25,39.55,43.47,0.51,0.59,0.59,11.1,525.3
48,49,7.28,7.25,15.33,16.96,-0.01,0.01,0.04,11.0,536.3
49,50,7.57,8.86,13.59,15.0,-0.55,-0.44,-0.42,11.1,547.4
50,51,5.2,5.64,34.77,35.71,-0.94,-0.93,-0.94,11.1,558.5
51,52,6.96,7.41,29.38,30.41,-0.92,-0.89,-0.89,11.1,569.6
52,53,5.2,5.35,8.92,10.38,0.56,0.48,0.42,11.0,580.5
53,54,5.47,6.19,7.22,6.69,0.3,0.23,0.22,10.9,591.4
54,55,4.77,5.26,16.19,17.81,-0.93,-0.88,-0.89,11.0,602.4
55,56,7.56,8.05,17.39,18.95,-0.92,-0.87,-0.86,10.9,613.2
56,57,4.76,5.31,13.05,14.85,-0.68,-0.53,-0.52,10.9,624.2
57,58,5.1,5.08,5.95,7.71,0.07,0.11,0.04,10.9,635.1
58,59,6.43,7.19,7.97,6.86,0.53,0.4,0.34,10.9,645.9
59,60,7.24,8.1,38.08,40.05,-0.28,-0.16,-0.2,10.9,656.9
60,61,8.35,8.84,11.68,13.93,0.02,0.03,-0.07,10.9,667.8
61,62,5.99,6.64,34.46,35.94,-0.94,-0.88,-0.91,10.9,678.7
62,63,4.95,5.21,28.04,29.7,-0.94,-0.86,-0.89,11.0,689.6
63,64,5.08,5.97,12.54,14.52,-0.72,-0.53,-0.64,10.9,700.6
64,65,4.66,4.95,6.76,6.41,0.47,0.29,0.25,10.9,711.5
65,66,6.07,5.64,27.89,24.48,0.42,0.3,0.36,10.9,722.4
66,67,6.33,6.4,16.24,17.75,-0.89,-0.78,-0.8,10.9,733.3
67,68,5.91,6.51,11.43,9.54,0.13,0.12,0.11,10.9,744.2
68,69,4.29,4.51,19.59,20.35,-0.95,-0.88,-0.89,11.0,755.2
69,70,4.06,4.53,22.06,23.54,-0.93,-0.88,-0.9,10.9,766.1
70,71,4.62,5.11,12.1,13.92,-0.69,-0.52,-0.52,10.9,777.0
71,72,6.06,6.18,8.15,6.58,0.38,0.21,0.22,10.8,787.8
72,73,5.81,6.29,10.23,8.08,0.7,0.48,0.53,10.9,798.7
73,74,4.9,5.95,9.68,7.93,0.67,0.53,0.47,10.9,809.6
74,75,5.66,5.93,6.75,7.69,0.53,0.31,0.26,10.9,820.6
75,76,5.77,6.35,6.94,8.36,0.56,0.41,0.34,10.9,831.4
76,77,4.87,5.52,20.13,16.84,0.58,0.39,0.49,10.9,842.3
77,78,3.83,4.31,21.89,23.97,-0.57,-0.35,-0.36,10.9,853.2
78,79,4.3,4.89,31.89,33.16,-0.87,-0.76,-0.72,10.8,864.0
79,80,5.17,5.38,5.6,6.58,0.33,0.25,0.2,10.9,874.9
80,81,5.7,5.94,13.83,14.57,-0.85,-0.84,-0.83,11.0,885.9
81,82,5.0,5.32,18.24,16.38,0.37,0.29,0.32,11.0,896.9
82,83,5.01,5.33,11.08,14.01,0.12,0.06,0.16,10.9,907.8
83,84,5.34,5.71,15.08,16.82,-0.62,-0.52,-0.46,10.9,918.7
84,85,5.2,5.41,7.8,7.29,0.57,0.34,0.34,10.9,929.6
85,86,6.64,6.25,26.78,27.83,-0.59,-0.41,-0.35,10.8,940.4
86,87,6.42,8.12,33.43,34.48,-0.67,-0.53,-0.56,10.9,951.3
87,88,5.71,5.54,35.55,33.04,0.23,0.13,0.21,10.9,962.3
88,89,7.94,8.83,41.21,42.1,-0.8,-0.67,-0.66,10.9,973.2
89,90,5.27,6.16,27.71,25.09,0.36,0.27,0.35,11.0,984.2
90,91,5.18,5.45,6.22,6.44,0.4,0.19,0.23,10.8,995.0
91,92,6.2,6.54,18.53,14.73,0.37,0.04,0.24,10.9,1005.9
92,93,5.24,5.79,6.22,5.03,-0.72,-0.62,-0.54,11.0,1016.9
93,94,6.12,6.65,7.5,9.59,0.35,0.25,0.3,11.0,1027.9
94,95,6.36,6.79,9.89,9.65,0.79,0.55,0.57,10.9,1038.8
95,96,6.59,6.55,38.65,36.12,-0.24,-0.28,-0.17,11.1,1049.9
96,97,4.72,4.98,7.78,5.93,0.16,-0.0,0.04,11.0,1060.9
97,98,6.48,6.82,9.58,11.95,-0.1,-0.09,-0.0,11.1,1072.1
98,99,3.92,4.43,17.08,19.88,0.67,0.36,0.38,10.9,1083.0
99,100,5.81,6.11,11.09,13.09,0.77,0.5,0.5,11.1,1094.1
100,101,4.34,5.34,11.65,13.53,-0.77,-0.59,-0.53,10.9,1105.0
101,102,4.52,5.02,14.16,11.38,0.61,0.33,0.45,11.0,1116.0
102,103,4.05,4.07,16.6,17.83,-0.78,-0.61,-0.55,11.2,1127.2
103,104,4.61,4.99,13.45,16.28,0.53,0.19,0.23,11.0,1138.1
104,105,4.02,4.82,20.59,21.4,-0.9,-0.83,-0.79,11.0,1149.2
105,106,3.8,3.75,8.23,10.6,0.77,0.31,0.36,11.0,1160.2
106,107,4.06,4.52,17.35,14.01,0.59,0.26,0.42,11.0,1171.3
107,108,4.01,4.85,9.61,11.79,0.19,-0.01,0.1,11.0,1182.3
108,109,4.56,4.85,19.71,21.06,-0.19,-0.24,-0.12,10.9,1193.2
109,110,4.26,4.53,7.4,6.01,0.49,0.09,0.26,10.9,1204.0
110,111,4.63,4.96,5.58,5.7,0.54,0.1,0.26,10.9,1214.9
111,112,3.43,3.82,6.42,8.28,0.65,0.11,0.25,10.9,1225.8
112,113,2.95,3.36,16.34,13.09,0.57,0.2,0.36,10.9,1236.6
113,114,4.67,4.9,8.08,6.88,0.7,0.23,0.37,10.9,1247.6
114,115,3.95,4.69,22.1,23.74,-0.41,-0.62,-0.44,10.9,1258.4
