,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
51,52,5.18,5.18,7.56,8.72,-0.94,-0.87,-0.88,18.0,937.0
52,53,5.13,5.13,12.98,15.01,-0.93,-0.91,-0.95,18.0,955.0
53,54,5.57,5.57,12.94,13.39,-1.0,-1.0,-1.0,18.0,973.0
54,55,4.3,4.3,9.79,9.42,-0.64,-0.45,-0.56,18.1,991.1
55,56,6.31,6.31,9.44,8.87,0.31,0.13,0.17,18.1,1009.2
56,57,4.65,4.65,13.55,15.41,-0.93,-0.87,-0.89,18.2,1027.4
57,58,5.46,5.46,19.21,20.59,-0.69,-0.6,-0.64,18.1,1045.4
58,59,5.99,5.99,13.59,15.13,-0.54,-0.44,-0.46,18.1,1063.5
59,60,6.45,6.45,17.68,18.35,0.03,-0.14,-0.22,18.2,1081.7
60,61,5.47,5.47,8.76,9.89,-0.92,-0.83,-0.83,18.3,1100.0
61,62,6.08,6.08,11.79,13.57,-0.92,-0.88,-0.9,18.2,1118.2
62,63,4.59,4.59,16.04,14.05,-0.27,-0.3,-0.18,18.2,1136.4
63,64,6.16,6.16,10.64,11.63,-0.78,-0.64,-0.73,18.2,1154.7
64,65,7.26,7.26,6.39,5.91,0.15,0.01,-0.06,18.2,1172.8
65,66,4.65,4.65,11.45,10.98,-0.99,-0.98,-0.98,18.2,1191.0
66,67,4.57,4.57,9.36,9.79,-0.83,-0.74,-0.84,18.1,1209.1
67,68,4.96,4.96,5.5,5.83,-0.87,-0.75,-0.81,18.1,1227.2
68,69,4.67,4.67,7.54,8.36,-0.95,-0.9,-0.93,18.1,1245.3
69,70,5.8,5.8,10.16,11.42,-0.94,-0.87,-0.89,18.2,1263.5
70,71,4.19,4.19,7.73,7.58,-0.94,-0.84,-0.89,18.1,1281.6
71,72,4.62,4.62,6.12,6.6,-0.92,-0.84,-0.83,18.1,1299.7
72,73,5.58,5.58,5.57,4.76,-0.49,-0.39,-0.47,18.1,1317.8
73,74,6.29,6.29,9.07,10.33,-0.96,-0.94,-0.95,18.1,1335.9
74,75,5.33,5.33,11.38,11.53,-0.99,-0.99,-0.99,18.1,1354.0
75,76,4.2,4.2,11.78,10.73,-0.26,-0.24,-0.29,17.9,1372.0
76,77,4.72,4.72,8.02,8.85,-0.93,-0.87,-0.87,18.2,1390.2
77,78,4.5,4.5,7.08,6.71,-0.18,-0.33,-0.39,18.1,1408.3
78,79,4.81,4.81,10.58,11.35,-0.99,-0.99,-0.98,18.0,1426.4
79,80,3.95,3.95,10.37,11.6,-0.97,-0.94,-0.93,18.1,1444.5
80,81,3.49,3.49,6.02,6.53,-0.77,-0.58,-0.7,18.1,1462.6
81,82,4.4,4.4,8.27,8.98,-0.86,-0.73,-0.76,18.2,1480.8
82,83,4.13,4.13,25.34,27.72,-0.88,-0.86,-0.87,18.1,1498.8
83,84,4.72,4.72,13.62,14.93,-0.37,-0.27,-0.44,18.1,1516.9
84,85,5.33,5.33,30.17,31.39,-0.05,-0.33,-0.53,18.0,1535.0
85,86,5.9,5.9,14.89,14.22,-0.16,-0.28,-0.31,18.1,1553.1
86,87,4.17,4.17,5.81,5.77,-0.76,-0.68,-0.75,18.0,1571.1
87,88,5.03,5.03,9.91,11.2,-0.91,-0.87,-0.88,18.2,1589.3
88,89,5.88,5.88,10.84,11.96,-0.98,-0.97,-0.97,18.1,1607.4
89,90,5.3,5.3,8.71,8.19,-0.55,-0.54,-0.68,18.0,1625.4
90,91,6.66,6.66,9.55,9.14,0.0,-0.15,-0.37,18.0,1643.4
91,92,5.06,5.06,14.24,16.06,-0.88,-0.81,-0.84,18.1,1661.5
92,93,4.87,4.87,6.88,6.36,0.29,-0.05,-0.07,18.1,1679.7
93,94,5.7,5.7,10.57,10.54,-0.92,-0.88,-0.89,18.2,1697.9
94,95,6.97,6.97,9.64,9.83,-0.22,-0.28,-0.46,18.2,1716.1
95,96,4.7,4.7,6.82,6.29,0.36,0.03,0.08,18.0,1734.1
96,97,4.11,4.11,5.11,5.07,-0.6,-0.5,-0.57,18.1,1752.2
97,98,4.12,4.12,12.35,12.03,-0.85,-0.76,-0.76,18.1,1770.3
98,99,5.1,5.1,9.37,10.36,-0.95,-0.93,-0.93,18.1,1788.4
99,100,5.14,5.14,6.13,6.33,-0.9,-0.81,-0.81,18.0,1806.4
100,101,4.76,4.76,9.54,9.92,-0.92,-0.85,-0.87,18.1,1824.5
101,102,4.2,4.2,6.12,6.22,-0.48,-0.45,-0.51,18.1,1842.6
102,103,3.66,3.66,6.25,5.52,0.18,-0.16,-0.18,17.9,1860.6
103,104,3.95,3.95,7.7,8.39,-0.94,-0.89,-0.9,18.0,1878.6
104,105,5.73,5.73,6.94,7.71,-0.96,-0.89,-0.91,18.0,1896.6
105,106,4.39,4.39,9.13,9.21,-0.78,-0.64,-0.66,18.2,1914.8
106,107,5.3,5.3,7.86,7.44,0.33,-0.1,-0.12,18.0,1932.8
107,108,4.07,4.07,10.09,10.96,-0.96,-0.91,-0.91,18.0,1950.8
108,109,4.91,4.91,5.22,5.07,-0.72,-0.62,-0.63,18.2,1969.0
109,110,3.96,3.96,6.02,5.63,-0.14,-0.35,-0.42,18.0,1987.0
110,111,3.4,3.4,8.3,8.8,-0.79,-0.66,-0.7,17.9,2005.0
111,112,4.14,4.14,6.62,7.47,-0.9,-0.82,-0.83,18.0,2022.9
112,113,3.01,3.01,8.25,8.22,-0.39,-0.43,-0.51,17.9,2040.9
113,114,2.92,2.92,12.3,13.37,-0.93,-0.86,-0.88,18.0,2058.9
114,115,3.48,3.48,7.99,8.31,0.18,-0.17,-0.23,18.0,2076.9
115,116,3.82,3.82,10.6,10.76,-0.91,-0.82,-0.82,17.9,2094.8
116,117,2.94,2.94,5.18,5.23,-0.57,-0.43,-0.52,18.0,2112.8
117,118,3.19,3.19,5.27,5.28,-0.23,-0.43,-0.49,18.1,2130.9
118,119,3.28,3.28,8.41,8.97,-0.25,-0.38,-0.36,18.0,2148.9
119,120,4.42,4.42,6.92,7.39,-0.94,-0.84,-0.85,18.1,2167.0
120,121,4.39,4.39,13.47,13.8,-0.82,-0.74,-0.78,18.0,2185.1
121,122,4.49,4.49,6.49,6.57,-0.82,-0.68,-0.73,18.1,2203.2
122,123,2.83,2.83,5.98,5.99,-0.82,-0.62,-0.69,17.9,2221.1
123,124,3.82,3.82,6.67,6.57,0.03,-0.29,-0.35,18.0,2239.1
124,125,3.46,3.46,5.03,5.04,-0.0,-0.25,-0.32,18.0,2257.1
125,126,3.18,3.18,6.66,6.47,-0.72,-0.54,-0.64,18.1,2275.2
126,127,3.67,3.67,6.23,6.06,-0.12,-0.36,-0.4,18.0,2293.2
127,128,3.74,3.74,6.49,6.6,-0.35,-0.46,-0.57,18.1,2311.4
128,129,3.38,3.38,7.59,7.75,-0.92,-0.82,-0.81,18.1,2329.4
129,130,4.06,4.06,6.83,7.06,0.57,0.09,0.07,18.2,2347.6
130,131,4.1,4.1,7.89,8.38,-0.92,-0.83,-0.83,18.0,2365.6
131,132,4.0,4.0,6.27,6.56,-0.59,-0.58,-0.62,18.2,2383.7
132,133,2.31,2.31,8.87,9.19,-0.82,-0.76,-0.72,18.2,2401.9
133,134,4.02,4.02,5.09,5.37,-0.65,-0.51,-0.59,18.1,2420.0
134,135,3.42,3.42,7.59,7.86,-0.73,-0.59,-0.62,18.1,2438.1
135,136,2.68,2.68,10.63,10.93,-0.61,-0.52,-0.65,18.1,2456.1
136,137,3.76,3.76,4.94,4.68,-0.58,-0.48,-0.59,18.1,2474.2
137,138,4.16,4.16,10.36,10.73,-0.66,-0.6,-0.7,18.0,2492.3
138,139,4.13,4.13,8.02,6.54,0.52,0.01,-0.04,18.2,2510.5
139,140,4.1,4.1,5.52,5.02,-0.5,-0.51,-0.55,18.2,2528.7
140,141,3.47,3.47,7.91,7.8,-0.81,-0.66,-0.71,18.1,2546.7
141,142,6.26,6.26,15.02,16.08,-0.89,-0.82,-0.83,18.1,2564.8
142,143,4.29,4.29,11.62,11.93,-0.31,-0.4,-0.55,18.2,2583.0
143,144,4.12,4.12,7.27,7.83,-0.77,-0.7,-0.77,18.1,2601.1
144,145,4.05,4.05,6.39,6.32,-0.73,-0.68,-0.66,18.2,2619.3
145,146,3.03,3.03,8.87,9.04,-0.85,-0.73,-0.76,18.1,2637.4
146,147,3.0,3.0,13.73,14.87,-0.95,-0.89,-0.88,18.1,2655.5
147,148,3.39,3.39,6.93,6.82,-0.37,-0.4,-0.51,18.1,2673.6
148,149,4.24,4.24,6.72,6.93,-0.4,-0.36,-0.48,18.1,2691.8
149,150,4.04,4.04,7.09,6.74,-0.85,-0.7,-0.74,18.0,2709.8
150,151,4.16,4.16,5.28,5.81,-0.66,-0.53,-0.6,18.0,2727.8
151,152,3.51,3.51,6.9,5.93,0.49,-0.17,-0.3,18.0,2745.8
152,153,2.66,2.66,5.24,5.35,-0.85,-0.72,-0.74,18.2,2764.0
153,154,3.74,3.74,4.96,4.71,-0.74,-0.54,-0.58,18.0,2782.0
154,155,3.11,3.11,5.16,4.56,-0.07,-0.28,-0.35,18.1,2800.1
155,156,2.42,2.42,6.44,6.33,-0.44,-0.41,-0.53,18.1,2818.2
156,157,3.37,3.37,7.62,7.63,-0.69,-0.53,-0.61,18.1,2836.3
157,158,2.83,2.83,5.06,5.15,-0.82,-0.63,-0.66,18.1,2854.4
158,159,4.0,4.0,6.06,6.26,-0.68,-0.49,-0.59,18.2,2872.6
159,160,3.11,3.11,5.29,4.83,0.28,-0.24,-0.28,18.2,2890.7
160,161,4.19,4.19,4.81,4.9,-0.7,-0.51,-0.58,18.1,2908.9
161,162,2.82,2.82,5.46,5.19,0.51,-0.11,-0.25,17.9,2926.8
162,163,2.35,2.35,5.26,4.79,0.42,-0.1,-0.27,18.0,2944.8
163,164,2.8,2.8,5.17,5.17,-0.63,-0.46,-0.53,17.9,2962.7
164,165,2.36,2.36,8.73,8.48,-0.29,-0.37,-0.39,18.0,2980.6
165,166,2.95,2.95,4.99,5.14,-0.7,-0.51,-0.56,18.1,2998.7
166,167,3.02,3.02,4.81,4.52,-0.49,-0.44,-0.47,17.9,3016.6
167,168,3.53,3.53,10.37,10.81,-0.78,-0.66,-0.71,18.2,3034.8
168,169,2.69,2.69,6.1,6.4,-0.86,-0.66,-0.7,18.1,3052.9
169,170,2.96,2.96,5.57,5.93,-0.91,-0.76,-0.8,18.0,3070.9
170,171,2.71,2.71,7.74,7.84,-0.45,-0.38,-0.53,18.0,3088.9
171,172,3.04,3.04,5.24,5.08,-0.11,-0.25,-0.32,18.0,3107.0
172,173,2.66,2.66,5.12,4.66,0.04,-0.24,-0.34,18.0,3125.0
173,174,2.5,2.5,5.22,5.06,-0.5,-0.43,-0.42,18.0,3143.0
174,175,3.63,3.63,5.94,6.19,-0.86,-0.65,-0.69,18.0,3161.0
175,176,3.14,3.14,5.62,5.42,-0.41,-0.4,-0.54,17.9,3179.0
176,177,3.48,3.48,9.51,9.88,-0.19,-0.34,-0.47,18.0,3197.0
177,178,3.63,3.63,4.91,5.13,-0.79,-0.53,-0.61,18.0,3214.9
178,179,2.63,2.63,5.45,5.31,0.5,-0.11,-0.2,18.0,3232.9
179,180,2.64,2.64,5.1,4.92,0.11,-0.24,-0.3,18.2,3251.1
180,181,3.04,3.04,5.96,6.22,-0.69,-0.47,-0.58,18.2,3269.4
181,182,3.2,3.2,6.21,6.77,-0.86,-0.59,-0.68,18.2,3287.6
182,183,3.15,3.15,5.41,5.12,-0.23,-0.22,-0.4,18.1,3305.7
183,184,2.76,2.76,7.08,7.44,-0.54,-0.41,-0.55,18.0,3323.7
184,185,2.98,2.98,9.14,9.24,-0.63,-0.48,-0.57,18.2,3341.9
185,186,3.65,3.65,5.68,5.71,-0.9,-0.75,-0.77,18.0,3359.9
186,187,2.7,2.7,8.84,9.11,0.07,-0.32,-0.42,18.1,3378.0
187,188,2.77,2.77,5.73,5.21,-0.01,-0.28,-0.32,18.2,3396.1
188,189,3.81,3.81,5.23,5.19,-0.24,-0.33,-0.4,18.0,3414.1
189,190,2.9,2.9,5.5,5.2,0.44,-0.16,-0.25,17.9,3432.1
190,191,2.39,2.39,6.74,7.05,-0.55,-0.45,-0.55,18.1,3450.2
191,192,2.62,2.62,11.83,11.8,-0.74,-0.6,-0.6,18.1,3468.3
192,193,3.33,3.33,4.71,4.65,-0.15,-0.27,-0.4,18.1,3486.3
193,194,2.76,2.76,5.42,5.07,0.53,-0.02,-0.17,18.1,3504.4
194,195,2.73,2.73,5.98,6.09,0.07,-0.26,-0.4,18.1,3522.6
195,196,2.68,2.68,4.89,4.79,-0.78,-0.49,-0.58,18.1,3540.7
196,197,3.57,3.57,6.57,6.66,-0.78,-0.53,-0.57,18.1,3558.8
197,198,2.19,2.19,6.17,5.73,-0.39,-0.31,-0.35,18.1,3576.9
198,199,2.67,2.67,8.54,8.61,-0.35,-0.31,-0.46,18.2,3595.1
199,200,2.78,2.78,5.79,5.79,-0.43,-0.33,-0.46,18.0,3613.1
200,201,2.76,2.76,4.72,4.63,0.04,-0.2,-0.31,18.0,3631.0
201,202,3.23,3.23,4.87,4.79,0.5,-0.11,-0.22,18.0,3649.0
202,203,2.69,2.69,4.73,4.51,-0.41,-0.29,-0.38,18.0,3667.0
203,204,2.25,2.25,6.08,6.18,-0.35,-0.34,-0.46,18.1,3685.1
204,205,3.11,3.11,6.1,6.47,-0.67,-0.48,-0.58,18.0,3703.0
205,206,2.3,2.3,4.73,4.54,-0.6,-0.37,-0.46,18.0,3721.0
206,207,2.83,2.83,4.82,4.93,-0.09,-0.26,-0.38,18.1,3739.1
207,208,2.79,2.79,5.14,5.33,-0.54,-0.37,-0.47,17.9,3757.0
208,209,2.75,2.75,4.78,4.65,-0.39,-0.33,-0.41,18.0,3775.0
209,210,2.29,2.29,5.19,4.93,-0.06,-0.28,-0.39,18.1,3793.0
210,211,3.02,3.02,5.1,4.76,0.63,-0.11,-0.19,18.0,3811.0
211,212,2.4,2.4,5.95,5.95,-0.47,-0.39,-0.49,18.0,3829.0
212,213,2.12,2.12,4.94,4.85,-0.73,-0.42,-0.51,18.1,3847.1
213,214,2.53,2.53,5.06,4.76,-0.32,-0.3,-0.4,18.0,3865.1
214,215,2.73,2.73,5.12,4.72,0.29,-0.19,-0.3,18.0,3883.1
215,216,2.58,2.58,5.35,5.25,-0.19,-0.31,-0.44,18.0,3901.1
216,217,2.05,2.05,6.09,6.14,-0.65,-0.4,-0.49,18.0,3919.1
217,218,2.11,2.11,4.83,4.45,-0.34,-0.3,-0.38,17.9,3937.0
218,219,2.06,2.06,5.3,4.97,0.04,-0.26,-0.38,18.0,3955.0
219,220,3.09,3.09,5.05,4.61,0.29,-0.18,-0.28,18.0,3973.0
220,221,2.67,2.67,5.64,5.78,-0.65,-0.41,-0.51,17.9,3991.0
221,222,2.63,2.63,5.18,4.68,0.54,-0.12,-0.21,18.0,4009.0
222,223,2.24,2.24,6.19,6.32,-0.38,-0.35,-0.47,18.1,4027.0
223,224,2.3,2.3,4.8,4.66,-0.29,-0.28,-0.34,18.0,4045.0
224,225,2.72,2.72,5.27,5.32,-0.71,-0.4,-0.48,18.0,4063.0
225,226,2.47,2.47,6.4,6.55,-0.37,-0.33,-0.45,17.9,4080.9
226,227,2.4,2.4,5.2,4.96,-0.41,-0.29,-0.41,18.0,4098.9
227,228,2.84,2.84,5.06,4.99,-0.73,-0.44,-0.54,18.0,4116.9
228,229,2.85,2.85,6.26,5.9,0.53,-0.14,-0.28,18.0,4134.9
229,230,1.78,1.78,5.0,4.9,-0.54,-0.33,-0.45,18.0,4153.0
230,231,2.65,2.65,6.03,5.83,0.06,-0.24,-0.38,18.1,4171.0
231,232,1.86,1.86,5.27,4.64,0.19,-0.17,-0.26,18.1,4189.2
232,233,2.97,2.97,5.27,4.81,-0.6,-0.35,-0.42,18.0,4207.1
233,234,2.52,2.52,5.79,5.55,0.54,-0.16,-0.27,18.0,4225.1
234,235,2.5,2.5,6.04,5.89,0.25,-0.24,-0.35,18.1,4243.3
235,236,2.25,2.25,4.9,4.67,-0.67,-0.38,-0.47,17.9,4261.1
236,237,2.16,2.16,5.39,4.85,-0.23,-0.25,-0.41,18.0,4279.2
237,238,2.37,2.37,5.09,4.44,-0.17,-0.24,-0.31,18.0,4297.1
238,239,2.44,2.44,6.08,6.12,-0.56,-0.35,-0.47,18.0,4315.2
239,240,1.94,1.94,5.94,6.08,-0.29,-0.32,-0.43,18.0,4333.2
240,241,1.95,1.95,5.44,4.95,0.75,-0.06,-0.16,17.9,4351.1
241,242,1.94,1.94,5.44,5.11,-0.39,-0.29,-0.35,18.1,4369.2
242,243,2.37,2.37,5.2,5.14,-0.77,-0.49,-0.55,18.0,4387.2
243,244,2.45,2.45,5.25,5.1,-0.4,-0.31,-0.43,18.0,4405.2
244,245,2.29,2.29,5.06,4.63,0.75,-0.01,-0.11,18.0,4423.2
245,246,1.92,1.92,6.06,6.31,-0.43,-0.37,-0.49,17.9,4441.1
246,247,2.42,2.42,5.54,5.59,-0.42,-0.34,-0.41,17.9,4459.0
247,248,2.27,2.27,4.91,5.03,-0.75,-0.4,-0.47,18.0,4477.0
248,249,1.96,1.96,4.88,4.86,-0.14,-0.25,-0.34,18.0,4495.0
249,250,3.03,3.03,4.88,4.7,-0.28,-0.27,-0.38,18.1,4513.1
250,251,2.09,2.09,4.92,4.81,0.32,-0.2,-0.31,18.1,4531.2
251,252,2.25,2.25,4.8,4.72,0.03,-0.24,-0.35,18.1,4549.3
252,253,2.44,2.44,5.93,6.52,-0.74,-0.43,-0.53,17.9,4567.3
253,254,2.15,2.15,4.86,5.02,-0.23,-0.29,-0.4,18.0,4585.3
254,255,2.34,2.34,5.07,4.95,0.38,-0.16,-0.3,18.1,4603.4
255,256,2.13,2.13,5.09,4.95,-0.02,-0.24,-0.38,18.0,4621.4
256,257,2.27,2.27,4.98,4.66,0.25,-0.19,-0.3,18.0,4639.4
257,258,2.05,2.05,4.98,5.01,-0.17,-0.24,-0.36,18.0,4657.4
258,259,2.0,2.0,5.31,5.31,-0.47,-0.29,-0.42,18.1,4675.5
259,260,2.17,2.17,5.18,5.09,-0.11,-0.25,-0.38,17.9,4693.4
260,261,1.62,1.62,4.92,4.67,0.2,-0.19,-0.29,18.0,4711.4
261,262,1.62,1.62,4.81,4.67,-0.22,-0.24,-0.35,18.0,4729.4
262,263,1.73,1.73,4.86,4.82,-0.52,-0.32,-0.43,18.0,4747.4
263,264,2.07,2.07,4.98,5.05,-0.61,-0.35,-0.45,18.1,4765.5
264,265,2.07,2.07,4.76,4.88,-0.49,-0.29,-0.4,18.0,4783.5
265,266,2.02,2.02,5.06,5.15,-0.01,-0.21,-0.35,18.0,4801.4
266,267,2.16,2.16,5.56,5.52,0.43,-0.16,-0.3,18.0,4819.4
267,268,1.53,1.53,5.99,6.05,-0.39,-0.31,-0.45,17.9,4837.4
268,269,1.99,1.99,5.05,4.83,0.35,-0.17,-0.29,18.1,4855.4
269,270,1.66,1.66,5.06,4.93,0.31,-0.19,-0.33,18.1,4873.5
270,271,2.11,2.11,5.01,4.83,0.36,-0.16,-0.31,17.9,4891.5
271,272,1.96,1.96,4.87,4.77,0.42,-0.14,-0.28,18.0,4909.4
272,273,2.28,2.28,5.57,5.54,-0.14,-0.25,-0.39,18.0,4927.4
273,274,2.35,2.35,4.71,4.81,-0.69,-0.36,-0.47,17.9,4945.4
274,275,2.26,2.26,4.83,4.75,-0.15,-0.24,-0.35,18.0,4963.4
275,276,2.2,2.2,5.01,4.97,0.26,-0.19,-0.32,17.9,4981.3
276,277,2.11,2.11,4.9,4.85,0.18,-0.19,-0.32,18.0,4999.3
277,278,1.87,1.87,4.83,4.76,0.1,-0.19,-0.3,17.9,5017.2
278,279,1.67,1.67,4.97,4.96,-0.67,-0.31,-0.43,18.1,5035.3
279,280,2.0,2.0,4.87,4.76,0.0,-0.2,-0.31,18.1,5053.3
280,281,1.94,1.94,5.37,5.14,0.34,-0.17,-0.31,18.0,5071.4
281,282,2.38,2.38,5.95,5.89,0.19,-0.25,-0.38,18.1,5089.4
282,283,2.01,2.01,4.8,4.84,-0.52,-0.31,-0.4,18.0,5107.5
283,284,2.04,2.04,4.69,4.74,-0.49,-0.29,-0.37,18.1,5125.5
284,285,1.93,1.93,5.32,5.41,0.18,-0.2,-0.32,18.1,5143.7
285,286,2.15,2.15,5.23,5.24,0.4,-0.18,-0.3,17.9,5161.6
286,287,1.84,1.84,5.14,5.18,-0.43,-0.3,-0.41,17.9,5179.5
287,288,1.96,1.96,5.04,5.06,0.25,-0.2,-0.31,17.8,5197.3
288,289,2.32,2.32,5.1,5.19,-0.17,-0.26,-0.37,17.9,5215.3
289,290,2.38,2.38,5.03,5.02,0.43,-0.17,-0.27,18.0,5233.2
290,291,1.73,1.73,5.24,5.32,0.05,-0.21,-0.33,18.0,5251.2
291,292,1.57,1.57,5.45,5.5,-0.08,-0.22,-0.37,18.0,5269.2
292,293,1.67,1.67,4.8,4.75,-0.21,-0.24,-0.35,17.9,5287.1
293,294,1.89,1.89,4.92,4.96,0.49,-0.15,-0.26,18.0,5305.1
294,295,2.0,2.0,5.37,5.45,0.23,-0.19,-0.33,17.9,5323.0
295,296,2.17,2.17,5.01,5.23,-0.53,-0.28,-0.4,18.0,5340.9
296,297,1.8,1.8,5.28,5.27,0.24,-0.16,-0.31,18.0,5358.9
297,298,1.65,1.65,5.14,5.03,0.45,-0.12,-0.26,18.2,5377.0
298,299,1.83,1.83,5.29,5.27,-0.48,-0.27,-0.41,18.0,5395.0
299,300,1.96,1.96,4.9,4.92,-0.61,-0.29,-0.4,18.1,5413.1
300,301,1.72,1.72,4.76,4.76,-0.45,-0.24,-0.35,18.1,5431.3
301,302,1.93,1.93,5.1,5.08,0.2,-0.18,-0.31,18.0,5449.3
302,303,1.6,1.6,4.89,4.88,0.22,-0.18,-0.31,17.9,5467.2
303,304,1.63,1.63,4.79,4.77,0.13,-0.19,-0.3,18.0,5485.2
304,305,1.72,1.72,5.31,5.14,0.27,-0.19,-0.33,18.0,5503.2
305,306,2.09,2.09,5.08,5.01,0.11,-0.21,-0.34,18.0,5521.1
306,307,1.64,1.64,4.98,4.91,0.36,-0.18,-0.3,17.9,5539.0
307,308,1.9,1.9,4.74,4.77,-0.38,-0.25,-0.36,17.9,5556.9
308,309,1.78,1.78,4.82,4.77,0.25,-0.18,-0.29,17.9,5574.8
309,310,1.51,1.51,5.32,5.32,0.05,-0.23,-0.35,18.0,5592.8
310,311,1.76,1.76,5.23,5.21,0.12,-0.23,-0.34,17.9,5610.6
311,312,1.63,1.63,4.79,4.81,0.08,-0.21,-0.31,17.9,5628.5
312,313,1.54,1.54,4.87,4.97,-0.38,-0.26,-0.38,18.0,5646.6
313,314,1.51,1.51,4.82,4.85,-0.44,-0.25,-0.38,18.0,5664.6
314,315,1.82,1.82,4.87,4.7,0.29,-0.16,-0.28,18.0,5682.6
315,316,1.82,1.82,4.91,4.82,0.2,-0.17,-0.31,18.0,5700.6
316,317,1.62,1.62,4.93,4.93,-0.17,-0.22,-0.37,18.0,5718.6
317,318,1.62,1.62,4.81,4.77,-0.1,-0.2,-0.34,18.1,5736.7
