,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.78,4.59,11.74,12.08,-0.95,-0.98,-0.96,25.8,25.8
1,2,4.95,3.23,2.54,2.6,-0.9,-0.92,-0.92,24.4,50.2
2,3,4.2,2.74,10.46,10.46,-0.97,-0.97,-0.96,24.8,75.0
3,4,4.54,3.01,10.13,10.01,-0.83,-0.9,-0.87,24.2,99.2
4,5,4.22,2.8,8.22,8.42,-0.79,-0.83,-0.82,24.5,123.7
5,6,4.25,2.77,5.85,5.75,-0.99,-0.99,-0.99,24.4,148.1
6,7,4.36,2.78,8.3,8.24,-0.98,-0.99,-0.98,24.4,172.5
7,8,4.01,2.54,2.84,2.74,-0.92,-0.95,-0.92,24.4,196.9
8,9,3.77,2.5,3.3,3.11,-0.99,-0.99,-0.99,24.6,221.5
9,10,3.89,2.45,8.9,8.89,-0.99,-0.99,-0.99,24.1,245.6
10,11,3.58,2.43,3.15,3.02,-0.87,-0.9,-0.88,24.1,269.7
11,12,3.61,2.4,4.23,4.26,-0.89,-0.87,-0.87,24.3,294.0
12,13,3.5,2.42,3.43,3.38,-0.93,-0.96,-0.94,24.2,318.2
13,14,3.34,2.32,2.34,2.51,-0.36,-0.53,-0.44,24.1,342.3
14,15,3.51,2.4,2.92,2.61,-0.84,-0.85,-0.8,24.2,366.5
15,16,3.55,2.32,2.36,2.42,-0.89,-0.9,-0.88,24.2,390.6
16,17,3.76,2.51,3.26,2.78,-0.86,-0.88,-0.8,24.5,415.2
17,18,3.18,2.27,5.23,5.17,-0.94,-0.94,-0.95,24.5,439.7
18,19,3.36,2.18,8.69,8.4,-0.84,-0.92,-0.86,24.2,463.8
19,20,3.36,2.33,3.5,3.72,-0.53,-0.7,-0.45,24.6,488.4
20,21,2.84,2.0,2.31,2.12,-0.38,-0.55,-0.4,24.6,513.0
21,22,3.59,2.55,8.29,8.18,-0.95,-0.99,-0.98,24.6,537.6
22,23,3.09,2.21,5.62,5.82,-0.83,-0.87,-0.87,24.5,562.1
23,24,3.42,2.41,4.25,3.99,-0.87,-0.92,-0.86,24.2,586.3
24,25,2.95,2.09,2.63,2.2,-0.75,-0.78,-0.75,24.9,611.2
25,26,2.95,2.11,4.87,4.59,-0.3,-0.53,-0.49,24.5,635.6
26,27,3.05,2.21,3.92,3.85,-0.97,-0.95,-0.97,24.8,660.4
27,28,2.85,2.13,1.96,2.02,-0.59,-0.76,-0.69,24.1,684.6
28,29,3.1,2.18,8.95,8.66,-0.89,-0.91,-0.9,24.4,708.9
29,30,2.66,2.0,4.87,5.01,-0.95,-0.95,-0.98,24.4,733.3
30,31,2.9,2.09,4.19,4.08,-1.0,-1.0,-1.0,24.2,757.5
31,32,2.81,2.14,2.05,2.29,-0.25,-0.44,-0.3,24.6,782.1
32,33,2.32,1.84,4.54,4.2,-0.64,-0.78,-0.74,24.4,806.5
33,34,2.7,2.12,11.64,11.53,-0.92,-0.95,-0.94,24.3,830.8
34,35,2.8,2.06,2.03,2.18,-0.51,-0.65,-0.55,24.2,855.0
35,36,2.33,1.93,3.67,3.39,-0.89,-0.89,-0.86,24.3,879.3
36,37,2.28,1.72,5.33,5.08,-0.3,-0.62,-0.55,24.7,904.0
37,38,2.07,1.76,4.51,4.24,-0.94,-0.91,-0.91,24.4,928.5
38,39,2.3,1.87,4.0,4.03,-0.19,-0.56,-0.5,24.2,952.7
39,40,2.24,1.83,2.24,1.89,-0.42,-0.63,-0.53,23.9,976.6
40,41,2.4,1.84,12.2,11.57,-0.34,-0.58,-0.58,24.4,1001.0
41,42,2.43,1.93,2.45,2.17,-0.33,-0.64,-0.53,24.4,1025.4
42,43,2.32,1.93,6.73,6.3,-0.53,-0.69,-0.74,24.5,1049.8
43,44,2.28,1.81,2.55,2.36,-0.55,-0.69,-0.67,24.4,1074.2
44,45,2.12,1.76,3.05,3.32,-0.46,-0.68,-0.66,24.3,1098.5
45,46,1.94,1.55,2.41,2.45,-0.19,-0.55,-0.44,24.2,1122.7
46,47,2.33,1.99,7.95,7.72,-0.46,-0.64,-0.74,24.4,1147.1
47,48,2.2,1.79,2.55,2.48,-0.09,-0.48,-0.33,24.5,1171.6
48,49,2.34,2.02,2.9,2.75,-0.44,-0.67,-0.56,24.3,1195.9
49,50,2.04,1.8,2.17,2.61,-0.05,-0.43,-0.44,24.5,1220.4
50,51,2.04,1.71,2.35,2.32,0.08,-0.44,-0.47,24.5,1244.9
51,52,1.86,1.64,2.35,2.59,0.14,-0.45,-0.43,24.6,1269.5
52,53,1.97,1.85,3.27,3.26,-0.08,-0.63,-0.58,24.6,1294.2
53,54,1.88,1.73,2.33,2.73,-0.07,-0.58,-0.67,24.6,1318.7
54,55,1.58,1.56,3.47,3.6,0.12,-0.5,-0.65,24.2,1343.0
55,56,1.98,1.88,2.75,2.9,0.53,-0.07,-0.15,24.4,1367.4
56,57,1.89,1.97,2.25,2.44,0.43,-0.32,-0.37,24.2,1391.6
57,58,1.56,1.83,4.18,3.66,0.26,-0.56,-0.55,24.4,1416.0
58,59,1.81,1.72,3.98,3.6,0.49,-0.48,-0.41,24.4,1440.4
59,60,2.0,2.13,4.29,4.19,-0.38,-0.7,-0.58,24.1,1464.6
60,61,2.59,2.11,5.77,5.59,0.59,-0.22,-0.32,24.0,1488.6
61,62,2.9,2.69,2.7,3.16,0.27,-0.48,-0.41,24.7,1513.3
62,63,2.58,2.27,4.49,4.58,0.47,-0.27,-0.24,24.0,1537.3
63,64,1.87,2.37,2.3,2.68,0.44,-0.34,-0.32,24.8,1562.1
64,65,1.83,1.98,5.25,5.31,0.58,-0.29,-0.25,24.4,1586.5
65,66,2.73,3.08,3.96,3.1,0.37,-0.01,-0.02,24.2,1610.6
66,67,3.18,3.21,2.86,3.27,0.58,-0.07,-0.1,24.7,1635.3
67,68,3.26,3.65,4.07,4.52,0.55,0.09,-0.04,24.4,1659.7
68,69,3.28,3.69,4.15,3.74,0.39,-0.08,-0.04,24.2,1683.9
69,70,3.08,3.47,12.27,12.47,0.67,0.06,-0.11,24.4,1708.4
70,71,3.65,3.68,5.18,5.75,0.74,0.21,0.3,24.0,1732.4
71,72,2.85,3.72,9.95,9.82,0.65,0.06,-0.12,24.5,1756.9
72,73,2.84,3.51,4.17,4.78,0.74,0.09,0.0,24.7,1781.5
73,74,2.62,3.93,3.08,3.1,0.63,-0.02,-0.11,24.4,1805.9
74,75,2.95,3.01,4.63,4.81,0.61,-0.01,-0.17,24.5,1830.5
75,76,3.21,4.13,8.34,8.2,0.81,0.28,0.16,24.4,1854.9
76,77,2.22,3.76,4.51,4.37,0.2,-0.36,-0.38,24.8,1879.7
77,78,2.32,3.15,2.88,3.37,0.46,0.03,-0.07,24.2,1903.9
78,79,2.9,3.7,5.76,6.34,0.67,-0.02,-0.25,23.9,1927.8
79,80,1.95,2.98,2.68,3.36,0.65,-0.12,-0.18,24.5,1952.3
80,81,1.93,3.2,2.9,3.49,0.72,-0.13,-0.2,24.7,1977.0
81,82,1.89,2.28,3.26,3.89,0.76,-0.05,-0.15,24.7,2001.7
82,83,2.1,3.39,3.15,3.82,0.73,0.09,-0.04,24.4,2026.1
83,84,1.94,2.84,4.39,5.23,0.79,0.0,-0.14,24.3,2050.4
84,85,1.6,2.74,2.71,3.42,0.66,-0.14,-0.31,24.4,2074.9
85,86,2.04,2.46,4.44,4.16,0.4,-0.28,-0.25,24.2,2099.0
86,87,1.58,2.62,3.01,3.52,0.7,-0.09,-0.17,24.7,2123.7
87,88,1.33,2.47,2.69,2.89,0.74,-0.16,-0.27,24.5,2148.2
88,89,1.39,2.24,3.79,3.54,0.76,-0.04,-0.05,24.1,2172.3
89,90,1.46,2.64,2.95,2.94,0.73,-0.08,-0.06,24.3,2196.7
90,91,1.5,2.87,3.84,3.73,0.5,-0.34,-0.37,24.5,2221.1
91,92,1.64,2.43,4.66,5.05,0.77,-0.11,-0.22,24.1,2245.2
92,93,1.65,3.38,3.13,3.24,0.67,-0.2,-0.3,23.9,2269.1
93,94,2.38,3.34,3.37,3.69,0.75,0.04,0.05,24.1,2293.2
94,95,2.1,3.31,3.04,3.47,0.77,0.08,-0.01,24.3,2317.6
95,96,1.69,3.02,4.34,4.38,0.47,-0.32,-0.22,24.6,2342.2
96,97,1.35,2.28,3.03,3.17,0.76,-0.13,-0.09,24.6,2366.7
97,98,1.8,3.03,2.9,3.0,0.71,-0.1,-0.04,24.7,2391.4
98,99,1.2,2.14,3.69,3.46,0.63,-0.31,-0.18,24.5,2415.9
99,100,1.47,2.97,4.49,4.34,0.69,-0.23,-0.06,24.3,2440.2
100,101,3.42,3.7,7.05,7.56,0.79,-0.0,-0.0,24.6,2464.8
101,102,2.75,5.3,6.41,5.9,0.82,0.05,0.04,24.4,2489.3
102,103,3.25,6.49,9.13,9.26,0.46,-0.04,-0.17,24.3,2513.6
103,104,4.33,6.19,9.13,9.35,0.82,0.52,0.3,24.3,2537.9
104,105,2.8,5.92,4.42,5.24,0.75,0.35,0.24,24.5,2562.4
105,106,2.05,4.47,4.26,4.93,0.79,0.28,0.11,24.3,2586.7
106,107,1.72,3.37,3.14,3.86,0.61,0.01,-0.05,24.4,2611.2
107,108,1.81,3.09,2.98,3.58,0.6,-0.03,-0.09,24.5,2635.7
108,109,1.48,2.77,2.92,3.28,0.77,0.08,0.03,24.4,2660.1
109,110,1.21,2.54,2.7,3.02,0.77,-0.01,-0.02,24.5,2684.5
110,111,1.64,2.45,2.61,2.96,0.75,-0.04,-0.03,24.0,2708.6
111,112,1.24,2.54,3.04,3.21,0.61,-0.17,-0.11,24.3,2732.9
112,113,2.25,2.79,3.69,4.21,0.83,0.16,0.11,24.5,2757.4
113,114,1.81,3.67,3.9,4.68,0.82,0.23,0.04,24.1,2781.5
114,115,1.55,3.44,2.87,3.41,0.79,0.12,-0.01,24.4,2805.9
115,116,1.27,2.47,3.36,3.77,0.81,0.12,0.01,24.1,2830.1
116,117,1.38,2.73,2.81,3.16,0.81,0.08,0.01,24.3,2854.4
117,118,1.02,2.53,2.59,2.88,0.8,0.02,-0.0,24.2,2878.5
118,119,1.24,2.38,2.84,3.3,0.81,0.0,-0.05,24.4,2903.0
119,120,1.03,2.31,2.55,2.73,0.76,-0.07,-0.07,24.5,2927.5
120,121,0.89,1.99,2.19,2.55,0.75,-0.16,-0.17,24.7,2952.2
121,122,0.93,2.01,2.2,2.56,0.77,-0.18,-0.21,24.6,2976.8
122,123,0.85,1.92,2.49,2.71,0.81,-0.1,-0.07,24.3,3001.1
123,124,1.14,1.98,2.68,3.13,0.84,-0.06,-0.1,24.5,3025.6
124,125,1.07,2.34,2.5,2.88,0.83,-0.04,-0.08,24.9,3050.5
125,126,1.56,3.9,5.13,5.05,0.85,0.17,0.07,24.3,3074.9
126,127,1.15,3.58,3.16,3.64,0.8,0.08,-0.03,24.4,3099.2
127,128,1.61,3.76,4.69,5.03,0.85,0.15,0.1,24.4,3123.7
128,129,1.03,3.38,3.09,3.42,0.85,0.0,-0.02,24.1,3147.8
129,130,1.5,3.11,3.42,3.56,0.83,0.03,0.09,24.4,3172.2
130,131,1.29,3.6,3.89,3.94,0.8,0.01,0.06,24.4,3196.6
131,132,1.29,3.4,3.59,3.73,0.82,0.12,0.13,24.1,3220.7
132,133,1.55,3.3,3.45,4.02,0.85,0.15,0.09,24.3,3245.0
133,134,1.26,3.3,3.23,3.49,0.83,0.18,0.09,24.3,3269.4
134,135,1.01,3.27,3.06,3.49,0.83,0.14,0.08,24.0,3293.3
135,136,1.23,2.78,2.86,3.04,0.75,0.06,0.04,24.1,3317.4
136,137,1.25,2.7,3.33,3.49,0.86,0.09,0.03,24.3,3341.7
137,138,0.97,2.41,2.79,3.04,0.82,-0.02,-0.07,24.4,3366.2
138,139,1.18,2.33,2.72,2.89,0.8,-0.03,-0.04,24.2,3390.4
