,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
33,34,2.14,1.92,14.51,14.84,0.45,-0.11,-0.36,24.8,839.2
34,35,2.01,1.7,4.08,3.84,-0.81,-0.95,-0.85,24.7,863.9
35,36,2.14,1.74,5.82,6.61,0.23,-0.35,-0.54,24.7,888.6
36,37,2.14,1.84,4.92,4.71,-0.91,-0.94,-0.9,24.5,913.1
37,38,1.9,1.65,1.65,2.3,-0.39,-0.71,-0.66,24.8,937.9
38,39,1.94,1.68,3.84,4.46,0.01,-0.43,-0.65,24.2,962.1
39,40,1.87,1.62,2.22,3.17,0.17,-0.38,-0.5,24.7,986.8
40,41,1.73,1.63,1.77,2.66,-0.0,-0.58,-0.64,25.0,1011.8
41,42,1.96,1.66,3.02,2.99,-0.86,-0.87,-0.82,24.9,1036.6
42,43,2.28,1.91,13.66,13.89,0.28,0.06,-0.22,24.6,1061.2
43,44,2.29,1.89,4.09,4.56,0.35,-0.09,-0.4,24.5,1085.7
44,45,2.18,1.99,3.27,3.25,-0.35,-0.79,-0.82,25.0,1110.6
45,46,1.93,1.69,3.03,3.26,-0.05,-0.57,-0.63,24.8,1135.4
46,47,1.94,1.64,1.91,2.7,-0.06,-0.57,-0.55,24.9,1160.4
47,48,1.69,1.58,2.18,2.6,-0.59,-0.75,-0.76,24.6,1185.0
48,49,1.54,1.43,3.19,3.21,-0.47,-0.78,-0.72,24.6,1209.6
49,50,1.84,1.63,2.43,2.95,0.18,-0.43,-0.62,24.4,1234.0
50,51,1.89,1.88,2.16,3.4,0.53,-0.18,-0.4,24.8,1258.8
51,52,1.91,1.84,3.83,5.03,0.69,-0.02,-0.29,24.7,1283.5
52,53,1.85,1.78,5.24,4.79,0.19,-0.59,-0.59,24.7,1308.2
53,54,1.46,1.54,2.7,3.14,0.27,-0.53,-0.58,24.6,1332.8
54,55,1.58,1.61,6.48,6.1,-0.25,-0.77,-0.74,25.0,1357.8
55,56,1.61,1.76,4.69,5.25,0.74,-0.07,-0.3,24.5,1382.3
56,57,1.55,2.04,3.59,3.6,0.14,-0.54,-0.55,24.6,1406.9
57,58,2.0,2.1,3.51,3.65,0.12,-0.6,-0.55,24.8,1431.7
58,59,1.84,2.07,3.14,3.75,0.36,-0.48,-0.48,24.9,1456.6
59,60,1.98,1.97,2.71,3.95,0.68,0.11,-0.22,24.8,1481.4
60,61,2.8,3.1,18.06,17.81,0.56,-0.07,-0.2,25.2,1506.5
61,62,2.97,3.09,26.9,26.34,0.39,-0.22,-0.26,24.4,1530.9
62,63,3.06,3.48,6.55,6.94,0.49,0.16,-0.07,24.7,1555.6
63,64,2.7,3.27,2.99,4.57,0.55,-0.05,-0.22,24.6,1580.3
64,65,2.86,3.41,8.7,9.33,0.76,0.34,-0.02,24.7,1605.0
65,66,2.45,3.53,4.83,4.8,0.17,-0.46,-0.45,24.5,1629.5
66,67,2.39,3.48,5.0,5.22,0.54,-0.06,-0.16,24.7,1654.2
67,68,1.75,2.48,5.53,5.91,0.71,0.1,-0.15,24.6,1678.9
68,69,2.28,2.93,2.36,3.96,0.69,-0.0,-0.15,24.9,1703.8
69,70,1.74,2.9,2.74,3.62,0.5,-0.09,-0.23,24.8,1728.6
70,71,1.85,2.78,4.8,5.52,0.82,0.34,-0.07,24.8,1753.4
71,72,2.64,4.1,3.33,4.67,0.65,0.22,-0.26,24.8,1778.2
72,73,1.95,2.51,3.57,4.52,0.79,0.26,-0.22,24.9,1803.1
73,74,1.72,3.04,2.37,3.42,0.72,0.02,-0.35,24.6,1827.7
74,75,1.75,2.64,5.1,4.96,0.42,-0.44,-0.46,24.9,1852.6
75,76,1.42,1.98,1.77,2.6,0.45,-0.38,-0.5,24.7,1877.3
76,77,1.38,1.95,2.35,3.08,0.66,-0.21,-0.39,24.4,1901.7
77,78,1.67,2.25,4.13,4.18,0.21,-0.64,-0.59,24.7,1926.4
78,79,1.42,2.24,2.3,3.2,0.69,-0.21,-0.43,24.8,1951.2
79,80,1.47,2.02,2.03,2.84,0.73,-0.17,-0.39,24.4,1975.6
80,81,1.9,2.5,2.28,3.19,0.78,-0.05,-0.28,24.7,2000.3
81,82,1.96,2.97,2.87,3.67,0.74,-0.11,-0.25,24.7,2025.1
82,83,1.61,2.39,4.82,5.87,0.81,0.13,-0.18,24.4,2049.5
83,84,1.64,3.01,5.5,5.26,0.35,-0.58,-0.56,24.6,2074.1
84,85,1.62,2.87,3.6,4.67,0.84,0.18,-0.19,24.8,2098.9
85,86,1.66,2.63,2.39,3.7,0.76,0.02,-0.29,24.6,2123.5
86,87,1.42,2.42,4.82,4.94,0.63,-0.22,-0.4,24.4,2147.9
87,88,1.84,2.96,4.44,5.57,0.85,0.31,-0.15,24.7,2172.6
88,89,2.22,3.21,2.89,4.24,0.84,0.18,-0.2,24.9,2197.6
89,90,1.89,3.01,2.27,3.41,0.77,-0.02,-0.35,24.8,2222.4
90,91,2.47,2.82,2.72,4.0,0.79,0.16,-0.23,24.8,2247.3
91,92,1.62,3.26,2.28,3.37,0.66,0.06,-0.26,24.4,2271.7
92,93,1.62,2.89,3.03,3.66,0.78,0.18,-0.17,24.6,2296.3
93,94,1.18,2.63,2.36,2.99,0.76,-0.03,-0.32,24.8,2321.0
94,95,1.22,2.38,4.47,5.35,0.76,-0.14,-0.42,24.7,2345.7
95,96,1.76,2.67,2.98,3.41,0.65,-0.13,-0.33,24.7,2370.5
96,97,1.42,2.53,3.35,4.26,0.83,0.14,-0.22,24.7,2395.2
97,98,1.55,2.55,4.87,4.75,0.75,-0.14,-0.31,24.6,2419.8
98,99,1.95,3.11,3.55,3.72,0.72,-0.32,-0.3,24.6,2444.4
99,100,1.62,2.88,2.97,3.91,0.85,0.14,-0.18,24.3,2468.7
100,101,2.1,3.02,4.61,4.16,0.76,-0.04,-0.23,24.9,2493.6
101,102,1.89,4.28,5.29,5.76,0.84,0.28,0.03,24.6,2518.2
102,103,2.1,4.1,10.4,11.17,0.81,0.15,-0.11,24.6,2542.8
103,104,2.14,3.11,3.13,4.38,0.85,0.13,-0.18,24.8,2567.5
104,105,2.86,4.09,3.71,5.16,0.83,0.2,-0.01,24.5,2592.1
105,106,1.58,3.27,2.73,3.19,0.59,-0.26,-0.3,24.5,2616.5
106,107,1.29,2.32,2.53,3.67,0.8,-0.14,-0.32,24.9,2641.4
107,108,1.45,2.93,2.71,3.07,0.74,-0.17,-0.3,25.0,2666.4
108,109,1.1,2.13,2.28,3.05,0.74,-0.23,-0.32,24.2,2690.6
109,110,1.04,2.06,2.53,3.43,0.85,-0.0,-0.25,24.7,2715.2
110,111,1.12,2.67,3.13,3.49,0.81,-0.0,-0.26,24.7,2740.0
111,112,1.46,2.77,3.32,3.58,0.78,-0.04,-0.23,24.8,2764.7
112,113,1.05,2.97,2.84,3.85,0.83,0.02,-0.17,24.9,2789.6
113,114,1.2,3.13,3.36,4.33,0.87,0.16,-0.17,24.6,2814.3
114,115,1.7,3.77,3.81,4.07,0.89,0.25,-0.16,25.2,2839.5
115,116,1.4,3.57,3.13,3.62,0.88,0.14,-0.3,24.8,2864.2
116,117,1.09,2.58,2.81,3.36,0.82,0.05,-0.3,24.9,2889.1
117,118,0.95,2.98,2.89,3.54,0.87,0.07,-0.27,25.0,2914.2
118,119,1.2,2.69,2.96,3.9,0.86,0.02,-0.27,24.8,2939.0
119,120,1.05,2.73,3.11,4.25,0.88,0.14,-0.22,24.9,2963.9
120,121,1.2,2.94,2.6,3.83,0.85,0.06,-0.25,24.5,2988.3
121,122,0.97,2.59,2.24,3.55,0.83,-0.05,-0.32,25.2,3013.5
122,123,1.08,2.74,3.1,3.5,0.63,-0.29,-0.36,24.7,3038.2
123,124,1.22,2.24,2.5,3.65,0.85,-0.07,-0.3,24.7,3063.0
124,125,0.98,2.78,2.93,4.02,0.88,0.11,-0.22,24.8,3087.8
125,126,1.08,2.6,2.55,3.59,0.83,-0.01,-0.29,25.0,3112.8
126,127,0.98,3.03,2.61,3.54,0.77,-0.07,-0.32,24.8,3137.5
127,128,1.2,3.56,3.54,4.53,0.9,0.25,-0.19,24.6,3162.1
128,129,1.17,3.23,3.07,4.17,0.87,0.05,-0.3,24.7,3186.8
129,130,0.89,2.34,2.14,3.15,0.83,-0.12,-0.41,24.8,3211.6
130,131,0.92,2.12,2.48,3.49,0.85,-0.02,-0.33,24.7,3236.3
131,132,0.91,2.59,2.77,3.22,0.71,-0.16,-0.38,24.5,3260.8
132,133,0.99,2.98,3.5,3.64,0.87,0.3,-0.23,25.0,3285.9
133,134,1.66,4.44,3.62,4.41,0.89,0.29,-0.14,24.8,3310.7
134,135,1.23,3.51,2.65,3.6,0.84,0.04,-0.25,24.7,3335.4
135,136,1.14,2.27,3.12,4.11,0.86,-0.01,-0.32,24.9,3360.3
136,137,0.95,2.36,2.31,2.96,0.79,-0.21,-0.44,24.8,3385.1
137,138,0.79,1.72,2.21,2.68,0.52,-0.46,-0.56,24.5,3409.6
138,139,1.06,1.81,2.59,3.19,0.84,-0.07,-0.36,24.9,3434.6
139,140,1.05,2.1,2.53,3.13,0.87,-0.01,-0.35,24.6,3459.2
140,141,0.83,2.2,2.74,3.09,0.79,-0.21,-0.45,25.0,3484.1
141,142,0.78,2.18,2.76,3.13,0.89,0.07,-0.34,24.7,3508.8
142,143,0.78,2.42,2.52,2.71,0.83,-0.12,-0.43,25.1,3533.9
143,144,0.95,2.5,3.26,3.98,0.9,0.08,-0.31,24.5,3558.4
144,145,1.11,2.79,2.68,3.12,0.88,0.03,-0.31,24.7,3583.1
145,146,1.36,2.94,3.34,3.68,0.89,0.06,-0.21,24.5,3607.6
146,147,1.06,2.93,2.76,3.17,0.86,0.01,-0.25,24.5,3632.1
147,148,2.17,3.54,4.03,3.97,0.82,0.08,-0.15,24.8,3656.9
148,149,1.44,3.99,2.83,3.43,0.78,0.03,-0.15,24.8,3681.7
149,150,1.52,4.13,3.76,4.58,0.9,0.32,-0.08,24.7,3706.5
150,151,1.45,4.2,3.66,4.49,0.9,0.18,-0.18,24.4,3730.9
151,152,0.96,3.13,2.51,3.46,0.87,0.05,-0.24,24.6,3755.5
152,153,0.94,2.59,2.44,3.38,0.87,0.06,-0.26,24.4,3779.9
153,154,0.87,2.76,2.48,3.31,0.84,-0.04,-0.29,24.6,3804.5
154,155,0.81,2.38,2.3,3.12,0.86,-0.01,-0.31,24.9,3829.4
155,156,0.85,2.22,2.27,3.09,0.86,-0.05,-0.32,24.7,3854.2
156,157,1.57,2.63,3.58,4.49,0.89,0.18,-0.21,24.7,3878.9
157,158,0.96,3.11,2.23,3.34,0.85,-0.06,-0.28,24.6,3903.5
158,159,1.08,2.51,2.91,3.75,0.89,0.05,-0.22,24.6,3928.1
159,160,0.87,2.42,2.27,3.3,0.81,-0.09,-0.27,24.8,3952.9
160,161,1.06,2.66,2.44,3.46,0.82,-0.04,-0.21,24.6,3977.5
161,162,0.85,2.65,2.26,3.21,0.8,-0.12,-0.25,24.9,4002.5
162,163,0.92,2.4,2.53,3.56,0.88,0.04,-0.18,24.8,4027.3
163,164,0.76,2.84,2.52,3.37,0.89,0.0,-0.23,24.6,4051.8
164,165,0.95,2.39,2.51,3.24,0.86,-0.12,-0.27,24.3,4076.1
165,166,0.8,2.72,2.41,3.08,0.85,-0.08,-0.27,24.7,4100.8
166,167,0.86,2.42,2.22,2.82,0.83,-0.18,-0.33,24.7,4125.5
167,168,0.75,2.02,2.22,2.81,0.84,-0.19,-0.34,24.8,4150.2
168,169,0.91,2.04,2.3,3.0,0.86,-0.11,-0.29,24.8,4175.0
169,170,0.65,2.12,2.19,2.82,0.85,-0.18,-0.33,25.0,4200.0
170,171,0.91,2.17,2.32,2.94,0.85,-0.08,-0.29,24.8,4224.8
171,172,1.34,2.36,2.64,3.51,0.89,0.1,-0.16,24.5,4249.3
172,173,0.93,2.85,2.48,3.45,0.88,0.06,-0.16,24.8,4274.1
173,174,0.7,2.36,2.36,3.2,0.87,-0.08,-0.26,25.0,4299.1
174,175,0.69,2.01,2.14,2.84,0.83,-0.2,-0.32,24.9,4324.0
175,176,0.57,1.9,2.22,2.95,0.86,-0.16,-0.32,24.7,4348.7
176,177,0.72,2.26,2.31,2.9,0.88,-0.13,-0.33,24.5,4373.1
177,178,0.76,1.9,2.19,2.72,0.85,-0.2,-0.38,24.5,4397.7
178,179,0.9,2.4,2.58,3.48,0.88,0.04,-0.26,24.8,4422.4
179,180,0.99,2.85,2.46,3.5,0.88,0.05,-0.24,24.5,4446.9
180,181,0.85,2.75,2.3,3.31,0.88,-0.05,-0.29,24.9,4471.9
181,182,0.67,2.13,2.0,2.93,0.85,-0.19,-0.37,24.9,4496.8
182,183,0.72,1.74,2.27,2.86,0.83,-0.21,-0.38,24.7,4521.5
183,184,0.96,2.24,2.41,3.19,0.88,-0.0,-0.28,24.9,4546.3
184,185,0.79,2.58,2.26,3.05,0.89,-0.04,-0.31,24.5,4570.9
185,186,0.71,2.29,2.25,3.01,0.88,-0.12,-0.33,24.8,4595.6
186,187,0.76,2.19,2.55,2.96,0.88,-0.15,-0.37,24.6,4620.3
187,188,0.68,2.33,2.4,3.0,0.89,-0.1,-0.35,24.7,4645.0
188,189,0.79,2.17,2.25,2.77,0.88,-0.18,-0.39,25.1,4670.1
189,190,0.59,2.12,2.14,2.63,0.86,-0.21,-0.41,24.6,4694.6
190,191,1.62,2.47,2.94,3.45,0.88,0.03,-0.23,24.2,4718.8
191,192,0.66,2.92,2.99,3.57,0.92,0.07,-0.2,24.9,4743.7
192,193,0.78,2.74,2.78,3.17,0.84,-0.18,-0.35,24.5,4768.2
193,194,0.87,2.52,2.69,3.39,0.89,0.02,-0.24,25.0,4793.2
194,195,0.73,2.87,3.3,3.95,0.92,0.1,-0.19,24.5,4817.7
195,196,0.85,2.99,2.82,3.31,0.87,-0.05,-0.3,24.6,4842.3
196,197,0.9,2.75,2.99,3.55,0.9,0.05,-0.26,24.6,4866.9
197,198,0.67,3.11,2.84,3.48,0.88,0.0,-0.28,24.8,4891.6
198,199,0.59,2.84,2.64,3.36,0.89,0.04,-0.24,24.9,4916.6
199,200,0.5,2.67,2.53,3.17,0.89,-0.04,-0.26,24.7,4941.3
200,201,0.7,2.72,2.75,3.25,0.86,0.01,-0.24,25.0,4966.3
201,202,0.43,2.75,2.57,3.19,0.89,0.03,-0.24,24.3,4990.5
202,203,0.69,2.74,2.55,3.2,0.9,0.03,-0.25,24.4,5015.0
203,204,0.5,2.67,2.49,3.2,0.9,0.02,-0.25,24.5,5039.5
204,205,1.8,2.98,4.88,5.43,0.91,0.25,-0.04,24.8,5064.3
205,206,0.72,3.35,3.38,4.16,0.88,0.25,-0.09,24.5,5088.9
206,207,1.73,4.4,6.73,7.04,0.92,0.34,0.04,25.1,5114.0
207,208,1.36,5.39,4.14,5.37,0.92,0.41,0.01,25.0,5139.0
208,209,0.93,5.35,4.18,5.28,0.93,0.38,-0.01,24.7,5163.6
209,210,1.14,5.37,4.48,5.33,0.92,0.33,-0.04,24.6,5188.2
210,211,1.14,5.27,3.72,4.75,0.91,0.27,-0.1,24.8,5212.9
211,212,1.0,4.67,3.43,4.31,0.91,0.22,-0.13,24.8,5237.7
212,213,0.99,4.09,3.19,4.12,0.91,0.22,-0.12,24.8,5262.5
213,214,0.83,3.84,3.15,4.2,0.91,0.21,-0.13,24.7,5287.2
214,215,0.74,3.77,3.0,3.9,0.9,0.17,-0.16,24.5,5311.7
215,216,0.81,3.66,2.78,3.77,0.9,0.13,-0.18,24.9,5336.6
216,217,0.72,3.12,2.66,3.61,0.9,0.1,-0.2,24.7,5361.3
217,218,0.72,3.16,2.65,3.52,0.88,0.07,-0.21,24.8,5386.1
218,219,0.65,3.0,2.53,3.37,0.88,0.03,-0.24,24.6,5410.7
219,220,0.82,2.91,2.74,3.53,0.88,0.03,-0.23,24.8,5435.5
220,221,0.68,3.01,2.65,3.48,0.89,0.05,-0.22,24.9,5460.3
221,222,0.59,2.75,2.48,3.3,0.89,-0.0,-0.26,24.7,5485.1
222,223,0.59,2.55,2.29,3.1,0.87,-0.06,-0.3,24.5,5509.6
223,224,0.74,2.25,2.64,3.19,0.87,-0.08,-0.32,24.6,5534.2
224,225,0.71,2.91,2.83,3.54,0.91,0.09,-0.24,25.0,5559.2
225,226,0.65,3.03,2.74,3.38,0.89,0.02,-0.29,24.6,5583.8
226,227,0.53,2.62,2.51,3.16,0.9,-0.04,-0.32,24.6,5608.4
227,228,0.53,2.44,2.41,3.04,0.89,-0.08,-0.35,24.9,5633.3
228,229,0.72,2.23,2.34,3.04,0.88,-0.07,-0.34,24.5,5657.8
229,230,0.66,2.58,2.47,3.11,0.88,-0.04,-0.33,24.5,5682.4
230,231,0.6,2.32,2.62,3.14,0.87,-0.08,-0.34,24.8,5707.2
231,232,0.66,2.34,2.51,3.18,0.89,-0.03,-0.31,24.6,5731.8
232,233,0.51,2.38,2.39,3.06,0.89,-0.04,-0.32,24.8,5756.6
233,234,0.85,2.54,2.62,3.33,0.9,0.02,-0.3,24.8,5781.4
234,235,0.57,2.59,2.55,3.18,0.89,-0.04,-0.33,24.4,5805.8
235,236,0.66,2.35,2.48,3.16,0.89,-0.04,-0.33,24.3,5830.2
236,237,0.63,2.3,2.42,3.1,0.89,-0.05,-0.34,24.8,5855.0
237,238,0.77,2.37,2.49,3.26,0.9,-0.03,-0.32,24.8,5879.8
238,239,0.63,2.32,2.47,3.13,0.89,-0.05,-0.32,24.9,5904.7
239,240,0.67,2.5,2.48,3.18,0.89,-0.02,-0.3,24.8,5929.5
240,241,0.57,2.43,2.35,3.01,0.88,-0.09,-0.34,24.8,5954.3
241,242,0.71,2.17,2.21,2.84,0.85,-0.15,-0.38,24.9,5979.2
242,243,0.57,2.09,2.23,2.91,0.89,-0.09,-0.35,24.8,6003.9
243,244,0.52,2.08,2.15,2.83,0.89,-0.12,-0.37,24.7,6028.7
244,245,0.63,1.98,2.21,2.77,0.86,-0.18,-0.41,25.0,6053.7
245,246,0.57,2.15,2.35,2.99,0.89,-0.07,-0.35,24.6,6078.3
246,247,0.7,2.27,2.4,3.06,0.89,-0.04,-0.33,24.5,6102.8
247,248,0.61,2.3,2.32,3.0,0.89,-0.08,-0.35,25.0,6127.8
248,249,1.07,2.09,2.27,3.02,0.88,-0.11,-0.36,24.8,6152.6
249,250,0.69,2.56,2.56,3.3,0.9,-0.03,-0.3,24.5,6177.2
250,251,0.67,2.55,2.55,3.25,0.89,-0.05,-0.31,24.5,6201.7
251,252,0.53,2.46,2.48,3.17,0.88,-0.08,-0.33,25.1,6226.8
252,253,0.78,2.5,2.53,3.25,0.9,-0.05,-0.3,24.9,6251.7
253,254,0.57,2.48,2.48,3.18,0.89,-0.08,-0.32,24.6,6276.4
254,255,0.56,2.38,2.41,3.08,0.88,-0.11,-0.34,24.7,6301.0
255,256,0.45,2.33,2.33,3.01,0.88,-0.13,-0.35,24.8,6325.8
256,257,0.47,2.15,2.27,2.93,0.88,-0.15,-0.37,24.7,6350.5
257,258,0.64,2.2,2.33,2.99,0.89,-0.12,-0.35,24.9,6375.3
258,259,0.62,2.19,2.3,2.99,0.89,-0.1,-0.35,24.8,6400.1
259,260,0.62,2.18,2.3,3.06,0.9,-0.08,-0.34,24.7,6424.8
260,261,0.52,2.22,2.3,3.01,0.9,-0.09,-0.34,24.7,6449.5
261,262,0.61,2.25,2.35,2.97,0.89,-0.11,-0.36,24.4,6473.9
262,263,0.75,2.29,2.42,3.18,0.91,-0.02,-0.3,24.6,6498.4
263,264,0.63,2.39,2.32,3.05,0.89,-0.06,-0.32,25.0,6523.5
264,265,0.51,2.38,2.27,2.99,0.9,-0.09,-0.34,24.8,6548.3
265,266,0.61,2.24,2.44,3.16,0.9,-0.03,-0.31,24.7,6573.0
266,267,0.62,2.65,2.46,3.12,0.9,-0.04,-0.32,24.5,6597.5
267,268,0.59,2.51,2.44,3.11,0.91,-0.04,-0.32,25.0,6622.5
268,269,0.48,2.29,2.37,3.0,0.9,-0.09,-0.34,24.6,6647.1
269,270,1.06,2.37,2.59,3.3,0.91,-0.06,-0.31,24.4,6671.5
270,271,0.65,2.38,2.35,2.98,0.89,-0.13,-0.35,24.8,6696.3
271,272,0.44,2.35,2.41,3.16,0.91,-0.08,-0.32,24.8,6721.1
272,273,1.1,2.89,2.89,3.6,0.94,0.16,-0.18,24.9,6746.1
273,274,0.6,3.4,2.94,3.61,0.93,0.15,-0.18,24.6,6770.7
274,275,0.59,3.22,2.92,3.59,0.93,0.13,-0.18,24.7,6795.4
275,276,0.57,3.26,2.83,3.5,0.93,0.11,-0.21,24.7,6820.1
276,277,0.71,3.16,2.82,3.48,0.94,0.1,-0.21,24.8,6844.9
277,278,0.52,2.99,2.74,3.38,0.93,0.07,-0.23,24.5,6869.4
278,279,0.48,2.96,2.69,3.33,0.93,0.06,-0.24,24.8,6894.3
279,280,0.59,2.87,2.7,3.36,0.93,0.06,-0.24,24.7,6919.0
280,281,0.52,2.85,2.58,3.25,0.92,0.03,-0.26,24.9,6944.0
281,282,0.58,2.79,2.6,3.17,0.92,-0.0,-0.28,24.6,6968.6
282,283,0.55,2.66,2.55,3.11,0.92,-0.02,-0.29,24.8,6993.4
283,284,0.48,2.46,2.51,3.04,0.91,-0.05,-0.31,24.5,7017.9
284,285,0.59,2.51,2.49,3.09,0.92,-0.03,-0.3,24.8,7042.7
285,286,0.51,2.52,2.5,3.07,0.92,-0.05,-0.31,24.7,7067.4
286,287,0.47,2.38,2.47,3.01,0.92,-0.07,-0.33,25.0,7092.5
287,288,0.63,2.36,2.45,2.98,0.92,-0.07,-0.33,24.5,7117.0
288,289,0.44,2.34,2.41,2.93,0.91,-0.08,-0.34,24.7,7141.7
289,290,0.55,2.31,2.4,2.93,0.91,-0.08,-0.33,24.6,7166.2
290,291,0.52,2.34,2.5,3.06,0.93,-0.03,-0.31,24.5,7190.7
291,292,1.03,2.39,2.55,3.07,0.92,0.0,-0.28,25.0,7215.7
292,293,0.5,2.83,2.74,3.24,0.92,0.04,-0.25,24.7,7240.4
293,294,0.52,2.79,2.75,3.29,0.91,0.05,-0.23,24.6,7265.1
294,295,0.58,2.83,2.69,3.27,0.92,0.04,-0.24,24.9,7290.0
295,296,0.56,2.79,2.74,3.32,0.93,0.04,-0.24,24.8,7314.7
296,297,0.54,2.7,2.58,3.17,0.92,-0.0,-0.27,24.3,7339.1
297,298,0.57,2.55,2.57,3.14,0.91,-0.01,-0.28,24.7,7363.7
298,299,0.64,2.59,2.56,3.1,0.92,-0.01,-0.28,24.3,7388.0
299,300,0.53,2.55,2.52,3.04,0.91,-0.02,-0.29,24.6,7412.7
