,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,4.43,4.43,2.38,2.67,-0.97,-0.98,-0.99,18.2,18.2
1,2,2.69,2.69,2.59,2.92,-1.0,-1.0,-1.0,17.8,36.0
2,3,3.31,3.31,2.93,3.23,-0.98,-0.98,-0.99,17.5,53.5
3,4,2.66,2.66,2.45,2.71,-0.99,-0.99,-1.0,17.6,71.1
4,5,2.74,2.74,3.68,3.77,-0.99,-0.98,-0.99,17.8,88.9
5,6,2.55,2.55,6.73,6.49,-1.0,-1.0,-1.0,17.7,106.6
6,7,2.39,2.39,2.32,2.67,-0.99,-0.99,-1.0,17.7,124.3
7,8,2.47,2.47,2.86,3.05,-0.99,-0.99,-1.0,17.8,142.1
8,9,2.49,2.49,6.32,5.84,-0.81,-0.76,-0.91,17.8,159.9
9,10,2.45,2.45,3.05,3.17,-0.9,-0.88,-0.93,17.8,177.7
10,11,2.42,2.42,3.18,3.25,-1.0,-1.0,-1.0,17.7,195.4
11,12,2.75,2.75,2.28,2.6,-0.97,-0.96,-0.98,17.8,213.2
12,13,2.23,2.23,2.42,2.76,-0.96,-0.95,-0.97,17.6,230.8
13,14,2.54,2.54,5.51,5.22,-0.74,-0.67,-0.78,17.8,248.7
14,15,2.51,2.51,2.87,3.07,-0.99,-0.99,-0.99,18.0,266.7
15,16,2.42,2.42,2.2,2.37,-0.95,-0.95,-0.97,17.9,284.6
16,17,2.25,2.25,2.44,2.67,-0.99,-0.98,-0.99,17.7,302.3
17,18,2.3,2.3,3.85,3.91,-0.97,-0.97,-0.96,17.7,320.0
18,19,2.53,2.53,2.1,2.45,-0.96,-0.96,-0.98,17.6,337.6
19,20,2.29,2.29,3.57,3.64,-0.99,-0.98,-0.99,17.5,355.1
20,21,2.2,2.2,6.19,5.73,-0.71,-0.63,-0.74,17.8,372.9
21,22,2.5,2.5,2.29,2.58,-0.95,-0.94,-0.96,17.9,390.8
22,23,2.32,2.32,3.45,3.49,-0.99,-0.99,-1.0,17.6,408.3
23,24,2.39,2.39,3.19,3.33,-0.99,-0.99,-1.0,18.0,426.3
24,25,2.27,2.27,3.4,3.44,-1.0,-0.99,-1.0,17.8,444.1
